date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-06-30 01:00:00,0.0003,0.0014,0.05,,rain,100.75,67.42,33.78,0.2,1012.4,5.97,230,0.43,8,10
2019-07-01 01:00:00,0.0003,0.0017,0.04,,rain,98.94,65.41,31.93,0.2,1010.8,6.95,218,0.06,12,10
2019-07-02 01:00:00,0.0004,0.0017,0.01,,rain,94.95,63.05,23.61,0.14,1010.5,8.4,200,0,11,10
2019-07-03 01:00:00,0.0005,0.0018,0.01,,rain,94.07,62.7,22.6,0.15,1009.5,8.68,194,0.03,11,10
2019-07-04 01:00:00,0.0014,0.0161,0.01,,rain,96.1,62.27,13.95,0.12,1010.8,7.62,188,0.05,11,10
2019-07-05 01:00:00,0.0005,0.0019,0.01,,rain,95.94,63.69,4.06,0.08,1014.4,6.16,185,0,11,10
2019-07-06 01:00:00,0.001,0.01,0.02,,rain,97.34,67.06,14.2,0.09,1015,5.48,193,0.01,11,10
2019-07-07 01:00:00,0.0004,0.0022,0.01,,rain,95.17,62.32,23.06,0.14,1012.6,8.01,194,0.19,11,10
2019-07-08 01:00:00,0,0,0,,,93.46,58.17,3.97,0.09,1013,8.56,188,0.12,11,10
2019-07-09 01:00:00,0,0,0,,,98.07,64.73,1.7,0.07,1014.5,5.36,191,0,11,10
2019-07-10 01:00:00,0.0005,0.0014,0.05,,rain,102.91,70.66,18.12,0.1,1014.6,4.94,282,0.03,11,10
2019-07-11 01:00:00,0.001,0.0061,0.09,,rain,104.53,74.85,25.72,0.13,1013,5.55,356,0.22,9,10
2019-07-12 01:00:00,0.0014,0.0097,0.13,,rain,99.95,73.37,37.01,0.2,1011.3,5.82,47,0.42,9,10
2019-07-13 01:00:00,0.0015,0.008,0.15,,rain,99.83,71.93,40.62,0.24,1011.4,5.66,298,0.27,11,10
2019-07-14 01:00:00,0.0009,0.0051,0.14,,rain,99.48,70.97,46.25,0.29,1013.4,4.88,304,0.35,10,10
2019-07-15 01:00:00,0.0004,0.0016,0.06,,rain,100.85,72.91,43.87,0.27,1011,5.28,248,0.05,12,10
2019-07-16 01:00:00,0.0005,0.0015,0.04,,rain,103.79,71.54,27.06,0.16,1009.2,7.94,209,0,12,10
2019-07-17 01:00:00,0.0004,0.0016,0.01,,rain,98.66,70.56,39.09,0.21,1011.8,8.19,203,0.05,12,10
2019-07-18 01:00:00,0.0005,0.0015,0.01,,rain,102.06,70.58,37.1,0.25,1011.4,5.56,216,0.07,12,10
2019-07-19 01:00:00,0.0004,0.0013,0.03,,rain,99.49,69,26.17,0.13,1009.9,5.84,223,0.13,11,10
2019-07-20 01:00:00,0.0004,0.0016,0.01,,rain,101.88,67.95,12.43,0.07,1010.2,5.78,217,0.05,12,10
2019-07-21 01:00:00,0.0006,0.0015,0.01,,rain,103.15,71.68,21.65,0.11,1011.8,5.19,266,0,12,10
2019-07-22 01:00:00,0.0022,0.0192,0.36,,rain,102.79,72.06,36.57,0.21,1013.5,6.04,209,0.25,10,10
2019-07-23 01:00:00,0.0032,0.0121,0.46,,rain,93.96,72.81,57.15,0.45,1016.2,4.55,187,0.55,10,10
2019-07-24 01:00:00,0.0045,0.0117,0.52,,rain,95.39,71.89,59.32,0.49,1015.3,4.28,205,0.47,9,10
2019-07-25 01:00:00,0.0009,0.0041,0.13,,rain,98.04,73.88,56.1,0.42,1013.7,4.7,240,0.2,11,10
2019-07-26 01:00:00,0.0045,0.0383,0.29,,rain,96.96,72.97,57.79,0.43,1014.4,4.65,253,0.33,11,10
2019-07-27 01:00:00,0.0012,0.0033,0.06,,rain,100.7,72.8,48.8,0.33,1013.8,4.81,262,0.1,11,10
2019-07-28 01:00:00,0.0006,0.0015,0.01,,rain,102.63,73.3,32.73,0.17,1012.8,4.97,230,0.21,10,10
2019-07-29 01:00:00,0.0011,0.0054,0.07,,rain,103.15,74.53,35.77,0.18,1011,5.87,234,0.22,10,10
2019-07-30 01:00:00,0.0065,0.0261,0.31,,rain,94.17,69.24,57.87,0.46,1013,5.49,159,0.39,11,10
2019-07-31 01:00:00,0.0121,0.0323,0.67,,rain,83.25,68.19,65.59,0.72,1015.5,4.89,169,0.6,8,9.979
2019-08-01 01:00:00,0.0027,0.0097,0.26,,rain,94.53,71.29,60.4,0.55,1014.6,3.51,269,0.23,11,10
2019-08-02 01:00:00,0.0032,0.017,0.26,,rain,99.58,71.7,58.13,0.48,1013.1,4.81,226,0.27,10,10
2019-08-03 01:00:00,0.0037,0.0174,0.24,,rain,99.03,73.39,57.31,0.46,1012.7,4.5,334,0.61,10,10
2019-08-04 01:00:00,0.0009,0.003,0.15,,rain,98.77,73.25,56.39,0.43,1013.6,4.54,311,0.51,10,10
2019-08-05 01:00:00,0.0011,0.0035,0.1,,rain,99.66,73.74,53.31,0.37,1012.3,4.58,10,0.26,9,10
2019-08-06 01:00:00,0.0011,0.0034,0.23,,rain,92.99,72.27,56.68,0.43,1013,4.8,203,0.51,8,10
2019-08-07 01:00:00,0.0019,0.0076,0.26,,rain,94.06,68.73,58.54,0.5,1013.3,4.39,272,0.43,8,10
2019-08-08 01:00:00,0.0008,0.0024,0.08,,rain,96.86,71.92,51.96,0.4,1011.9,4.48,249,0.31,9,10
2019-08-09 01:00:00,0.0017,0.0058,0.16,,rain,92.12,69.73,53.24,0.38,1012.4,5.55,184,0.46,8,10
2019-08-10 01:00:00,0.0017,0.0059,0.12,,rain,92.29,70.84,54.56,0.43,1012,5.3,223,0.66,7,10
2019-08-11 01:00:00,0.0043,0.0212,0.16,,rain,93.2,68.28,55.71,0.48,1013.6,5.44,203,0.31,11,10
2019-08-12 01:00:00,0.0006,0.0015,0.02,,rain,96.85,65.25,39.93,0.3,1014.5,5.03,200,0.03,11,10
2019-08-13 01:00:00,0.0009,0.0071,0.02,,rain,100.92,67.22,21.31,0.13,1014.6,3.93,349,0,11,10
2019-08-14 01:00:00,0.0005,0.0014,0.01,,rain,104.24,70.5,18.63,0.11,1013.8,4.86,211,0.02,11,10
2019-08-15 01:00:00,0.0003,0.0012,0.01,,rain,104.66,67.52,16.69,0.1,1013,4.88,196,0.07,11,10
2019-08-16 01:00:00,0.0004,0.0012,0.01,,rain,99.47,68.17,15.55,0.09,1012.1,6.7,197,0.02,11,10
2019-08-17 01:00:00,0.0004,0.0013,0.01,,rain,97.54,66.14,32.8,0.2,1010.6,6.15,194,0.03,11,10
2019-08-18 01:00:00,0.0005,0.004,0.01,,rain,99.23,65.47,25.44,0.17,1011.4,5.67,185,0.38,9,10
2019-08-19 01:00:00,0,0,0,,,99.36,66.89,19.11,0.12,1012.5,4.66,189,0,10,10
2019-08-20 01:00:00,0.0003,0.0013,0.01,,rain,102.84,68.96,17.58,0.1,1011.5,4.63,219,0,11,10
2019-08-21 01:00:00,0.0004,0.0015,0.01,,rain,103.26,67.5,10.87,0.08,1009.7,5.91,196,0,11,10
2019-08-22 01:00:00,0.0004,0.0014,0.01,,rain,98.58,68.06,16.7,0.09,1008.5,7.38,192,0.15,10,10
2019-08-23 01:00:00,0.0004,0.0014,0.01,,rain,96.86,68.67,39.64,0.25,1011.2,5.93,196,0.03,10,10
2019-08-24 01:00:00,0.0004,0.002,0.01,,rain,97.89,68.47,48.03,0.34,1013.7,5.1,240,0.06,10,10
2019-08-25 01:00:00,0.0005,0.0013,0.01,,rain,98.05,69.31,50.68,0.37,1013.4,5.33,239,0.04,11,10
2019-08-26 01:00:00,0.0004,0.0013,0.01,,rain,102.2,71.95,44.35,0.31,1010.4,4.89,230,0.21,9,10
2019-08-27 01:00:00,0.0004,0.0021,0.03,,rain,104.19,73.37,41.74,0.26,1009.4,5.09,237,0.15,10,10
2019-08-28 01:00:00,0.0026,0.0145,0.15,,rain,99.48,68.15,49.06,0.32,1012.7,5.67,229,0.06,10,10
2019-08-29 01:00:00,0.0012,0.0072,0.09,,rain,97.44,68.86,56.17,0.47,1014.3,4.48,193,0.05,10,10
2019-08-30 01:00:00,0.0004,0.0016,0.03,,rain,101.28,70.28,45.91,0.33,1012.4,4.6,294,0.06,10,10
2019-08-31 01:00:00,0.0006,0.0016,0.02,,rain,102.01,71.59,32.36,0.17,1011.6,4.78,203,0.03,10,10
2019-09-01 01:00:00,0.0033,0.0334,0.17,,rain,99.27,70.04,48.9,0.36,1013.5,5.27,180,0.22,10,10
2019-09-02 01:00:00,0.0006,0.0018,0.07,,rain,96.05,68.44,52.37,0.42,1014.5,4.67,12,0.32,9,10
2019-09-03 01:00:00,0.001,0.0033,0.12,,rain,99.28,70.33,46.43,0.34,1012.3,4.02,351,0.15,10,10
2019-09-04 01:00:00,0.0025,0.0085,0.19,,rain,99.7,70.37,45.46,0.3,1012.1,5.36,151,0.12,10,10
2019-09-05 01:00:00,0.0005,0.0016,0.06,,rain,98.65,69.5,43.93,0.3,1015.2,5.07,170,0.12,9,10
2019-09-06 01:00:00,0.0008,0.004,0.09,,rain,97.48,72.98,47.5,0.33,1015,4.66,299,0.12,10,10
2019-09-07 01:00:00,0.0028,0.0073,0.21,,rain,96.78,68.53,49.43,0.34,1012.1,5.26,202,0.17,10,10
2019-09-08 01:00:00,0.001,0.0023,0.11,,rain,88.18,65.58,51.62,0.43,1009.7,10.04,196,0.08,9,10
2019-09-09 01:00:00,0.0006,0.0016,0.08,,rain,88.95,67.24,51.24,0.46,1010.8,6.88,190,0.09,9,10
2019-09-10 01:00:00,0.0145,0.0831,0.32,,rain,84.37,64.28,58.84,0.62,1010.7,8.71,177,0.36,7,9.957
2019-09-11 01:00:00,0.0005,0.0047,0.05,,rain,85.99,59.55,50.51,0.47,1014,7.76,189,0.17,9,10
2019-09-12 01:00:00,0.0003,0.0012,0.01,,rain,93.96,59.81,24.1,0.23,1016.4,5.18,24,0.01,9,10
2019-09-13 01:00:00,0.0012,0.0146,0.03,,rain,95.76,65.27,17.38,0.11,1015.1,4.98,20,0.12,9,10
2019-09-14 01:00:00,0.0024,0.0238,0.21,,rain,92.72,65.36,45.45,0.36,1015.4,4.74,153,0.34,9,10
2019-09-15 01:00:00,0.0056,0.0479,0.39,,rain,89.45,64.56,54.54,0.53,1013.9,4.04,104,0.3,8,10
2019-09-16 01:00:00,0.0101,0.0271,0.41,,rain,85.98,63.92,56.29,0.55,1013.3,5.95,184,0.45,6,10
2019-09-17 01:00:00,0.0071,0.0119,0.25,,rain,86.45,62.5,53.57,0.52,1013.2,7.36,189,0.15,8,10
2019-09-18 01:00:00,0.0004,0.0019,0.08,,rain,88.81,61.98,44.69,0.4,1012.3,8.06,190,0.01,9,10
2019-09-19 01:00:00,0.0005,0.0015,0.07,,rain,88.33,58.12,35.39,0.28,1009,9.73,188,0,9,10
2019-09-20 01:00:00,0.0006,0.0016,0.07,,rain,84.59,52.88,17.94,0.16,1009.9,8.02,190,0,9,10
2019-09-21 01:00:00,0.0004,0.0016,0.02,,rain,84.78,51.96,14.47,0.16,1013,5.15,178,0,8,10
2019-09-22 01:00:00,0.0005,0.0014,0.01,,rain,88.7,61.72,9.02,0.11,1015,4.88,161,0.06,9,10
2019-09-23 01:00:00,0.0254,0.1639,0.86,,rain,72.42,56.12,49.06,0.58,1015.2,5.29,113,0.42,6,9.874
2019-09-24 01:00:00,0.0011,0.0046,0.2,,rain,81.74,58.19,50.47,0.58,1013.8,5.46,76,0.4,7,10
2019-09-25 01:00:00,0.0012,0.0049,0.17,,rain,84.78,62.72,51.39,0.53,1011.8,4.59,148,0.34,7,10
2019-09-26 01:00:00,0.0099,0.0548,0.75,,rain,77.03,57.75,58.75,0.75,1014.3,5,183,0.3,6,9.881
2019-09-27 01:00:00,0.0024,0.0143,0.2,,rain,80.82,59.61,57.29,0.72,1010.2,4.79,195,0.11,8,10
2019-09-28 01:00:00,0.0015,0.0065,0.11,,rain,81.61,62.58,56.59,0.67,1006.5,8.33,186,0.19,7,10
2019-09-29 01:00:00,0.0019,0.006,0.12,,rain,79.12,56.18,52.97,0.58,1006.9,12.15,189,0.15,8,10
2019-09-30 01:00:00,0.0003,0.0015,0.01,,rain,81.85,51.9,38.33,0.4,1008.1,6.97,184,0.01,8,10
2019-10-01 01:00:00,0.0003,0.0012,0.01,,rain,78.99,48.52,21.51,0.28,1009.7,7.85,184,0,8,10
2019-10-02 01:00:00,0.0004,0.0013,0.01,,rain,82.78,49.48,23.83,0.26,1014.5,3.84,157,0.02,8,10
2019-10-03 01:00:00,0.0004,0.0014,0.01,,rain,87.08,56.61,28.81,0.27,1014.1,5.05,171,0,8,10
2019-10-04 01:00:00,0.0004,0.0013,0.03,,rain,83.98,51.25,44.14,0.44,1014.5,6.97,196,0.01,8,10
2019-10-05 01:00:00,0.0006,0.0015,0.01,,rain,85.84,49.93,27.38,0.29,1017,4.72,170,0,8,10
2019-10-06 01:00:00,0.0003,0.0014,0.01,,rain,88.44,52.81,5.31,0.13,1017.3,4.88,45,0,7,10
2019-10-07 01:00:00,0,0,0,,,88.82,54.76,11.68,0.12,1015.7,5.72,117,0,7,10
2019-10-08 01:00:00,0,0,0,,,86.32,51.92,26.35,0.29,1011,5.42,172,0,7,10
2019-10-09 01:00:00,0,0,0,,,82.16,51.97,21.54,0.19,1008.2,8.33,191,0,7,10
2019-10-10 01:00:00,0.0003,0.0013,0.01,,rain,76.63,42.74,1.7,0.17,1011.4,6.54,33,0,6,10
2019-10-11 01:00:00,0,0,0,,,78.36,45.56,-24.37,0.04,1017.9,10.2,52,0,6,10
2019-10-12 01:00:00,0.0006,0.0016,0.02,,rain,81.02,47.23,13.24,0.16,1013.6,5.73,153,0,6,10
2019-10-13 01:00:00,0,0,0,,,81.42,48.97,19.7,0.24,1013.2,5.7,170,0,6,10
2019-10-14 01:00:00,0.0002,0.0014,0.02,,rain,79.64,48.5,28.87,0.29,1013.6,5.26,170,0,6,10
2019-10-15 01:00:00,0.0005,0.0018,0.01,,rain,86.21,51.85,23.04,0.3,1016.6,5.18,45,0,6,10
2019-10-16 01:00:00,0,0,0,,,87.85,54.96,11.87,0.14,1015.5,5.24,93,0.16,6,10
2019-10-17 01:00:00,0.0005,0.0015,0.01,,rain,84.32,54.55,29.16,0.25,1007.8,8.96,181,0.18,6,10
2019-10-18 01:00:00,0.0006,0.0018,0.04,,rain,78.86,44.89,29.78,0.34,1008.7,5.53,185,0.01,6,10
2019-10-19 01:00:00,0,0,0,,,79.23,46.64,11.45,0.19,1012.2,5.32,181,0.01,6,10
2019-10-20 01:00:00,0,0,0,,,77.06,41.85,-2.94,0.11,1012.3,6.19,332,0.13,6,10
2019-10-21 01:00:00,0,0,0,,,81.03,47.58,-2.71,0.09,1017.2,5.17,352,0.05,6,10
2019-10-22 01:00:00,0,0,0,,,85.1,47.73,9.67,0.14,1019.1,5.82,26,0,6,10
2019-10-23 01:00:00,0,0,0,,,82.11,48.12,10.23,0.16,1014.3,4.96,14,0.02,6,10
2019-10-24 01:00:00,0,0,0,,,69.38,41.75,-8.15,0.08,1019.7,11.1,39,0.07,5,10
2019-10-25 01:00:00,0,0,0,,,77.76,43.36,-4.53,0.09,1020.3,6.29,45,0.01,5,10
2019-10-26 01:00:00,0,0,0,,,80.87,47.2,9.4,0.16,1011.6,4.97,157,0,5,10
2019-10-27 01:00:00,0.0007,0.0024,0.02,,rain,75.56,41.67,14.49,0.19,1006.8,10.2,181,0.04,5,10
2019-10-28 01:00:00,0.001,0.0036,0.04,,rain,67.38,34.01,12.31,0.28,1014.1,5.57,357,0.07,5,10
2019-10-29 01:00:00,0,0,0,,,67.99,29.45,-3.58,0.16,1012.3,7.19,193,0,5,10
2019-10-30 01:00:00,0.0005,0.0015,0.01,,rain,57,27.59,-20.82,0.08,1025.2,11.1,38,0,5,10
2019-10-31 01:00:00,0.0004,0.0014,0.01,,rain,68.14,32.65,-31.16,0.04,1024.6,5.32,26,0,5,10
2019-11-01 01:00:00,0,0,0,,,74.04,38.57,-24.45,0.05,1021.5,4.25,50,0,5,10
2019-11-02 01:00:00,0.0004,0.0015,0.01,,rain,77.55,43.5,-27.65,0.03,1020.9,4.49,55,0.03,5,10
2019-11-03 01:00:00,0,0,0,,,78.61,43.09,-7.41,0.08,1016.1,4.32,110,0.14,5,10
2019-11-04 00:00:00,0,0,0,,,80.45,44.62,10.19,0.18,1016.2,4.09,71,0,5,10
2019-11-05 00:00:00,0.0004,0.0018,0.01,,rain,78.4,50.02,17.01,0.21,1018,4.2,58,0.01,5,10
2019-11-06 00:00:00,0.0064,0.0222,0.5,,rain,73.5,43.25,41.11,0.54,1016.2,4.71,40,0.33,4,10
2019-11-07 00:00:00,0.0004,0.0012,0.07,,rain,75.88,44.45,37.34,0.53,1020.8,4.83,38,0.03,5,10
2019-11-08 00:00:00,0.0006,0.0017,0.02,,rain,78.02,43.19,22.74,0.35,1022.4,6.43,44,0,5,10
2019-11-09 00:00:00,0,0,0,,,76.49,45.83,18.61,0.24,1019,4.74,49,0.26,5,10
2019-11-10 00:00:00,0.0004,0.002,0.02,,rain,76.79,45.87,33.2,0.42,1015.9,3.56,41,0.36,4,10
2019-11-11 00:00:00,0.0004,0.0017,0.01,,rain,76.67,46.27,16.18,0.24,1016.8,4.61,40,0.06,5,10
2019-11-12 00:00:00,0,0,0,,,76.67,41.31,16.73,0.23,1019.8,4.86,92,0,4,10
2019-11-13 00:00:00,0,0,0,,,75,42.58,18.56,0.3,1015.8,3.88,74,0.01,4,10
2019-11-14 00:00:00,0,0,0,,,75.39,45.82,17.96,0.25,1018.6,4.03,116,0.26,4,10
2019-11-15 00:00:00,0.0004,0.0013,0.01,,rain,75.62,43.95,22.49,0.29,1019,3.61,98,0.47,4,10
2019-11-16 00:00:00,0,0,0,,,75.25,43.04,19.29,0.27,1016.4,4.24,51,0.28,3,10
2019-11-17 00:00:00,0,0,0,,,77.6,44.24,7.33,0.17,1018,5.37,39,0,4,10
2019-11-18 00:00:00,0,0,0,,,77.09,45.7,7.92,0.15,1015,4.1,88,0.01,4,10
2019-11-19 00:00:00,0.002,0.0081,0.3,,rain,73.57,51.86,24.21,0.34,1010.2,5.18,160,0.61,4,10
2019-11-20 00:00:00,0.0536,0.1086,0.99,,rain,57.94,43.86,49.7,0.9,1004.1,12.09,174,0.84,3,8.23
2019-11-21 00:00:00,0.0222,0.0859,0.98,,rain,52.25,40.4,42.29,0.87,1013.8,4.89,174,0.74,2,9.03
2019-11-22 00:00:00,0.001,0.0044,0.32,,rain,57.07,33.53,39.19,0.79,1021.7,3.18,358,0.36,3,9.552
2019-11-23 00:00:00,0.0007,0.0018,0.07,,rain,61.26,34.33,33.13,0.67,1022.3,6.13,36,0.09,4,10
2019-11-24 00:00:00,0.0006,0.0017,0.05,,rain,62.41,33.72,31.65,0.6,1019.1,4.41,37,0.02,4,10
2019-11-25 00:00:00,0.0016,0.0095,0.2,,rain,59.72,30.68,31.21,0.59,1009,8.82,182,0.07,4,10
2019-11-26 00:00:00,0.0004,0.0016,0.04,,rain,48.18,32.54,14.2,0.42,1014.4,4.18,332,0.11,3,10
2019-11-27 00:00:00,0.0011,0.0035,0.22,,rain,57,45.88,29.99,0.57,1008.6,8.33,163,0.83,3,10
2019-11-28 00:00:00,0.0296,0.1303,0.94,,rain,54.57,36.93,45.44,0.87,1005.7,11.95,170,0.87,2,7.695
2019-11-29 00:00:00,0.047,0.143,0.97,,rain,42.66,30.77,37.91,0.88,1009,14.45,190,0.83,2,6.207
2019-11-30 00:00:00,0.0011,0.0053,0.21,0.11,snow,45.54,30.33,29.42,0.77,1022.9,3.72,23,0.18,3,9.849
2019-12-01 00:00:00,0.0004,0.0013,0.08,,rain,54.94,34.79,30.6,0.69,1022.3,4.71,34,0.36,3,10
2019-12-02 00:00:00,0.0005,0.0016,0.03,,rain,60.07,35.79,35.48,0.71,1022.2,4.45,36,0.45,3,10
2019-12-03 00:00:00,0.0006,0.0015,0.05,,rain,61.58,47.19,36.68,0.67,1020,4.73,53,0.68,3,10
2019-12-04 00:00:00,0.0148,0.0364,0.94,,rain,61.45,45.93,47.34,0.86,1016.4,4.47,160,0.86,2,9.978
2019-12-05 00:00:00,0.0025,0.0084,0.66,,rain,57.79,38.08,43.84,0.81,1019.5,3.68,172,0.53,3,9.138
2019-12-06 00:00:00,0.0007,0.0018,0.07,,rain,59.5,38.35,39.2,0.75,1022.8,3.64,66,0.54,3,10
2019-12-07 00:00:00,0.0083,0.0591,0.73,,rain,61.49,48.9,41.11,0.75,1021.5,3.39,104,0.58,3,10
2019-12-08 00:00:00,0.0189,0.0339,0.96,,rain,56.37,42.6,48.82,0.91,1016.1,6.31,193,0.92,2,6.856
2019-12-09 00:00:00,0.0014,0.0049,0.35,,rain,59.56,32.55,39.8,0.74,1015.6,4.6,32,0.25,3,10
2019-12-10 00:00:00,0.0006,0.0018,0.06,,rain,57.93,35.51,31.96,0.66,1023.1,3.94,30,0.06,3,10
2019-12-11 00:00:00,0.0004,0.0019,0.06,,rain,58.55,33.11,31.39,0.62,1022.2,3.45,52,0.42,3,10
2019-12-12 00:00:00,0.0004,0.0013,0.05,,rain,59.36,36.87,32.39,0.63,1022.7,3.62,40,0.13,3,10
2019-12-13 00:00:00,0.0006,0.002,0.05,,rain,64.23,38.76,34.74,0.61,1019,4.24,123,0.08,3,10
2019-12-14 00:00:00,0.0005,0.0018,0.06,,rain,61.93,45.24,39.43,0.7,1011.5,6.41,175,0.31,3,10
2019-12-15 00:00:00,0.0025,0.0092,0.3,,rain,54.34,29.38,32.26,0.61,1012.3,8.02,234,0.38,3,9.814
2019-12-16 00:00:00,0.0004,0.0014,0.05,0.04,snow,50.44,27.02,14.28,0.45,1026.2,6.27,17,0.01,3,10
2019-12-17 00:00:00,0.0005,0.0014,0.04,0.04,snow,51.19,29.53,2.6,0.27,1030.2,7.61,23,0.05,3,10
2019-12-18 00:00:00,0.0007,0.0016,0.02,,rain,59.86,29.24,2.25,0.24,1021.8,6.13,87,0.44,3,10
2019-12-19 00:00:00,0.0004,0.0015,0.04,,rain,56.19,28.91,13.22,0.35,1020.8,3.99,23,0.04,3,10
2019-12-20 00:00:00,0.0005,0.0016,0.04,,rain,62.5,32.75,14.17,0.36,1026.6,5.36,23,0.01,3,10
2019-12-21 00:00:00,0.0005,0.0017,0.02,,rain,65.19,37.38,14.82,0.32,1025.4,3.9,53,0.44,3,10
2019-12-22 00:00:00,0.0005,0.0015,0.01,,rain,65.49,40.78,11.37,0.25,1019,5.13,117,0.82,3,10
2019-12-23 00:00:00,0.0029,0.041,0.55,,rain,60.94,44.78,24.64,0.4,1014.3,7.17,153,0.8,2,9.956
2019-12-24 00:00:00,0.0309,0.0799,0.97,,rain,49.88,39.1,43,0.9,1010.6,6.66,165,0.94,2,8.911
2019-12-25 00:00:00,0.0069,0.0193,0.72,,rain,46.07,31.47,37.51,0.87,1015.4,5.92,176,0.75,2,9.17
2019-12-26 00:00:00,0.0103,0.0659,0.81,,rain,52.04,37.3,34.55,0.82,1014.9,4.94,122,0.56,2,8.947
2019-12-27 00:00:00,0.013,0.051,0.91,,rain,45.9,34.35,36.96,0.89,1012.5,3.62,197,0.88,2,7.268
2019-12-28 00:00:00,0.0037,0.017,0.67,,rain,42.73,22.24,29.08,0.75,1016.7,5.62,310,0.48,2,8.549
2019-12-29 00:00:00,0.0006,0.0019,0.08,0.1,snow,43.7,29.02,19.23,0.61,1023,4,40,0.1,3,10
2019-12-30 00:00:00,0.0008,0.0019,0.09,0.05,snow,50.78,32.5,24.42,0.61,1020.1,7.96,50,0.45,2,10
2019-12-31 00:00:00,0.0003,0.0012,0.05,,rain,53.01,27.82,26.48,0.6,1020,8.67,48,0.37,2,10
2020-01-01 00:00:00,0.0007,0.0035,0.05,,rain,50.99,31.32,27.53,0.69,1016.2,3.66,63,0.21,3,10
2020-01-02 00:00:00,0.0007,0.0041,0.06,,rain,52.85,28.36,25.13,0.6,1013.9,5.68,11,0.04,3,10
2020-01-03 00:00:00,0.0005,0.0016,0.04,,rain,55.44,31.36,24.18,0.55,1024.7,4.65,22,0.06,3,10
2020-01-04 00:00:00,0.0006,0.0018,0.05,,rain,60.08,32.43,28.14,0.57,1026.9,3.99,62,0.13,3,10
2020-01-05 00:00:00,0.0004,0.0016,0.06,,rain,61.09,32.42,23.99,0.47,1025,3.82,51,0.13,3,10
2020-01-06 00:00:00,0.0001,0.0002,0.06,,rain,59.8,31,19.7,0.44,1028.5,7.22,30,0,3,10
2020-01-07 00:00:00,0.0005,0.0016,0.08,,rain,61.92,33.57,19.53,0.4,1024.6,4.99,34,0.12,3,10
2020-01-08 00:00:00,0.0001,0.0009,0.04,,rain,60.56,32.89,19.68,0.4,1014.8,6.46,167,0.32,3,10
2020-01-09 00:00:00,0.0067,0.0454,0.52,,rain,53.17,31.3,28.48,0.62,1013.1,5.57,172,0.64,2,9.159
2020-01-10 00:00:00,0.001,0.0092,0.26,,rain,53.54,26.55,26.54,0.64,1021.2,4.75,10,0.1,3,9.95
2020-01-11 00:00:00,0.0007,0.002,0.04,,rain,51.43,27.03,22.48,0.57,1020.8,5.21,164,0.01,3,10
2020-01-12 00:00:00,0.0005,0.0018,0.04,,rain,54.41,29.5,23.52,0.58,1019.4,3.9,101,0.05,3,10
2020-01-13 00:00:00,0.0005,0.0015,0.06,,rain,60.36,30.74,24.8,0.55,1019.4,3.97,141,0.09,3,10
2020-01-14 00:00:00,0.0004,0.0014,0.03,,rain,62.98,30.99,22.13,0.46,1018.7,5.15,144,0.03,3,10
2020-01-15 00:00:00,0.0004,0.0014,0.06,,rain,65.74,36.68,21.18,0.43,1017.5,3.64,77,0.34,3,10
2020-01-16 00:00:00,0.0005,0.0014,0.12,,rain,57.73,40.13,30.23,0.54,1018,6.25,142,0.63,2,10
2020-01-17 00:00:00,0.001,0.0032,0.19,,rain,59.76,30.16,33.58,0.65,1020.8,5.56,174,0.32,3,10
2020-01-18 00:00:00,0.0006,0.0016,0.02,,rain,65.31,33.89,18.15,0.4,1024.9,4.93,25,0.04,4,10
2020-01-19 00:00:00,0.0003,0.0012,0.01,,rain,64.74,40.74,13.99,0.29,1024.2,7.89,41,0.19,4,10
2020-01-20 00:00:00,0.0005,0.0023,0.05,,rain,67.67,48.14,27.27,0.4,1021,5.05,88,0.86,3,10
