date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-02-01 00:00:00,0.0007,0.0024,0.1,,rain,59.95,38.1,28.47,0.56,1016.7,6.21,87,0.13,5,10,244.6,,
2019-02-02 00:00:00,0.0121,0.0449,0.7,,rain,51.98,38.03,37.53,0.76,1012.4,8.32,134,0.72,3,9.65,256.3,,
2019-02-03 00:00:00,0.0082,0.0488,0.83,,rain,49.31,35.58,37.03,0.78,1008.8,10.22,234,0.63,3,9.363,270,,
2019-02-04 00:00:00,0.0039,0.0165,0.45,,rain,47.73,34.73,33.37,0.75,1008.5,10.54,182,0.73,4,9.988,270.1,,
2019-02-05 00:00:00,0.0353,0.0756,0.91,,rain,38.53,24.13,34.09,0.93,1007.2,14.19,224,0.85,3,4.76,277.7,,
2019-02-06 00:00:00,0.0029,0.0062,0.28,0.75,snow,31.74,12.62,19.36,0.73,1015.6,11.37,271,0.48,3,9.999,312.7,,
2019-02-07 00:00:00,0.0007,0.0024,0.07,0.18,snow,35.09,20.67,11.79,0.62,1028.6,3.66,129,0.06,4,10,298.6,,
2019-02-08 00:00:00,0.0007,0.0017,0.04,0.17,snow,43.29,24.75,14.88,0.55,1023.6,7.86,78,0.13,4,10,300,,
2019-02-09 00:00:00,0.0005,0.0027,0.08,0.05,snow,42.69,25.44,19.01,0.59,1016.1,7.19,180,0.39,3,10,315.9,,
2019-02-10 00:00:00,0.0078,0.0571,0.32,0.89,snow,48.17,18.86,22.29,0.62,1012.5,11.43,203,0.3,4,9.227,306.2,,
2019-02-11 00:00:00,0.0017,0.013,0.21,0.41,snow,37.71,16.96,17.22,0.66,1021.8,7.67,276,0.14,4,9.779,347.3,,
2019-02-12 00:00:00,0.0007,0.0022,0.03,0.14,snow,45.69,28.13,15.02,0.56,1025.5,6.11,88,0.18,4,10,305.8,,
2019-02-13 00:00:00,0.0009,0.0029,0.06,0.04,snow,48.32,36.09,21.86,0.56,1015.7,5.29,110,0.8,4,10,266.9,,
2019-02-14 00:00:00,0.0364,0.1173,0.95,,rain,42.31,32.42,36.46,0.9,1010.5,6.9,147,0.96,4,6.812,256.2,,
2019-02-15 00:00:00,0.0013,0.0044,0.24,,rain,50.53,29.85,32.64,0.76,1012.8,8.33,220,0.44,4,9.587,275.3,,
2019-02-16 00:00:00,0.0038,0.0144,0.39,0.48,snow,39.77,27.78,25.81,0.72,1014.9,10.32,274,0.4,4,9.087,343,,
2019-02-17 00:00:00,0.0067,0.0326,0.42,1.56,snow,37.56,25.26,25.07,0.8,1015.1,4.91,235,0.62,3,8.187,403.3,,
2019-02-18 00:00:00,0.0135,0.0343,0.58,3.41,snow,34.78,15.13,23.67,0.84,1016.1,6.58,351,0.77,2,5.659,412.4,,
2019-02-19 00:00:00,0.0009,0.0021,0.26,0.26,snow,31.82,14.92,13.64,0.67,1019.7,6.36,288,0.14,4,10,361.2,,
2019-02-20 00:00:00,0.008,0.0245,0.32,1.97,snow,33.75,24.93,16.88,0.75,1014.2,5.23,177,0.53,3,7.543,358.7,,
2019-02-21 00:00:00,0.0216,0.0481,0.61,5.46,snow,32.65,14.95,26.57,0.96,1005.3,6.28,114,0.92,2,4.071,418.7,,
2019-02-22 00:00:00,0.0012,0.0036,0.35,0.37,snow,34.69,6.33,18.98,0.83,1015.1,5.83,307,0.41,3,8.796,386.6,,
2019-02-23 00:00:00,0.0007,0.0022,0.09,0.22,snow,35.71,14.18,10.45,0.67,1027.6,3.9,191,0.01,6,10,289.8,,
2019-02-24 00:00:00,0.0007,0.0021,0.13,0.15,snow,40.64,20.74,16.75,0.68,1025.8,5.2,89,0.22,5,10,288.1,,
2019-02-25 00:00:00,0.0007,0.0021,0.12,0.15,snow,44.36,24.73,22.19,0.71,1020.6,5.5,98,0.27,5,10,272.1,,
2019-02-26 00:00:00,0.0008,0.0036,0.08,0.07,snow,52.38,31.84,26.14,0.66,1020.1,5.66,110,0.35,6,10,263.5,,
2019-02-27 00:00:00,0.0005,0.0024,0.06,,rain,57.78,36.29,29.44,0.6,1018.5,5.35,136,0.2,6,10,247.9,,
2019-02-28 00:00:00,0.0007,0.0023,0.13,,rain,59.28,36.62,34.26,0.64,1016.2,6.65,233,0.49,5,10,259.6,,
2019-03-01 00:00:00,0.0006,0.0017,0.09,,rain,61.42,42.13,33.14,0.59,1014.9,5.69,225,0.58,6,10,239.2,,
2019-03-02 00:00:00,0.0249,0.066,0.92,,rain,49.8,41.13,40.87,0.86,1012.1,8.37,229,0.84,4,7.763,251.5,,
2019-03-03 00:00:00,0.0071,0.0911,0.79,,rain,53.19,37.73,41.91,0.86,1013.5,6.15,250,0.68,6,8.829,255.8,,
2019-03-04 00:00:00,0.0011,0.0032,0.29,,rain,56.12,35.65,37.24,0.74,1016.2,4.64,289,0.34,6,10,276.1,,
2019-03-05 00:00:00,0.0012,0.0024,0.1,,rain,62.56,44.4,32.55,0.58,1017.2,6.44,108,0.48,6,10,272.6,,
2019-03-06 00:00:00,0.0204,0.0415,0.91,,rain,51.52,42.02,42.24,0.84,1012.9,9.6,218,0.89,4,8.726,298,,
2019-03-07 00:00:00,0.003,0.0101,0.38,,rain,55.53,38.99,38.89,0.75,1012.5,6.45,265,0.63,5,9.311,310.8,,
2019-03-08 00:00:00,0.0047,0.0175,0.51,,rain,47,31.43,32.63,0.72,1009.1,11.01,251,0.57,4,9.694,362.6,,
2019-03-09 00:00:00,0.0009,0.0024,0.05,0.06,snow,50.58,33.55,25.41,0.6,1014.1,5.51,234,0.19,6,10,306.7,,
2019-03-10 00:00:00,0.0008,0.0033,0.07,,rain,52.69,33.77,24.7,0.52,1013,4.38,116,0.55,5,10,339.1,,
2019-03-11 00:00:00,0.0015,0.0088,0.13,,rain,58.22,42.01,30.74,0.59,1015,7.8,72,0.45,5,10,351.1,,
2019-03-12 00:00:00,0.0051,0.0159,0.52,,rain,53.49,34.41,39.04,0.75,1005.9,10.41,47,0.71,4,10,331.1,,
2019-03-13 00:00:00,0.0119,0.0553,0.73,,rain,40.93,30.58,27.66,0.7,1009.3,17.13,296,0.59,5,8.067,321.9,,
2019-03-14 00:00:00,0.0007,0.002,0.05,0.07,snow,49.54,33.44,20.47,0.5,1024.6,6.27,336,0.13,7,10,317,,
2019-03-15 00:00:00,0.0007,0.0022,0.03,,rain,55.98,37.45,18.92,0.41,1026.1,13.02,69,0.25,6,10,319.7,,
2019-03-16 00:00:00,0.0007,0.0021,0.06,,rain,61.68,36.69,20.55,0.35,1023.4,14.34,71,0.03,6,10,332.2,,
2019-03-17 00:00:00,0.0005,0.0021,0.05,,rain,65.4,37.78,19.69,0.34,1021.6,7.53,64,0,7,10,315.2,,
2019-03-18 00:00:00,0.0006,0.0022,0.04,,rain,66.97,38.41,19.8,0.33,1018.9,6.1,36,0.04,8,10,289,,
2019-03-19 00:00:00,0.0008,0.0022,0.08,,rain,67.96,46.16,22.59,0.35,1017.5,5.47,75,0.24,7,10,287.8,,
2019-03-20 00:00:00,0.0073,0.0305,0.16,,rain,63.4,41.01,24.24,0.34,1016.2,18.11,88,0.61,5,9.88,312.7,,
2019-03-21 00:00:00,0.0194,0.0638,0.81,,rain,49.08,36.69,37.66,0.79,1015.9,7.11,187,0.72,4,8.164,361.1,,
2019-03-22 00:00:00,0.0041,0.0193,0.56,,rain,51.45,35.97,36.67,0.83,1018.9,5.49,255,0.57,5,9.227,351.1,,
2019-03-23 00:00:00,0.0007,0.0027,0.1,,rain,60.11,39.4,35.05,0.66,1017.9,4.52,182,0.48,6,10,299.2,,
2019-03-24 00:00:00,0.0003,0.0016,0.03,,rain,61.64,35.46,29.34,0.49,1020,6.17,267,0.11,7,10,305.9,,
2019-03-25 00:00:00,0.0008,0.0022,0.01,,rain,70.87,42.36,16.25,0.31,1021.8,6.35,94,0.08,8,10,296.3,,
2019-03-26 00:00:00,0,0,0,,,71.17,39.76,19.33,0.29,1016,6.46,87,0.47,6,10,313.8,,
2019-03-27 00:00:00,0.0005,0.002,0.02,,rain,69.77,40.1,15.47,0.25,1014.4,7.09,187,0.33,7,10,293.8,,
2019-03-28 00:00:00,0.0004,0.0016,0.01,,rain,66.02,39.07,16.51,0.27,1016,7.56,232,0.18,7,10,288,,
2019-03-29 00:00:00,0.0005,0.0017,0.04,,rain,59.01,34.71,20.97,0.38,1019.2,7.5,295,0.13,8,10,310.3,,
2019-03-30 00:00:00,0.0006,0.0016,0.02,,rain,60.08,36.98,16.67,0.34,1022.2,6.5,36,0.05,8,10,327.7,,
2019-03-31 00:00:00,0.0006,0.0019,0.03,,rain,62.06,35.68,22.88,0.4,1021.7,7.04,13,0.07,7,10,339.2,,
2019-04-01 00:00:00,0.0007,0.0019,0.01,,rain,68.36,44.1,18.28,0.33,1017.8,4.87,106,0.35,7,10,304.6,,
2019-04-02 00:00:00,0.002,0.0256,0.06,,rain,64.93,42.33,23.07,0.31,1010.5,7.24,190,0.72,5,10,330.9,,
2019-04-03 00:00:00,0.0029,0.0162,0.11,,rain,64.08,42.17,35.47,0.55,1012.2,7.1,267,0.29,7,10,332.8,,
2019-04-04 00:00:00,0.0007,0.0019,0.02,,rain,67.93,41.53,31.93,0.46,1015.3,6.22,166,0.55,5,10,301.6,,
2019-04-05 00:00:00,0.0006,0.002,0.05,,rain,66.36,46.02,30.55,0.44,1011.7,6.68,198,0.46,7,10,331,,
2019-04-06 00:00:00,0.0016,0.0087,0.17,,rain,65.25,40.33,37.33,0.54,1014.2,7.04,268,0.55,6,10,344,,
2019-04-07 00:00:00,0.0006,0.0021,0.01,,rain,73.43,44.22,29.48,0.41,1020.3,6.01,275,0.07,8,10,307.8,,
2019-04-08 00:00:00,0.0005,0.0018,0.01,,rain,79.54,49.34,26.39,0.32,1019,4.59,279,0.3,9,10,285.4,,
2019-04-09 00:00:00,0.0002,0.0012,0.01,,rain,74.53,38.42,18.38,0.24,1008.3,15.49,229,0.38,7,10,298.5,,
2019-04-10 00:00:00,0.0011,0.0028,0.17,,rain,52.55,36.29,26.57,0.5,1011.6,16.71,310,0.54,5,9.879,391.6,,
2019-04-11 00:00:00,0.0005,0.0022,0.03,,rain,56.98,37.89,23.95,0.44,1013.5,9.42,298,0.31,5,10,409.5,,
2019-04-12 00:00:00,0.0025,0.0082,0.21,,rain,56.65,33.1,30.47,0.55,1008.4,5.31,345,0.39,5,10,410.6,,
2019-04-13 00:00:00,0.0008,0.0018,0.02,,rain,64.86,37.08,24.31,0.45,1015,5.28,292,0.02,8,10,358.2,,
2019-04-14 00:00:00,0,0,0,,,72.58,43.09,24.31,0.35,1011.9,7.79,248,0.09,8,10,336.4,,
2019-04-15 00:00:00,0.0006,0.0022,0.01,,rain,74.81,48.25,20.91,0.27,1007.5,9.43,206,0.44,6,10,333.8,,
2019-04-16 00:00:00,0.0161,0.0794,0.8,,rain,54.99,38.22,36.4,0.63,1009.4,6.4,219,0.72,4,9.17,344.3,,
2019-04-17 00:00:00,0.0006,0.0022,0.12,,rain,69.05,40.61,32.75,0.55,1016.8,7.16,319,0.08,9,10,349.9,,
2019-04-18 00:00:00,0.0005,0.0018,0.01,,rain,78.2,46.78,26.24,0.36,1020.1,4.24,18,0,10,10,293.4,,
2019-04-19 00:00:00,0.0004,0.0016,0.01,,rain,84,51.07,20.38,0.25,1015.3,6.19,119,0.14,10,10,282.2,,
2019-04-20 00:00:00,0.0009,0.0028,0.01,,rain,77.23,49.2,22.33,0.21,1007.4,8.12,196,0.45,7,10,306.6,,
2019-04-21 00:00:00,0.0012,0.0036,0.07,,rain,67.41,42.91,30.68,0.35,1008.9,8.13,259,0.21,8,10,348.3,,
2019-04-22 00:00:00,0.0006,0.0023,0.05,,rain,69.64,45.22,34.14,0.47,1013.8,5.26,19,0.13,8,10,352.3,,
2019-04-23 00:00:00,0.0004,0.002,0.03,,rain,74.93,47.16,35.33,0.44,1014.6,6.46,339,0.06,8,10,347.8,,
2019-04-24 00:00:00,0.0005,0.002,0.02,,rain,80.52,50.68,32.6,0.36,1013.7,6.12,311,0.02,10,10,318.6,,
2019-04-25 00:00:00,0.0009,0.0028,0.03,,rain,80.24,53.01,37.41,0.39,1014.1,5.53,30,0.1,10,10,305.8,,
2019-04-26 00:00:00,0.0005,0.0018,0.01,,rain,83.02,53.32,31.22,0.33,1012.4,8.47,251,0.15,10,10,295.9,,
2019-04-27 00:00:00,0.0003,0.0018,0.01,,rain,82.56,53.26,26.21,0.24,1009.5,7.45,252,0.11,10,10,302.8,,
2019-04-28 00:00:00,0.0005,0.002,0.01,,rain,80.31,56.74,23.65,0.22,1006,8.33,247,0.13,10,10,304.2,,
2019-04-29 00:00:00,0.0342,0.17,0.91,,rain,61.85,45.37,41.54,0.59,1007.5,8.06,173,0.79,5,9.058,325.4,,
2019-04-30 00:00:00,0.0055,0.0174,0.72,,rain,65.12,43.91,42.31,0.68,1008.4,8.49,233,0.56,6,10,342.6,,
2019-05-01 00:00:00,0.0012,0.0072,0.28,,rain,64.6,38.45,33.81,0.53,1013.9,5.88,318,0.28,8,10,348,,
2019-05-02 00:00:00,0.0004,0.0019,0.01,,rain,70.92,42.07,22.06,0.34,1015.2,5.03,292,0,9,10,349.9,,
2019-05-03 00:00:00,0.0007,0.0023,0.01,,rain,75.42,45.52,20.57,0.27,1013.7,4.49,314,0.23,8,10,351.2,,
2019-05-04 00:00:00,0.0007,0.002,0.04,,rain,79.57,50.22,21.89,0.25,1010,5.22,158,0.07,9,10,340.3,,
2019-05-05 00:00:00,0.0006,0.0018,0.02,,rain,81.07,47.96,17.7,0.21,1006.7,6.8,186,0.13,10,10,322,,
2019-05-06 00:00:00,0.0005,0.0025,0.01,,rain,74.86,48.53,17.04,0.19,1007.3,6.96,172,0.15,9,10,345.7,,
2019-05-07 00:00:00,0.0039,0.0194,0.36,,rain,72.26,46.47,34.05,0.41,1009.9,8.38,289,0.34,7,10,379.5,,
2019-05-08 00:00:00,0.002,0.0084,0.41,,rain,67.87,47.43,39.03,0.57,1011,8.45,312,0.33,7,10,392.7,,
2019-05-09 00:00:00,0.005,0.0176,0.52,,rain,64.31,47.34,39.08,0.58,1010.2,6.18,152,0.52,5,10,379.5,,
2019-05-10 00:00:00,0.0106,0.0371,0.8,,rain,64.13,46.78,44.05,0.69,1010.5,7.08,64,0.73,6,9.846,366,,
2019-05-11 00:00:00,0.0021,0.0062,0.17,,rain,69.97,47.08,42.36,0.59,1012.7,4.8,40,0.26,7,10,363.5,,
2019-05-12 00:00:00,0.0004,0.0017,0.04,,rain,76.87,48.65,37.28,0.46,1012.1,4.11,294,0.13,8,10,353.9,,
2019-05-13 00:00:00,0.0007,0.0019,0.01,,rain,82.05,51.79,31.7,0.34,1012.2,5.68,273,0.01,10,10,335.6,,
2019-05-14 00:00:00,0.0006,0.0021,0.02,,rain,80.31,54.23,35.58,0.33,1013.1,5.02,253,0.21,10,10,321,,
2019-05-15 00:00:00,0.0005,0.002,0.02,,rain,81.49,54.52,35.23,0.32,1010.1,9.03,189,0.47,7,10,303.5,,
2019-05-16 00:00:00,0.008,0.0419,0.54,,rain,73.73,42.09,33.79,0.38,1005.3,12.82,201,0.59,6,9.876,323,,
2019-05-17 00:00:00,0.0017,0.0131,0.25,,rain,56.51,39.36,32.28,0.51,1010.4,9.49,283,0.19,8,9.962,371.2,,
2019-05-18 00:00:00,0.0006,0.0021,0.06,,rain,67.53,51.11,28.75,0.43,1012.2,5.71,261,0.04,10,10,332.2,,
2019-05-19 00:00:00,0.0105,0.043,0.67,,rain,59.99,39.02,32.55,0.47,1005.7,11.11,202,0.75,4,9.675,366,,
2019-05-20 00:00:00,0.018,0.0551,0.81,,rain,54.16,42.67,37.76,0.75,1006.9,6.78,263,0.65,4,8.656,413,,
2019-05-21 00:00:00,0.0027,0.0087,0.39,,rain,59.72,40.88,34.75,0.59,1004.5,9.85,233,0.46,6,9.999,403.7,,
2019-05-22 00:00:00,0.0072,0.0226,0.62,,rain,55.66,39.64,36.96,0.7,1004.3,4.35,177,0.65,5,9.95,416,,
2019-05-23 00:00:00,0.0073,0.0208,0.66,,rain,54.56,44.56,38.35,0.75,1010.7,8.24,225,0.72,4,9.66,417.6,,
2019-05-24 00:00:00,0.0012,0.0047,0.25,,rain,63.98,43.84,40.45,0.64,1015,4.29,201,0.45,7,10,377.7,,
2019-05-25 00:00:00,0.0005,0.0017,0.05,,rain,73.97,46.77,29.51,0.42,1010.6,7.35,173,0.1,9,10,359,,
2019-05-26 00:00:00,0.0024,0.0151,0.21,,rain,71.55,43.07,22.74,0.28,1007.2,11.72,184,0.37,8,10,357.3,,
2019-05-27 00:00:00,0.0174,0.0527,0.83,,rain,53.82,42.12,39.49,0.73,1009.7,8.89,249,0.75,5,9.039,378.3,,
2019-05-28 00:00:00,0.0018,0.0072,0.41,,rain,62.51,45.73,40.7,0.66,1010.7,5.54,261,0.52,6,10,360,,
2019-05-29 00:00:00,0.0014,0.0043,0.23,,rain,71.83,50.55,41.8,0.57,1010.9,4.58,103,0.22,8,10,360.9,,
2019-05-30 00:00:00,0.0033,0.0133,0.27,,rain,74.77,51.34,42.13,0.5,1012.5,5.83,131,0.29,8,10,354.9,,
2019-05-31 00:00:00,0.0015,0.0067,0.11,,rain,80.56,52.97,36.52,0.39,1011.7,6.53,99,0.21,9,10,351.4,,
2019-06-01 00:00:00,0.0008,0.0021,0.04,,rain,83.24,51.73,28.73,0.28,1008.9,7.9,158,0.23,8,10,350.5,,
2019-06-02 00:00:00,0.001,0.0055,0.05,,rain,80.04,50.3,31.99,0.29,1009.3,6.72,184,0.11,9,10,357.1,,
2019-06-03 00:00:00,0.0008,0.0023,0.03,,rain,82.38,53.77,29.14,0.31,1010.7,4.29,255,0.08,8,10,364.1,,
2019-06-04 00:00:00,0.0006,0.0022,0.03,,rain,87,56.16,30.04,0.27,1011.1,4.55,341,0.02,10,10,351.3,,
2019-06-05 00:00:00,0.0009,0.0026,0.06,,rain,88.83,58.46,36.03,0.3,1010.8,5.42,296,0.04,11,10,316.2,,
2019-06-06 00:00:00,0.0009,0.0028,0.07,,rain,89.07,59.59,32.58,0.24,1009.4,8.11,228,0.15,10,10,304.9,,
2019-06-07 00:00:00,0.0007,0.0019,0.04,,rain,87.5,56.12,27.49,0.21,1008,11.77,217,0.2,10,10,312.4,,
2019-06-08 00:00:00,0.0016,0.0198,0.07,,rain,82.27,52.03,29.46,0.25,1011.7,7.48,288,0.01,11,10,309.4,,
2019-06-09 00:00:00,0.0004,0.0022,0.02,,rain,84.24,57.97,9.62,0.13,1020.3,10.51,66,0.03,11,10,314.9,,
2019-06-10 00:00:00,0.0004,0.0013,0.02,,rain,90.95,55.84,6.31,0.08,1019.2,9.15,54,0.23,10,10,312.5,,
2019-06-11 00:00:00,0.0005,0.0018,0.01,,rain,93.33,57.66,16.74,0.14,1016.9,5.99,289,0.07,10,10,318.6,,
2019-06-12 00:00:00,0.0005,0.0023,0.01,,rain,94.64,61.29,21.42,0.15,1013.7,4.89,347,0.26,8,10,314.7,,
2019-06-13 00:00:00,0.0005,0.002,0.04,,rain,94.78,60.64,19,0.13,1008.4,8.48,213,0.24,9,10,322,,
2019-06-14 00:00:00,0.0542,0.3963,0.23,,rain,89.07,57.87,19.63,0.13,1007.4,7.88,272,0.33,8,10,337.9,,
2019-06-15 00:00:00,0.0004,0.0014,0.09,,rain,89.41,62.24,33.04,0.26,1009.5,5.72,300,0.11,10,10,336.1,,
2019-06-16 00:00:00,0.0038,0.0111,0.29,,rain,84.93,55.71,38.62,0.3,1009.1,6.11,103,0.51,6,10,329.3,,
2019-06-17 00:00:00,0.0023,0.014,0.2,,rain,83.11,58.43,43.4,0.42,1010.3,6.06,3,0.4,9,10,340.6,,
2019-06-18 00:00:00,0.0005,0.0019,0.06,,rain,86.51,59.63,38.04,0.31,1012.2,6.74,322,0.16,9,10,345,,
2019-06-19 00:00:00,0.0006,0.0017,0.02,,rain,92.19,62.62,30.57,0.25,1010.8,8.04,266,0,11,10,321.7,,
2019-06-20 00:00:00,0.0006,0.0017,0.07,,rain,91.26,61.61,22.09,0.13,1006.1,12.28,226,0.01,11,10,318,,
2019-06-21 00:00:00,0.0007,0.0016,0.07,,rain,81.76,51.51,32.35,0.25,1004.5,9.81,264,0.06,10,10,328.4,,
2019-06-22 00:00:00,0.0004,0.0015,0.01,,rain,77.48,48.91,13.91,0.16,1012.2,9.08,332,0,8,10,381.7,,
2019-06-23 00:00:00,0.0004,0.0016,0.01,,rain,81.38,51.8,10.8,0.13,1015.4,5.54,43,0.01,10,10,346.2,,
2019-06-24 00:00:00,0.0005,0.0017,0.02,,rain,90.62,58.61,10.86,0.12,1010.7,5.41,264,0,11,10,325.2,,
2019-06-25 00:00:00,0.0005,0.0016,0.02,,rain,92.18,56.62,5.83,0.08,1009,7.73,216,0.3,10,10,320,,
2019-06-26 00:00:00,0.0004,0.0015,0.01,,rain,90.53,55.98,11.58,0.11,1011.3,9.48,201,0.07,11,10,323.2,,
2019-06-27 00:00:00,0.0007,0.0019,0.01,,rain,92.24,56.21,10.97,0.14,1013.3,9.11,203,0,11,10,317.9,,
2019-06-28 00:00:00,0.0004,0.0017,0.01,,rain,95.98,61.57,2.41,0.08,1013.6,9.16,193,0.02,11,10,308.5,,
2019-06-29 00:00:00,0.001,0.0027,0.07,,rain,92.48,67.48,18.82,0.13,1014.1,8.46,192,0.4,9,10,298.3,,
2019-06-30 00:00:00,0.0009,0.0031,0.07,,rain,88.31,60.65,40.45,0.28,1013.7,7.67,198,0.48,8,10,289.6,,
2019-07-01 00:00:00,0.0005,0.0022,0.01,,rain,94.84,60.6,29.24,0.23,1011.5,6.73,270,0,12,10,299.2,,
2019-07-02 00:00:00,0.0005,0.0022,0.01,,rain,95.46,60.08,14.62,0.11,1009,8.29,223,0.01,11,10,307.9,,
2019-07-03 00:00:00,0.0006,0.0021,0.01,,rain,93.46,58.35,5.83,0.07,1007.4,10.31,209,0.13,11,10,307.6,,
2019-07-04 00:00:00,0.0016,0.0178,0.03,,rain,92.51,58.88,10.45,0.09,1009,8.92,216,0.01,11,10,319.9,,
2019-07-05 00:00:00,0.0007,0.0021,0.01,,rain,93.37,59.44,17.11,0.12,1013.6,5.87,161,0.02,10,10,322.3,,
2019-07-06 00:00:00,0.0014,0.0132,0.02,,rain,95.2,61.74,15.82,0.11,1013.9,6.45,209,0.01,11,10,323.8,,
2019-07-07 00:00:00,0.0005,0.002,0.01,,rain,91.47,59.82,16.24,0.11,1011.5,9.46,205,0.28,8,10,308,,
2019-07-08 00:00:00,0,0,0,,,91.24,58.99,8.75,0.1,1010.8,9.14,213,0.05,10,10,323.9,,
2019-07-09 00:00:00,0.0006,0.0021,0.01,,rain,94.11,60.33,11.9,0.1,1014,5.89,177,0,11,10,309.6,,
2019-07-10 00:00:00,0.0007,0.002,0.02,,rain,97.66,64.35,19.51,0.12,1015.3,5.02,205,0.05,11,10,306,,
2019-07-11 00:00:00,0.002,0.009,0.07,,rain,100.03,66.84,26.31,0.15,1013.8,6.51,157,0.2,11,10,305,,
2019-07-12 00:00:00,0.0012,0.0068,0.07,,rain,96.58,73.49,31.83,0.19,1011.8,5.14,169,0.31,11,10,296.2,,
2019-07-13 00:00:00,0.0013,0.0036,0.14,,rain,94.97,66,38.23,0.21,1011.4,5.89,144,0.34,10,10,294.1,,
2019-07-14 00:00:00,0.0014,0.0053,0.13,,rain,95.12,65.66,38.99,0.25,1012.9,6.89,184,0.15,11,10,288.2,,
2019-07-15 00:00:00,0.0005,0.0021,0.05,,rain,98.74,65.52,33.77,0.23,1010.9,6.8,250,0.02,12,10,286.2,,
2019-07-16 00:00:00,0.0007,0.002,0.01,,rain,101.07,65.66,18.61,0.1,1008.1,9.9,218,0,12,10,288.9,,
2019-07-17 00:00:00,0,0,0,,,97.36,63.8,8.13,0.07,1010.4,10.32,230,0.01,11,10,300.8,,
2019-07-18 00:00:00,0,0,0,,,96.85,63.82,24.5,0.15,1011.2,8.64,245,0.12,11,10,300.8,,
2019-07-19 00:00:00,0.0006,0.0032,0.01,,rain,98.21,60.88,14.85,0.12,1009,8.22,218,0.01,11,10,298.6,,
2019-07-20 00:00:00,0.0004,0.002,0.01,,rain,98.02,62.89,5.38,0.06,1009.7,5.94,184,0.02,11,10,299.9,,
2019-07-21 00:00:00,0,0,0,,,99.44,64.08,13.41,0.1,1011.8,5.43,198,0.03,11,10,295.5,,
2019-07-22 00:00:00,0.0007,0.0019,0.01,,rain,97.27,70.56,24.23,0.13,1013.5,6.53,269,0.31,9,10,295.9,,
2019-07-23 00:00:00,0.0016,0.0051,0.21,,rain,92.62,67.76,44.65,0.29,1015.3,5.64,255,0.31,10,10,304.2,,
2019-07-24 00:00:00,0.0059,0.018,0.48,,rain,89.48,66.16,53.55,0.43,1015.2,5.51,242,0.42,9,10,303,,
2019-07-25 00:00:00,0.0024,0.0095,0.32,,rain,89.93,67.36,53.38,0.44,1013.9,5.1,259,0.23,10,10,303.2,,
2019-07-26 00:00:00,0.0062,0.0253,0.4,,rain,91.26,68.03,55.69,0.46,1014.5,5.97,218,0.15,9,10,301.1,,
2019-07-27 00:00:00,0.0011,0.0036,0.07,,rain,93.44,67.36,48.1,0.37,1014.7,7.03,290,0.04,11,10,294.3,,
2019-07-28 00:00:00,0.0007,0.0019,0.01,,rain,98.85,70.97,36.11,0.23,1013.5,4.95,59,0.03,11,10,290.2,,
2019-07-29 00:00:00,0.0005,0.0019,0.02,,rain,99.55,69.04,29.85,0.16,1010.5,6.55,175,0.19,10,10,290.1,,
2019-07-30 00:00:00,0.0025,0.0111,0.1,,rain,92.1,67.2,39.78,0.24,1011.5,6.91,165,0.35,9,10,293.2,,
2019-07-31 00:00:00,0.0047,0.0149,0.44,,rain,78.61,61.79,57.65,0.59,1014.9,5.64,131,0.58,7,10,295.4,,
2019-08-01 00:00:00,0.0005,0.0019,0.09,,rain,91.62,65.86,51.64,0.49,1014.8,5.49,270,0.04,11,10,296.2,,
2019-08-02 00:00:00,0.0011,0.0098,0.07,,rain,95.51,69.87,43.39,0.29,1013.3,4.12,248,0.15,10,10,299.3,,
2019-08-03 00:00:00,0.0025,0.0108,0.17,,rain,94.42,71.38,48.03,0.32,1012.2,4.66,137,0.59,9,10,297.4,,
2019-08-04 00:00:00,0.002,0.0062,0.13,,rain,96.35,68.49,46.76,0.31,1013.2,6.87,92,0.33,10,10,294.5,,
2019-08-05 00:00:00,0.0007,0.0031,0.06,,rain,96.26,69.82,43.99,0.3,1012.8,5.67,148,0.09,11,10,292.3,,
2019-08-06 00:00:00,0.0016,0.0065,0.1,,rain,93.07,72.19,43.31,0.28,1011.8,5.23,138,0.34,9,10,294.8,,
2019-08-07 00:00:00,0.0017,0.0195,0.2,,rain,91.38,65.89,47.97,0.34,1012.4,5.57,218,0.43,10,10,299,,
2019-08-08 00:00:00,0.0019,0.005,0.25,,rain,90.28,63.5,51.78,0.45,1012.3,5.1,248,0.21,10,10,295.6,,
2019-08-09 00:00:00,0.0012,0.0044,0.11,,rain,90.29,64.95,45.59,0.37,1011.5,7.48,193,0.24,10,10,293.6,,
2019-08-10 00:00:00,0.0007,0.0016,0.1,,rain,90.92,64.1,42.75,0.34,1011.2,8.56,209,0.22,9,10,287.7,,
2019-08-11 00:00:00,0.0006,0.0018,0.06,,rain,90.36,60.16,37.21,0.28,1012.6,7.58,243,0.1,11,10,288.3,,
2019-08-12 00:00:00,0.0007,0.0018,0.04,,rain,94.52,62.59,31.6,0.21,1014,5.77,251,0,11,10,294.9,,
2019-08-13 00:00:00,0.0011,0.0093,0.03,,rain,97.01,61.53,20.67,0.14,1014.7,4.56,251,0,10,10,292.9,,
