date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2018-05-14 08:00:00-07:00,0.0,0.0,,,54.42,54.42,29.34,0.38,,3.4,57.0,5.45,0.0,1.0,9.997,,5939.0
2018-05-14 09:00:00-07:00,0.0,0.0,,,61.84,61.84,28.8,0.29,,5.35,162.0,6.19,0.0,2.0,9.997,,8843.0
2018-05-14 10:00:00-07:00,0.0,0.0,,,63.09,63.09,28.25,0.27,,7.39,139.0,9.51,0.0,5.0,9.997,,5819.0
2018-05-14 11:00:00-07:00,0.0,0.0,,,65.6,65.6,29.64,0.26,,5.13,180.0,11.23,0.44,6.0,9.997,,9901.0
2018-05-14 12:00:00-07:00,0.0,0.0,,,68.86,68.86,29.67,0.23,,4.82,208.0,13.35,0.19,9.0,9.997,,13245.0
2018-05-14 13:00:00-07:00,0.0,0.0,,,69.14,69.14,25.96,0.2,,6.22,203.0,16.7,0.44,8.0,9.997,,13071.0
2018-05-14 14:00:00-07:00,0.0,0.0,,,70.55,70.55,26.28,0.19,,3.8,224.0,14.14,0.19,10.0,9.997,,13193.0
2018-05-14 15:00:00-07:00,0.0,0.0,,,71.4,71.4,25.81,0.18,,5.86,190.0,16.03,0.19,9.0,9.997,,12474.0
2018-05-14 16:00:00-07:00,0.0,0.0,,,73.31,73.31,22.91,0.15,,7.58,216.0,16.81,0.0,7.0,9.997,,7761.0
2018-05-14 17:00:00-07:00,0.0,0.0,,,74.03,74.03,21.59,0.14,,7.84,202.0,16.0,0.44,4.0,9.997,,6956.0
2018-05-14 18:00:00-07:00,0.0,0.0,,,75.87,75.87,24.56,0.15,,6.1,228.0,14.82,0.44,2.0,9.997,,3627.0
2018-05-14 19:00:00-07:00,0.0,0.0,,,74.49,74.49,24.47,0.15,,6.58,249.0,13.95,0.0,1.0,9.997,,592.0
2018-05-14 20:00:00-07:00,0.0,0.0,,,71.12,71.12,25.91,0.18,,7.32,269.0,12.41,0.0,0.0,9.997,,
2018-05-14 21:00:00-07:00,0.0,0.0,,,65.79,65.79,26.18,0.22,,7.65,300.0,11.6,0.0,0.0,9.997,,
2018-05-14 22:00:00-07:00,0.0,0.0,,,59.18,59.18,26.7,0.29,,4.98,342.0,12.55,0.0,0.0,9.997,,
2018-05-14 23:00:00-07:00,0.0,0.0,,,60.32,60.32,33.3,0.36,,7.05,3.0,11.65,0.0,0.0,9.997,,
2018-05-15 00:00:00-07:00,0.0,0.0,,,57.51,57.51,31.81,0.38,,4.52,37.0,9.38,0.0,0.0,9.997,,
2018-05-15 01:00:00-07:00,0.0,0.0,,,55.09,55.09,30.28,0.39,,3.99,6.0,9.62,0.0,0.0,9.997,,
2018-05-15 02:00:00-07:00,0.0,0.0,,,47.35,46.27,30.37,0.52,,3.45,21.0,9.76,0.0,0.0,9.997,,
2018-05-15 03:00:00-07:00,0.0,0.0,,,45.54,43.37,30.41,0.55,,4.45,136.0,7.33,0.0,0.0,9.997,,
2018-05-15 04:00:00-07:00,0.0,0.0,,,42.41,38.93,30.3,0.62,,5.54,36.0,6.93,0.0,0.0,9.997,,
2018-05-15 05:00:00-07:00,0.0,0.0,,,41.86,39.1,30.21,0.63,,4.43,34.0,7.05,0.0,0.0,9.997,,0.0
2018-05-15 06:00:00-07:00,0.0,0.0,,,40.27,38.23,30.15,0.67,,3.39,31.0,6.33,0.0,0.0,9.997,,392.0
2018-05-15 07:00:00-07:00,0.0,0.0,,,40.46,36.05,31.62,0.7,,6.41,32.0,8.69,0.0,0.0,9.997,,2687.0
2018-05-15 08:00:00-07:00,0.0,0.0,,,53.56,53.56,31.99,0.44,,3.01,59.0,7.24,0.0,1.0,9.997,,5960.0
2018-05-15 09:00:00-07:00,0.0,0.0,,,61.9,61.9,33.43,0.34,,3.32,141.0,8.01,0.0,2.0,9.997,,8816.0
2018-05-15 10:00:00-07:00,0.0,0.0,,,64.96,64.96,30.21,0.27,,4.02,223.0,7.65,0.0,5.0,9.997,,10876.0
2018-05-15 11:00:00-07:00,0.0,0.0,,,68.12,68.12,23.41,0.18,,4.55,203.0,9.34,0.0,7.0,9.997,,12462.0
2018-05-15 12:00:00-07:00,0.0,0.0,,,70.78,70.78,22.9,0.16,,5.23,224.0,13.35,0.0,10.0,9.997,,13332.0
2018-05-15 13:00:00-07:00,0.0,0.0,,,72.43,72.43,21.06,0.14,,6.23,243.0,15.88,0.0,11.0,9.997,,13580.0
2018-05-15 14:00:00-07:00,0.0,0.0,,,73.71,73.71,17.98,0.12,,6.62,194.0,19.1,0.0,11.0,9.997,,13194.0
2018-05-15 15:00:00-07:00,0.0,0.0,,,75.58,75.58,17.82,0.11,,7.86,207.0,19.27,0.0,10.0,9.997,,11807.0
2018-05-15 16:00:00-07:00,0.0,0.0,,,78.03,78.03,19.3,0.11,,6.07,228.0,21.23,0.0,7.0,9.997,,9700.0
2018-05-15 17:00:00-07:00,0.0,0.0,,,77.01,77.01,19.13,0.11,,7.79,242.0,18.58,0.0,5.0,9.997,,7049.0
2018-05-15 18:00:00-07:00,0.0,0.0,,,77.1,77.1,18.77,0.11,,9.65,238.0,20.22,0.0,2.0,9.997,,3690.0
2018-05-15 19:00:00-07:00,0.0,0.0,,,77.96,77.96,17.55,0.1,,4.91,265.0,11.2,0.0,1.0,9.997,,662.0
2018-05-15 20:00:00-07:00,0.0,0.0,,,74.42,74.42,17.32,0.11,,7.49,248.0,14.42,0.0,0.0,9.997,,
2018-05-15 21:00:00-07:00,0.0,0.0,,,67.61,67.61,17.53,0.15,,5.49,268.0,11.93,0.0,0.0,9.997,,
2018-05-15 22:00:00-07:00,0.0,0.0,,,59.2,59.2,19.2,0.21,,3.17,291.0,8.12,0.0,0.0,9.997,,
2018-05-15 23:00:00-07:00,0.0,0.0,,,53.98,53.98,20.75,0.27,,2.89,358.0,5.93,0.0,0.0,9.997,,
2018-05-16 00:00:00-07:00,0.0,0.0,,,54.22,54.22,18.1,0.24,,4.37,172.0,4.87,0.0,0.0,9.997,,
2018-05-16 01:00:00-07:00,0.0,0.0,,,54.35,54.35,18.37,0.24,,4.46,22.0,5.95,0.0,0.0,9.997,,
2018-05-16 02:00:00-07:00,0.0,0.0,,,43.9,40.72,18.87,0.36,,5.48,12.0,5.72,0.0,0.0,9.997,,
2018-05-16 03:00:00-07:00,0.0,0.0,,,45.26,43.61,20.84,0.38,,3.75,6.0,6.07,0.0,0.0,9.997,,
2018-05-16 04:00:00-07:00,0.0,0.0,,,43.65,41.16,19.34,0.37,,4.45,59.0,6.11,0.0,0.0,9.997,,
2018-05-16 05:00:00-07:00,0.0,0.0,,,40.66,36.95,22.4,0.48,,5.41,55.0,5.41,0.0,0.0,9.997,,0.0
2018-05-16 06:00:00-07:00,0.0,0.0,,,41.85,38.33,20.72,0.43,,5.44,70.0,6.7,0.0,0.0,9.997,,430.0
2018-05-16 07:00:00-07:00,0.0,0.0,,,47.46,44.41,20.65,0.34,,6.44,67.0,6.44,0.0,0.0,9.997,,2768.0
2018-05-16 08:00:00-07:00,0.0,0.0,,,56.53,56.53,22.77,0.27,,3.37,61.0,6.36,0.0,1.0,9.997,,5994.0
2018-05-16 09:00:00-07:00,0.0,0.0,,,63.9,63.9,22.65,0.21,,2.72,54.0,6.75,0.0,2.0,9.997,,8931.0
2018-05-16 10:00:00-07:00,0.0,0.0,,,67.99,67.99,20.99,0.17,,6.36,144.0,9.66,0.0,5.0,9.997,,11090.0
2018-05-16 11:00:00-07:00,0.0,0.0,,,71.49,71.49,20.85,0.15,,6.52,160.0,15.64,0.0,7.0,9.997,,12577.0
2018-05-16 12:00:00-07:00,0.0,0.0,,,74.15,74.15,20.85,0.13,,10.31,190.0,19.81,0.0,10.0,9.997,,13390.0
2018-05-16 13:00:00-07:00,0.0,0.0,,,76.31,76.31,17.62,0.11,,7.9,201.0,21.19,0.0,11.0,9.997,,13647.0
2018-05-16 14:00:00-07:00,0.0,0.0,,,78.04,78.04,14.24,0.09,,8.17,223.0,20.76,0.0,11.0,9.997,,13012.0
2018-05-16 15:00:00-07:00,0.0,0.0,,,79.77,79.77,14.01,0.08,,8.22,209.0,23.66,0.0,10.0,9.997,,11827.0
2018-05-16 16:00:00-07:00,0.0,0.0,,,80.59,80.59,17.07,0.09,,11.19,192.0,24.72,0.0,7.0,9.997,,9815.0
2018-05-16 17:00:00-07:00,0.0,0.0,,,80.94,80.94,15.0,0.08,,12.21,233.0,24.59,0.0,5.0,9.997,,7033.0
2018-05-16 18:00:00-07:00,0.0,0.0,,,80.5,80.5,17.2,0.09,,9.45,225.0,22.83,0.0,2.0,9.997,,3705.0
2018-05-16 19:00:00-07:00,0.0,0.0,,,79.94,79.94,13.67,0.08,,11.36,222.0,24.57,0.0,1.0,9.997,,684.0
2018-05-16 20:00:00-07:00,0.0,0.0,,,76.35,76.35,14.81,0.1,,13.08,230.0,20.56,0.0,0.0,9.997,,
2018-05-16 21:00:00-07:00,0.0,0.0,,,71.3,71.3,14.79,0.11,,6.24,260.0,18.33,0.0,0.0,9.997,,
2018-05-16 22:00:00-07:00,0.0,0.0,,,67.78,67.78,15.85,0.13,,5.35,222.0,15.5,0.0,0.0,9.997,,
2018-05-16 23:00:00-07:00,0.0,0.0,,,66.03,66.03,16.2,0.14,,4.62,200.0,10.49,0.0,0.0,9.997,,
2018-05-17 00:00:00-07:00,0.0,0.0,,,61.49,61.49,15.86,0.17,,4.36,219.0,10.82,0.0,0.0,9.997,,
2018-05-17 01:00:00-07:00,0.0,0.0,,,59.41,59.41,14.82,0.17,,5.34,176.0,6.7,0.0,0.0,9.997,,
2018-05-17 02:00:00-07:00,0.0,0.0,,,53.03,53.03,16.59,0.23,,6.31,25.0,6.31,0.0,0.0,9.997,,
2018-05-17 03:00:00-07:00,0.0,0.0,,,51.35,51.35,16.24,0.25,,3.16,4.0,6.52,0.0,0.0,9.997,,
2018-05-17 04:00:00-07:00,0.0,0.0,,,44.0,42.51,18.7,0.36,,3.37,158.0,5.53,0.0,0.0,9.997,,
2018-05-17 05:00:00-07:00,0.0,0.0,,,49.52,46.87,15.63,0.26,,6.45,62.0,7.0,0.0,0.0,9.997,,0.0
2018-05-17 06:00:00-07:00,0.0,0.0,,,47.08,47.08,15.71,0.28,,2.94,9.0,6.12,0.0,0.0,9.997,,430.0
2018-05-17 07:00:00-07:00,0.0,0.0,,,40.45,37.91,16.11,0.37,,3.92,24.0,6.49,0.0,0.0,9.997,,2752.0
2018-05-17 08:00:00-07:00,0.0,0.0,,,53.95,53.95,19.25,0.25,,3.22,38.0,4.81,0.0,1.0,9.997,,6050.0
2018-05-17 09:00:00-07:00,0.0,0.0,,,63.59,63.59,20.83,0.19,,3.5,167.0,7.44,0.0,2.0,9.997,,8981.0
2018-05-17 10:00:00-07:00,0.0,0.0,,,68.09,68.09,18.59,0.15,,8.25,180.0,10.14,0.0,5.0,9.997,,11064.0
2018-05-17 11:00:00-07:00,0.0,0.0,,,71.04,71.04,19.13,0.14,,8.46,190.0,19.52,0.0,7.0,9.997,,12711.0
2018-05-17 12:00:00-07:00,0.0,0.0,,,73.23,73.23,17.33,0.12,,7.94,175.0,19.93,0.0,10.0,9.997,,13412.0
2018-05-17 13:00:00-07:00,0.0,0.0,,,75.51,75.51,17.2,0.11,,9.83,187.0,19.16,0.0,11.0,9.997,,13216.0
2018-05-17 14:00:00-07:00,0.0,0.0,,,77.42,77.42,15.5,0.1,,13.23,217.0,23.9,0.0,11.0,9.997,,13229.0
2018-05-17 15:00:00-07:00,0.0,0.0,,,78.14,78.14,17.08,0.1,,12.23,225.0,24.82,0.0,10.0,9.997,,11985.0
2018-05-17 16:00:00-07:00,0.0,0.0,,,79.64,79.64,15.17,0.09,,10.21,224.0,29.36,0.0,7.0,9.997,,10046.0
2018-05-17 17:00:00-07:00,0.0,0.0,,,79.63,79.63,13.51,0.08,,14.96,247.0,28.78,0.0,5.0,9.997,,7316.0
2018-05-17 18:00:00-07:00,0.0,0.0,,,78.0,78.0,12.24,0.08,,9.71,239.0,25.86,0.0,2.0,9.997,,3877.0
2018-05-17 19:00:00-07:00,0.0,0.0,,,76.22,76.22,12.1,0.09,,10.33,250.0,21.16,0.0,1.0,9.997,,694.0
2018-05-17 20:00:00-07:00,0.0,0.0,,,72.81,72.81,15.4,0.11,,11.79,257.0,19.58,0.0,0.0,9.997,,
2018-05-17 21:00:00-07:00,0.0,0.0,,,67.66,67.66,13.68,0.12,,7.46,271.0,17.06,0.0,0.0,9.997,,
2018-05-17 22:00:00-07:00,0.0,0.0,,,59.58,59.58,15.43,0.18,,4.61,338.0,12.21,0.0,0.0,9.997,,
2018-05-17 23:00:00-07:00,0.0,0.0,,,56.02,56.02,18.68,0.23,,3.48,338.0,11.44,0.0,0.0,9.997,,
2018-05-18 00:00:00-07:00,0.0,0.0,,,52.62,52.62,14.85,0.22,,2.95,4.0,7.35,0.0,0.0,9.997,,
2018-05-18 01:00:00-07:00,0.0,0.0,,,53.75,53.75,15.35,0.22,,2.68,336.0,7.31,0.0,0.0,9.997,,
2018-05-18 02:00:00-07:00,0.0,0.0,,,48.67,47.01,15.88,0.27,,4.46,169.0,6.61,0.0,0.0,9.997,,
2018-05-18 03:00:00-07:00,0.0,0.0,,,50.45,50.45,17.35,0.27,,3.49,20.0,6.6,0.0,0.0,9.997,,
2018-05-18 04:00:00-07:00,0.0,0.0,,,50.41,50.41,17.59,0.27,,6.27,67.0,7.11,0.0,0.0,9.997,,
2018-05-18 05:00:00-07:00,0.0,0.0,,,47.3,45.67,19.11,0.32,,4.11,5.0,7.45,0.0,0.0,9.997,,0.0
2018-05-18 06:00:00-07:00,0.0,0.0,,,45.85,43.03,17.67,0.32,,5.48,147.0,6.61,0.0,0.0,9.997,,453.0
2018-05-18 07:00:00-07:00,0.0,0.0,,,46.94,46.09,20.9,0.35,,3.13,39.0,6.53,0.0,0.0,9.997,,2758.0
2018-05-18 08:00:00-07:00,0.0,0.0,,,52.14,52.14,22.61,0.31,,2.62,21.0,6.42,0.0,1.0,9.997,,5912.0
2018-05-18 09:00:00-07:00,0.0,0.0,,,62.07,62.07,22.89,0.22,,3.65,14.0,8.6,0.0,2.0,9.997,,8617.0
2018-05-18 10:00:00-07:00,0.0,0.0,,,65.78,65.78,22.57,0.19,,3.53,211.0,9.21,0.0,5.0,9.997,,10742.0
2018-05-18 11:00:00-07:00,0.0,0.0,,,68.78,68.78,22.73,0.17,,6.51,256.0,9.62,0.0,7.0,9.997,,12299.0
2018-05-18 12:00:00-07:00,0.0,0.0,,,72.0,72.0,25.91,0.18,,4.85,278.0,12.61,0.0,10.0,9.997,,13215.0
2018-05-18 13:00:00-07:00,0.0,0.0,,,73.89,73.89,26.21,0.17,,6.7,223.0,15.08,0.0,11.0,9.997,,13542.0
2018-05-18 14:00:00-07:00,0.0,0.0,,,75.43,75.43,26.37,0.16,,9.61,259.0,20.64,0.0,11.0,9.997,,12132.0
2018-05-18 15:00:00-07:00,0.0,0.0,,,76.24,76.24,25.18,0.15,,12.15,244.0,21.87,0.0,10.0,9.997,,10189.0
2018-05-18 16:00:00-07:00,0.0,0.0,,,76.88,76.88,26.36,0.15,,9.55,229.0,21.87,0.0,7.0,9.997,,9905.0
2018-05-18 17:00:00-07:00,0.0,0.0,,,79.46,79.46,24.89,0.13,,9.17,229.0,20.66,0.0,5.0,9.997,,7232.0
2018-05-18 18:00:00-07:00,0.0,0.0,,,78.1,78.1,24.99,0.14,,9.42,242.0,19.65,0.0,2.0,9.997,,3687.0
2018-05-18 19:00:00-07:00,0.0,0.0,,,77.69,77.69,26.55,0.15,,8.84,251.0,21.48,0.0,1.0,9.997,,555.0
2018-05-18 20:00:00-07:00,0.0,0.0,,,74.51,74.51,27.97,0.18,,9.41,269.0,19.07,0.0,0.0,9.997,,
2018-05-18 21:00:00-07:00,0.0,0.0,,,71.0,71.0,28.19,0.2,,6.55,290.0,15.74,0.0,0.0,9.997,,
2018-05-18 22:00:00-07:00,0.0,0.0,,,65.83,65.83,29.9,0.26,,3.51,336.0,8.14,0.0,0.0,9.997,,
2018-05-18 23:00:00-07:00,0.0,0.0,,,64.77,64.77,30.19,0.27,,4.56,52.0,7.77,0.0,0.0,9.997,,
2018-05-19 00:00:00-07:00,0.0,0.0,,,62.47,62.47,31.83,0.32,,4.45,46.0,6.85,0.0,0.0,9.997,,
2018-05-19 01:00:00-07:00,0.0,0.0,,,60.52,60.52,30.25,0.32,,3.36,28.0,7.37,0.0,0.0,9.997,,
2018-05-19 02:00:00-07:00,0.0,0.0,,,59.27,59.27,31.76,0.35,,4.56,113.0,9.46,0.0,0.0,9.997,,
2018-05-19 03:00:00-07:00,0.0,0.0,,,56.87,56.87,31.93,0.39,,4.78,41.0,5.95,0.0,0.0,9.997,,
2018-05-19 04:00:00-07:00,0.0,0.0,,,49.7,48.12,31.97,0.5,,4.58,335.0,8.1,0.0,0.0,9.997,,
2018-05-19 05:00:00-07:00,0.0,0.0,,,52.36,52.36,31.87,0.45,,4.6,57.0,9.07,0.0,0.0,9.997,,0.0
2018-05-19 06:00:00-07:00,0.0,0.0,,,46.41,43.63,31.94,0.57,,5.59,29.0,10.02,0.0,0.0,9.997,,436.0
2018-05-19 07:00:00-07:00,0.0,0.0,,,54.7,54.7,31.94,0.42,,4.73,47.0,11.39,0.0,0.0,9.997,,2754.0
2018-05-19 08:00:00-07:00,0.0,0.0,,,57.4,57.4,33.66,0.41,,4.4,34.0,9.84,0.0,1.0,9.997,,5888.0
2018-05-19 09:00:00-07:00,0.0,0.0,,,65.74,65.74,33.78,0.3,,5.07,27.0,11.12,0.0,2.0,9.997,,8630.0
2018-05-19 10:00:00-07:00,0.0,0.0,,,69.54,69.54,33.8,0.27,,5.53,58.0,10.91,0.0,5.0,9.997,,10623.0
2018-05-19 11:00:00-07:00,0.0,0.0,,,72.92,72.92,33.74,0.24,,3.34,310.0,9.54,0.0,8.0,9.997,,12347.0
2018-05-19 12:00:00-07:00,0.0,0.0,,,75.7,75.7,31.93,0.2,,6.3,224.0,9.68,0.0,10.0,9.997,,13638.0
2018-05-19 13:00:00-07:00,0.0,0.0,,,76.31,76.31,30.26,0.18,,5.15,241.0,11.93,0.44,8.0,9.997,,6516.0
2018-05-19 14:00:00-07:00,0.0,0.0,,,78.23,78.23,27.06,0.15,,5.37,234.0,15.07,0.44,8.0,9.997,,9983.0
2018-05-19 15:00:00-07:00,0.0,0.0,,,80.13,80.13,26.9,0.14,,5.33,232.0,15.04,0.19,9.0,9.997,,7826.0
2018-05-19 16:00:00-07:00,0.0,0.0,,,81.63,81.63,26.59,0.13,,5.41,223.0,14.14,0.19,7.0,9.997,,9509.0
2018-05-19 17:00:00-07:00,0.0,0.0,,,80.18,80.18,28.04,0.15,,6.07,243.0,15.77,0.0,5.0,9.997,,1687.0
2018-05-19 18:00:00-07:00,0.0,0.0,,,78.67,78.67,27.98,0.16,,4.8,217.0,16.86,0.0,2.0,9.997,,3492.0
2018-05-19 19:00:00-07:00,0.0,0.0,,,79.63,79.63,28.24,0.15,,6.5,4.0,17.7,0.0,1.0,9.997,,35.0
2018-05-19 20:00:00-07:00,0.0,0.0,,,74.65,74.65,26.74,0.17,,9.45,261.0,18.0,1.0,0.0,9.997,,
2018-05-19 21:00:00-07:00,0.0,0.0,,,74.22,74.22,27.32,0.18,,7.61,312.0,19.22,1.0,0.0,9.997,,
2018-05-19 22:00:00-07:00,0.0,0.0,,,69.41,69.41,30.48,0.23,,5.5,3.0,15.72,0.0,0.0,9.997,,
2018-05-19 23:00:00-07:00,0.0,0.0,,,69.07,69.07,29.24,0.23,,5.82,5.0,18.4,0.44,0.0,9.997,,
2018-05-20 00:00:00-07:00,0.0,0.0,,,64.1,64.1,32.42,0.3,,6.75,30.0,10.01,0.44,0.0,9.997,,
2018-05-20 01:00:00-07:00,0.0,0.0,,,59.23,59.23,30.85,0.34,,5.73,144.0,10.65,0.19,0.0,9.997,,
2018-05-20 02:00:00-07:00,0.0,0.0,,,60.44,60.44,32.3,0.35,,3.48,178.0,10.05,0.44,0.0,9.997,,
2018-05-20 03:00:00-07:00,0.0,0.0,,,55.61,55.61,32.32,0.41,,3.51,81.0,9.08,0.0,0.0,9.997,,
2018-05-20 04:00:00-07:00,0.0,0.0,,,58.5,58.5,32.26,0.37,,4.85,27.0,9.41,0.0,0.0,9.997,,
2018-05-20 05:00:00-07:00,0.0,0.0,,,50.12,50.12,32.31,0.5,,6.54,33.0,9.58,0.0,0.0,9.997,,0.0
2018-05-20 06:00:00-07:00,0.0,0.0,,,54.55,54.55,32.25,0.43,,3.48,55.0,9.16,0.0,0.0,9.997,,281.0
2018-05-20 07:00:00-07:00,0.0,0.0,,,56.03,56.03,32.2,0.4,,3.47,31.0,8.45,0.0,0.0,9.997,,2321.0
2018-05-20 08:00:00-07:00,0.0,0.0,,,55.27,55.27,35.36,0.47,,2.41,5.0,7.7,0.0,1.0,9.997,,5949.0
2018-05-20 09:00:00-07:00,0.0,0.0,,,64.23,64.23,35.51,0.34,,2.74,39.0,7.04,0.0,2.0,9.997,,8473.0
2018-05-20 10:00:00-07:00,0.0,0.0,,,70.95,70.95,35.34,0.27,,2.79,198.0,7.92,0.0,5.0,9.997,,10500.0
2018-05-20 11:00:00-07:00,0.0,0.0,,,72.87,72.87,32.09,0.22,,3.71,191.0,9.54,0.0,8.0,9.997,,12122.0
2018-05-20 12:00:00-07:00,0.0,0.0,,,74.85,74.85,28.82,0.18,,4.66,202.0,10.99,0.0,10.0,9.997,,11518.0
2018-05-20 13:00:00-07:00,0.0,0.0,,,77.63,77.63,28.5,0.16,,4.89,208.0,12.46,0.0,11.0,9.997,,9380.0
2018-05-20 14:00:00-07:00,0.0,0.0,,,79.79,79.79,26.71,0.14,,9.62,193.0,20.15,0.0,11.0,9.997,,9544.0
2018-05-20 15:00:00-07:00,0.0,0.0,,,79.74,79.74,26.27,0.14,,7.95,207.0,19.48,0.44,8.0,9.997,,7486.0
2018-05-20 16:00:00-07:00,0.0,0.0,,,79.03,79.03,19.86,0.11,,7.82,221.0,22.73,0.19,7.0,9.997,,4994.0
2018-05-20 17:00:00-07:00,0.0,0.0,,,79.38,79.38,17.76,0.1,,9.68,241.0,19.47,0.0,5.0,9.997,,9057.0
2018-05-20 18:00:00-07:00,0.0,0.0,,,79.87,79.87,24.82,0.13,,10.74,230.0,17.28,0.0,2.0,9.997,,3746.0
2018-05-20 19:00:00-07:00,0.0,0.0,,,79.88,79.88,26.08,0.14,,6.82,235.0,18.08,0.0,1.0,9.997,,644.0
2018-05-20 20:00:00-07:00,0.0,0.0,,,78.03,78.03,24.59,0.14,,10.37,245.0,15.24,0.0,0.0,9.997,,
2018-05-20 21:00:00-07:00,0.0,0.0,,,71.1,71.1,22.95,0.16,,7.55,251.0,9.52,0.0,0.0,9.997,,
2018-05-20 22:00:00-07:00,0.0,0.0,,,64.56,64.56,26.2,0.23,,5.7,120.0,9.82,0.0,0.0,9.997,,
2018-05-20 23:00:00-07:00,0.0,0.0,,,60.55,60.55,25.69,0.26,,2.29,265.0,6.16,0.0,0.0,9.997,,
2018-05-21 00:00:00-07:00,0.0,0.0,,,57.79,57.79,26.51,0.3,,4.36,176.0,4.77,0.0,0.0,9.997,,
2018-05-21 01:00:00-07:00,0.0,0.0,,,57.12,57.12,26.65,0.31,,4.36,24.0,5.08,0.0,0.0,9.997,,
2018-05-21 02:00:00-07:00,0.0,0.0,,,54.17,54.17,26.51,0.34,,2.41,10.0,5.08,0.0,0.0,9.997,,
2018-05-21 03:00:00-07:00,0.0,0.0,,,53.51,53.51,26.6,0.35,,3.25,58.0,5.69,0.0,0.0,9.997,,
2018-05-21 04:00:00-07:00,0.0,0.0,,,52.75,52.75,28.13,0.38,,5.59,57.0,6.25,0.0,0.0,9.997,,
2018-05-21 05:00:00-07:00,0.0,0.0,,,51.05,51.05,29.73,0.44,,5.6,84.0,5.62,0.0,0.0,9.997,,0.0
2018-05-21 06:00:00-07:00,0.0,0.0,,,53.22,53.22,28.28,0.38,,5.5,80.0,6.34,0.0,0.0,9.997,,476.0
2018-05-21 07:00:00-07:00,0.0,0.0,,,52.36,52.36,29.65,0.42,,4.46,62.0,6.93,0.0,0.0,9.997,,2916.0
2018-05-21 08:00:00-07:00,0.0,0.0,,,52.16,52.16,28.29,0.4,,3.6,46.0,7.18,0.0,1.0,9.997,,3067.0
2018-05-21 09:00:00-07:00,0.0,0.0,,,62.54,62.54,31.67,0.31,,4.4,82.0,6.94,0.0,2.0,9.997,,6252.0
2018-05-21 10:00:00-07:00,0.0,0.0,,,66.68,66.68,28.36,0.24,,3.46,117.0,8.99,0.0,5.0,9.997,,4589.0
2018-05-21 11:00:00-07:00,0.0,0.0,,,70.98,70.98,24.85,0.18,,5.26,169.0,14.11,0.0,8.0,9.997,,7269.0
2018-05-21 12:00:00-07:00,0.0,0.0,,,71.09,71.09,22.94,0.16,,6.89,147.0,14.58,0.0,10.0,9.997,,5657.0
2018-05-21 13:00:00-07:00,0.0,0.0,,,71.19,71.19,17.91,0.13,,8.86,171.0,17.91,0.0,11.0,9.997,,6843.0
2018-05-21 14:00:00-07:00,0.0,0.0,,,72.79,72.79,20.83,0.14,,7.58,181.0,17.36,0.0,11.0,9.997,,5233.0
2018-05-21 15:00:00-07:00,0.0,0.0,,,72.81,72.81,21.06,0.14,,8.77,194.0,18.15,0.0,10.0,9.997,,5537.0
2018-05-21 16:00:00-07:00,0.0,0.0,,,74.36,74.36,21.16,0.13,,6.82,235.0,15.36,0.0,7.0,9.997,,4342.0
2018-05-21 17:00:00-07:00,0.0,0.0,,,72.85,72.85,26.4,0.18,,8.02,205.0,17.49,0.0,5.0,9.997,,2333.0
2018-05-21 18:00:00-07:00,0.0,0.0,,,71.13,71.13,29.83,0.22,,7.05,239.0,18.26,0.0,2.0,9.997,,1227.0
2018-05-21 19:00:00-07:00,0.0,0.0,,,69.51,69.51,25.64,0.19,,4.69,230.0,14.62,0.0,1.0,9.997,,820.0
2018-05-21 20:00:00-07:00,0.0,0.0,,,69.34,69.34,25.45,0.19,,3.45,166.0,10.61,0.0,0.0,9.997,,
2018-05-21 21:00:00-07:00,0.0,0.0,,,65.94,65.94,29.55,0.25,,8.74,90.0,11.29,0.19,0.0,9.997,,
2018-05-21 22:00:00-07:00,0.0,0.0,,,64.08,64.08,26.46,0.24,,6.56,132.0,9.28,0.19,0.0,9.997,,
2018-05-21 23:00:00-07:00,0.0,0.0,,,60.62,60.62,26.39,0.27,,2.79,33.0,8.15,0.44,0.0,9.997,,
2018-05-22 00:00:00-07:00,0.0,0.0,,,63.37,63.37,28.56,0.27,,7.26,269.0,9.26,0.75,0.0,9.997,,
2018-05-22 01:00:00-07:00,0.0,0.0,,,58.64,58.64,29.81,0.33,,4.51,93.0,8.05,0.44,0.0,9.997,,
2018-05-22 02:00:00-07:00,0.0,0.0,,,53.71,53.71,29.79,0.4,,3.54,146.0,8.56,0.19,0.0,9.997,,
2018-05-22 03:00:00-07:00,0.0,0.0,,,51.79,51.79,33.47,0.49,,4.46,297.0,6.27,0.44,0.0,9.997,,
2018-05-22 04:00:00-07:00,0.0,0.0,,,51.72,51.72,30.37,0.44,,2.59,26.0,5.55,0.75,0.0,9.997,,
2018-05-22 05:00:00-07:00,0.0,0.0,,,54.64,54.64,33.3,0.44,,3.44,23.0,7.71,0.19,0.0,9.997,,
2018-05-22 06:00:00-07:00,0.0,0.0,,,55.65,55.65,33.39,0.43,,6.67,83.0,9.06,0.19,0.0,9.997,,0.0
2018-05-22 07:00:00-07:00,0.0,0.0,,,55.12,55.12,32.13,0.42,,5.55,312.0,9.71,1.0,0.0,9.997,,61.0
