date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2016-05-31 22:00:00,0,0,72.64,72.64,22.78,0.15,,6.86,341,0,0,9.997
2016-05-31 23:00:00,0,0,70.94,70.94,21.52,0.15,,3.48,9,0.75,0,9.997
2016-06-01 00:00:00,0,0,70.21,70.21,19.97,0.15,,3.53,1,0,0,9.997
2016-06-01 01:00:00,0,0,68.74,68.74,19.04,0.15,,6.84,51,0,0,9.997
2016-06-01 02:00:00,0,0,66.77,66.77,17.88,0.15,,4.76,3,0.75,0,9.997
2016-06-01 03:00:00,0,0,64.27,64.27,17.77,0.16,,4.28,1,0,0,9.997
2016-06-01 04:00:00,0,0,64.08,64.08,18.92,0.17,,3.43,32,0,0,9.997
2016-06-01 05:00:00,0,0,61.59,61.59,20.17,0.2,,3.74,47,0,0,9.997
2016-06-01 06:00:00,0,0,59.21,59.21,21.17,0.23,,4.61,60,0,0,9.997
2016-06-01 07:00:00,0,0,59.25,59.25,22.94,0.25,,3.19,29,0,0,9.997
2016-06-01 08:00:00,0,0,62.32,62.32,24.46,0.23,,2.8,359,0.75,1,9.997
2016-06-01 09:00:00,0,0,69.67,69.67,29.95,0.23,,3.4,51,0,3,9.997
2016-06-01 10:00:00,0,0,73.38,73.38,23.04,0.15,,2.92,308,0,5,9.997
2016-06-01 11:00:00,0,0,78.69,78.69,22.96,0.13,,4.59,279,0,8,9.997
2016-06-01 12:00:00,0,0,80.47,80.47,22.98,0.12,,3.84,223,0,10,9.997
2016-06-01 13:00:00,0,0,82.35,82.35,19.47,0.1,,3.47,174,0,11,9.997
2016-06-01 14:00:00,0,0,85.85,85.85,21.09,0.09,,10.02,268,0,11,9.997
2016-06-01 15:00:00,0,0,86.16,86.16,15.83,0.07,,5.82,240,0,10,9.997
2016-06-01 16:00:00,0,0,87.67,87.67,17.54,0.07,,6.01,323,0,8,9.997
2016-06-01 17:00:00,0,0,87.68,87.68,21.08,0.09,,5.88,298,0,5,9.997
2016-06-01 18:00:00,0,0,87.74,87.74,15.78,0.07,,6.65,278,0,3,9.997
2016-06-01 19:00:00,0,0,87.67,87.67,19.2,0.08,,7.23,299,0,1,9.997
2016-06-01 20:00:00,0,0,84.14,84.14,15.21,0.08,,4.83,300,1,0,9.997
2016-06-01 21:00:00,0,0,75.25,75.25,20.97,0.13,,3.4,349,0,0,9.997
2016-06-01 22:00:00,0,0,68.16,68.16,21.12,0.17,,3.21,21,0,0,9.997
2016-06-01 23:00:00,0,0,72.5,72.5,17.51,0.12,,4.87,40,0,0,9.997
2016-06-02 00:00:00,0,0,69.28,69.28,17.54,0.14,,4.63,59,0,0,9.997
2016-06-02 01:00:00,0,0,66.13,66.13,17.21,0.15,,5.34,29,0,0,9.997
2016-06-02 02:00:00,0,0,52.33,52.33,17.57,0.25,,4.7,80,0,0,9.997
2016-06-02 03:00:00,0,0,59.38,59.38,17.47,0.19,,3.02,39,0,0,9.997
2016-06-02 04:00:00,0,0,50.29,50.29,17.09,0.26,,7.84,80,0,0,9.997
2016-06-02 05:00:00,0,0,60.27,60.27,16.74,0.18,,4.7,119,0.75,0,9.997
2016-06-02 06:00:00,0,0,46.88,43.51,21,0.36,,6.84,73,0,0,9.997
2016-06-02 07:00:00,0,0,59.11,59.11,22.73,0.24,,3.38,108,0,0,9.997
2016-06-02 08:00:00,0,0,59.28,59.28,24.6,0.26,,4.66,59,0,1,9.997
2016-06-02 09:00:00,0,0,69.84,69.84,23.38,0.17,,3.36,99,0,3,9.997
2016-06-02 10:00:00,0,0,78.68,78.68,26.46,0.15,,2.85,44,1,3,9.997
2016-06-02 11:00:00,0,0,82.03,82.03,22.94,0.11,,3.33,181,0,8,9.997
2016-06-02 12:00:00,0,0,87.61,87.61,21.13,0.09,,2.55,218,0,10,9.997
2016-06-02 13:00:00,0,0,89.42,89.42,21.06,0.08,,3.23,244,0,11,9.997
2016-06-02 14:00:00,0,0,88.78,88.78,21.08,0.08,,5.52,289,0,11,9.997
2016-06-02 15:00:00,0,0,91.3,91.3,21.03,0.08,,6.88,242,0,10,9.997
2016-06-02 16:00:00,0,0,91.35,91.35,19.33,0.07,,4.8,264,0,8,9.997
2016-06-02 17:00:00,0,0,91.34,91.34,21.09,0.08,,6.89,256,0.75,4,9.997
2016-06-02 18:00:00,0,0,91.37,91.37,22.8,0.08,,6.32,266,0,3,9.997
2016-06-02 19:00:00,0,0,91.29,91.29,22.8,0.08,,7.9,298,0,1,9.997
2016-06-02 20:00:00,0,0,87.78,87.78,22.75,0.09,,10.05,309,0,0,9.997
2016-06-02 21:00:00,0,0,78.87,78.87,22.82,0.12,,3.96,266,0,0,9.997
2016-06-02 22:00:00,0,0,75.42,75.42,22.57,0.14,,5.71,29,0,0,9.997
2016-06-02 23:00:00,0,0,69.93,69.93,26.32,0.19,,3.48,351,0,0,9.997
2016-06-03 00:00:00,0,0,73.03,73.03,21.11,0.14,,2.18,46,0,0,9.997
2016-06-03 01:00:00,0,0,65.93,65.93,20.13,0.17,,3.05,48,0,0,9.997
2016-06-03 02:00:00,0,0,61.07,61.07,19.82,0.2,,5.74,40,0,0,9.997
2016-06-03 03:00:00,0,0,65.49,65.49,20.83,0.18,,4.61,109,0.75,0,9.997
2016-06-03 04:00:00,0,0,65.07,65.07,21.05,0.18,,5.65,82,0,0,9.997
2016-06-03 05:00:00,0,0,63.17,63.17,21.47,0.2,,4.7,71,0.44,0,9.997
2016-06-03 06:00:00,0,0,60.96,60.96,21.96,0.22,,4.61,60,0,0,9.997
2016-06-03 07:00:00,0,0,60.38,60.38,26.24,0.27,,3.35,108,0,0,9.997
2016-06-03 08:00:00,0,0,66.64,66.64,26.61,0.22,,2.65,52,0,1,9.997
2016-06-03 09:00:00,0,0,71.74,71.74,31.79,0.23,,2.84,74,0,3,9.997
2016-06-03 10:00:00,0,0,78.8,78.8,24.97,0.14,,2.81,158,0,5,9.997
2016-06-03 11:00:00,0,0,84.11,84.11,26.61,0.12,,3.01,210,0,8,9.997
2016-06-03 12:00:00,0,0,87.73,87.73,26.62,0.11,,4.21,264,0,10,9.997
2016-06-03 13:00:00,0,0,91.24,91.24,24.87,0.09,,3.47,277,0,11,9.997
2016-06-03 14:00:00,0,0,93.02,93.02,21.19,0.07,,5.75,234,0,11,9.997
2016-06-03 15:00:00,0,0,94.83,94.83,19.41,0.06,,7.4,269,0,10,9.997
2016-06-03 16:00:00,0,0,94.85,94.85,19.49,0.07,,6.47,326,0,8,9.997
2016-06-03 17:00:00,0,0,94.84,94.84,24.75,0.08,,8,308,0,5,9.997
2016-06-03 18:00:00,0,0,94.83,94.83,26.5,0.09,,6.48,239,0,3,9.997
2016-06-03 19:00:00,0,0,91.39,91.39,26.49,0.1,,6.81,267,0,1,9.997
2016-06-03 20:00:00,0,0,89.54,89.54,26.57,0.1,,4.64,309,0,0,9.997
2016-06-03 21:00:00,0,0,82.37,82.37,28.3,0.14,,4.59,319,0,0,9.997
2016-06-03 22:00:00,0,0,70.23,70.23,29.96,0.22,,3.36,11,0,0,9.997
2016-06-03 23:00:00,0,0,70.07,70.07,25.3,0.19,,6.75,73,0,0,9.997
2016-06-04 00:00:00,0,0,76.09,76.09,26.14,0.16,,7.85,47,0,0,9.997
2016-06-04 01:00:00,0,0,74.17,74.17,26.44,0.17,,5.69,63,0,0,9.997
2016-06-04 02:00:00,0,0,72.2,72.2,26.7,0.18,,3.48,59,0,0,9.997
2016-06-04 03:00:00,0,0,71.25,71.25,26.26,0.19,,4.97,54,0,0,9.997
2016-06-04 04:00:00,0,0,69.15,69.15,27.41,0.21,,4.72,49,0.75,0,9.997
2016-06-04 05:00:00,0,0,69,69,26.55,0.2,,3.48,167,0,0,9.997
2016-06-04 06:00:00,0,0,64.93,64.93,26.32,0.23,,5.15,57,0,0,9.997
2016-06-04 07:00:00,0,0,66.72,66.72,27.56,0.23,,3.44,36,0,0,9.997
2016-06-04 08:00:00,0,0,64.55,64.55,33.54,0.31,,4.6,57,0,1,9.997
2016-06-04 09:00:00,0,0,77.36,77.36,30.73,0.18,,5.01,57,0,3,9.997
2016-06-04 10:00:00,0,0,82.55,82.55,31.9,0.16,,6.73,93,0,5,9.997
2016-06-04 11:00:00,0,0,85.38,85.38,28.47,0.13,,4.7,138,0,8,9.997
2016-06-04 12:00:00,0,0,91.2,91.2,28.44,0.11,,4.67,108,0,10,9.997
2016-06-04 13:00:00,0,0,93,93,28.37,0.1,,3.77,172,0,11,9.997
2016-06-04 14:00:00,0,0,94.82,94.82,28.33,0.09,,4.73,232,0,11,9.997
2016-06-04 15:00:00,0,0,96.59,96.59,28.39,0.09,,5.75,260,0,10,9.997
2016-06-04 16:00:00,0,0,96.64,96.64,28.37,0.09,,5.09,218,0,8,9.997
2016-06-04 17:00:00,0,0,96.64,96.64,28.4,0.09,,4.73,259,0,5,9.997
2016-06-04 18:00:00,0,0,94.92,94.92,26.69,0.09,,5.52,302,0,3,9.997
2016-06-04 19:00:00,0,0,94.87,94.87,26.58,0.09,,3.97,269,0,1,9.997
2016-06-04 20:00:00,0,0,91.37,91.37,31.91,0.12,,3.35,308,0,0,9.997
2016-06-04 21:00:00,0,0,82.47,82.47,31.79,0.16,,2.82,308,0,0,9.997
2016-06-04 22:00:00,0,0,71.94,71.94,33.65,0.24,,3.04,6,0,0,9.997
2016-06-04 23:00:00,0,0,76.1,76.1,28.98,0.18,,4.65,13,0,0,9.997
2016-06-05 00:00:00,0,0,74.59,74.59,29.77,0.19,,5.71,83,0,0,9.997
2016-06-05 01:00:00,0,0,74.46,74.46,31.85,0.21,,5.08,35,0,0,9.997
2016-06-05 02:00:00,0,0,61.1,61.1,33.47,0.35,,4.62,69,0,0,9.997
2016-06-05 03:00:00,0,0,61.01,61.01,31.87,0.33,,7.82,130,0,0,9.997
2016-06-05 04:00:00,0,0,59.3,59.3,31.8,0.35,,5.72,85,0,0,9.997
2016-06-05 05:00:00,0,0,57.47,57.47,29.41,0.34,,3.39,149,0,0,9.997
2016-06-05 06:00:00,0,0,57.29,57.29,31.87,0.38,,3.41,149,0,0,9.997
2016-06-05 07:00:00,0,0,57.54,57.54,31.86,0.38,,3.39,80,0,0,9.997
2016-06-05 08:00:00,0,0,66.22,66.22,32.41,0.28,,3.98,75,0,1,9.997
2016-06-05 09:00:00,0,0,80.02,80.02,37.12,0.21,,3.15,63,0.44,2,9.997
2016-06-05 10:00:00,0,0,82.46,82.46,32.77,0.17,,3.18,103,0,5,9.997
2016-06-05 11:00:00,0,0,89.44,89.44,32.04,0.13,,2.92,169,0,8,9.997
2016-06-05 12:00:00,0,0,93.02,93.02,31.86,0.11,,3.23,230,0,10,9.997
2016-06-05 13:00:00,0,0,96.62,96.62,30.1,0.1,,3.42,220,0,11,9.997
2016-06-05 14:00:00,0,0,96.32,96.32,24.65,0.08,,4.67,179,0,11,9.997
2016-06-05 15:00:00,0,0,98.41,98.41,28.2,0.08,,6.03,235,0,10,9.997
2016-06-05 16:00:00,0,0,97.93,97.93,24.79,0.07,,6.16,199,0,8,9.997
2016-06-05 17:00:00,0,0,98.21,98.21,23.16,0.07,,6.89,219,0,5,9.997
2016-06-05 18:00:00,0,0,98.44,98.44,23.03,0.07,,10.1,236,0,3,9.997
2016-06-05 19:00:00,0,0,96.7,96.7,26.36,0.08,,8.01,241,0,1,9.997
2016-06-05 20:00:00,0,0,91.4,91.4,21.06,0.08,,6.66,268,0,0,9.997
2016-06-05 21:00:00,0,0,85.95,85.95,21.14,0.09,,6.81,270,0,0,9.997
2016-06-05 22:00:00,0,0,77.06,77.06,22.8,0.13,,5.66,292,0,0,9.997
2016-06-05 23:00:00,0,0,73.51,73.51,28.01,0.18,,3.31,72,0,0,9.997
2016-06-06 00:00:00,0,0,72.66,72.66,21.44,0.14,,3.15,46,0,0,9.997
2016-06-06 01:00:00,0,0,68.96,68.96,21.85,0.17,,5.65,59,0,0,9.997
2016-06-06 02:00:00,0,0,66.48,66.48,23.61,0.2,,3.82,63,0,0,9.997
2016-06-06 03:00:00,0,0,62.33,62.33,22.44,0.22,,3.85,69,0,0,9.997
2016-06-06 04:00:00,0,0,67.23,67.23,23.76,0.19,,4.63,86,0,0,9.997
2016-06-06 05:00:00,0,0,66.02,66.02,22.41,0.19,,4.7,149,0,0,9.997
2016-06-06 06:00:00,0,0,52.2,52.2,26.43,0.37,,4.66,90,0,0,9.997
2016-06-06 07:00:00,0,0,50.39,50.39,23,0.34,,4.01,107,0,0,9.997
2016-06-06 08:00:00,0,0,66.23,66.23,26.16,0.22,,3.37,130,0,1,9.997
2016-06-06 09:00:00,0,0,76.92,76.92,29.96,0.18,,2.91,115,0,3,9.997
2016-06-06 10:00:00,0,0,83.64,83.64,26.59,0.12,,3.15,157,0,5,9.997
2016-06-06 11:00:00,0,0,86.04,86.04,26.57,0.12,,4.48,172,0,8,9.997
2016-06-06 12:00:00,0,0,89.23,89.23,22.98,0.09,,4.95,191,0,10,9.997
2016-06-06 13:00:00,0,0,90.65,90.65,22.9,0.09,,6.87,212,0,11,9.997
2016-06-06 14:00:00,0,0,92.68,92.68,21.08,0.07,,5.83,202,0,11,9.997
2016-06-06 15:00:00,0,0,94.15,94.15,22.88,0.08,,7.01,182,0,10,9.997
2016-06-06 16:00:00,0,0,94.07,94.07,22.87,0.08,,13.59,191,0,8,9.997
2016-06-06 17:00:00,0,0,96.63,96.63,19.42,0.06,,8.79,227,0,5,9.997
2016-06-06 18:00:00,0,0,94.09,94.09,21.15,0.07,,11.29,211,0,3,9.997
2016-06-06 19:00:00,0,0,94.75,94.75,22.89,0.08,,9.63,232,0,1,9.997
2016-06-06 20:00:00,0,0,89.48,89.48,21.11,0.08,,10.05,250,0,0,9.997
2016-06-06 21:00:00,0,0,83.61,83.61,21.01,0.1,,7.85,260,0,0,9.997
2016-06-06 22:00:00,0,0,77.6,77.6,22.68,0.13,,3.4,9,0,0,9.997
2016-06-06 23:00:00,0,0,72.93,72.93,27.99,0.19,,3.38,174,0,0,9.997
2016-06-07 00:00:00,0,0,62.82,62.82,26.32,0.25,,4.58,29,0,0,9.997
2016-06-07 01:00:00,0,0,66.42,66.42,26.36,0.22,,5.72,68,0,0,9.997
2016-06-07 02:00:00,0,0,61.84,61.84,26.36,0.26,,3.42,61,0,0,9.997
2016-06-07 03:00:00,0,0,52.31,52.31,20.75,0.29,,3.36,75,0,0,9.997
2016-06-07 04:00:00,0,0,50.44,50.44,22.96,0.34,,5.77,74,0,0,9.997
2016-06-07 05:00:00,0,0,48.76,47,21.59,0.34,,4.62,76,0,0,9.997
2016-06-07 06:00:00,0,0,50.45,50.45,24.53,0.36,,4.7,69,0,0,9.997
2016-06-07 07:00:00,0,0,61.28,61.28,26.4,0.26,,4.65,139,0,0,9.997
2016-06-07 08:00:00,0,0,62.75,62.75,29.79,0.29,,1.63,40,0,1,9.997
2016-06-07 09:00:00,0,0,73.4,73.4,25.43,0.17,,3.61,162,0,3,9.997
2016-06-07 10:00:00,0,0,82.23,82.23,23.06,0.11,,3.29,150,0,5,9.997
2016-06-07 11:00:00,0,0,83.42,83.42,26.49,0.13,,4.02,196,0,8,9.997
2016-06-07 12:00:00,0,0,89.4,89.4,26.49,0.1,,7.9,224,0,10,9.997
2016-06-07 13:00:00,0,0,89.48,89.48,25.74,0.1,,6.22,226,0,11,9.997
2016-06-07 14:00:00,0,0,91.29,91.29,28.26,0.1,,5.89,248,0,11,9.997
2016-06-07 15:00:00,0,0,93.04,93.04,28.29,0.1,,6.34,237,0,10,9.997
2016-06-07 16:00:00,0,0,92.65,92.65,30.05,0.11,,10.06,236,0,8,9.997
2016-06-07 17:00:00,0,0,94.83,94.83,30.06,0.1,,9.2,254,0,5,9.997
2016-06-07 18:00:00,0,0,94.81,94.81,28.38,0.09,,8.04,244,0,3,9.997
2016-06-07 19:00:00,0,0,91.35,91.35,30.05,0.11,,9.09,252,0,1,9.997
2016-06-07 20:00:00,0,0,87.86,87.86,28.37,0.12,,9,265,0,0,9.997
2016-06-07 21:00:00,0,0,82.38,82.38,30.08,0.15,,4.66,258,0,0,9.997
2016-06-07 22:00:00,0,0,77,77,31.95,0.19,,4.61,330,0,0,9.997
2016-06-07 23:00:00,0,0,76.99,76.99,31.92,0.19,,4.58,289,0,0,9.997
2016-06-08 00:00:00,0,0,73.56,73.56,31.99,0.22,,3.2,8,0,0,9.997
2016-06-08 01:00:00,0,0,73.6,73.6,31.65,0.21,,5.7,52,0,0,9.997
2016-06-08 02:00:00,0,0,71.16,71.16,35.41,0.27,,3.24,16,0,0,9.997
2016-06-08 03:00:00,0,0,69.85,69.85,32.49,0.25,,3.38,70,0,0,9.997
2016-06-08 04:00:00,0,0,59.56,59.56,35.4,0.4,,3.54,23,0,0,9.997
2016-06-08 05:00:00,0,0,66.47,66.47,35.45,0.32,,4.65,50,0,0,9.997
2016-06-08 06:00:00,0,0,63.9,63.9,35.44,0.35,,5.76,81,0,0,9.997
2016-06-08 07:00:00,0,0,65.82,65.82,35.51,0.32,,5.68,66,0,0,9.997
2016-06-08 08:00:00,0,0,71.63,71.63,37.38,0.29,,4.62,94,0,1,9.997
2016-06-08 09:00:00,0,0,78.71,78.71,35.58,0.21,,1.84,66,0,3,9.997
2016-06-08 10:00:00,0,0,80.99,80.99,33.88,0.18,,2.66,149,0,5,9.997
2016-06-08 11:00:00,0,0,84.18,84.18,32.14,0.15,,3.36,243,0,8,9.997
2016-06-08 12:00:00,0,0,89.39,89.39,32.12,0.13,,3.39,218,0,10,9.997
2016-06-08 13:00:00,0,0,91.26,91.26,32.11,0.12,,4.95,235,0,11,9.997
2016-06-08 14:00:00,0,0,93.04,93.04,32.07,0.12,,6.26,245,0,11,9.997
2016-06-08 15:00:00,0,0,94.89,94.89,32.07,0.11,,6.69,262,0,10,9.997
2016-06-08 16:00:00,0,0,94.66,94.66,33.75,0.12,,7.39,310,0,8,9.997
2016-06-08 17:00:00,0,0,96.65,96.65,32.07,0.1,,8.74,258,0,5,9.997
2016-06-08 18:00:00,0,0,96.64,96.64,32.01,0.1,,8.48,254,0,3,9.997
2016-06-08 19:00:00,0,0,94.84,94.84,30.21,0.1,,8.75,253,0,1,9.997
2016-06-08 20:00:00,0,0,91.28,91.28,31.93,0.12,,7.08,290,0,0,9.997
2016-06-08 21:00:00,0,0,84.19,84.19,31.88,0.15,,4.67,262,0,0,9.997
2016-06-08 22:00:00,0,0,79.17,79.17,32.93,0.19,,3.39,236,0,0,9.997
2016-06-08 23:00:00,0,0,76.39,76.39,35.51,0.23,,2.36,215,0,0,9.997
2016-06-09 00:00:00,0,0,71.67,71.67,35.56,0.27,,2.56,149,0,0,9.997
2016-06-09 01:00:00,0,0,71.65,71.65,35.58,0.27,,7.77,165,0,0,9.997
2016-06-09 02:00:00,0,0,70.33,70.33,35.56,0.28,,4.08,42,0,0,9.997
2016-06-09 03:00:00,0,0,65.41,65.41,35.2,0.33,,3.41,88,0.75,0,9.997
2016-06-09 04:00:00,0,0,64.5,64.5,37.29,0.36,,4.63,108,0,0,9.997
2016-06-09 05:00:00,0,0,64.2,64.2,37.33,0.37,,3.38,99,0,0,9.997
2016-06-09 06:00:00,0,0,67.36,67.36,37.28,0.33,,4.61,77,0,0,9.997
2016-06-09 07:00:00,0,0,69.94,69.94,37.33,0.3,,4.64,109,0,0,9.997
2016-06-09 08:00:00,0,0,72.23,72.23,37.99,0.29,,2.99,67,0,1,9.997
2016-06-09 09:00:00,0,0,78.74,78.74,37.46,0.23,,3.38,152,0,3,9.997
2016-06-09 10:00:00,0,0,81.77,81.77,37.44,0.21,,4.66,191,0,5,9.997
2016-06-09 11:00:00,0,0,83.61,83.61,39.15,0.21,,5.78,220,0,8,9.997
2016-06-09 12:00:00,0,0,87.44,87.44,37.47,0.17,,7.98,240,0,10,9.997
2016-06-09 13:00:00,0,0,88.44,88.44,37.43,0.17,,8.54,220,0,11,9.997
2016-06-09 14:00:00,0,0,90.16,90.16,33.94,0.14,,9.59,221,0,11,9.997
2016-06-09 15:00:00,0,0,91.28,91.28,33.84,0.13,,8.32,231,0,10,9.997
2016-06-09 16:00:00,0,0,94.76,94.76,32.12,0.11,,8.48,212,0,8,9.997
2016-06-09 17:00:00,0,0,94.74,94.74,32.08,0.11,,13.6,233,0,5,9.997
2016-06-09 18:00:00,0,0,91.34,91.34,30.24,0.11,,9.69,221,0,3,9.997
2016-06-09 19:00:00,0,0,91.2,91.2,30.08,0.11,,8.68,229,0,1,9.997
2016-06-09 20:00:00,0,0,85.99,85.99,26.63,0.12,,7.43,267,0,0,9.997
2016-06-09 21:00:00,0,0,82.38,82.38,26.54,0.13,,9.01,235,0,0,9.997
2016-06-09 22:00:00,0,0,80.43,80.43,23.04,0.12,,3.8,215,0,0,9.997
2016-06-09 23:00:00,0,0,71.81,71.81,21.27,0.15,,3.76,268,0,0,9.997
2016-06-10 00:00:00,0,0,66.44,66.44,23.15,0.19,,4.65,266,0,0,9.997
2016-06-10 01:00:00,0,0,72.96,72.96,28.31,0.19,,2.8,37,0,0,9.997
2016-06-10 02:00:00,0,0,67.6,67.6,28.25,0.23,,3.35,130,0.44,0,9.997
2016-06-10 03:00:00,0,0,69.57,69.57,28.35,0.21,,3.38,168,0,0,9.997
2016-06-10 04:00:00,0,0,66.27,66.27,28.38,0.24,,3.04,55,0,0,9.997
2016-06-10 05:00:00,0,0,65.75,65.75,28.39,0.24,,3.52,65,0,0,9.997
2016-06-10 06:00:00,0,0,66.2,66.2,30.15,0.26,,3.48,30,0,0,9.997
2016-06-10 07:00:00,0,0,66.62,66.62,31.89,0.27,,3.37,159,0,0,9.997
2016-06-10 08:00:00,0,0,64.56,64.56,35.46,0.34,,3.37,119,0.75,1,9.997
2016-06-10 09:00:00,0,0,75.46,75.46,37.14,0.25,,3.53,135,0,3,9.997
2016-06-10 10:00:00,0,0,80.41,80.41,33.74,0.19,,4.66,185,0,5,9.997
2016-06-10 11:00:00,0,0,81.45,81.45,30.3,0.16,,5.21,204,0,8,9.997
2016-06-10 12:00:00,0,0,83.81,83.81,32.04,0.15,,9.07,239,0,10,9.997
2016-06-10 13:00:00,0,0,87.69,87.69,32.06,0.14,,8.03,249,0,11,9.997
2016-06-10 14:00:00,0,0,89.41,89.41,35.51,0.15,,9.11,228,0,11,9.997
2016-06-10 15:00:00,0,0,91.21,91.21,35.6,0.14,,7.49,216,0,10,9.997
2016-06-10 16:00:00,0,0,89.52,89.52,37.36,0.16,,8.51,267,0,8,9.997
2016-06-10 17:00:00,0,0,89.46,89.46,37.56,0.16,,12.5,246,0,5,9.997
2016-06-10 18:00:00,0,0,87.75,87.75,35.73,0.16,,8.12,248,0,3,9.997
2016-06-10 19:00:00,0,0,87.68,87.68,33.89,0.15,,7.65,232,0,1,9.997
2016-06-10 20:00:00,0,0,84.12,84.12,35.66,0.18,,12.4,232,0,0,9.997
2016-06-10 21:00:00,0,0,80.57,80.57,35.68,0.2,,9.01,221,0,0,9.997
2016-06-10 22:00:00,0,0,78.73,78.73,37.44,0.23,,5.76,239,0,0,9.997
2016-06-10 23:00:00,0,0,73.44,73.44,39.2,0.29,,3.4,234,0,0,9.997
2016-06-11 00:00:00,0,0,71.72,71.72,40.93,0.33,,5.7,182,0,0,9.997
2016-06-11 01:00:00,0,0,75.06,75.06,41.02,0.29,,3.65,193,0,0,9.997
2016-06-11 02:00:00,0,0,71.67,71.67,41.13,0.33,,6.79,179,0.75,0,9.997
2016-06-11 03:00:00,0,0,69.73,69.73,47.18,0.45,,6.91,171,1,0,9.997
2016-06-11 04:00:00,0,0,64.44,64.44,55.14,0.72,,10.1,189,1,0,9.997
2016-06-11 05:00:00,0,0,65.99,65.99,51.83,0.6,,3.48,62,1,0,9.997
2016-06-11 06:00:00,0,0,62.47,62.47,53.57,0.73,,5.77,120,1,0,9.997
2016-06-11 07:00:00,0.0002,0.01,61.15,61.15,53.59,0.76,,4.22,87,0.75,0,9.997
2016-06-11 08:00:00,0,0,63.42,63.42,55.33,0.75,,3.78,59,0,1,9.997
2016-06-11 09:00:00,0,0,69.58,69.58,53.63,0.57,,3.36,157,1,2,9.997
2016-06-11 10:00:00,0,0,69.28,69.28,53.57,0.57,,3.4,208,1,3,9.997
2016-06-11 11:00:00,0,0,72.71,72.71,51.73,0.48,,5.77,197,1,4,9.997
2016-06-11 12:00:00,0,0,78.56,78.56,50.02,0.37,,7.99,220,0.75,6,9.997
2016-06-11 13:00:00,0,0,78.37,78.37,48.28,0.35,,8.03,230,0.75,7,9.997
2016-06-11 14:00:00,0,0,78.71,78.71,46.49,0.32,,4.88,239,0.75,7,9.997
2016-06-11 15:00:00,0.0098,0.11,76.81,76.81,51.68,0.42,,6.47,211,0.75,6,9.997
2016-06-11 16:00:00,0,0,75.06,75.06,51.73,0.44,,3.51,287,0.75,5,9.997
2016-06-11 17:00:00,0,0,76.79,76.79,50.03,0.39,,4.74,341,0,5,9.997
2016-06-11 18:00:00,0,0,76.57,76.57,46.55,0.35,,3.99,99,0,3,9.997
2016-06-11 19:00:00,0.0011,0.01,75.12,75.12,51.77,0.44,,4.15,142,0.44,1,9.997
2016-06-11 20:00:00,0,0,71.64,71.64,51.79,0.5,,4.13,66,0.75,0,9.997
2016-06-11 21:00:00,0,0,68.04,68.04,50.02,0.53,,4.27,88,0.19,0,9.997
2016-06-11 22:00:00,0,0,62.73,62.73,50.03,0.63,,6.77,60,0.44,0,9.997
2016-06-11 23:00:00,0,0,60.98,60.98,49.99,0.67,,4.63,88,0,0,9.997
2016-06-12 00:00:00,0,0,59.18,59.18,49.98,0.72,,4.64,67,0.44,0,9.997
2016-06-12 01:00:00,0,0,59.17,59.17,51.68,0.76,,3.39,89,1,0,9.997
2016-06-12 02:00:00,0,0,59.02,59.02,49.87,0.72,,4.61,169,0.44,0,9.997
2016-06-12 03:00:00,0,0,57.33,57.33,49.87,0.76,,3.03,51,0,0,9.997
2016-06-12 04:00:00,0,0,55.54,55.54,49.85,0.81,,3.05,57,0.19,0,9.997
2016-06-12 05:00:00,0,0,53.83,53.83,48.19,0.81,,3.37,138,0.19,0,9.997
2016-06-12 06:00:00,0,0,53.86,53.86,49.87,0.86,,3.04,55,0.44,0,9.997
2016-06-12 07:00:00,0,0,60.44,60.44,51.57,0.73,,6.72,78,0,0,9.997
2016-06-12 08:00:00,0,0,65.11,65.11,51.6,0.62,,3.07,116,0,1,9.997
2016-06-12 09:00:00,0,0,71.43,71.43,41.35,0.34,1011.3,4.87,152,1,2,9.997
2016-06-12 10:00:00,0,0,73.39,73.39,41.17,0.31,,5.03,161,0,5,9.997
2016-06-12 11:00:00,0,0,78.61,78.61,35.69,0.21,,6.93,159,0,8,9.997
2016-06-12 12:00:00,0,0,78.63,78.63,30.26,0.17,,10.15,170,0,10,9.997
2016-06-12 13:00:00,0,0,82.17,82.17,28.41,0.14,,10.24,151,0,11,9.997
2016-06-12 14:00:00,0,0,81.33,81.33,26.71,0.14,,9.03,198,0,11,9.997
2016-06-12 15:00:00,0,0,82.88,82.88,23.15,0.11,,15.76,200,0,10,9.997
2016-06-12 16:00:00,0,0,83.92,83.92,24.76,0.11,,14.85,210,0,8,9.997
2016-06-12 17:00:00,0,0,84.98,84.98,22.94,0.1,,11.56,199,0,5,9.997
2016-06-12 18:00:00,0,0,84.91,84.91,22.91,0.1,,16.95,214,0,3,9.997
2016-06-12 19:00:00,0,0,83.29,83.29,19.45,0.09,,11.71,207,0,1,9.997
2016-06-12 20:00:00,0,0,80.5,80.5,21.19,0.11,,13.66,207,0,0,9.997
2016-06-12 21:00:00,0,0,76.92,76.92,21.29,0.12,,9.09,200,0,0,9.997
2016-06-12 22:00:00,0,0,72.74,72.74,23.07,0.15,,3.45,172,0,0,9.997
