date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2017-10-11 00:00:00,0,0,0,,,79,36.93,20.99,0.25,,4.83,214,0,6,9.997
2017-10-12 00:00:00,0,0,0,,,74.02,31.15,20.8,0.26,,4.95,238,0,6,9.997
2017-10-13 00:00:00,0,0,0,,,75.48,37.9,17.33,0.26,,4.98,226,0,6,9.997
2017-10-14 00:00:00,0,0,0,,,70.37,31.6,15.58,0.24,,6.21,346,0,6,9.997
2017-10-15 00:00:00,0,0,0,,,71.53,30.93,6.14,0.16,,7.08,46,0,6,9.997
2017-10-16 00:00:00,0,0,0,,,79.35,42.38,6.83,0.16,,3.78,111,0,5,9.997
2017-10-17 00:00:00,0,0,0,,,80.38,40.69,13.85,0.16,,4.04,128,0,5,9.997
2017-10-18 00:00:00,0,0,0,,,77.28,51.2,23.34,0.26,,2.71,114,0.1,5,9.997
2017-10-19 00:00:00,0,0,0,,,77.32,42.4,31.73,0.34,,3.84,188,0.39,5,9.997
2017-10-20 00:00:00,0,0,0,,,73.64,31.84,30.86,0.37,,8.71,228,0.14,5,9.856
2017-10-21 00:00:00,0,0,0,,,63.21,35.11,14.3,0.26,,4.54,323,0,5,9.997
2017-10-22 00:00:00,0,0,0,,,75.45,43.01,18.37,0.26,,3.77,290,0,5,9.762
2017-10-23 00:00:00,0,0,0,,,81.21,50.93,26.8,0.29,,5.62,355,0,5,9.997
2017-10-24 00:00:00,0,0,0,,,75.8,43.56,25.83,0.28,,4.8,22,0.06,5,9.668
2017-10-25 00:00:00,0,0,0,,,77.59,38.78,18.74,0.23,,3.86,283,0,5,9.997
2017-10-26 00:00:00,0,0,0,,,74.68,47.47,19.47,0.24,,6.29,3,0,5,9.997
2017-10-27 00:00:00,0,0,0,,,72.4,46.18,24.9,0.29,,5.71,353,0,5,9.997
2017-10-28 00:00:00,0,0,0,,,73.58,43.94,24.88,0.27,,5.12,28,0,4,9.997
2017-10-29 00:00:00,0,0,0,,,74.34,40.89,27.27,0.33,,4.66,255,0,4,9.997
2017-10-30 00:00:00,0,0,0,,,73.6,40.67,27.52,0.35,,4.56,210,0.01,4,9.997
2017-10-31 00:00:00,0,0,0,,,70.16,41.21,30.37,0.39,,5.04,221,0.02,4,9.997
2017-11-01 00:00:00,0,0,0,,,68.3,44.56,35.92,0.54,,5.28,228,0,4,9.856
2017-11-02 00:00:00,0,0,0,,,65.26,44.28,39.67,0.6,,4.01,219,0.53,3,9.997
2017-11-03 00:00:00,0,0,0,,,68.23,43.45,37.89,0.55,,6.67,206,0.53,4,9.927
2017-11-04 00:00:00,0,0,0,,,64.8,45.76,34.49,0.45,,5.65,209,0.47,4,9.997
2017-11-05 00:00:00,0,0,0,,,62.06,45.64,33.78,0.48,,5.84,226,0.78,3,9.997
2017-11-06 00:00:00,0,0,0,,,61.55,37.06,33.37,0.51,,5.07,215,0.47,3,9.997
2017-11-07 00:00:00,0,0,0,,,63.09,25.91,29.74,0.49,,5.6,298,0.37,3,9.997
2017-11-08 00:00:00,0,0,0,,,64.63,38.05,15.12,0.36,,4.84,54,0,4,9.997
2017-11-09 00:00:00,0,0,0,,,67.4,30.94,21.73,0.32,,4.48,143,0,4,9.856
2017-11-10 00:00:00,0,0,0,,,68.32,29.68,25.64,0.41,,4.2,170,0,4,9.997
2017-11-11 00:00:00,0,0,0,,,66.53,38.92,21.45,0.39,,3.84,49,0,4,9.997
2017-11-12 00:00:00,0,0,0,,,63.28,29.53,18.31,0.29,,3.78,68,0,4,9.997
2017-11-13 00:00:00,0,0,0,,,70.42,33.33,15.07,0.27,,3.9,84,0,3,9.997
2017-11-14 00:00:00,0,0,0,,,68.25,36.8,16.91,0.28,,3.49,272,0,3,9.997
2017-11-15 00:00:00,0,0,0,,,66.46,37.2,20.26,0.34,,4.13,141,0,3,9.997
2017-11-16 00:00:00,0,0,0,,,63.08,56.14,27.14,0.38,,5.56,197,0.21,3,9.856
2017-11-17 00:00:00,0.0014,0.0304,0.35,,rain,64.66,27.91,34.84,0.46,,9.92,238,0.39,3,9.997
2017-11-18 00:00:00,0,0,0,,,52.89,27.24,11.05,0.31,,6.68,44,0.02,3,9.585
2017-11-19 00:00:00,0,0,0,,,58.81,27.92,7.29,0.27,,4.91,47,0,3,9.997
2017-11-20 00:00:00,0,0,0,,,64.58,35.03,7.92,0.25,,3.98,204,0,3,9.997
2017-11-21 00:00:00,0,0,0,,,70.47,42.58,16.88,0.28,,3.15,0,0,3,9.997
2017-11-22 00:00:00,0,0,0,,,73.7,41.49,31.6,0.43,,3.59,52,0,3,9.997
2017-11-23 00:00:00,0,0,0,,,70.7,36.86,30.94,0.45,,3.25,44,0,3,9.997
2017-11-24 00:00:00,0,0,0,,,71.92,38.84,27.72,0.41,,4.24,264,0,3,9.997
2017-11-25 00:00:00,0,0,0,,,73.93,40.48,22.96,0.33,,3.5,76,0.02,3,9.138
2017-11-26 00:00:00,0,0,0,,,77.19,37.02,22.34,0.29,,4.46,102,0,3,9.503
2017-11-27 00:00:00,0,0,0,,,70.05,34.71,24.25,0.37,,8.53,243,0.1,3,9.997
2017-11-28 00:00:00,0,0,0,,,57.66,36.32,22.51,0.43,,5.72,32,0,3,9.997
2017-11-29 00:00:00,0,0,0,,,62.86,33.64,20.34,0.36,,4.11,67,0.05,3,9.997
2017-11-30 00:00:00,0,0,0,,,64.96,27.98,19.65,0.35,,3.85,107,0.03,3,9.997
2017-12-01 00:00:00,0,0,0,,,64.66,30.91,23.82,0.43,,3.29,215,0,3,9.997
2017-12-02 00:00:00,0,0,0,,,64.66,37.22,27.27,0.48,,4.31,152,0,3,9.997
2017-12-03 00:00:00,0,0,0,,,63.14,26.19,22.35,0.35,,8.43,226,0.04,2,9.997
2017-12-04 00:00:00,0,0,0,,,43.37,24.14,4.7,0.29,,5.69,7,0,3,9.997
2017-12-05 00:00:00,0,0,0,,,46.19,22.93,1.56,0.28,,7.42,44,0,3,9.997
2017-12-06 00:00:00,0,0,0,,,52.52,24.02,6.38,0.29,,5.77,354,0,3,9.997
2017-12-07 00:00:00,0,0,0,,,50.36,24.46,3.01,0.26,,4.94,18,0.06,3,9.434
2017-12-08 00:00:00,0,0,0,,,56.05,29.81,7.06,0.28,,4.24,338,0.06,3,9.223
2017-12-09 00:00:00,0,0,0,,,61.63,27.13,3.59,0.21,,3.94,15,0,3,9.112
2017-12-10 00:00:00,0,0,0,,,62.85,25.39,-2.3,0.17,,4.39,80,0,3,8.219
2017-12-11 00:00:00,0,0,0,,,61.7,28.66,-4.97,0.15,,3.97,41,0,3,9.997
2017-12-12 00:00:00,0,0,0,,,63.14,28.22,-0.3,0.17,,3.92,54,0,3,9.997
2017-12-13 00:00:00,0,0,0,,,64.52,31.72,4.47,0.22,,3.7,37,0.01,3,9.997
2017-12-14 00:00:00,0,0,0,,,55.96,24.03,14.99,0.33,,8.07,356,0,3,9.706
2017-12-15 00:00:00,0,0,0,,,57.77,27.99,4.7,0.27,,3.89,97,0.08,3,7.665
2017-12-16 00:00:00,0,0,0,,,52.19,28.56,4.28,0.25,,3.6,291,0.16,3,9.059
2017-12-17 00:00:00,0,0,0,,,50.26,23.46,16.31,0.45,,6.6,346,0.06,3,9.715
2017-12-18 00:00:00,0,0,0,,,52.16,24.23,13.86,0.43,,3.63,88,0,2,9.997
2017-12-19 00:00:00,0,0,0,,,57.83,25.74,14.3,0.4,,3.29,222,0,2,9.997
2017-12-20 00:00:00,0,0,0,,,55.74,25.82,16.47,0.41,,6.45,211,0.22,2,9.707
2017-12-21 00:00:00,0,0,0,,,35.95,10.31,14.88,0.57,,9.74,332,0.26,2,9.804
2017-12-22 00:00:00,0,0,0,,,45.21,20.98,6.65,0.42,,3.72,275,0,2,9.997
2017-12-23 00:00:00,0,0,0,,,53.82,27.81,5.41,0.31,,3.15,255,0.16,2,9.997
2017-12-24 00:00:00,0,0,0,,,56.02,33.41,7.32,0.26,,3.07,40,0.03,2,9.997
2017-12-25 00:00:00,0,0,0,,,55.87,27.86,10.61,0.28,,3.73,262,0.2,3,9.997
2017-12-26 00:00:00,0,0,0,,,59.34,24.52,14.25,0.37,,3.74,273,0,3,9.997
2017-12-27 00:00:00,0,0,0,,,65,24.51,8.34,0.3,,3.52,10,0,3,9.997
2017-12-28 00:00:00,0,0,0,,,64.58,26.34,0.58,0.19,,3.67,59,0,3,9.997
2017-12-29 00:00:00,0,0,0,,,68.69,28.03,1.03,0.18,,3.87,49,0,3,9.997
2017-12-30 00:00:00,0,0,0,,,64.61,26.33,2.29,0.19,,3.88,287,0,3,9.997
2017-12-31 00:00:00,0,0,0,,,56.8,24.57,5,0.24,,3.77,18,0,3,9.997
2018-01-01 00:00:00,0,0,0,,,59.76,30.44,7.52,0.28,,3.63,292,0,3,9.997
2018-01-02 00:00:00,0,0,0,,,56.12,27.79,9.5,0.28,,3.73,52,0,3,9.997
2018-01-03 00:00:00,0,0,0,,,55.57,25.8,3.2,0.24,,4.96,56,0,3,9.997
2018-01-04 00:00:00,0,0,0,,,61.17,29.41,1.05,0.2,,3.67,70,0,3,9.856
2018-01-05 00:00:00,0,0,0,,,62.92,36.65,15.87,0.33,,3.57,218,0,3,9.997
2018-01-06 00:00:00,0,0,0,,,57.47,33.7,29.43,0.54,,3.74,286,0.44,3,9.997
2018-01-07 00:00:00,0,0,0,,,57.12,31.66,28.47,0.62,,3.95,72,0.02,3,9.715
2018-01-08 00:00:00,0.0002,0.0039,0.96,,rain,50.54,40.09,28.19,0.59,,4.67,100,0.48,2,9.997
2018-01-09 00:00:00,0.015,0.088,1,,rain,48.74,37.9,39.39,0.86,,5.93,47,0.92,2,9.726
2018-01-10 00:00:00,0.0019,0.0152,0.97,,rain,43.52,29.5,38.71,0.93,,6.54,240,0.94,2,8.944
2018-01-11 00:00:00,0,0,0,,,52.18,27.75,31.61,0.77,,3.22,21,0.09,3,9.371
2018-01-12 00:00:00,0,0,0,,,56.21,26.09,30.13,0.68,,3.58,8,0,3,9.997
2018-01-13 00:00:00,0,0,0,,,57.78,30.96,26.74,0.57,,4.49,17,0,3,9.997
2018-01-14 00:00:00,0,0,0,,,59.27,29.89,29.21,0.59,,4.27,51,0,3,9.997
2018-01-15 00:00:00,0,0,0,,,59.67,35.08,29.82,0.6,,3.72,34,0,3,9.997
2018-01-16 00:00:00,0,0,0,,,57.35,27.87,27.8,0.55,,5.54,37,0.09,3,9.997
2018-01-17 00:00:00,0,0,0,,,61,29.36,28.06,0.62,,3.71,0,0,3,9.997
2018-01-18 00:00:00,0,0,0,,,59.7,29.98,28.13,0.59,,4.22,75,0,3,9.997
2018-01-19 00:00:00,0,0,0,,,61.18,42.08,27.6,0.51,,5.15,193,0.01,3,9.997
2018-01-20 00:00:00,0.0033,0.0435,0.68,,rain,44.92,26.33,30.22,0.73,,7.2,296,0.86,3,9.762
2018-01-21 00:00:00,0,0,0,,,39.81,15.48,16.26,0.53,,8.09,345,0.13,3,9.997
2018-01-22 00:00:00,0,0,0,,,44.91,18.66,13.62,0.58,,3.23,66,0,3,9.997
2018-01-23 00:00:00,0,0,0,,,51.85,26.08,16.44,0.54,,4.43,92,0,3,9.997
2018-01-24 00:00:00,0,0,0,,,56.04,29.34,15.36,0.44,,4.51,98,0,3,9.997
2018-01-25 00:00:00,0,0,0,,,57.47,18.58,11.9,0.32,,9.2,224,0.07,3,9.997
2018-01-26 00:00:00,0,0,0,,,47.16,16.81,13.64,0.51,,4.08,346,0.1,3,9.997
2018-01-27 00:00:00,0,0,0,,,52.48,26.66,8.62,0.41,,3.53,323,0,3,9.997
2018-01-28 00:00:00,0,0,0,,,59.69,29.57,19.62,0.43,,4.09,11,0,3,9.997
2018-01-29 00:00:00,0,0,0,,,61.22,28.08,20.85,0.42,,4.51,54,0,3,9.997
2018-01-30 00:00:00,0,0,0,,,63.74,27.96,20.3,0.4,,4.64,141,0,3,9.997
2018-01-31 00:00:00,0,0,0,,,64.93,31.59,19.11,0.39,,4.31,261,0,3,9.997
2018-02-01 00:00:00,0,0,0,,,63.15,34.56,20.77,0.38,,3.63,317,0,4,9.997
2018-02-02 00:00:00,0,0,0,,,64.94,34.91,26.6,0.44,,3.93,332,0,4,9.997
2018-02-03 00:00:00,0,0,0,,,63.41,36.19,27.77,0.47,,4.25,295,0,4,9.997
2018-02-04 00:00:00,0,0,0,,,66.49,29.93,24.82,0.42,,4.22,274,0,4,9.997
2018-02-05 00:00:00,0,0,0,,,65,36.93,22.27,0.4,,4.73,230,0,4,9.997
2018-02-06 00:00:00,0,0,0,,,57.46,24.78,18.76,0.36,,6.72,10,0.12,4,9.997
2018-02-07 00:00:00,0,0,0,,,61.59,28.2,15.07,0.35,,4.2,75,0,4,9.857
2018-02-08 00:00:00,0,0,0,,,66.57,32.03,19.84,0.35,,3.66,61,0,4,9.997
2018-02-09 00:00:00,0,0,0,,,68.25,34.29,21.41,0.37,,4.93,242,0,4,9.857
2018-02-10 00:00:00,0,0,0,,,62.72,17.25,19.48,0.4,,7.95,330,0.11,4,9.995
2018-02-11 00:00:00,0,0,0,,,53.87,34.96,4.01,0.3,,5.91,75,0,4,9.997
2018-02-12 00:00:00,0.0051,0.032,0.99,,rain,46.71,31.48,22.87,0.6,,5.11,198,0.7,3,8.34
2018-02-13 00:00:00,0.0065,0.0692,0.94,,rain,48.51,35.19,34.84,0.86,,3.13,77,0.91,3,9.402
2018-02-14 00:00:00,0.0041,0.0408,0.95,,rain,50.45,36.72,38.03,0.87,,4.91,197,0.87,2,9.586
2018-02-15 00:00:00,0.002,0.0194,0.96,,rain,50.31,25.99,30.48,0.7,,5.41,308,0.65,3,9.997
2018-02-16 00:00:00,0,0,0,,,50.33,22.69,17.34,0.47,,4.59,27,0,5,9.997
2018-02-17 00:00:00,0,0,0,,,57.2,26.3,22.17,0.56,,3.76,175,0,5,9.997
2018-02-18 00:00:00,0,0,0,,,57.11,34.91,23.87,0.51,,7.18,200,0.09,4,9.997
2018-02-19 00:00:00,0,0,0,,,37.85,17.15,18.71,0.53,,12.1,234,0.4,4,9.549
2018-02-20 00:00:00,0,0,0,,,36.11,15.61,7.81,0.5,,4.28,250,0.23,4,9.997
2018-02-21 00:00:00,0,0,0,,,37.89,13.38,7.68,0.42,,5.29,24,0.36,5,9.997
2018-02-22 00:00:00,0,0,0,,,39.98,18.72,14.04,0.59,,5.83,204,0.39,5,8.987
2018-02-23 00:00:00,0.0001,0.001,0.02,,rain,37.72,10.02,21.49,0.77,,5.01,266,0.46,4,9.89
2018-02-24 00:00:00,0,0,0,,,36.03,18.59,11.27,0.55,,4.92,256,0.17,5,9.997
2018-02-25 00:00:00,0,0,0,,,43.73,17.34,13.4,0.51,,4.03,115,0.13,6,9.997
2018-02-26 00:00:00,0,0,0,,,51.79,26.2,11.45,0.45,,5.02,191,0,6,9.997
2018-02-27 00:00:00,0,0,0,,,52.23,24.55,13.06,0.39,,5.38,163,0.14,6,9.997
2018-02-28 00:00:00,0,0,0,,,50.52,22.79,20.7,0.56,,5.33,237,0,6,9.997
2018-03-01 00:00:00,0,0,0,,,53.88,28.17,21.2,0.55,,5.22,178,0.27,5,9.997
2018-03-02 00:00:00,0,0,0,,,61.45,31.73,16.18,0.35,,9.38,186,0,6,9.997
2018-03-03 00:00:00,0,0,0,,,59.3,31.49,20.82,0.37,,9.06,192,0.24,6,9.997
2018-03-04 00:00:00,0.0006,0.0116,0.96,,rain,44.89,17.48,21.3,0.56,,8.98,266,0.63,5,9.646
2018-03-05 00:00:00,0,0,0,,,50.13,22.61,5.53,0.37,,5.44,29,0,6,9.997
2018-03-06 00:00:00,0,0,0,,,59.62,25.88,-3.74,0.17,,6.42,37,0,6,9.997
2018-03-07 00:00:00,0,0,0,,,54.51,28.28,2.44,0.21,,5.44,53,0.14,6,9.997
2018-03-08 00:00:00,0,0,0,,,64.96,29.68,10.77,0.28,,4.34,256,0.01,7,9.997
2018-03-09 00:00:00,0,0,0,,,66.53,29.2,16.34,0.33,,4.49,260,0,7,9.997
2018-03-10 00:00:00,0.0012,0.0139,0.39,,rain,59.44,42.7,27.03,0.51,,4.72,193,0.23,7,9.997
2018-03-11 00:00:00,0.0069,0.0296,0.99,,rain,56.23,35.26,41.54,0.81,,4.76,53,0.8,4,9.993
2018-03-12 00:00:00,0,0,0,,,63.39,38.85,36.63,0.67,,4.84,61,0.05,7,9.997
2018-03-13 00:00:00,0,0,0,,,68.47,42.66,36.55,0.57,,4.71,195,0.52,5,9.997
2018-03-14 00:00:00,0.0012,0.0216,0.98,,rain,66.43,38.75,37.82,0.55,,9.91,197,0.67,5,9.857
2018-03-15 00:00:00,0.0033,0.0157,0.99,,rain,43.4,26.26,33.18,0.79,,6,222,0.75,5,8.8
2018-03-16 00:00:00,0.0002,0.0015,0.97,,rain,55.7,34.73,29.54,0.71,,4.97,178,0.19,7,9.997
2018-03-17 00:00:00,0,0,0,,,50.58,31.32,25.35,0.51,,6.66,210,0.56,5,9.997
2018-03-18 00:00:00,0.0047,0.084,0.97,,rain,46.92,29.48,26.58,0.72,,5.74,297,0.67,6,7.365
2018-03-19 00:00:00,0,0,0,,,53.87,27.93,18.29,0.45,,4.26,214,0.02,8,9.997
2018-03-20 00:00:00,0,0,0,,,57.72,40.29,20.14,0.47,,4.13,82,0,8,9.997
2018-03-21 00:00:00,0,0,0,,,64.84,44.44,29.15,0.43,,4.78,238,0.63,8,9.997
2018-03-22 00:00:00,0.0002,0.0029,0.26,,rain,55.93,43.79,40.24,0.65,,5.88,193,0.84,5,9.994
2018-03-23 00:00:00,0.0068,0.0759,0.99,,rain,61.6,33.35,39.67,0.69,,5.63,224,0.64,6,9.62
2018-03-24 00:00:00,0,0,0,,,61.55,31.39,29.4,0.57,,8.13,196,0.03,8,9.997
2018-03-25 00:00:00,0,0,0,,,55.92,27.14,24.11,0.46,,6.79,244,0.02,8,9.997
2018-03-26 00:00:00,0,0,0,,,54.05,32.91,19.85,0.46,,8.57,351,0.05,8,9.997
2018-03-27 00:00:00,0,0,0,,,57.47,31.37,14.31,0.31,,9.68,351,0,8,9.997
2018-03-28 00:00:00,0,0,0,,,66.54,35.42,22.19,0.38,,5.45,343,0,8,9.997
2018-03-29 00:00:00,0,0,0,,,66.58,30.63,21.73,0.33,,5.01,330,0,8,9.997
2018-03-30 00:00:00,0,0,0,,,70.38,36.47,21.4,0.32,,5.07,270,0,8,9.997
2018-03-31 00:00:00,0,0,0,,,73.94,40.46,23.18,0.3,,5.18,228,0,9,9.997
2018-04-01 00:00:00,0,0,0,,,75.51,33.86,23.7,0.3,,5.78,230,0,9,9.997
2018-04-02 00:00:00,0,0,0,,,71.97,36.57,21.13,0.29,,8.23,233,0.01,9,9.997
2018-04-03 00:00:00,0,0,0,,,66.47,31.75,11.36,0.22,,6.04,341,0.12,9,9.997
2018-04-04 00:00:00,0,0,0,,,70.63,38.86,12.94,0.23,,5.1,262,0,9,9.997
2018-04-05 00:00:00,0,0,0,,,73.65,49.37,24.86,0.31,,5.48,237,0.01,9,9.997
2018-04-06 00:00:00,0,0,0,,,75.09,47.97,30.02,0.31,,7.51,262,0.26,9,9.997
2018-04-07 00:00:00,0.01,0.1583,0.99,,rain,79.08,42.4,43.71,0.53,,6.99,237,0.36,9,9.995
2018-04-08 00:00:00,0,0,0,,,68.49,37.44,29.73,0.41,,6.78,268,0.13,9,9.997
2018-04-09 00:00:00,0,0,0,,,71.83,40.3,21.91,0.3,,5.78,15,0,9,9.997
2018-04-10 00:00:00,0,0,0,,,79.23,45.19,21.2,0.27,,4.5,115,0.02,9,9.997
2018-04-11 00:00:00,0,0,0,,,79.82,54.88,20.39,0.21,,8.47,204,0.04,9,9.997
2018-04-12 00:00:00,0,0,0,,,63.13,34.76,13.61,0.17,,15.33,234,0.11,9,9.997
2018-04-13 00:00:00,0,0,0,,,55.75,33.59,7.18,0.22,,10.28,343,0,10,9.997
2018-04-14 00:00:00,0,0,0,,,66.64,34.99,15.21,0.26,,5.11,343,0,10,9.997
2018-04-15 00:00:00,0,0,0,,,70.31,49.54,16.86,0.27,,4.59,158,0.07,10,9.997
2018-04-16 00:00:00,0,0,0,,,73.73,36.52,9.34,0.13,,12.23,192,0.05,10,9.997
2018-04-17 00:00:00,0,0,0,,,56,34.62,13.9,0.28,,9.76,286,0.34,10,9.997
