,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
9632,2018,7,20,16,0,489,286,313,2.7,28.1,49.49
9633,2018,7,20,16,30,563,325,328,2.9000000000000004,29.3,43.54
9634,2018,7,20,17,0,657,342,398,3.2,30.5,37.69
9635,2018,7,20,17,30,717,332,454,3.5,31.3,32.02
9636,2018,7,20,18,0,773,366,455,3.7,32.2,26.67
9637,2018,7,20,18,30,807,450,385,4.1000000000000005,32.5,21.93
9638,2018,7,20,19,0,764,468,312,4.4,32.800000000000004,18.3
9639,2018,7,20,19,30,927,211,747,4.7,32.6,16.55
9640,2018,7,20,20,0,987,91,938,4.9,32.4,17.26
9641,2018,7,20,20,30,968,92,933,5.1000000000000005,31.9,20.17
9642,2018,7,20,21,0,934,92,925,5.2,31.3,24.51
9643,2018,7,20,21,30,887,90,917,5.1000000000000005,30.700000000000006,29.63
9644,2018,7,20,22,0,829,89,906,5.0,30.200000000000006,35.19
9645,2018,7,20,22,30,737,172,749,4.6000000000000005,29.9,40.98
9646,2018,7,20,23,0,663,153,747,4.3,29.6,46.9
9647,2018,7,20,23,30,470,220,414,4.3,29.6,52.87000000000001
9648,2018,7,21,0,0,223,198,49,3.6,28.9,58.85
9649,2018,7,21,0,30,207,156,119,3.0,28.200000000000006,64.8
9650,2018,7,21,1,0,198,123,228,2.4000000000000004,27.6,70.7
9651,2018,7,21,1,30,78,74,16,1.8,26.0,76.5
9652,2018,7,21,2,0,40,39,5,1.1,24.4,82.17
9653,2018,7,21,2,30,11,11,0,1.1,23.700000000000006,87.59
9654,2018,7,21,3,0,0,0,0,1.1,23.0,93.17
9655,2018,7,21,3,30,0,0,0,1.0,22.6,98.29
9656,2018,7,21,4,0,0,0,0,1.0,22.200000000000006,103.13
9657,2018,7,21,4,30,0,0,0,0.9,21.9,107.61
9658,2018,7,21,5,0,0,0,0,0.9,21.6,111.67
9659,2018,7,21,5,30,0,0,0,0.8,21.4,115.21
9660,2018,7,21,6,0,0,0,0,0.8,21.200000000000006,118.15
9661,2018,7,21,6,30,0,0,0,0.8,21.0,120.39
9662,2018,7,21,7,0,0,0,0,0.7000000000000001,20.9,121.86
9663,2018,7,21,7,30,0,0,0,0.6000000000000001,21.0,122.48
9664,2018,7,21,8,0,0,0,0,0.5,21.1,122.25
9665,2018,7,21,8,30,0,0,0,0.4,21.200000000000006,121.15
9666,2018,7,21,9,0,0,0,0,0.30000000000000004,21.3,119.25
9667,2018,7,21,9,30,0,0,0,0.2,21.3,116.61
9668,2018,7,21,10,0,0,0,0,0.2,21.3,113.33
9669,2018,7,21,10,30,0,0,0,0.2,21.3,109.5
9670,2018,7,21,11,0,0,0,0,0.2,21.200000000000006,105.2
9671,2018,7,21,11,30,0,0,0,0.2,21.3,100.51
9672,2018,7,21,12,0,0,0,0,0.30000000000000004,21.3,95.51
9673,2018,7,21,12,30,5,5,24,0.2,21.9,89.84
9674,2018,7,21,13,0,50,32,195,0.1,22.6,84.66
9675,2018,7,21,13,30,119,61,308,0.2,23.5,79.08
9676,2018,7,21,14,0,216,79,479,0.30000000000000004,24.4,73.33
9677,2018,7,21,14,30,322,86,617,1.2000000000000002,25.700000000000006,67.48
9678,2018,7,21,15,0,430,83,729,2.0,27.0,61.55
9679,2018,7,21,15,30,422,217,362,2.5,27.8,55.58
9680,2018,7,21,16,0,502,275,351,3.0,28.5,49.6
9681,2018,7,21,16,30,563,325,329,3.3000000000000003,28.9,43.66
9682,2018,7,21,17,0,590,382,263,3.6,29.3,37.81
9683,2018,7,21,17,30,568,420,175,3.7,29.200000000000006,32.15
9684,2018,7,21,18,0,497,430,75,3.8,29.1,26.81
9685,2018,7,21,18,30,612,466,158,3.8,28.700000000000006,22.09
9686,2018,7,21,19,0,770,467,320,3.7,28.3,18.48
9687,2018,7,21,19,30,830,415,433,3.7,27.700000000000006,16.740000000000002
9688,2018,7,21,20,0,907,224,716,3.6,27.200000000000006,17.44
9689,2018,7,21,20,30,529,405,132,3.5,26.700000000000006,20.33
9690,2018,7,21,21,0,126,122,4,3.3000000000000003,26.3,24.64
9691,2018,7,21,21,30,84,84,0,3.1,25.8,29.75
9692,2018,7,21,22,0,64,64,0,2.9000000000000004,25.4,35.29
9693,2018,7,21,22,30,57,57,0,2.7,25.0,41.08
9694,2018,7,21,23,0,51,51,0,2.5,24.6,46.99
9695,2018,7,21,23,30,93,91,3,2.5,24.6,52.96
9696,2018,7,22,0,0,168,160,16,2.2,23.6,58.94
9697,2018,7,22,0,30,253,163,211,2.2,23.0,64.9
9698,2018,7,22,1,0,192,130,190,2.1,22.4,70.8
9699,2018,7,22,1,30,116,87,123,1.9,21.6,76.60000000000002
9700,2018,7,22,2,0,57,47,75,1.6,20.9,82.27
9701,2018,7,22,2,30,14,13,17,1.3,20.5,87.7
9702,2018,7,22,3,0,0,0,0,0.9,20.1,93.29
9703,2018,7,22,3,30,0,0,0,0.7000000000000001,19.9,98.42
9704,2018,7,22,4,0,0,0,0,0.4,19.6,103.27
9705,2018,7,22,4,30,0,0,0,0.30000000000000004,19.3,107.76
9706,2018,7,22,5,0,0,0,0,0.2,19.0,111.82
9707,2018,7,22,5,30,0,0,0,0.2,18.8,115.38
9708,2018,7,22,6,0,0,0,0,0.2,18.5,118.33
9709,2018,7,22,6,30,0,0,0,0.2,18.3,120.58
9710,2018,7,22,7,0,0,0,0,0.2,18.0,122.05
9711,2018,7,22,7,30,0,0,0,0.30000000000000004,17.900000000000006,122.68
9712,2018,7,22,8,0,0,0,0,0.30000000000000004,17.7,122.44
9713,2018,7,22,8,30,0,0,0,0.30000000000000004,17.6,121.35
9714,2018,7,22,9,0,0,0,0,0.30000000000000004,17.5,119.44
9715,2018,7,22,9,30,0,0,0,0.4,17.5,116.8
9716,2018,7,22,10,0,0,0,0,0.4,17.5,113.51
9717,2018,7,22,10,30,0,0,0,0.4,17.5,109.66
9718,2018,7,22,11,0,0,0,0,0.4,17.400000000000002,105.35
9719,2018,7,22,11,30,0,0,0,0.4,17.5,100.66
9720,2018,7,22,12,0,0,0,0,0.4,17.5,95.65
9721,2018,7,22,12,30,6,6,51,0.4,18.7,89.95
9722,2018,7,22,13,0,59,29,334,0.4,19.9,84.78
9723,2018,7,22,13,30,141,43,525,0.30000000000000004,21.9,79.2
9724,2018,7,22,14,0,237,53,645,0.30000000000000004,23.9,73.45
9725,2018,7,22,14,30,339,62,726,0.5,25.4,67.59
9726,2018,7,22,15,0,440,68,783,0.7000000000000001,26.9,61.66
9727,2018,7,22,15,30,539,74,825,1.0,27.8,55.69
9728,2018,7,22,16,0,633,79,857,1.3,28.6,49.71
9729,2018,7,22,16,30,702,124,801,1.6,29.3,43.77
9730,2018,7,22,17,0,797,86,901,1.9,29.9,37.93
9731,2018,7,22,17,30,864,84,922,2.2,30.6,32.28
9732,2018,7,22,18,0,920,82,940,2.4000000000000004,31.200000000000006,26.96
9733,2018,7,22,18,30,960,83,948,2.6,31.6,22.26
9734,2018,7,22,19,0,971,98,922,2.8000000000000003,32.1,18.67
9735,2018,7,22,19,30,892,181,743,2.9000000000000004,32.4,16.94
9736,2018,7,22,20,0,992,84,953,3.1,32.6,17.63
9737,2018,7,22,20,30,972,84,948,3.2,32.7,20.49
9738,2018,7,22,21,0,938,85,940,3.3000000000000003,32.800000000000004,24.78
9739,2018,7,22,21,30,891,84,931,3.4000000000000004,32.6,29.87
9740,2018,7,22,22,0,830,83,917,3.4000000000000004,32.5,35.41000000000001
9741,2018,7,22,22,30,758,81,900,3.5,32.1,41.18
9742,2018,7,22,23,0,675,77,878,3.5,31.8,47.09
9743,2018,7,22,23,30,584,73,850,3.5,31.8,53.06
9744,2018,7,23,0,0,487,69,812,3.4000000000000004,30.700000000000006,59.04
9745,2018,7,23,0,30,385,63,762,3.3000000000000003,30.0,65.0
9746,2018,7,23,1,0,283,57,691,3.1,29.3,70.9
9747,2018,7,23,1,30,183,48,588,2.3000000000000003,27.6,76.71000000000002
9748,2018,7,23,2,0,81,37,331,1.5,25.9,82.39
9749,2018,7,23,2,30,17,14,89,1.5,25.0,87.82000000000002
9750,2018,7,23,3,0,0,0,0,1.4,24.0,93.42
9751,2018,7,23,3,30,0,0,0,1.4,23.6,98.56
9752,2018,7,23,4,0,0,0,0,1.3,23.1,103.41
9753,2018,7,23,4,30,0,0,0,1.3,22.700000000000006,107.91
9754,2018,7,23,5,0,0,0,0,1.3,22.3,111.99
9755,2018,7,23,5,30,0,0,0,1.2000000000000002,22.0,115.55
9756,2018,7,23,6,0,0,0,0,1.2000000000000002,21.6,118.51
9757,2018,7,23,6,30,0,0,0,1.2000000000000002,21.3,120.77
9758,2018,7,23,7,0,0,0,0,1.1,21.0,122.25
9759,2018,7,23,7,30,0,0,0,1.1,20.700000000000006,122.88
9760,2018,7,23,8,0,0,0,0,1.1,20.5,122.64
9761,2018,7,23,8,30,0,0,0,1.1,20.200000000000006,121.55
9762,2018,7,23,9,0,0,0,0,1.1,20.0,119.63
9763,2018,7,23,9,30,0,0,0,1.1,19.700000000000006,116.98
9764,2018,7,23,10,0,0,0,0,1.2000000000000002,19.4,113.68
9765,2018,7,23,10,30,0,0,0,1.2000000000000002,19.1,109.83
9766,2018,7,23,11,0,0,0,0,1.2000000000000002,18.8,105.51
9767,2018,7,23,11,30,0,0,0,1.2000000000000002,18.6,100.81
9768,2018,7,23,12,0,0,0,0,1.2000000000000002,18.5,95.8
9769,2018,7,23,12,30,6,6,55,1.7000000000000002,20.1,90.07000000000002
9770,2018,7,23,13,0,59,28,353,2.2,21.8,84.91
9771,2018,7,23,13,30,143,41,550,2.3000000000000003,23.6,79.32000000000002
9772,2018,7,23,14,0,242,52,672,2.4000000000000004,25.4,73.57000000000002
9773,2018,7,23,14,30,345,60,752,2.2,27.1,67.71000000000001
9774,2018,7,23,15,0,448,65,809,1.9,28.8,61.77
9775,2018,7,23,15,30,549,71,851,1.8,30.1,55.8
9776,2018,7,23,16,0,644,75,882,1.6,31.4,49.83
9777,2018,7,23,16,30,731,78,906,1.9,32.4,43.89
9778,2018,7,23,17,0,809,81,924,2.2,33.4,38.05
9779,2018,7,23,17,30,876,82,941,2.5,34.2,32.410000000000004
9780,2018,7,23,18,0,931,81,955,2.9000000000000004,34.9,27.11
9781,2018,7,23,18,30,971,82,962,3.1,35.4,22.42
9782,2018,7,23,19,0,997,83,966,3.4000000000000004,36.0,18.86
9783,2018,7,23,19,30,1007,83,967,3.5,36.3,17.14
9784,2018,7,23,20,0,1003,83,966,3.6,36.6,17.830000000000005
9785,2018,7,23,20,30,983,85,960,3.7,36.6,20.67
9786,2018,7,23,21,0,948,87,950,3.7,36.7,24.93
9787,2018,7,23,21,30,900,85,941,3.7,36.4,30.0
9788,2018,7,23,22,0,838,82,929,3.7,36.2,35.52
9789,2018,7,23,22,30,766,80,913,3.6,35.80000000000001,41.29
9790,2018,7,23,23,0,683,77,892,3.6,35.30000000000001,47.19
9791,2018,7,23,23,30,591,72,865,3.6,35.30000000000001,53.16
9792,2018,7,24,0,0,491,70,820,3.5,34.0,59.14
9793,2018,7,24,0,30,390,62,780,3.2,33.0,65.11
9794,2018,7,24,1,0,287,55,713,3.0,32.0,71.01
9795,2018,7,24,1,30,186,46,612,2.4000000000000004,29.8,76.82000000000002
9796,2018,7,24,2,0,93,34,452,1.7000000000000002,27.6,82.5
9797,2018,7,24,2,30,23,17,176,1.5,26.5,87.94
9798,2018,7,24,3,0,0,0,0,1.3,25.4,93.55
9799,2018,7,24,3,30,0,0,0,1.2000000000000002,25.1,98.7
9800,2018,7,24,4,0,0,0,0,1.1,24.8,103.56
9801,2018,7,24,4,30,0,0,0,1.1,24.8,108.07
9802,2018,7,24,5,0,0,0,0,1.0,24.8,112.16
9803,2018,7,24,5,30,0,0,0,1.0,24.6,115.73
9804,2018,7,24,6,0,0,0,0,1.0,24.3,118.7
9805,2018,7,24,6,30,0,0,0,1.0,24.1,120.97
9806,2018,7,24,7,0,0,0,0,1.0,23.8,122.45
9807,2018,7,24,7,30,0,0,0,1.0,23.6,123.09
9808,2018,7,24,8,0,0,0,0,1.0,23.5,122.85
9809,2018,7,24,8,30,0,0,0,1.0,23.200000000000006,121.75
9810,2018,7,24,9,0,0,0,0,1.0,22.9,119.83
9811,2018,7,24,9,30,0,0,0,1.0,22.5,117.17
9812,2018,7,24,10,0,0,0,0,1.1,22.0,113.86
9813,2018,7,24,10,30,0,0,0,1.2000000000000002,21.700000000000006,110.0
9814,2018,7,24,11,0,0,0,0,1.2000000000000002,21.3,105.68
9815,2018,7,24,11,30,0,0,0,1.2000000000000002,21.1,100.97
9816,2018,7,24,12,0,0,0,0,1.2000000000000002,20.9,95.94
9817,2018,7,24,12,30,5,5,43,1.6,21.6,90.19
9818,2018,7,24,13,0,55,29,304,2.0,22.3,85.04
9819,2018,7,24,13,30,137,45,504,2.3000000000000003,23.5,79.45
9820,2018,7,24,14,0,233,55,633,2.6,24.6,73.69
9821,2018,7,24,14,30,335,63,720,2.6,26.6,67.82000000000001
9822,2018,7,24,15,0,438,70,782,2.6,28.6,61.89
9823,2018,7,24,15,30,538,75,827,2.4000000000000004,30.3,55.92
9824,2018,7,24,16,0,632,79,860,2.2,32.0,49.94
9825,2018,7,24,16,30,719,83,884,2.2,33.4,44.01
9826,2018,7,24,17,0,796,86,903,2.2,34.7,38.18
9827,2018,7,24,17,30,863,88,919,2.3000000000000003,35.5,32.54
9828,2018,7,24,18,0,918,89,932,2.4000000000000004,36.3,27.25
9829,2018,7,24,18,30,957,92,937,2.5,36.7,22.59
9830,2018,7,24,19,0,918,216,743,2.7,37.2,19.06
9831,2018,7,24,19,30,794,354,461,2.9000000000000004,37.1,17.35
9832,2018,7,24,20,0,686,494,202,3.1,37.1,18.03
9833,2018,7,24,20,30,875,292,624,3.3000000000000003,36.7,20.84
9834,2018,7,24,21,0,719,337,422,3.5,36.3,25.08
9835,2018,7,24,21,30,554,326,264,3.4000000000000004,35.5,30.14
9836,2018,7,24,22,0,684,275,503,3.4000000000000004,34.800000000000004,35.64
9837,2018,7,24,22,30,646,253,524,3.1,34.1,41.41
9838,2018,7,24,23,0,416,303,166,2.9000000000000004,33.5,47.3
9839,2018,7,24,23,30,290,231,99,2.9000000000000004,33.5,53.27
9840,2018,7,25,0,0,329,208,237,2.4000000000000004,32.5,59.25
9841,2018,7,25,0,30,322,129,460,1.9,31.5,65.22
9842,2018,7,25,1,0,262,71,589,1.3,30.6,71.12
9843,2018,7,25,1,30,171,57,506,1.2000000000000002,28.9,76.94
9844,2018,7,25,2,0,68,42,202,1.2000000000000002,27.3,82.63
9845,2018,7,25,2,30,15,13,59,1.5,26.1,88.06
9846,2018,7,25,3,0,0,0,0,1.8,24.9,93.69
9847,2018,7,25,3,30,0,0,0,1.9,24.0,98.85
9848,2018,7,25,4,0,0,0,0,2.1,23.1,103.72
9849,2018,7,25,4,30,0,0,0,2.1,22.4,108.24
9850,2018,7,25,5,0,0,0,0,2.1,21.8,112.34
9851,2018,7,25,5,30,0,0,0,2.0,21.4,115.92
9852,2018,7,25,6,0,0,0,0,1.9,21.0,118.9
9853,2018,7,25,6,30,0,0,0,1.8,20.700000000000006,121.17
9854,2018,7,25,7,0,0,0,0,1.7000000000000002,20.4,122.66
9855,2018,7,25,7,30,0,0,0,1.6,20.1,123.3
9856,2018,7,25,8,0,0,0,0,1.5,19.9,123.06
9857,2018,7,25,8,30,0,0,0,1.3,19.8,121.96
9858,2018,7,25,9,0,0,0,0,1.1,19.700000000000006,120.03
9859,2018,7,25,9,30,0,0,0,1.0,19.6,117.37
9860,2018,7,25,10,0,0,0,0,0.8,19.5,114.05
9861,2018,7,25,10,30,0,0,0,0.7000000000000001,19.3,110.18
9862,2018,7,25,11,0,0,0,0,0.6000000000000001,19.1,105.84
9863,2018,7,25,11,30,0,0,0,0.6000000000000001,19.0,101.12
9864,2018,7,25,12,0,0,0,0,0.6000000000000001,18.9,96.09
9865,2018,7,25,12,30,3,3,4,0.7000000000000001,20.3,90.31
9866,2018,7,25,13,0,47,31,194,0.8,21.700000000000006,85.17
9867,2018,7,25,13,30,133,48,468,0.8,23.1,79.57000000000002
9868,2018,7,25,14,0,228,63,593,0.8,24.6,73.81
9869,2018,7,25,14,30,328,73,679,0.8,26.9,67.94
9870,2018,7,25,15,0,430,83,740,0.7000000000000001,29.3,62.01
9871,2018,7,25,15,30,529,90,785,1.3,30.4,56.03
9872,2018,7,25,16,0,623,98,818,1.9,31.6,50.06
9873,2018,7,25,16,30,710,103,845,2.3000000000000003,32.300000000000004,44.13
9874,2018,7,25,17,0,787,108,865,2.7,33.0,38.3
9875,2018,7,25,17,30,856,105,892,3.1,33.7,32.68
9876,2018,7,25,18,0,913,97,919,3.4000000000000004,34.4,27.41
9877,2018,7,25,18,30,954,97,929,3.5,34.9,22.77
9878,2018,7,25,19,0,917,181,780,3.7,35.4,19.25
9879,2018,7,25,19,30,872,268,634,3.7,35.80000000000001,17.57
9880,2018,7,25,20,0,947,152,837,3.7,36.3,18.23
9881,2018,7,25,20,30,960,118,902,3.7,36.5,21.03
9882,2018,7,25,21,0,851,264,649,3.7,36.7,25.24
9883,2018,7,25,21,30,714,348,424,3.7,36.5,30.28
9884,2018,7,25,22,0,658,363,363,3.8,36.4,35.77
9885,2018,7,25,22,30,660,248,550,3.8,35.9,41.53
9886,2018,7,25,23,0,658,111,809,3.9,35.5,47.42
9887,2018,7,25,23,30,578,81,833,3.9,35.5,53.38
9888,2018,7,26,0,0,476,79,779,4.0,34.0,59.37000000000001
9889,2018,7,26,0,30,375,71,728,3.9,32.9,65.33
9890,2018,7,26,1,0,273,62,656,3.8,31.9,71.24
9891,2018,7,26,1,30,174,52,546,3.7,30.0,77.07000000000002
9892,2018,7,26,2,0,84,36,378,3.6,28.200000000000006,82.76
9893,2018,7,26,2,30,18,14,116,4.1000000000000005,26.700000000000006,88.19
9894,2018,7,26,3,0,0,0,0,4.6000000000000005,25.200000000000006,93.83
9895,2018,7,26,3,30,0,0,0,4.5,24.5,99.0
9896,2018,7,26,4,0,0,0,0,4.5,23.8,103.88
9897,2018,7,26,4,30,0,0,0,3.7,23.8,108.41
9898,2018,7,26,5,0,0,0,0,2.9000000000000004,23.700000000000006,112.52
9899,2018,7,26,5,30,0,0,0,2.1,23.5,116.11
9900,2018,7,26,6,0,0,0,0,1.4,23.3,119.1
9901,2018,7,26,6,30,0,0,0,1.2000000000000002,23.1,121.38
9902,2018,7,26,7,0,0,0,0,1.1,22.9,122.88
9903,2018,7,26,7,30,0,0,0,1.1,22.700000000000006,123.52
9904,2018,7,26,8,0,0,0,0,1.1,22.6,123.28
9905,2018,7,26,8,30,0,0,0,1.1,22.200000000000006,122.17
9906,2018,7,26,9,0,0,0,0,1.1,21.9,120.24
9907,2018,7,26,9,30,0,0,0,1.1,21.8,117.56
9908,2018,7,26,10,0,0,0,0,1.0,21.6,114.24
9909,2018,7,26,10,30,0,0,0,1.0,21.5,110.36
9910,2018,7,26,11,0,0,0,0,0.9,21.3,106.01
9911,2018,7,26,11,30,0,0,0,0.9,21.3,101.28
9912,2018,7,26,12,0,0,0,0,0.9,21.200000000000006,96.24
9913,2018,7,26,12,30,5,6,41,0.9,22.6,90.94
9914,2018,7,26,13,0,52,27,302,1.0,24.0,85.3
9915,2018,7,26,13,30,134,45,496,1.3,25.9,79.7
9916,2018,7,26,14,0,229,59,615,1.7000000000000002,27.9,73.94
9917,2018,7,26,14,30,330,70,696,1.5,29.6,68.06
9918,2018,7,26,15,0,432,81,750,1.4,31.4,62.12000000000001
9919,2018,7,26,15,30,531,88,795,1.3,32.1,56.15
9920,2018,7,26,16,0,625,95,827,1.2000000000000002,32.7,50.18
9921,2018,7,26,16,30,713,101,855,1.0,33.2,44.25
9922,2018,7,26,17,0,791,104,877,0.9,33.7,38.43
9923,2018,7,26,17,30,860,103,901,0.6000000000000001,34.300000000000004,32.82
9924,2018,7,26,18,0,917,99,923,0.30000000000000004,34.800000000000004,27.56
9925,2018,7,26,18,30,959,101,932,0.4,35.4,22.95
9926,2018,7,26,19,0,985,102,937,0.5,35.9,19.46
9927,2018,7,26,19,30,945,172,812,0.9,36.3,17.79
9928,2018,7,26,20,0,674,375,315,1.2000000000000002,36.7,18.45
9929,2018,7,26,20,30,691,226,499,1.5,36.8,21.22
9930,2018,7,26,21,0,865,185,753,1.8,36.9,25.41
9931,2018,7,26,21,30,691,327,422,2.0,36.8,30.42
9932,2018,7,26,22,0,782,163,764,2.1,36.7,35.91000000000001
9933,2018,7,26,22,30,613,227,516,2.3000000000000003,36.4,41.65
9934,2018,7,26,23,0,485,208,411,2.4000000000000004,36.0,47.54
9935,2018,7,26,23,30,523,123,672,2.4000000000000004,36.0,53.5
9936,2018,7,27,0,0,471,92,747,2.4000000000000004,34.9,59.49
9937,2018,7,27,0,30,368,80,693,2.0,33.9,65.45
9938,2018,7,27,1,0,276,60,676,1.6,32.9,71.37
9939,2018,7,27,1,30,171,52,538,1.2000000000000002,31.0,77.19
9940,2018,7,27,2,0,83,36,382,0.9,29.0,82.89
9941,2018,7,27,2,30,16,13,99,0.7000000000000001,28.4,88.32000000000002
9942,2018,7,27,3,0,0,0,0,0.5,27.8,93.98
9943,2018,7,27,3,30,0,0,0,0.4,27.200000000000006,99.16
9944,2018,7,27,4,0,0,0,0,0.30000000000000004,26.6,104.05
9945,2018,7,27,4,30,0,0,0,0.5,26.0,108.59
9946,2018,7,27,5,0,0,0,0,0.7000000000000001,25.5,112.7
9947,2018,7,27,5,30,0,0,0,0.9,24.6,116.31
9948,2018,7,27,6,0,0,0,0,1.0,23.8,119.3
9949,2018,7,27,6,30,0,0,0,1.0,23.1,121.6
9950,2018,7,27,7,0,0,0,0,1.1,22.5,123.1
9951,2018,7,27,7,30,0,0,0,1.1,22.0,123.74
9952,2018,7,27,8,0,0,0,0,1.2000000000000002,21.6,123.5
9953,2018,7,27,8,30,0,0,0,1.4,21.4,122.39
9954,2018,7,27,9,0,0,0,0,1.5,21.1,120.45
9955,2018,7,27,9,30,0,0,0,1.6,20.9,117.77
9956,2018,7,27,10,0,0,0,0,1.6,20.700000000000006,114.43
9957,2018,7,27,10,30,0,0,0,1.5,20.5,110.54
9958,2018,7,27,11,0,0,0,0,1.5,20.200000000000006,106.18
9959,2018,7,27,11,30,0,0,0,1.4,20.1,101.44
9960,2018,7,27,12,0,0,0,0,1.3,20.0,96.39
9961,2018,7,27,12,30,4,5,31,1.6,21.3,91.08
9962,2018,7,27,13,0,49,28,259,1.8,22.6,85.43
9963,2018,7,27,13,30,129,48,460,2.0,24.3,79.83
9964,2018,7,27,14,0,225,62,593,2.2,26.1,74.06
9965,2018,7,27,14,30,326,73,681,1.9,27.9,68.18
9966,2018,7,27,15,0,428,82,743,1.7000000000000002,29.700000000000006,62.24
9967,2018,7,27,15,30,528,90,789,1.5,30.9,56.27
9968,2018,7,27,16,0,623,97,823,1.4,32.2,50.3
9969,2018,7,27,16,30,710,102,850,1.6,33.1,44.37
9970,2018,7,27,17,0,788,107,871,1.9,34.0,38.56
9971,2018,7,27,17,30,857,105,896,2.3000000000000003,34.800000000000004,32.96
9972,2018,7,27,18,0,914,101,918,2.6,35.5,27.72
9973,2018,7,27,18,30,955,103,926,3.0,36.0,23.13
9974,2018,7,27,19,0,981,103,932,3.4000000000000004,36.5,19.67
9975,2018,7,27,19,30,979,132,891,3.7,36.7,18.01
9976,2018,7,27,20,0,746,196,581,4.1000000000000005,36.9,18.67
9977,2018,7,27,20,30,257,209,52,4.3,36.9,21.41
9978,2018,7,27,21,0,283,257,29,4.5,36.9,25.58
9979,2018,7,27,21,30,596,364,269,4.5,36.6,30.58
9980,2018,7,27,22,0,649,341,381,4.6000000000000005,36.4,36.05
9981,2018,7,27,22,30,529,326,272,4.5,35.9,41.78
9982,2018,7,27,23,0,629,162,694,4.5,35.5,47.67
9983,2018,7,27,23,30,578,88,827,4.5,35.5,53.63
9984,2018,7,28,0,0,479,81,787,4.2,34.1,59.61
9985,2018,7,28,0,30,376,74,731,3.7,33.0,65.58
9986,2018,7,28,1,0,266,69,621,3.1,31.9,71.5
9987,2018,7,28,1,30,169,56,517,2.3000000000000003,29.5,77.33
9988,2018,7,28,2,0,73,39,277,1.5,27.200000000000006,83.03
9989,2018,7,28,2,30,16,13,107,1.5,26.200000000000006,88.46000000000002
9990,2018,7,28,3,0,0,0,0,1.4,25.3,94.13
9991,2018,7,28,3,30,0,0,0,1.4,24.8,99.32
9992,2018,7,28,4,0,0,0,0,1.4,24.3,104.22
9993,2018,7,28,4,30,0,0,0,1.3,23.9,108.77
9994,2018,7,28,5,0,0,0,0,1.3,23.5,112.9
9995,2018,7,28,5,30,0,0,0,1.3,23.1,116.51
9996,2018,7,28,6,0,0,0,0,1.2000000000000002,22.8,119.52
9997,2018,7,28,6,30,0,0,0,1.2000000000000002,22.5,121.82
9998,2018,7,28,7,0,0,0,0,1.2000000000000002,22.200000000000006,123.33
9999,2018,7,28,7,30,0,0,0,1.1,22.0,123.97
10000,2018,7,28,8,0,0,0,0,1.1,21.8,123.73
10001,2018,7,28,8,30,0,0,0,1.0,21.6,122.61
10002,2018,7,28,9,0,0,0,0,1.0,21.4,120.67
10003,2018,7,28,9,30,0,0,0,0.9,21.3,117.97
10004,2018,7,28,10,0,0,0,0,0.9,21.200000000000006,114.62
10005,2018,7,28,10,30,0,0,0,0.9,21.1,110.72
10006,2018,7,28,11,0,0,0,0,0.8,21.0,106.35
10007,2018,7,28,11,30,0,0,0,0.8,20.8,101.6
10008,2018,7,28,12,0,0,0,0,0.8,20.700000000000006,96.54
10009,2018,7,28,12,30,1,1,0,0.8,21.9,91.23
10010,2018,7,28,13,0,24,24,6,0.8,23.1,85.57000000000002
10011,2018,7,28,13,30,71,62,49,1.3,24.700000000000006,79.96000000000002
10012,2018,7,28,14,0,177,98,291,1.8,26.3,74.19
10013,2018,7,28,14,30,305,110,528,2.1,27.8,68.31
10014,2018,7,28,15,0,404,128,594,2.4000000000000004,29.200000000000006,62.36
10015,2018,7,28,15,30,503,144,648,2.6,30.3,56.39
10016,2018,7,28,16,0,596,158,687,2.9000000000000004,31.4,50.42
10017,2018,7,28,16,30,684,170,720,3.1,32.300000000000004,44.5
10018,2018,7,28,17,0,761,180,744,3.3000000000000003,33.2,38.7
10019,2018,7,28,17,30,841,152,822,3.6,34.0,33.1
10020,2018,7,28,18,0,915,110,911,3.9,34.800000000000004,27.88
10021,2018,7,28,18,30,956,111,920,4.2,35.30000000000001,23.31
10022,2018,7,28,19,0,982,111,926,4.5,35.7,19.88
10023,2018,7,28,19,30,994,112,929,4.7,36.0,18.25
10024,2018,7,28,20,0,991,111,930,4.9,36.2,18.89
10025,2018,7,28,20,30,932,174,815,5.0,36.1,21.62
10026,2018,7,28,21,0,818,292,584,5.2,36.0,25.76
10027,2018,7,28,21,30,847,177,780,5.2,35.80000000000001,30.74
10028,2018,7,28,22,0,688,298,483,5.2,35.5,36.19
10029,2018,7,28,22,30,680,215,625,5.1000000000000005,35.0,41.92
10030,2018,7,28,23,0,663,112,821,5.0,34.5,47.8
10031,2018,7,28,23,30,578,92,822,5.0,34.5,53.76
10032,2018,7,29,0,0,474,89,764,4.5,33.2,59.74
10033,2018,7,29,0,30,375,76,726,3.9,32.1,65.71000000000001
10034,2018,7,29,1,0,272,66,655,3.3000000000000003,31.1,71.63
10035,2018,7,29,1,30,171,54,540,2.4000000000000004,28.700000000000006,77.47
10036,2018,7,29,2,0,80,37,364,1.4,26.4,83.17
10037,2018,7,29,2,30,15,13,95,1.4,25.4,88.60000000000002
10038,2018,7,29,3,0,0,0,0,1.3,24.4,94.29
10039,2018,7,29,3,30,0,0,0,1.2000000000000002,24.0,99.49
