,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
6991,2018,5,26,15,30,491,102,731,3.1,16.5,57.89
6992,2018,5,26,16,0,592,111,776,3.0,17.1,51.67
6993,2018,5,26,16,30,687,117,812,3.1,17.6,45.43
6994,2018,5,26,17,0,772,121,840,3.2,18.1,39.22
6995,2018,5,26,17,30,849,122,868,3.4000000000000004,18.5,33.08
6996,2018,5,26,18,0,914,119,893,3.6,19.0,27.1
6997,2018,5,26,18,30,961,123,900,3.8,19.200000000000006,21.46
6998,2018,5,26,19,0,994,128,903,4.0,19.5,16.52
6999,2018,5,26,19,30,1012,132,904,4.2,19.700000000000006,13.16
7000,2018,5,26,20,0,1013,132,903,4.5,19.9,12.69
7001,2018,5,26,20,30,1001,128,905,4.7,20.0,15.38
7002,2018,5,26,21,0,972,123,904,5.0,20.0,20.0
7003,2018,5,26,21,30,927,122,892,5.2,19.9,25.5
7004,2018,5,26,22,0,867,119,876,5.4,19.8,31.41
7005,2018,5,26,22,30,795,117,855,5.4,19.5,37.51
7006,2018,5,26,23,0,713,112,831,5.5,19.1,43.71
7007,2018,5,26,23,30,621,107,799,5.5,19.1,49.94
7008,2018,5,27,0,0,520,106,744,5.0,18.3,56.16
7009,2018,5,27,0,30,414,101,675,4.7,17.900000000000006,62.36
7010,2018,5,27,1,0,308,90,595,4.5,17.5,68.49
7011,2018,5,27,1,30,206,75,492,4.2,17.1,74.53
7012,2018,5,27,2,0,112,55,343,3.9,16.7,80.45
7013,2018,5,27,2,30,37,28,128,3.7,16.3,86.16
7014,2018,5,27,3,0,1,1,3,3.6,16.0,92.0
7015,2018,5,27,3,30,0,0,0,3.6,15.8,97.42
7016,2018,5,27,4,0,0,0,0,3.5,15.7,102.58
7017,2018,5,27,4,30,0,0,0,3.5,15.5,107.42
7018,2018,5,27,5,0,0,0,0,3.5,15.4,111.86
7019,2018,5,27,5,30,0,0,0,3.4000000000000004,15.4,115.82
7020,2018,5,27,6,0,0,0,0,3.3000000000000003,15.3,119.19
7021,2018,5,27,6,30,0,0,0,3.2,15.2,121.88
7022,2018,5,27,7,0,0,0,0,3.1,15.2,123.79
7023,2018,5,27,7,30,0,0,0,2.9000000000000004,15.1,124.83
7024,2018,5,27,8,0,0,0,0,2.7,15.0,124.96
7025,2018,5,27,8,30,0,0,0,2.6,14.9,124.16
7026,2018,5,27,9,0,0,0,0,2.5,14.8,122.48
7027,2018,5,27,9,30,0,0,0,2.4000000000000004,14.7,119.99
7028,2018,5,27,10,0,0,0,0,2.4000000000000004,14.7,116.79
7029,2018,5,27,10,30,0,0,0,2.3000000000000003,14.6,112.98
7030,2018,5,27,11,0,0,0,0,2.2,14.5,108.66
7031,2018,5,27,11,30,0,0,0,2.1,14.5,103.93
7032,2018,5,27,12,0,0,0,0,2.0,14.5,98.85
7033,2018,5,27,12,30,0,0,0,1.9,14.6,93.49
7034,2018,5,27,13,0,20,18,51,1.9,14.8,87.63
7035,2018,5,27,13,30,71,46,182,1.8,15.2,82.02
7036,2018,5,27,14,0,81,49,133,1.7000000000000002,15.5,76.15
7037,2018,5,27,14,30,76,76,0,1.5,16.1,70.13
7038,2018,5,27,15,0,145,141,9,1.4,16.7,64.02
7039,2018,5,27,15,30,235,210,47,1.4,17.400000000000002,57.84
7040,2018,5,27,16,0,291,256,57,1.4,18.1,51.62000000000001
7041,2018,5,27,16,30,338,294,63,1.5,18.8,45.38
7042,2018,5,27,17,0,375,332,55,1.7000000000000002,19.5,39.17
7043,2018,5,27,17,30,361,330,37,2.1,20.200000000000006,33.02
7044,2018,5,27,18,0,378,349,33,2.5,20.8,27.03
7045,2018,5,27,18,30,530,440,97,2.9000000000000004,21.200000000000006,21.37
7046,2018,5,27,19,0,716,464,263,3.4000000000000004,21.6,16.41
7047,2018,5,27,19,30,969,202,787,3.7,21.700000000000006,13.01
7048,2018,5,27,20,0,1015,142,894,4.1000000000000005,21.9,12.52
7049,2018,5,27,20,30,1001,138,894,4.2,21.8,15.23
7050,2018,5,27,21,0,973,135,891,4.4,21.8,19.87
7051,2018,5,27,21,30,928,134,879,4.4,21.6,25.38
7052,2018,5,27,22,0,869,132,863,4.4,21.5,31.3
7053,2018,5,27,22,30,797,128,842,4.4,21.200000000000006,37.41
7054,2018,5,27,23,0,713,124,814,4.4,20.9,43.61
7055,2018,5,27,23,30,622,118,781,4.4,20.9,49.84
7056,2018,5,28,0,0,523,111,739,4.3,20.1,56.07
7057,2018,5,28,0,30,418,101,682,4.2,19.5,62.26
7058,2018,5,28,1,0,312,89,605,4.0,18.9,68.39
7059,2018,5,28,1,30,209,75,501,3.7,18.2,74.43
7060,2018,5,28,2,0,114,55,352,3.5,17.5,80.34
7061,2018,5,28,2,30,38,28,142,3.2,17.0,86.05
7062,2018,5,28,3,0,2,2,4,2.9000000000000004,16.5,91.87
7063,2018,5,28,3,30,0,0,0,2.8000000000000003,16.3,97.29
7064,2018,5,28,4,0,0,0,0,2.6,16.0,102.45
7065,2018,5,28,4,30,0,0,0,2.4000000000000004,15.9,107.28
7066,2018,5,28,5,0,0,0,0,2.2,15.7,111.71
7067,2018,5,28,5,30,0,0,0,1.9,15.6,115.66
7068,2018,5,28,6,0,0,0,0,1.7000000000000002,15.4,119.03
7069,2018,5,28,6,30,0,0,0,1.4,15.3,121.72
7070,2018,5,28,7,0,0,0,0,1.2000000000000002,15.2,123.62
7071,2018,5,28,7,30,0,0,0,1.1,15.1,124.67
7072,2018,5,28,8,0,0,0,0,1.1,15.1,124.8
7073,2018,5,28,8,30,0,0,0,1.2000000000000002,14.9,124.0
7074,2018,5,28,9,0,0,0,0,1.3,14.8,122.33
7075,2018,5,28,9,30,0,0,0,1.4,14.7,119.85
7076,2018,5,28,10,0,0,0,0,1.5,14.7,116.66
7077,2018,5,28,10,30,0,0,0,1.5,14.6,112.87
7078,2018,5,28,11,0,0,0,0,1.5,14.6,108.56
7079,2018,5,28,11,30,0,0,0,1.5,14.6,103.83
7080,2018,5,28,12,0,0,0,0,1.5,14.5,98.76
7081,2018,5,28,12,30,0,0,0,1.5,14.7,93.41
7082,2018,5,28,13,0,8,7,17,1.5,14.9,87.56
7083,2018,5,28,13,30,31,21,69,1.4,15.4,81.96000000000002
7084,2018,5,28,14,0,43,29,59,1.4,15.9,76.09
7085,2018,5,28,14,30,35,35,0,1.4,16.7,70.08
7086,2018,5,28,15,0,66,66,0,1.3,17.5,63.97
7087,2018,5,28,15,30,111,111,0,1.4,18.3,57.79
7088,2018,5,28,16,0,160,159,2,1.4,19.200000000000006,51.57
7089,2018,5,28,16,30,254,241,18,1.6,20.1,45.33
7090,2018,5,28,17,0,298,281,22,1.9,21.0,39.12
7091,2018,5,28,17,30,418,366,62,2.3000000000000003,21.6,32.97
7092,2018,5,28,18,0,561,425,153,2.8000000000000003,22.200000000000006,26.97
7093,2018,5,28,18,30,783,324,493,3.2,22.4,21.29
7094,2018,5,28,19,0,962,179,816,3.6,22.700000000000006,16.3
7095,2018,5,28,19,30,1008,138,892,3.9,22.9,12.86
7096,2018,5,28,20,0,1010,139,892,4.2,23.0,12.36
7097,2018,5,28,20,30,999,131,899,4.5,23.0,15.08
7098,2018,5,28,21,0,973,121,905,4.7,22.9,19.74
7099,2018,5,28,21,30,929,120,895,4.800000000000002,22.700000000000006,25.27
7100,2018,5,28,22,0,871,118,880,4.800000000000002,22.5,31.19
7101,2018,5,28,22,30,800,114,862,4.7,22.200000000000006,37.31
7102,2018,5,28,23,0,720,111,840,4.7,22.0,43.51
7103,2018,5,28,23,30,628,105,810,4.7,22.0,49.74
7104,2018,5,29,0,0,529,99,769,4.5,21.200000000000006,55.97
7105,2018,5,29,0,30,425,91,715,4.4,20.700000000000006,62.16
7106,2018,5,29,1,0,319,81,643,4.3,20.1,68.28
7107,2018,5,29,1,30,215,69,542,4.1000000000000005,19.200000000000006,74.32000000000002
7108,2018,5,29,2,0,118,51,393,3.9,18.3,80.23
7109,2018,5,29,2,30,40,28,175,3.6,17.6,85.94
7110,2018,5,29,3,0,2,2,7,3.2,16.900000000000002,91.75
7111,2018,5,29,3,30,0,0,0,2.8000000000000003,16.6,97.17
7112,2018,5,29,4,0,0,0,0,2.4000000000000004,16.3,102.32
7113,2018,5,29,4,30,0,0,0,2.1,16.1,107.14
7114,2018,5,29,5,0,0,0,0,1.7000000000000002,15.9,111.57
7115,2018,5,29,5,30,0,0,0,1.5,15.8,115.51
7116,2018,5,29,6,0,0,0,0,1.3,15.7,118.88
7117,2018,5,29,6,30,0,0,0,1.2000000000000002,15.6,121.56
7118,2018,5,29,7,0,0,0,0,1.1,15.5,123.46
7119,2018,5,29,7,30,0,0,0,1.0,15.4,124.51
7120,2018,5,29,8,0,0,0,0,1.0,15.2,124.64
7121,2018,5,29,8,30,0,0,0,1.1,15.2,123.86
7122,2018,5,29,9,0,0,0,0,1.2000000000000002,15.1,122.19
7123,2018,5,29,9,30,0,0,0,1.2000000000000002,15.0,119.72
7124,2018,5,29,10,0,0,0,0,1.3,15.0,116.54
7125,2018,5,29,10,30,0,0,0,1.2000000000000002,15.0,112.76
7126,2018,5,29,11,0,0,0,0,1.2000000000000002,15.0,108.46
7127,2018,5,29,11,30,0,0,0,1.1,15.0,103.74
7128,2018,5,29,12,0,0,0,0,1.1,15.0,98.68
7129,2018,5,29,12,30,0,0,0,1.1,15.2,93.33
7130,2018,5,29,13,0,3,3,0,1.1,15.5,87.5
7131,2018,5,29,13,30,10,10,0,1.2000000000000002,16.0,81.9
7132,2018,5,29,14,0,21,21,0,1.2000000000000002,16.6,76.03
7133,2018,5,29,14,30,56,56,0,1.3,17.2,70.03
7134,2018,5,29,15,0,62,62,0,1.3,17.8,63.92
7135,2018,5,29,15,30,105,105,0,1.4,18.4,57.75
7136,2018,5,29,16,0,95,95,0,1.5,19.1,51.53
7137,2018,5,29,16,30,126,126,0,1.7000000000000002,19.6,45.29
7138,2018,5,29,17,0,188,183,6,2.0,20.200000000000006,39.07
7139,2018,5,29,17,30,302,280,26,2.2,20.5,32.92
7140,2018,5,29,18,0,456,401,62,2.5,20.9,26.91
7141,2018,5,29,18,30,575,450,134,2.8000000000000003,21.1,21.22
7142,2018,5,29,19,0,754,433,334,3.0,21.3,16.2
7143,2018,5,29,19,30,785,446,348,3.1,21.200000000000006,12.73
7144,2018,5,29,20,0,882,313,582,3.2,21.200000000000006,12.2
7145,2018,5,29,20,30,858,348,528,3.2,21.0,14.94
7146,2018,5,29,21,0,755,421,355,3.2,20.9,19.61
7147,2018,5,29,21,30,722,402,354,3.2,20.700000000000006,25.16
7148,2018,5,29,22,0,602,395,242,3.2,20.5,31.09
7149,2018,5,29,22,30,480,361,150,3.2,20.200000000000006,37.21
7150,2018,5,29,23,0,424,311,155,3.2,19.9,43.41
7151,2018,5,29,23,30,323,263,93,3.2,19.9,49.65
7152,2018,5,30,0,0,385,218,297,3.2,18.9,55.87000000000001
7153,2018,5,30,0,30,219,178,87,3.1,18.3,62.06
7154,2018,5,30,1,0,138,110,74,3.1,17.7,68.18
7155,2018,5,30,1,30,85,69,57,3.0,17.1,74.22
7156,2018,5,30,2,0,45,38,42,3.0,16.5,80.12
7157,2018,5,30,2,30,17,16,20,2.9000000000000004,16.2,85.83
7158,2018,5,30,3,0,1,1,2,2.8000000000000003,15.9,91.64
7159,2018,5,30,3,30,0,0,0,2.6,15.8,97.05
7160,2018,5,30,4,0,0,0,0,2.4000000000000004,15.7,102.19
7161,2018,5,30,4,30,0,0,0,2.3000000000000003,15.6,107.01
7162,2018,5,30,5,0,0,0,0,2.2,15.5,111.43
7163,2018,5,30,5,30,0,0,0,2.1,15.5,115.37
7164,2018,5,30,6,0,0,0,0,2.1,15.4,118.73
7165,2018,5,30,6,30,0,0,0,2.0,15.4,121.41
7166,2018,5,30,7,0,0,0,0,2.0,15.3,123.31
7167,2018,5,30,7,30,0,0,0,1.9,15.3,124.35
7168,2018,5,30,8,0,0,0,0,1.8,15.2,124.49
7169,2018,5,30,8,30,0,0,0,1.7000000000000002,15.2,123.71
7170,2018,5,30,9,0,0,0,0,1.7000000000000002,15.2,122.06
7171,2018,5,30,9,30,0,0,0,1.7000000000000002,15.2,119.6
7172,2018,5,30,10,0,0,0,0,1.7000000000000002,15.2,116.43
7173,2018,5,30,10,30,0,0,0,1.9,15.2,112.65
7174,2018,5,30,11,0,0,0,0,2.0,15.3,108.36
7175,2018,5,30,11,30,0,0,0,2.0,15.3,103.66
7176,2018,5,30,12,0,0,0,0,2.1,15.3,98.6
7177,2018,5,30,12,30,0,0,0,2.1,15.5,93.27
7178,2018,5,30,13,0,9,8,16,2.2,15.7,87.44
7179,2018,5,30,13,30,34,25,64,2.3000000000000003,16.0,81.84
7180,2018,5,30,14,0,52,35,70,2.3000000000000003,16.400000000000002,75.98
7181,2018,5,30,14,30,30,30,0,2.4000000000000004,16.7,69.98
7182,2018,5,30,15,0,70,70,0,2.4000000000000004,17.0,63.88
7183,2018,5,30,15,30,99,99,0,2.4000000000000004,17.5,57.71
7184,2018,5,30,16,0,187,181,9,2.4000000000000004,17.900000000000006,51.49
7185,2018,5,30,16,30,248,235,19,2.4000000000000004,18.6,45.25
7186,2018,5,30,17,0,299,277,28,2.4000000000000004,19.200000000000006,39.03
7187,2018,5,30,17,30,336,269,80,2.4000000000000004,19.700000000000006,32.87
7188,2018,5,30,18,0,317,275,47,2.4000000000000004,20.200000000000006,26.86
7189,2018,5,30,18,30,419,360,63,2.5,20.6,21.15
7190,2018,5,30,19,0,534,448,89,2.6,21.0,16.11
7191,2018,5,30,19,30,530,459,73,2.7,21.200000000000006,12.6
7192,2018,5,30,20,0,475,429,47,2.8000000000000003,21.4,12.05
7193,2018,5,30,20,30,515,448,69,3.0,21.4,14.8
7194,2018,5,30,21,0,519,426,99,3.1,21.5,19.49
7195,2018,5,30,21,30,733,330,445,3.1,21.4,25.05
7196,2018,5,30,22,0,750,249,585,3.1,21.200000000000006,30.99
7197,2018,5,30,22,30,788,129,826,3.1,21.0,37.11
7198,2018,5,30,23,0,567,219,478,3.0,20.700000000000006,43.32
7199,2018,5,30,23,30,506,196,478,3.0,20.700000000000006,49.55
7200,2018,5,31,0,0,419,169,445,3.0,20.0,55.78
7201,2018,5,31,0,30,338,141,419,3.0,19.5,61.96
7202,2018,5,31,1,0,288,99,505,3.0,18.9,68.08
7203,2018,5,31,1,30,222,69,557,2.8000000000000003,18.3,74.11
7204,2018,5,31,2,0,109,56,307,2.7,17.7,80.02
7205,2018,5,31,2,30,33,26,96,2.6,17.400000000000002,85.72
7206,2018,5,31,3,0,1,1,7,2.5,17.1,91.52
7207,2018,5,31,3,30,0,0,0,2.4000000000000004,17.0,96.93
7208,2018,5,31,4,0,0,0,0,2.3000000000000003,17.0,102.07
7209,2018,5,31,4,30,0,0,0,2.2,16.900000000000002,106.88
7210,2018,5,31,5,0,0,0,0,2.2,16.900000000000002,111.29
7211,2018,5,31,5,30,0,0,0,2.1,16.8,115.23
7212,2018,5,31,6,0,0,0,0,2.1,16.7,118.58
7213,2018,5,31,6,30,0,0,0,2.0,16.6,121.26
7214,2018,5,31,7,0,0,0,0,2.0,16.5,123.16
7215,2018,5,31,7,30,0,0,0,1.9,16.5,124.21
7216,2018,5,31,8,0,0,0,0,1.9,16.400000000000002,124.35
7217,2018,5,31,8,30,0,0,0,1.8,16.3,123.58
7218,2018,5,31,9,0,0,0,0,1.8,16.3,121.93
7219,2018,5,31,9,30,0,0,0,1.8,16.2,119.48
7220,2018,5,31,10,0,0,0,0,1.8,16.2,116.32
7221,2018,5,31,10,30,0,0,0,1.8,16.1,112.55
7222,2018,5,31,11,0,0,0,0,1.8,16.1,108.28
7223,2018,5,31,11,30,0,0,0,1.9,16.1,103.58
7224,2018,5,31,12,0,0,0,0,2.0,16.1,98.53
7225,2018,5,31,12,30,0,0,0,2.0,16.1,93.2
7226,2018,5,31,13,0,7,7,2,2.1,16.2,87.39
7227,2018,5,31,13,30,36,29,48,2.2,16.400000000000002,81.79
7228,2018,5,31,14,0,57,50,29,2.3000000000000003,16.7,75.94
7229,2018,5,31,14,30,76,76,0,2.4000000000000004,17.1,69.94
7230,2018,5,31,15,0,160,148,28,2.5,17.400000000000002,63.84
7231,2018,5,31,15,30,254,211,80,2.7,17.900000000000006,57.67
7232,2018,5,31,16,0,309,262,75,3.0,18.4,51.46
7233,2018,5,31,16,30,439,324,163,3.1,18.8,45.22
7234,2018,5,31,17,0,698,220,615,3.3000000000000003,19.3,39.0
7235,2018,5,31,17,30,688,328,429,3.5,19.6,32.84
7236,2018,5,31,18,0,829,252,646,3.6,20.0,26.81
7237,2018,5,31,18,30,967,124,904,3.8,20.200000000000006,21.09
7238,2018,5,31,19,0,1005,116,925,4.1000000000000005,20.5,16.02
7239,2018,5,31,19,30,1023,117,928,4.3,20.5,12.47
7240,2018,5,31,20,0,1026,117,929,4.5,20.6,11.9
7241,2018,5,31,20,30,1014,117,927,4.6000000000000005,20.5,14.66
7242,2018,5,31,21,0,984,118,918,4.6000000000000005,20.5,19.38
7243,2018,5,31,21,30,942,116,911,4.7,20.4,24.94
7244,2018,5,31,22,0,885,114,898,4.7,20.4,30.89
7245,2018,5,31,22,30,815,112,881,4.7,20.200000000000006,37.02
7246,2018,5,31,23,0,733,109,857,4.7,19.9,43.23
7247,2018,5,31,23,30,641,103,828,4.7,19.9,49.46
7248,2018,6,1,0,0,542,98,788,4.6000000000000005,19.4,55.68
7249,2018,6,1,0,30,438,92,734,4.5,19.0,61.87000000000001
7250,2018,6,1,1,0,331,83,662,4.4,18.6,67.99
7251,2018,6,1,1,30,224,70,558,4.2,18.0,74.01
7252,2018,6,1,2,0,126,55,407,4.0,17.5,79.91
7253,2018,6,1,2,30,45,31,184,3.8,17.0,85.62
7254,2018,6,1,3,0,2,2,8,3.5,16.400000000000002,91.41
7255,2018,6,1,3,30,0,0,0,3.3000000000000003,16.2,96.81
7256,2018,6,1,4,0,0,0,0,3.1,16.0,101.94
7257,2018,6,1,4,30,0,0,0,2.9000000000000004,15.8,106.75
7258,2018,6,1,5,0,0,0,0,2.7,15.7,111.16
7259,2018,6,1,5,30,0,0,0,2.6,15.6,115.09
7260,2018,6,1,6,0,0,0,0,2.5,15.5,118.44
7261,2018,6,1,6,30,0,0,0,2.4000000000000004,15.4,121.12
7262,2018,6,1,7,0,0,0,0,2.3000000000000003,15.4,123.02
7263,2018,6,1,7,30,0,0,0,2.2,15.3,124.07
7264,2018,6,1,8,0,0,0,0,2.1,15.3,124.21
7265,2018,6,1,8,30,0,0,0,1.9,15.2,123.44
7266,2018,6,1,9,0,0,0,0,1.7000000000000002,15.1,121.81
7267,2018,6,1,9,30,0,0,0,1.5,14.9,119.37
7268,2018,6,1,10,0,0,0,0,1.3,14.7,116.22
7269,2018,6,1,10,30,0,0,0,1.1,14.5,112.46
7270,2018,6,1,11,0,0,0,0,1.0,14.3,108.19
7271,2018,6,1,11,30,0,0,0,0.8,14.2,103.5
7272,2018,6,1,12,0,0,0,0,0.7000000000000001,14.0,98.47
7273,2018,6,1,12,30,0,0,0,0.7000000000000001,14.3,93.14
7274,2018,6,1,13,0,23,19,81,0.7000000000000001,14.6,87.34
7275,2018,6,1,13,30,94,51,301,0.9,15.4,81.75
7276,2018,6,1,14,0,184,73,457,1.0,16.1,75.9
7277,2018,6,1,14,30,291,87,595,1.0,16.8,69.9
7278,2018,6,1,15,0,399,98,681,1.0,17.5,63.81
7279,2018,6,1,15,30,506,107,745,1.1,18.2,57.64
7280,2018,6,1,16,0,609,115,793,1.3,19.0,51.43
7281,2018,6,1,16,30,704,120,829,1.5,19.700000000000006,45.19
7282,2018,6,1,17,0,791,125,857,1.7000000000000002,20.4,38.97
7283,2018,6,1,17,30,869,122,889,2.1,21.0,32.8
7284,2018,6,1,18,0,936,115,920,2.4000000000000004,21.6,26.77
7285,2018,6,1,18,30,985,118,929,2.8000000000000003,22.0,21.04
7286,2018,6,1,19,0,1018,119,935,3.2,22.4,15.94
7287,2018,6,1,19,30,1037,122,937,3.5,22.5,12.36
7288,2018,6,1,20,0,1039,123,936,3.8,22.700000000000006,11.76
7289,2018,6,1,20,30,1024,123,931,3.9,22.8,14.53
7290,2018,6,1,21,0,993,121,924,4.0,22.9,19.26
7291,2018,6,1,21,30,949,120,914,4.0,22.9,24.84
7292,2018,6,1,22,0,890,118,899,4.0,22.8,30.8
7293,2018,6,1,22,30,819,116,880,3.9,22.6,36.93
7294,2018,6,1,23,0,736,111,856,3.8,22.4,43.14
7295,2018,6,1,23,30,644,106,826,3.8,22.4,49.37000000000001
7296,2018,6,2,0,0,543,100,784,3.6,21.5,55.59
7297,2018,6,2,0,30,437,92,729,3.4000000000000004,21.0,61.77
7298,2018,6,2,1,0,330,83,657,3.2,20.4,67.89
7299,2018,6,2,1,30,224,70,557,3.1,19.6,73.92
7300,2018,6,2,2,0,126,53,410,2.9000000000000004,18.8,79.81
7301,2018,6,2,2,30,46,31,195,2.6,18.2,85.51
7302,2018,6,2,3,0,2,2,10,2.3000000000000003,17.6,91.3
7303,2018,6,2,3,30,0,0,0,2.0,17.5,96.7
7304,2018,6,2,4,0,0,0,0,1.7000000000000002,17.400000000000002,101.83
7305,2018,6,2,4,30,0,0,0,1.5,17.400000000000002,106.63
7306,2018,6,2,5,0,0,0,0,1.3,17.400000000000002,111.03
7307,2018,6,2,5,30,0,0,0,1.2000000000000002,17.400000000000002,114.96
7308,2018,6,2,6,0,0,0,0,1.1,17.400000000000002,118.31
7309,2018,6,2,6,30,0,0,0,1.1,17.5,120.98
7310,2018,6,2,7,0,0,0,0,1.1,17.5,122.88
7311,2018,6,2,7,30,0,0,0,1.2000000000000002,17.6,123.93
7312,2018,6,2,8,0,0,0,0,1.3,17.6,124.08
7313,2018,6,2,8,30,0,0,0,1.4,17.5,123.32
7314,2018,6,2,9,0,0,0,0,1.6,17.3,121.69
7315,2018,6,2,9,30,0,0,0,1.6,17.0,119.26
7316,2018,6,2,10,0,0,0,0,1.6,16.7,116.12
7317,2018,6,2,10,30,0,0,0,1.5,16.5,112.37
7318,2018,6,2,11,0,0,0,0,1.4,16.3,108.12
7319,2018,6,2,11,30,0,0,0,1.2000000000000002,16.2,103.44
7320,2018,6,2,12,0,0,0,0,1.1,16.0,98.41
7321,2018,6,2,12,30,0,0,0,0.8,16.3,93.09
7322,2018,6,2,13,0,24,20,95,0.6000000000000001,16.6,87.3
7323,2018,6,2,13,30,95,49,320,0.5,17.400000000000002,81.71000000000002
7324,2018,6,2,14,0,188,69,487,0.4,18.2,75.86
7325,2018,6,2,14,30,291,84,602,0.5,18.9,69.87
7326,2018,6,2,15,0,397,95,683,0.7000000000000001,19.700000000000006,63.78
7327,2018,6,2,15,30,503,105,743,0.9,20.6,57.62000000000001
7328,2018,6,2,16,0,604,113,787,1.1,21.5,51.4
7329,2018,6,2,16,30,699,120,821,1.3,22.200000000000006,45.17
7330,2018,6,2,17,0,784,125,847,1.5,22.9,38.94
7331,2018,6,2,17,30,864,119,886,2.0,23.4,32.77
7332,2018,6,2,18,0,933,107,925,2.4000000000000004,23.9,26.74
7333,2018,6,2,18,30,981,110,933,2.9000000000000004,24.200000000000006,20.99
7334,2018,6,2,19,0,1015,115,936,3.4000000000000004,24.5,15.87
7335,2018,6,2,19,30,1033,116,938,3.8,24.6,12.25
7336,2018,6,2,20,0,1035,118,936,4.2,24.700000000000006,11.63
7337,2018,6,2,20,30,1022,118,933,4.4,24.700000000000006,14.41
7338,2018,6,2,21,0,993,117,927,4.6000000000000005,24.6,19.15
7339,2018,6,2,21,30,949,116,917,4.6000000000000005,24.5,24.74
7340,2018,6,2,22,0,891,115,902,4.7,24.3,30.7
7341,2018,6,2,22,30,820,112,884,4.6000000000000005,24.0,36.83
7342,2018,6,2,23,0,737,109,860,4.6000000000000005,23.700000000000006,43.05
7343,2018,6,2,23,30,645,104,830,4.6000000000000005,23.700000000000006,49.28
7344,2018,6,3,0,0,545,98,790,4.2,22.9,55.5
7345,2018,6,3,0,30,440,90,737,3.9,22.3,61.68
7346,2018,6,3,1,0,333,81,666,3.6,21.700000000000006,67.8
7347,2018,6,3,1,30,227,69,568,3.1,20.8,73.82000000000002
7348,2018,6,3,2,0,129,54,423,2.7,19.9,79.72
7349,2018,6,3,2,30,47,30,209,2.2,19.200000000000006,85.41
7350,2018,6,3,3,0,4,4,17,1.6,18.5,91.19
7351,2018,6,3,3,30,0,0,0,1.2000000000000002,18.3,96.59
7352,2018,6,3,4,0,0,0,0,0.9,18.2,101.71
7353,2018,6,3,4,30,0,0,0,0.8,18.1,106.51
7354,2018,6,3,5,0,0,0,0,0.8,18.0,110.91
7355,2018,6,3,5,30,0,0,0,0.9,17.900000000000006,114.83
7356,2018,6,3,6,0,0,0,0,1.0,17.900000000000006,118.18
7357,2018,6,3,6,30,0,0,0,1.2000000000000002,17.8,120.85
7358,2018,6,3,7,0,0,0,0,1.3,17.7,122.75
7359,2018,6,3,7,30,0,0,0,1.4,17.7,123.8
7360,2018,6,3,8,0,0,0,0,1.5,17.6,123.96
7361,2018,6,3,8,30,0,0,0,1.5,17.3,123.2
7362,2018,6,3,9,0,0,0,0,1.5,17.1,121.58
7363,2018,6,3,9,30,0,0,0,1.3,16.8,119.16
7364,2018,6,3,10,0,0,0,0,1.2000000000000002,16.400000000000002,116.03
7365,2018,6,3,10,30,0,0,0,1.1,16.2,112.29
7366,2018,6,3,11,0,0,0,0,0.9,15.9,108.05
7367,2018,6,3,11,30,0,0,0,0.8,15.7,103.37
7368,2018,6,3,12,0,0,0,0,0.6000000000000001,15.6,98.35
7369,2018,6,3,12,30,0,0,0,0.6000000000000001,15.9,93.04
7370,2018,6,3,13,0,26,20,122,0.5,16.3,87.26
7371,2018,6,3,13,30,97,45,356,0.5,17.2,81.67
7372,2018,6,3,14,0,169,69,409,0.5,18.1,75.83
7373,2018,6,3,14,30,265,97,489,0.6000000000000001,19.0,69.85000000000001
7374,2018,6,3,15,0,401,88,709,0.8,19.9,63.76
7375,2018,6,3,15,30,506,96,765,1.1,20.9,57.6
7376,2018,6,3,16,0,608,104,808,1.5,21.8,51.38
7377,2018,6,3,16,30,703,110,841,2.0,22.5,45.15
7378,2018,6,3,17,0,789,116,865,2.6,23.3,38.92
7379,2018,6,3,17,30,865,119,887,3.0,23.8,32.75
7380,2018,6,3,18,0,929,120,906,3.5,24.3,26.71
7381,2018,6,3,18,30,977,122,915,3.9,24.5,20.94
7382,2018,6,3,19,0,1012,126,921,4.3,24.6,15.8
7383,2018,6,3,19,30,1032,127,926,4.5,24.700000000000006,12.15
7384,2018,6,3,20,0,1035,128,926,4.7,24.700000000000006,11.5
7385,2018,6,3,20,30,1022,126,925,4.7,24.700000000000006,14.29
7386,2018,6,3,21,0,994,122,922,4.7,24.700000000000006,19.04
7387,2018,6,3,21,30,951,121,913,4.7,24.6,24.64
7388,2018,6,3,22,0,893,117,902,4.6000000000000005,24.5,30.61
7389,2018,6,3,22,30,822,113,885,4.5,24.3,36.75
7390,2018,6,3,23,0,740,107,865,4.4,24.1,42.96
7391,2018,6,3,23,30,648,102,836,4.4,24.1,49.19
7392,2018,6,4,0,0,550,95,801,4.1000000000000005,23.4,55.41
7393,2018,6,4,0,30,446,86,756,3.8,22.8,61.59
7394,2018,6,4,1,0,339,77,690,3.5,22.3,67.71000000000001
7395,2018,6,4,1,30,233,66,597,3.1,21.3,73.73
7396,2018,6,4,2,0,134,51,461,2.7,20.3,79.62
7397,2018,6,4,2,30,50,30,247,2.3000000000000003,19.4,85.32000000000002
7398,2018,6,4,3,0,4,4,26,2.0,18.6,91.09
7399,2018,6,4,3,30,0,0,0,1.8,18.3,96.48
