date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-02-10 00:00:00,0.0048,0.0282,0.3,,rain,52.66,22.88,26.5,0.56,1012.3,11.24,182,0.4,4,9.479,313.3,,
2019-02-11 00:00:00,0.0008,0.0043,0.1,,rain,44.83,23.29,18.99,0.56,1022.3,6.5,316,0.12,4,10,349.6,,
2019-02-12 00:00:00,0.0006,0.0016,0.03,0.05,snow,52.29,34.23,17.48,0.48,1025.2,5.45,85,0.2,4,10,305.8,,
2019-02-13 00:00:00,0.0007,0.0026,0.06,,rain,51.77,41.35,23.84,0.49,1015.6,5.56,91,0.83,3,10,269.3,,
2019-02-14 00:00:00,0.0449,0.1438,0.95,,rain,46.37,38.83,38.99,0.83,1010.2,5.91,101,0.93,4,6.687,260.1,,
2019-02-15 00:00:00,0.0015,0.0052,0.26,,rain,55.67,33.94,35.61,0.68,1012.7,7.16,199,0.44,4,9.99,281.3,,
2019-02-16 00:00:00,0.0051,0.0261,0.53,,rain,47.17,32.54,29.2,0.65,1015.1,7.03,272,0.43,4,9.219,349.4,,
2019-02-17 00:00:00,0.002,0.0097,0.47,,rain,44.43,30.93,28.37,0.71,1015,4.74,175,0.54,3,9.583,408.1,,
2019-02-18 00:00:00,0.0032,0.0166,0.48,0.35,snow,41.08,25.94,25.07,0.67,1016.2,7.39,5,0.66,3,8.443,415.9,,
2019-02-19 00:00:00,0.0006,0.0018,0.15,0.11,snow,38.9,23.37,17.22,0.55,1020,8.03,346,0.14,4,10,360.7,,
2019-02-20 00:00:00,0.0035,0.0103,0.32,0.47,snow,38.47,30.48,19.66,0.65,1014.2,4.59,101,0.57,3,9.288,363.7,,
2019-02-21 00:00:00,0.0109,0.0275,0.6,1.13,snow,39.42,21.24,29.17,0.85,1005.4,5.44,60,0.86,2,6.289,425.5,,
2019-02-22 00:00:00,0.0007,0.002,0.27,0.16,snow,40.18,16.59,19.56,0.66,1015.6,9.45,356,0.13,3,10,390,,
2019-02-23 00:00:00,0.0006,0.0018,0.15,0.12,snow,43,22.81,14.75,0.58,1027.6,5.04,76,0.02,6,10,291.9,,
2019-02-24 00:00:00,0.0006,0.0017,0.12,0.08,snow,47.59,27.96,20.32,0.6,1025.4,4.58,94,0.18,5,10,290.7,,
2019-02-25 00:00:00,0.0006,0.002,0.11,0.06,snow,53.42,32.44,25.3,0.59,1019.9,5.15,95,0.26,5,10,274.5,,
2019-02-26 00:00:00,0.0007,0.0032,0.09,,rain,60.86,40.4,29.23,0.56,1019.5,5.88,95,0.33,6,10,265.6,,
2019-02-27 00:00:00,0.0004,0.002,0.08,,rain,64.33,43.67,31.38,0.5,1018,5.46,103,0.15,6,10,250.5,,
2019-02-28 00:00:00,0.0005,0.0015,0.14,,rain,65.9,44.5,37.76,0.56,1015.9,5.22,131,0.47,6,10,263.2,,
2019-03-01 00:00:00,0.0005,0.0017,0.11,,rain,65.52,47.5,36.95,0.54,1014.7,4.87,118,0.6,6,10,242,,
2019-03-02 00:00:00,0.0252,0.0899,0.93,,rain,55.32,45.51,44.18,0.78,1011.9,4.89,135,0.82,4,8.395,254.6,,
2019-03-03 00:00:00,0.0072,0.0234,0.71,,rain,60.77,42.43,45.29,0.79,1013.5,4.25,221,0.56,5,9.998,259.5,,
2019-03-04 00:00:00,0.0013,0.0042,0.25,,rain,61.96,40.24,39.68,0.67,1016.4,4.88,355,0.3,5,10,280.2,,
2019-03-05 00:00:00,0.0009,0.0021,0.11,,rain,65.19,49.16,36.78,0.57,1016.9,5.78,83,0.54,5,10,278.1,,
2019-03-06 00:00:00,0.0303,0.1162,0.94,,rain,54.38,46.05,45.61,0.83,1012.7,7.54,174,0.86,4,8.822,302.4,,
2019-03-07 00:00:00,0.0035,0.0388,0.33,,rain,59.99,45,41.21,0.69,1012.8,5.03,211,0.54,5,10,316.3,,
2019-03-08 00:00:00,0.0081,0.0366,0.61,,rain,52.63,36.45,36.15,0.68,1009.2,9,226,0.47,4,9.644,368.4,,
2019-03-09 00:00:00,0.0008,0.0021,0.12,,rain,55.18,38.9,30.07,0.59,1014.4,4.13,227,0.22,5,10,310.4,,
2019-03-10 00:00:00,0.0007,0.0037,0.09,,rain,56.76,40.41,29.65,0.51,1013.4,4.18,63,0.59,4,10,347.6,,
2019-03-11 00:00:00,0.0009,0.0048,0.14,,rain,62.32,47.33,34.42,0.56,1015.3,7.83,45,0.46,5,10,355.5,,
2019-03-12 00:00:00,0.0017,0.0103,0.4,,rain,60.34,41.33,41.54,0.67,1006,7.72,331,0.59,5,10,330.3,,
2019-03-13 00:00:00,0.0105,0.0749,0.81,,rain,47.17,35.51,30.2,0.6,1010.1,13.32,326,0.53,5,8.721,324.1,,
2019-03-14 00:00:00,0.0006,0.0016,0.08,,rain,54.03,36.16,23.52,0.47,1025.4,10.67,3,0.06,6,10,317.8,,
2019-03-15 00:00:00,0.0006,0.0021,0.05,,rain,62.22,38.79,23.44,0.41,1026.3,9.09,46,0.21,5,10,322.7,,
2019-03-16 00:00:00,0.0006,0.0019,0.07,,rain,68.82,39.64,24.54,0.37,1023.4,9.8,55,0.01,6,10,334.9,,
2019-03-17 00:00:00,0.0004,0.0017,0.05,,rain,70.77,40.78,23.23,0.34,1021.5,6.01,54,0,7,10,315,,
2019-03-18 00:00:00,0.0004,0.0018,0.04,,rain,72.77,43.07,22.83,0.32,1018.6,5.3,55,0.04,7,10,291.3,,
2019-03-19 00:00:00,0.0007,0.0019,0.09,,rain,72.52,53.69,25.77,0.33,1017.5,5.7,57,0.25,7,10,290.6,,
2019-03-20 00:00:00,0.0079,0.0368,0.26,,rain,70.14,46.05,29.13,0.35,1015.9,12.35,90,0.6,5,9.878,317.9,,
2019-03-21 00:00:00,0.0155,0.0376,0.8,,rain,52.85,41.69,41.13,0.75,1015.7,5.77,147,0.66,4,9.372,364.2,,
2019-03-22 00:00:00,0.0056,0.0341,0.68,,rain,55.88,41.79,39.92,0.77,1018.7,4.05,152,0.54,5,9.416,352.4,,
2019-03-23 00:00:00,0.0005,0.0014,0.11,,rain,65.54,45.54,38.33,0.62,1017.8,3.94,130,0.41,6,10,302.9,,
2019-03-24 00:00:00,0.0003,0.0012,0.05,,rain,67.15,40.96,34.16,0.48,1020,5.23,225,0.07,7,10,310.4,,
2019-03-25 00:00:00,0.0006,0.0017,0.02,,rain,74.83,46.23,22.26,0.33,1021.6,5.7,79,0.11,7,10,300.3,,
2019-03-26 00:00:00,0.0007,0.0017,0.01,,rain,74.2,45.97,24.59,0.3,1015.9,5.28,84,0.49,6,10,320.5,,
2019-03-27 00:00:00,0.0004,0.0015,0.02,,rain,73.94,47.25,21.22,0.27,1014.1,5.19,146,0.36,6,10,297.4,,
2019-03-28 00:00:00,0.0003,0.0013,0.02,,rain,70.46,45.91,22.28,0.27,1016.1,5.84,207,0.23,6,10,291.3,,
2019-03-29 00:00:00,0.0004,0.0015,0.05,,rain,66.43,41.44,24.73,0.35,1019.4,6.86,335,0.19,7,10,314.7,,
2019-03-30 00:00:00,0.0006,0.0015,0.04,,rain,66.14,43.56,21.88,0.33,1022.6,6.32,22,0.06,7,10,330.9,,
2019-03-31 00:00:00,0.0005,0.0017,0.03,,rain,68.15,41.84,26.23,0.38,1022,6.42,14,0.01,7,10,341,,
2019-04-01 00:00:00,0.0006,0.0017,0.02,,rain,72.05,48.78,22.22,0.32,1017.6,4.72,95,0.34,7,10,306.3,,
2019-04-02 00:00:00,0.0006,0.0021,0.04,,rain,70.71,48.54,26.43,0.3,1010.1,5.97,153,0.68,5,10,334.6,,
2019-04-03 00:00:00,0.0008,0.0027,0.08,,rain,70.35,47,37.85,0.49,1011.9,5.63,224,0.3,7,10,333,,
2019-04-04 00:00:00,0.0006,0.0016,0.03,,rain,71.79,48.14,35.7,0.45,1015.2,4.76,126,0.57,5,10,302.5,,
2019-04-05 00:00:00,0.0005,0.0015,0.05,,rain,71.51,51.04,34.39,0.43,1011.5,5.32,175,0.38,6,10,332.9,,
2019-04-06 00:00:00,0.0009,0.0029,0.13,,rain,71.52,44.63,39.62,0.49,1014.2,5.54,233,0.55,6,10,346,,
2019-04-07 00:00:00,0.0005,0.0017,0.02,,rain,79.22,50.99,32.81,0.38,1020.2,5.41,258,0.06,8,10,307.7,,
2019-04-08 00:00:00,0.0004,0.0016,0.01,,rain,83.54,56.27,29.93,0.31,1018.7,4.4,212,0.29,8,10,286.5,,
2019-04-09 00:00:00,0.0002,0.0011,0.01,,rain,80.09,46.64,26.62,0.27,1008.1,12.83,226,0.48,7,10,304,,
2019-04-10 00:00:00,0.0013,0.0032,0.11,,rain,61.38,42.26,28.88,0.42,1012.2,13.61,334,0.47,5,10,400,,
2019-04-11 00:00:00,0.0024,0.0141,0.11,,rain,63.84,44.84,26.89,0.39,1013.7,6.46,313,0.34,5,10,413.1,,
2019-04-12 00:00:00,0.0012,0.0025,0.15,,rain,64.15,39.45,34.32,0.51,1008.6,6,10,0.39,5,10,411.5,,
2019-04-13 00:00:00,0.0006,0.0017,0.01,,rain,70.92,43.23,28.03,0.41,1015.1,5.57,319,0.01,8,10,357.5,,
2019-04-14 00:00:00,0,0,0,,,77.04,50.37,27.55,0.34,1011.7,5.65,227,0.14,8,10,336.4,,
2019-04-15 00:00:00,0.0005,0.0021,0.01,,rain,78.71,55.88,23.74,0.23,1007.1,7.85,193,0.4,6,10,335.9,,
2019-04-16 00:00:00,0.0102,0.0604,0.72,,rain,59.95,45.52,38.87,0.56,1009.2,5.81,185,0.69,4,9.722,349.1,,
2019-04-17 00:00:00,0.0005,0.0021,0.03,,rain,74.1,46.48,33.66,0.47,1017.3,10.71,0,0.05,8,10,350.5,,
2019-04-18 00:00:00,0.0004,0.0013,0.01,,rain,83.28,51.25,31.4,0.34,1020.1,5.97,19,0,10,10,293.3,,
2019-04-19 00:00:00,0.0003,0.0012,0.01,,rain,87.92,57.44,26.88,0.28,1015.2,5.66,68,0.1,10,10,284.4,,
2019-04-20 00:00:00,0.0005,0.0017,0.01,,rain,83.95,54.4,25.42,0.21,1006.9,6.94,185,0.31,8,10,310,,
2019-04-21 00:00:00,0.0009,0.0036,0.06,,rain,74.17,49.07,34.04,0.34,1008.8,7.57,261,0.12,8,10,350.8,,
2019-04-22 00:00:00,0.0009,0.0062,0.04,,rain,76.28,51.15,38.51,0.45,1014.3,7.42,19,0.13,8,10,355.9,,
2019-04-23 00:00:00,0.0004,0.0016,0.02,,rain,81.35,51.08,37.89,0.4,1014.7,7.87,3,0.02,8,10,348.5,,
2019-04-24 00:00:00,0.0004,0.0019,0.01,,rain,86.97,56.74,34.91,0.32,1013.5,5.74,349,0.02,9,10,319.2,,
2019-04-25 00:00:00,0.0008,0.0019,0.01,,rain,88.72,59.09,39.51,0.34,1013.6,6.02,57,0.07,10,10,306.2,,
2019-04-26 00:00:00,0.0004,0.0013,0.01,,rain,89.4,58.96,34.88,0.3,1011.9,6.92,228,0.13,10,10,295.8,,
2019-04-27 00:00:00,0,0,0,,,88.71,58.52,28.37,0.22,1009.1,6.92,250,0.13,10,10,304.5,,
2019-04-28 00:00:00,0.0005,0.0018,0.01,,rain,86.14,61.17,26.92,0.2,1005.6,7.41,236,0.11,9,10,310.3,,
2019-04-29 00:00:00,0.0213,0.161,0.84,,rain,70.21,49.72,41.81,0.49,1007.1,8.3,111,0.75,4,9.421,328.4,,
2019-04-30 00:00:00,0.0039,0.0205,0.6,,rain,69.96,48.38,46.03,0.66,1008.3,6.6,210,0.45,7,10,345.9,,
2019-05-01 00:00:00,0.0009,0.006,0.1,,rain,70.25,44.3,33.16,0.43,1014.4,7.42,355,0.2,8,10,354.1,,
2019-05-02 00:00:00,0.0004,0.0018,0.01,,rain,76.87,48.1,25.23,0.31,1015.2,4.86,276,0.02,9,10,355.5,,
2019-05-03 00:00:00,0.0006,0.0017,0.01,,rain,81.18,51.54,24.5,0.26,1013.4,4.49,196,0.23,8,10,355.5,,
2019-05-04 00:00:00,0.0005,0.0016,0.02,,rain,85.66,53.72,23.94,0.23,1009.7,4.91,113,0.04,9,10,347,,
2019-05-05 00:00:00,0.0005,0.0016,0.01,,rain,87.18,52.06,20.48,0.19,1006.3,5.91,187,0.06,10,10,325.6,,
2019-05-06 00:00:00,0.0003,0.0016,0.01,,rain,81.64,55.01,17.46,0.16,1007,5.94,180,0.06,9,10,349.8,,
2019-05-07 00:00:00,0.004,0.0173,0.3,,rain,78.64,51.15,37.13,0.38,1009.6,7.44,271,0.36,7,10,382,,
2019-05-08 00:00:00,0.001,0.0072,0.18,,rain,75.31,54.62,40.93,0.5,1010.8,5.97,353,0.22,7,10,394,,
2019-05-09 00:00:00,0.0011,0.0051,0.15,,rain,72.05,52.15,39.39,0.44,1009.6,5.89,108,0.41,6,10,385.7,,
2019-05-10 00:00:00,0.0106,0.0586,0.77,,rain,71.13,51.6,46.78,0.61,1010.4,5.72,40,0.68,6,9.34,371.3,,
2019-05-11 00:00:00,0.0007,0.0018,0.08,,rain,76.33,53.23,44.72,0.52,1012.6,4.12,43,0.19,8,10,367.5,,
2019-05-12 00:00:00,0.0002,0.0013,0.01,,rain,84.48,55.42,38.79,0.39,1011.9,4.36,303,0.09,8,10,356.3,,
2019-05-13 00:00:00,0.0005,0.0017,0.01,,rain,88.34,58.57,33.84,0.29,1011.9,5.51,254,0.02,9,10,337.2,,
2019-05-14 00:00:00,0.0004,0.0018,0.01,,rain,88.12,60.26,36.68,0.29,1012.8,4.95,208,0.1,9,10,323.9,,
2019-05-15 00:00:00,0.0004,0.0015,0.01,,rain,86.51,60.52,36.44,0.28,1009.5,7.86,188,0.45,7,10,306.6,,
2019-05-16 00:00:00,0.004,0.019,0.34,,rain,77.85,46.27,34.42,0.33,1005.1,10.71,201,0.61,5,10,329.5,,
2019-05-17 00:00:00,0.0014,0.0044,0.15,,rain,63.23,43.72,35.16,0.48,1010.6,6.77,269,0.21,7,10,375.7,,
2019-05-18 00:00:00,0.0005,0.0016,0.03,,rain,73.42,57.72,31.94,0.42,1012.1,5.22,230,0.07,9,10,334.7,,
2019-05-19 00:00:00,0.009,0.0575,0.58,,rain,67.68,46.38,35.67,0.44,1005.1,9.1,191,0.66,5,9.842,376.2,,
2019-05-20 00:00:00,0.0101,0.0288,0.62,,rain,60.16,48.99,40.65,0.66,1006.7,5.35,193,0.61,5,10,410.5,,
2019-05-21 00:00:00,0.0015,0.0052,0.26,,rain,66.26,45.88,37.79,0.53,1004.3,7.16,228,0.37,6,10,408.2,,
2019-05-22 00:00:00,0.0035,0.0131,0.44,,rain,63.42,47.62,38.29,0.58,1004.1,4.51,138,0.5,5,10,429,,
2019-05-23 00:00:00,0.0043,0.0093,0.53,,rain,62.38,50.36,41.98,0.67,1010.4,6.14,216,0.6,4,9.928,419.7,,
2019-05-24 00:00:00,0.0004,0.0014,0.15,,rain,72.36,49.88,42.86,0.56,1014.7,4.38,176,0.28,7,10,380.2,,
2019-05-25 00:00:00,0.0004,0.0013,0.04,,rain,80.32,52.48,33.43,0.39,1010.2,6.41,176,0.06,9,10,360.7,,
2019-05-26 00:00:00,0.0014,0.0076,0.18,,rain,77.34,48.82,25.02,0.26,1006.6,10.21,183,0.35,8,10,364.7,,
2019-05-27 00:00:00,0.0121,0.0437,0.68,,rain,60.95,48.63,41.74,0.62,1009.6,7.16,234,0.68,5,9.53,383,,
2019-05-28 00:00:00,0.0042,0.0185,0.54,,rain,69.84,50.09,44.9,0.63,1010.4,4.18,278,0.48,6,10,361.4,,
2019-05-29 00:00:00,0.0008,0.0025,0.13,,rain,79.12,56.04,44.27,0.52,1010.9,4.61,76,0.1,8,10,363.8,,
2019-05-30 00:00:00,0.001,0.0031,0.1,,rain,80.9,55.95,44.24,0.44,1012.1,6.11,105,0.16,8,10,358.1,,
2019-05-31 00:00:00,0.001,0.0025,0.08,,rain,86.12,59.74,41.15,0.38,1011.5,5.56,79,0.11,9,10,354.8,,
2019-06-01 00:00:00,0.0006,0.0017,0.03,,rain,89.33,56.48,33.55,0.27,1008.6,6.98,116,0.29,7,10,355.2,,
2019-06-02 00:00:00,0.0004,0.0017,0.02,,rain,85.73,56.85,34.28,0.27,1009.1,5.86,144,0.09,8,10,365.7,,
2019-06-03 00:00:00,0.0008,0.0031,0.02,,rain,89.13,59.09,33.09,0.28,1010.4,4.75,21,0.04,8,10,373.9,,
2019-06-04 00:00:00,0.0005,0.0018,0.01,,rain,92.83,62.12,32.91,0.25,1010.8,4.91,32,0.04,10,10,352.7,,
2019-06-05 00:00:00,0.0007,0.0021,0.02,,rain,95.81,65.62,37.52,0.26,1010.5,5.14,9,0.01,11,10,315,,
2019-06-06 00:00:00,0.0006,0.0016,0.04,,rain,96.62,66.1,34.3,0.21,1008.7,7.56,210,0.09,10,10,307.2,,
2019-06-07 00:00:00,0.0006,0.0018,0.02,,rain,93.66,60.71,28.72,0.17,1007.3,10.58,203,0.21,10,10,314.7,,
2019-06-08 00:00:00,0.0013,0.0177,0.04,,rain,86.84,54.97,30.33,0.22,1012.1,9.12,352,0.01,11,10,312.9,,
2019-06-09 00:00:00,0.0003,0.0019,0.02,,rain,89.52,59.89,12.55,0.11,1020.3,9.14,34,0.02,10,10,317.5,,
2019-06-10 00:00:00,0.0003,0.001,0.03,,rain,96.03,61.44,11.92,0.09,1019,7.23,38,0.24,10,10,315.1,,
2019-06-11 00:00:00,0.0004,0.0015,0.01,,rain,99.4,63.7,18.51,0.12,1016.5,5.01,340,0.07,10,10,321.7,,
2019-06-12 00:00:00,0.0004,0.0018,0.01,,rain,100.49,66.35,24.12,0.14,1013.1,5.25,57,0.28,8,10,317.2,,
2019-06-13 00:00:00,0.0004,0.0014,0.03,,rain,101.42,66.18,19.43,0.11,1007.8,7.42,209,0.22,9,10,324.8,,
2019-06-14 00:00:00,0.0019,0.0184,0.11,,rain,94.26,65.92,24.33,0.13,1006.9,7,323,0.33,8,10,340.4,,
2019-06-15 00:00:00,0.0003,0.0011,0.08,,rain,95.68,69.23,35.88,0.23,1008.9,5.2,310,0.15,9,10,336.4,,
2019-06-16 00:00:00,0.0026,0.0217,0.25,,rain,92.48,63.17,40.5,0.26,1008.3,5.96,79,0.55,6,10,331.1,,
2019-06-17 00:00:00,0.0019,0.0074,0.29,,rain,90.75,65.84,47.32,0.4,1009.8,6.03,36,0.41,9,10,340.5,,
2019-06-18 00:00:00,0.0007,0.003,0.07,,rain,91.83,65.96,41.5,0.29,1011.6,5.8,338,0.23,9,10,344.1,,
2019-06-19 00:00:00,0.0005,0.0015,0.02,,rain,98.97,68.24,31.88,0.21,1010.1,7.01,244,0,11,10,321.3,,
2019-06-20 00:00:00,0.0005,0.0015,0.06,,rain,98.27,65.28,25.15,0.12,1005.3,10.07,219,0.02,11,10,319.6,,
2019-06-21 00:00:00,0.0006,0.0013,0.05,,rain,89.68,57.04,31.22,0.21,1004.6,9.2,327,0.1,9,10,333.7,,
2019-06-22 00:00:00,0.0003,0.0013,0.01,,rain,83.18,52.97,16.47,0.15,1012.4,10.82,6,0,8,10,384,,
2019-06-23 00:00:00,0.0003,0.0013,0.01,,rain,89.06,59.3,13.25,0.12,1015,5.38,168,0,10,10,346.7,,
2019-06-24 00:00:00,0.0004,0.0015,0.02,,rain,96.59,66.03,11.56,0.11,1010.1,5.14,232,0,10,10,326.3,,
2019-06-25 00:00:00,0.0004,0.0013,0.02,,rain,97.74,64.21,7.88,0.07,1008.4,7.14,223,0.44,9,10,322.7,,
2019-06-26 00:00:00,0.0004,0.0014,0.01,,rain,95.69,64.33,16.35,0.11,1010.7,7.84,209,0.04,10,10,325.6,,
2019-06-27 00:00:00,0.0006,0.0016,0.01,,rain,96.99,63.93,12.81,0.11,1012.7,7.49,204,0.02,10,10,320.4,,
2019-06-28 00:00:00,0.0004,0.0013,0.01,,rain,100.13,67.85,7.88,0.08,1012.8,6.99,192,0.03,11,10,310,,
2019-06-29 00:00:00,0.0011,0.0041,0.07,,rain,97.09,74.08,18.7,0.12,1013.5,6.49,143,0.42,9,10,300.5,,
2019-06-30 00:00:00,0.0004,0.0014,0.05,,rain,93.22,67.23,40.71,0.24,1013.3,5.54,221,0.45,8,10,292.2,,
2019-07-01 00:00:00,0.0004,0.002,0.01,,rain,99.96,66.81,28.03,0.18,1011.1,5.95,239,0,11,10,302.9,,
2019-07-02 00:00:00,0.0004,0.002,0.01,,rain,99.33,64.08,14.18,0.09,1008.3,6.82,219,0.04,11,10,308.6,,
2019-07-03 00:00:00,0.0005,0.0019,0.01,,rain,98.44,65.73,6.41,0.06,1006.8,8.12,211,0.1,11,10,308.7,,
2019-07-04 00:00:00,0.0012,0.013,0.02,,rain,97.62,67.05,14.12,0.08,1008.6,6.77,220,0.01,10,10,322.8,,
2019-07-05 00:00:00,0.0006,0.0016,0.01,,rain,97.74,67.75,19.61,0.11,1013.3,5.67,336,0.08,9,10,326.4,,
2019-07-06 00:00:00,0.001,0.0099,0.01,,rain,99.58,69.45,16.01,0.09,1013.4,5.52,248,0.01,10,10,325.2,,
2019-07-07 00:00:00,0.0004,0.002,0.01,,rain,97.43,66.81,15.99,0.09,1010.8,7.98,211,0.29,7,10,311.3,,
2019-07-08 00:00:00,0.0005,0.0015,0.01,,rain,96.31,63.91,10.26,0.08,1010.3,7.09,212,0.05,10,10,326.7,,
2019-07-09 00:00:00,0.0005,0.0018,0.01,,rain,98.18,67.58,15.54,0.09,1013.4,4.99,224,0,11,10,310.1,,
2019-07-10 00:00:00,0.0005,0.0015,0.01,,rain,102.07,72.68,19.5,0.1,1015,4.96,267,0.01,11,10,306.9,,
2019-07-11 00:00:00,0.0011,0.0076,0.07,,rain,106.5,74.21,24.54,0.11,1013.1,6.29,196,0.07,11,10,305.5,,
2019-07-12 00:00:00,0.0007,0.0021,0.07,,rain,101.47,80.93,33.18,0.15,1011.2,5.46,176,0.44,10,10,296.9,,
2019-07-13 00:00:00,0.0014,0.0038,0.1,,rain,102.79,75.69,38.29,0.17,1010.7,6.05,143,0.3,11,10,295.3,,
2019-07-14 00:00:00,0.0006,0.0015,0.08,,rain,103.62,74.13,38.8,0.19,1012.3,6.39,171,0.11,11,10,288.8,,
2019-07-15 00:00:00,0.0004,0.0017,0.01,,rain,104.56,72.6,32.76,0.18,1010.5,5.94,233,0.01,11,10,287.4,,
2019-07-16 00:00:00,0,0,0,,,106.09,70.47,13.9,0.07,1007.5,8.37,210,0,11,10,289.4,,
2019-07-17 00:00:00,0,0,0,,,102.54,71.07,9.12,0.06,1009.9,7.82,219,0.03,10,10,303.4,,
2019-07-18 00:00:00,0,0,0,,,102.43,71.71,23.29,0.12,1010.7,6.54,228,0.14,11,10,301.2,,
2019-07-19 00:00:00,0.0005,0.0024,0.01,,rain,103.05,68.1,14.31,0.09,1008.5,6.65,214,0.01,11,10,299.3,,
2019-07-20 00:00:00,0.0004,0.0016,0.01,,rain,102.41,69.07,8.45,0.06,1009.2,5.15,221,0.03,11,10,301.4,,
2019-07-21 00:00:00,0.0006,0.0018,0.01,,rain,103.57,72.77,15.63,0.08,1011.3,4.88,233,0.06,11,10,297.1,,
2019-07-22 00:00:00,0.0006,0.0017,0.01,,rain,103.47,79.36,26.1,0.11,1012.9,5.88,234,0.37,8,10,297,,
2019-07-23 00:00:00,0.0008,0.0024,0.15,,rain,98.94,75.32,45.82,0.24,1014.7,5.94,236,0.38,10,10,304,,
2019-07-24 00:00:00,0.0041,0.0142,0.32,,rain,97.38,76.13,54.93,0.36,1014.7,5.08,212,0.32,9,10,304.4,,
2019-07-25 00:00:00,0.0015,0.0038,0.18,,rain,99.78,75.78,55.64,0.37,1013.6,5.21,252,0.35,9,10,305,,
2019-07-26 00:00:00,0.0031,0.0178,0.22,,rain,100.55,74.66,56.2,0.37,1013.9,6.04,208,0.07,10,10,303.2,,
2019-07-27 00:00:00,0.0009,0.0021,0.06,,rain,101.23,75.26,51.61,0.33,1014.2,6.52,274,0.06,11,10,295.4,,
2019-07-28 00:00:00,0.0006,0.0016,0.01,,rain,104.78,78.45,37.21,0.2,1013,5.37,68,0.05,11,10,292,,
2019-07-29 00:00:00,0.0004,0.0014,0.01,,rain,105.83,77.27,28.64,0.13,1009.7,6.17,206,0.2,9,10,291.3,,
2019-07-30 00:00:00,0.0006,0.0015,0.04,,rain,100.29,77.68,36.51,0.17,1010.8,6.12,153,0.37,9,10,293.7,,
2019-07-31 00:00:00,0.004,0.0145,0.23,,rain,86.04,68.81,59.15,0.48,1014.3,5.35,116,0.52,8,10,296.5,,
2019-08-01 00:00:00,0.0004,0.0013,0.05,,rain,98.45,73.7,53.67,0.42,1014.4,5.17,250,0.02,11,10,297.6,,
2019-08-02 00:00:00,0.0008,0.0065,0.06,,rain,102.2,78.84,44.18,0.24,1012.9,4.81,236,0.11,10,10,299.6,,
2019-08-03 00:00:00,0.0008,0.0027,0.07,,rain,103.48,79.39,46.5,0.24,1011.7,5.33,251,0.57,9,10,299,,
2019-08-04 00:00:00,0.0006,0.002,0.06,,rain,104.29,77.91,44.81,0.23,1012.5,6.32,154,0.34,9,10,295.3,,
2019-08-05 00:00:00,0.0004,0.0014,0.02,,rain,105.23,77.27,41.97,0.21,1012,5.71,156,0.04,10,10,292.6,,
2019-08-06 00:00:00,0.0009,0.0044,0.05,,rain,101.27,80.16,38.93,0.19,1011.2,5.14,161,0.32,8,10,295.5,,
2019-08-07 00:00:00,0.0009,0.003,0.1,,rain,99.51,74.58,45.88,0.24,1011.8,5.36,175,0.34,10,10,299.8,,
2019-08-08 00:00:00,0.001,0.0023,0.13,,rain,97.77,72.41,52.24,0.35,1011.8,5.13,213,0.2,10,10,296,,
2019-08-09 00:00:00,0.001,0.0025,0.06,,rain,98.4,72.49,44.49,0.29,1010.9,7.3,205,0.08,10,10,294.1,,
2019-08-10 00:00:00,0.0005,0.0013,0.07,,rain,98.12,68.2,39.15,0.23,1010.6,7.71,211,0.06,10,10,289.7,,
2019-08-11 00:00:00,0.0005,0.0013,0.03,,rain,95.24,66.91,31.05,0.18,1012.2,6.26,234,0.01,10,10,292.5,,
2019-08-12 00:00:00,0.0006,0.0016,0.02,,rain,99.65,69.17,29.06,0.16,1013.6,5.26,260,0,10,10,297,,
2019-08-13 00:00:00,0.0008,0.0068,0.02,,rain,101.97,69.79,22.31,0.12,1014.3,4.77,271,0,10,10,294.1,,
2019-08-14 00:00:00,0,0,0,,,105.01,72.2,11.98,0.07,1014.3,5.26,285,0,10,10,291.8,,
2019-08-15 00:00:00,0,0,0,,,106.59,72.24,12.56,0.06,1012.2,5.82,269,0,10,10,288.9,,
2019-08-16 00:00:00,0.0004,0.0014,0.02,,rain,104.08,69.65,3.5,0.05,1009.8,5.89,247,0.01,10,10,287.7,,
2019-08-17 00:00:00,0.0004,0.0013,0.02,,rain,101.61,67.89,4.33,0.05,1008.3,6.37,237,0,10,10,290.3,,
2019-08-18 00:00:00,0.0004,0.0037,0.01,,rain,100.79,70.01,15.37,0.08,1010,5.69,237,0.06,9,10,291.4,,
2019-08-19 00:00:00,0,0,0,,,100.42,67.76,12.27,0.08,1011.9,5.51,247,0.03,9,10,293.5,,
2019-08-20 00:00:00,0,0,0,,,103.54,69.15,12.58,0.08,1011.6,5.54,196,0,10,10,287.1,,
2019-08-21 00:00:00,0,0,0,,,103.71,69.65,3.61,0.05,1009.5,5.3,266,0.02,10,10,295.7,,
2019-08-22 00:00:00,0.0004,0.0014,0.02,,rain,102.53,69.1,-4.19,0.04,1006.3,6.71,201,0.41,7,10,295.9,,
2019-08-23 00:00:00,0.0004,0.0015,0.01,,rain,99.77,69.7,17.72,0.09,1008.8,6.18,237,0.08,9,10,295.1,,
