,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
10053,2016,7,28,10,30,0,0,0,0.6000000000000001,24.0,112.06
10054,2016,7,28,11,0,0,0,0,0.7000000000000001,24.0,107.47
10055,2016,7,28,11,30,0,0,0,0.8,23.0,102.5
10056,2016,7,28,12,0,0,0,0,0.9,23.0,97.23
10057,2016,7,28,12,30,0,0,0,1.3,24.0,91.72
10058,2016,7,28,13,0,36,24,163,1.7000000000000002,25.0,86.01
10059,2016,7,28,13,30,116,52,373,2.0,26.0,80.15
10060,2016,7,28,14,0,212,73,510,2.4000000000000004,28.0,74.17
10061,2016,7,28,14,30,315,88,610,2.3000000000000003,30.0,68.1
10062,2016,7,28,15,0,420,101,679,2.3000000000000003,32.0,61.98
10063,2016,7,28,15,30,522,111,732,2.1,33.0,55.81
10064,2016,7,28,16,0,619,120,771,2.0,34.0,49.65
10065,2016,7,28,16,30,708,126,802,1.9,35.0,43.53
10066,2016,7,28,17,0,787,132,825,1.9,37.0,37.5
10067,2016,7,28,17,30,855,137,843,2.0,38.0,31.65
10068,2016,7,28,18,0,916,126,879,2.2,39.0,26.14
10069,2016,7,28,18,30,956,129,888,2.3000000000000003,39.0,21.26
10070,2016,7,28,19,0,981,130,892,2.5,40.0,17.56
10071,2016,7,28,19,30,990,131,893,2.6,40.0,15.93
10072,2016,7,28,20,0,983,133,888,2.8000000000000003,41.0,16.96
10073,2016,7,28,20,30,961,132,883,2.9000000000000004,41.0,20.25
10074,2016,7,28,21,0,925,127,880,3.1,41.0,24.92
10075,2016,7,28,21,30,873,124,867,3.1,41.0,30.31
10076,2016,7,28,22,0,807,123,846,3.2,41.0,36.1
10077,2016,7,28,22,30,273,259,19,3.1,40.0,42.1
10078,2016,7,28,23,0,30,30,0,3.1,40.0,48.21
10079,2016,7,28,23,30,77,77,0,3.0,39.0,54.38
10080,2016,7,29,0,0,228,200,55,2.9000000000000004,38.0,60.54
10081,2016,7,29,0,30,180,157,58,2.4000000000000004,36.0,66.69
10082,2016,7,29,1,0,125,112,45,1.9,35.0,72.78
10083,2016,7,29,1,30,73,68,24,1.5,33.0,78.79
10084,2016,7,29,2,0,28,28,0,1.1,32.0,84.69
10085,2016,7,29,2,30,0,0,0,1.0,31.0,90.44
10086,2016,7,29,3,0,0,0,0,1.0,30.0,96.02
10087,2016,7,29,3,30,0,0,0,1.0,29.0,101.37
10088,2016,7,29,4,0,0,0,0,1.0,29.0,106.43
10089,2016,7,29,4,30,0,0,0,1.0,28.0,111.14
10090,2016,7,29,5,0,0,0,0,1.1,27.0,115.41
10091,2016,7,29,5,30,0,0,0,1.2000000000000002,26.0,119.15
10092,2016,7,29,6,0,0,0,0,1.3,26.0,122.26
10093,2016,7,29,6,30,0,0,0,1.3,25.0,124.61
10094,2016,7,29,7,0,0,0,0,1.3,25.0,126.13
10095,2016,7,29,7,30,0,0,0,1.3,24.0,126.72
10096,2016,7,29,8,0,0,0,0,1.4,24.0,126.36
10097,2016,7,29,8,30,0,0,0,1.3,23.0,125.07
10098,2016,7,29,9,0,0,0,0,1.3,23.0,122.92
10099,2016,7,29,9,30,0,0,0,1.2000000000000002,23.0,119.99
10100,2016,7,29,10,0,0,0,0,1.2000000000000002,23.0,116.39
10101,2016,7,29,10,30,0,0,0,1.1,23.0,112.24
10102,2016,7,29,11,0,0,0,0,1.1,23.0,107.64
10103,2016,7,29,11,30,0,0,0,1.1,23.0,102.66
10104,2016,7,29,12,0,0,0,0,1.1,24.0,97.38
10105,2016,7,29,12,30,0,0,0,1.1,25.0,91.86
10106,2016,7,29,13,0,35,24,169,1.2000000000000002,26.0,86.14
10107,2016,7,29,13,30,114,50,380,0.6000000000000001,28.0,80.27
10108,2016,7,29,14,0,206,75,484,0.1,30.0,74.29
10109,2016,7,29,14,30,308,91,584,0.9,31.0,68.22
10110,2016,7,29,15,0,411,104,654,1.8,33.0,62.09
10111,2016,7,29,15,30,512,115,709,1.8,34.0,55.93
10112,2016,7,29,16,0,608,124,748,1.9,35.0,49.76
10113,2016,7,29,16,30,696,131,780,2.0,36.0,43.64
10114,2016,7,29,17,0,774,140,799,2.1,37.0,37.62
10115,2016,7,29,17,30,842,145,819,2.2,37.0,31.79
10116,2016,7,29,18,0,904,128,864,2.4000000000000004,38.0,26.29
10117,2016,7,29,18,30,944,131,874,2.5,38.0,21.44
10118,2016,7,29,19,0,970,133,879,2.6,39.0,17.78
10119,2016,7,29,19,30,980,133,881,2.7,39.0,16.17
10120,2016,7,29,20,0,975,132,881,2.8000000000000003,39.0,17.19
10121,2016,7,29,20,30,953,131,877,2.8000000000000003,39.0,20.45
10122,2016,7,29,21,0,913,139,854,2.9000000000000004,39.0,25.09
10123,2016,7,29,21,30,861,136,841,2.9000000000000004,38.0,30.47
10124,2016,7,29,22,0,796,133,822,2.9000000000000004,38.0,36.24
10125,2016,7,29,22,30,566,317,336,3.0,37.0,42.24
10126,2016,7,29,23,0,497,294,305,3.2,37.0,48.34
10127,2016,7,29,23,30,14,14,0,3.3000000000000003,36.0,54.5
10128,2016,7,30,0,0,18,18,0,3.5,36.0,60.67
10129,2016,7,30,0,30,169,152,43,3.1,34.0,66.82000000000001
10130,2016,7,30,1,0,117,108,31,2.8000000000000003,33.0,72.92
10131,2016,7,30,1,30,67,65,11,1.9,31.0,78.93
10132,2016,7,30,2,0,25,25,0,1.1,29.0,84.84
10133,2016,7,30,2,30,0,0,0,1.0,28.0,90.6
10134,2016,7,30,3,0,0,0,0,1.0,28.0,96.18
10135,2016,7,30,3,30,0,0,0,1.1,27.0,101.54
10136,2016,7,30,4,0,0,0,0,1.2000000000000002,27.0,106.61
10137,2016,7,30,4,30,0,0,0,1.2000000000000002,26.0,111.33
10138,2016,7,30,5,0,0,0,0,1.4,26.0,115.61
10139,2016,7,30,5,30,0,0,0,1.2000000000000002,25.0,119.37
10140,2016,7,30,6,0,0,0,0,1.2000000000000002,25.0,122.48
10141,2016,7,30,6,30,0,0,0,1.0,25.0,124.85
10142,2016,7,30,7,0,0,0,0,0.8,25.0,126.37
10143,2016,7,30,7,30,0,0,0,0.6000000000000001,24.0,126.96
10144,2016,7,30,8,0,0,0,0,0.5,24.0,126.6
10145,2016,7,30,8,30,0,0,0,0.30000000000000004,23.0,125.31
10146,2016,7,30,9,0,0,0,0,0.2,23.0,123.14
10147,2016,7,30,9,30,0,0,0,0.2,23.0,120.2
10148,2016,7,30,10,0,0,0,0,0.30000000000000004,23.0,116.59
10149,2016,7,30,10,30,0,0,0,0.4,22.0,112.43
10150,2016,7,30,11,0,0,0,0,0.5,22.0,107.81
10151,2016,7,30,11,30,0,0,0,0.8,21.0,102.82
10152,2016,7,30,12,0,0,0,0,1.1,21.0,97.53
10153,2016,7,30,12,30,0,0,0,2.0,22.0,92.0
10154,2016,7,30,13,0,29,23,93,2.9000000000000004,23.0,86.27
10155,2016,7,30,13,30,101,58,260,2.8000000000000003,24.0,80.4
10156,2016,7,30,14,0,191,86,392,2.8000000000000003,26.0,74.41
10157,2016,7,30,14,30,287,105,494,2.2,28.0,68.33
10158,2016,7,30,15,0,396,114,604,1.7000000000000002,31.0,62.2
10159,2016,7,30,15,30,506,120,690,1.8,32.0,56.04
10160,2016,7,30,16,0,601,131,729,1.9,33.0,49.88
10161,2016,7,30,16,30,689,139,762,2.2,34.0,43.76
10162,2016,7,30,17,0,767,148,782,2.6,35.0,37.75
10163,2016,7,30,17,30,834,153,801,2.8000000000000003,35.0,31.92
10164,2016,7,30,18,0,885,165,804,3.0,36.0,26.45
10165,2016,7,30,18,30,811,425,415,3.2,36.0,21.63
10166,2016,7,30,19,0,888,440,471,3.5,37.0,18.0
10167,2016,7,30,19,30,897,327,594,3.7,37.0,16.41
10168,2016,7,30,20,0,886,330,582,4.0,37.0,17.42
10169,2016,7,30,20,30,921,196,775,4.1000000000000005,37.0,20.66
10170,2016,7,30,21,0,898,152,824,4.2,37.0,25.27
10171,2016,7,30,21,30,846,149,809,4.1000000000000005,36.0,30.63
10172,2016,7,30,22,0,775,159,765,4.1000000000000005,36.0,36.39
10173,2016,7,30,22,30,130,129,1,3.9,35.0,42.37
10174,2016,7,30,23,0,18,18,0,3.8,35.0,48.48
10175,2016,7,30,23,30,81,81,0,3.5,34.0,54.63
10176,2016,7,31,0,0,209,190,38,3.2,33.0,60.81
10177,2016,7,31,0,30,16,16,0,2.5,32.0,66.95
10178,2016,7,31,1,0,11,11,0,1.9,31.0,73.05
10179,2016,7,31,1,30,6,6,0,1.6,29.0,79.07000000000002
10180,2016,7,31,2,0,2,2,0,1.4,28.0,84.99
10181,2016,7,31,2,30,0,0,0,1.4,27.0,90.76
10182,2016,7,31,3,0,0,0,0,1.4,27.0,96.35
10183,2016,7,31,3,30,0,0,0,1.3,26.0,101.72
10184,2016,7,31,4,0,0,0,0,1.3,26.0,106.8
10185,2016,7,31,4,30,0,0,0,1.2000000000000002,26.0,111.53
10186,2016,7,31,5,0,0,0,0,1.1,26.0,115.82
10187,2016,7,31,5,30,0,0,0,0.9,25.0,119.59
10188,2016,7,31,6,0,0,0,0,0.8,25.0,122.71
10189,2016,7,31,6,30,0,0,0,0.7000000000000001,25.0,125.09
10190,2016,7,31,7,0,0,0,0,0.6000000000000001,25.0,126.61
10191,2016,7,31,7,30,0,0,0,0.5,24.0,127.21
10192,2016,7,31,8,0,0,0,0,0.5,24.0,126.84
10193,2016,7,31,8,30,0,0,0,0.5,24.0,125.54
10194,2016,7,31,9,0,0,0,0,0.5,24.0,123.36
10195,2016,7,31,9,30,0,0,0,0.4,23.0,120.41
10196,2016,7,31,10,0,0,0,0,0.4,23.0,116.79
10197,2016,7,31,10,30,0,0,0,0.4,23.0,112.61
10198,2016,7,31,11,0,0,0,0,0.4,23.0,107.98
10199,2016,7,31,11,30,0,0,0,0.4,23.0,102.98
10200,2016,7,31,12,0,0,0,0,0.5,23.0,97.68
10201,2016,7,31,12,30,0,0,0,0.5,23.0,92.14
10202,2016,7,31,13,0,26,22,57,0.5,24.0,86.41
10203,2016,7,31,13,30,98,62,217,0.30000000000000004,25.0,80.53
10204,2016,7,31,14,0,188,93,356,0.1,27.0,74.53
10205,2016,7,31,14,30,287,117,462,0.5,28.0,68.45
10206,2016,7,31,15,0,388,134,547,1.0,29.0,62.31
10207,2016,7,31,15,30,488,149,608,1.3,30.0,56.15
10208,2016,7,31,16,0,582,161,655,1.7000000000000002,31.0,49.99
10209,2016,7,31,16,30,669,170,692,1.8,32.0,43.88
10210,2016,7,31,17,0,745,183,711,2.0,33.0,37.87
10211,2016,7,31,17,30,812,190,733,2.1,33.0,32.06
10212,2016,7,31,18,0,887,136,840,2.2,34.0,26.61
10213,2016,7,31,18,30,927,138,849,2.3000000000000003,34.0,21.82
10214,2016,7,31,19,0,945,158,829,2.5,35.0,18.23
10215,2016,7,31,19,30,954,158,831,2.5,35.0,16.66
10216,2016,7,31,20,0,834,447,406,2.6,35.0,17.66
10217,2016,7,31,20,30,92,92,0,2.5,34.0,20.87
10218,2016,7,31,21,0,115,115,0,2.5,34.0,25.45
10219,2016,7,31,21,30,142,138,4,2.4000000000000004,33.0,30.79
10220,2016,7,31,22,0,234,224,12,2.3000000000000003,32.0,36.54
10221,2016,7,31,22,30,276,261,20,2.0,31.0,42.52
10222,2016,7,31,23,0,262,245,24,1.9,31.0,48.62000000000001
10223,2016,7,31,23,30,360,262,170,1.6,30.0,54.77
10224,2016,8,1,0,0,8,8,0,1.3,30.0,60.94
10225,2016,8,1,0,30,46,46,0,0.9,29.0,67.09
10226,2016,8,1,1,0,32,32,0,0.6000000000000001,28.0,73.2
10227,2016,8,1,1,30,17,17,0,0.7000000000000001,27.0,79.22
10228,2016,8,1,2,0,6,6,0,0.8,26.0,85.14
10229,2016,8,1,2,30,0,0,0,0.9,25.0,90.92
10230,2016,8,1,3,0,0,0,0,1.1,25.0,96.52
10231,2016,8,1,3,30,0,0,0,1.2000000000000002,24.0,101.9
10232,2016,8,1,4,0,0,0,0,1.3,23.0,106.99
10233,2016,8,1,4,30,0,0,0,1.1,23.0,111.73
10234,2016,8,1,5,0,0,0,0,1.0,23.0,116.04
10235,2016,8,1,5,30,0,0,0,0.8,23.0,119.81
10236,2016,8,1,6,0,0,0,0,0.6000000000000001,23.0,122.95
10237,2016,8,1,6,30,0,0,0,0.6000000000000001,22.0,125.34
10238,2016,8,1,7,0,0,0,0,0.7000000000000001,22.0,126.86
10239,2016,8,1,7,30,0,0,0,0.7000000000000001,22.0,127.46
10240,2016,8,1,8,0,0,0,0,0.8,22.0,127.09
10241,2016,8,1,8,30,0,0,0,0.7000000000000001,22.0,125.78
10242,2016,8,1,9,0,0,0,0,0.7000000000000001,22.0,123.59
10243,2016,8,1,9,30,0,0,0,0.6000000000000001,21.0,120.63
10244,2016,8,1,10,0,0,0,0,0.5,21.0,116.99
10245,2016,8,1,10,30,0,0,0,0.4,21.0,112.8
10246,2016,8,1,11,0,0,0,0,0.4,21.0,108.16
10247,2016,8,1,11,30,0,0,0,0.4,21.0,103.14
10248,2016,8,1,12,0,0,0,0,0.4,21.0,97.83
10249,2016,8,1,12,30,0,0,0,0.30000000000000004,21.0,92.28
10250,2016,8,1,13,0,29,21,120,0.30000000000000004,22.0,86.54
10251,2016,8,1,13,30,104,51,324,0.8,23.0,80.65
10252,2016,8,1,14,0,195,75,456,1.3,25.0,74.65
10253,2016,8,1,14,30,296,91,559,1.5,26.0,68.57000000000001
10254,2016,8,1,15,0,397,106,629,1.8,27.0,62.43
10255,2016,8,1,15,30,497,117,685,1.7000000000000002,28.0,56.26
10256,2016,8,1,16,0,594,121,738,1.6,29.0,50.11
10257,2016,8,1,16,30,682,128,771,1.5,30.0,44.0
10258,2016,8,1,17,0,762,128,805,1.4,31.0,38.0
10259,2016,8,1,17,30,830,132,823,1.6,31.0,32.2
10260,2016,8,1,18,0,895,107,882,1.8,32.0,26.77
10261,2016,8,1,18,30,934,109,890,2.0,32.0,22.01
10262,2016,8,1,19,0,958,113,891,2.3000000000000003,33.0,18.45
10263,2016,8,1,19,30,967,113,892,2.5,32.0,16.91
10264,2016,8,1,20,0,959,118,883,2.9000000000000004,32.0,17.91
10265,2016,8,1,20,30,937,117,878,3.0,32.0,21.09
10266,2016,8,1,21,0,799,403,438,3.2,32.0,25.65
10267,2016,8,1,21,30,762,364,464,3.1,31.0,30.96
10268,2016,8,1,22,0,650,355,367,3.1,31.0,36.7
10269,2016,8,1,22,30,389,336,72,2.9000000000000004,30.0,42.67
10270,2016,8,1,23,0,391,308,125,2.7,29.0,48.76
10271,2016,8,1,23,30,325,259,115,2.3000000000000003,28.0,54.91
10272,2016,8,2,0,0,308,206,211,1.9,28.0,61.09
10273,2016,8,2,0,30,300,116,475,1.5,27.0,67.24
10274,2016,8,2,1,0,203,94,380,1.1,27.0,73.35000000000002
10275,2016,8,2,1,30,113,65,260,0.9,26.0,79.38
10276,2016,8,2,2,0,38,30,98,0.8,26.0,85.3
10277,2016,8,2,2,30,0,0,0,0.7000000000000001,25.0,91.09
10278,2016,8,2,3,0,0,0,0,0.7000000000000001,25.0,96.7
10279,2016,8,2,3,30,0,0,0,0.8,25.0,102.08
10280,2016,8,2,4,0,0,0,0,1.0,25.0,107.18
10281,2016,8,2,4,30,0,0,0,1.2000000000000002,24.0,111.94
10282,2016,8,2,5,0,0,0,0,1.5,24.0,116.26
10283,2016,8,2,5,30,0,0,0,1.7000000000000002,23.0,120.05
10284,2016,8,2,6,0,0,0,0,1.9,23.0,123.19
10285,2016,8,2,6,30,0,0,0,1.9,22.0,125.59
10286,2016,8,2,7,0,0,0,0,1.9,22.0,127.12
10287,2016,8,2,7,30,0,0,0,1.7000000000000002,22.0,127.72
10288,2016,8,2,8,0,0,0,0,1.5,22.0,127.35
10289,2016,8,2,8,30,0,0,0,1.2000000000000002,21.0,126.03
10290,2016,8,2,9,0,0,0,0,1.0,21.0,123.83
10291,2016,8,2,9,30,0,0,0,0.9,21.0,120.85
10292,2016,8,2,10,0,0,0,0,0.8,21.0,117.2
10293,2016,8,2,10,30,0,0,0,0.6000000000000001,21.0,112.99
10294,2016,8,2,11,0,0,0,0,0.5,21.0,108.33
10295,2016,8,2,11,30,0,0,0,0.5,21.0,103.31
10296,2016,8,2,12,0,0,0,0,0.5,21.0,97.98
10297,2016,8,2,12,30,0,0,0,0.9,21.0,92.42
10298,2016,8,2,13,0,27,21,94,1.3,21.0,86.67
10299,2016,8,2,13,30,100,53,292,1.3,22.0,80.78
10300,2016,8,2,14,0,192,77,436,1.4,23.0,74.77
10301,2016,8,2,14,30,291,95,541,1.4,24.0,68.69
10302,2016,8,2,15,0,313,186,274,1.5,25.0,62.54
10303,2016,8,2,15,30,493,120,673,1.5,25.0,56.38
10304,2016,8,2,16,0,588,130,716,1.5,26.0,50.22
10305,2016,8,2,16,30,676,137,750,1.5,27.0,44.12
10306,2016,8,2,17,0,753,145,772,1.5,28.0,38.13
10307,2016,8,2,17,30,819,150,792,1.6,28.0,32.35
10308,2016,8,2,18,0,879,137,832,1.7000000000000002,28.0,26.94
10309,2016,8,2,18,30,919,140,841,1.8,28.0,22.21
10310,2016,8,2,19,0,820,436,405,1.9,29.0,18.69
10311,2016,8,2,19,30,828,321,530,2.0,29.0,17.17
10312,2016,8,2,20,0,737,481,269,2.1,29.0,18.16
10313,2016,8,2,20,30,438,402,38,2.1,28.0,21.32
10314,2016,8,2,21,0,96,96,0,2.1,28.0,25.85
10315,2016,8,2,21,30,123,122,0,2.0,28.0,31.14
10316,2016,8,2,22,0,119,119,0,2.0,28.0,36.86
10317,2016,8,2,22,30,213,206,10,1.8,27.0,42.82
10318,2016,8,2,23,0,258,243,23,1.7000000000000002,27.0,48.91
10319,2016,8,2,23,30,76,76,0,1.5,26.0,55.06
10320,2016,8,3,0,0,87,87,0,1.4,26.0,61.23
10321,2016,8,3,0,30,76,76,0,1.1,25.0,67.39
10322,2016,8,3,1,0,52,52,0,0.9,25.0,73.5
10323,2016,8,3,1,30,29,29,0,0.7000000000000001,24.0,79.53
10324,2016,8,3,2,0,9,9,0,0.5,24.0,85.47
10325,2016,8,3,2,30,0,0,0,0.4,23.0,91.26
10326,2016,8,3,3,0,0,0,0,0.30000000000000004,23.0,96.88
10327,2016,8,3,3,30,0,0,0,0.2,23.0,102.27
10328,2016,8,3,4,0,0,0,0,0.2,23.0,107.39
10329,2016,8,3,4,30,0,0,0,0.2,22.0,112.15
10330,2016,8,3,5,0,0,0,0,0.30000000000000004,22.0,116.48
10331,2016,8,3,5,30,0,0,0,0.4,21.0,120.28
10332,2016,8,3,6,0,0,0,0,0.5,21.0,123.44
10333,2016,8,3,6,30,0,0,0,0.5,21.0,125.84
10334,2016,8,3,7,0,0,0,0,0.5,21.0,127.38
10335,2016,8,3,7,30,0,0,0,0.5,20.0,127.98
10336,2016,8,3,8,0,0,0,0,0.6000000000000001,20.0,127.6
10337,2016,8,3,8,30,0,0,0,0.5,20.0,126.27
10338,2016,8,3,9,0,0,0,0,0.5,20.0,124.06
10339,2016,8,3,9,30,0,0,0,0.5,20.0,121.07
10340,2016,8,3,10,0,0,0,0,0.5,20.0,117.4
10341,2016,8,3,10,30,0,0,0,0.4,20.0,113.19
10342,2016,8,3,11,0,0,0,0,0.4,20.0,108.51
10343,2016,8,3,11,30,0,0,0,0.4,20.0,103.47
10344,2016,8,3,12,0,0,0,0,0.4,20.0,98.14
10345,2016,8,3,12,30,0,0,0,0.6000000000000001,20.0,92.57
10346,2016,8,3,13,0,7,7,0,0.9,21.0,86.81
10347,2016,8,3,13,30,30,30,0,0.9,22.0,80.91
10348,2016,8,3,14,0,59,59,0,0.9,23.0,74.9
10349,2016,8,3,14,30,90,90,0,1.2000000000000002,24.0,68.8
10350,2016,8,3,15,0,150,147,6,1.5,25.0,62.66
10351,2016,8,3,15,30,192,185,13,1.7000000000000002,26.0,56.49
10352,2016,8,3,16,0,190,185,8,1.9,27.0,50.34
10353,2016,8,3,16,30,268,254,20,2.0,28.0,44.24
10354,2016,8,3,17,0,281,267,18,2.1,29.0,38.26
10355,2016,8,3,17,30,675,400,326,2.2,29.0,32.5
10356,2016,8,3,18,0,702,434,301,2.4000000000000004,30.0,27.11
10357,2016,8,3,18,30,89,89,0,2.5,30.0,22.41
10358,2016,8,3,19,0,43,43,0,2.7,31.0,18.93
10359,2016,8,3,19,30,526,461,67,2.7,31.0,17.43
10360,2016,8,3,20,0,462,422,42,2.8000000000000003,31.0,18.42
10361,2016,8,3,20,30,243,229,14,2.7,31.0,21.55
10362,2016,8,3,21,0,110,110,0,2.7,31.0,26.05
10363,2016,8,3,21,30,124,123,1,2.6,30.0,31.33
10364,2016,8,3,22,0,88,88,0,2.6,29.0,37.03
10365,2016,8,3,22,30,189,183,8,2.5,28.0,42.98
10366,2016,8,3,23,0,197,191,9,2.4000000000000004,28.0,49.06
10367,2016,8,3,23,30,239,221,32,2.1,27.0,55.22
10368,2016,8,4,0,0,274,207,139,1.9,26.0,61.39
10369,2016,8,4,0,30,248,147,263,1.6,25.0,67.54
10370,2016,8,4,1,0,168,104,229,1.3,25.0,73.66
10371,2016,8,4,1,30,93,64,158,0.9,24.0,79.7
10372,2016,8,4,2,0,31,26,62,0.5,24.0,85.63
10373,2016,8,4,2,30,0,0,0,0.5,23.0,91.44
10374,2016,8,4,3,0,0,0,0,0.6000000000000001,23.0,97.06
10375,2016,8,4,3,30,0,0,0,0.5,23.0,102.47
10376,2016,8,4,4,0,0,0,0,0.5,23.0,107.59
10377,2016,8,4,4,30,0,0,0,0.4,23.0,112.37
10378,2016,8,4,5,0,0,0,0,0.30000000000000004,23.0,116.71
10379,2016,8,4,5,30,0,0,0,0.30000000000000004,22.0,120.53
10380,2016,8,4,6,0,0,0,0,0.4,22.0,123.69
10381,2016,8,4,6,30,0,0,0,0.4,22.0,126.1
10382,2016,8,4,7,0,0,0,0,0.5,22.0,127.65
10383,2016,8,4,7,30,0,0,0,0.5,21.0,128.24
10384,2016,8,4,8,0,0,0,0,0.6000000000000001,21.0,127.86
10385,2016,8,4,8,30,0,0,0,0.5,21.0,126.53
10386,2016,8,4,9,0,0,0,0,0.5,21.0,124.3
10387,2016,8,4,9,30,0,0,0,0.4,21.0,121.29
10388,2016,8,4,10,0,0,0,0,0.4,21.0,117.61
10389,2016,8,4,10,30,0,0,0,0.4,21.0,113.38
10390,2016,8,4,11,0,0,0,0,0.5,21.0,108.69
10391,2016,8,4,11,30,0,0,0,0.6000000000000001,20.0,103.64
10392,2016,8,4,12,0,0,0,0,0.8,20.0,98.29
10393,2016,8,4,12,30,0,0,0,1.1,20.0,92.71
10394,2016,8,4,13,0,25,19,98,1.4,21.0,86.95
10395,2016,8,4,13,30,97,50,306,1.3,21.0,81.04
10396,2016,8,4,14,0,190,73,452,1.3,22.0,75.02
10397,2016,8,4,14,30,290,89,558,0.8,23.0,68.92
10398,2016,8,4,15,0,394,101,639,0.4,24.0,62.78
10399,2016,8,4,15,30,495,112,696,0.6000000000000001,25.0,56.61
10400,2016,8,4,16,0,589,124,729,0.9,27.0,50.46
10401,2016,8,4,16,30,677,132,762,1.3,28.0,44.37
10402,2016,8,4,17,0,754,141,783,1.8,29.0,38.4
10403,2016,8,4,17,30,821,145,802,2.2,29.0,32.64
10404,2016,8,4,18,0,872,157,804,2.7,30.0,27.28
10405,2016,8,4,18,30,912,160,815,3.0,29.0,22.61
10406,2016,8,4,19,0,466,424,44,3.4000000000000004,29.0,19.17
10407,2016,8,4,19,30,471,415,58,3.5,29.0,17.7
10408,2016,8,4,20,0,852,328,553,3.6,30.0,18.68
10409,2016,8,4,20,30,833,431,432,3.6,30.0,21.79
10410,2016,8,4,21,0,31,31,0,3.6,30.0,26.26
10411,2016,8,4,21,30,414,375,45,3.4000000000000004,30.0,31.52
10412,2016,8,4,22,0,524,396,161,3.3000000000000003,30.0,37.21
10413,2016,8,4,22,30,457,353,142,3.0,29.0,43.15
10414,2016,8,4,23,0,17,17,0,2.9000000000000004,29.0,49.23
10415,2016,8,4,23,30,65,65,0,2.6,28.0,55.37000000000001
10416,2016,8,5,0,0,87,87,0,2.4000000000000004,28.0,61.54
10417,2016,8,5,0,30,257,141,304,1.8,27.0,67.7
10418,2016,8,5,1,0,173,100,260,1.3,26.0,73.82000000000002
10419,2016,8,5,1,30,95,62,184,1.0,25.0,79.87
10420,2016,8,5,2,0,30,25,69,0.7000000000000001,24.0,85.81
10421,2016,8,5,2,30,0,0,0,0.7000000000000001,24.0,91.62
10422,2016,8,5,3,0,0,0,0,0.7000000000000001,24.0,97.25
10423,2016,8,5,3,30,0,0,0,0.6000000000000001,24.0,102.67
10424,2016,8,5,4,0,0,0,0,0.6000000000000001,24.0,107.8
10425,2016,8,5,4,30,0,0,0,0.6000000000000001,23.0,112.59
10426,2016,8,5,5,0,0,0,0,0.6000000000000001,23.0,116.95
10427,2016,8,5,5,30,0,0,0,0.5,23.0,120.77
10428,2016,8,5,6,0,0,0,0,0.5,23.0,123.95
10429,2016,8,5,6,30,0,0,0,0.4,23.0,126.37
10430,2016,8,5,7,0,0,0,0,0.4,23.0,127.92
10431,2016,8,5,7,30,0,0,0,0.4,23.0,128.52
10432,2016,8,5,8,0,0,0,0,0.5,23.0,128.13
10433,2016,8,5,8,30,0,0,0,0.5,22.0,126.78
10434,2016,8,5,9,0,0,0,0,0.6000000000000001,22.0,124.55
10435,2016,8,5,9,30,0,0,0,0.6000000000000001,22.0,121.52
10436,2016,8,5,10,0,0,0,0,0.7000000000000001,22.0,117.83
10437,2016,8,5,10,30,0,0,0,0.7000000000000001,21.0,113.58
10438,2016,8,5,11,0,0,0,0,0.8,21.0,108.87
10439,2016,8,5,11,30,0,0,0,0.8,20.0,103.81
10440,2016,8,5,12,0,0,0,0,0.8,20.0,98.45
10441,2016,8,5,12,30,0,0,0,1.0,21.0,92.86
10442,2016,8,5,13,0,22,22,0,1.3,22.0,87.08
10443,2016,8,5,13,30,94,53,269,1.6,23.0,81.17
10444,2016,8,5,14,0,185,78,417,1.9,24.0,75.14
10445,2016,8,5,14,30,285,98,525,1.9,25.0,69.04
10446,2016,8,5,15,0,313,181,289,2.0,27.0,62.9
10447,2016,8,5,15,30,354,244,200,2.1,27.0,56.73
10448,2016,8,5,16,0,563,189,589,2.2,28.0,50.58
10449,2016,8,5,16,30,569,313,359,2.3000000000000003,28.0,44.49
10450,2016,8,5,17,0,350,322,35,2.4000000000000004,28.0,38.53
10451,2016,8,5,17,30,225,215,12,2.4000000000000004,28.0,32.8
10452,2016,8,5,18,0,207,196,11,2.5,29.0,27.46
10453,2016,8,5,18,30,176,167,9,2.4000000000000004,29.0,22.82
10454,2016,8,5,19,0,143,139,5,2.4000000000000004,29.0,19.41
10455,2016,8,5,19,30,167,159,8,2.3000000000000003,28.0,17.97
10456,2016,8,5,20,0,225,212,13,2.3000000000000003,28.0,18.95
10457,2016,8,5,20,30,524,453,76,2.3000000000000003,28.0,22.03
10458,2016,8,5,21,0,621,460,179,2.3000000000000003,28.0,26.48
10459,2016,8,5,21,30,550,429,141,2.2,28.0,31.71
10460,2016,8,5,22,0,370,337,40,2.2,28.0,37.39
10461,2016,8,5,22,30,489,352,189,2.0,27.0,43.32
10462,2016,8,5,23,0,506,275,354,1.8,27.0,49.39
10463,2016,8,5,23,30,478,172,541,1.5,26.0,55.54
10464,2016,8,6,0,0,315,197,249,1.2000000000000002,26.0,61.71
10465,2016,8,6,0,30,285,117,446,1.0,25.0,67.87
10466,2016,8,6,1,0,191,89,367,0.8,25.0,73.99
10467,2016,8,6,1,30,103,59,253,0.6000000000000001,25.0,80.04
10468,2016,8,6,2,0,31,25,93,0.4,25.0,85.99
