date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2017-12-07 10:00:00-07:00,0.0,0.0,,,33.71,28.76,4.95,0.29,,5.37,56.0,14.21,0.0,1.0,9.997,,
2017-12-07 11:00:00-07:00,0.0,0.0,,,40.84,36.58,4.89,0.22,,6.29,72.0,14.73,0.0,2.0,9.997,,
2017-12-07 12:00:00-07:00,0.0,0.0,,,44.43,42.85,1.48,0.16,,3.53,47.0,16.26,0.0,3.0,9.997,,
2017-12-07 13:00:00-07:00,0.0,0.0,,,46.34,43.19,4.96,0.18,,6.21,62.0,16.35,0.0,3.0,9.997,,
2017-12-07 14:00:00-07:00,0.0,0.0,,,48.1,47.11,4.97,0.17,,3.45,351.0,17.15,0.0,2.0,9.997,,
2017-12-07 15:00:00-07:00,0.0,0.0,,,49.86,46.22,5.03,0.16,,9.0,314.0,12.87,0.0,1.0,9.997,,
2017-12-07 16:00:00-07:00,0.0,0.0,,,48.11,46.16,5.02,0.17,,4.74,251.0,12.9,0.0,0.0,9.997,,
2017-12-07 17:00:00-07:00,0.0,0.0,,,44.53,41.02,6.7,0.21,,6.23,345.0,11.72,0.0,0.0,9.997,,
2017-12-07 18:00:00-07:00,0.0,0.0,,,39.89,35.82,4.99,0.23,,5.71,359.0,10.97,0.0,0.0,9.997,,
2017-12-07 19:00:00-07:00,0.0,0.0,,,37.95,35.43,3.3,0.23,,3.52,36.0,12.17,0.0,0.0,9.997,,
2017-12-07 20:00:00-07:00,0.0,0.0,,,36.41,32.4,4.29,0.25,,4.82,23.0,11.2,0.44,0.0,9.997,,
2017-12-07 21:00:00-07:00,0.0,0.0,,,35.84,35.84,4.9,0.27,,0.19,35.0,9.99,0.0,0.0,9.997,,
2017-12-07 22:00:00-07:00,0.0,0.0,,,33.77,33.77,3.28,0.27,,2.4,53.0,8.76,0.44,0.0,1.75,,
2017-12-07 23:00:00-07:00,0.0,0.0,,,32.61,28.09,3.34,0.28,,4.69,99.0,10.34,1.0,0.0,1.249,,
2017-12-08 00:00:00-07:00,0.0,0.0,,,33.08,30.31,5.87,0.31,,3.17,351.0,9.38,0.44,0.0,1.75,,
2017-12-08 01:00:00-07:00,0.0,0.0,,,32.07,28.03,3.34,0.29,,4.12,332.0,8.08,0.44,0.0,1.4980000000000002,,
2017-12-08 02:00:00-07:00,0.0,0.0,,,29.69,26.14,4.44,0.34,,3.41,210.0,8.29,0.75,0.0,5.0,,
2017-12-08 03:00:00-07:00,0.0,0.0,,,28.38,24.74,3.32,0.34,,3.34,312.0,7.18,0.0,0.0,9.997,,
2017-12-08 04:00:00-07:00,0.0,0.0,,,27.76,23.52,3.34,0.35,,3.73,330.0,6.18,0.0,0.0,9.997,,
2017-12-08 05:00:00-07:00,0.0,0.0,,,28.35,28.35,5.9,0.38,,2.47,359.0,4.89,0.0,0.0,9.997,,
2017-12-08 06:00:00-07:00,0.0,0.0,,,27.52,23.69,6.53,0.4,,3.39,359.0,6.01,0.0,0.0,9.997,,
2017-12-08 07:00:00-07:00,0.0,0.0,,,24.97,24.97,6.47,0.45,,2.41,350.0,5.84,0.0,0.0,9.997,,
2017-12-08 08:00:00-07:00,0.0,0.0,,,26.51,21.09,5.98,0.41,,4.56,48.0,5.28,0.0,0.0,9.997,,
2017-12-08 09:00:00-07:00,0.0,0.0,,,30.15,30.15,8.5,0.4,,2.51,308.0,5.19,0.0,0.0,9.997,,
2017-12-08 10:00:00-07:00,0.0,0.0,,,37.38,34.96,8.54,0.3,,3.36,130.0,6.2,0.0,1.0,9.997,,
2017-12-08 11:00:00-07:00,0.0,0.0,,,42.72,40.45,7.68,0.23,,4.02,235.0,8.39,0.0,2.0,9.997,,
2017-12-08 12:00:00-07:00,0.0,0.0,,,47.99,47.0,12.02,0.23,,3.45,9.0,8.69,0.0,3.0,9.997,,
2017-12-08 13:00:00-07:00,0.0,0.0,,,49.83,48.4,10.32,0.2,,4.4,238.0,9.93,0.0,3.0,9.997,,
2017-12-08 14:00:00-07:00,0.0,0.0,,,55.13,55.13,10.33,0.16,,7.86,279.0,8.75,0.0,2.0,9.997,,
2017-12-08 15:00:00-07:00,0.0,0.0,,,55.22,55.22,10.37,0.16,,9.01,316.0,9.2,0.0,1.0,9.997,,
2017-12-08 16:00:00-07:00,0.0,0.0,,,55.23,55.23,10.32,0.16,,5.75,310.0,9.71,0.0,0.0,9.997,,
2017-12-08 17:00:00-07:00,0.0,0.0,,,51.74,51.74,8.54,0.17,,4.71,319.0,9.28,0.0,0.0,9.997,,
2017-12-08 18:00:00-07:00,0.0,0.0,,,44.09,41.57,8.53,0.23,,4.6,338.0,9.31,0.0,0.0,9.997,,
2017-12-08 19:00:00-07:00,0.0,0.0,,,37.58,34.48,7.36,0.28,,4.05,350.0,8.42,0.0,0.0,9.997,,
2017-12-08 20:00:00-07:00,0.0,0.0,,,39.8,35.64,5.09,0.23,,5.84,98.0,9.78,0.0,0.0,9.997,,
2017-12-08 21:00:00-07:00,0.0,0.0,,,37.05,34.49,3.36,0.24,,3.45,30.0,11.36,0.0,0.0,9.997,,
2017-12-08 22:00:00-07:00,0.0,0.0,,,35.57,32.35,6.37,0.29,,3.85,0.0,11.39,0.0,0.0,9.997,,
2017-12-08 23:00:00-07:00,0.0,0.0,,,35.32,32.61,5.01,0.27,,3.37,41.0,8.85,0.0,0.0,9.997,,
2017-12-09 00:00:00-07:00,0.0,0.0,,,34.64,34.64,1.57,0.24,,2.5,343.0,8.45,0.0,0.0,9.997,,
2017-12-09 01:00:00-07:00,0.0,0.0,,,37.1,33.4,1.56,0.22,,4.61,67.0,9.83,0.0,0.0,9.997,,
2017-12-09 02:00:00-07:00,0.0,0.0,,,33.34,30.75,3.16,0.27,,3.06,39.0,10.32,0.0,0.0,9.997,,
2017-12-09 03:00:00-07:00,0.0,0.0,,,30.61,27.29,1.46,0.28,,3.33,31.0,9.71,0.0,0.0,9.997,,
2017-12-09 04:00:00-07:00,0.0,0.0,,,31.28,27.95,1.44,0.27,,3.41,32.0,9.69,0.0,0.0,9.997,,
2017-12-09 05:00:00-07:00,0.0,0.0,,,31.03,27.67,-0.2,0.26,,3.4,147.0,10.67,0.0,0.0,9.997,,
2017-12-09 06:00:00-07:00,0.0,0.0,,,30.31,26.92,-0.29,0.26,,3.35,118.0,9.22,0.0,0.0,7.002000000000001,,
2017-12-09 07:00:00-07:00,0.0,0.0,,,30.56,25.73,-0.36,0.26,,4.65,41.0,9.1,0.0,0.0,9.997,,
2017-12-09 08:00:00-07:00,0.0,0.0,,,30.43,27.42,-0.38,0.26,,3.08,41.0,9.61,0.0,0.0,9.997,,
2017-12-09 09:00:00-07:00,0.0,0.0,,,31.39,31.39,3.09,0.29,,1.95,29.0,6.99,0.0,0.0,9.997,,
2017-12-09 10:00:00-07:00,0.0,0.0,,,37.48,37.48,8.24,0.29,,2.0,67.0,6.45,0.0,1.0,9.997,,
2017-12-09 11:00:00-07:00,0.0,0.0,,,44.59,43.17,8.18,0.22,,3.38,78.0,6.74,0.0,2.0,9.997,,
2017-12-09 12:00:00-07:00,0.0,0.0,,,53.33,53.33,6.6,0.15,,3.28,181.0,8.87,0.0,3.0,9.997,,
2017-12-09 13:00:00-07:00,0.0,0.0,,,56.96,56.96,5.0,0.12,,5.67,253.0,8.6,0.0,2.0,9.997,,
2017-12-09 14:00:00-07:00,0.0,0.0,,,60.47,60.47,4.99,0.11,,4.98,183.0,10.27,0.0,2.0,9.997,,
2017-12-09 15:00:00-07:00,0.0,0.0,,,60.6,60.6,5.01,0.11,,4.88,122.0,11.91,0.0,1.0,9.997,,
2017-12-09 16:00:00-07:00,0.0,0.0,,,60.6,60.6,5.03,0.11,,5.78,273.0,10.49,0.0,0.0,9.997,,
2017-12-09 17:00:00-07:00,0.0,0.0,,,53.57,53.57,5.04,0.14,,5.78,319.0,10.02,0.0,0.0,9.997,,
2017-12-09 18:00:00-07:00,0.0,0.0,,,47.03,45.95,8.36,0.2,,3.38,349.0,8.83,0.0,0.0,9.997,,
2017-12-09 19:00:00-07:00,0.0,0.0,,,37.73,35.06,4.93,0.25,,3.64,23.0,7.83,0.0,0.0,7.002000000000001,,
2017-12-09 20:00:00-07:00,0.0,0.0,,,41.13,39.3,3.16,0.2,,3.31,4.0,7.95,0.0,0.0,3.998,,
2017-12-09 21:00:00-07:00,0.0,0.0,,,39.86,36.17,4.94,0.23,,5.19,28.0,12.19,0.0,0.0,5.0,,
2017-12-09 22:00:00-07:00,0.0,0.0,,,39.44,36.24,3.01,0.21,,4.49,22.0,12.35,0.0,0.0,7.002000000000001,,
2017-12-09 23:00:00-07:00,0.0,0.0,,,35.0,30.26,-0.4,0.22,,5.4,2.0,13.34,0.0,0.0,9.997,,
2017-12-10 00:00:00-07:00,0.0,0.0,,,35.91,32.21,-2.27,0.19,,4.4,25.0,11.16,0.0,0.0,7.002000000000001,,
2017-12-10 01:00:00-07:00,0.0,0.0,,,32.83,27.46,-2.15,0.22,,5.7,75.0,9.97,0.0,0.0,5.0,,
2017-12-10 02:00:00-07:00,0.0,0.0,,,30.67,24.06,-3.97,0.22,,6.76,130.0,10.54,0.0,0.0,3.998,,
2017-12-10 03:00:00-07:00,0.0,0.0,,,29.65,24.68,-4.02,0.23,,4.64,22.0,12.07,0.0,0.0,5.0,,
2017-12-10 04:00:00-07:00,0.0,0.0,,,27.79,21.52,-4.04,0.24,,5.66,119.0,10.26,0.0,0.0,3.002,,
2017-12-10 05:00:00-07:00,0.0,0.0,,,29.39,24.99,-4.06,0.23,,4.06,43.0,14.4,0.0,0.0,7.002000000000001,,
2017-12-10 06:00:00-07:00,0.0,0.0,,,29.12,25.52,-4.12,0.23,,3.38,86.0,15.59,0.0,0.0,7.002000000000001,,
2017-12-10 07:00:00-07:00,0.0,0.0,,,28.28,24.46,-0.51,0.28,,3.46,48.0,15.18,0.0,0.0,5.0,,
2017-12-10 08:00:00-07:00,0.0,0.0,,,27.96,22.44,-5.8,0.22,,4.9,32.0,13.49,0.0,0.0,9.997,,
2017-12-10 09:00:00-07:00,0.0,0.0,,,33.39,29.26,-0.45,0.23,,4.41,32.0,13.54,0.0,0.0,5.0,,
2017-12-10 10:00:00-07:00,0.0,0.0,,,35.72,33.32,1.28,0.23,,3.16,45.0,10.82,0.0,1.0,9.997,,
2017-12-10 11:00:00-07:00,0.0,0.0,,,44.57,43.5,-0.54,0.15,,3.04,65.0,10.9,0.0,2.0,9.997,,
2017-12-10 12:00:00-07:00,0.0,0.0,,,51.78,51.78,1.28,0.12,,3.77,91.0,10.55,0.0,3.0,9.997,,
2017-12-10 13:00:00-07:00,0.0,0.0,,,55.4,55.4,1.34,0.11,,3.33,131.0,11.42,0.0,2.0,9.997,,
2017-12-10 14:00:00-07:00,0.0,0.0,,,60.6,60.6,1.27,0.09,,4.8,132.0,11.51,0.0,2.0,9.997,,
2017-12-10 15:00:00-07:00,0.0,0.0,,,62.35,62.35,1.31,0.08,,5.75,162.0,12.41,0.0,1.0,9.997,,
2017-12-10 16:00:00-07:00,0.0,0.0,,,60.55,60.55,-0.38,0.08,,4.73,265.0,10.44,0.0,0.0,9.997,,
2017-12-10 17:00:00-07:00,0.0,0.0,,,53.51,53.51,1.37,0.12,,3.37,63.0,8.88,0.0,0.0,9.997,,
2017-12-10 18:00:00-07:00,0.0,0.0,,,46.36,45.22,-2.2,0.13,,3.35,41.0,7.16,0.0,0.0,9.997,,
2017-12-10 19:00:00-07:00,0.0,0.0,,,43.28,41.7,-5.62,0.12,,3.36,39.0,8.46,0.0,0.0,9.997,,
2017-12-10 20:00:00-07:00,0.0,0.0,,,41.88,39.86,-5.71,0.13,,3.6,3.0,10.28,0.0,0.0,9.997,,
2017-12-10 21:00:00-07:00,0.0,0.0,,,37.46,32.14,-5.67,0.15,,6.9,61.0,11.31,0.0,0.0,9.997,,
2017-12-10 22:00:00-07:00,0.0,0.0,,,42.55,39.63,-7.47,0.12,,4.77,49.0,12.92,0.0,0.0,9.997,,
2017-12-10 23:00:00-07:00,0.0,0.0,,,37.3,34.64,-5.7,0.15,,3.58,58.0,14.49,0.0,0.0,9.997,,
2017-12-11 00:00:00-07:00,0.0,0.0,,,33.25,30.09,-5.81,0.18,,3.5,33.0,15.85,0.0,0.0,9.997,,
2017-12-11 01:00:00-07:00,0.0,0.0,,,32.45,28.67,-5.9,0.18,,3.93,49.0,16.04,0.0,0.0,9.997,,
2017-12-11 02:00:00-07:00,0.0,0.0,,,30.54,27.16,-5.89,0.2,,3.37,25.0,15.6,0.0,0.0,9.997,,
2017-12-11 03:00:00-07:00,0.0,0.0,,,31.14,27.78,-9.4,0.16,,3.42,60.0,13.13,0.0,0.0,9.997,,
2017-12-11 04:00:00-07:00,0.0,0.0,,,29.46,23.39,-7.75,0.19,,5.79,62.0,14.8,0.0,0.0,9.997,,
2017-12-11 05:00:00-07:00,0.0,0.0,,,29.07,25.44,-7.59,0.19,,3.4,60.0,13.18,0.0,0.0,9.997,,
2017-12-11 06:00:00-07:00,0.0,0.0,,,27.77,23.98,-7.72,0.2,,3.39,35.0,15.47,0.0,0.0,9.997,,
2017-12-11 07:00:00-07:00,0.0,0.0,,,25.88,21.32,-9.51,0.2,,3.75,48.0,14.76,0.0,0.0,9.997,,
2017-12-11 08:00:00-07:00,0.0,0.0,,,27.88,22.35,-9.43,0.19,,4.88,26.0,15.87,0.0,0.0,9.997,,
2017-12-11 09:00:00-07:00,0.0,0.0,,,32.34,28.72,-2.59,0.22,,3.77,20.0,14.02,0.0,0.0,9.997,,
2017-12-11 10:00:00-07:00,0.0,0.0,,,39.93,36.07,1.1,0.19,,5.43,28.0,13.99,0.0,1.0,9.997,,
2017-12-11 11:00:00-07:00,0.0,0.0,,,44.49,41.89,1.23,0.16,,4.79,51.0,15.26,0.0,2.0,9.997,,
2017-12-11 12:00:00-07:00,0.0,0.0,,,49.92,48.82,-0.54,0.12,,3.93,106.0,13.21,0.0,3.0,9.997,,
2017-12-11 13:00:00-07:00,0.0,0.0,,,53.57,53.57,-0.55,0.11,,3.76,153.0,11.66,0.0,2.0,9.997,,
2017-12-11 14:00:00-07:00,0.0,0.0,,,58.92,58.92,1.09,0.09,,4.65,155.0,10.0,0.0,2.0,9.997,,
2017-12-11 15:00:00-07:00,0.0,0.0,,,60.63,60.63,-0.5,0.08,,4.66,242.0,8.79,0.0,1.0,9.997,,
2017-12-11 16:00:00-07:00,0.0,0.0,,,60.59,60.59,-2.25,0.08,,3.37,233.0,9.16,0.0,0.0,9.997,,
2017-12-11 17:00:00-07:00,0.0,0.0,,,53.49,53.49,-0.48,0.11,,4.62,282.0,8.92,0.0,0.0,9.997,,
2017-12-11 18:00:00-07:00,0.0,0.0,,,45.29,43.94,-4.03,0.12,,3.42,25.0,7.11,0.0,0.0,9.997,,
2017-12-11 19:00:00-07:00,0.0,0.0,,,43.8,43.8,-7.43,0.11,,2.22,349.0,8.04,0.0,0.0,9.997,,
2017-12-11 20:00:00-07:00,0.0,0.0,,,40.48,38.91,-7.51,0.12,,3.0,49.0,7.81,0.0,0.0,9.997,,
2017-12-11 21:00:00-07:00,0.0,0.0,,,39.78,37.89,-9.21,0.12,,3.2,27.0,7.7,0.0,0.0,9.997,,
2017-12-11 22:00:00-07:00,0.0,0.0,,,38.57,35.08,-11.06,0.11,,4.64,38.0,9.13,0.0,0.0,9.997,,
2017-12-11 23:00:00-07:00,0.0,0.0,,,36.41,32.71,-11.03,0.12,,4.47,33.0,10.43,0.0,0.0,9.997,,
2017-12-12 00:00:00-07:00,0.0,0.0,,,33.92,30.4,-9.82,0.14,,3.91,37.0,9.47,0.0,0.0,9.997,,
2017-12-12 01:00:00-07:00,0.0,0.0,,,31.72,25.32,-7.5,0.18,,6.76,68.0,10.61,0.0,0.0,9.997,,
2017-12-12 02:00:00-07:00,0.0,0.0,,,32.59,27.18,-9.28,0.16,,5.68,74.0,6.47,0.0,0.0,9.997,,
2017-12-12 03:00:00-07:00,0.0,0.0,,,31.05,26.32,-9.18,0.17,,4.63,155.0,8.81,0.0,0.0,9.997,,
2017-12-12 04:00:00-07:00,0.0,0.0,,,29.44,25.93,-5.63,0.21,,3.35,129.0,8.54,0.0,0.0,9.997,,
2017-12-12 05:00:00-07:00,0.0,0.0,,,29.16,25.81,-5.12,0.22,,3.2,51.0,8.17,0.0,0.0,9.997,,
2017-12-12 06:00:00-07:00,0.0,0.0,,,29.47,24.55,-4.39,0.22,,4.55,85.0,8.47,0.0,0.0,9.997,,
2017-12-12 07:00:00-07:00,0.0,0.0,,,30.44,26.66,-2.58,0.23,,3.67,21.0,8.27,0.0,0.0,9.997,,
2017-12-12 08:00:00-07:00,0.0,0.0,,,29.93,26.61,-2.65,0.24,,3.25,20.0,10.45,0.0,0.0,9.997,,
2017-12-12 09:00:00-07:00,0.0,0.0,,,33.3,30.75,-3.87,0.2,,3.02,23.0,10.07,0.0,0.0,9.997,,
2017-12-12 10:00:00-07:00,0.0,0.0,,,41.09,38.98,-0.36,0.17,,3.57,62.0,11.2,0.0,1.0,9.997,,
2017-12-12 11:00:00-07:00,0.0,0.0,,,49.95,49.95,-0.35,0.12,,2.87,125.0,9.97,0.0,2.0,9.997,,
2017-12-12 12:00:00-07:00,0.0,0.0,,,55.35,55.35,3.15,0.12,,3.65,165.0,8.79,0.0,2.0,9.997,,
2017-12-12 13:00:00-07:00,0.0,0.0,,,62.25,62.25,4.96,0.1,,5.77,251.0,11.12,0.0,2.0,9.997,,
2017-12-12 14:00:00-07:00,0.0,0.0,,,61.82,61.82,4.69,0.1,,3.44,311.0,10.77,0.0,2.0,9.997,,
2017-12-12 15:00:00-07:00,0.0,0.0,,,62.32,62.32,4.51,0.1,,4.65,255.0,11.1,0.0,1.0,9.997,,
2017-12-12 16:00:00-07:00,0.0,0.0,,,61.18,61.18,5.4,0.11,,4.36,165.0,9.87,0.0,0.0,9.997,,
2017-12-12 17:00:00-07:00,0.0,0.0,,,57.7,57.7,4.6,0.12,,2.93,174.0,9.21,0.0,0.0,9.997,,
2017-12-12 18:00:00-07:00,0.0,0.0,,,49.01,49.01,3.24,0.15,,2.35,15.0,6.76,0.0,0.0,9.997,,
2017-12-12 19:00:00-07:00,0.0,0.0,,,45.45,45.45,4.95,0.19,,0.13,24.0,6.43,0.0,0.0,9.997,,
2017-12-12 20:00:00-07:00,0.0,0.0,,,48.02,45.83,3.76,0.16,,5.09,20.0,9.77,0.0,0.0,9.997,,
2017-12-12 21:00:00-07:00,0.0,0.0,,,43.95,41.13,2.8,0.18,,4.96,2.0,9.96,0.0,0.0,9.997,,
2017-12-12 22:00:00-07:00,0.0,0.0,,,37.42,34.29,4.93,0.25,,4.05,349.0,8.33,0.0,0.0,9.997,,
2017-12-12 23:00:00-07:00,0.0,0.0,,,38.67,35.52,3.26,0.22,,4.28,17.0,8.49,0.0,0.0,9.997,,
2017-12-13 00:00:00-07:00,0.0,0.0,,,35.62,31.79,3.24,0.25,,4.48,30.0,9.06,0.0,0.0,9.997,,
2017-12-13 01:00:00-07:00,0.0,0.0,,,34.78,30.65,3.28,0.26,,4.65,14.0,11.03,0.0,0.0,9.997,,
2017-12-13 02:00:00-07:00,0.0,0.0,,,33.31,28.94,3.28,0.27,,4.65,35.0,8.03,0.0,0.0,9.997,,
2017-12-13 03:00:00-07:00,0.0,0.0,,,32.76,28.3,3.27,0.28,,4.64,70.0,7.37,0.0,0.0,9.997,,
2017-12-13 04:00:00-07:00,0.0,0.0,,,32.09,28.87,4.45,0.3,,3.41,51.0,9.53,0.0,0.0,9.997,,
2017-12-13 05:00:00-07:00,0.0,0.0,,,30.06,26.64,3.27,0.31,,3.34,63.0,9.52,0.0,0.0,9.997,,
2017-12-13 06:00:00-07:00,0.0,0.0,,,28.86,24.03,3.85,0.34,,4.38,18.0,9.63,0.0,0.0,9.997,,
2017-12-13 07:00:00-07:00,0.0,0.0,,,29.23,25.38,4.2,0.34,,3.58,35.0,7.86,0.0,0.0,9.997,,
2017-12-13 08:00:00-07:00,0.0,0.0,,,28.86,23.77,1.49,0.3,,4.62,39.0,6.66,0.0,0.0,9.997,,
2017-12-13 09:00:00-07:00,0.0,0.0,,,32.08,32.08,6.71,0.34,,2.54,52.0,8.65,0.0,0.0,9.997,,
2017-12-13 10:00:00-07:00,0.0,0.0,,,40.98,40.98,8.48,0.26,,1.88,178.0,9.16,0.0,1.0,9.997,,
2017-12-13 11:00:00-07:00,0.0,0.0,,,49.92,49.92,8.44,0.18,,2.62,124.0,7.72,0.0,2.0,9.997,,
2017-12-13 12:00:00-07:00,0.0,0.0,,,55.23,55.23,7.21,0.14,,2.46,179.0,7.3,0.0,2.0,9.997,,
2017-12-13 13:00:00-07:00,0.0,0.0,,,60.49,60.49,8.51,0.13,,3.51,181.0,7.2,0.0,2.0,9.997,,
2017-12-13 14:00:00-07:00,0.0,0.0,,,62.29,62.29,8.51,0.12,,4.08,206.0,7.79,0.0,2.0,9.997,,
2017-12-13 15:00:00-07:00,0.0,0.0,,,64.02,64.02,8.49,0.11,,3.38,227.0,7.94,0.0,1.0,9.997,,
2017-12-13 16:00:00-07:00,0.0,0.0,,,62.39,62.39,8.44,0.12,,4.28,227.0,8.26,0.0,0.0,9.997,,
2017-12-13 17:00:00-07:00,0.0,0.0,,,57.08,57.08,3.28,0.11,,3.24,309.0,6.9,0.0,0.0,9.997,,
2017-12-13 18:00:00-07:00,0.0,0.0,,,47.21,46.34,1.46,0.15,,3.18,358.0,6.16,0.0,0.0,9.997,,
2017-12-13 19:00:00-07:00,0.0,0.0,,,41.18,39.29,3.28,0.2,,3.37,301.0,6.08,0.0,0.0,9.997,,
2017-12-13 20:00:00-07:00,0.0,0.0,,,41.91,39.03,-0.24,0.17,,4.59,18.0,6.24,0.0,0.0,9.997,,
2017-12-13 21:00:00-07:00,0.0,0.0,,,41.68,39.66,-0.28,0.17,,3.58,5.0,7.24,0.0,0.0,9.997,,
2017-12-13 22:00:00-07:00,0.0,0.0,,,41.31,38.29,1.8,0.19,,4.63,38.0,8.64,0.0,0.0,9.997,,
2017-12-13 23:00:00-07:00,0.0,0.0,,,40.62,37.48,-0.3,0.17,,4.64,61.0,8.18,0.44,0.0,9.997,,
2017-12-14 00:00:00-07:00,0.0,0.0,,,38.79,36.1,-0.32,0.19,,3.82,318.0,9.54,0.0,0.0,9.997,,
2017-12-14 01:00:00-07:00,0.0,0.0,,,39.36,34.78,-0.29,0.18,,6.32,0.0,13.71,0.0,0.0,9.997,,
2017-12-14 02:00:00-07:00,0.0,0.0,,,41.33,36.48,-0.23,0.17,,7.47,20.0,15.9,0.0,0.0,9.997,,
2017-12-14 03:00:00-07:00,0.0,0.0,,,42.5,37.74,9.57,0.26,,7.78,14.0,15.97,0.0,0.0,9.997,,
2017-12-14 04:00:00-07:00,0.0,0.0,,,39.83,34.63,16.03,0.38,,7.54,37.0,18.12,0.0,0.0,9.997,,
2017-12-14 05:00:00-07:00,0.0,0.0,,,39.24,31.69,19.33,0.44,,12.53,4.0,18.65,0.0,0.0,9.997,,
2017-12-14 06:00:00-07:00,0.0,0.0,,,35.79,30.02,19.35,0.51,,7.08,351.0,19.85,0.0,0.0,9.997,,
2017-12-14 07:00:00-07:00,0.0,0.0,,,38.46,35.99,17.53,0.42,,3.55,352.0,20.0,0.0,0.0,9.997,,
2017-12-14 08:00:00-07:00,0.0,0.0,,,32.21,28.86,16.83,0.53,,3.53,26.0,17.55,0.0,0.0,9.997,,
2017-12-14 09:00:00-07:00,0.0,0.0,,,35.72,30.05,17.77,0.48,,6.89,1.0,19.33,0.0,0.0,9.997,,
2017-12-14 10:00:00-07:00,0.0,0.0,,,42.7,37.86,17.66,0.36,,8.04,322.0,17.15,0.0,1.0,9.997,,
2017-12-14 11:00:00-07:00,0.0,0.0,,,46.28,40.57,19.33,0.34,,12.57,359.0,24.9,0.0,2.0,9.997,,
2017-12-14 12:00:00-07:00,0.0,0.0,,,49.85,44.29,19.36,0.3,,15.7,352.0,19.55,0.0,2.0,9.997,,
2017-12-14 13:00:00-07:00,0.0,0.0,,,53.41,53.41,19.25,0.26,,10.16,355.0,17.76,0.0,2.0,9.997,,
2017-12-14 14:00:00-07:00,0.0,0.0,,,55.22,55.22,17.5,0.22,,13.63,333.0,15.59,0.0,2.0,9.997,,
2017-12-14 15:00:00-07:00,0.0,0.0,,,55.25,55.25,17.42,0.22,,12.47,348.0,15.4,0.0,1.0,9.997,,
2017-12-14 16:00:00-07:00,0.0,0.0,,,53.5,53.5,19.25,0.26,,13.55,359.0,17.05,0.0,0.0,9.997,,
2017-12-14 17:00:00-07:00,0.0,0.0,,,49.92,45.56,19.21,0.29,,11.19,312.0,18.04,0.0,0.0,9.997,,
2017-12-14 18:00:00-07:00,0.0,0.0,,,42.9,40.25,19.07,0.38,,4.5,351.0,12.07,0.0,0.0,9.997,,
2017-12-14 19:00:00-07:00,0.0,0.0,,,42.8,41.06,15.66,0.33,,3.45,351.0,10.35,0.0,0.0,9.997,,
2017-12-14 20:00:00-07:00,0.0,0.0,,,41.27,38.23,15.66,0.35,,4.66,349.0,9.96,0.0,0.0,9.997,,
2017-12-14 21:00:00-07:00,0.0,0.0,,,38.46,36.13,12.27,0.34,,3.42,39.0,9.7,0.0,0.0,9.997,,
2017-12-14 22:00:00-07:00,0.0,0.0,,,36.12,31.32,10.53,0.34,,5.75,54.0,9.03,0.0,0.0,5.0,,
2017-12-14 23:00:00-07:00,0.0,0.0,,,37.08,34.66,13.89,0.38,,3.34,41.0,8.12,0.0,0.0,7.002000000000001,,
2017-12-15 00:00:00-07:00,0.0,0.0,,,34.61,31.31,10.41,0.36,,3.79,25.0,8.69,0.0,0.0,5.0,,
2017-12-15 01:00:00-07:00,0.0,0.0,,,33.02,29.24,12.06,0.41,,4.01,24.0,7.85,0.0,0.0,9.997,,
2017-12-15 02:00:00-07:00,0.0,0.0,,,32.38,27.82,8.51,0.36,,4.68,58.0,8.71,0.0,0.0,9.997,,
2017-12-15 03:00:00-07:00,0.0,0.0,,,30.95,26.11,5.14,0.33,,4.73,1.0,8.2,0.0,0.0,9.997,,
2017-12-15 04:00:00-07:00,0.0,0.0,,,30.0,24.07,8.53,0.4,,5.73,21.0,9.65,0.0,0.0,7.002000000000001,,
2017-12-15 05:00:00-07:00,0.0,0.0,,,27.91,24.52,6.74,0.4,,3.11,3.0,8.25,0.0,0.0,9.997,,
2017-12-15 06:00:00-07:00,0.0,0.0,,,25.5,17.88,6.8,0.44,,6.73,356.0,8.0,0.0,0.0,3.998,,
2017-12-15 07:00:00-07:00,0.0,0.0,,,24.56,20.33,6.68,0.46,,3.38,108.0,9.81,0.0,0.0,9.997,,
2017-12-15 08:00:00-07:00,0.0,0.0,,,24.88,18.05,4.88,0.42,,5.67,161.0,5.96,0.0,0.0,3.002,,
2017-12-15 09:00:00-07:00,0.0,0.0,,,26.6,26.6,8.4,0.46,,2.6,39.0,7.66,0.0,0.0,3.002,,
2017-12-15 10:00:00-07:00,0.0,0.0,,,35.6,35.6,10.23,0.34,,1.8,142.0,6.31,0.0,1.0,9.997,,
2017-12-15 11:00:00-07:00,0.0,0.0,,,44.37,44.37,10.06,0.24,,2.75,161.0,5.01,0.0,2.0,9.997,,
2017-12-15 12:00:00-07:00,0.0,0.0,,,51.47,51.47,6.67,0.16,,3.45,181.0,7.09,0.0,2.0,9.997,,
2017-12-15 13:00:00-07:00,0.0,0.0,,,53.35,53.35,6.64,0.15,,3.37,183.0,6.91,0.0,2.0,9.997,,
2017-12-15 14:00:00-07:00,0.0,0.0,,,56.94,56.94,3.28,0.11,,3.09,151.0,7.79,0.0,2.0,9.997,,
