,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
5274,2018,4,20,21,0,223,211,15,2.7,15.0,35.29
5275,2018,4,20,21,30,288,263,33,2.9000000000000004,14.8,39.52
5276,2018,4,20,22,0,443,278,230,3.1,14.6,44.3
5277,2018,4,20,22,30,462,289,266,3.3000000000000003,14.6,49.46
5278,2018,4,20,23,0,331,254,134,3.4000000000000004,14.5,54.87000000000001
5279,2018,4,20,23,30,333,201,267,3.4000000000000004,14.5,60.44
5280,2018,4,21,0,0,258,159,245,3.1,14.1,66.11
5281,2018,4,21,0,30,193,112,261,2.3000000000000003,13.2,71.81
5282,2018,4,21,1,0,100,68,148,1.5,12.2,77.5
5283,2018,4,21,1,30,46,36,87,1.3,10.8,83.13
5284,2018,4,21,2,0,8,8,10,1.2000000000000002,9.4,88.53
5285,2018,4,21,2,30,0,0,0,1.2000000000000002,9.1,94.3
5286,2018,4,21,3,0,0,0,0,1.2000000000000002,8.9,99.6
5287,2018,4,21,3,30,0,0,0,1.2000000000000002,8.6,104.68
5288,2018,4,21,4,0,0,0,0,1.3,8.4,109.49
5289,2018,4,21,4,30,0,0,0,1.3,8.0,113.93
5290,2018,4,21,5,0,0,0,0,1.3,7.5,117.94
5291,2018,4,21,5,30,0,0,0,1.4,7.2,121.42
5292,2018,4,21,6,0,0,0,0,1.4,6.9,124.24
5293,2018,4,21,6,30,0,0,0,1.4,6.800000000000002,126.31
5294,2018,4,21,7,0,0,0,0,1.4,6.800000000000002,127.54
5295,2018,4,21,7,30,0,0,0,1.3,6.9,127.86
5296,2018,4,21,8,0,0,0,0,1.3,7.0,127.26
5297,2018,4,21,8,30,0,0,0,1.2000000000000002,7.0,125.76
5298,2018,4,21,9,0,0,0,0,1.2000000000000002,7.1000000000000005,123.44
5299,2018,4,21,9,30,0,0,0,1.1,7.0,120.4
5300,2018,4,21,10,0,0,0,0,1.0,6.9,116.76
5301,2018,4,21,10,30,0,0,0,0.9,6.9,112.6
5302,2018,4,21,11,0,0,0,0,0.8,6.9,108.03
5303,2018,4,21,11,30,0,0,0,0.7000000000000001,6.9,103.13
5304,2018,4,21,12,0,0,0,0,0.6000000000000001,6.800000000000002,97.97
5305,2018,4,21,12,30,0,0,0,0.6000000000000001,7.2,92.61
5306,2018,4,21,13,0,33,22,202,0.5,7.5,86.89
5307,2018,4,21,13,30,113,43,470,0.7000000000000001,9.0,81.38
5308,2018,4,21,14,0,212,57,629,0.9,10.5,75.72
5309,2018,4,21,14,30,318,68,731,1.3,12.0,70.01
5310,2018,4,21,15,0,423,76,800,1.7000000000000002,13.4,64.3
5311,2018,4,21,15,30,526,84,850,1.9,14.6,58.65
5312,2018,4,21,16,0,622,89,887,2.1,15.7,53.1
5313,2018,4,21,16,30,710,95,915,2.2,16.6,47.73
5314,2018,4,21,17,0,787,99,936,2.4000000000000004,17.400000000000002,42.65
5315,2018,4,21,17,30,851,101,952,2.5,18.1,37.98
5316,2018,4,21,18,0,902,104,962,2.6,18.8,33.93
5317,2018,4,21,18,30,937,106,967,2.8000000000000003,19.4,30.76
5318,2018,4,21,19,0,957,108,969,2.9000000000000004,19.9,28.77
5319,2018,4,21,19,30,962,107,970,3.0,20.200000000000006,28.23
5320,2018,4,21,20,0,951,107,967,3.2,20.5,29.21
5321,2018,4,21,20,30,926,103,966,3.3000000000000003,20.6,31.57
5322,2018,4,21,21,0,887,99,962,3.4000000000000004,20.700000000000006,35.03
5323,2018,4,21,21,30,831,96,949,3.4000000000000004,20.5,39.28
5324,2018,4,21,22,0,753,108,898,3.4000000000000004,20.3,44.09
5325,2018,4,21,22,30,657,121,821,3.3000000000000003,19.9,49.26
5326,2018,4,21,23,0,590,87,871,3.2,19.5,54.69
5327,2018,4,21,23,30,492,80,830,3.2,19.5,60.26
5328,2018,4,22,0,0,389,73,776,2.7,18.2,65.93
5329,2018,4,22,0,30,284,63,702,2.0,16.6,71.64
5330,2018,4,22,1,0,182,52,592,1.2000000000000002,15.0,77.33
5331,2018,4,22,1,30,87,36,415,1.1,13.7,82.95
5332,2018,4,22,2,0,18,14,124,0.9,12.4,88.36
5333,2018,4,22,2,30,0,0,0,0.8,12.4,94.1
5334,2018,4,22,3,0,0,0,0,0.6000000000000001,12.4,99.39
5335,2018,4,22,3,30,0,0,0,0.6000000000000001,12.3,104.47
5336,2018,4,22,4,0,0,0,0,0.7000000000000001,12.2,109.25
5337,2018,4,22,4,30,0,0,0,0.8,11.9,113.69
5338,2018,4,22,5,0,0,0,0,0.8,11.6,117.68
5339,2018,4,22,5,30,0,0,0,0.9,11.3,121.13
5340,2018,4,22,6,0,0,0,0,1.0,11.0,123.94
5341,2018,4,22,6,30,0,0,0,1.1,10.7,125.99
5342,2018,4,22,7,0,0,0,0,1.2000000000000002,10.4,127.21
5343,2018,4,22,7,30,0,0,0,1.2000000000000002,10.1,127.52
5344,2018,4,22,8,0,0,0,0,1.3,9.8,126.91
5345,2018,4,22,8,30,0,0,0,1.3,9.6,125.42
5346,2018,4,22,9,0,0,0,0,1.3,9.5,123.11
5347,2018,4,22,9,30,0,0,0,1.3,9.4,120.08
5348,2018,4,22,10,0,0,0,0,1.4,9.3,116.44
5349,2018,4,22,10,30,0,0,0,1.4,9.3,112.3
5350,2018,4,22,11,0,0,0,0,1.4,9.2,107.74
5351,2018,4,22,11,30,0,0,0,1.4,9.1,102.85
5352,2018,4,22,12,0,0,0,0,1.4,9.0,97.7
5353,2018,4,22,12,30,0,0,0,1.3,9.5,92.35
5354,2018,4,22,13,0,37,24,230,1.2000000000000002,9.9,86.65
5355,2018,4,22,13,30,119,43,494,1.3,12.0,81.13
5356,2018,4,22,14,0,218,56,647,1.4,14.0,75.47
5357,2018,4,22,14,30,323,66,744,1.3,15.9,69.76
5358,2018,4,22,15,0,428,73,811,1.2000000000000002,17.7,64.05
5359,2018,4,22,15,30,531,81,859,0.9,18.9,58.39
5360,2018,4,22,16,0,626,87,893,0.6000000000000001,20.200000000000006,52.84
5361,2018,4,22,16,30,713,91,920,0.4,20.9,47.46
5362,2018,4,22,17,0,789,95,939,0.30000000000000004,21.700000000000006,42.37
5363,2018,4,22,17,30,855,96,959,0.5,22.3,37.68
5364,2018,4,22,18,0,907,95,975,0.8,22.9,33.62
5365,2018,4,22,18,30,943,99,979,1.0,23.3,30.43
5366,2018,4,22,19,0,963,102,979,1.2000000000000002,23.700000000000006,28.43
5367,2018,4,22,19,30,968,105,977,1.4,23.9,27.9
5368,2018,4,22,20,0,957,106,972,1.6,24.200000000000006,28.9
5369,2018,4,22,20,30,929,109,959,1.7000000000000002,24.3,31.29
5370,2018,4,22,21,0,880,122,923,1.8,24.3,34.77
5371,2018,4,22,21,30,750,229,671,1.8,24.200000000000006,39.05
5372,2018,4,22,22,0,672,238,602,1.8,24.1,43.88
5373,2018,4,22,22,30,609,189,641,1.8,23.8,49.07
5374,2018,4,22,23,0,530,152,651,1.8,23.5,54.5
5375,2018,4,22,23,30,452,113,679,1.8,23.5,60.09
5376,2018,4,23,0,0,364,91,664,1.4,22.200000000000006,65.76
5377,2018,4,23,0,30,279,74,644,1.0,20.8,71.47
5378,2018,4,23,1,0,174,61,508,0.5,19.4,77.16
5379,2018,4,23,1,30,84,41,343,0.6000000000000001,18.4,82.78
5380,2018,4,23,2,0,16,14,76,0.7000000000000001,17.5,88.2
5381,2018,4,23,2,30,0,0,0,0.9,16.900000000000002,93.91
5382,2018,4,23,3,0,0,0,0,1.1,16.2,99.19
5383,2018,4,23,3,30,0,0,0,1.2000000000000002,15.4,104.25
5384,2018,4,23,4,0,0,0,0,1.3,14.6,109.02
5385,2018,4,23,4,30,0,0,0,1.4,13.9,113.44
5386,2018,4,23,5,0,0,0,0,1.5,13.1,117.41
5387,2018,4,23,5,30,0,0,0,1.5,12.5,120.85
5388,2018,4,23,6,0,0,0,0,1.6,11.9,123.64
5389,2018,4,23,6,30,0,0,0,1.5,11.7,125.68
5390,2018,4,23,7,0,0,0,0,1.4,11.6,126.88
5391,2018,4,23,7,30,0,0,0,1.1,11.8,127.19
5392,2018,4,23,8,0,0,0,0,0.8,12.0,126.58
5393,2018,4,23,8,30,0,0,0,0.8,11.8,125.08
5394,2018,4,23,9,0,0,0,0,0.7000000000000001,11.7,122.78
5395,2018,4,23,9,30,0,0,0,1.0,11.1,119.76
5396,2018,4,23,10,0,0,0,0,1.3,10.4,116.14
5397,2018,4,23,10,30,0,0,0,1.5,9.6,112.0
5398,2018,4,23,11,0,0,0,0,1.7000000000000002,8.9,107.46
5399,2018,4,23,11,30,0,0,0,1.7000000000000002,8.200000000000001,102.58
5400,2018,4,23,12,0,0,0,0,1.7000000000000002,7.6,97.44
5401,2018,4,23,12,30,0,0,0,1.5,8.3,92.09
5402,2018,4,23,13,0,9,9,1,1.4,9.1,86.4
5403,2018,4,23,13,30,30,28,11,1.5,10.6,80.88
5404,2018,4,23,14,0,71,51,80,1.6,12.0,75.23
5405,2018,4,23,14,30,230,104,359,2.0,13.2,69.52
5406,2018,4,23,15,0,309,147,367,2.4000000000000004,14.5,63.81
5407,2018,4,23,15,30,480,129,665,2.6,15.3,58.14
5408,2018,4,23,16,0,614,104,839,2.9000000000000004,16.2,52.58
5409,2018,4,23,16,30,704,110,874,3.0,16.8,47.2
5410,2018,4,23,17,0,782,114,900,3.2,17.5,42.09
5411,2018,4,23,17,30,849,115,924,3.3000000000000003,18.0,37.39
5412,2018,4,23,18,0,890,132,907,3.5,18.4,33.3
5413,2018,4,23,18,30,940,122,946,3.6,18.7,30.1
5414,2018,4,23,19,0,951,147,911,3.8,19.0,28.1
5415,2018,4,23,19,30,880,275,682,3.9,19.1,27.56
5416,2018,4,23,20,0,821,338,550,3.9,19.200000000000006,28.58
5417,2018,4,23,20,30,804,330,553,4.0,19.0,31.0
5418,2018,4,23,21,0,736,349,470,4.1000000000000005,18.9,34.52
5419,2018,4,23,21,30,699,309,501,4.0,18.4,38.82
5420,2018,4,23,22,0,635,269,506,4.0,18.0,43.67
5421,2018,4,23,22,30,498,272,343,3.8,17.400000000000002,48.87000000000001
5422,2018,4,23,23,0,408,237,293,3.6,16.8,54.32
5423,2018,4,23,23,30,437,133,607,3.6,16.8,59.91
5424,2018,4,24,0,0,317,139,431,3.1,15.5,65.59
5425,2018,4,24,0,30,241,95,455,2.5,14.4,71.29
5426,2018,4,24,1,0,166,68,435,1.9,13.4,76.98
5427,2018,4,24,1,30,87,48,299,1.6,11.8,82.60000000000002
5428,2018,4,24,2,0,18,16,66,1.3,10.2,88.02
5429,2018,4,24,2,30,0,0,0,1.3,9.6,93.72
5430,2018,4,24,3,0,0,0,0,1.3,9.0,98.99
5431,2018,4,24,3,30,0,0,0,1.3,8.6,104.04
5432,2018,4,24,4,0,0,0,0,1.3,8.200000000000001,108.79
5433,2018,4,24,4,30,0,0,0,1.3,7.9,113.2
5434,2018,4,24,5,0,0,0,0,1.3,7.6,117.15
5435,2018,4,24,5,30,0,0,0,1.3,7.5,120.57
5436,2018,4,24,6,0,0,0,0,1.3,7.5,123.34
5437,2018,4,24,6,30,0,0,0,1.2000000000000002,7.4,125.37
5438,2018,4,24,7,0,0,0,0,1.2000000000000002,7.4,126.56
5439,2018,4,24,7,30,0,0,0,1.1,7.1000000000000005,126.85
5440,2018,4,24,8,0,0,0,0,1.1,6.9,126.24
5441,2018,4,24,8,30,0,0,0,1.0,6.5,124.75
5442,2018,4,24,9,0,0,0,0,1.0,6.1000000000000005,122.46
5443,2018,4,24,9,30,0,0,0,0.9,5.7,119.45
5444,2018,4,24,10,0,0,0,0,0.9,5.300000000000002,115.83
5445,2018,4,24,10,30,0,0,0,0.9,5.0,111.71
5446,2018,4,24,11,0,0,0,0,0.9,4.6000000000000005,107.17
5447,2018,4,24,11,30,0,0,0,1.0,4.3,102.31
5448,2018,4,24,12,0,0,0,0,1.0,4.0,97.17
5449,2018,4,24,12,30,2,2,8,0.9,4.800000000000002,91.83
5450,2018,4,24,13,0,42,28,202,0.9,5.5,86.16
5451,2018,4,24,13,30,124,51,449,0.9,7.4,80.64
5452,2018,4,24,14,0,224,66,608,0.8,9.3,74.98
5453,2018,4,24,14,30,331,79,713,0.9,10.9,69.28
5454,2018,4,24,15,0,438,89,785,1.0,12.4,63.57
5455,2018,4,24,15,30,542,97,838,1.2000000000000002,13.4,57.9
5456,2018,4,24,16,0,639,102,878,1.3,14.4,52.33
5457,2018,4,24,16,30,727,107,908,1.5,15.2,46.94
5458,2018,4,24,17,0,805,111,931,1.6,16.0,41.82
5459,2018,4,24,17,30,871,112,952,1.9,16.7,37.1
5460,2018,4,24,18,0,924,111,969,2.1,17.3,33.0
5461,2018,4,24,18,30,961,113,977,2.2,17.8,29.78
5462,2018,4,24,19,0,983,113,983,2.4000000000000004,18.2,27.77
5463,2018,4,24,19,30,988,113,984,2.5,18.5,27.24
5464,2018,4,24,20,0,978,112,983,2.6,18.7,28.28
5465,2018,4,24,20,30,949,116,969,2.7,18.8,30.72
5466,2018,4,24,21,0,905,122,948,2.8000000000000003,18.9,34.27
5467,2018,4,24,21,30,849,118,935,2.7,18.8,38.59
5468,2018,4,24,22,0,771,124,891,2.7,18.7,43.46
5469,2018,4,24,22,30,681,126,840,2.5,18.4,48.68
5470,2018,4,24,23,0,607,102,862,2.4000000000000004,18.1,54.14
5471,2018,4,24,23,30,508,95,819,2.4000000000000004,18.1,59.74
5472,2018,4,25,0,0,403,87,759,2.2,17.1,65.42
5473,2018,4,25,0,30,296,78,675,1.8,15.7,71.12
5474,2018,4,25,1,0,190,64,554,1.3,14.3,76.81
5475,2018,4,25,1,30,94,46,367,1.2000000000000002,12.7,82.43
5476,2018,4,25,2,0,22,18,104,1.2000000000000002,11.1,87.84
5477,2018,4,25,2,30,0,0,0,1.2000000000000002,10.4,93.53
5478,2018,4,25,3,0,0,0,0,1.2000000000000002,9.7,98.79
5479,2018,4,25,3,30,0,0,0,1.1,9.2,103.82
5480,2018,4,25,4,0,0,0,0,1.1,8.700000000000001,108.57
5481,2018,4,25,4,30,0,0,0,1.1,8.1,112.95
5482,2018,4,25,5,0,0,0,0,1.2000000000000002,7.4,116.89
5483,2018,4,25,5,30,0,0,0,1.3,6.800000000000002,120.29
5484,2018,4,25,6,0,0,0,0,1.4,6.1000000000000005,123.05
5485,2018,4,25,6,30,0,0,0,1.4,5.6000000000000005,125.06
5486,2018,4,25,7,0,0,0,0,1.5,5.1000000000000005,126.24
5487,2018,4,25,7,30,0,0,0,1.5,4.6000000000000005,126.53
5488,2018,4,25,8,0,0,0,0,1.5,4.2,125.91
5489,2018,4,25,8,30,0,0,0,1.5,3.9,124.43
5490,2018,4,25,9,0,0,0,0,1.5,3.6,122.14
5491,2018,4,25,9,30,0,0,0,1.6,3.4000000000000004,119.14
5492,2018,4,25,10,0,0,0,0,1.6,3.2,115.53
5493,2018,4,25,10,30,0,0,0,1.5,2.9000000000000004,111.42
5494,2018,4,25,11,0,0,0,0,1.5,2.7,106.9
5495,2018,4,25,11,30,0,0,0,1.5,2.5,102.04
5496,2018,4,25,12,0,0,0,0,1.5,2.2,96.91
5497,2018,4,25,12,30,2,2,11,1.5,3.6,91.58
5498,2018,4,25,13,0,47,30,239,1.5,4.9,85.92
5499,2018,4,25,13,30,133,51,491,2.0,7.0,80.4
5500,2018,4,25,14,0,237,67,648,2.4000000000000004,9.1,74.75
5501,2018,4,25,14,30,346,78,749,2.4000000000000004,11.3,69.04
5502,2018,4,25,15,0,455,87,819,2.5,13.5,63.33
5503,2018,4,25,15,30,557,95,864,2.3000000000000003,15.1,57.66
5504,2018,4,25,16,0,651,102,894,2.0,16.7,52.09
5505,2018,4,25,16,30,727,120,885,1.9,17.900000000000006,46.68
5506,2018,4,25,17,0,804,130,901,1.8,19.1,41.55
5507,2018,4,25,17,30,881,118,953,1.8,20.1,36.82
5508,2018,4,25,18,0,931,121,962,1.8,21.1,32.7
5509,2018,4,25,18,30,963,121,967,2.0,21.700000000000006,29.46
5510,2018,4,25,19,0,985,120,975,2.3000000000000003,22.4,27.44
5511,2018,4,25,19,30,989,119,976,2.5,22.8,26.91
5512,2018,4,25,20,0,975,116,973,2.7,23.1,27.97
5513,2018,4,25,20,30,950,111,973,2.9000000000000004,23.200000000000006,30.44
5514,2018,4,25,21,0,908,105,969,3.1,23.3,34.02
5515,2018,4,25,21,30,850,102,954,3.2,23.200000000000006,38.37
5516,2018,4,25,22,0,781,99,937,3.3000000000000003,23.0,43.26
5517,2018,4,25,22,30,656,145,771,3.3000000000000003,22.700000000000006,48.49
5518,2018,4,25,23,0,608,90,881,3.3000000000000003,22.3,53.96
5519,2018,4,25,23,30,490,96,777,3.3000000000000003,22.3,59.56
5520,2018,4,26,0,0,347,113,558,3.0,20.9,65.25
5521,2018,4,26,0,30,271,81,583,2.2,19.1,70.96000000000002
5522,2018,4,26,1,0,159,71,380,1.4,17.3,76.64
5523,2018,4,26,1,30,76,45,231,1.3,15.5,82.25
5524,2018,4,26,2,0,19,15,91,1.1,13.7,87.68
5525,2018,4,26,2,30,0,0,0,1.1,13.5,93.34
5526,2018,4,26,3,0,0,0,0,1.1,13.3,98.59
5527,2018,4,26,3,30,0,0,0,1.1,13.2,103.61
5528,2018,4,26,4,0,0,0,0,1.2000000000000002,13.1,108.34
5529,2018,4,26,4,30,0,0,0,1.3,12.7,112.71
5530,2018,4,26,5,0,0,0,0,1.3,12.3,116.63
5531,2018,4,26,5,30,0,0,0,1.4,11.8,120.01
5532,2018,4,26,6,0,0,0,0,1.4,11.4,122.75
5533,2018,4,26,6,30,0,0,0,1.4,11.2,124.75
5534,2018,4,26,7,0,0,0,0,1.4,11.0,125.92
5535,2018,4,26,7,30,0,0,0,1.4,10.9,126.2
5536,2018,4,26,8,0,0,0,0,1.3,10.7,125.59
5537,2018,4,26,8,30,0,0,0,1.3,10.6,124.1
5538,2018,4,26,9,0,0,0,0,1.2000000000000002,10.5,121.82
5539,2018,4,26,9,30,0,0,0,1.2000000000000002,10.3,118.83
5540,2018,4,26,10,0,0,0,0,1.1,10.0,115.24
5541,2018,4,26,10,30,0,0,0,1.1,9.6,111.14
5542,2018,4,26,11,0,0,0,0,1.1,9.2,106.62
5543,2018,4,26,11,30,0,0,0,1.1,8.700000000000001,101.78
5544,2018,4,26,12,0,0,0,0,1.2000000000000002,8.1,96.66
5545,2018,4,26,12,30,2,2,6,1.1,8.700000000000001,91.34
5546,2018,4,26,13,0,46,32,182,1.0,9.3,85.69
5547,2018,4,26,13,30,129,56,426,1.4,11.4,80.17
5548,2018,4,26,14,0,230,72,591,1.7000000000000002,13.4,74.52
5549,2018,4,26,14,30,338,85,701,1.8,14.9,68.81
5550,2018,4,26,15,0,444,93,776,1.9,16.5,63.1
5551,2018,4,26,15,30,546,99,830,1.7000000000000002,17.6,57.42
5552,2018,4,26,16,0,643,104,872,1.5,18.6,51.85
5553,2018,4,26,16,30,731,108,904,1.3,19.6,46.43
5554,2018,4,26,17,0,808,110,929,1.2000000000000002,20.5,41.28
5555,2018,4,26,17,30,873,112,947,1.0,21.4,36.54
5556,2018,4,26,18,0,925,114,961,0.8,22.200000000000006,32.4
5557,2018,4,26,18,30,961,115,969,0.8,22.9,29.15
5558,2018,4,26,19,0,983,115,975,0.9,23.6,27.11
5559,2018,4,26,19,30,988,114,977,0.9,24.1,26.59
5560,2018,4,26,20,0,977,114,975,1.0,24.5,27.67
5561,2018,4,26,20,30,947,114,963,1.1,24.700000000000006,30.17
5562,2018,4,26,21,0,903,114,949,1.1,24.9,33.77
5563,2018,4,26,21,30,847,111,936,1.2000000000000002,24.9,38.15
5564,2018,4,26,22,0,778,106,919,1.3,24.9,43.05
5565,2018,4,26,22,30,698,103,895,1.3,24.6,48.3
5566,2018,4,26,23,0,607,97,863,1.3,24.3,53.78
5567,2018,4,26,23,30,509,91,821,1.3,24.3,59.39
5568,2018,4,27,0,0,406,84,765,1.3,23.0,65.08
5569,2018,4,27,0,30,299,73,686,1.1,21.4,70.79
5570,2018,4,27,1,0,195,61,572,0.9,19.700000000000006,76.47
5571,2018,4,27,1,30,99,44,397,1.0,18.0,82.08
5572,2018,4,27,2,0,25,19,129,1.2000000000000002,16.2,87.51
5573,2018,4,27,2,30,0,0,0,1.2000000000000002,15.3,93.15
5574,2018,4,27,3,0,0,0,0,1.3,14.4,98.39
5575,2018,4,27,3,30,0,0,0,1.3,13.6,103.4
5576,2018,4,27,4,0,0,0,0,1.3,12.9,108.11
5577,2018,4,27,4,30,0,0,0,1.3,12.2,112.47
5578,2018,4,27,5,0,0,0,0,1.3,11.6,116.37
5579,2018,4,27,5,30,0,0,0,1.4,11.0,119.74
5580,2018,4,27,6,0,0,0,0,1.4,10.4,122.46
5581,2018,4,27,6,30,0,0,0,1.4,9.9,124.45
5582,2018,4,27,7,0,0,0,0,1.5,9.4,125.6
5583,2018,4,27,7,30,0,0,0,1.5,9.0,125.88
5584,2018,4,27,8,0,0,0,0,1.5,8.5,125.26
5585,2018,4,27,8,30,0,0,0,1.6,8.200000000000001,123.78
5586,2018,4,27,9,0,0,0,0,1.6,7.800000000000002,121.51
5587,2018,4,27,9,30,0,0,0,1.6,7.5,118.53
5588,2018,4,27,10,0,0,0,0,1.7000000000000002,7.300000000000002,114.94
5589,2018,4,27,10,30,0,0,0,1.7000000000000002,7.0,110.86
5590,2018,4,27,11,0,0,0,0,1.7000000000000002,6.800000000000002,106.35
5591,2018,4,27,11,30,0,0,0,1.7000000000000002,6.6000000000000005,101.52
5592,2018,4,27,12,0,0,0,0,1.7000000000000002,6.5,96.41
5593,2018,4,27,12,30,4,4,14,1.7000000000000002,8.1,91.09
5594,2018,4,27,13,0,49,30,235,1.8,9.7,85.46000000000002
5595,2018,4,27,13,30,137,49,502,2.3000000000000003,12.2,79.94
5596,2018,4,27,14,0,238,63,647,2.7,14.8,74.29
5597,2018,4,27,14,30,342,72,739,2.9000000000000004,16.900000000000002,68.58
5598,2018,4,27,15,0,447,81,803,3.0,19.0,62.87000000000001
5599,2018,4,27,15,30,547,87,849,3.1,20.700000000000006,57.19
5600,2018,4,27,16,0,640,92,882,3.1,22.5,51.61
5601,2018,4,27,16,30,725,96,908,2.8000000000000003,23.6,46.19
5602,2018,4,27,17,0,799,101,925,2.6,24.8,41.03
5603,2018,4,27,17,30,862,102,943,2.4000000000000004,25.700000000000006,36.26
5604,2018,4,27,18,0,912,101,957,2.2,26.6,32.11
5605,2018,4,27,18,30,909,192,818,2.1,27.200000000000006,28.84
5606,2018,4,27,19,0,875,324,617,2.0,27.8,26.79
5607,2018,4,27,19,30,889,239,725,1.9,28.200000000000006,26.28
5608,2018,4,27,20,0,806,301,569,1.9,28.6,27.37
5609,2018,4,27,20,30,772,333,506,1.8,28.700000000000006,29.9
5610,2018,4,27,21,0,600,403,236,1.8,28.8,33.53
5611,2018,4,27,21,30,690,311,480,1.7000000000000002,28.6,37.93
5612,2018,4,27,22,0,622,269,481,1.7000000000000002,28.4,42.85
5613,2018,4,27,22,30,511,278,349,1.8,28.0,48.12000000000001
5614,2018,4,27,23,0,479,225,428,1.8,27.5,53.61
5615,2018,4,27,23,30,393,183,410,1.8,27.5,59.22
5616,2018,4,28,0,0,345,121,529,2.1,25.8,64.91
5617,2018,4,28,0,30,287,81,620,2.0,24.1,70.62
5618,2018,4,28,1,0,181,67,480,2.0,22.3,76.31
5619,2018,4,28,1,30,91,46,317,2.3000000000000003,20.5,81.91
5620,2018,4,28,2,0,23,18,108,2.7,18.8,87.34
5621,2018,4,28,2,30,0,0,0,2.9000000000000004,17.8,92.96
5622,2018,4,28,3,0,0,0,0,3.1,16.8,98.19
5623,2018,4,28,3,30,0,0,0,3.1,16.3,103.19
5624,2018,4,28,4,0,0,0,0,3.1,15.8,107.89
5625,2018,4,28,4,30,0,0,0,3.1,15.6,112.23
5626,2018,4,28,5,0,0,0,0,3.0,15.3,116.12
5627,2018,4,28,5,30,0,0,0,2.8000000000000003,14.9,119.47
5628,2018,4,28,6,0,0,0,0,2.7,14.5,122.18
5629,2018,4,28,6,30,0,0,0,2.5,14.1,124.14
5630,2018,4,28,7,0,0,0,0,2.4000000000000004,13.7,125.29
5631,2018,4,28,7,30,0,0,0,2.3000000000000003,13.4,125.56
5632,2018,4,28,8,0,0,0,0,2.2,13.2,124.95
5633,2018,4,28,8,30,0,0,0,2.2,13.2,123.47
5634,2018,4,28,9,0,0,0,0,2.1,13.1,121.2
5635,2018,4,28,9,30,0,0,0,2.1,13.2,118.23
5636,2018,4,28,10,0,0,0,0,2.0,13.3,114.66
5637,2018,4,28,10,30,0,0,0,1.9,13.0,110.58
5638,2018,4,28,11,0,0,0,0,1.8,12.7,106.09
5639,2018,4,28,11,30,0,0,0,1.7000000000000002,12.4,101.26
5640,2018,4,28,12,0,0,0,0,1.6,12.0,96.16
5641,2018,4,28,12,30,4,4,8,1.5,13.2,90.85
5642,2018,4,28,13,0,41,30,127,1.3,14.5,85.24
5643,2018,4,28,13,30,110,60,281,1.7000000000000002,16.8,79.72
5644,2018,4,28,14,0,198,84,416,2.0,19.200000000000006,74.07000000000002
5645,2018,4,28,14,30,304,104,542,2.6,20.8,68.36
5646,2018,4,28,15,0,440,90,762,3.2,22.4,62.65
5647,2018,4,28,15,30,540,96,814,3.8,23.4,56.97
5648,2018,4,28,16,0,634,103,851,4.4,24.4,51.38
5649,2018,4,28,16,30,718,107,879,4.6000000000000005,25.1,45.95
5650,2018,4,28,17,0,794,112,901,4.800000000000002,25.8,40.77
5651,2018,4,28,17,30,855,113,917,4.9,26.3,36.0
5652,2018,4,28,18,0,850,208,756,5.0,26.9,31.82
5653,2018,4,28,18,30,885,220,757,5.0,27.200000000000006,28.53
5654,2018,4,28,19,0,946,142,898,5.0,27.6,26.48
5655,2018,4,28,19,30,960,123,931,5.0,27.8,25.96
5656,2018,4,28,20,0,948,126,923,5.1000000000000005,28.0,27.08
5657,2018,4,28,20,30,923,124,919,5.1000000000000005,28.1,29.63
5658,2018,4,28,21,0,853,166,822,5.2,28.1,33.29
5659,2018,4,28,21,30,791,176,778,5.300000000000002,27.8,37.72
5660,2018,4,28,22,0,730,164,770,5.5,27.6,42.66
5661,2018,4,28,22,30,668,142,785,5.6000000000000005,27.0,47.94
5662,2018,4,28,23,0,578,130,752,5.800000000000002,26.4,53.43
5663,2018,4,28,23,30,457,133,630,5.800000000000002,26.4,59.06
5664,2018,4,29,0,0,292,169,288,5.2,24.200000000000006,64.75
5665,2018,4,29,0,30,135,113,67,4.2,22.6,70.46000000000002
5666,2018,4,29,1,0,64,61,12,3.3000000000000003,21.0,76.14
5667,2018,4,29,1,30,34,33,5,2.6,19.1,81.74
5668,2018,4,29,2,0,11,11,1,1.9,17.3,87.17
5669,2018,4,29,2,30,0,0,0,1.7000000000000002,16.5,92.77
5670,2018,4,29,3,0,0,0,0,1.5,15.7,97.99
5671,2018,4,29,3,30,0,0,0,1.4,14.9,102.98
5672,2018,4,29,4,0,0,0,0,1.4,14.2,107.67
5673,2018,4,29,4,30,0,0,0,1.3,13.5,111.99
5674,2018,4,29,5,0,0,0,0,1.2000000000000002,12.8,115.87
5675,2018,4,29,5,30,0,0,0,1.2000000000000002,12.4,119.2
5676,2018,4,29,6,0,0,0,0,1.2000000000000002,12.0,121.89
5677,2018,4,29,6,30,0,0,0,1.1,11.9,123.85
5678,2018,4,29,7,0,0,0,0,1.0,11.7,124.98
5679,2018,4,29,7,30,0,0,0,0.9,11.5,125.25
5680,2018,4,29,8,0,0,0,0,0.9,11.2,124.63
5681,2018,4,29,8,30,0,0,0,0.8,10.7,123.16
5682,2018,4,29,9,0,0,0,0,0.8,10.2,120.9
5683,2018,4,29,9,30,0,0,0,0.8,9.8,117.94
