date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-04-24 00:00:00,0.0003,0.0011,0.07,,rain,73.04,47.36,38.93,0.49,1016.4,4.48,210,0.13,9,10,310.3,,
2019-04-25 00:00:00,0.0006,0.0021,0.11,,rain,74.05,52.48,43.63,0.55,1017,3.77,192,0.26,9,10,304.1,,
2019-04-26 00:00:00,0.003,0.0298,0.23,,rain,77.92,45.13,43.08,0.51,1012.7,5.49,182,0.41,9,10,296.4,,
2019-04-27 00:00:00,0.0002,0.0009,0.03,,rain,73.07,50.39,34.1,0.4,1012.6,4.22,227,0.06,8,10,326.4,,
2019-04-28 00:00:00,0.0003,0.0011,0.02,,rain,60.64,41.56,31.29,0.41,1008.9,8.95,322,0.23,8,10,320,,
2019-04-29 00:00:00,0.0053,0.0353,0.55,,rain,59.9,44.98,30.98,0.47,1009.7,4.43,148,0.76,6,9.841,318.3,,
2019-04-30 00:00:00,0.0141,0.0874,0.86,,rain,58.15,36.16,34.95,0.61,1008.2,6.5,280,0.72,6,9.088,360.5,,
2019-05-01 00:00:00,0.0002,0.0005,0.17,,rain,54.43,35.43,27.21,0.54,1019.8,4.35,237,0.25,6,9.896,392.2,,
2019-05-02 00:00:00,0.0002,0.001,0.03,,rain,63.41,40.34,25.26,0.42,1018,4.25,183,0.03,7,10,406.1,,
2019-05-03 00:00:00,0.0004,0.0013,0.02,,rain,69.39,43.29,28.02,0.38,1016,4.24,210,0.11,7,10,387.8,,
2019-05-04 00:00:00,0.0004,0.0011,0.03,,rain,73.53,46.4,32.16,0.39,1011.8,4.71,168,0.11,7,10,385.6,,
2019-05-05 00:00:00,0.0003,0.0012,0.04,,rain,74.89,46.5,36.41,0.43,1008,5.48,177,0.19,8,10,360,,
2019-05-06 00:00:00,0.0005,0.0044,0.03,,rain,75.68,47.46,37.48,0.47,1008.2,5.54,149,0.22,8,10,349.7,,
2019-05-07 00:00:00,0.0035,0.0272,0.53,,rain,61.56,46.2,40.84,0.6,1009.8,4.65,201,0.48,4,9.997,380.5,,
2019-05-08 00:00:00,0.0093,0.0252,0.75,,rain,61.82,43.59,40.81,0.66,1012.2,5.15,308,0.64,5,9.877,399.3,,
2019-05-09 00:00:00,0.0005,0.0038,0.21,,rain,60.72,42.5,34.6,0.53,1012.2,4.35,264,0.25,7,10,395.7,,
2019-05-10 00:00:00,0.0003,0.0008,0.07,,rain,67.62,44.33,32.93,0.44,1013.4,4.96,299,0.34,6,10,399.2,,
2019-05-11 00:00:00,0.0002,0.0009,0.01,,rain,72.43,46.22,33.35,0.41,1014.3,4.87,260,0.08,8,10,367.1,,
2019-05-12 00:00:00,0.0002,0.001,0.01,,rain,77.67,50.11,35.02,0.39,1012.8,4.11,200,0.03,9,10,345.1,,
2019-05-13 00:00:00,0.0004,0.0012,0.01,,rain,83.53,53.36,35.37,0.34,1011.3,4.19,158,0.09,9,10,330.8,,
2019-05-14 00:00:00,0.0003,0.001,0.01,,rain,83.96,56.64,36.32,0.32,1011.8,5.21,177,0.1,9,10,323.5,,
2019-05-15 00:00:00,0.0003,0.0012,0.02,,rain,81.14,59.34,38.3,0.34,1008.4,6.46,183,0.42,8,10,315.3,,
2019-05-16 00:00:00,0.0074,0.0748,0.66,,rain,76.04,45.61,39.95,0.42,1002.6,6.4,173,0.72,6,9.772,326.7,,
2019-05-17 00:00:00,0.0051,0.0204,0.78,,rain,54.9,43.15,36.52,0.62,1008.3,5.95,207,0.6,5,9.7,380.8,,
2019-05-18 00:00:00,0.0014,0.0084,0.44,,rain,58.28,47.12,37.55,0.63,1012.3,4.27,207,0.62,6,9.812,364.8,,
2019-05-19 00:00:00,0.0047,0.0241,0.62,,rain,62.69,40.4,37.13,0.57,1004.2,7.56,153,0.84,5,9.771,357.7,,
2019-05-20 00:00:00,0.001,0.0053,0.37,,rain,61.97,45.35,33.44,0.52,1004.6,5.04,208,0.32,6,10,395,,
2019-05-21 00:00:00,0.0062,0.028,0.7,,rain,58.49,42.39,37.51,0.66,1003.4,5.34,238,0.69,5,9.813,407.3,,
2019-05-22 00:00:00,0.0071,0.0423,0.82,,rain,55.22,45.79,38.69,0.68,1004.5,4.42,20,0.86,4,9.348,413.8,,
2019-05-23 00:00:00,0.0096,0.0431,0.79,,rain,54.5,45.09,38.34,0.67,1007.3,5.41,146,0.76,4,9.431,423.3,,
2019-05-24 00:00:00,0.0067,0.0245,0.73,,rain,60.48,45.3,41.18,0.67,1013.9,5.31,159,0.56,6,9.528,393.9,,
2019-05-25 00:00:00,0.0009,0.0037,0.22,,rain,70.04,47.04,39.77,0.53,1010.5,5.68,155,0.27,8,10,358.7,,
2019-05-26 00:00:00,0.0007,0.0026,0.09,,rain,73.62,46.2,35.6,0.43,1005.8,5.42,159,0.52,7,10,359.7,,
2019-05-27 00:00:00,0.0038,0.0409,0.67,,rain,63.25,48.73,39.99,0.58,1006.8,4.82,241,0.62,7,9.828,370.9,,
2019-05-28 00:00:00,0.002,0.0056,0.6,,rain,61.94,46.73,42.51,0.64,1010,4.25,203,0.61,6,9.949,362.5,,
2019-05-29 00:00:00,0.0009,0.0041,0.26,,rain,70.82,47.29,41.22,0.55,1012.9,3.78,112,0.37,7,10,347,,
2019-05-30 00:00:00,0.0006,0.0023,0.13,,rain,75.51,49.66,41.44,0.5,1014.1,4.31,185,0.21,9,10,352.9,,
2019-05-31 00:00:00,0.0006,0.0014,0.1,,rain,78.04,52.9,43.44,0.51,1014.9,3.85,186,0.21,9,10,348.7,,
2019-06-01 00:00:00,0.0011,0.005,0.15,,rain,77.38,52.46,46.94,0.54,1012.2,5.54,355,0.43,6,10,342.4,,
2019-06-02 00:00:00,0.0006,0.0043,0.1,,rain,77.36,51.48,46.13,0.53,1010.5,5.86,318,0.22,8,10,355.9,,
2019-06-03 00:00:00,0.0006,0.0018,0.06,,rain,78.93,52.62,44.82,0.49,1012.2,4.36,225,0.09,8,10,381,,
2019-06-04 00:00:00,0.0005,0.0016,0.06,,rain,81.65,55.75,45.67,0.47,1013.4,4.92,303,0.06,9,10,348.4,,
2019-06-05 00:00:00,0.0005,0.0016,0.06,,rain,83.66,57.43,46.93,0.45,1013.1,5.16,307,0.01,10,10,314.8,,
2019-06-06 00:00:00,0.0006,0.0031,0.13,,rain,84.17,60.49,48.36,0.48,1009.1,5.77,144,0.21,10,10,303.7,,
2019-06-07 00:00:00,0.0004,0.0013,0.1,,rain,85.11,47.48,40.61,0.35,1005,11.43,199,0.32,10,10,314.3,,
2019-06-08 00:00:00,0.0008,0.0104,0.1,,rain,64.07,42.57,29.31,0.4,1020.7,9.04,318,0.19,9,10,339.2,,
2019-06-09 00:00:00,0.0002,0.0011,0.03,,rain,72.17,45.58,26.73,0.34,1028.7,5.85,328,0.02,10,10,330,,
2019-06-10 00:00:00,0.0002,0.0011,0.03,,rain,82.34,50.63,33.81,0.35,1023.2,4.24,304,0.08,9,10,333.5,,
2019-06-11 00:00:00,0.0003,0.0011,0.04,,rain,82.53,53.85,38.27,0.36,1020.6,5.24,295,0.09,9,10,328.6,,
2019-06-12 00:00:00,0.0003,0.0012,0.03,,rain,84.8,58.08,43.55,0.4,1016.7,3.96,195,0.19,10,10,326.5,,
2019-06-13 00:00:00,0.0015,0.0195,0.14,,rain,87.17,58.54,46.86,0.44,1010.5,4.9,265,0.46,8,10,331.3,,
2019-06-14 00:00:00,0.0234,0.2821,0.46,,rain,81.39,57.35,48.72,0.49,1009.8,4.66,269,0.36,7,10,341.3,,
2019-06-15 00:00:00,0.0002,0.0009,0.12,,rain,82.68,57.71,47.43,0.46,1011.3,3.79,176,0.1,10,10,340.2,,
2019-06-16 00:00:00,0.0003,0.0012,0.09,,rain,83.43,60.15,46.48,0.44,1010.2,4.53,192,0.5,6,10,329.8,,
2019-06-17 00:00:00,0.0013,0.0103,0.27,,rain,80.53,58,48.66,0.49,1011.9,4.58,143,0.49,7,10,332,,
2019-06-18 00:00:00,0.0003,0.0016,0.09,,rain,83.14,58.53,47.33,0.48,1014,4.45,311,0.23,9,10,345.7,,
2019-06-19 00:00:00,0.0003,0.0009,0.04,,rain,87.66,58.95,43.48,0.37,1010.2,4.53,266,0.05,10,10,321.7,,
2019-06-20 00:00:00,0.0009,0.004,0.16,,rain,85.15,50.49,39.42,0.34,1005.3,7.82,317,0.22,10,10,330.2,,
2019-06-21 00:00:00,0.0006,0.0049,0.13,,rain,68.91,49.2,29.13,0.33,1012.1,6.8,310,0.27,8,10,376.6,,
2019-06-22 00:00:00,0.0005,0.0019,0.13,,rain,67.48,47.36,31.53,0.36,1016.8,6.65,312,0.25,6,10,401.4,,
2019-06-23 00:00:00,0.0002,0.001,0.04,,rain,79.03,52.9,33.09,0.36,1016.6,3.85,148,0.05,9,10,354.8,,
2019-06-24 00:00:00,0.0003,0.001,0.03,,rain,86.01,60.7,35.76,0.31,1010.4,4.54,149,0.02,10,10,328.3,,
2019-06-25 00:00:00,0.0006,0.0033,0.05,,rain,90.58,62.18,35.7,0.26,1007,5.48,173,0.47,7,10,324.9,,
2019-06-26 00:00:00,0.0003,0.0011,0.01,,rain,90.2,66.09,31.45,0.2,1008.8,5.86,185,0.08,10,10,326.5,,
2019-06-27 00:00:00,0.0004,0.0014,0.01,,rain,90.04,62.62,31,0.19,1011,6.22,174,0.3,9,10,327.9,,
2019-06-28 00:00:00,0.0003,0.0014,0.01,,rain,94.07,61.15,30.38,0.19,1011.9,4.91,170,0.04,11,10,314.3,,
2019-06-29 00:00:00,0.0006,0.0013,0.04,,rain,92.2,71.74,34.97,0.22,1013.9,4.99,158,0.28,10,10,306,,
2019-06-30 00:00:00,0.0018,0.008,0.19,,rain,80.9,58.08,51.33,0.46,1014.3,5.54,134,0.64,7,10,292.8,,
2019-07-01 00:00:00,0.0002,0.0011,0.01,,rain,91.3,63.57,47.44,0.43,1012.4,4.03,160,0.01,11,10,307.5,,
2019-07-02 00:00:00,0.0004,0.0013,0.02,,rain,91.9,63.91,35.78,0.25,1006.9,7.1,176,0.02,11,10,310.4,,
2019-07-03 00:00:00,0.0004,0.0014,0.02,,rain,90.65,59.35,31.93,0.2,1004.9,6.51,179,0.1,10,10,313.6,,
2019-07-04 00:00:00,0.0009,0.0102,0.1,,rain,84.67,55.89,47.29,0.44,1009.7,6.47,322,0.03,10,10,329.2,,
2019-07-05 00:00:00,0.0004,0.0013,0.02,,rain,87.04,64.9,45.55,0.44,1016.3,4.53,338,0.03,10,10,335.5,,
2019-07-06 00:00:00,0.0009,0.007,0.07,,rain,92.11,64.76,42.52,0.31,1013.6,4.03,168,0.1,10,10,328.1,,
2019-07-07 00:00:00,0.0006,0.0023,0.03,,rain,89.93,65.07,38.24,0.25,1009.5,7.47,172,0.32,9,10,317.7,,
2019-07-08 00:00:00,0.0007,0.0033,0.06,,rain,88.4,60.78,36.85,0.26,1008.7,7.82,178,0.29,9,10,330.5,,
2019-07-09 00:00:00,0.0004,0.0013,0.02,,rain,88.57,62.66,41.79,0.33,1013.5,4.13,112,0.12,10,10,314.4,,
2019-07-10 00:00:00,0.0004,0.0011,0.01,,rain,95.93,64.17,41.6,0.3,1015.6,3.96,131,0.06,11,10,307.8,,
2019-07-11 00:00:00,0.0004,0.0016,0.05,,rain,97.39,65.48,43.36,0.29,1014.6,5.48,147,0.14,11,10,306,,
2019-07-12 00:00:00,0.0004,0.0024,0.03,,rain,97.68,71.71,44.23,0.3,1011.9,4.14,154,0.07,11,10,301.8,,
2019-07-13 00:00:00,0.001,0.0026,0.17,,rain,92.04,63.51,50.18,0.37,1012.2,5.17,131,0.29,9,10,297,,
2019-07-14 00:00:00,0.0008,0.0045,0.11,,rain,96.84,69.35,49.84,0.39,1012.6,4.2,141,0.13,10,10,292.4,,
2019-07-15 00:00:00,0.0003,0.0012,0.02,,rain,97.73,63.1,41.64,0.26,1010,5.42,161,0.07,11,10,294.5,,
2019-07-16 00:00:00,0.0004,0.0015,0.02,,rain,97.17,64.36,35.68,0.23,1007,4.63,172,0,11,10,299,,
2019-07-17 00:00:00,0.0003,0.0014,0.01,,rain,94.9,68,38.6,0.24,1008.4,4.32,157,0.14,9,10,308.8,,
2019-07-18 00:00:00,0.0004,0.0011,0.01,,rain,95.37,68.89,34.62,0.18,1008,6,160,0.19,10,10,290,,
2019-07-19 00:00:00,0.0003,0.0013,0.01,,rain,97.43,65.87,35.84,0.19,1006.4,5.02,145,0.06,11,10,298.2,,
2019-07-20 00:00:00,0.0003,0.001,0.01,,rain,94.99,65.11,38.01,0.23,1008.2,3.82,113,0.04,11,10,300.2,,
2019-07-21 00:00:00,0.0005,0.0012,0.04,,rain,97.42,66.87,42.49,0.28,1010.8,3.75,145,0.01,11,10,298.8,,
2019-07-22 00:00:00,0.0005,0.0018,0.03,,rain,99.64,70.47,41.8,0.26,1012.6,3.7,134,0.17,10,10,295.9,,
2019-07-23 00:00:00,0.0005,0.0012,0.06,,rain,99.7,71.73,46.63,0.28,1013.5,4.33,146,0.19,10,10,297.4,,
2019-07-24 00:00:00,0.0017,0.0108,0.28,,rain,91.55,70.03,55.69,0.41,1014.9,3.67,149,0.25,9,10,298.6,,
2019-07-25 00:00:00,0.0013,0.0114,0.18,,rain,89.22,71.65,57.11,0.47,1014.7,3.71,179,0.28,8,10,302,,
2019-07-26 00:00:00,0.0042,0.018,0.42,,rain,87.29,65.47,58.26,0.55,1015.7,4.12,160,0.35,9,10,302.1,,
2019-07-27 00:00:00,0.0016,0.0059,0.22,,rain,85.73,63.32,58.44,0.59,1017.3,4.29,263,0.18,10,10,296.2,,
2019-07-28 00:00:00,0.0004,0.001,0.02,,rain,92.51,65.58,51.98,0.44,1016.5,3.66,151,0,11,10,290.3,,
2019-07-29 00:00:00,0.0003,0.0011,0.01,,rain,98.01,69.78,45.7,0.31,1010.5,4.5,156,0.12,10,10,295.3,,
2019-07-30 00:00:00,0.0004,0.0013,0.01,,rain,98.22,73.02,40.78,0.24,1009.1,5.69,154,0.19,9,10,296.3,,
2019-07-31 00:00:00,0.0016,0.007,0.36,,rain,85.84,62.86,55,0.53,1013.7,4.91,132,0.68,6,10,295.9,,
2019-08-01 00:00:00,0.0003,0.0011,0.09,,rain,88.82,65.88,57.93,0.59,1015.4,3.68,166,0.13,10,10,299.6,,
2019-08-02 00:00:00,0.0003,0.0011,0.07,,rain,95.23,69.51,51.95,0.41,1014.4,3.77,124,0.03,10,10,296.4,,
2019-08-03 00:00:00,0.0007,0.0035,0.09,,rain,94.55,66.26,54.23,0.44,1013.2,4.94,132,0.39,9,10,297.2,,
2019-08-04 00:00:00,0.0003,0.0011,0.09,,rain,95.54,69.03,54.07,0.44,1013.1,4.13,155,0.27,9,10,294.2,,
2019-08-05 00:00:00,0.0002,0.0009,0.04,,rain,96.78,70.85,51.48,0.37,1013,4.39,92,0.17,10,10,286.1,,
2019-08-06 00:00:00,0.0008,0.0031,0.03,,rain,98.07,72.62,48.52,0.32,1010.2,4.88,154,0.31,8,10,291.4,,
2019-08-07 00:00:00,0.0005,0.0017,0.09,,rain,83.91,65.2,52.92,0.42,1011.7,4.9,137,0.46,6,10,296.5,,
2019-08-08 00:00:00,0.0015,0.0042,0.26,,rain,83.52,59.35,57.2,0.61,1013.3,4.96,70,0.31,8,10,295.3,,
2019-08-09 00:00:00,0.0005,0.0014,0.07,,rain,90.28,68.16,53.93,0.55,1012.6,3.88,129,0.08,10,10,296.2,,
2019-08-10 00:00:00,0.0006,0.0013,0.1,,rain,89.95,67.42,49.13,0.37,1009.8,5.25,148,0.17,9,10,298.4,,
2019-08-11 00:00:00,0.0004,0.0014,0.07,,rain,90.3,59.08,38.83,0.27,1011.3,6.58,195,0.09,10,10,301.8,,
2019-08-12 00:00:00,0.0004,0.0015,0.05,,rain,86.79,60.79,43.7,0.36,1015.4,4,31,0.01,10,10,302.5,,
2019-08-13 00:00:00,0.0007,0.0048,0.06,,rain,93.13,62.83,40.86,0.32,1015.3,3.96,118,0,10,10,300.7,,
2019-08-14 00:00:00,0.0003,0.0011,0.03,,rain,95.38,63.45,40.33,0.28,1015.3,4.34,92,0.01,10,10,291.6,,
2019-08-15 00:00:00,0.0002,0.001,0.03,,rain,93.99,63.71,40.2,0.27,1013.2,4.48,89,0,10,10,292.9,,
2019-08-16 00:00:00,0.0006,0.002,0.08,,rain,91.39,64.21,43.59,0.31,1010,4.15,49,0.07,10,10,295,,
2019-08-17 00:00:00,0.0004,0.0015,0.1,,rain,90.17,62.48,45.22,0.35,1007.5,4.81,92,0.17,8,10,309.6,,
2019-08-18 00:00:00,0.0004,0.0029,0.03,,rain,94.53,64.29,36.74,0.26,1008.9,4.16,133,0,10,10,300,,
2019-08-19 00:00:00,0.0002,0.0012,0.01,,rain,93.65,62.56,33.27,0.2,1011.2,5.28,149,0.05,9,10,294,,
2019-08-20 00:00:00,0.0002,0.001,0.01,,rain,95.09,62.35,32.62,0.21,1012.3,4.19,127,0.08,10,10,288.8,,
2019-08-21 00:00:00,0.0004,0.0014,0.02,,rain,96.73,64.28,33.32,0.22,1009.9,3.53,128,0.03,9,10,298,,
2019-08-22 00:00:00,0.0004,0.0015,0.04,,rain,93.46,61.2,33.18,0.21,1004.9,6.17,158,0.34,7,10,301.5,,
2019-08-23 00:00:00,0.0002,0.0009,0.04,,rain,86.94,61.22,42.64,0.33,1009.4,4.04,102,0.13,9,10,301.6,,
2019-08-24 00:00:00,0.0003,0.001,0.02,,rain,93.38,64.14,42.55,0.33,1010.9,4.68,146,0.12,9,10,288.4,,
2019-08-25 00:00:00,0.0004,0.0012,0.02,,rain,92.52,63.76,43.2,0.3,1010.1,5.17,73,0.09,9,10,284.5,,
2019-08-26 00:00:00,0.0003,0.0009,0.02,,rain,84.24,54.47,37.01,0.27,1013.9,6.15,331,0,9,10,288.1,,
2019-08-27 00:00:00,0.0003,0.0017,0.01,,rain,87.41,55.47,29.98,0.23,1015.5,4.15,191,0,9,10,288.4,,
2019-08-28 00:00:00,0.0004,0.0012,0.05,,rain,96.77,65.77,34.61,0.26,1013.5,3.86,133,0.02,9,10,289.4,,
2019-08-29 00:00:00,0.0006,0.0016,0.1,,rain,95.12,67.83,46.95,0.32,1013.2,4.18,150,0.23,9,10,286.5,,
2019-08-30 00:00:00,0.0006,0.0017,0.09,,rain,95.01,64.58,49.92,0.36,1011.8,3.92,92,0.08,9,10,283.9,,
2019-08-31 00:00:00,0.0004,0.0012,0.02,,rain,95.38,64.77,46.08,0.34,1012.3,3.81,85,0,9,10,286.1,,
2019-09-01 00:00:00,0.0003,0.001,0.02,,rain,96.89,63.18,36.78,0.26,1012.7,4.31,151,0,9,10,286,,
2019-09-02 00:00:00,0.0002,0.0015,0.01,,rain,97.1,72.15,34.36,0.21,1013.3,4.37,120,0.09,9,10,280.7,,
2019-09-03 00:00:00,0.0004,0.0013,0.09,,rain,89.78,65.28,47.56,0.33,1013.9,5.13,61,0.49,7,10,278.2,,
2019-09-04 00:00:00,0.0005,0.0015,0.09,,rain,95.24,67.51,48.67,0.37,1013.4,4.14,148,0.04,9,10,281.1,,
2019-09-05 00:00:00,0.0005,0.0021,0.14,,rain,92.73,65.47,51.75,0.41,1015.6,4.39,147,0.24,8,10,278.8,,
2019-09-06 00:00:00,0.0015,0.0061,0.28,,rain,85.32,61.93,56.93,0.55,1016.8,5.15,331,0.27,8,10,275.3,,
2019-09-07 00:00:00,0.0004,0.0014,0.07,,rain,87.31,65.84,53.18,0.5,1014.3,4.05,103,0.05,9,10,274.4,,
2019-09-08 00:00:00,0.0051,0.0099,0.54,,rain,80.7,55.67,51.07,0.51,1006.2,7.05,83,0.45,7,9.983,287.5,,
2019-09-09 00:00:00,0.0005,0.0016,0.1,,rain,81.64,60.29,43.4,0.46,1010,4.15,123,0.01,8,10,293.1,,
2019-09-10 00:00:00,0.0035,0.0187,0.4,,rain,82.07,54.01,43.48,0.41,1006.3,6.31,174,0.33,7,10,308.4,,
2019-09-11 00:00:00,0.0123,0.0414,0.85,,rain,61.34,47.76,46.72,0.69,1016.1,4.79,176,0.5,5,9.955,323.6,,
2019-09-12 00:00:00,0.0003,0.0015,0.13,,rain,72.44,49.38,42.52,0.57,1024.4,3.65,169,0.03,8,10,292.2,,
2019-09-13 00:00:00,0.0014,0.0182,0.09,,rain,79.54,52.78,40.97,0.48,1020.9,3.53,134,0.01,8,10,284.8,,
2019-09-14 00:00:00,0.0004,0.0016,0.02,,rain,88.32,55.75,38.96,0.38,1017.3,3.81,127,0.02,7,10,299.1,,
2019-09-15 00:00:00,0.0006,0.0018,0.07,,rain,89.95,66.62,37.34,0.31,1011.7,4.31,140,0.02,8,10,285.5,,
2019-09-16 00:00:00,0.0009,0.0021,0.12,,rain,85.12,57.26,43.56,0.33,1007.2,7.74,167,0.35,6,10,287,,
2019-09-17 00:00:00,0.0026,0.0087,0.28,,rain,70.46,48.14,40.27,0.41,1012,6.63,289,0.41,6,10,296.4,,
2019-09-18 00:00:00,0.0004,0.0015,0.08,,rain,82.44,52.92,33.62,0.37,1010.7,4.67,155,0.01,7,10,284.9,,
2019-09-19 00:00:00,0.0006,0.0018,0.11,,rain,82.04,48.31,31.27,0.28,1005.7,7.92,245,0.05,7,10,283.3,,
2019-09-20 00:00:00,0.0116,0.0622,0.78,,rain,57.82,44.67,39.88,0.59,1013,5.05,301,0.36,5,10,316.9,,
2019-09-21 00:00:00,0.0004,0.0017,0.14,,rain,65.53,43.07,38.16,0.57,1019.1,4.33,254,0.2,6,10,306.7,,
2019-09-22 00:00:00,0.0006,0.0017,0.05,,rain,74.48,54.1,35.59,0.48,1017.7,3.65,130,0.04,7,10,279.3,,
2019-09-23 00:00:00,0.0006,0.002,0.09,,rain,79.21,47.74,34.29,0.34,1015.1,4.73,104,0.27,6,10,289.4,,
2019-09-24 00:00:00,0.0005,0.002,0.02,,rain,77.06,50.3,38.93,0.44,1017.9,4.44,237,0.01,7,10,266.5,,
2019-09-25 00:00:00,0.0008,0.0018,0.01,,rain,77.13,49.42,44.41,0.52,1014.6,4.65,293,0.17,7,10,264.2,,
2019-09-26 00:00:00,0.0005,0.0016,0.02,,rain,82.86,58.34,42.8,0.48,1011,3.62,150,0.03,7,10,265.5,,
2019-09-27 00:00:00,0.0008,0.0024,0.11,,rain,75.42,56.94,44.15,0.45,1005,5.19,54,0.15,6,10,279.4,,
2019-09-28 00:00:00,0.0139,0.0415,0.88,,rain,76.6,52.15,47.39,0.56,998.2,9.25,210,0.35,6,9.956,290.4,,
2019-09-29 00:00:00,0.013,0.0652,0.84,,rain,57.01,39.73,41.58,0.66,1003.5,7.82,288,0.33,5,9.879,311.2,,
2019-09-30 00:00:00,0.0003,0.0014,0.1,,rain,64.26,38.5,31.39,0.53,1010.8,4.78,10,0.02,6,10,301.1,,
2019-10-01 00:00:00,0.0003,0.0013,0.07,,rain,64.07,42.37,31.44,0.51,1011.8,4.89,323,0.01,6,10,293.6,,
2019-10-02 00:00:00,0.0005,0.0015,0.08,,rain,60.6,37.81,32.19,0.52,1019.2,3.68,119,0.16,6,10,286.2,,
2019-10-03 00:00:00,0.0005,0.0015,0.04,,rain,74.49,53.69,27.36,0.39,1015.1,4.51,157,0,6,10,267.5,,
2019-10-04 00:00:00,0.0006,0.0032,0.08,,rain,68.87,36.83,26.5,0.29,1014.1,10.08,283,0.19,5,10,286.4,,
2019-10-05 00:00:00,0.0005,0.0014,0.06,,rain,63.41,38.38,25.78,0.43,1024,5.07,7,0.08,6,10,277.3,,
2019-10-06 00:00:00,0.0004,0.0013,0.06,,rain,63.12,37.33,26.39,0.42,1027.5,4.95,345,0.01,6,10,280.8,,
2019-10-07 00:00:00,0.0006,0.0016,0.02,,rain,71.19,41.82,23.43,0.36,1021.3,3.7,146,0,6,10,276.9,,
2019-10-08 00:00:00,0.0004,0.0016,0.02,,rain,77.8,54.9,23.9,0.29,1011,4.27,144,0.08,5,10,290,,
2019-10-09 00:00:00,0.0006,0.0018,0.09,,rain,58.27,32.35,23.53,0.33,1009.1,10.21,323,0.16,5,10,319.8,,
2019-10-10 00:00:00,0.0004,0.0014,0.18,,rain,45.21,23.35,16.91,0.44,1027.6,9.48,319,0.11,4,10,334.5,,
2019-10-11 00:00:00,0.0004,0.0016,0.06,0.04,snow,53.56,28.83,12.63,0.4,1029.5,3.94,159,0,5,10,304.7,,
2019-10-12 00:00:00,0.0006,0.0019,0.03,,rain,61.94,32.55,10.53,0.28,1019.9,3.72,185,0,5,10,306.1,,
2019-10-13 00:00:00,0.0003,0.0017,0.01,,rain,70.07,40.86,9.01,0.22,1015,3.72,140,0.08,5,10,305.8,,
2019-10-14 00:00:00,0,0,0,,,71.86,38.01,14.54,0.22,1014.6,4.12,130,0.03,5,10,305.7,,
2019-10-15 00:00:00,0,0,0,,,72.3,41.78,17.05,0.25,1021,3.81,142,0.01,5,10,278.6,,
2019-10-16 00:00:00,0,0,0,,,78.44,51.78,18.33,0.24,1017.1,4.02,140,0.23,5,10,261.7,,
2019-10-17 00:00:00,0.0013,0.0111,0.33,,rain,73.91,41.51,26.55,0.28,1004.7,8.19,195,0.76,4,10,260.3,,
2019-10-18 00:00:00,0.0027,0.0152,0.47,,rain,56.08,36.92,32.52,0.57,1013.9,4.5,276,0.37,5,10,264.9,,
2019-10-19 00:00:00,0.0045,0.0237,0.53,,rain,60.27,36.51,29.69,0.56,1012.8,6.55,254,0.45,4,9.836,291.6,,
2019-10-20 00:00:00,0.0013,0.0057,0.4,,rain,48.23,37.77,26.62,0.56,1020.3,6.15,311,0.43,3,10,323.5,,
2019-10-21 00:00:00,0.0008,0.0025,0.22,,rain,55.01,41.73,28.29,0.51,1023,6.05,319,0.51,4,10,289.1,,
2019-10-22 00:00:00,0.0006,0.0016,0.16,,rain,63.25,41,32.61,0.5,1025.1,3.26,199,0.35,4,10,270.2,,
2019-10-23 00:00:00,0.0007,0.0014,0.15,,rain,58.85,31.96,28.49,0.47,1022.6,6.8,333,0.04,4,10,297.6,,
2019-10-24 00:00:00,0.0004,0.0015,0.09,,rain,54.24,32.07,20.18,0.42,1030.6,5.31,347,0.06,4,10,285.5,,
2019-10-25 00:00:00,0.0005,0.0018,0.06,,rain,60.33,38.79,22.29,0.43,1026.7,3.54,153,0,4,10,266.1,,
2019-10-26 00:00:00,0.0005,0.0019,0.05,,rain,69.54,34.32,27.88,0.44,1010.6,7.51,319,0.09,4,10,271.3,,
2019-10-27 00:00:00,0.003,0.0067,0.54,,rain,38.27,23.23,24.71,0.61,1017.4,8.31,323,0.6,3,9.437,297.2,,
2019-10-28 00:00:00,0.001,0.003,0.18,0.15,snow,40.87,32.13,13.32,0.46,1022.6,5.02,142,0.42,3,10,322.3,,
2019-10-29 00:00:00,0.0029,0.0137,0.48,0.56,snow,34.32,12.5,16.25,0.54,1020.1,8.72,323,0.59,2,9.826,364.1,,
2019-10-30 00:00:00,0.0005,0.0013,0.15,0.18,snow,31.57,16.48,6.34,0.51,1038.1,4.29,112,0.03,3,10,321.3,,
2019-10-31 00:00:00,0.0004,0.0014,0.06,0.05,snow,44.7,23.46,9.1,0.48,1032.9,3.27,137,0.02,4,10,265.6,,
2019-11-01 00:00:00,0.0005,0.0017,0.07,0.08,snow,49.95,24.8,13.19,0.42,1031.7,3.85,107,0,4,10,262.9,,
2019-11-02 00:00:00,0.0004,0.0013,0.05,0.03,snow,53.56,29.2,15,0.44,1029.8,3.3,134,0,4,10,238.3,,
2019-11-03 00:00:00,0.0008,0.0019,0.01,,rain,57.46,33.02,13.15,0.33,1021.9,3.9,116,0.06,4,10,248.5,,
