date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2018-05-13 00:00:00,0,0,0,,,71.99,44.25,23.77,0.27,,5.92,215,0.45,9,9.997,,,
2018-05-14 00:00:00,0,0,0,,,77.17,38.16,27.13,0.3,,5.41,230,0.18,10,9.997,,,
2018-05-15 00:00:00,0,0,0,,,79.14,39.26,24.7,0.31,,5.35,235,0,11,9.997,,,
2018-05-16 00:00:00,0,0,0,,,81.78,39.18,18.43,0.21,,7.25,203,0,11,9.997,,,
2018-05-17 00:00:00,0,0,0,,,81.02,46.19,16.42,0.17,,7.71,221,0,11,9.997,,,
2018-05-18 00:00:00,0,0,0,,,80.77,44.81,23.17,0.22,,6.22,246,0,11,9.997,,,
2018-05-19 00:00:00,0,0,0,,,82.72,49.54,30.37,0.27,,5.47,302,0.15,10,9.997,,,
2018-05-20 00:00:00,0,0,0,,,81.07,50.87,28.86,0.26,,5.91,214,0.07,11,9.997,,,
2018-05-21 00:00:00,0,0,0,,,75.47,51.01,26.32,0.26,,5.73,172,0.03,11,9.997,,,
2018-05-22 00:00:00,0.0006,0.0099,0.98,,rain,73.65,51.32,35.39,0.41,,6.17,177,0.42,12,9.997,,,
2018-05-23 00:00:00,0,0,0,,,80.94,49.31,31.97,0.33,,4.73,209,0.02,11,9.997,,,
2018-05-24 00:00:00,0,0,0,,,85.45,50.44,24.91,0.22,,5.36,188,0,11,9.997,,,
2018-05-25 00:00:00,0,0,0,,,86.3,44.08,21.99,0.19,,7.31,191,0,11,9.997,,,
2018-05-26 00:00:00,0,0,0,,,79.1,39.64,20.97,0.21,,6.76,215,0.02,11,9.997,,,
2018-05-27 00:00:00,0,0,0,,,77.61,41.08,28.15,0.31,,5.19,255,0.07,11,9.997,,,
2018-05-28 00:00:00,0,0,0,,,77.34,44.47,33.54,0.37,,5.58,312,0.13,10,9.997,,,
2018-05-29 00:00:00,0,0,0,,,86.29,53.2,34.29,0.32,,4.59,0,0,11,9.997,,,
2018-05-30 00:00:00,0,0,0,,,89.82,47.81,31.91,0.24,,7.28,218,0.03,10,9.997,,,
2018-05-31 00:00:00,0,0,0,,,86.3,53.04,26.39,0.22,,8.87,202,0,12,9.997,,,
2018-06-01 00:00:00,0,0,0,,,86.28,58.93,22.56,0.18,,5.05,233,0,12,9.856,,,
2018-06-02 00:00:00,0,0,0,,,93.41,61.98,22.21,0.15,,8.19,28,0,12,9.997,,,
2018-06-03 00:00:00,0,0,0,,,93.84,57.18,21.83,0.13,,5.69,269,0,12,9.997,,,
2018-06-04 00:00:00,0,0,0,,,95.35,53.28,19.98,0.13,,6,230,0,12,9.997,,,
2018-06-05 00:00:00,0,0,0,,,91.94,56.64,22.04,0.14,,6.04,216,0,12,9.997,,,
2018-06-06 00:00:00,0,0,0,,,89.71,56.66,26.12,0.18,,6.27,207,0,12,9.997,,,
2018-06-07 00:00:00,0,0,0,,,90.22,55.48,24.96,0.17,,6.06,214,0,12,9.997,,,
2018-06-08 00:00:00,0,0,0,,,93.41,49.69,22.43,0.16,,5.18,232,0,12,9.997,,,
2018-06-09 00:00:00,0,0,0,,,93.46,58.06,19.82,0.14,,8.56,202,0,12,9.997,,,
2018-06-10 00:00:00,0,0,0,,,88.16,57,21.98,0.14,,7.51,234,0,12,9.997,,,
2018-06-11 00:00:00,0,0,0,,,93.5,60.04,21.11,0.14,,5.11,258,0,12,9.997,,,
2018-06-12 00:00:00,0,0,0,,,97.12,59.62,23.87,0.14,,4.75,250,0,12,9.997,,,
2018-06-13 00:00:00,0,0,0,,,97.07,60.87,23.17,0.14,,5.85,237,0.02,12,9.997,,,
2018-06-14 00:00:00,0,0,0,,,94.18,58.71,26.06,0.16,,7.35,217,0,12,9.997,,,
2018-06-15 00:00:00,0,0,0,,,89.86,61.9,32.69,0.2,,9.58,209,0.19,9,9.997,,,
2018-06-16 00:00:00,0,0,0,,,82.83,58.66,47.34,0.39,,8.04,211,0.74,7,9.997,,,
2018-06-17 00:00:00,0,0,0,,,83.71,54.38,42.56,0.41,,10.95,189,0.2,12,9.997,,,
2018-06-18 00:00:00,0,0,0,,,86.29,54.31,29.23,0.23,,5.39,229,0,12,9.997,,,
2018-06-19 00:00:00,0,0,0,,,90.05,63.39,24.13,0.18,,4.75,249,0,12,9.997,,,
2018-06-20 00:00:00,0,0,0,,,95.4,62.53,28.39,0.16,,4.72,280,0,12,9.997,,,
2018-06-21 00:00:00,0,0,0,,,100.66,65.73,23.28,0.13,,5.48,240,0,12,9.982,,,
2018-06-22 00:00:00,0.0004,0.0017,0.01,,rain,98.43,62.76,6.79,0.07,1008.5,7.3,302,0.01,11,10,307.8,,
2018-06-23 00:00:00,0.0004,0.0018,0.01,,rain,98.65,63.5,5.58,0.08,1005.8,9.57,252,0.06,11,10,315.2,,
2018-06-24 00:00:00,0.0005,0.0019,0.01,,rain,94.87,61.34,22.17,0.14,1008.7,7.35,292,0,12,10,300.5,,
2018-06-25 00:00:00,0.0007,0.0017,0.01,,rain,99.05,63.99,17.26,0.12,1010.5,7.04,289,0,12,10,294.5,,
2018-06-26 00:00:00,0.0011,0.0165,0.02,,rain,101.07,63.52,18.96,0.1,1010.5,5.77,287,0,12,10,294.3,,
2018-06-27 00:00:00,0.0006,0.0018,0.01,,rain,101,60.84,5.8,0.08,1009.9,7.03,229,0,12,10,295.3,,
2018-06-28 00:00:00,0.0004,0.0016,0.01,,rain,97.45,60.27,-2.02,0.05,1007.6,11.27,222,0.1,11,10,300.7,,
2018-06-29 00:00:00,0.0005,0.0018,0.01,,rain,93.16,59.3,6.91,0.07,1008.2,7.9,238,0.08,9,10,326,,
2018-06-30 00:00:00,0.0003,0.0016,0.01,,rain,93.2,60.11,18.84,0.12,1010.9,7.08,272,0,11,10,314.3,,
2018-07-01 00:00:00,0.0006,0.0017,0.02,,rain,95.84,62.11,19.14,0.13,1012.5,7.02,288,0,11,10,305.3,,
2018-07-02 00:00:00,0.0006,0.0018,0.03,,rain,98.83,63.31,18.87,0.11,1010.3,7.24,279,0.01,11,10,303,,
2018-07-03 00:00:00,0.0005,0.0018,0.01,,rain,97,60.78,7.26,0.08,1009.6,8.5,218,0,11,10,302.9,,
2018-07-04 00:00:00,0.0004,0.0019,0.01,,rain,97.35,62.38,15.41,0.12,1014.1,6.77,190,0,11,10,305,,
2018-07-05 00:00:00,0.0008,0.0031,0.02,,rain,100.87,65.42,23.27,0.12,1016.9,6.45,178,0.04,12,10,295.5,,
2018-07-06 00:00:00,0.0009,0.0025,0.05,,rain,98.21,69.43,36.2,0.19,1017.2,7.68,97,0.1,12,10,285.2,,
2018-07-07 00:00:00,0.0064,0.0287,0.25,,rain,96.8,66.87,48.46,0.32,1014.9,6.32,151,0.3,11,10,287.2,,
2018-07-08 00:00:00,0.0018,0.011,0.12,,rain,98.69,72.11,47.05,0.31,1012.8,5.73,251,0.18,11,10,292.1,,
2018-07-09 00:00:00,0.0044,0.0124,0.63,,rain,99.17,64.28,50.17,0.34,1013.9,5.37,159,0.33,11,10,290,,
2018-07-10 00:00:00,0.0073,0.0951,0.72,,rain,92.3,67.1,56.71,0.52,1015,5.65,218,0.16,11,10,293.4,,
2018-07-11 00:00:00,0.0051,0.0344,0.38,,rain,93.66,66.34,55.45,0.49,1012.2,4.78,227,0.34,11,10,294.2,,
2018-07-12 00:00:00,0.0159,0.0343,0.76,,rain,85.13,61.83,61.74,0.66,1014.6,5.85,244,0.6,7,9.426,293.4,,
2018-07-13 00:00:00,0.0023,0.008,0.29,,rain,87.26,65.62,60.06,0.63,1016.4,4.59,250,0.28,10,10,295.6,,
2018-07-14 00:00:00,0.0045,0.022,0.42,,rain,89.44,67.17,60.13,0.57,1014.6,3.71,244,0.27,10,10,298.5,,
2018-07-15 00:00:00,0.0059,0.0302,0.32,,rain,90.08,65.36,58.65,0.55,1013.8,4.54,176,0.31,10,10,293.5,,
2018-07-16 00:00:00,0.004,0.0196,0.38,,rain,97.02,68.34,58.85,0.53,1012.8,5.24,168,0.27,10,10,291.6,,
2018-07-17 00:00:00,0.008,0.0745,0.29,,rain,97.49,68.08,58.86,0.51,1013.7,5.32,120,0.33,11,10,293.3,,
2018-07-18 00:00:00,0.0029,0.0237,0.17,,rain,96.35,69.48,55.59,0.44,1014.1,6.09,265,0.34,10,10,291,,
2018-07-19 00:00:00,0.0046,0.0416,0.57,,rain,96.95,67.31,57.32,0.48,1013.5,6.37,263,0.38,10,10,297.4,,
2018-07-20 00:00:00,0.0012,0.0186,0.53,,rain,93.1,68.41,57.21,0.52,1013.2,4.86,273,0.43,10,10,300.5,,
2018-07-21 00:00:00,0.0017,0.0146,0.19,,rain,91.53,64.07,57.68,0.5,1014.1,5.53,262,0.41,8,10,301,,
2018-07-22 00:00:00,0.0004,0.0014,0.04,,rain,93.54,66.67,54.86,0.5,1016.1,4.77,271,0.05,11,10,303.6,,
2018-07-23 00:00:00,0.0014,0.0137,0.08,,rain,99.86,69.8,47.48,0.34,1014.2,4.31,297,0.02,11,10,303,,
2018-07-24 00:00:00,0.0031,0.0155,0.23,,rain,98.84,67.78,46.16,0.28,1014.3,6.29,158,0.13,11,10,301.5,,
2018-07-25 00:00:00,0.0006,0.0021,0.09,,rain,100.96,72,43.01,0.28,1014.9,6.97,298,0.09,11,10,300.6,,
2018-07-26 00:00:00,0.0006,0.0017,0.06,,rain,102.85,68.39,39.68,0.22,1013.2,5.76,351,0.08,11,10,299.6,,
2018-07-27 00:00:00,0.0007,0.0019,0.07,,rain,101.64,70.11,38.66,0.25,1011.8,5.98,286,0.02,11,10,293.4,,
2018-07-28 00:00:00,0.0007,0.0018,0.06,,rain,100.68,68.65,40.37,0.23,1012.1,7.91,245,0.1,10,10,298.8,,
2018-07-29 00:00:00,0.001,0.0096,0.05,,rain,98.78,68.3,47.89,0.31,1014.2,7.08,276,0.17,11,10,300.5,,
2018-07-30 00:00:00,0.0015,0.0081,0.1,,rain,98.76,65.72,45.96,0.29,1013.4,4.93,322,0.15,11,10,302,,
2018-07-31 00:00:00,0.0005,0.0018,0.05,,rain,100.34,72.17,42.92,0.29,1013.2,5.35,279,0.16,10,10,307.2,,
2018-08-01 00:00:00,0.0016,0.0162,0.19,,rain,98.74,69.2,47.19,0.29,1012.2,5.42,265,0.1,10,10,306.8,,
2018-08-02 00:00:00,0.0063,0.0244,0.43,,rain,95.19,64.98,53.85,0.41,1012.3,6.91,220,0.34,9,10,303.2,,
2018-08-03 00:00:00,0.0009,0.0025,0.12,,rain,94.21,66.19,54.8,0.47,1012.7,5.44,287,0.14,11,10,294.8,,
2018-08-04 00:00:00,0.0018,0.0108,0.07,,rain,94.41,67.22,51.99,0.39,1009.8,6.15,220,0.16,9,10,284.4,,
2018-08-05 00:00:00,0.0006,0.0019,0.01,,rain,98.69,65.03,31.34,0.23,1009.5,8.35,229,0.01,11,10,282.6,,
2018-08-06 00:00:00,0.0004,0.0016,0.01,,rain,100.12,61.62,13.47,0.09,1012,5.42,253,0,11,10,290,,
2018-08-07 00:00:00,0.0005,0.0016,0.01,,rain,100.85,66.14,13.47,0.09,1010.9,5.51,300,0,11,10,296.4,,
2018-08-08 00:00:00,0.0007,0.0023,0.01,,rain,99.75,64.61,30.89,0.17,1011.5,6.67,279,0,11,10,297.5,,
2018-08-09 00:00:00,0.001,0.0043,0.07,,rain,99.72,64.37,43.13,0.27,1012,7.15,272,0,11,10,287.1,,
2018-08-10 00:00:00,0.0017,0.0071,0.09,,rain,97.46,67.93,45.74,0.33,1012.8,6.68,277,0.04,11,10,285.5,,
2018-08-11 00:00:00,0.0027,0.0091,0.24,,rain,94.29,60.49,52.98,0.43,1012.9,5.54,236,0.13,11,10,287.8,,
2018-08-12 00:00:00,0.0012,0.0035,0.07,,rain,94.61,66.65,46.21,0.39,1012.6,6.93,278,0.07,10,10,295.3,,
2018-08-13 00:00:00,0.0003,0.0014,0.05,,rain,96.75,68.27,41.11,0.28,1011.5,6.7,279,0.01,10,10,296.9,,
2018-08-14 00:00:00,0.0015,0.0133,0.17,,rain,94.99,65.49,41.05,0.26,1009.9,5.99,260,0.13,10,10,293.5,,
2018-08-15 00:00:00,0.0021,0.0067,0.26,,rain,92.31,65.53,48.27,0.37,1012.1,5.87,272,0.11,10,10,288.9,,
2018-08-16 00:00:00,0.0007,0.0027,0.2,,rain,90.15,65.31,52.67,0.44,1015.6,5.57,280,0.19,8,10,290.1,,
2018-08-17 00:00:00,0.0013,0.0036,0.23,,rain,93.61,68.72,52.43,0.41,1016.3,5.28,270,0.15,10,10,291.3,,
2018-08-18 00:00:00,0.0007,0.003,0.07,,rain,95.17,67.08,49.9,0.37,1015,6.16,287,0.03,11,10,289.8,,
2018-08-19 00:00:00,0.0002,0.0014,0.01,,rain,98.93,68,35.65,0.24,1012.7,5.74,307,0,11,10,287.5,,
2018-08-20 00:00:00,0.0015,0.0143,0.05,,rain,96.71,69.9,39.47,0.23,1010.9,9.01,218,0.28,8,10,288.2,,
2018-08-21 00:00:00,0.0316,0.2392,0.69,,rain,86.23,60.84,55.65,0.48,1012.9,8.29,185,0.41,7,10,289.7,,
2018-08-22 00:00:00,0.0806,0.4066,0.91,,rain,76.5,61,60.53,0.79,1017,7.7,102,0.56,7,8.282,287.7,,
2018-08-23 00:00:00,0.0071,0.0211,0.49,,rain,85.04,60.85,59.54,0.68,1015.2,5.39,153,0.15,10,10,288.3,,
2018-08-24 00:00:00,0.0015,0.006,0.18,,rain,87.84,60.26,55.45,0.55,1011.9,5.7,201,0.13,9,10,297.2,,
2018-08-25 00:00:00,0.0011,0.0037,0.12,,rain,88.69,61.87,53.52,0.51,1012.3,5.82,235,0.17,9,10,293.4,,
2018-08-26 00:00:00,0.0029,0.0098,0.17,,rain,87.44,61.09,52.52,0.48,1012.2,7.46,221,0.17,8,10,291.7,,
2018-08-27 00:00:00,0.0004,0.0017,0.02,,rain,90.2,55.39,32.89,0.29,1009.5,7.78,229,0.01,10,10,289.4,,
2018-08-28 00:00:00,0.0006,0.0016,0.01,,rain,88.65,55.48,26.83,0.2,1011.7,5.42,232,0,10,10,290,,
2018-08-29 00:00:00,0.0006,0.0017,0.04,,rain,88.85,60.31,32.39,0.25,1013.8,5.21,184,0.19,9,10,280.2,,
2018-08-30 00:00:00,0.0004,0.0014,0.04,,rain,91.79,58.37,32.9,0.24,1013.3,7.24,208,0.1,9,10,274.5,,
2018-08-31 00:00:00,0.0005,0.0017,0.05,,rain,90.32,59.99,37.69,0.3,1010.5,6.46,209,0.12,9,10,284.3,,
2018-09-01 00:00:00,0.0005,0.0016,0.05,,rain,90.63,58.21,25.19,0.25,1008.7,5.21,197,0,9,10,298.9,,
2018-09-02 00:00:00,0.0007,0.0019,0.09,,rain,89.29,57.39,35.84,0.29,1010.6,4.99,143,0.08,9,10,300.3,,
2018-09-03 00:00:00,0.0021,0.0103,0.27,,rain,87.64,59.27,44.55,0.41,1012.3,5.54,352,0.2,9,10,293.8,,
2018-09-04 00:00:00,0.0013,0.0046,0.22,,rain,83.82,60.28,48.14,0.48,1012.9,4.43,240,0.39,8,10,288.3,,
2018-09-05 00:00:00,0.0037,0.0091,0.38,,rain,84.77,56.43,48.28,0.47,1015.8,5.07,106,0.27,9,10,288.4,,
2018-09-06 00:00:00,0.0015,0.0159,0.13,,rain,88.18,60.1,44.57,0.42,1017.4,4.44,50,0.03,9,10,276.4,,
2018-09-07 00:00:00,0.0005,0.0017,0.07,,rain,90.75,60.05,43.36,0.37,1016,4.05,55,0.03,10,10,267.1,,
2018-09-08 00:00:00,0.0005,0.0017,0.04,,rain,93.19,59.45,38.55,0.3,1012.6,5.54,266,0.01,10,10,260,,
2018-09-09 00:00:00,0.0006,0.0026,0.02,,rain,93.39,61.9,29.44,0.21,1009.9,5.41,251,0.01,10,10,270.1,,
2018-09-10 00:00:00,0.0004,0.0019,0.01,,rain,92.33,58.94,30.47,0.22,1009.9,5.61,210,0,9,10,272,,
2018-09-11 00:00:00,0,0,0,,,92.09,58.13,24.31,0.18,1008.9,5.9,189,0,9,10,274.7,,
2018-09-12 00:00:00,0.0008,0.0023,0.02,,rain,89.37,54.11,16.28,0.13,1007.8,10,203,0,9,10,278.1,,
2018-09-13 00:00:00,0.0009,0.0022,0.04,,rain,88.89,54.71,10.43,0.11,1010.8,8.01,214,0,9,10,276.4,,
2018-09-14 00:00:00,0.0003,0.0021,0.02,,rain,90.6,57.92,9.85,0.1,1011.9,5.88,147,0,9,10,274.6,,
2018-09-15 00:00:00,0.0007,0.0024,0.06,,rain,91.63,60.78,26.43,0.18,1010.3,9.34,190,0.08,9,10,269.8,,
2018-09-16 00:00:00,0.0006,0.0022,0.07,,rain,89.4,61.57,38.76,0.28,1011.2,7.02,217,0.14,9,10,259.6,,
2018-09-17 00:00:00,0.0004,0.0018,0.05,,rain,91.61,58.79,42.4,0.35,1010.9,6.22,195,0.05,9,10,256.3,,
2018-09-18 00:00:00,0.0007,0.0021,0.01,,rain,91.3,57.38,34.27,0.28,1009.3,7.78,206,0,9,10,259.2,,
2018-09-19 00:00:00,0.0006,0.0019,0.02,,rain,87.07,48.68,26.42,0.22,1007.1,7.56,233,0.02,9,10,265.6,,
2018-09-20 00:00:00,0.0007,0.0021,0.02,,rain,85.5,50.82,21.65,0.26,1011.1,5.8,264,0,8,10,284,,
2018-09-21 00:00:00,0.0005,0.0018,0.02,,rain,87.31,54.13,12.96,0.15,1015.9,4.86,46,0,8,10,286.4,,
2018-09-22 00:00:00,0.0005,0.0021,0.02,,rain,88.33,55.89,30.21,0.24,1015.3,5.46,146,0.06,8,10,280.5,,
2018-09-23 00:00:00,0.0005,0.002,0.06,,rain,84.82,59.33,37.88,0.32,1011.4,6.96,202,0.28,7,10,274.7,,
2018-09-24 00:00:00,0.0005,0.0015,0.07,,rain,86.32,55.3,35.73,0.28,1009.7,7.03,255,0.24,8,10,276.4,,
2018-09-25 00:00:00,0.0004,0.0017,0.02,,rain,86.07,51.97,33.79,0.3,1013.4,5.75,338,0.13,7,10,288.3,,
2018-09-26 00:00:00,0.0002,0.0014,0.01,,rain,85.47,46.85,13.27,0.18,1017,5.3,308,0,7,10,289.6,,
2018-09-27 00:00:00,0.0004,0.0015,0.01,,rain,88.65,52.62,-0.7,0.08,1014.4,5.89,249,0,8,10,279.5,,
2018-09-28 00:00:00,0.0006,0.0027,0.01,,rain,89.2,56.32,7.58,0.09,1011.8,5.4,236,0.08,7,10,275,,
2018-09-29 00:00:00,0.0006,0.0027,0.02,,rain,88.2,57.18,30.34,0.25,1010.6,8.53,196,0.21,7,10,273,,
2018-09-30 00:00:00,0.0047,0.0232,0.22,,rain,82.91,58.09,42.15,0.39,1011.3,9.17,203,0.21,7,10,268.9,,
2018-10-01 00:00:00,0.0058,0.0229,0.38,,rain,80.39,59.58,51.42,0.56,1012.5,4.5,145,0.57,6,10,272.7,,
2018-10-02 00:00:00,0.0162,0.049,0.9,,rain,71.37,59.07,58.27,0.77,1011.5,5.53,136,0.83,5,9.911,262.4,,
2018-10-03 00:00:00,0.0169,0.152,0.63,,rain,75.72,51.72,56.61,0.75,1012,3.98,203,0.69,5,9.67,265.9,,
2018-10-04 00:00:00,0.0179,0.0934,0.9,,rain,66.89,50.11,50.86,0.75,1013,5.46,208,0.64,5,9.532,277.5,,
2018-10-05 00:00:00,0.0009,0.0026,0.15,,rain,69.83,48.67,46.11,0.65,1013,4.88,296,0.28,6,10,281.3,,
2018-10-06 00:00:00,0.0186,0.087,0.95,,rain,56.51,44.23,45.35,0.8,1008.7,4.11,110,0.63,4,9.241,292.7,,
2018-10-07 00:00:00,0.0034,0.0123,0.76,,rain,54.91,42.07,41.99,0.78,1006.1,6.17,298,0.78,5,9.912,319.6,,
2018-10-08 00:00:00,0.0013,0.0026,0.46,,rain,60.11,37.11,38,0.63,1008.6,6.4,314,0.39,5,10,316.6,,
2018-10-09 00:00:00,0.0007,0.0021,0.13,,rain,64.86,44.89,33.69,0.55,1009.4,5.72,218,0.02,6,10,298.3,,
2018-10-10 00:00:00,0.0005,0.0024,0.07,,rain,66.48,48.01,34.62,0.45,1009.2,6.03,254,0.35,6,10,294.8,,
2018-10-11 00:00:00,0.021,0.0829,0.94,,rain,62.15,45.87,45.77,0.75,1011.6,4.51,99,0.63,4,9.324,295.3,,
2018-10-12 00:00:00,0.0007,0.0021,0.08,,rain,68.23,43.45,42.74,0.62,1014.7,8.86,64,0.09,6,10,292.4,,
2018-10-13 00:00:00,0.0005,0.0021,0.1,,rain,70.37,41.36,41.44,0.62,1010.3,5.91,347,0.03,6,10,291.7,,
2018-10-14 00:00:00,0.0006,0.0017,0.04,,rain,58.2,34.96,21.48,0.38,1014.6,8.1,331,0.02,6,10,289.4,,
2018-10-15 00:00:00,0.0005,0.0017,0.06,,rain,58.58,36.67,11.38,0.29,1024.8,11.21,67,0,5,10,307.1,,
2018-10-16 00:00:00,0.0002,0.0013,0.07,,rain,58.45,43.3,14.13,0.26,1021.9,10.51,68,0.4,4,10,289,,
2018-10-17 00:00:00,0.0005,0.002,0.16,,rain,58.9,37.03,34.12,0.56,1023.1,10.45,77,0.36,5,10,288,,
2018-10-18 00:00:00,0.0007,0.002,0.11,,rain,64.45,38.97,34.13,0.56,1022.7,6.19,61,0.04,5,10,283.3,,
2018-10-19 00:00:00,0.0005,0.0021,0.03,,rain,69.32,48.97,32.36,0.48,1023.1,11.99,72,0,6,10,274.5,,
2018-10-20 00:00:00,0.0007,0.0031,0.04,,rain,71.94,51.46,36.59,0.43,1020.6,15.9,78,0.06,6,10,259.7,,
2018-10-21 00:00:00,0.0119,0.1409,0.69,,rain,68.78,50.87,44.74,0.6,1017.1,9.39,67,0.34,5,9.903,259.3,,
2018-10-22 00:00:00,0.0098,0.0207,0.73,,rain,66.09,43.85,46.3,0.7,1015.4,6.31,70,0.45,5,10,268.7,,
2018-10-23 00:00:00,0.0005,0.0018,0.09,,rain,68.38,42.62,43.67,0.66,1015.6,5.44,57,0.18,5,10,271.5,,
2018-10-24 00:00:00,0.0005,0.0018,0.09,,rain,69.64,42.72,41.19,0.64,1015.8,4.82,40,0.08,5,10,286.2,,
2018-10-25 00:00:00,0.0005,0.0018,0.03,,rain,71.52,37.43,34.23,0.49,1017.4,5.86,316,0.06,5,10,275.4,,
2018-10-26 00:00:00,0.0007,0.0021,0.02,,rain,73.22,40.21,28.44,0.41,1019.5,4.03,78,0.02,6,10,250.9,,
2018-10-27 00:00:00,0.0008,0.0023,0.01,,rain,76.35,41.03,30.19,0.42,1018.2,3.89,118,0.12,5,10,239.1,,
2018-10-28 00:00:00,0.0006,0.0021,0.01,,rain,78.32,45.72,27.41,0.37,1017.9,5.01,109,0.09,5,10,247,,
2018-10-29 00:00:00,0.0008,0.0023,0.01,,rain,72.97,46.41,24.63,0.31,1014.2,6.51,256,0.17,5,10,259.3,,
2018-10-30 00:00:00,0.0006,0.002,0.05,,rain,62.92,37.29,27,0.39,1013.1,7.79,332,0.23,4,10,295.7,,
2018-10-31 00:00:00,0.0009,0.0021,0.05,,rain,57.17,32.2,16.38,0.33,1020.2,5.9,323,0.04,4,10,305.4,,
2018-11-01 00:00:00,0.0007,0.0024,0.05,,rain,64.98,36.58,22.58,0.38,1020,5.55,316,0.22,4,10,281,,
2018-11-02 00:00:00,0.0007,0.0026,0.03,,rain,69.43,38.98,32.72,0.53,1018.8,4.33,249,0.04,5,10,260.5,,
2018-11-03 00:00:00,0.0007,0.0025,0.04,,rain,63.61,32.49,24.73,0.42,1017.7,5.45,320,0.18,4,10,272.7,,
2018-11-04 00:00:00,0.0009,0.003,0.05,,rain,65.09,34.34,20.94,0.36,1015.1,4.75,284,0.2,4,10,257.3,,
2018-11-05 00:00:00,0.0004,0.0021,0.02,,rain,66.71,34.32,24.12,0.39,1011.6,5.02,272,0.03,5,10,250.2,,
2018-11-06 00:00:00,0.0005,0.0018,0.01,,rain,65.17,30.07,15.07,0.32,1014.7,5.29,276,0,5,10,244.6,,
2018-11-07 00:00:00,0.0006,0.0023,0.01,,rain,65.48,31.76,8.99,0.24,1015.7,5.35,231,0.01,5,10,241.5,,
2018-11-08 00:00:00,0.0004,0.0016,0.02,,rain,56.32,30.99,5.7,0.25,1022.1,6.33,50,0,4,10,262.9,,
2018-11-09 00:00:00,0.0004,0.0017,0.01,,rain,58.1,25.81,2.75,0.22,1025.6,10.38,63,0,4,10,264.1,,
2018-11-10 00:00:00,0.0006,0.002,0.01,,rain,59.31,27.47,1.9,0.21,1017.1,5.93,65,0,4,10,261.7,,
2018-11-11 00:00:00,0.0009,0.0022,0.04,,rain,47.96,26.46,6.68,0.29,1022.3,8.14,332,0,3,10,329.3,,
2018-11-12 00:00:00,0.0007,0.002,0.04,0.11,snow,48.59,24.19,2.39,0.25,1032.6,5.71,76,0,3,10,312.9,,
2018-11-13 00:00:00,0.0004,0.0022,0.03,0.02,snow,56.26,26.56,-0.18,0.21,1034.7,7.48,69,0.02,4,10,270.7,,
2018-11-14 00:00:00,0.0007,0.0022,0.04,,rain,61.93,27.77,9.28,0.28,1029.3,5.15,71,0.14,4,10,268.3,,
2018-11-15 00:00:00,0.0007,0.0019,0.01,,rain,64.32,28.61,14.74,0.33,1022.7,5,62,0,4,10,275.8,,
2018-11-16 00:00:00,0.0008,0.0022,0.01,,rain,61.86,28.33,13.58,0.32,1018.2,4.63,115,0.1,3,10,280.5,,
2018-11-17 00:00:00,0.0005,0.0018,0.02,,rain,61.08,30.06,15.22,0.35,1017.2,4.89,249,0,3,10,280.3,,
2018-11-18 00:00:00,0.0006,0.0026,0.03,,rain,56.77,23.37,17.83,0.42,1022.1,3.97,78,0,3,10,282.8,,
2018-11-19 00:00:00,0.0006,0.0023,0.01,0.05,snow,60.15,29.17,7.87,0.31,1022.5,4.46,92,0.01,3,10,279.9,,
2018-11-20 00:00:00,0,0,0,,,57.11,28.71,6.29,0.24,1021.2,9.69,69,0.21,3,10,285.3,,
2018-11-21 00:00:00,0.0007,0.0025,0.02,,rain,62.69,38.6,9.38,0.27,1021.6,6.91,87,0.03,3,10,266.5,,
2018-11-22 00:00:00,0.0043,0.0155,0.35,,rain,51.67,30.92,27.4,0.53,1018.5,6.63,227,0.57,2,10,277.6,,
2018-11-23 00:00:00,0.0007,0.0021,0.1,,rain,53.57,31.01,29.71,0.66,1018.4,3.9,269,0.04,3,10,284.3,,
2018-11-24 00:00:00,0.0007,0.002,0.12,,rain,55.7,29.96,28.67,0.62,1013.6,6.51,298,0.05,3,10,275.7,,
2018-11-25 00:00:00,0.0009,0.0035,0.05,,rain,50.26,30.09,9.42,0.29,1023,10.77,63,0.13,3,10,275.3,,
2018-11-26 00:00:00,0.0006,0.0021,0.02,,rain,55.43,23.46,6.95,0.27,1025.2,7.6,63,0.03,3,10,268.7,,
2018-11-27 00:00:00,0.0008,0.0034,0.01,,rain,59.65,29.1,2.46,0.23,1020.2,4.55,104,0.14,3,10,254.8,,
2018-11-28 00:00:00,0.0011,0.0037,0.11,,rain,60.83,42.27,18.82,0.39,1012.2,5.72,63,0.42,3,10,254.3,,
2018-11-29 00:00:00,0.0254,0.1073,0.9,,rain,55.57,37.38,32.39,0.61,1007,8.26,177,0.85,2,9.18,281.7,,
2018-11-30 00:00:00,0.0063,0.0214,0.79,,rain,45.51,30.31,37.09,0.88,1009.2,6.93,269,0.82,2,9.707,309.6,,
2018-12-01 00:00:00,0.0067,0.0736,0.63,,rain,44.98,27.85,29.19,0.74,1012.6,3.29,290,0.47,2,9.149,318,,
2018-12-02 00:00:00,0.0032,0.0221,0.54,0.42,snow,40.06,21.72,25.95,0.76,1015.9,7.45,285,0.34,2,8.041,329.3,,
