,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
416,2018,1,9,16,0,8,8,0,4.5,9.8,78.68
417,2018,1,9,16,30,11,11,0,4.4,10.5,74.25
418,2018,1,9,17,0,32,32,0,4.3,11.1,70.23
419,2018,1,9,17,30,20,20,0,4.2,11.0,66.7
420,2018,1,9,18,0,24,24,0,4.1000000000000005,10.9,63.75
421,2018,1,9,18,30,54,54,0,3.8,11.0,61.48
422,2018,1,9,19,0,37,37,0,3.5,11.1,59.95
423,2018,1,9,19,30,67,67,0,3.1,11.4,59.23
424,2018,1,9,20,0,68,68,0,2.8000000000000003,11.7,59.35
425,2018,1,9,20,30,90,90,1,2.9000000000000004,12.2,60.3
426,2018,1,9,21,0,53,53,0,2.9000000000000004,12.6,62.04
427,2018,1,9,21,30,47,47,0,2.8000000000000003,12.8,64.51
428,2018,1,9,22,0,89,80,24,2.6,12.9,67.63
429,2018,1,9,22,30,68,63,17,2.0,12.4,71.3
430,2018,1,9,23,0,56,52,15,1.4,11.9,75.45
431,2018,1,9,23,30,37,36,6,1.4,11.9,79.98
432,2018,1,10,0,0,18,18,0,1.1,10.7,84.8
433,2018,1,10,0,30,3,3,4,1.2000000000000002,10.4,89.65
434,2018,1,10,1,0,0,0,0,1.3,10.2,95.48
435,2018,1,10,1,30,0,0,0,1.4,10.0,101.03
436,2018,1,10,2,0,0,0,0,1.6,9.7,106.74
437,2018,1,10,2,30,0,0,0,1.7000000000000002,9.2,112.55
438,2018,1,10,3,0,0,0,0,1.9,8.700000000000001,118.44
439,2018,1,10,3,30,0,0,0,2.6,8.0,124.39
440,2018,1,10,4,0,0,0,0,3.3000000000000003,7.300000000000002,130.36
441,2018,1,10,4,30,0,0,0,3.3000000000000003,7.1000000000000005,136.32
442,2018,1,10,5,0,0,0,0,3.4000000000000004,6.9,142.21
443,2018,1,10,5,30,0,0,0,3.2,6.9,147.96
444,2018,1,10,6,0,0,0,0,3.1,6.9,153.44
445,2018,1,10,6,30,0,0,0,3.0,6.800000000000002,158.41
446,2018,1,10,7,0,0,0,0,2.8000000000000003,6.7,162.39
447,2018,1,10,7,30,0,0,0,2.6,6.6000000000000005,164.58
448,2018,1,10,8,0,0,0,0,2.4000000000000004,6.4,164.22
449,2018,1,10,8,30,0,0,0,2.5,6.4,161.43
450,2018,1,10,9,0,0,0,0,2.5,6.4,157.11
451,2018,1,10,9,30,0,0,0,2.6,6.4,151.97
452,2018,1,10,10,0,0,0,0,2.7,6.4,146.4
453,2018,1,10,10,30,0,0,0,2.8000000000000003,6.4,140.6
454,2018,1,10,11,0,0,0,0,3.0,6.4,134.68
455,2018,1,10,11,30,0,0,0,3.0,6.4,128.71
456,2018,1,10,12,0,0,0,0,3.0,6.300000000000002,122.74
457,2018,1,10,12,30,0,0,0,3.0,6.300000000000002,116.8
458,2018,1,10,13,0,0,0,0,3.0,6.2,110.92
459,2018,1,10,13,30,0,0,0,3.0,6.2,105.13
460,2018,1,10,14,0,0,0,0,2.9000000000000004,6.1000000000000005,99.46
461,2018,1,10,14,30,0,0,0,3.0,6.4,93.94
462,2018,1,10,15,0,3,3,0,3.1,6.6000000000000005,88.31
463,2018,1,10,15,30,14,14,0,3.4000000000000004,7.0,83.4
464,2018,1,10,16,0,36,36,0,3.6,7.300000000000002,78.63
465,2018,1,10,16,30,28,28,0,3.8,7.7,74.19
466,2018,1,10,17,0,25,25,0,3.9,8.1,70.15
467,2018,1,10,17,30,38,38,0,4.1000000000000005,8.6,66.61
468,2018,1,10,18,0,29,29,0,4.2,9.0,63.65
469,2018,1,10,18,30,78,78,0,4.3,9.6,61.36
470,2018,1,10,19,0,232,199,66,4.5,10.1,59.82
471,2018,1,10,19,30,250,201,96,4.5,10.6,59.09
472,2018,1,10,20,0,248,211,73,4.6000000000000005,11.1,59.19
473,2018,1,10,20,30,192,172,40,4.6000000000000005,11.5,60.13
474,2018,1,10,21,0,171,161,21,4.6000000000000005,11.9,61.87000000000001
475,2018,1,10,21,30,179,149,70,4.4,11.9,64.34
476,2018,1,10,22,0,204,95,284,4.2,12.0,67.45
477,2018,1,10,22,30,284,79,635,3.4000000000000004,11.4,71.12
478,2018,1,10,23,0,189,78,438,2.6,10.8,75.27
479,2018,1,10,23,30,108,62,259,2.6,10.8,79.8
480,2018,1,11,0,0,45,34,118,1.3,7.6,84.63
481,2018,1,11,0,30,6,6,21,1.2000000000000002,7.1000000000000005,89.5
482,2018,1,11,1,0,0,0,0,1.2000000000000002,6.7,95.31
483,2018,1,11,1,30,0,0,0,1.2000000000000002,6.5,100.87
484,2018,1,11,2,0,0,0,0,1.1,6.300000000000002,106.57
485,2018,1,11,2,30,0,0,0,1.1,6.0,112.39
486,2018,1,11,3,0,0,0,0,1.2000000000000002,5.7,118.29
487,2018,1,11,3,30,0,0,0,1.2000000000000002,5.5,124.24
488,2018,1,11,4,0,0,0,0,1.2000000000000002,5.300000000000002,130.21
489,2018,1,11,4,30,0,0,0,1.2000000000000002,5.0,136.16
490,2018,1,11,5,0,0,0,0,1.3,4.7,142.05
491,2018,1,11,5,30,0,0,0,1.3,4.4,147.79
492,2018,1,11,6,0,0,0,0,1.3,4.2,153.27
493,2018,1,11,6,30,0,0,0,1.3,3.9,158.23
494,2018,1,11,7,0,0,0,0,1.4,3.6,162.21
495,2018,1,11,7,30,0,0,0,1.4,3.4000000000000004,164.42000000000004
496,2018,1,11,8,0,0,0,0,1.4,3.1,164.09
497,2018,1,11,8,30,0,0,0,1.3,3.1,161.35
498,2018,1,11,9,0,0,0,0,1.3,3.0,157.07
499,2018,1,11,9,30,0,0,0,1.3,2.9000000000000004,151.95000000000005
500,2018,1,11,10,0,0,0,0,1.3,2.9000000000000004,146.39
501,2018,1,11,10,30,0,0,0,1.2000000000000002,3.0,140.59
502,2018,1,11,11,0,0,0,0,1.1,3.1,134.68
503,2018,1,11,11,30,0,0,0,1.1,3.1,128.72
504,2018,1,11,12,0,0,0,0,1.0,3.2,122.74
505,2018,1,11,12,30,0,0,0,0.9,3.2,116.8
506,2018,1,11,13,0,0,0,0,0.8,3.2,110.92
507,2018,1,11,13,30,0,0,0,0.7000000000000001,3.4000000000000004,105.12
508,2018,1,11,14,0,0,0,0,0.6000000000000001,3.6,99.44
509,2018,1,11,14,30,0,0,0,0.6000000000000001,4.3,93.92
510,2018,1,11,15,0,21,15,199,0.6000000000000001,5.1000000000000005,88.28
511,2018,1,11,15,30,92,30,533,0.6000000000000001,6.6000000000000005,83.35000000000002
512,2018,1,11,16,0,177,41,687,0.6000000000000001,8.1,78.58
513,2018,1,11,16,30,261,47,781,0.8,9.5,74.12
514,2018,1,11,17,0,339,52,843,1.0,10.8,70.07000000000001
515,2018,1,11,17,30,408,57,882,1.1,11.8,66.52
516,2018,1,11,18,0,465,61,906,1.3,12.8,63.54
517,2018,1,11,18,30,509,65,923,1.5,13.4,61.24
518,2018,1,11,19,0,535,69,924,1.7000000000000002,14.1,59.68
519,2018,1,11,19,30,531,85,864,1.9,14.4,58.93
520,2018,1,11,20,0,535,80,884,2.1,14.8,59.03
521,2018,1,11,20,30,510,85,848,2.2,14.9,59.96
522,2018,1,11,21,0,483,78,853,2.4000000000000004,15.0,61.69000000000001
523,2018,1,11,21,30,350,128,510,2.3000000000000003,14.8,64.16
524,2018,1,11,22,0,235,139,248,2.2,14.6,67.27
525,2018,1,11,22,30,220,69,462,1.6,13.6,70.94
526,2018,1,11,23,0,233,53,698,1.0,12.5,75.09
527,2018,1,11,23,30,152,42,613,1.0,12.5,79.63
528,2018,1,12,0,0,65,33,328,1.1,9.4,84.46000000000002
529,2018,1,12,0,30,9,8,62,1.0,9.1,89.35000000000002
530,2018,1,12,1,0,0,0,0,1.0,8.700000000000001,95.14
531,2018,1,12,1,30,0,0,0,0.9,8.6,100.7
532,2018,1,12,2,0,0,0,0,0.7000000000000001,8.4,106.41
533,2018,1,12,2,30,0,0,0,0.6000000000000001,8.3,112.23
534,2018,1,12,3,0,0,0,0,0.5,8.1,118.13
535,2018,1,12,3,30,0,0,0,0.6000000000000001,8.0,124.08
536,2018,1,12,4,0,0,0,0,0.6000000000000001,7.9,130.05
537,2018,1,12,4,30,0,0,0,0.8,7.7,136.0
538,2018,1,12,5,0,0,0,0,0.9,7.5,141.89
539,2018,1,12,5,30,0,0,0,0.9,7.300000000000002,147.63
540,2018,1,12,6,0,0,0,0,0.9,7.1000000000000005,153.1
541,2018,1,12,6,30,0,0,0,0.8,7.2,158.05
542,2018,1,12,7,0,0,0,0,0.7000000000000001,7.300000000000002,162.03
543,2018,1,12,7,30,0,0,0,0.5,7.300000000000002,164.25
544,2018,1,12,8,0,0,0,0,0.4,7.300000000000002,163.95000000000005
545,2018,1,12,8,30,0,0,0,0.4,7.1000000000000005,161.26
546,2018,1,12,9,0,0,0,0,0.5,6.9,157.01
547,2018,1,12,9,30,0,0,0,0.6000000000000001,6.6000000000000005,151.91
548,2018,1,12,10,0,0,0,0,0.7000000000000001,6.300000000000002,146.37
549,2018,1,12,10,30,0,0,0,0.7000000000000001,6.300000000000002,140.58
550,2018,1,12,11,0,0,0,0,0.6000000000000001,6.300000000000002,134.67000000000002
551,2018,1,12,11,30,0,0,0,0.6000000000000001,6.2,128.71
552,2018,1,12,12,0,0,0,0,0.6000000000000001,6.0,122.74
553,2018,1,12,12,30,0,0,0,0.6000000000000001,5.800000000000002,116.79
554,2018,1,12,13,0,0,0,0,0.5,5.7,110.9
555,2018,1,12,13,30,0,0,0,0.5,5.5,105.1
556,2018,1,12,14,0,0,0,0,0.5,5.4,99.42
557,2018,1,12,14,30,0,0,0,0.5,6.1000000000000005,93.88
558,2018,1,12,15,0,21,15,199,0.5,6.7,88.24
559,2018,1,12,15,30,93,31,534,0.8,8.4,83.3
560,2018,1,12,16,0,177,40,689,1.1,10.0,78.52
561,2018,1,12,16,30,262,47,783,1.6,11.4,74.05
562,2018,1,12,17,0,341,52,844,2.2,12.8,69.99
563,2018,1,12,17,30,411,57,886,2.5,13.9,66.42
564,2018,1,12,18,0,469,59,916,2.8000000000000003,15.0,63.43
565,2018,1,12,18,30,514,63,934,2.8000000000000003,15.7,61.11
566,2018,1,12,19,0,543,65,943,2.9000000000000004,16.3,59.53
567,2018,1,12,19,30,557,67,946,3.0,16.6,58.77
568,2018,1,12,20,0,555,68,941,3.1,16.900000000000002,58.86
569,2018,1,12,20,30,535,69,925,3.2,16.8,59.78
570,2018,1,12,21,0,501,70,903,3.3000000000000003,16.7,61.51
571,2018,1,12,21,30,449,68,868,3.4000000000000004,16.400000000000002,63.97
572,2018,1,12,22,0,369,75,756,3.5,16.1,67.08
573,2018,1,12,22,30,322,60,795,2.8000000000000003,14.8,70.76
574,2018,1,12,23,0,239,54,712,2.1,13.6,74.91
575,2018,1,12,23,30,158,44,620,2.1,13.6,79.45
576,2018,1,13,0,0,75,31,442,1.5,8.8,84.28
577,2018,1,13,0,30,12,10,111,1.6,8.0,89.19
578,2018,1,13,1,0,0,0,0,1.7000000000000002,7.1000000000000005,94.97
579,2018,1,13,1,30,0,0,0,1.9,6.7,100.53
580,2018,1,13,2,0,0,0,0,2.0,6.4,106.24
581,2018,1,13,2,30,0,0,0,2.3000000000000003,6.2,112.06
582,2018,1,13,3,0,0,0,0,2.6,6.1000000000000005,117.96
583,2018,1,13,3,30,0,0,0,2.8000000000000003,5.9,123.91
584,2018,1,13,4,0,0,0,0,3.0,5.7,129.88
585,2018,1,13,4,30,0,0,0,3.0,5.4,135.84
586,2018,1,13,5,0,0,0,0,2.9000000000000004,5.1000000000000005,141.72
587,2018,1,13,5,30,0,0,0,2.8000000000000003,4.9,147.46
588,2018,1,13,6,0,0,0,0,2.8000000000000003,4.7,152.92000000000004
589,2018,1,13,6,30,0,0,0,2.8000000000000003,4.5,157.87
590,2018,1,13,7,0,0,0,0,2.8000000000000003,4.4,161.84
591,2018,1,13,7,30,0,0,0,2.8000000000000003,4.2,164.07
592,2018,1,13,8,0,0,0,0,2.8000000000000003,4.1000000000000005,163.81
593,2018,1,13,8,30,0,0,0,2.7,3.9,161.17000000000004
594,2018,1,13,9,0,0,0,0,2.6,3.7,156.95000000000005
595,2018,1,13,9,30,0,0,0,2.5,3.6,151.87
596,2018,1,13,10,0,0,0,0,2.5,3.5,146.34
597,2018,1,13,10,30,0,0,0,2.4000000000000004,3.4000000000000004,140.57
598,2018,1,13,11,0,0,0,0,2.4000000000000004,3.3000000000000003,134.66
599,2018,1,13,11,30,0,0,0,2.3000000000000003,3.2,128.7
600,2018,1,13,12,0,0,0,0,2.2,3.1,122.73
601,2018,1,13,12,30,0,0,0,2.2,2.9000000000000004,116.78
602,2018,1,13,13,0,0,0,0,2.1,2.8000000000000003,110.89
603,2018,1,13,13,30,0,0,0,2.0,2.7,105.08
604,2018,1,13,14,0,0,0,0,2.0,2.7,99.39
605,2018,1,13,14,30,0,0,0,2.2,4.1000000000000005,93.85
606,2018,1,13,15,0,23,16,217,2.4000000000000004,5.6000000000000005,88.2
607,2018,1,13,15,30,97,32,555,2.9000000000000004,7.6,83.25
608,2018,1,13,16,0,183,41,709,3.4000000000000004,9.5,78.45
609,2018,1,13,16,30,268,48,797,3.4000000000000004,11.2,73.97
610,2018,1,13,17,0,347,53,856,3.3000000000000003,12.8,69.89
611,2018,1,13,17,30,417,57,896,3.1,14.0,66.31
612,2018,1,13,18,0,473,61,918,2.9000000000000004,15.2,63.3
613,2018,1,13,18,30,517,63,936,2.7,15.9,60.97
614,2018,1,13,19,0,546,64,946,2.5,16.6,59.38
615,2018,1,13,19,30,558,65,947,2.5,17.0,58.61
616,2018,1,13,20,0,557,65,946,2.4000000000000004,17.400000000000002,58.68
617,2018,1,13,20,30,540,64,940,2.5,17.6,59.6
618,2018,1,13,21,0,506,63,924,2.6,17.7,61.32
619,2018,1,13,21,30,459,60,903,2.7,17.5,63.78
620,2018,1,13,22,0,399,57,872,2.8000000000000003,17.2,66.89
621,2018,1,13,22,30,328,53,827,2.2,16.0,70.57000000000002
622,2018,1,13,23,0,248,47,761,1.6,14.7,74.72
623,2018,1,13,23,30,163,40,659,1.6,14.7,79.26
624,2018,1,14,0,0,79,29,487,1.4,10.4,84.10000000000002
625,2018,1,14,0,30,13,11,133,1.5,9.5,89.03
626,2018,1,14,1,0,0,0,0,1.5,8.700000000000001,94.79
627,2018,1,14,1,30,0,0,0,1.6,8.200000000000001,100.36
628,2018,1,14,2,0,0,0,0,1.7000000000000002,7.6,106.08
629,2018,1,14,2,30,0,0,0,1.8,7.2,111.9
630,2018,1,14,3,0,0,0,0,1.9,6.800000000000002,117.8
631,2018,1,14,3,30,0,0,0,1.9,6.5,123.75
632,2018,1,14,4,0,0,0,0,1.9,6.2,129.72
633,2018,1,14,4,30,0,0,0,1.9,6.0,135.67000000000002
634,2018,1,14,5,0,0,0,0,1.9,5.800000000000002,141.55
635,2018,1,14,5,30,0,0,0,1.9,5.6000000000000005,147.29
636,2018,1,14,6,0,0,0,0,2.0,5.4,152.74
637,2018,1,14,6,30,0,0,0,2.0,5.300000000000002,157.68
638,2018,1,14,7,0,0,0,0,2.0,5.2,161.64
639,2018,1,14,7,30,0,0,0,2.1,5.1000000000000005,163.88
640,2018,1,14,8,0,0,0,0,2.1,5.0,163.66
641,2018,1,14,8,30,0,0,0,2.2,4.9,161.06
642,2018,1,14,9,0,0,0,0,2.2,4.800000000000002,156.88
643,2018,1,14,9,30,0,0,0,2.2,4.7,151.83
644,2018,1,14,10,0,0,0,0,2.3000000000000003,4.6000000000000005,146.31
645,2018,1,14,10,30,0,0,0,2.3000000000000003,4.5,140.54
646,2018,1,14,11,0,0,0,0,2.3000000000000003,4.4,134.64
647,2018,1,14,11,30,0,0,0,2.3000000000000003,4.3,128.68
648,2018,1,14,12,0,0,0,0,2.2,4.2,122.71
649,2018,1,14,12,30,0,0,0,2.2,4.2,116.76
650,2018,1,14,13,0,0,0,0,2.2,4.1000000000000005,110.86
651,2018,1,14,13,30,0,0,0,2.2,4.0,105.05
652,2018,1,14,14,0,0,0,0,2.2,3.9,99.35
653,2018,1,14,14,30,0,0,0,2.6,5.300000000000002,93.8
654,2018,1,14,15,0,24,17,229,3.0,6.6000000000000005,88.15
655,2018,1,14,15,30,95,32,534,3.6,8.4,83.19
656,2018,1,14,16,0,180,41,689,4.1000000000000005,10.1,78.38
657,2018,1,14,16,30,265,48,782,4.2,11.7,73.88
658,2018,1,14,17,0,344,53,843,4.2,13.4,69.79
659,2018,1,14,17,30,413,55,886,4.0,14.6,66.19
660,2018,1,14,18,0,471,58,916,3.8,15.8,63.17
661,2018,1,14,18,30,515,60,934,3.5,16.5,60.82
662,2018,1,14,19,0,545,61,946,3.2,17.3,59.22
663,2018,1,14,19,30,559,61,951,2.9000000000000004,17.8,58.44
664,2018,1,14,20,0,557,61,950,2.7,18.3,58.5
665,2018,1,14,20,30,541,62,941,2.5,18.5,59.41
666,2018,1,14,21,0,509,62,925,2.3000000000000003,18.7,61.12000000000001
667,2018,1,14,21,30,462,59,905,2.1,18.5,63.58
668,2018,1,14,22,0,403,57,875,2.0,18.3,66.69
669,2018,1,14,22,30,332,53,830,1.5,17.1,70.37
670,2018,1,14,23,0,252,48,764,1.1,16.0,74.53
671,2018,1,14,23,30,166,40,664,1.1,16.0,79.08
672,2018,1,15,0,0,64,37,252,1.1,12.4,83.92
673,2018,1,15,0,30,7,7,23,1.1,11.6,88.87
674,2018,1,15,1,0,0,0,0,1.2000000000000002,10.7,94.62
675,2018,1,15,1,30,0,0,0,1.2000000000000002,10.0,100.19
676,2018,1,15,2,0,0,0,0,1.2000000000000002,9.3,105.9
677,2018,1,15,2,30,0,0,0,1.2000000000000002,8.700000000000001,111.73
678,2018,1,15,3,0,0,0,0,1.3,8.1,117.63
679,2018,1,15,3,30,0,0,0,1.3,7.800000000000002,123.58
680,2018,1,15,4,0,0,0,0,1.4,7.4,129.55
681,2018,1,15,4,30,0,0,0,1.4,7.1000000000000005,135.5
682,2018,1,15,5,0,0,0,0,1.4,6.9,141.38
683,2018,1,15,5,30,0,0,0,1.5,6.7,147.11
684,2018,1,15,6,0,0,0,0,1.5,6.6000000000000005,152.56
685,2018,1,15,6,30,0,0,0,1.5,6.6000000000000005,157.49
686,2018,1,15,7,0,0,0,0,1.5,6.6000000000000005,161.45000000000005
687,2018,1,15,7,30,0,0,0,1.6,6.7,163.69
688,2018,1,15,8,0,0,0,0,1.6,6.7,163.5
689,2018,1,15,8,30,0,0,0,1.6,6.7,160.95000000000005
690,2018,1,15,9,0,0,0,0,1.6,6.7,156.8
691,2018,1,15,9,30,0,0,0,1.6,6.6000000000000005,151.77
692,2018,1,15,10,0,0,0,0,1.5,6.5,146.27
693,2018,1,15,10,30,0,0,0,1.5,6.6000000000000005,140.51
694,2018,1,15,11,0,0,0,0,1.4,6.6000000000000005,134.62
695,2018,1,15,11,30,0,0,0,1.4,6.7,128.66
696,2018,1,15,12,0,0,0,0,1.4,6.7,122.68
697,2018,1,15,12,30,0,0,0,1.5,6.800000000000002,116.73
698,2018,1,15,13,0,0,0,0,1.5,6.800000000000002,110.83
699,2018,1,15,13,30,0,0,0,1.5,6.800000000000002,105.02
700,2018,1,15,14,0,0,0,0,1.6,6.7,99.31
701,2018,1,15,14,30,0,0,0,1.7000000000000002,7.5,93.76
702,2018,1,15,15,0,10,9,26,1.9,8.200000000000001,88.10000000000002
703,2018,1,15,15,30,53,41,102,2.4000000000000004,9.8,83.12
704,2018,1,15,16,0,69,68,5,2.9000000000000004,11.5,78.3
705,2018,1,15,16,30,88,87,5,2.6,13.1,73.79
706,2018,1,15,17,0,162,140,64,2.3000000000000003,14.6,69.69
707,2018,1,15,17,30,285,157,316,2.2,15.6,66.07000000000001
708,2018,1,15,18,0,427,107,706,2.0,16.7,63.04
709,2018,1,15,18,30,512,75,892,2.1,17.3,60.67
710,2018,1,15,19,0,542,75,908,2.1,18.0,59.05
711,2018,1,15,19,30,551,80,896,2.2,18.4,58.26
712,2018,1,15,20,0,528,103,809,2.3000000000000003,18.9,58.31
713,2018,1,15,20,30,540,72,914,2.2,19.0,59.21
714,2018,1,15,21,0,497,79,859,2.2,19.200000000000006,60.92
715,2018,1,15,21,30,450,76,834,2.1,18.9,63.38
716,2018,1,15,22,0,403,64,849,2.1,18.7,66.49
717,2018,1,15,22,30,332,61,800,1.7000000000000002,17.400000000000002,70.17
718,2018,1,15,23,0,251,54,729,1.3,16.1,74.33
719,2018,1,15,23,30,166,46,624,1.3,16.1,78.89
720,2018,1,16,0,0,82,33,446,1.3,11.7,83.74
721,2018,1,16,0,30,17,14,137,1.4,10.7,88.71000000000002
722,2018,1,16,1,0,0,0,0,1.6,9.8,94.44
723,2018,1,16,1,30,0,0,0,1.7000000000000002,9.2,100.01
724,2018,1,16,2,0,0,0,0,1.8,8.6,105.73
725,2018,1,16,2,30,0,0,0,2.0,8.1,111.56
726,2018,1,16,3,0,0,0,0,2.1,7.6,117.46
727,2018,1,16,3,30,0,0,0,2.4000000000000004,7.4,123.42
728,2018,1,16,4,0,0,0,0,2.6,7.2,129.39
729,2018,1,16,4,30,0,0,0,2.9000000000000004,7.1000000000000005,135.34
730,2018,1,16,5,0,0,0,0,3.1,7.0,141.21
731,2018,1,16,5,30,0,0,0,3.2,6.9,146.93
732,2018,1,16,6,0,0,0,0,3.3000000000000003,6.800000000000002,152.37
733,2018,1,16,6,30,0,0,0,3.5,6.800000000000002,157.29
734,2018,1,16,7,0,0,0,0,3.6,6.9,161.24
735,2018,1,16,7,30,0,0,0,3.7,6.800000000000002,163.49
736,2018,1,16,8,0,0,0,0,3.8,6.800000000000002,163.33
737,2018,1,16,8,30,0,0,0,3.9,6.800000000000002,160.82
738,2018,1,16,9,0,0,0,0,3.9,6.800000000000002,156.72
739,2018,1,16,9,30,0,0,0,4.0,6.800000000000002,151.71
740,2018,1,16,10,0,0,0,0,4.1000000000000005,6.800000000000002,146.23
741,2018,1,16,10,30,0,0,0,4.1000000000000005,6.800000000000002,140.48
742,2018,1,16,11,0,0,0,0,4.1000000000000005,6.800000000000002,134.59
743,2018,1,16,11,30,0,0,0,4.0,6.7,128.63
744,2018,1,16,12,0,0,0,0,3.9,6.7,122.65
745,2018,1,16,12,30,0,0,0,3.9,6.5,116.7
746,2018,1,16,13,0,0,0,0,3.9,6.4,110.8
747,2018,1,16,13,30,0,0,0,4.0,6.300000000000002,104.98
748,2018,1,16,14,0,0,0,0,4.1000000000000005,6.1000000000000005,99.27
749,2018,1,16,14,30,0,0,0,4.5,6.6000000000000005,93.7
750,2018,1,16,15,0,23,17,186,4.9,7.2,88.04
751,2018,1,16,15,30,66,37,238,5.2,8.4,83.05
752,2018,1,16,16,0,97,78,91,5.5,9.7,78.21000000000002
753,2018,1,16,16,30,123,106,61,5.5,11.0,73.69
754,2018,1,16,17,0,235,121,328,5.6000000000000005,12.3,69.57000000000001
755,2018,1,16,17,30,373,99,672,5.4,13.4,65.94
756,2018,1,16,18,0,431,101,725,5.1000000000000005,14.4,62.89
757,2018,1,16,18,30,364,187,359,4.9,15.0,60.51
758,2018,1,16,19,0,298,233,125,4.6000000000000005,15.7,58.88
759,2018,1,16,19,30,373,221,287,4.2,16.0,58.07
760,2018,1,16,20,0,446,186,493,3.8,16.3,58.11
761,2018,1,16,20,30,312,203,211,3.3000000000000003,16.3,59.01
762,2018,1,16,21,0,340,205,276,2.8000000000000003,16.2,60.72
763,2018,1,16,21,30,281,172,241,2.4000000000000004,15.7,63.17
764,2018,1,16,22,0,256,164,228,2.0,15.3,66.29
765,2018,1,16,22,30,197,136,178,1.7000000000000002,14.4,69.97
766,2018,1,16,23,0,88,82,22,1.3,13.6,74.13
767,2018,1,16,23,30,50,50,0,1.3,13.6,78.69
768,2018,1,17,0,0,34,26,71,1.3,11.3,83.55
769,2018,1,17,0,30,13,11,76,1.5,10.7,88.54
770,2018,1,17,1,0,0,0,0,1.7000000000000002,10.1,94.26
771,2018,1,17,1,30,0,0,0,1.7000000000000002,9.7,99.84
772,2018,1,17,2,0,0,0,0,1.7000000000000002,9.3,105.56
773,2018,1,17,2,30,0,0,0,1.8,8.9,111.39
774,2018,1,17,3,0,0,0,0,1.9,8.5,117.29
775,2018,1,17,3,30,0,0,0,1.9,8.1,123.25
776,2018,1,17,4,0,0,0,0,1.9,7.7,129.22
777,2018,1,17,4,30,0,0,0,1.8,7.300000000000002,135.17000000000002
778,2018,1,17,5,0,0,0,0,1.6,7.0,141.04
779,2018,1,17,5,30,0,0,0,1.6,7.0,146.75
780,2018,1,17,6,0,0,0,0,1.6,7.0,152.19
781,2018,1,17,6,30,0,0,0,1.6,6.9,157.09
782,2018,1,17,7,0,0,0,0,1.6,6.7,161.03
783,2018,1,17,7,30,0,0,0,1.6,6.4,163.29
784,2018,1,17,8,0,0,0,0,1.6,6.1000000000000005,163.16
785,2018,1,17,8,30,0,0,0,1.6,5.7,160.69
786,2018,1,17,9,0,0,0,0,1.7000000000000002,5.4,156.62
787,2018,1,17,9,30,0,0,0,1.7000000000000002,5.2,151.64
788,2018,1,17,10,0,0,0,0,1.7000000000000002,5.0,146.17000000000004
789,2018,1,17,10,30,0,0,0,1.7000000000000002,4.9,140.43
790,2018,1,17,11,0,0,0,0,1.7000000000000002,4.800000000000002,134.55
791,2018,1,17,11,30,0,0,0,1.7000000000000002,4.7,128.59
792,2018,1,17,12,0,0,0,0,1.7000000000000002,4.6000000000000005,122.62
793,2018,1,17,12,30,0,0,0,1.7000000000000002,4.5,116.66
794,2018,1,17,13,0,0,0,0,1.7000000000000002,4.4,110.75
795,2018,1,17,13,30,0,0,0,1.7000000000000002,4.3,104.93
796,2018,1,17,14,0,0,0,0,1.6,4.3,99.21
797,2018,1,17,14,30,0,0,0,1.8,5.7,93.64
798,2018,1,17,15,0,24,17,205,1.9,7.1000000000000005,87.97
799,2018,1,17,15,30,96,35,501,2.5,9.1,82.97
800,2018,1,17,16,0,181,46,658,3.1,11.1,78.12
801,2018,1,17,16,30,251,64,663,3.1,12.9,73.59
802,2018,1,17,17,0,331,68,748,3.1,14.6,69.45
803,2018,1,17,17,30,415,67,850,2.9000000000000004,15.8,65.81
804,2018,1,17,18,0,472,71,876,2.8000000000000003,17.1,62.74
805,2018,1,17,18,30,524,68,921,2.5,17.8,60.34
806,2018,1,17,19,0,540,83,880,2.2,18.6,58.7
807,2018,1,17,19,30,529,104,799,1.9,18.9,57.88
808,2018,1,17,20,0,567,73,930,1.6,19.3,57.91
809,2018,1,17,20,30,549,73,918,1.3,19.3,58.8
810,2018,1,17,21,0,517,73,902,1.0,19.3,60.51
811,2018,1,17,21,30,471,70,883,0.9,19.1,62.96
812,2018,1,17,22,0,411,65,853,0.7000000000000001,18.9,66.08
813,2018,1,17,22,30,320,71,719,0.6000000000000001,17.8,69.77
814,2018,1,17,23,0,247,55,693,0.4,16.8,73.93
815,2018,1,17,23,30,158,54,520,0.4,16.8,78.49
816,2018,1,18,0,0,79,36,372,0.7000000000000001,13.7,83.36
817,2018,1,18,0,30,17,14,120,0.6000000000000001,13.1,88.37
818,2018,1,18,1,0,0,0,0,0.5,12.6,94.07
819,2018,1,18,1,30,0,0,0,0.6000000000000001,12.0,99.66
820,2018,1,18,2,0,0,0,0,0.7000000000000001,11.4,105.38
821,2018,1,18,2,30,0,0,0,0.9,10.7,111.21
822,2018,1,18,3,0,0,0,0,1.1,10.0,117.12
823,2018,1,18,3,30,0,0,0,1.2000000000000002,9.1,123.08
824,2018,1,18,4,0,0,0,0,1.3,8.200000000000001,129.05
825,2018,1,18,4,30,0,0,0,1.4,7.7,134.99
826,2018,1,18,5,0,0,0,0,1.4,7.1000000000000005,140.86
