date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2018-07-22 11:00:00-07:00,0.0005,0.01,,rain,80.2,80.51,57.01,0.45,1017.4,4.57,259.0,5.08,0.0,7.0,10.0,301.8,13550.0
2018-07-22 12:00:00-07:00,0.0,0.0,,,84.46,84.46,56.03,0.38,1018.0,5.46,257.0,5.61,0.05,9.0,10.0,305.0,14546.0
2018-07-22 13:00:00-07:00,0.0,0.0,,,87.35,87.35,54.3,0.32,1017.1,5.59,217.0,6.72,0.05,10.0,10.0,305.0,14415.0
2018-07-22 14:00:00-07:00,0.0007,0.01,,rain,88.33,88.33,52.83,0.3,1015.6,8.32,321.0,8.63,0.02,11.0,10.0,304.6,14192.0
2018-07-22 15:00:00-07:00,0.0008,0.01,,rain,90.33,90.33,49.43,0.25,1014.8,6.04,275.0,9.19,0.05,10.0,10.0,304.2,12401.0
2018-07-22 16:00:00-07:00,0.0014,0.01,,rain,92.79,92.79,47.28,0.21,1014.1,9.36,259.0,9.62,0.07,7.0,10.0,303.8,9723.0
2018-07-22 17:00:00-07:00,0.0011,0.01,,rain,93.32,93.32,44.8,0.19,1013.6,9.24,275.0,13.33,0.05,5.0,10.0,303.3,6326.0
2018-07-22 18:00:00-07:00,0.0,0.0,,,92.92,92.92,48.53,0.22,1014.2,10.55,289.0,10.55,0.0,3.0,10.0,303.9,2452.0
2018-07-22 19:00:00-07:00,0.0,0.0,,,91.56,91.56,48.68,0.23,1014.2,7.01,283.0,10.57,0.0,1.0,10.0,303.5,279.0
2018-07-22 20:00:00-07:00,0.0003,0.01,,rain,89.69,89.69,48.79,0.25,1013.8,8.06,284.0,11.77,0.0,0.0,10.0,303.2,0.0
2018-07-22 21:00:00-07:00,0.0,0.0,,,85.43,85.43,50.44,0.3,1014.7,4.93,289.0,12.27,0.0,0.0,10.0,303.0,0.0
2018-07-22 22:00:00-07:00,0.0008,0.01,,rain,82.36,82.36,49.62,0.32,1014.3,4.28,308.0,10.2,0.0,0.0,10.0,302.9,0.0
2018-07-22 23:00:00-07:00,0.0,0.0,,,79.34,79.34,53.12,0.4,1015.8,4.27,310.0,7.03,0.0,0.0,10.0,302.8,0.0
2018-07-23 00:00:00-07:00,0.0,0.0,,,76.83,76.83,52.38,0.43,1016.1,2.01,312.0,5.36,0.0,0.0,10.0,305.5,0.0
2018-07-23 01:00:00-07:00,0.0,0.0,,,76.46,76.46,53.89,0.46,1016.2,3.56,323.0,4.03,0.03,0.0,10.0,305.6,0.0
2018-07-23 02:00:00-07:00,0.0016,0.01,,rain,74.65,74.65,55.18,0.51,1015.3,1.68,321.0,3.44,0.08,0.0,10.0,305.5,0.0
2018-07-23 03:00:00-07:00,0.0015,0.01,,rain,72.62,72.62,54.97,0.54,1015.4,1.55,351.0,3.82,0.1,0.0,10.0,305.0,0.0
2018-07-23 04:00:00-07:00,0.002,0.01,,rain,70.96,70.96,54.89,0.57,1015.7,3.42,42.0,4.26,0.08,0.0,10.0,304.4,0.0
2018-07-23 05:00:00-07:00,0.0,0.0,,,69.4,69.4,55.28,0.61,1015.9,3.45,57.0,4.26,0.04,0.0,10.0,303.7,0.0
2018-07-23 06:00:00-07:00,0.0,0.0,,,67.05,67.05,56.62,0.69,1016.1,4.07,65.0,4.07,0.01,0.0,10.0,304.4,222.0
2018-07-23 07:00:00-07:00,0.0,0.0,,,68.39,68.39,57.32,0.68,1016.2,1.79,78.0,3.76,0.01,0.0,10.0,303.8,2130.0
2018-07-23 08:00:00-07:00,0.0,0.0,,,73.28,73.28,56.78,0.56,1016.3,3.3,66.0,4.03,0.0,1.0,10.0,303.0,6232.0
2018-07-23 09:00:00-07:00,0.0137,0.05,,rain,79.26,79.26,56.5,0.46,1016.1,3.57,56.0,4.14,0.0,2.0,10.0,302.3,9671.0
2018-07-23 10:00:00-07:00,0.0,0.0,,,84.57,84.57,54.24,0.35,1015.7,2.57,131.0,4.6,0.0,4.0,10.0,301.6,12014.0
2018-07-23 11:00:00-07:00,0.0,0.0,,,88.21,88.21,51.97,0.29,1015.6,1.35,185.0,3.8,0.0,7.0,10.0,300.9,13499.0
2018-07-23 12:00:00-07:00,0.0,0.0,,,91.48,91.48,50.26,0.25,1015.7,3.84,231.0,4.91,0.0,9.0,10.0,303.6,13938.0
2018-07-23 13:00:00-07:00,0.0015,0.01,,rain,93.37,93.37,46.92,0.2,1014.2,4.0,220.0,5.76,0.0,11.0,10.0,303.4,15006.0
2018-07-23 14:00:00-07:00,0.0,0.0,,,95.2,95.2,44.72,0.18,1014.1,4.9,248.0,7.74,0.0,11.0,10.0,302.9,12396.0
2018-07-23 15:00:00-07:00,0.0,0.0,,,97.23,97.23,38.99,0.13,1013.1,4.42,283.0,8.62,0.0,10.0,10.0,302.3,12047.0
2018-07-23 16:00:00-07:00,0.0,0.0,,,97.95,97.95,39.87,0.14,1012.4,6.54,208.0,8.91,0.0,8.0,10.0,301.6,9746.0
2018-07-23 17:00:00-07:00,0.0,0.0,,,99.54,99.54,37.41,0.12,1011.8,6.99,343.0,8.89,0.0,5.0,10.0,300.8,6443.0
2018-07-23 18:00:00-07:00,0.0009,0.01,,rain,98.93,98.93,31.91,0.1,1010.5,7.53,286.0,8.21,0.0,3.0,10.0,302.3,2834.0
2018-07-23 19:00:00-07:00,0.0016,0.01,,rain,97.51,97.51,35.44,0.12,1010.4,8.03,292.0,9.19,0.0,1.0,10.0,302.5,479.0
2018-07-23 20:00:00-07:00,0.0017,0.01,,rain,95.44,95.44,36.53,0.13,1010.6,7.52,288.0,10.11,0.0,0.0,10.0,302.5,0.0
2018-07-23 21:00:00-07:00,0.002,0.01,,rain,89.88,89.88,38.6,0.17,1011.4,6.05,275.0,12.41,0.01,0.0,10.0,302.3,0.0
2018-07-23 22:00:00-07:00,0.0014,0.01,,rain,86.85,86.85,39.31,0.19,1012.2,4.29,334.0,7.37,0.01,0.0,10.0,301.4,0.0
2018-07-23 23:00:00-07:00,0.0003,0.01,,rain,83.73,83.73,43.83,0.25,1013.4,4.82,328.0,7.86,0.03,0.0,10.0,300.1,0.0
2018-07-24 00:00:00-07:00,0.0004,0.01,,rain,81.39,81.39,46.9,0.3,1013.4,3.72,352.0,6.19,0.02,0.0,10.0,302.5,0.0
2018-07-24 01:00:00-07:00,0.0013,0.01,,rain,79.19,79.19,47.89,0.33,1013.4,3.85,25.0,4.78,0.05,0.0,10.0,301.9,0.0
2018-07-24 02:00:00-07:00,0.0,0.0,,,77.14,77.14,48.89,0.37,1014.1,5.13,46.0,5.75,0.1,0.0,10.0,301.1,0.0
2018-07-24 03:00:00-07:00,0.0,0.0,,,75.07,75.07,49.63,0.41,1014.3,4.91,72.0,6.06,0.12,0.0,10.0,300.5,0.0
2018-07-24 04:00:00-07:00,0.0,0.0,,,73.58,73.58,49.2,0.42,1014.6,5.1,58.0,6.1,0.13,0.0,10.0,300.1,0.0
2018-07-24 05:00:00-07:00,0.0155,0.09,,rain,72.34,72.34,49.45,0.44,1014.9,4.75,57.0,6.16,0.14,0.0,10.0,299.9,0.0
2018-07-24 06:00:00-07:00,0.0005,0.01,,rain,70.33,70.33,49.4,0.47,1015.0,5.36,66.0,5.64,0.13,0.0,10.0,300.7,242.0
2018-07-24 07:00:00-07:00,0.0008,0.01,,rain,70.91,70.91,50.14,0.48,1015.1,5.66,74.0,6.39,0.22,0.0,10.0,300.7,1966.0
2018-07-24 08:00:00-07:00,0.0025,0.01,,rain,77.32,77.32,49.45,0.38,1015.5,2.63,96.0,7.32,0.09,1.0,10.0,300.7,6098.0
2018-07-24 09:00:00-07:00,0.0044,0.01,,rain,83.43,83.43,49.26,0.31,1015.6,5.06,110.0,8.61,0.1,2.0,10.0,300.6,9364.0
2018-07-24 10:00:00-07:00,0.0045,0.01,,rain,86.71,86.71,47.47,0.26,1015.4,5.2,115.0,7.84,0.14,4.0,10.0,300.4,11915.0
2018-07-24 11:00:00-07:00,0.0019,0.01,,rain,92.64,92.64,45.23,0.2,1015.0,5.34,132.0,7.71,0.07,7.0,10.0,300.2,11583.0
2018-07-24 12:00:00-07:00,0.0005,0.01,,rain,96.61,96.61,43.14,0.16,1015.1,4.95,155.0,6.71,0.08,9.0,10.0,303.6,13575.0
2018-07-24 13:00:00-07:00,0.0022,0.01,,rain,98.5,98.5,40.64,0.14,1014.3,4.77,185.0,7.69,0.06,10.0,10.0,304.4,2961.0
2018-07-24 14:00:00-07:00,0.0073,0.02,,rain,97.72,97.72,40.59,0.14,1013.4,5.75,178.0,8.58,0.09,10.0,10.0,304.7,5810.0
2018-07-24 15:00:00-07:00,0.0118,0.03,,rain,95.12,95.12,41.77,0.16,1013.0,9.98,244.0,16.29,0.2,9.0,10.0,305.1,3095.0
2018-07-24 16:00:00-07:00,0.0079,0.04,,rain,94.02,94.02,40.5,0.16,1013.3,9.12,219.0,12.24,0.1,7.0,10.0,305.3,10423.0
2018-07-24 17:00:00-07:00,0.0037,0.03,,rain,94.63,94.63,41.87,0.16,1013.4,9.73,186.0,15.32,0.3,4.0,10.0,305.3,6018.0
2018-07-24 18:00:00-07:00,0.0007,0.02,,rain,92.61,92.61,43.17,0.18,1013.4,13.14,198.0,13.14,0.23,2.0,10.0,299.5,1662.0
2018-07-24 19:00:00-07:00,0.0007,0.02,,rain,91.8,91.8,45.03,0.2,1013.3,9.8,216.0,13.02,0.13,1.0,10.0,299.3,424.0
2018-07-24 20:00:00-07:00,0.0005,0.02,,rain,88.85,88.85,46.29,0.23,1013.7,7.4,182.0,15.48,0.1,0.0,10.0,299.7,0.0
2018-07-24 21:00:00-07:00,0.0008,0.02,,rain,86.06,86.06,49.29,0.28,1014.1,6.62,131.0,7.24,0.08,0.0,10.0,299.9,
2018-07-24 22:00:00-07:00,0.0014,0.02,,rain,85.23,85.23,47.58,0.27,1014.5,6.37,134.0,8.36,0.1,0.0,10.0,299.8,
2018-07-24 23:00:00-07:00,0.0012,0.01,,rain,81.6,81.6,49.11,0.32,1015.0,4.69,100.0,7.68,0.2,0.0,10.0,299.5,
2018-07-25 00:00:00-07:00,0.0003,0.01,,rain,80.46,80.46,49.22,0.34,1016.1,5.17,76.0,7.48,0.11,0.0,10.0,304.4,
2018-07-25 01:00:00-07:00,0.0,0.0,,,78.31,78.31,50.44,0.38,1016.5,4.51,75.0,6.27,0.23,0.0,10.0,303.8,
2018-07-25 02:00:00-07:00,0.0008,0.01,,rain,75.93,75.93,51.39,0.42,1015.7,4.57,94.0,5.72,0.41,0.0,10.0,302.4,
2018-07-25 03:00:00-07:00,0.0,0.0,,,73.84,73.84,51.11,0.45,1016.1,4.72,90.0,6.36,0.17,0.0,10.0,301.2,
2018-07-25 04:00:00-07:00,0.0,0.0,,,70.13,70.13,51.12,0.51,1016.1,4.15,80.0,6.47,0.21,0.0,10.0,300.6,
2018-07-25 05:00:00-07:00,0.0,0.0,,,69.44,69.44,50.86,0.52,1016.5,5.25,100.0,6.63,0.13,0.0,10.0,300.1,
2018-07-25 06:00:00-07:00,0.001,0.01,,rain,68.69,68.69,52.48,0.56,1016.6,4.98,88.0,6.25,0.09,0.0,10.0,299.8,131.0
2018-07-25 07:00:00-07:00,0.0016,0.01,,rain,68.39,68.39,51.78,0.55,1016.7,5.21,90.0,5.76,0.06,0.0,10.0,299.8,2181.0
2018-07-25 08:00:00-07:00,0.0,0.0,,,74.06,74.06,52.2,0.46,1017.2,4.46,99.0,5.65,0.05,1.0,10.0,300.0,4653.0
2018-07-25 09:00:00-07:00,0.0,0.0,,,81.16,81.16,51.42,0.36,1017.1,3.9,111.0,5.76,0.04,2.0,10.0,300.0,9419.0
2018-07-25 10:00:00-07:00,0.0,0.0,,,86.6,86.6,48.89,0.27,1016.5,4.1,176.0,5.96,0.03,4.0,10.0,299.6,11741.0
2018-07-25 11:00:00-07:00,0.0,0.0,,,90.47,90.47,46.62,0.22,1016.8,2.36,224.0,6.94,0.02,7.0,10.0,299.1,13448.0
2018-07-25 12:00:00-07:00,0.0,0.0,,,94.12,94.12,44.63,0.18,1016.4,4.55,224.0,8.05,0.03,9.0,10.0,300.8,14507.0
2018-07-25 13:00:00-07:00,0.0,0.0,,,97.6,97.6,36.02,0.12,1015.8,8.66,199.0,10.71,0.04,11.0,10.0,300.7,14653.0
2018-07-25 14:00:00-07:00,0.0,0.0,,,99.65,99.65,31.58,0.09,1014.8,11.62,329.0,17.21,0.06,11.0,10.0,300.3,14432.0
2018-07-25 15:00:00-07:00,0.0008,0.01,,rain,100.91,100.91,30.37,0.09,1013.0,13.58,278.0,15.78,0.09,9.0,10.0,300.1,12398.0
2018-07-25 16:00:00-07:00,0.0013,0.02,,rain,99.91,99.91,35.08,0.11,1012.2,11.61,268.0,18.69,0.18,7.0,10.0,300.3,2055.0
2018-07-25 17:00:00-07:00,0.0012,0.01,,rain,98.12,98.12,35.05,0.11,1012.1,12.7,296.0,18.02,0.08,5.0,10.0,300.7,6527.0
2018-07-25 18:00:00-07:00,0.0015,0.01,,rain,99.1,99.1,34.12,0.1,1011.8,12.55,292.0,15.36,0.01,3.0,10.0,300.7,2227.0
2018-07-25 19:00:00-07:00,0.0,0.0,,,97.65,97.65,28.06,0.09,1012.5,12.16,291.0,16.7,0.0,1.0,10.0,300.7,256.0
2018-07-25 20:00:00-07:00,0.0004,0.01,,rain,94.35,94.35,32.07,0.11,1012.1,9.36,312.0,11.56,0.01,0.0,10.0,300.6,
2018-07-25 21:00:00-07:00,0.0007,0.01,,rain,87.67,87.67,39.46,0.18,1012.5,4.6,329.0,8.45,0.02,0.0,10.0,300.5,
2018-07-25 22:00:00-07:00,0.0014,0.01,,rain,86.13,86.13,42.84,0.22,1012.9,4.75,349.0,7.66,0.03,0.0,10.0,300.4,
2018-07-25 23:00:00-07:00,0.002,0.01,,rain,84.16,84.16,40.42,0.21,1013.4,4.79,8.0,7.75,0.04,0.0,10.0,300.3,
2018-07-26 00:00:00-07:00,0.0,0.0,,,82.43,82.43,42.36,0.24,1014.4,3.4,6.0,4.77,0.12,0.0,10.0,303.0,
2018-07-26 01:00:00-07:00,0.0003,0.01,,rain,79.98,79.98,44.05,0.28,1014.4,1.48,33.0,3.69,0.1,0.0,10.0,303.0,
2018-07-26 02:00:00-07:00,0.0,0.0,,,74.73,74.73,44.62,0.34,1014.4,3.72,111.0,3.72,0.13,0.0,10.0,302.5,
2018-07-26 03:00:00-07:00,0.0017,0.01,,rain,73.72,73.72,45.47,0.36,1014.4,3.51,94.0,4.02,0.19,0.0,10.0,301.9,
2018-07-26 04:00:00-07:00,0.0,0.0,,,74.29,74.29,44.58,0.35,1014.7,3.94,91.0,6.56,0.11,0.0,10.0,301.5,
2018-07-26 05:00:00-07:00,0.0,0.0,,,72.93,72.93,45.22,0.37,1014.9,4.45,83.0,5.93,0.06,0.0,10.0,301.0,
2018-07-26 06:00:00-07:00,0.0,0.0,,,72.53,72.53,45.13,0.37,1015.3,4.76,63.0,5.24,0.03,0.0,10.0,300.7,344.0
2018-07-26 07:00:00-07:00,0.0,0.0,,,73.02,73.02,46.3,0.39,1015.4,4.87,98.0,5.31,0.01,0.0,10.0,300.5,2027.0
2018-07-26 08:00:00-07:00,0.0,0.0,,,74.47,74.47,45.38,0.35,1015.2,4.57,102.0,4.97,0.0,1.0,10.0,300.5,5449.0
2018-07-26 09:00:00-07:00,0.0012,0.01,,rain,81.75,81.75,45.49,0.28,1014.8,3.6,111.0,5.45,0.0,2.0,10.0,300.4,8590.0
2018-07-26 10:00:00-07:00,0.0006,0.01,,rain,87.34,87.34,43.11,0.21,1014.5,3.35,104.0,4.92,0.0,4.0,10.0,300.1,11464.0
2018-07-26 11:00:00-07:00,0.0,0.0,,,91.08,91.08,40.5,0.17,1014.4,3.34,198.0,5.78,0.01,7.0,10.0,299.8,13343.0
2018-07-26 12:00:00-07:00,0.0,0.0,,,95.57,95.57,34.91,0.12,1013.6,2.77,228.0,6.18,0.01,9.0,10.0,304.1,14280.0
2018-07-26 13:00:00-07:00,0.0,0.0,,,97.39,97.39,31.83,0.1,1013.1,4.33,230.0,7.9,0.01,11.0,10.0,304.4,14651.0
2018-07-26 14:00:00-07:00,0.0,0.0,,,99.7,99.7,34.27,0.1,1012.7,7.58,282.0,10.03,0.02,11.0,10.0,304.2,9954.0
2018-07-26 15:00:00-07:00,0.0006,0.01,,rain,101.41,101.41,30.93,0.09,1011.1,9.44,273.0,10.9,0.02,10.0,10.0,303.7,12371.0
2018-07-26 16:00:00-07:00,0.0014,0.01,,rain,102.65,102.65,28.69,0.08,1010.3,8.51,274.0,16.53,0.12,7.0,10.0,302.8,9045.0
2018-07-26 17:00:00-07:00,0.0007,0.01,,rain,101.39,101.39,28.72,0.08,1010.3,11.08,317.0,17.4,0.12,5.0,10.0,301.5,3970.0
2018-07-26 18:00:00-07:00,0.0,0.0,,,99.45,99.45,30.3,0.09,1010.7,8.06,314.0,13.48,0.13,3.0,10.0,294.4,3195.0
2018-07-26 19:00:00-07:00,0.0016,0.01,,rain,98.2,98.2,32.63,0.1,1010.0,9.64,331.0,15.37,0.13,1.0,10.0,292.9,119.0
2018-07-26 20:00:00-07:00,0.0003,0.01,,rain,91.19,91.19,38.58,0.16,1011.3,8.89,23.0,18.54,0.11,0.0,10.0,292.2,
2018-07-26 21:00:00-07:00,0.0003,0.01,,rain,88.1,88.1,44.45,0.22,1012.5,8.2,20.0,18.11,0.17,0.0,10.0,291.7,
2018-07-26 22:00:00-07:00,0.0011,0.01,,rain,83.79,83.79,46.57,0.27,1012.5,6.59,35.0,12.8,0.08,0.0,10.0,291.0,
2018-07-26 23:00:00-07:00,0.0007,0.01,,rain,81.04,81.04,47.48,0.31,1012.9,8.02,66.0,10.17,0.03,0.0,10.0,290.4,
2018-07-27 00:00:00-07:00,0.0013,0.01,,rain,78.27,78.27,46.45,0.33,1012.7,4.97,110.0,7.79,0.0,0.0,10.0,292.9,
2018-07-27 01:00:00-07:00,0.0004,0.01,,rain,74.37,74.37,47.79,0.39,1013.0,4.43,110.0,5.75,0.04,0.0,10.0,293.1,
2018-07-27 02:00:00-07:00,0.0,0.0,,,73.42,73.42,48.82,0.42,1012.9,4.68,39.0,6.55,0.08,0.0,10.0,293.5,
2018-07-27 03:00:00-07:00,0.0016,0.01,,rain,72.32,72.32,50.66,0.46,1012.8,7.27,45.0,7.45,0.11,0.0,10.0,293.8,
2018-07-27 04:00:00-07:00,0.001,0.01,,rain,69.48,69.48,49.76,0.49,1013.0,4.27,60.0,4.9,0.07,0.0,10.0,294.1,
2018-07-27 05:00:00-07:00,0.0,0.0,,,68.82,68.82,49.49,0.5,1013.6,4.6,79.0,5.61,0.04,0.0,10.0,294.3,
2018-07-27 06:00:00-07:00,0.0,0.0,,,69.2,69.2,48.92,0.48,1013.6,4.42,88.0,4.76,0.01,0.0,10.0,295.8,245.0
2018-07-27 07:00:00-07:00,0.0006,0.01,,rain,69.74,69.74,48.64,0.47,1013.4,4.77,104.0,5.26,0.01,0.0,10.0,295.0,2103.0
2018-07-27 08:00:00-07:00,0.0,0.0,,,73.62,73.62,47.29,0.39,1014.1,4.66,108.0,5.26,0.0,1.0,10.0,293.6,5966.0
2018-07-27 09:00:00-07:00,0.0,0.0,,,80.73,80.73,48.09,0.32,1014.0,3.78,128.0,5.36,0.0,2.0,10.0,291.9,9317.0
2018-07-27 10:00:00-07:00,0.0,0.0,,,86.22,86.22,45.42,0.24,1013.8,4.15,157.0,5.13,0.0,4.0,10.0,290.4,11785.0
2018-07-27 11:00:00-07:00,0.0,0.0,,,90.08,90.08,42.48,0.19,1013.5,3.96,205.0,4.86,0.0,7.0,10.0,288.8,13346.0
2018-07-27 12:00:00-07:00,0.0009,0.01,,rain,93.38,93.38,39.94,0.16,1012.6,3.79,225.0,5.4,0.02,9.0,10.0,294.0,14183.0
2018-07-27 13:00:00-07:00,0.0009,0.01,,rain,96.19,96.19,38.65,0.14,1011.9,5.56,191.0,7.88,0.01,11.0,10.0,293.9,14148.0
2018-07-27 14:00:00-07:00,0.0003,0.01,,rain,97.94,97.94,36.57,0.12,1011.6,6.54,317.0,9.76,0.02,11.0,10.0,293.6,13689.0
2018-07-27 15:00:00-07:00,0.0005,0.01,,rain,99.94,99.94,31.32,0.09,1010.5,9.75,267.0,14.42,0.02,10.0,10.0,293.4,12256.0
2018-07-27 16:00:00-07:00,0.0018,0.01,,rain,99.81,99.81,29.13,0.08,1009.4,11.47,283.0,17.22,0.03,8.0,10.0,293.5,10192.0
2018-07-27 17:00:00-07:00,0.0016,0.01,,rain,101.33,101.33,26.23,0.07,1008.9,11.01,275.0,15.57,0.01,5.0,10.0,293.7,6966.0
2018-07-27 18:00:00-07:00,0.0,0.0,,,99.18,99.18,26.59,0.08,1008.6,10.02,288.0,14.4,0.02,3.0,10.0,294.4,2738.0
2018-07-27 19:00:00-07:00,0.0,0.0,,,98.35,98.35,26.43,0.08,1008.6,9.31,290.0,14.37,0.01,1.0,10.0,294.3,381.0
2018-07-27 20:00:00-07:00,0.0,0.0,,,96.13,96.13,27.52,0.09,1009.4,5.53,263.0,9.19,0.0,0.0,10.0,293.8,
2018-07-27 21:00:00-07:00,0.0,0.0,,,89.4,89.4,20.24,0.08,1010.1,4.92,272.0,8.51,0.0,0.0,10.0,293.5,
2018-07-27 22:00:00-07:00,0.0017,0.01,,rain,84.99,84.99,24.76,0.11,1009.9,3.84,26.0,7.01,0.02,0.0,10.0,293.4,
2018-07-27 23:00:00-07:00,0.0012,0.01,,rain,81.85,81.85,37.0,0.2,1010.5,4.76,86.0,5.32,0.02,0.0,10.0,293.5,
2018-07-28 00:00:00-07:00,0.0004,0.01,,rain,79.27,79.27,37.46,0.22,1011.2,3.69,141.0,4.94,0.07,0.0,10.0,296.8,
2018-07-28 01:00:00-07:00,0.0018,0.01,,rain,76.29,76.29,40.77,0.28,1011.4,4.97,150.0,9.2,0.08,0.0,10.0,296.8,
2018-07-28 02:00:00-07:00,0.0,0.0,,,79.81,79.81,43.01,0.27,1011.7,6.08,109.0,12.8,0.09,0.0,10.0,296.5,
2018-07-28 03:00:00-07:00,0.0008,0.01,,rain,76.78,76.78,45.6,0.33,1011.9,5.25,127.0,12.13,0.09,0.0,10.0,296.1,
2018-07-28 04:00:00-07:00,0.0013,0.01,,rain,74.35,74.35,46.3,0.37,1012.3,5.88,114.0,10.28,0.09,0.0,10.0,295.8,
2018-07-28 05:00:00-07:00,0.0,0.0,,,70.78,70.78,47.41,0.43,1013.3,4.49,133.0,8.82,0.08,0.0,10.0,295.6,
2018-07-28 06:00:00-07:00,0.0,0.0,,,70.66,70.66,46.96,0.43,1013.3,4.42,145.0,6.83,0.08,0.0,10.0,296.8,216.0
2018-07-28 07:00:00-07:00,0.0015,0.01,,rain,71.21,71.21,48.55,0.45,1013.3,4.04,120.0,6.69,0.11,0.0,10.0,297.1,2078.0
2018-07-28 08:00:00-07:00,0.0,0.0,,,74.52,74.52,49.84,0.42,1013.9,4.19,129.0,6.61,0.09,1.0,10.0,297.4,5863.0
2018-07-28 09:00:00-07:00,0.0008,0.01,,rain,83.02,83.02,48.91,0.31,1013.7,5.46,153.0,7.52,0.06,2.0,10.0,297.6,9191.0
2018-07-28 10:00:00-07:00,0.0,0.0,,,85.99,85.99,48.02,0.27,1013.6,8.35,189.0,10.04,0.09,4.0,10.0,297.7,11670.0
2018-07-28 11:00:00-07:00,0.0005,0.01,,rain,90.46,90.46,46.93,0.22,1013.6,7.48,227.0,12.22,0.08,7.0,10.0,297.6,13279.0
2018-07-28 12:00:00-07:00,0.001,0.01,,rain,93.95,93.95,45.19,0.19,1013.0,8.7,216.0,11.07,0.12,9.0,10.0,300.8,13966.0
2018-07-28 13:00:00-07:00,0.0004,0.01,,rain,95.83,95.83,37.91,0.13,1012.7,8.97,218.0,13.62,0.1,10.0,10.0,301.2,14090.0
2018-07-28 14:00:00-07:00,0.0,0.0,,,98.69,98.69,34.05,0.11,1012.4,11.06,292.0,15.72,0.07,10.0,10.0,301.2,13737.0
2018-07-28 15:00:00-07:00,0.001,0.01,,rain,98.72,98.72,31.74,0.1,1010.7,12.55,284.0,13.07,0.06,9.0,10.0,301.2,12639.0
2018-07-28 16:00:00-07:00,0.0,0.0,,,99.13,99.13,35.85,0.11,1011.1,13.47,273.0,14.75,0.07,7.0,10.0,301.0,10051.0
2018-07-28 17:00:00-07:00,0.0003,0.01,,rain,100.48,100.48,35.77,0.11,1010.4,14.12,272.0,19.94,0.07,5.0,10.0,300.7,5372.0
2018-07-28 18:00:00-07:00,0.0017,0.01,,rain,98.62,98.62,34.87,0.11,1009.7,13.3,272.0,20.25,0.12,2.0,10.0,300.4,2383.0
2018-07-28 19:00:00-07:00,0.0,0.0,,,96.92,96.92,33.98,0.11,1010.4,11.97,276.0,18.04,0.24,1.0,10.0,300.4,284.0
2018-07-28 20:00:00-07:00,0.0,0.0,,,93.88,93.88,30.28,0.11,1010.9,11.26,270.0,15.4,0.02,0.0,10.0,300.6,
2018-07-28 21:00:00-07:00,0.0016,0.01,,rain,88.91,88.91,30.55,0.12,1011.0,5.16,279.0,9.77,0.03,0.0,10.0,300.7,
2018-07-28 22:00:00-07:00,0.001,0.01,,rain,84.87,84.87,33.98,0.16,1012.0,5.61,284.0,8.45,0.06,0.0,10.0,300.6,
2018-07-28 23:00:00-07:00,0.0015,0.01,,rain,83.88,83.88,41.79,0.23,1012.7,6.15,128.0,18.83,0.32,0.0,10.0,300.4,
2018-07-29 00:00:00-07:00,0.0002,0.01,,rain,81.86,81.86,45.5,0.28,1014.2,7.01,123.0,17.3,0.33,0.0,10.0,303.1,
2018-07-29 01:00:00-07:00,0.0,0.0,,,80.24,80.24,46.15,0.3,1014.7,6.87,167.0,17.84,0.43,0.0,10.0,302.5,
2018-07-29 02:00:00-07:00,0.0,0.0,,,77.5,77.5,48.92,0.37,1014.6,4.49,169.0,12.09,0.29,0.0,10.0,301.2,
2018-07-29 03:00:00-07:00,0.0,0.0,,,73.19,73.19,52.07,0.48,1015.0,4.2,167.0,8.73,0.31,0.0,10.0,300.1,
2018-07-29 04:00:00-07:00,0.0,0.0,,,70.65,70.65,53.3,0.54,1015.4,4.29,123.0,8.06,0.08,0.0,10.0,299.4,
2018-07-29 05:00:00-07:00,0.0015,0.01,,rain,69.08,69.08,54.08,0.59,1015.3,3.79,146.0,6.61,0.1,0.0,10.0,298.9,
2018-07-29 06:00:00-07:00,0.0007,0.01,,rain,70.0,70.0,53.19,0.55,1015.5,3.82,152.0,4.91,0.11,0.0,10.0,299.8,249.0
2018-07-29 07:00:00-07:00,0.0013,0.01,,rain,73.01,73.01,52.65,0.49,1015.7,3.68,148.0,4.57,0.18,0.0,10.0,299.3,2046.0
2018-07-29 08:00:00-07:00,0.0015,0.01,,rain,73.72,73.72,52.47,0.47,1015.9,1.5,184.0,3.95,0.13,1.0,10.0,298.7,5764.0
2018-07-29 09:00:00-07:00,0.0,0.0,,,80.97,80.97,51.62,0.36,1016.0,1.46,226.0,5.91,0.14,2.0,10.0,298.2,9184.0
2018-07-29 10:00:00-07:00,0.0,0.0,,,84.24,84.24,52.8,0.34,1015.8,2.52,248.0,7.62,0.12,4.0,10.0,297.9,11517.0
2018-07-29 11:00:00-07:00,0.0,0.0,,,87.67,87.67,53.98,0.32,1015.5,3.74,324.0,9.41,0.09,7.0,10.0,297.6,13326.0
2018-07-29 12:00:00-07:00,0.0,0.0,,,90.68,90.68,53.63,0.29,1015.6,6.57,282.0,9.29,0.07,9.0,10.0,301.1,14043.0
2018-07-29 13:00:00-07:00,0.0013,0.01,,rain,92.76,92.76,52.84,0.26,1014.2,10.79,271.0,10.79,0.06,10.0,10.0,301.4,13933.0
