date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-06-29 01:00:00-07:00,0.0,0.0,,,66.08,66.08,-4.85,0.06,1014.2,3.86,108,4.83,0.34,0,10.0,305.4,
2019-06-29 02:00:00-07:00,0.0,0.0,,,64.24,64.24,-4.02,0.06,1014.1,4.82,96,6.7,0.28,0,10.0,306.0,
2019-06-29 03:00:00-07:00,0.0,0.0,,,63.11,63.11,-1.27,0.07,1014.5,5.47,96,8.12,0.34,0,10.0,306.0,
2019-06-29 04:00:00-07:00,0.0018,0.01,,rain,62.66,62.66,-0.09,0.08,1014.3,6.3,82,8.63,0.22,0,10.0,304.4,
2019-06-29 05:00:00-07:00,0.0025,0.02,,rain,62.35,62.35,7.46,0.11,1014.7,6.43,82,9.38,0.28,0,10.0,302.2,0.0
2019-06-29 06:00:00-07:00,0.0,0.0,,,64.28,64.28,10.8,0.12,1014.9,6.76,80,8.43,0.23,0,10.0,303.6,168.0
2019-06-29 07:00:00-07:00,0.0012,0.01,,rain,67.73,67.73,12.03,0.11,1014.7,6.48,81,8.6,0.22,0,10.0,303.1,942.0
2019-06-29 08:00:00-07:00,0.001,0.01,,rain,71.72,71.72,12.21,0.1,1014.9,5.59,93,9.52,0.21,1,10.0,302.7,1967.0
2019-06-29 09:00:00-07:00,0.0,0.0,,,77.62,77.62,11.49,0.08,1015.5,5.9,110,11.1,0.2,2,10.0,302.2,2545.0
2019-06-29 10:00:00-07:00,0.0,0.0,,,82.46,82.46,10.71,0.07,1015.3,7.16,143,13.06,0.2,4,10.0,301.5,2578.0
2019-06-29 11:00:00-07:00,0.0023,0.01,,rain,85.9,85.9,12.0,0.06,1014.7,9.12,169,16.08,0.2,7,10.0,300.8,3026.0
2019-06-29 12:00:00-07:00,0.0027,0.01,,rain,89.97,89.97,13.26,0.06,1014.5,8.93,183,18.26,0.22,9,10.0,299.1,927.0
2019-06-29 13:00:00-07:00,0.0007,0.01,,rain,91.83,91.83,15.11,0.06,1014.0,14.3,213,22.31,0.41,9,10.0,298.1,1338.0
2019-06-29 14:00:00-07:00,0.001,0.01,,rain,91.84,91.84,18.27,0.07,1013.4,16.22,233,23.09,0.44,9,10.0,297.2,1666.0
2019-06-29 15:00:00-07:00,0.0019,0.02,,rain,90.72,90.72,21.66,0.08,1013.2,14.91,230,20.05,0.53,7,10.0,296.4,634.0
2019-06-29 16:00:00-07:00,0.0012,0.02,,rain,88.96,88.96,27.77,0.11,1013.0,16.67,232,23.13,0.57,6,10.0,295.9,450.0
2019-06-29 17:00:00-07:00,0.0022,0.02,,rain,84.94,84.94,35.29,0.17,1013.3,14.7,258,19.43,0.47,4,10.0,295.4,596.0
2019-06-29 18:00:00-07:00,0.0,0.0,,,82.04,82.04,43.68,0.26,1014.6,8.53,248,12.7,0.7,2,10.0,291.8,399.0
2019-06-29 19:00:00-07:00,0.0,0.0,,,82.58,82.58,40.65,0.23,1014.0,10.72,219,14.11,0.86,1,10.0,290.2,93.0
2019-06-29 20:00:00-07:00,0.0017,0.02,,rain,81.21,81.21,42.98,0.26,1012.7,7.19,226,10.05,0.58,0,10.0,288.8,0.0
2019-06-29 21:00:00-07:00,0.001,0.01,,rain,78.5,78.5,44.7,0.3,1012.9,4.09,110,5.74,0.64,0,10.0,287.8,
2019-06-29 22:00:00-07:00,0.0018,0.01,,rain,76.87,76.87,44.67,0.32,1013.6,5.15,117,7.7,0.55,0,10.0,287.9,
2019-06-29 23:00:00-07:00,0.0007,0.01,,rain,74.69,74.69,45.4,0.35,1014.1,5.52,99,7.95,0.56,0,10.0,288.7,
2019-06-30 00:00:00-07:00,0.0,0.0,,,73.35,73.35,44.97,0.36,1015.2,5.09,112,7.01,0.73,0,10.0,288.9,
2019-06-30 01:00:00-07:00,0.0006,0.01,,rain,72.83,72.83,44.47,0.36,1014.3,4.58,115,5.6,0.59,0,10.0,289.6,
2019-06-30 02:00:00-07:00,0.0,0.0,,,71.59,71.59,44.07,0.37,1014.5,4.98,114,5.14,0.56,0,10.0,287.8,
2019-06-30 03:00:00-07:00,0.0,0.0,,,70.65,70.65,43.84,0.38,1014.5,4.39,110,4.56,0.54,0,10.0,286.5,
2019-06-30 04:00:00-07:00,0.001,0.01,,rain,69.34,69.34,45.43,0.42,1013.9,4.91,111,5.71,0.7,0,10.0,286.4,
2019-06-30 05:00:00-07:00,0.0004,0.01,,rain,68.47,68.47,45.66,0.44,1014.2,5.4,110,6.18,0.65,0,10.0,286.8,
2019-06-30 06:00:00-07:00,0.0005,0.01,,rain,68.58,68.58,46.62,0.45,1014.4,5.23,100,6.6,0.69,0,10.0,287.5,246.0
2019-06-30 07:00:00-07:00,0.0002,0.01,,rain,70.28,70.28,45.04,0.4,1014.9,5.77,123,8.44,0.57,0,10.0,288.6,658.0
2019-06-30 08:00:00-07:00,0.0028,0.01,,rain,72.56,72.56,45.48,0.38,1015.1,5.26,126,9.34,0.39,1,10.0,289.2,1296.0
2019-06-30 09:00:00-07:00,0.0021,0.01,,rain,76.09,76.09,43.36,0.31,1015.2,6.12,143,10.13,0.37,2,10.0,289.4,1786.0
2019-06-30 10:00:00-07:00,0.0013,0.01,,rain,77.86,77.86,42.21,0.28,1014.9,4.87,161,11.09,0.51,4,10.0,289.5,1776.0
2019-06-30 11:00:00-07:00,0.0003,0.01,,rain,81.01,81.01,36.61,0.2,1015.0,5.03,184,13.79,0.56,6,10.0,289.6,1552.0
2019-06-30 12:00:00-07:00,0.002,0.02,,rain,83.1,83.1,37.94,0.2,1014.6,7.8,219,15.72,0.53,8,10.0,286.9,692.0
2019-06-30 13:00:00-07:00,0.0015,0.02,,rain,83.08,83.08,37.66,0.2,1014.2,9.71,242,15.64,0.56,8,10.0,286.6,499.0
2019-06-30 14:00:00-07:00,0.0004,0.01,,rain,81.44,81.44,37.88,0.21,1014.3,9.77,201,16.05,0.6,8,10.0,289.1,1829.0
2019-06-30 15:00:00-07:00,0.0013,0.01,,rain,81.48,81.48,38.62,0.22,1013.4,9.78,178,17.42,0.64,7,10.0,286.6,2158.0
2019-06-30 16:00:00-07:00,0.001,0.01,,rain,84.43,84.43,38.04,0.19,1012.4,11.84,205,21.21,0.59,6,10.0,287.0,1793.0
2019-06-30 17:00:00-07:00,0.003,0.01,,rain,87.65,87.65,35.81,0.16,1011.6,13.76,237,22.81,0.55,4,10.0,287.7,1774.0
2019-06-30 18:00:00-07:00,0.0012,0.01,,rain,85.95,85.95,40.27,0.2,1011.1,13.08,235,21.97,0.4,3,10.0,288.6,1038.0
2019-06-30 19:00:00-07:00,0.0,0.0,,,85.4,85.4,38.92,0.19,1011.5,12.86,197,18.97,0.18,1,10.0,295.6,184.0
2019-06-30 20:00:00-07:00,0.0,0.0,,,83.63,83.63,36.17,0.18,1012.0,9.4,342,16.15,0.13,0,10.0,296.5,
2019-06-30 21:00:00-07:00,0.0,0.0,,,79.31,79.31,35.37,0.2,1012.7,6.98,307,12.73,0.09,0,10.0,297.0,
2019-06-30 22:00:00-07:00,0.0,0.0,,,75.65,75.65,36.31,0.24,1013.1,5.42,312,9.87,0.07,0,10.0,297.2,
2019-06-30 23:00:00-07:00,0.0,0.0,,,72.27,72.27,37.92,0.29,1013.8,3.45,353,6.45,0.06,0,10.0,297.1,
2019-07-01 00:00:00-07:00,0.0,0.0,,,71.71,71.71,38.47,0.3,1013.0,3.11,348,4.48,0.04,0,10.0,294.0,
2019-07-01 01:00:00-07:00,0.0,0.0,,,69.66,69.66,39.55,0.33,1013.6,3.93,353,4.72,0.03,0,10.0,292.2,
2019-07-01 02:00:00-07:00,0.0,0.0,,,67.61,67.61,41.01,0.38,1013.6,4.17,8,4.71,0.01,0,10.0,290.1,
2019-07-01 03:00:00-07:00,0.0,0.0,,,63.96,63.96,43.08,0.47,1013.8,4.37,76,5.52,0.0,0,10.0,289.2,
2019-07-01 04:00:00-07:00,0.0,0.0,,,62.79,62.79,42.31,0.47,1013.6,4.24,95,5.05,0.01,0,10.0,289.8,
2019-07-01 05:00:00-07:00,0.0,0.0,,,61.53,61.53,41.73,0.48,1013.5,4.51,95,5.54,0.01,0,10.0,291.4,0.0
2019-07-01 06:00:00-07:00,0.0,0.0,,,63.2,63.2,42.13,0.46,1013.3,4.96,92,5.22,0.0,0,10.0,293.9,96.0
2019-07-01 07:00:00-07:00,0.0,0.0,,,65.82,65.82,41.95,0.42,1013.8,4.9,98,5.2,0.0,0,10.0,295.3,904.0
2019-07-01 08:00:00-07:00,0.0,0.0,,,70.31,70.31,41.33,0.35,1013.8,4.47,113,5.38,0.0,1,10.0,296.6,1864.0
2019-07-01 09:00:00-07:00,0.0,0.0,,,75.7,75.7,40.76,0.29,1013.6,4.27,130,5.86,0.0,2,10.0,297.7,2634.0
2019-07-01 10:00:00-07:00,0.0,0.0,,,79.18,79.18,40.21,0.25,1013.3,4.69,157,6.19,0.0,5,10.0,298.2,3084.0
2019-07-01 11:00:00-07:00,0.0,0.0,,,83.11,83.11,38.88,0.21,1012.9,5.21,190,8.94,0.0,8,10.0,298.3,3083.0
2019-07-01 12:00:00-07:00,0.0,0.0,,,85.8,85.8,36.15,0.17,1012.0,5.63,216,9.05,0.0,10,10.0,298.3,3085.0
2019-07-01 13:00:00-07:00,0.0,0.0,,,88.23,88.23,30.92,0.13,1011.2,6.31,230,10.08,0.0,11,10.0,300.6,3084.0
2019-07-01 14:00:00-07:00,0.0,0.0,,,90.98,90.98,23.93,0.09,1011.5,7.76,268,11.5,0.0,11,10.0,303.6,3084.0
2019-07-01 15:00:00-07:00,0.002,0.01,,rain,92.63,92.63,18.75,0.07,1009.6,10.2,271,14.26,0.0,10,10.0,305.4,3083.0
2019-07-01 16:00:00-07:00,0.0018,0.01,,rain,94.0,94.0,14.52,0.05,1008.6,12.38,250,16.68,0.0,8,10.0,304.8,2841.0
2019-07-01 17:00:00-07:00,0.0,0.0,,,94.18,94.18,10.77,0.05,1008.9,13.12,292,15.62,0.0,5,10.0,303.0,2010.0
2019-07-01 18:00:00-07:00,0.0,0.0,,,91.61,91.61,11.15,0.05,1008.3,12.81,271,14.11,0.0,3,10.0,307.2,1044.0
2019-07-01 19:00:00-07:00,0.0,0.0,,,89.87,89.87,12.02,0.05,1008.3,11.09,249,14.83,0.0,1,10.0,307.7,186.0
2019-07-01 20:00:00-07:00,0.0,0.0,,,87.46,87.46,7.24,0.05,1008.5,9.56,309,13.02,0.0,0,10.0,308.0,
2019-07-01 21:00:00-07:00,0.0,0.0,,,82.69,82.69,12.61,0.07,1008.3,7.05,312,12.62,0.0,0,10.0,308.3,
2019-07-01 22:00:00-07:00,0.0,0.0,,,79.27,79.27,15.26,0.09,1009.4,5.7,329,9.16,0.0,0,10.0,308.4,
2019-07-01 23:00:00-07:00,0.0,0.0,,,75.74,75.74,17.32,0.11,1010.1,3.14,343,5.23,0.0,0,10.0,308.6,
2019-07-02 00:00:00-07:00,0.0015,0.01,,rain,73.36,73.36,17.53,0.12,1009.5,2.52,340,2.75,0.0,0,10.0,308.4,
2019-07-02 01:00:00-07:00,0.0,0.0,,,70.93,70.93,17.75,0.13,1010.3,2.44,129,3.4,0.0,0,10.0,308.9,
2019-07-02 02:00:00-07:00,0.0022,0.01,,rain,68.88,68.88,19.35,0.15,1010.0,3.11,115,4.34,0.0,0,10.0,309.6,
2019-07-02 03:00:00-07:00,0.0,0.0,,,65.93,65.93,21.71,0.18,1010.8,4.76,128,6.43,0.0,0,10.0,309.9,
2019-07-02 04:00:00-07:00,0.0,0.0,,,62.51,62.51,23.74,0.23,1010.7,5.15,119,6.65,0.0,0,10.0,310.0,
2019-07-02 05:00:00-07:00,0.0,0.0,,,61.29,61.29,25.01,0.25,1010.7,5.51,113,6.57,0.0,0,10.0,309.9,0.0
2019-07-02 06:00:00-07:00,0.0015,0.01,,rain,63.36,63.36,26.2,0.24,1010.4,5.06,121,6.23,0.0,0,10.0,309.9,94.0
2019-07-02 07:00:00-07:00,0.0,0.0,,,66.54,66.54,25.35,0.21,1010.8,6.41,123,9.38,0.0,0,10.0,314.2,926.0
2019-07-02 08:00:00-07:00,0.0,0.0,,,71.06,71.06,21.13,0.15,1010.8,6.23,130,11.85,0.0,1,10.0,314.1,1898.0
2019-07-02 09:00:00-07:00,0.0013,0.01,,rain,76.54,76.54,18.23,0.11,1010.9,6.95,157,12.88,0.0,2,10.0,313.4,2696.0
2019-07-02 10:00:00-07:00,0.0,0.0,,,81.35,81.35,17.6,0.09,1011.0,7.12,175,12.4,0.0,5,10.0,311.6,3084.0
2019-07-02 11:00:00-07:00,0.0,0.0,,,84.57,84.57,13.66,0.07,1010.6,8.07,205,12.86,0.0,7,10.0,309.1,3083.0
2019-07-02 12:00:00-07:00,0.001,0.01,,rain,87.03,87.03,13.36,0.06,1009.6,9.25,229,12.38,0.0,10,10.0,307.5,3085.0
2019-07-02 13:00:00-07:00,0.0,0.0,,,88.68,88.68,12.34,0.06,1009.5,9.38,235,13.53,0.0,11,10.0,307.1,3086.0
2019-07-02 14:00:00-07:00,0.0,0.0,,,90.39,90.39,11.81,0.05,1008.7,9.49,238,14.25,0.0,11,10.0,307.1,3085.0
2019-07-02 15:00:00-07:00,0.0003,0.01,,rain,92.53,92.53,10.69,0.05,1007.5,10.41,234,14.73,0.0,10,10.0,307.1,3076.0
2019-07-02 16:00:00-07:00,0.0,0.0,,,93.52,93.52,9.83,0.04,1006.8,11.65,215,15.49,0.0,8,10.0,306.7,2777.0
2019-07-02 17:00:00-07:00,0.0003,0.01,,rain,95.02,95.02,7.5,0.04,1005.5,14.36,268,19.45,0.0,5,10.0,306.2,2027.0
2019-07-02 18:00:00-07:00,0.0,0.0,,,92.64,92.64,9.08,0.04,1005.4,15.17,256,19.6,0.0,3,10.0,305.6,804.0
2019-07-02 19:00:00-07:00,0.0,0.0,,,91.5,91.5,7.92,0.04,1005.7,13.14,257,18.61,0.01,1,10.0,303.5,281.0
2019-07-02 20:00:00-07:00,0.002,0.01,,rain,88.05,88.05,6.03,0.04,1005.6,13.11,259,18.91,0.04,0,10.0,302.6,
2019-07-02 21:00:00-07:00,0.0,0.0,,,83.04,83.04,6.95,0.05,1007.4,9.19,262,16.94,0.06,0,10.0,301.4,
2019-07-02 22:00:00-07:00,0.0,0.0,,,79.54,79.54,7.32,0.06,1007.9,6.16,279,12.93,0.08,0,10.0,299.9,
2019-07-02 23:00:00-07:00,0.0,0.0,,,76.19,76.19,4.61,0.06,1008.1,5.17,312,9.84,0.1,0,10.0,298.3,
2019-07-03 00:00:00-07:00,0.0,0.0,,,73.97,73.97,4.32,0.06,1007.9,4.62,217,11.22,0.09,0,10.0,297.5,
2019-07-03 01:00:00-07:00,0.0,0.0,,,70.91,70.91,10.68,0.1,1008.4,4.55,207,10.46,0.07,0,10.0,299.7,
2019-07-03 02:00:00-07:00,0.0,0.0,,,66.66,66.66,12.72,0.12,1008.5,4.19,153,9.31,0.04,0,10.0,301.6,
2019-07-03 03:00:00-07:00,0.0008,0.01,,rain,64.92,64.92,13.64,0.13,1008.6,5.13,130,9.58,0.01,0,10.0,302.9,
2019-07-03 04:00:00-07:00,0.0007,0.01,,rain,63.09,63.09,15.1,0.15,1008.6,5.63,126,9.2,0.01,0,10.0,302.9,
2019-07-03 05:00:00-07:00,0.0,0.0,,,61.41,61.41,16.38,0.17,1009.0,5.72,111,9.1,0.02,0,10.0,302.4,0.0
2019-07-03 06:00:00-07:00,0.0021,0.01,,rain,60.19,60.19,17.55,0.19,1009.0,7.01,112,9.34,0.03,0,10.0,305.5,93.0
2019-07-03 07:00:00-07:00,0.0,0.0,,,65.86,65.86,8.76,0.1,1009.2,7.58,99,10.02,0.04,0,10.0,306.2,934.0
2019-07-03 08:00:00-07:00,0.0,0.0,,,68.56,68.56,5.27,0.08,1009.5,7.12,115,11.99,0.06,1,10.0,306.9,1934.0
2019-07-03 09:00:00-07:00,0.0,0.0,,,73.66,73.66,7.86,0.08,1009.4,7.66,140,13.08,0.07,2,10.0,307.5,2792.0
2019-07-03 10:00:00-07:00,0.002,0.01,,rain,79.18,79.18,7.23,0.06,1008.9,9.72,169,15.24,0.08,5,10.0,308.4,3084.0
2019-07-03 11:00:00-07:00,0.0,0.0,,,83.63,83.63,7.62,0.05,1008.2,11.82,191,18.12,0.07,7,10.0,309.3,3084.0
2019-07-03 12:00:00-07:00,0.0,0.0,,,86.78,86.78,7.31,0.05,1007.9,15.34,210,20.45,0.06,9,10.0,310.1,2861.0
2019-07-03 13:00:00-07:00,0.0012,0.01,,rain,88.33,88.33,6.07,0.04,1006.8,14.31,220,19.94,0.06,10,10.0,313.1,3083.0
2019-07-03 14:00:00-07:00,0.0,0.0,,,90.77,90.77,4.89,0.04,1006.9,14.95,228,20.13,0.06,11,10.0,312.8,3083.0
2019-07-03 15:00:00-07:00,0.0013,0.01,,rain,92.09,92.09,-1.21,0.03,1005.2,15.48,231,20.57,0.06,10,10.0,312.2,3024.0
2019-07-03 16:00:00-07:00,0.001,0.01,,rain,93.12,93.12,1.43,0.03,1004.3,17.25,237,22.89,0.06,7,10.0,311.4,2126.0
2019-07-03 17:00:00-07:00,0.0,0.0,,,92.71,92.71,0.04,0.03,1004.4,16.99,239,22.6,0.06,5,10.0,310.2,884.0
2019-07-03 18:00:00-07:00,0.0009,0.01,,rain,90.47,90.47,-4.5,0.03,1003.7,17.64,240,22.61,0.24,3,10.0,309.7,907.0
2019-07-03 19:00:00-07:00,0.0012,0.01,,rain,88.0,88.0,-0.06,0.03,1004.3,15.06,244,20.87,0.51,1,10.0,309.0,239.0
2019-07-03 20:00:00-07:00,0.0,0.0,,,85.12,85.12,0.05,0.04,1005.2,12.77,246,20.41,0.4,0,10.0,308.7,0.0
2019-07-03 21:00:00-07:00,0.0,0.0,,,81.0,81.0,1.98,0.05,1006.7,8.27,243,19.46,0.43,0,10.0,308.8,
2019-07-03 22:00:00-07:00,0.0,0.0,,,77.05,77.05,3.18,0.06,1007.5,4.73,228,15.63,0.36,0,10.0,309.3,
2019-07-03 23:00:00-07:00,0.0,0.0,,,73.04,73.04,4.33,0.07,1008.1,4.1,169,8.94,0.28,0,10.0,310.1,
2019-07-04 00:00:00-07:00,0.0,0.0,,,71.55,71.55,4.61,0.07,1008.0,3.51,186,8.21,0.11,0,10.0,313.6,
2019-07-04 01:00:00-07:00,0.0011,0.01,,rain,68.75,68.75,5.57,0.08,1008.2,3.84,152,7.7,0.08,0,10.0,314.9,
2019-07-04 02:00:00-07:00,0.0,0.0,,,66.4,66.4,6.5,0.09,1009.0,4.72,118,8.35,0.03,0,10.0,316.1,
2019-07-04 03:00:00-07:00,0.0007,0.01,,rain,62.17,62.17,8.54,0.12,1009.3,4.85,90,7.77,0.0,0,10.0,317.0,
2019-07-04 04:00:00-07:00,0.0023,0.01,,rain,61.86,61.86,9.66,0.13,1009.6,4.96,89,7.13,0.0,0,10.0,317.2,
2019-07-04 05:00:00-07:00,0.0,0.0,,,60.17,60.17,14.65,0.17,1009.9,5.58,95,7.44,0.0,0,10.0,317.3,0.0
2019-07-04 06:00:00-07:00,0.0,0.0,,,59.34,59.34,17.41,0.19,1009.9,6.28,95,7.54,0.0,0,10.0,320.5,96.0
2019-07-04 07:00:00-07:00,0.0021,0.01,,rain,64.03,64.03,18.09,0.17,1010.2,6.7,106,8.7,0.0,0,10.0,322.9,914.0
2019-07-04 08:00:00-07:00,0.0022,0.01,,rain,66.9,66.9,18.27,0.15,1010.7,6.75,111,10.61,0.0,1,10.0,325.5,1901.0
2019-07-04 09:00:00-07:00,0.0013,0.01,,rain,72.88,72.88,19.61,0.13,1010.5,7.2,136,11.71,0.0,2,10.0,326.7,2724.0
2019-07-04 10:00:00-07:00,0.0,0.0,,,77.08,77.08,17.05,0.1,1010.6,7.9,160,12.05,0.0,4,10.0,324.8,3078.0
2019-07-04 11:00:00-07:00,0.0,0.0,,,80.89,80.89,14.72,0.08,1010.0,9.5,183,14.02,0.0,7,10.0,321.5,3086.0
2019-07-04 12:00:00-07:00,0.0,0.0,,,83.94,83.94,14.01,0.07,1010.2,9.48,205,15.28,0.0,9,10.0,321.5,3086.0
2019-07-04 13:00:00-07:00,0.002,0.01,,rain,86.34,86.34,12.13,0.06,1008.8,10.02,224,16.05,0.0,11,10.0,320.6,3085.0
2019-07-04 14:00:00-07:00,0.0,0.0,,,88.81,88.81,9.55,0.05,1008.2,12.05,231,18.25,0.0,11,10.0,320.0,3083.0
2019-07-04 15:00:00-07:00,0.0,0.0,,,90.5,90.5,7.13,0.04,1008.0,12.02,231,19.22,0.0,10,10.0,319.6,3085.0
2019-07-04 16:00:00-07:00,0.0177,0.03,,rain,91.68,91.68,4.15,0.04,1006.7,13.46,223,20.48,0.0,7,10.0,319.9,2808.0
2019-07-04 17:00:00-07:00,0.0013,0.01,,rain,91.92,91.92,3.06,0.03,1006.0,16.24,270,22.05,0.0,5,10.0,320.5,2028.0
2019-07-04 18:00:00-07:00,0.0,0.0,,,89.84,89.84,-1.18,0.03,1007.0,16.57,252,21.44,0.0,3,10.0,322.8,1046.0
2019-07-04 19:00:00-07:00,0.0,0.0,,,87.85,87.85,5.23,0.04,1007.0,13.76,232,19.11,0.0,1,10.0,322.1,188.0
2019-07-04 20:00:00-07:00,0.0,0.0,,,84.84,84.84,8.72,0.06,1008.1,12.09,284,17.31,0.0,0,10.0,320.7,
2019-07-04 21:00:00-07:00,0.0,0.0,,,80.49,80.49,11.69,0.07,1009.1,7.41,277,14.56,0.0,0,10.0,319.4,
2019-07-04 22:00:00-07:00,0.0,0.0,,,76.77,76.77,14.28,0.09,1010.8,5.2,294,12.4,0.0,0,10.0,318.6,
2019-07-04 23:00:00-07:00,0.0,0.0,,,73.03,73.03,15.99,0.11,1011.2,4.52,333,7.02,0.0,0,10.0,318.1,
2019-07-05 00:00:00-07:00,0.001,0.01,,rain,70.01,70.01,17.31,0.13,1012.0,3.3,309,4.5,0.0,0,10.0,317.7,
2019-07-05 01:00:00-07:00,0.0,0.0,,,68.64,68.64,19.41,0.15,1013.1,3.94,129,5.16,0.0,0,10.0,318.0,
2019-07-05 02:00:00-07:00,0.0,0.0,,,66.72,66.72,21.56,0.18,1013.5,4.07,108,5.95,0.0,0,10.0,318.7,
2019-07-05 03:00:00-07:00,0.0017,0.01,,rain,62.6,62.6,21.89,0.21,1013.7,4.98,83,7.03,0.0,0,10.0,319.8,
2019-07-05 04:00:00-07:00,0.0,0.0,,,62.1,62.1,22.43,0.22,1014.4,5.29,82,6.83,0.0,0,10.0,320.9,
2019-07-05 05:00:00-07:00,0.0017,0.01,,rain,59.67,59.67,22.84,0.24,1014.6,5.24,95,6.76,0.0,0,10.0,322.5,0.0
2019-07-05 06:00:00-07:00,0.0014,0.01,,rain,61.64,61.64,23.53,0.23,1014.9,5.77,98,6.84,0.0,0,10.0,324.2,90.0
2019-07-05 07:00:00-07:00,0.0,0.0,,,64.59,64.59,22.01,0.2,1015.4,5.69,97,7.34,0.0,0,10.0,324.6,906.0
2019-07-05 08:00:00-07:00,0.0,0.0,,,68.52,68.52,22.54,0.17,1015.7,5.41,97,6.98,0.0,1,10.0,324.3,1879.0
2019-07-05 09:00:00-07:00,0.0,0.0,,,74.1,74.1,21.32,0.14,1015.4,5.39,111,7.21,0.0,2,10.0,324.1,2689.0
2019-07-05 10:00:00-07:00,0.0,0.0,,,78.26,78.26,18.7,0.11,1015.6,5.09,137,7.24,0.03,4,10.0,323.7,3065.0
2019-07-05 11:00:00-07:00,0.0,0.0,,,81.9,81.9,16.0,0.08,1015.4,5.43,154,9.47,0.07,7,10.0,323.3,3083.0
2019-07-05 12:00:00-07:00,0.0,0.0,,,83.99,83.99,16.08,0.08,1015.5,4.39,181,8.25,0.09,9,10.0,320.2,3059.0
2019-07-05 13:00:00-07:00,0.0,0.0,,,86.38,86.38,14.82,0.07,1014.3,4.29,192,8.63,0.07,10,10.0,319.1,3085.0
2019-07-05 14:00:00-07:00,0.0,0.0,,,87.62,87.62,13.76,0.06,1014.2,4.43,192,9.37,0.07,10,10.0,318.4,3083.0
2019-07-05 15:00:00-07:00,0.0021,0.01,,rain,90.11,90.11,12.59,0.06,1012.4,5.45,205,11.27,0.01,10,10.0,318.3,3085.0
2019-07-05 16:00:00-07:00,0.0011,0.01,,rain,91.47,91.47,10.07,0.05,1011.6,5.83,160,10.91,0.01,7,10.0,319.3,1490.0
2019-07-05 17:00:00-07:00,0.0004,0.01,,rain,92.92,92.92,9.29,0.04,1011.4,8.79,339,12.55,0.01,5,10.0,320.9,1626.0
2019-07-05 18:00:00-07:00,0.0,0.0,,,91.25,91.25,10.46,0.05,1010.8,8.07,289,12.91,0.01,3,10.0,323.9,1020.0
2019-07-05 19:00:00-07:00,0.0,0.0,,,89.45,89.45,10.12,0.05,1010.9,8.31,239,12.46,0.01,1,10.0,325.8,55.0
2019-07-05 20:00:00-07:00,0.0,0.0,,,86.69,86.69,15.63,0.07,1012.0,9.04,326,13.2,0.01,0,10.0,327.6,
2019-07-05 21:00:00-07:00,0.0,0.0,,,81.42,81.42,18.96,0.1,1012.6,6.7,303,11.98,0.02,0,10.0,328.6,
2019-07-05 22:00:00-07:00,0.0,0.0,,,78.14,78.14,20.82,0.12,1013.3,5.94,314,8.63,0.02,0,10.0,328.1,0.0
2019-07-05 23:00:00-07:00,0.0,0.0,,,74.65,74.65,20.88,0.13,1013.6,4.41,322,7.27,0.01,0,10.0,326.7,
2019-07-06 00:00:00-07:00,0.0,0.0,,,72.09,72.09,21.56,0.15,1014.9,3.41,335,4.85,0.01,0,10.0,325.8,
2019-07-06 01:00:00-07:00,0.0,0.0,,,70.59,70.59,21.31,0.15,1014.5,3.96,4,4.56,0.0,0,10.0,326.1,
2019-07-06 02:00:00-07:00,0.0,0.0,,,68.26,68.26,21.79,0.17,1015.0,3.24,34,3.99,0.0,0,10.0,326.9,
2019-07-06 03:00:00-07:00,0.0,0.0,,,65.24,65.24,21.74,0.19,1015.6,2.91,167,4.11,0.0,0,10.0,328.2,
2019-07-06 04:00:00-07:00,0.0,0.0,,,61.44,61.44,22.12,0.22,1015.7,3.36,109,4.16,0.0,0,10.0,330.6,
2019-07-06 05:00:00-07:00,0.0,0.0,,,60.36,60.36,22.85,0.23,1016.0,4.22,119,5.01,0.0,0,10.0,333.5,0.0
2019-07-06 06:00:00-07:00,0.0,0.0,,,62.31,62.31,24.08,0.23,1016.4,4.69,110,5.1,0.0,0,10.0,334.2,93.0
2019-07-06 07:00:00-07:00,0.0,0.0,,,65.85,65.85,23.29,0.2,1016.9,5.87,114,6.75,0.0,0,10.0,331.6,884.0
2019-07-06 08:00:00-07:00,0.0,0.0,,,69.91,69.91,21.34,0.16,1017.1,4.66,120,5.8,0.0,1,10.0,326.4,1885.0
2019-07-06 09:00:00-07:00,0.0,0.0,,,75.72,75.72,20.51,0.13,1016.7,4.04,150,5.55,0.0,2,10.0,322.4,2658.0
2019-07-06 10:00:00-07:00,0.0,0.0,,,79.99,79.99,18.0,0.1,1016.1,4.39,179,6.49,0.0,4,10.0,321.1,3084.0
2019-07-06 11:00:00-07:00,0.0132,0.02,,rain,83.31,83.31,14.88,0.08,1015.7,4.36,201,8.85,0.0,7,10.0,321.3,3085.0
2019-07-06 12:00:00-07:00,0.0,0.0,,,86.04,86.04,14.37,0.07,1015.7,4.71,207,10.25,0.0,9,10.0,321.4,3084.0
2019-07-06 13:00:00-07:00,0.0,0.0,,,87.66,87.66,13.32,0.06,1014.5,5.56,211,13.47,0.0,10,10.0,321.0,3083.0
2019-07-06 14:00:00-07:00,0.0,0.0,,,89.94,89.94,12.91,0.06,1013.5,7.6,201,16.75,0.0,11,10.0,320.9,3084.0
