date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-08-10 00:00:00,0.0007,0.0016,0.1,,rain,91.2,64.57,42.65,0.33,1011.2,8.53,209,0.23,9,10,287.7,,
2019-08-11 00:00:00,0.0007,0.002,0.06,,rain,90.54,60.55,36.67,0.27,1012.7,7.47,245,0.09,11,10,288.5,,
2019-08-12 00:00:00,0.0007,0.0018,0.04,,rain,94.69,62.91,31.81,0.21,1014,5.6,264,0,11,10,295.1,,
2019-08-13 00:00:00,0.0011,0.0092,0.02,,rain,97.48,61.9,20.82,0.14,1014.7,4.49,287,0,10,10,292.9,,
2019-08-14 00:00:00,0,0,0,,,99.03,65.27,12.88,0.09,1014.9,5.13,314,0,11,10,291.6,,
2019-08-15 00:00:00,0.0003,0.0015,0.01,,rain,100.43,67.5,12.27,0.08,1012.9,5.89,301,0.01,11,10,288.3,,
2019-08-16 00:00:00,0.0005,0.0015,0.02,,rain,97.58,62.92,3.09,0.05,1010.5,6.98,255,0.03,11,10,287,,
2019-08-17 00:00:00,0.0005,0.0016,0.02,,rain,95.92,61.55,3.06,0.06,1009,7.74,242,0,11,10,288.8,,
2019-08-18 00:00:00,0.0006,0.005,0.01,,rain,96.44,62.25,14.46,0.1,1010.5,6.64,206,0.05,10,10,289.9,,
2019-08-19 00:00:00,0.0003,0.0016,0.01,,rain,96.39,61.92,13.57,0.12,1012.4,6.36,197,0.02,10,10,291.8,,
2019-08-20 00:00:00,0.0004,0.0017,0.01,,rain,99.55,62.37,10.44,0.09,1012.1,6.28,162,0,10,10,286,,
2019-08-21 00:00:00,0.0006,0.0018,0.01,,rain,99.61,63.35,2.45,0.06,1010,5.53,239,0.02,10,10,293.5,,
2019-08-22 00:00:00,0.0005,0.0017,0.02,,rain,96.07,64.72,-5.53,0.04,1007,8.56,210,0.34,8,10,295.1,,
2019-08-23 00:00:00,0.0005,0.0016,0.01,,rain,94.13,63.56,18.81,0.11,1009.4,7.58,247,0.07,10,10,295.1,,
2019-08-24 00:00:00,0.0004,0.0019,0.01,,rain,93.69,63.42,29.5,0.19,1013.2,6.89,273,0.06,10,10,288,,
2019-08-25 00:00:00,0.0006,0.0017,0.01,,rain,94.71,64.73,39.96,0.28,1013,6.88,279,0,10,10,280.5,,
2019-08-26 00:00:00,0.0005,0.0016,0.01,,rain,98.07,64.28,35.11,0.24,1010.5,5.92,285,0,10,10,280.9,,
2019-08-27 00:00:00,0.0005,0.0021,0.01,,rain,99.78,67.72,24.58,0.15,1010.5,5.2,293,0.06,9,10,287.2,,
2019-08-28 00:00:00,0.001,0.0026,0.1,,rain,95.79,65.24,34.04,0.19,1012.1,5.81,107,0.05,10,10,283.4,,
2019-08-29 00:00:00,0.0011,0.006,0.07,,rain,95.55,65.22,45.02,0.32,1014,6.45,289,0.01,10,10,280.3,,
2019-08-30 00:00:00,0.0005,0.0018,0.01,,rain,96.6,64.02,40.52,0.28,1012.4,5.84,287,0,10,10,280.9,,
2019-08-31 00:00:00,0.0007,0.0018,0.01,,rain,98.71,62.96,19.71,0.14,1012.1,5.77,300,0,10,10,282.3,,
2019-09-01 00:00:00,0.0005,0.0019,0.01,,rain,99.82,67.74,13.84,0.09,1012.8,5.77,304,0,10,10,282.6,,
2019-09-02 00:00:00,0.0014,0.0127,0.07,,rain,91.76,66.07,41.14,0.27,1014.5,5.83,296,0.31,9,10,277.7,,
2019-09-03 00:00:00,0.0021,0.0102,0.17,,rain,95.5,68.08,40.8,0.29,1013.1,4.64,280,0.11,10,10,278.1,,
2019-09-04 00:00:00,0.004,0.0165,0.2,,rain,95.34,66.98,42.58,0.29,1012.4,4.77,139,0.26,9,10,280.7,,
2019-09-05 00:00:00,0.0011,0.003,0.14,,rain,91.64,65.51,45.57,0.33,1015.1,5.64,190,0.26,9,10,280.8,,
2019-09-06 00:00:00,0.0007,0.002,0.07,,rain,92.54,64.07,46.53,0.35,1015.3,5.14,273,0.13,10,10,272,,
2019-09-07 00:00:00,0.0007,0.0021,0.02,,rain,95.28,65.97,40.64,0.29,1011.8,4.54,276,0.03,9,10,272,,
2019-09-08 00:00:00,0.0007,0.002,0.03,,rain,85.97,56.44,26.58,0.21,1007.1,9.96,219,0.04,9,10,286.3,,
2019-09-09 00:00:00,0.0008,0.004,0.03,,rain,90.2,61.26,14.06,0.13,1009.2,6.96,194,0,9,10,292.5,,
2019-09-10 00:00:00,0.0045,0.0198,0.21,,rain,85.01,58.5,42.23,0.4,1007.7,11.09,203,0.11,9,10,294.2,,
2019-09-11 00:00:00,0.0006,0.0042,0.07,,rain,80.08,54.32,26.97,0.25,1013.1,8.96,241,0.02,8,10,298.3,,
2019-09-12 00:00:00,0.0004,0.0015,0.03,,rain,85.89,57.15,18.32,0.18,1019.4,6.76,60,0,9,10,281.3,,
2019-09-13 00:00:00,0.0015,0.0183,0.04,,rain,89.37,58.14,10.3,0.11,1017.3,6.8,71,0,9,10,279.8,,
2019-09-14 00:00:00,0.0004,0.0021,0.01,,rain,93.93,59.28,11.45,0.1,1015.4,6.07,79,0,9,10,283.6,,
2019-09-15 00:00:00,0.0012,0.0044,0.07,,rain,88.21,62.6,24.46,0.17,1012.7,4.95,175,0.24,8,10,284.5,,
2019-09-16 00:00:00,0.0009,0.0041,0.1,,rain,87.48,61.98,34.75,0.31,1010.5,11.8,206,0.25,8,10,287.6,,
2019-09-17 00:00:00,0.0009,0.002,0.09,,rain,81.8,50.96,21.43,0.18,1011.6,9.86,240,0.16,8,10,289,,
2019-09-18 00:00:00,0.0005,0.002,0.04,,rain,86.81,54.66,9.22,0.13,1011.3,8.5,182,0,8,10,284.6,,
2019-09-19 00:00:00,0.0007,0.002,0.08,,rain,83.95,49.7,9.64,0.12,1006.8,11.57,196,0,8,10,279.8,,
2019-09-20 00:00:00,0.0008,0.002,0.1,,rain,74.43,45.49,15.95,0.19,1010.6,6.79,269,0.03,8,10,296.6,,
2019-09-21 00:00:00,0.0006,0.0019,0.08,,rain,76.69,46.07,17.99,0.22,1014.8,5.51,350,0,7,10,298.9,,
2019-09-22 00:00:00,0.0006,0.0017,0.02,,rain,82.31,53.65,15.95,0.21,1015.4,5.22,136,0.2,8,10,285.9,,
2019-09-23 00:00:00,0.0022,0.0138,0.35,,rain,79.08,50.46,29.38,0.27,1014.2,5.59,141,0.34,7,10,297.4,,
2019-09-24 00:00:00,0.0006,0.0025,0.05,,rain,84.99,53.52,30.51,0.34,1014.5,5.22,65,0.03,8,10,279.3,,
2019-09-25 00:00:00,0.001,0.0024,0.03,,rain,88.39,56.67,23.44,0.2,1010.8,4.75,80,0.1,8,10,259.3,,
2019-09-26 00:00:00,0.0007,0.0022,0.09,,rain,79.09,52.5,40,0.38,1011.9,6.15,260,0.4,7,10,266.2,,
2019-09-27 00:00:00,0.0009,0.0024,0.06,,rain,79.92,55.74,48.92,0.58,1008,5.87,266,0.01,8,10,272.8,,
2019-09-28 00:00:00,0.0023,0.0122,0.25,,rain,77.97,52.4,47.72,0.56,1002.3,13.29,191,0.11,7,10,282.3,,
2019-09-29 00:00:00,0.002,0.0161,0.3,,rain,69.77,42.03,26.94,0.36,1004.6,11.39,240,0.16,7,10,292,,
2019-09-30 00:00:00,0.0003,0.0018,0.02,,rain,73.48,40.4,10.05,0.21,1008.4,6.41,210,0,7,10,281.3,,
2019-10-01 00:00:00,0.0004,0.0017,0.01,,rain,69.79,38.25,3.7,0.14,1009.5,6.34,235,0,7,10,276.6,,
2019-10-02 00:00:00,0.0005,0.0016,0.02,,rain,75.59,42.73,0.01,0.15,1015.6,3.87,111,0,7,10,270.9,,
2019-10-03 00:00:00,0.0005,0.0018,0.02,,rain,81.88,48.45,1.88,0.1,1014.2,7.48,150,0,7,10,266.7,,
2019-10-04 00:00:00,0.0005,0.0017,0.02,,rain,78.53,41.59,12.57,0.23,1013.5,9.12,234,0,7,10,275.9,,
2019-10-05 00:00:00,0.0007,0.0018,0.02,,rain,79.23,43.31,-5.65,0.08,1018.2,5.6,8,0,7,10,272.5,,
2019-10-06 00:00:00,0.0005,0.0017,0.02,,rain,79.12,48.36,-1.03,0.1,1020.4,6.83,69,0,7,10,271,,
2019-10-07 00:00:00,0.0007,0.0018,0.02,,rain,82.41,46.1,-7.76,0.06,1018,8.11,66,0,7,10,277.3,,
2019-10-08 00:00:00,0.0005,0.0016,0.01,,rain,82.47,49.78,2.36,0.11,1011.3,5.7,22,0.01,6,10,284.8,,
2019-10-09 00:00:00,0.0008,0.0019,0.02,,rain,78.58,36.98,5.88,0.12,1005.6,9.75,259,0.04,6,10,296.3,,
2019-10-10 00:00:00,0.0004,0.0019,0.04,,rain,61.72,33.38,-10.81,0.1,1018.3,6.97,0,0,6,10,306.8,,
2019-10-11 00:00:00,0.0006,0.002,0.01,,rain,66.97,39.06,-19.46,0.06,1022.8,12.95,69,0.1,5,10,312.3,,
2019-10-12 00:00:00,0.0007,0.0021,0.01,,rain,73.03,37.88,-22.41,0.04,1016.2,7.51,66,0,6,10,311.5,,
2019-10-13 00:00:00,0,0,0,,,76.42,41.98,-7.75,0.08,1013.8,6.54,107,0.02,6,10,303.9,,
2019-10-14 00:00:00,0.0002,0.0015,0.04,,rain,74.73,40.2,13.95,0.2,1013.9,5.64,85,0,5,10,310.9,,
2019-10-15 00:00:00,0,0,0,,,79.14,44.76,3.92,0.16,1018.2,4.12,55,0,6,10,295.1,,
2019-10-16 00:00:00,0,0,0,,,82.45,49.7,3.01,0.1,1016.5,6.52,111,0.12,6,10,273.7,,
2019-10-17 00:00:00,0.0007,0.002,0.01,,rain,79.01,44.13,16.76,0.18,1006.1,10.31,188,0.25,5,10,271.5,,
2019-10-18 00:00:00,0.0007,0.002,0.04,,rain,68.19,35.41,17.37,0.28,1009.9,6.34,306,0.02,6,10,269,,
2019-10-19 00:00:00,0.0008,0.0019,0.03,,rain,71.94,41.05,3.03,0.18,1012.5,6.73,263,0.07,6,10,279.5,,
2019-10-20 00:00:00,0.0005,0.0019,0.04,,rain,61.46,32.05,7.7,0.21,1015.2,7.52,313,0.06,5,10,298.3,,
2019-10-21 00:00:00,0.0007,0.0016,0.03,,rain,70.01,36.86,8.13,0.22,1020,5.21,301,0.07,5,10,280.2,,
2019-10-22 00:00:00,0.0007,0.0021,0.01,,rain,74.41,39.53,17.26,0.26,1022.1,5.04,318,0,5,10,273.8,,
2019-10-23 00:00:00,0.0009,0.0019,0.01,,rain,72.92,39.34,10.5,0.22,1017.3,6.01,354,0.03,5,10,289.7,,
2019-10-24 00:00:00,0.0004,0.0015,0.02,,rain,65.57,37.32,2.24,0.16,1024.1,8.16,63,0.1,5,10,289.1,,
2019-10-25 00:00:00,0.0006,0.0018,0.01,,rain,73.49,37.06,4.6,0.16,1023.3,6.02,71,0.03,5,10,276.4,,
2019-10-26 00:00:00,0,0,0,,,71.88,41.54,11.48,0.22,1010.9,6.08,238,0,5,10,275.6,,
2019-10-27 00:00:00,0.0008,0.002,0.04,,rain,58.44,24.34,14.58,0.26,1007.1,8.33,325,0.01,5,10,291.3,,
2019-10-28 00:00:00,0.0008,0.0019,0.04,0.09,snow,51.53,27.5,-7.31,0.2,1019.4,5.35,333,0.06,5,10,301.4,,
2019-10-29 00:00:00,0.0005,0.0017,0.03,0.05,snow,52.69,14.03,-8.03,0.16,1014.3,9.99,312,0.01,4,10,305.5,,
2019-10-30 00:00:00,0.0006,0.0017,0.05,0.15,snow,46.97,25.49,-11.53,0.21,1031.4,7.46,66,0,4,10,307.8,,
2019-10-31 00:00:00,0.0005,0.0016,0.01,0.03,snow,58.22,26.42,-24.17,0.08,1028.2,8.2,74,0,5,10,275.6,,
2019-11-01 00:00:00,0,0,0,,,67.52,37.63,-22.25,0.06,1023.9,4.6,87,0,5,10,262.5,,
2019-11-02 00:00:00,0,0,0,,,69.73,33.65,-10.99,0.08,1023.7,7.74,73,0,5,10,255.7,,
2019-11-03 00:00:00,0,0,0,,,70.22,33.98,-7.15,0.12,1017.9,4.78,78,0,5,10,251,,
2019-11-04 00:00:00,0,0,0,,,72.35,35.94,-4.58,0.12,1017.2,4.91,230,0,5,10,262.2,,
2019-11-05 00:00:00,0.0005,0.0022,0.01,,rain,69.83,37.19,12.4,0.24,1019.6,4.71,91,0,5,10,261.7,,
2019-11-06 00:00:00,0,0,0,,,69.66,39.82,12.08,0.23,1017.4,4.46,56,0.01,4,10,273.8,,
2019-11-07 00:00:00,0.0004,0.0014,0.01,,rain,70.17,37.94,9.64,0.2,1022.1,5.07,68,0,4,10,277.6,,
2019-11-08 00:00:00,0.0007,0.002,0.01,,rain,70.42,39.84,0.46,0.14,1024.2,4.8,72,0,4,10,259.2,,
2019-11-09 00:00:00,0,0,0,,,71.82,34.24,-3.39,0.11,1020.3,6.07,80,0.02,5,10,246.1,,
2019-11-10 00:00:00,0,0,0,,,69.28,35.87,-0.55,0.14,1016.9,4.8,192,0.12,4,10,248.9,,
2019-11-11 00:00:00,0,0,0,,,71.76,40.75,7.72,0.18,1019.3,6.05,51,0.04,4,10,252.1,,
2019-11-12 00:00:00,0.0005,0.0015,0.01,,rain,68.44,34.47,11.94,0.23,1021.5,7.18,71,0.11,4,10,260.3,,
2019-11-13 00:00:00,0,0,0,,,67.9,36.48,8.81,0.22,1016.5,4.42,281,0.08,4,10,270.8,,
2019-11-14 00:00:00,0,0,0,,,69.67,42.93,10.21,0.21,1018.8,4.53,107,0.37,3,10,270,,
2019-11-15 00:00:00,0.0005,0.0015,0.01,,rain,68.41,36.79,13.29,0.21,1019.3,4.8,94,0.49,3,10,273.9,,
2019-11-16 00:00:00,0.0003,0.0015,0.01,,rain,69.25,36.76,12.51,0.24,1018.7,5.04,17,0.09,4,10,279.6,,
2019-11-17 00:00:00,0,0,0,,,68.76,36.34,6.58,0.19,1020.5,5.46,64,0.01,4,10,257.7,,
2019-11-18 00:00:00,0,0,0,,,71.12,38.16,15.87,0.27,1016,4.16,120,0.11,4,10,247,,
2019-11-19 00:00:00,0.0203,0.138,0.71,,rain,64.44,45.44,29.44,0.5,1008.2,7.47,137,0.55,3,9.53,259.2,,
2019-11-20 00:00:00,0.0478,0.1102,0.99,,rain,51.52,36.32,43.58,0.89,1001.9,6.81,141,0.94,2,9.226,287.3,,
2019-11-21 00:00:00,0.0084,0.0299,0.87,,rain,45.49,34.74,36.46,0.89,1013.1,5.09,134,0.64,2,9.009,317.6,,
2019-11-22 00:00:00,0.0008,0.0026,0.29,,rain,47.66,30.11,35.87,0.88,1022.8,3.16,253,0.49,3,8.745,301.2,,
2019-11-23 00:00:00,0.0009,0.002,0.11,,rain,51.73,28.43,29.9,0.7,1025.3,4.78,69,0.04,3,10,271.8,,
2019-11-24 00:00:00,0.0007,0.0021,0.09,,rain,52.63,29.32,28.61,0.67,1021.2,3.68,101,0.05,3,10,274.4,,
2019-11-25 00:00:00,0.0033,0.0185,0.38,,rain,48.94,26.58,26.43,0.68,1008.5,8.28,294,0.43,3,9.898,306.4,,
2019-11-26 00:00:00,0.0004,0.002,0.07,0.07,snow,38.87,29.98,15.4,0.51,1014.8,7.3,292,0.08,3,10,339.7,,
2019-11-27 00:00:00,0.0008,0.0019,0.11,0.05,snow,50.7,36.97,17.42,0.4,1005.4,12.24,147,0.48,2,10,320.2,,
2019-11-28 00:00:00,0.0195,0.1186,0.92,,rain,46.82,32.91,36.4,0.83,1003.6,9.79,153,0.8,2,8.834,336,,
2019-11-29 00:00:00,0.0467,0.1599,0.97,5.78,snow,34.18,22.87,31.33,0.95,1006.2,9.15,235,0.85,2,4.088,378,,
2019-11-30 00:00:00,0.0026,0.011,0.31,0.63,snow,34.86,21.35,22.16,0.81,1024.2,3.72,265,0.36,2,9.959,329,,
2019-12-01 00:00:00,0.0011,0.0043,0.25,0.1,snow,40.02,30.07,22.06,0.7,1025.9,10.62,70,0.46,2,10,301.4,,
2019-12-02 00:00:00,0.001,0.0036,0.23,,rain,46.16,31.65,28.22,0.73,1025,6.97,85,0.44,2,10,298,,
2019-12-03 00:00:00,0.0008,0.002,0.19,,rain,49.25,34.9,32.61,0.79,1023,5.92,85,0.58,2,10,300.9,,
2019-12-04 00:00:00,0.0143,0.0528,0.92,,rain,46.99,39.27,35.16,0.82,1016.8,8.29,85,0.66,2,9.572,302,,
2019-12-05 00:00:00,0.0057,0.0166,0.85,,rain,45.59,34.6,39.16,0.93,1019.9,5.87,256,0.78,2,7.582,293.9,,
2019-12-06 00:00:00,0.0008,0.0021,0.16,,rain,52.08,36.39,35.18,0.78,1024.4,7.54,80,0.45,3,10,285.9,,
2019-12-07 00:00:00,0.0016,0.0056,0.4,,rain,53.33,44.5,37.67,0.78,1021.4,5.68,117,0.7,2,10,291.4,,
2019-12-08 00:00:00,0.0313,0.0962,0.92,,rain,49.02,34.15,42.63,0.92,1014.8,6.72,263,0.88,2,7.648,317.1,,
2019-12-09 00:00:00,0.0009,0.002,0.26,,rain,48.91,27.96,33.27,0.77,1018.3,3.42,354,0.28,2,9.505,320.8,,
2019-12-10 00:00:00,0.0008,0.0022,0.13,,rain,48.79,31.23,26.23,0.66,1024.7,3.25,101,0.11,2,10,306.6,,
2019-12-11 00:00:00,0.0005,0.0022,0.09,,rain,48.71,30.03,27.19,0.66,1023.9,4.6,94,0.33,2,10,311.9,,
2019-12-12 00:00:00,0.0005,0.0018,0.1,,rain,51.72,33.46,28.89,0.67,1023.7,3.36,227,0.17,3,10,277.4,,
2019-12-13 00:00:00,0.0008,0.0022,0.12,,rain,55.5,37.04,31.8,0.65,1019.2,3.04,313,0.29,3,10,263.2,,
2019-12-14 00:00:00,0.0018,0.0077,0.43,,rain,47.68,32.77,36.97,0.83,1010.5,3.84,296,0.72,2,9.662,275,,
2019-12-15 00:00:00,0.0165,0.0554,0.76,1.72,snow,38.54,21.19,30.4,0.85,1014.2,6.83,309,0.6,2,8.479,324.5,,
2019-12-16 00:00:00,0.0005,0.0017,0.12,0.12,snow,36.17,18.57,15.38,0.6,1030.6,4.45,13,0.01,2,10,325.9,,
2019-12-17 00:00:00,0.0006,0.0017,0.12,0.11,snow,38.89,27.69,8.8,0.45,1034.2,11.34,68,0.07,3,10,300.7,,
2019-12-18 00:00:00,0.0009,0.0017,0.11,0.11,snow,40.47,25.37,13.5,0.45,1024.7,13.87,71,0.58,2,10,325.6,,
2019-12-19 00:00:00,0.0007,0.0039,0.08,0.1,snow,43.91,25.5,19.97,0.58,1023.5,3.75,107,0.2,2,10,337.8,,
2019-12-20 00:00:00,0.0006,0.0019,0.11,0.05,snow,48,30.8,19.1,0.54,1029.5,6.24,76,0.14,2,10,299.3,,
2019-12-21 00:00:00,0.0007,0.002,0.07,,rain,49.46,34.77,19.59,0.48,1027,8.55,78,0.61,2,10,282.4,,
2019-12-22 00:00:00,0.0007,0.0018,0.07,,rain,49.42,38.28,18.5,0.41,1019.9,11.3,78,0.8,2,10,282.2,,
2019-12-23 00:00:00,0.0041,0.0189,0.53,,rain,48.89,37.65,26.67,0.55,1014.5,8.88,90,0.88,2,10,291.3,,
2019-12-24 00:00:00,0.0089,0.0245,0.83,,rain,44.01,33.82,36.83,0.91,1010.7,5.61,125,0.88,2,8.819,327.1,,
2019-12-25 00:00:00,0.0155,0.111,0.83,1.83,snow,37.92,29.61,32.91,0.93,1014.3,4.45,213,0.84,2,6.648,353.6,,
2019-12-26 00:00:00,0.0019,0.0056,0.34,0.27,snow,39.07,30.72,27.91,0.79,1017.4,12.4,73,0.74,2,9.562,368,,
2019-12-27 00:00:00,0.0091,0.0576,0.71,1.43,snow,36.39,23.59,30.22,0.9,1013.3,5.6,347,0.83,1,6.522,382.1,,
2019-12-28 00:00:00,0.0009,0.0024,0.12,0.2,snow,35.88,18.27,16.32,0.61,1019.2,8.65,326,0.1,2,10,354.9,,
2019-12-29 00:00:00,0.0008,0.0023,0.1,0.2,snow,37.28,26.17,13.99,0.6,1024.3,3.42,136,0.13,2,10,330.8,,
2019-12-30 00:00:00,0.001,0.0022,0.13,0.18,snow,38.91,25.27,18.96,0.61,1023.9,11,70,0.16,2,10,369.4,,
2019-12-31 00:00:00,0.0004,0.0013,0.09,0.05,snow,42,21.92,17.97,0.58,1024.5,10.74,64,0.07,2,10,340.5,,
2020-01-01 00:00:00,0.002,0.0102,0.18,0.29,snow,40.73,25.73,22,0.71,1017.3,4.36,283,0.44,2,9.998,320.1,,
2020-01-02 00:00:00,0.0008,0.0039,0.2,0.07,snow,44.22,25.11,22.43,0.65,1017.2,4.46,301,0.07,2,10,325.5,,
2020-01-03 00:00:00,0.0006,0.0019,0.07,0.07,snow,49.11,27.24,21.16,0.59,1026.6,3.06,118,0.17,3,10,296,,
2020-01-04 00:00:00,0.0008,0.0021,0.08,,rain,51.81,27.31,23.5,0.61,1028.3,5.23,94,0.33,3,10,286.1,,
2020-01-05 00:00:00,0.0005,0.002,0.07,,rain,48.77,25.59,23.07,0.6,1028.2,6.28,77,0.12,3,10,291.6,,
2020-01-06 00:00:00,0.0001,0.0002,0.04,0.01,snow,48.81,28.1,17.28,0.5,1032.9,4.62,74,0,3,10,301.1,,
2020-01-07 00:00:00,0.0006,0.0019,0.06,0.02,snow,48.25,29.69,19.75,0.52,1027.1,8.86,77,0.1,3,10,294.1,,
2020-01-08 00:00:00,0.0002,0.0013,0.04,,rain,47.5,29.36,19,0.48,1014.2,7.11,211,0.32,2,10,338.5,,
2020-01-09 00:00:00,0.0008,0.004,0.08,0.05,snow,46.25,23.79,20.44,0.54,1013.1,4.46,82,0.47,2,10,371.9,,
2020-01-10 00:00:00,0.0006,0.0022,0.07,0.12,snow,44.37,22.47,14.5,0.52,1023.8,3.55,326,0.02,2,10,357.5,,
2020-01-11 00:00:00,0.001,0.0023,0.06,0.18,snow,43.97,22.01,13.96,0.49,1020.6,5.7,163,0.06,2,10,358.7,,
2020-01-12 00:00:00,0.0007,0.0023,0.07,0.09,snow,45.8,28.92,17.23,0.56,1019.9,3.5,140,0.28,2,10,365.8,,
2020-01-13 00:00:00,0.0006,0.0017,0.07,0.06,snow,49.52,26.72,20.89,0.54,1018.5,4.18,250,0.13,2,10,370.7,,
2020-01-14 00:00:00,0.0005,0.0018,0.03,0.03,snow,52.26,28.12,19.02,0.5,1017.6,5.32,175,0.01,3,10,343.6,,
2020-01-15 00:00:00,0.0005,0.0016,0.06,,rain,54.76,30.58,18.35,0.47,1018.9,6.75,85,0.1,3,10,323.5,,
2020-01-16 00:00:00,0.0007,0.0018,0.06,,rain,54.05,35.47,16.8,0.4,1017,9.22,98,0.14,3,10,318.8,,
2020-01-17 00:00:00,0.0043,0.0181,0.35,,rain,45.76,27.46,20.49,0.53,1021.9,9.86,262,0.3,3,9.734,288.5,,
2020-01-18 00:00:00,0.0007,0.0018,0.03,0.05,snow,51.05,32.74,11.71,0.36,1029.1,7.36,68,0.29,3,10,265.7,,
2020-01-19 00:00:00,0.0004,0.0015,0.02,,rain,51.38,37.76,15.59,0.37,1028.6,13.97,69,0.38,3,10,278.4,,
2020-01-20 00:00:00,0.0006,0.0033,0.02,,rain,51.76,37.16,18.21,0.38,1023.7,15.23,70,0.81,3,10,260.1,,
