,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
11548,2017,8,29,14,0,155,54,490,1.2000000000000002,27.0,78.13
11549,2017,8,29,14,30,187,116,232,0.8,28.0,72.45
11550,2017,8,29,15,0,260,156,263,0.4,30.0,66.8
11551,2017,8,29,15,30,272,211,126,0.4,31.0,61.23
11552,2017,8,29,16,0,424,233,339,0.4,33.0,55.78
11553,2017,8,29,16,30,558,205,554,0.6000000000000001,33.0,50.54
11554,2017,8,29,17,0,552,311,344,0.9,34.0,45.61
11555,2017,8,29,17,30,645,297,462,1.1,34.0,41.11
11556,2017,8,29,18,0,815,108,887,1.4,35.0,37.24
11557,2017,8,29,18,30,851,110,896,1.6,35.0,34.21
11558,2017,8,29,19,0,872,112,899,1.8,36.0,32.28
11559,2017,8,29,19,30,879,112,900,2.0,36.0,31.65
11560,2017,8,29,20,0,870,113,896,2.2,36.0,32.410000000000004
11561,2017,8,29,20,30,847,112,891,2.4000000000000004,36.0,34.46
11562,2017,8,29,21,0,813,101,898,2.7,36.0,37.59
11563,2017,8,29,21,30,762,98,886,2.8000000000000003,36.0,41.54
11564,2017,8,29,22,0,698,94,870,3.0,36.0,46.09
11565,2017,8,29,22,30,622,90,846,3.0,35.0,51.06
11566,2017,8,29,23,0,537,85,815,3.0,35.0,56.33
11567,2017,8,29,23,30,444,78,773,2.9000000000000004,34.0,61.8
11568,2017,8,30,0,0,318,97,573,2.9000000000000004,34.0,67.39
11569,2017,8,30,0,30,225,81,497,2.2,32.0,73.05
11570,2017,8,30,1,0,134,59,384,1.5,30.0,78.74
11571,2017,8,30,1,30,54,32,231,1.4,28.0,84.41
11572,2017,8,30,2,0,0,0,0,1.3,27.0,90.02
11573,2017,8,30,2,30,0,0,0,1.2000000000000002,27.0,95.53
11574,2017,8,30,3,0,0,0,0,1.2000000000000002,27.0,100.9
11575,2017,8,30,3,30,0,0,0,1.1,27.0,106.06
11576,2017,8,30,4,0,0,0,0,1.0,27.0,110.97
11577,2017,8,30,4,30,0,0,0,0.8,26.0,115.54
11578,2017,8,30,5,0,0,0,0,0.7000000000000001,26.0,119.7
11579,2017,8,30,5,30,0,0,0,0.6000000000000001,25.0,123.32
11580,2017,8,30,6,0,0,0,0,0.6000000000000001,25.0,126.32
11581,2017,8,30,6,30,0,0,0,0.6000000000000001,24.0,128.55
11582,2017,8,30,7,0,0,0,0,0.7000000000000001,24.0,129.93
11583,2017,8,30,7,30,0,0,0,0.9,23.0,130.37
11584,2017,8,30,8,0,0,0,0,1.1,23.0,129.85
11585,2017,8,30,8,30,0,0,0,1.2000000000000002,22.0,128.4
11586,2017,8,30,9,0,0,0,0,1.3,22.0,126.09
11587,2017,8,30,9,30,0,0,0,1.3,22.0,123.05
11588,2017,8,30,10,0,0,0,0,1.3,22.0,119.37
11589,2017,8,30,10,30,0,0,0,1.2000000000000002,22.0,115.18
11590,2017,8,30,11,0,0,0,0,1.1,22.0,110.58
11591,2017,8,30,11,30,0,0,0,1.0,22.0,105.65
11592,2017,8,30,12,0,0,0,0,0.9,23.0,100.47
11593,2017,8,30,12,30,0,0,0,0.8,23.0,95.09
11594,2017,8,30,13,0,0,0,0,0.7000000000000001,24.0,89.58
11595,2017,8,30,13,30,49,40,88,0.7000000000000001,25.0,83.97
11596,2017,8,30,14,0,131,84,228,0.7000000000000001,26.0,78.3
11597,2017,8,30,14,30,221,120,337,1.0,27.0,72.63
11598,2017,8,30,15,0,319,137,465,1.4,28.0,66.98
11599,2017,8,30,15,30,412,156,533,1.4,29.0,61.41
11600,2017,8,30,16,0,462,194,477,1.5,30.0,55.97
11601,2017,8,30,16,30,527,232,466,1.6,30.0,50.75
11602,2017,8,30,17,0,596,244,504,1.7000000000000002,31.0,45.83
11603,2017,8,30,17,30,652,263,518,1.8,31.0,41.36
11604,2017,8,30,18,0,708,273,547,2.0,32.0,37.52
11605,2017,8,30,18,30,560,400,193,2.1,32.0,34.52
11606,2017,8,30,19,0,577,409,198,2.3000000000000003,32.0,32.62
11607,2017,8,30,19,30,581,412,199,2.4000000000000004,32.0,32.01
11608,2017,8,30,20,0,576,431,172,2.6,32.0,32.78
11609,2017,8,30,20,30,560,398,197,2.8000000000000003,32.0,34.83
11610,2017,8,30,21,0,672,282,494,3.1,32.0,37.94
11611,2017,8,30,21,30,628,299,442,3.2,32.0,41.88
11612,2017,8,30,22,0,585,258,474,3.4000000000000004,32.0,46.41
11613,2017,8,30,22,30,535,210,521,3.4000000000000004,31.0,51.37000000000001
11614,2017,8,30,23,0,460,179,511,3.4000000000000004,31.0,56.63
11615,2017,8,30,23,30,381,150,493,3.2,30.0,62.09
11616,2017,8,31,0,0,250,149,265,3.0,29.0,67.68
11617,2017,8,31,0,30,175,110,227,2.3000000000000003,28.0,73.34
11618,2017,8,31,1,0,103,70,172,1.7000000000000002,27.0,79.03
11619,2017,8,31,1,30,40,32,87,1.3,26.0,84.7
11620,2017,8,31,2,0,0,0,0,1.0,26.0,90.31
11621,2017,8,31,2,30,0,0,0,1.1,25.0,95.83
11622,2017,8,31,3,0,0,0,0,1.2000000000000002,25.0,101.2
11623,2017,8,31,3,30,0,0,0,2.0,24.0,106.38
11624,2017,8,31,4,0,0,0,0,2.8000000000000003,23.0,111.29
11625,2017,8,31,4,30,0,0,0,3.1,22.0,115.88
11626,2017,8,31,5,0,0,0,0,3.5,22.0,120.04
11627,2017,8,31,5,30,0,0,0,2.4000000000000004,21.0,123.68
11628,2017,8,31,6,0,0,0,0,1.4,20.0,126.68
11629,2017,8,31,6,30,0,0,0,1.4,20.0,128.92000000000002
11630,2017,8,31,7,0,0,0,0,1.5,20.0,130.29
11631,2017,8,31,7,30,0,0,0,1.4,20.0,130.73
11632,2017,8,31,8,0,0,0,0,1.4,20.0,130.19
11633,2017,8,31,8,30,0,0,0,1.2000000000000002,19.0,128.73
11634,2017,8,31,9,0,0,0,0,1.0,19.0,126.4
11635,2017,8,31,9,30,0,0,0,0.9,19.0,123.33
11636,2017,8,31,10,0,0,0,0,0.9,19.0,119.63
11637,2017,8,31,10,30,0,0,0,0.8,19.0,115.42
11638,2017,8,31,11,0,0,0,0,0.8,19.0,110.8
11639,2017,8,31,11,30,0,0,0,0.8,19.0,105.86
11640,2017,8,31,12,0,0,0,0,0.8,20.0,100.66
11641,2017,8,31,12,30,0,0,0,0.6000000000000001,20.0,95.28
11642,2017,8,31,13,0,0,0,0,0.5,21.0,89.75
11643,2017,8,31,13,30,41,36,53,0.8,22.0,84.14
11644,2017,8,31,14,0,98,78,100,1.2000000000000002,23.0,78.48
11645,2017,8,31,14,30,165,122,146,1.2000000000000002,23.0,72.8
11646,2017,8,31,15,0,234,160,190,1.4,24.0,67.16
11647,2017,8,31,15,30,244,204,85,1.4,24.0,61.59
11648,2017,8,31,16,0,327,254,132,1.5,24.0,56.17
11649,2017,8,31,16,30,480,275,324,1.4,24.0,50.96
11650,2017,8,31,17,0,544,309,338,1.3,25.0,46.06
11651,2017,8,31,17,30,561,358,271,1.1,25.0,41.62
11652,2017,8,31,18,0,724,308,526,1.0,25.0,37.8
11653,2017,8,31,18,30,651,394,312,0.8,25.0,34.83
11654,2017,8,31,19,0,716,362,421,0.7000000000000001,26.0,32.96
11655,2017,8,31,19,30,772,360,488,0.7000000000000001,27.0,32.37
11656,2017,8,31,20,0,766,284,575,0.8,28.0,33.15
11657,2017,8,31,20,30,721,341,464,1.0,28.0,35.19
11658,2017,8,31,21,0,690,268,537,1.3,28.0,38.29
11659,2017,8,31,21,30,645,250,533,1.3,28.0,42.22
11660,2017,8,31,22,0,347,303,64,1.4,29.0,46.74
11661,2017,8,31,22,30,307,270,60,1.2000000000000002,28.0,51.69
11662,2017,8,31,23,0,397,232,302,1.2000000000000002,28.0,56.94
11663,2017,8,31,23,30,324,195,278,1.1,28.0,62.39
11664,2017,9,1,0,0,246,152,252,1.0,28.0,67.98
11665,2017,9,1,0,30,170,110,210,0.7000000000000001,27.0,73.63
11666,2017,9,1,1,0,96,70,139,0.5,26.0,79.32000000000002
11667,2017,9,1,1,30,33,29,48,0.7000000000000001,25.0,84.99
11668,2017,9,1,2,0,0,0,0,0.9,24.0,90.61
11669,2017,9,1,2,30,0,0,0,1.0,23.0,96.13
11670,2017,9,1,3,0,0,0,0,1.1,23.0,101.51
11671,2017,9,1,3,30,0,0,0,1.1,22.0,106.69
11672,2017,9,1,4,0,0,0,0,1.2000000000000002,22.0,111.62
11673,2017,9,1,4,30,0,0,0,1.2000000000000002,21.0,116.22
11674,2017,9,1,5,0,0,0,0,1.3,21.0,120.39
11675,2017,9,1,5,30,0,0,0,1.3,21.0,124.04
11676,2017,9,1,6,0,0,0,0,1.3,21.0,127.05
11677,2017,9,1,6,30,0,0,0,1.3,20.0,129.29
11678,2017,9,1,7,0,0,0,0,1.3,20.0,130.66
11679,2017,9,1,7,30,0,0,0,1.3,20.0,131.09
11680,2017,9,1,8,0,0,0,0,1.3,20.0,130.54
11681,2017,9,1,8,30,0,0,0,1.3,20.0,129.06
11682,2017,9,1,9,0,0,0,0,1.3,20.0,126.71
11683,2017,9,1,9,30,0,0,0,1.3,20.0,123.62
11684,2017,9,1,10,0,0,0,0,1.3,20.0,119.9
11685,2017,9,1,10,30,0,0,0,1.2000000000000002,20.0,115.67
11686,2017,9,1,11,0,0,0,0,1.2000000000000002,20.0,111.03
11687,2017,9,1,11,30,0,0,0,1.1,20.0,106.07
11688,2017,9,1,12,0,0,0,0,1.1,20.0,100.86
11689,2017,9,1,12,30,0,0,0,1.0,20.0,95.47
11690,2017,9,1,13,0,0,0,0,1.0,20.0,89.93
11691,2017,9,1,13,30,49,33,162,0.9,21.0,84.32000000000002
11692,2017,9,1,14,0,130,68,314,0.9,23.0,78.65
11693,2017,9,1,14,30,222,95,433,0.9,24.0,72.97
11694,2017,9,1,15,0,318,117,521,0.9,26.0,67.33
11695,2017,9,1,15,30,413,134,590,1.1,27.0,61.78
11696,2017,9,1,16,0,504,147,645,1.4,28.0,56.36
11697,2017,9,1,16,30,588,158,686,1.5,28.0,51.17
11698,2017,9,1,17,0,664,165,722,1.7000000000000002,29.0,46.3
11699,2017,9,1,17,30,728,172,746,1.9,29.0,41.87
11700,2017,9,1,18,0,801,132,849,2.1,30.0,38.09
11701,2017,9,1,18,30,839,135,860,2.3000000000000003,30.0,35.15
11702,2017,9,1,19,0,863,132,874,2.5,31.0,33.3
11703,2017,9,1,19,30,870,132,877,2.7,31.0,32.74
11704,2017,9,1,20,0,864,128,882,2.9000000000000004,32.0,33.52
11705,2017,9,1,20,30,840,126,877,3.0,32.0,35.56
11706,2017,9,1,21,0,801,125,866,3.1,32.0,38.65
11707,2017,9,1,21,30,749,121,851,3.1,31.0,42.56
11708,2017,9,1,22,0,685,114,839,3.1,31.0,47.07
11709,2017,9,1,22,30,608,108,812,3.0,31.0,52.0
11710,2017,9,1,23,0,524,98,785,2.9000000000000004,31.0,57.24
11711,2017,9,1,23,30,429,90,738,2.7,30.0,62.69000000000001
11712,2017,9,2,0,0,331,78,683,2.5,29.0,68.27
11713,2017,9,2,0,30,230,66,593,1.8,27.0,73.93
11714,2017,9,2,1,0,133,49,469,1.2000000000000002,26.0,79.62
11715,2017,9,2,1,30,48,26,263,1.2000000000000002,25.0,85.29
11716,2017,9,2,2,0,0,0,0,1.2000000000000002,24.0,90.91
11717,2017,9,2,2,30,0,0,0,1.1,24.0,96.44
11718,2017,9,2,3,0,0,0,0,1.0,24.0,101.82
11719,2017,9,2,3,30,0,0,0,0.9,23.0,107.01
11720,2017,9,2,4,0,0,0,0,0.9,23.0,111.95
11721,2017,9,2,4,30,0,0,0,1.0,23.0,116.56
11722,2017,9,2,5,0,0,0,0,1.1,23.0,120.74
11723,2017,9,2,5,30,0,0,0,1.1,22.0,124.4
11724,2017,9,2,6,0,0,0,0,1.2000000000000002,22.0,127.41
11725,2017,9,2,6,30,0,0,0,1.2000000000000002,21.0,129.66
11726,2017,9,2,7,0,0,0,0,1.3,21.0,131.03
11727,2017,9,2,7,30,0,0,0,1.3,21.0,131.45
11728,2017,9,2,8,0,0,0,0,1.3,21.0,130.89
11729,2017,9,2,8,30,0,0,0,1.3,20.0,129.39
11730,2017,9,2,9,0,0,0,0,1.3,20.0,127.02
11731,2017,9,2,9,30,0,0,0,1.3,20.0,123.9
11732,2017,9,2,10,0,0,0,0,1.3,20.0,120.16
11733,2017,9,2,10,30,0,0,0,1.3,19.0,115.91
11734,2017,9,2,11,0,0,0,0,1.3,19.0,111.25
11735,2017,9,2,11,30,0,0,0,1.3,19.0,106.28
11736,2017,9,2,12,0,0,0,0,1.3,19.0,101.06
11737,2017,9,2,12,30,0,0,0,1.3,19.0,95.66
11738,2017,9,2,13,0,0,0,0,1.3,20.0,90.11
11739,2017,9,2,13,30,55,31,248,1.3,21.0,84.49
11740,2017,9,2,14,0,141,56,434,1.3,23.0,78.82000000000002
11741,2017,9,2,14,30,237,75,560,1.3,25.0,73.15
11742,2017,9,2,15,0,337,88,651,1.4,27.0,67.51
11743,2017,9,2,15,30,435,99,715,1.4,28.0,61.96
11744,2017,9,2,16,0,529,107,766,1.5,30.0,56.56
11745,2017,9,2,16,30,614,114,801,1.5,31.0,51.38
11746,2017,9,2,17,0,690,119,830,1.6,32.0,46.53
11747,2017,9,2,17,30,754,123,850,1.5,32.0,42.13
11748,2017,9,2,18,0,814,108,901,1.5,33.0,38.37
11749,2017,9,2,18,30,851,109,910,1.5,33.0,35.47
11750,2017,9,2,19,0,872,111,913,1.6,34.0,33.65
11751,2017,9,2,19,30,878,111,915,1.7000000000000002,34.0,33.1
11752,2017,9,2,20,0,868,112,911,1.9,34.0,33.89
11753,2017,9,2,20,30,844,111,905,2.0,34.0,35.93
11754,2017,9,2,21,0,805,107,897,2.3000000000000003,34.0,39.01
11755,2017,9,2,21,30,751,105,883,2.5,34.0,42.9
11756,2017,9,2,22,0,685,102,861,2.7,34.0,47.4
11757,2017,9,2,22,30,607,97,834,2.8000000000000003,33.0,52.33
11758,2017,9,2,23,0,519,91,798,2.9000000000000004,33.0,57.56
11759,2017,9,2,23,30,425,84,751,2.9000000000000004,32.0,63.0
11760,2017,9,3,0,0,325,75,686,2.9000000000000004,32.0,68.57000000000001
11761,2017,9,3,0,30,225,63,595,2.2,30.0,74.23
11762,2017,9,3,1,0,128,47,461,1.6,28.0,79.91
11763,2017,9,3,1,30,44,24,253,1.5,26.0,85.59
11764,2017,9,3,2,0,0,0,0,1.4,25.0,91.21
11765,2017,9,3,2,30,0,0,0,1.3,25.0,96.75
11766,2017,9,3,3,0,0,0,0,1.3,25.0,102.14
11767,2017,9,3,3,30,0,0,0,1.2000000000000002,25.0,107.34
11768,2017,9,3,4,0,0,0,0,1.1,25.0,112.28
11769,2017,9,3,4,30,0,0,0,1.1,25.0,116.9
11770,2017,9,3,5,0,0,0,0,1.1,25.0,121.09
11771,2017,9,3,5,30,0,0,0,1.1,24.0,124.76
11772,2017,9,3,6,0,0,0,0,1.1,24.0,127.79
11773,2017,9,3,6,30,0,0,0,1.1,24.0,130.04
11774,2017,9,3,7,0,0,0,0,1.1,24.0,131.41
11775,2017,9,3,7,30,0,0,0,1.1,23.0,131.82
11776,2017,9,3,8,0,0,0,0,1.1,23.0,131.24
11777,2017,9,3,8,30,0,0,0,1.1,23.0,129.72
11778,2017,9,3,9,0,0,0,0,1.2000000000000002,23.0,127.33
11779,2017,9,3,9,30,0,0,0,1.2000000000000002,22.0,124.19
11780,2017,9,3,10,0,0,0,0,1.3,22.0,120.42
11781,2017,9,3,10,30,0,0,0,1.3,22.0,116.15
11782,2017,9,3,11,0,0,0,0,1.3,22.0,111.48
11783,2017,9,3,11,30,0,0,0,1.3,22.0,106.49
11784,2017,9,3,12,0,0,0,0,1.4,22.0,101.26
11785,2017,9,3,12,30,0,0,0,1.3,22.0,95.84
11786,2017,9,3,13,0,0,0,0,1.3,22.0,90.3
11787,2017,9,3,13,30,55,29,280,1.3,23.0,84.67
11788,2017,9,3,14,0,142,51,476,1.3,25.0,79.0
11789,2017,9,3,14,30,240,67,602,1.1,27.0,73.33
11790,2017,9,3,15,0,341,79,692,0.9,29.0,67.69
11791,2017,9,3,15,30,440,88,754,0.7000000000000001,30.0,62.15
11792,2017,9,3,16,0,534,95,802,0.6000000000000001,32.0,56.76
11793,2017,9,3,16,30,620,101,836,0.8,32.0,51.6
11794,2017,9,3,17,0,697,105,864,1.1,33.0,46.77
11795,2017,9,3,17,30,761,108,883,1.3,33.0,42.4
11796,2017,9,3,18,0,811,113,894,1.5,34.0,38.67
11797,2017,9,3,18,30,848,115,903,1.6,34.0,35.79
11798,2017,9,3,19,0,871,115,911,1.7000000000000002,35.0,34.0
11799,2017,9,3,19,30,878,115,914,1.8,35.0,33.47
11800,2017,9,3,20,0,870,113,915,1.9,35.0,34.27
11801,2017,9,3,20,30,845,112,910,2.0,35.0,36.3
11802,2017,9,3,21,0,805,111,897,2.1,35.0,39.37
11803,2017,9,3,21,30,752,108,883,2.2,35.0,43.25
11804,2017,9,3,22,0,686,103,867,2.3000000000000003,35.0,47.73
11805,2017,9,3,22,30,608,98,841,2.3000000000000003,34.0,52.65
11806,2017,9,3,23,0,521,90,810,2.3000000000000003,34.0,57.87000000000001
11807,2017,9,3,23,30,426,83,764,2.2,33.0,63.3
11808,2017,9,4,0,0,326,72,704,2.1,33.0,68.87
11809,2017,9,4,0,30,224,61,613,1.6,31.0,74.53
11810,2017,9,4,1,0,127,45,481,1.2000000000000002,29.0,80.21000000000002
11811,2017,9,4,1,30,42,23,262,1.2000000000000002,28.0,85.89
11812,2017,9,4,2,0,0,0,0,1.4,27.0,91.52
11813,2017,9,4,2,30,0,0,0,1.3,26.0,97.05
11814,2017,9,4,3,0,0,0,0,1.3,26.0,102.45
11815,2017,9,4,3,30,0,0,0,1.3,26.0,107.66
11816,2017,9,4,4,0,0,0,0,1.3,26.0,112.62
11817,2017,9,4,4,30,0,0,0,1.3,25.0,117.24
11818,2017,9,4,5,0,0,0,0,1.3,25.0,121.45
11819,2017,9,4,5,30,0,0,0,1.3,24.0,125.13
11820,2017,9,4,6,0,0,0,0,1.3,24.0,128.16
11821,2017,9,4,6,30,0,0,0,1.3,24.0,130.41
11822,2017,9,4,7,0,0,0,0,1.3,24.0,131.78
11823,2017,9,4,7,30,0,0,0,1.2000000000000002,23.0,132.19
11824,2017,9,4,8,0,0,0,0,1.2000000000000002,23.0,131.6
11825,2017,9,4,8,30,0,0,0,1.1,23.0,130.05
11826,2017,9,4,9,0,0,0,0,1.1,23.0,127.64
11827,2017,9,4,9,30,0,0,0,1.1,23.0,124.48
11828,2017,9,4,10,0,0,0,0,1.1,23.0,120.69
11829,2017,9,4,10,30,0,0,0,1.0,23.0,116.4
11830,2017,9,4,11,0,0,0,0,1.0,23.0,111.7
11831,2017,9,4,11,30,0,0,0,1.0,22.0,106.7
11832,2017,9,4,12,0,0,0,0,1.0,22.0,101.46
11833,2017,9,4,12,30,0,0,0,1.0,22.0,96.03
11834,2017,9,4,13,0,0,0,0,1.0,22.0,90.48
11835,2017,9,4,13,30,55,27,314,0.9,23.0,84.85000000000002
11836,2017,9,4,14,0,144,47,515,0.9,25.0,79.17
11837,2017,9,4,14,30,244,61,642,0.9,27.0,73.5
11838,2017,9,4,15,0,346,72,728,1.0,29.0,67.87
11839,2017,9,4,15,30,446,80,788,1.0,30.0,62.34
11840,2017,9,4,16,0,541,87,833,1.1,32.0,56.96
11841,2017,9,4,16,30,627,92,866,1.0,33.0,51.82
11842,2017,9,4,17,0,704,96,891,1.0,34.0,47.0
11843,2017,9,4,17,30,769,100,909,1.1,34.0,42.66
11844,2017,9,4,18,0,822,99,930,1.3,35.0,38.96
11845,2017,9,4,18,30,859,100,938,1.6,35.0,36.11
11846,2017,9,4,19,0,880,102,942,1.9,36.0,34.35
11847,2017,9,4,19,30,886,102,943,2.2,36.0,33.84
11848,2017,9,4,20,0,876,103,939,2.5,36.0,34.65
11849,2017,9,4,20,30,851,102,933,2.7,36.0,36.68
11850,2017,9,4,21,0,803,114,897,3.0,36.0,39.74
11851,2017,9,4,21,30,749,111,881,3.2,36.0,43.6
11852,2017,9,4,22,0,680,109,855,3.4000000000000004,36.0,48.07
11853,2017,9,4,22,30,601,103,827,3.5,35.0,52.98
11854,2017,9,4,23,0,511,99,780,3.6,35.0,58.19
11855,2017,9,4,23,30,415,91,728,3.3000000000000003,34.0,63.61
11856,2017,9,5,0,0,312,84,643,3.1,33.0,69.18
11857,2017,9,5,0,30,211,69,544,2.3000000000000003,31.0,74.83
11858,2017,9,5,1,0,113,51,377,1.5,29.0,80.51
11859,2017,9,5,1,30,34,22,170,1.4,28.0,86.19
11860,2017,9,5,2,0,0,0,0,1.3,27.0,91.83
11861,2017,9,5,2,30,0,0,0,1.0,27.0,97.37
11862,2017,9,5,3,0,0,0,0,0.8,27.0,102.77
11863,2017,9,5,3,30,0,0,0,0.7000000000000001,26.0,107.99
11864,2017,9,5,4,0,0,0,0,0.6000000000000001,26.0,112.95
11865,2017,9,5,4,30,0,0,0,0.7000000000000001,25.0,117.59
11866,2017,9,5,5,0,0,0,0,0.9,25.0,121.81
11867,2017,9,5,5,30,0,0,0,0.9,24.0,125.5
11868,2017,9,5,6,0,0,0,0,1.0,24.0,128.53
11869,2017,9,5,6,30,0,0,0,1.1,24.0,130.79
11870,2017,9,5,7,0,0,0,0,1.2000000000000002,24.0,132.16
11871,2017,9,5,7,30,0,0,0,1.2000000000000002,23.0,132.55
11872,2017,9,5,8,0,0,0,0,1.4,22.0,131.95
11873,2017,9,5,8,30,0,0,0,1.4,22.0,130.39
11874,2017,9,5,9,0,0,0,0,1.4,22.0,127.95
11875,2017,9,5,9,30,0,0,0,1.4,21.0,124.76
11876,2017,9,5,10,0,0,0,0,1.5,21.0,120.95
11877,2017,9,5,10,30,0,0,0,1.5,20.0,116.64
11878,2017,9,5,11,0,0,0,0,1.5,20.0,111.93
11879,2017,9,5,11,30,0,0,0,1.5,20.0,106.91
11880,2017,9,5,12,0,0,0,0,1.6,20.0,101.65
11881,2017,9,5,12,30,0,0,0,1.6,20.0,96.22
11882,2017,9,5,13,0,0,0,0,1.6,20.0,90.66
11883,2017,9,5,13,30,39,28,127,1.7000000000000002,22.0,85.02
11884,2017,9,5,14,0,116,67,268,1.9,24.0,79.35000000000002
11885,2017,9,5,14,30,207,99,385,1.9,25.0,73.68
11886,2017,9,5,15,0,301,128,465,2.0,27.0,68.06
11887,2017,9,5,15,30,396,149,535,1.7000000000000002,29.0,62.53
11888,2017,9,5,16,0,437,201,436,1.4,31.0,57.17
11889,2017,9,5,16,30,513,240,443,0.9,32.0,52.04
11890,2017,9,5,17,0,640,200,647,0.5,33.0,47.24
11891,2017,9,5,17,30,703,210,673,0.5,34.0,42.93
11892,2017,9,5,18,0,767,190,745,0.5,35.0,39.25
11893,2017,9,5,18,30,804,194,757,0.9,35.0,36.44
11894,2017,9,5,19,0,825,198,762,1.4,35.0,34.7
11895,2017,9,5,19,30,831,198,765,1.7000000000000002,35.0,34.22
11896,2017,9,5,20,0,820,200,757,2.0,36.0,35.03
11897,2017,9,5,20,30,796,198,749,2.3000000000000003,36.0,37.05
11898,2017,9,5,21,0,749,206,709,2.6,36.0,40.1
11899,2017,9,5,21,30,696,199,690,2.8000000000000003,35.0,43.96
11900,2017,9,5,22,0,628,193,655,3.0,35.0,48.41
11901,2017,9,5,22,30,552,181,620,3.0,34.0,53.3
11902,2017,9,5,23,0,464,170,563,3.0,34.0,58.51
11903,2017,9,5,23,30,372,150,505,2.7,33.0,63.93
11904,2017,9,6,0,0,274,127,418,2.4000000000000004,32.0,69.49
11905,2017,9,6,0,30,179,96,325,1.8,30.0,75.13
11906,2017,9,6,1,0,89,57,199,1.3,28.0,80.82000000000002
11907,2017,9,6,1,30,20,16,68,1.3,27.0,86.5
11908,2017,9,6,2,0,0,0,0,1.3,26.0,92.13
11909,2017,9,6,2,30,0,0,0,1.2000000000000002,25.0,97.68
11910,2017,9,6,3,0,0,0,0,1.1,25.0,103.09
11911,2017,9,6,3,30,0,0,0,1.0,25.0,108.32
11912,2017,9,6,4,0,0,0,0,0.9,25.0,113.29
11913,2017,9,6,4,30,0,0,0,0.9,24.0,117.94
11914,2017,9,6,5,0,0,0,0,0.9,24.0,122.17
11915,2017,9,6,5,30,0,0,0,1.0,23.0,125.86
11916,2017,9,6,6,0,0,0,0,1.1,23.0,128.91
11917,2017,9,6,6,30,0,0,0,1.2000000000000002,22.0,131.17000000000002
11918,2017,9,6,7,0,0,0,0,1.4,21.0,132.54
11919,2017,9,6,7,30,0,0,0,1.4,20.0,132.92000000000002
11920,2017,9,6,8,0,0,0,0,1.5,20.0,132.31
11921,2017,9,6,8,30,0,0,0,1.5,20.0,130.72
11922,2017,9,6,9,0,0,0,0,1.5,20.0,128.26
11923,2017,9,6,9,30,0,0,0,1.5,19.0,125.05
11924,2017,9,6,10,0,0,0,0,1.5,19.0,121.22
11925,2017,9,6,10,30,0,0,0,1.5,19.0,116.89
11926,2017,9,6,11,0,0,0,0,1.6,19.0,112.16
11927,2017,9,6,11,30,0,0,0,1.6,19.0,107.12
11928,2017,9,6,12,0,0,0,0,1.6,19.0,101.85
11929,2017,9,6,12,30,0,0,0,1.5,19.0,96.41
11930,2017,9,6,13,0,0,0,0,1.5,19.0,90.84
11931,2017,9,6,13,30,23,18,58,1.5,20.0,85.2
11932,2017,9,6,14,0,87,62,135,1.5,22.0,79.53
11933,2017,9,6,14,30,171,112,211,1.7000000000000002,23.0,73.86
11934,2017,9,6,15,0,258,159,267,2.0,25.0,68.24
11935,2017,9,6,15,30,348,200,323,1.7000000000000002,27.0,62.72
11936,2017,9,6,16,0,403,223,333,1.4,29.0,57.37000000000001
11937,2017,9,6,16,30,488,251,387,1.4,30.0,52.26
11938,2017,9,6,17,0,554,318,349,1.4,31.0,47.49
11939,2017,9,6,17,30,612,327,389,1.5,32.0,43.19
11940,2017,9,6,18,0,711,293,541,1.7000000000000002,33.0,39.55
11941,2017,9,6,18,30,745,301,554,1.8,33.0,36.77
11942,2017,9,6,19,0,764,309,555,2.0,34.0,35.06
11943,2017,9,6,19,30,769,310,557,2.1,34.0,34.59
11944,2017,9,6,20,0,758,311,549,2.2,34.0,35.41000000000001
11945,2017,9,6,20,30,734,305,540,2.3000000000000003,34.0,37.43
11946,2017,9,6,21,0,682,317,479,2.5,34.0,40.47
11947,2017,9,6,21,30,630,302,459,2.6,33.0,44.32
11948,2017,9,6,22,0,568,281,434,2.7,33.0,48.76
11949,2017,9,6,22,30,494,256,400,2.7,32.0,53.64
11950,2017,9,6,23,0,412,226,360,2.7,32.0,58.83
11951,2017,9,6,23,30,324,189,310,2.1,31.0,64.24
11952,2017,9,7,0,0,233,146,251,1.6,30.0,69.8
11953,2017,9,7,0,30,144,98,183,1.4,28.0,75.44
11954,2017,9,7,1,0,63,47,106,1.3,27.0,81.12
11955,2017,9,7,1,30,11,9,31,1.2000000000000002,26.0,86.8
11956,2017,9,7,2,0,0,0,0,1.2000000000000002,26.0,92.44
11957,2017,9,7,2,30,0,0,0,1.1,25.0,97.99
11958,2017,9,7,3,0,0,0,0,1.1,25.0,103.41
11959,2017,9,7,3,30,0,0,0,1.0,24.0,108.65
11960,2017,9,7,4,0,0,0,0,1.0,24.0,113.63
11961,2017,9,7,4,30,0,0,0,1.0,24.0,118.29
11962,2017,9,7,5,0,0,0,0,1.1,24.0,122.53
11963,2017,9,7,5,30,0,0,0,1.2000000000000002,23.0,126.24
11964,2017,9,7,6,0,0,0,0,1.3,23.0,129.29
11965,2017,9,7,6,30,0,0,0,1.3,23.0,131.56
