date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2017-07-08 19:00:00-07:00,0.0,0.0,,,76.12,76.12,51.71,0.43,1012.5,4.77,249,9.92,0.05,2,9.997,,623.6408700000001
2017-07-08 20:00:00-07:00,0.0,0.0,,,73.82,73.82,51.04,0.45,1012.5,4.62,279,8.81,0.19,1,9.997,,72.98515
2017-07-08 21:00:00-07:00,0.0,0.0,,,72.42,72.42,51.44,0.48,1012.7,2.82,282,4.84,0.0,0,9.997,,
2017-07-08 22:00:00-07:00,0.0,0.0,,,66.28,66.28,52.8,0.62,1012.8,2.66,277,2.94,0.15,0,9.997,,
2017-07-08 23:00:00-07:00,0.0,0.0,,,63.91,63.91,52.91,0.67,1013.4,1.14,285,2.08,0.18,0,9.997,,
2017-07-09 00:00:00-07:00,0.0,0.0,,,60.88,60.88,52.08,0.73,1013.5,1.4,232,2.45,0.03,0,9.997,,
2017-07-09 01:00:00-07:00,0.0,0.0,,,59.75,59.75,52.26,0.76,1013.3,1.22,278,1.61,0.02,0,9.997,,
2017-07-09 02:00:00-07:00,0.0,0.0,,,57.69,57.69,51.89,0.81,1013.1,1.67,272,2.66,0.0,0,9.869,,
2017-07-09 03:00:00-07:00,0.0,0.0,,,56.7,56.7,51.53,0.83,1012.9,1.02,271,1.56,0.0,0,9.953,,
2017-07-09 04:00:00-07:00,0.0,0.0,,,56.25,56.25,51.99,0.86,1013.0,1.75,272,2.04,0.12,0,9.958,,
2017-07-09 05:00:00-07:00,0.0,0.0,,,54.25,54.25,50.58,0.87,1012.9,1.18,278,1.85,0.12,0,9.979,,
2017-07-09 06:00:00-07:00,0.0,0.0,,,54.0,54.0,50.88,0.89,1012.9,0.9,266,1.21,0.12,0,9.997,,1.2115926000000001
2017-07-09 07:00:00-07:00,0.0,0.0,,,53.94,53.94,50.69,0.89,1013.2,0.92,272,1.51,0.3,0,9.997,,46.21013
2017-07-09 08:00:00-07:00,0.0,0.0,,,54.22,54.22,51.61,0.91,1013.6,0.67,250,0.7,0.23,0,9.997,,120.3345
2017-07-09 09:00:00-07:00,0.0,0.0,,,58.04,58.04,54.3,0.87,1013.9,0.94,228,1.8,0.22,1,9.997,,412.171
2017-07-09 10:00:00-07:00,0.0,0.0,,,62.88,62.88,55.74,0.78,1014.0,1.6,287,2.75,0.21,3,9.997,,761.6045
2017-07-09 11:00:00-07:00,0.0,0.0,,,66.3,66.3,56.96,0.72,1014.0,1.98,314,5.05,0.04,5,9.997,,1036.693
2017-07-09 12:00:00-07:00,0.0,0.0,,,68.99,68.99,57.28,0.66,1013.9,2.74,9,6.04,0.14,7,9.997,,1228.7386
2017-07-09 13:00:00-07:00,0.0,0.0,,,70.97,70.97,57.4,0.62,1013.8,2.87,281,6.78,0.11,9,9.997,,1350.835
2017-07-09 14:00:00-07:00,0.0,0.0,,,72.3,72.3,56.87,0.58,1013.4,2.79,300,7.23,0.13,10,9.997,,1432.6997
2017-07-09 15:00:00-07:00,0.0,0.0,,,74.69,74.69,57.26,0.55,1013.1,2.94,317,6.31,0.13,10,9.997,,1451.5858
2017-07-09 16:00:00-07:00,0.0,0.0,,,77.76,77.76,57.49,0.5,1012.6,3.96,259,8.17,0.0,9,9.997,,1386.4363
2017-07-09 17:00:00-07:00,0.0,0.0,,,77.85,77.85,56.33,0.48,1012.0,3.71,290,6.61,0.16,6,9.997,,1219.9464
2017-07-09 18:00:00-07:00,0.0,0.0,,,79.14,79.14,55.92,0.45,1011.7,4.87,274,9.41,0.12,4,9.997,,959.66223
2017-07-09 19:00:00-07:00,0.0,0.0,,,77.38,77.38,55.33,0.47,1011.2,5.42,258,9.97,0.07,2,9.997,,624.0231
2017-07-09 20:00:00-07:00,0.0,0.0,,,72.53,72.53,54.29,0.53,1011.2,3.7,272,8.55,0.07,1,9.997,,73.701324
2017-07-09 21:00:00-07:00,0.0,0.0,,,68.28,68.28,53.4,0.59,1011.5,2.83,258,7.46,0.04,0,9.997,,
2017-07-09 22:00:00-07:00,0.0,0.0,,,63.65,63.65,52.9,0.68,1011.9,2.57,276,4.47,0.11,0,9.997,,
2017-07-09 23:00:00-07:00,0.0,0.0,,,61.51,61.51,53.14,0.74,1012.4,2.74,260,3.35,0.11,0,9.997,,
2017-07-10 00:00:00-07:00,0.0,0.0,,,58.99,58.99,52.35,0.79,1012.4,1.6,251,3.65,0.02,0,9.997,,
2017-07-10 01:00:00-07:00,0.0,0.0,,,58.1,58.1,52.41,0.81,1012.4,1.66,280,3.32,0.0,0,9.956,,
2017-07-10 02:00:00-07:00,0.0,0.0,,,57.25,57.25,52.38,0.84,1012.1,1.31,253,2.6,0.0,0,9.956,,
2017-07-10 03:00:00-07:00,0.0,0.0,,,56.58,56.58,52.64,0.87,1012.0,0.98,273,3.25,0.0,0,9.956,,
2017-07-10 04:00:00-07:00,0.0,0.0,,,56.19,56.19,52.66,0.88,1012.1,1.13,246,2.86,0.13,0,9.956,,
2017-07-10 05:00:00-07:00,0.0,0.0,,,55.6,55.6,52.44,0.89,1011.8,0.93,238,1.74,0.1,0,9.955,,
2017-07-10 06:00:00-07:00,0.0,0.0,,,55.16,55.16,52.39,0.9,1011.8,0.92,255,1.38,0.1,0,9.874,,1.3840652
2017-07-10 07:00:00-07:00,0.0,0.0,,,54.63,54.63,52.23,0.92,1011.9,0.76,241,1.65,0.14,0,9.857000000000001,,42.91543
2017-07-10 08:00:00-07:00,0.0,0.0,,,55.6,55.6,53.0,0.91,1012.4,1.48,267,2.11,0.13,0,9.908,,110.42698
2017-07-10 09:00:00-07:00,0.0,0.0,,,59.14,59.14,55.08,0.86,1012.7,1.38,268,2.43,0.13,1,9.972000000000001,,409.1989
2017-07-10 10:00:00-07:00,0.0,0.0,,,63.22,63.22,56.36,0.78,1013.0,1.91,244,4.39,0.16,3,9.997,,768.5233
2017-07-10 11:00:00-07:00,0.0,0.0,,,66.49,66.49,57.27,0.72,1013.6,1.98,254,5.53,0.18,5,9.933,,1061.5361
2017-07-10 12:00:00-07:00,0.0,0.0,,,71.25,71.25,58.89,0.65,1013.5,1.33,273,6.17,0.16,7,9.997,,1298.8411
2017-07-10 13:00:00-07:00,0.0,0.0,,,73.62,73.62,58.51,0.59,1013.8,2.54,293,7.86,0.0,10,9.997,,1453.0704
2017-07-10 14:00:00-07:00,0.0,0.0,,,74.06,74.06,57.85,0.57,1013.4,5.13,251,10.02,0.0,11,9.997,,1539.5059
2017-07-10 15:00:00-07:00,0.0,0.0,,,74.07,74.07,57.31,0.56,1013.1,5.15,301,8.74,0.0,10,9.997,,1537.4379999999999
2017-07-10 16:00:00-07:00,0.0,0.0,,,75.3,75.3,56.74,0.53,1013.2,5.07,278,9.05,0.08,8,9.997,,1437.6345
2017-07-10 17:00:00-07:00,0.0,0.0,,,74.99,74.99,56.23,0.52,1011.8,4.84,272,8.56,0.12,6,9.997,,1255.7751
2017-07-10 18:00:00-07:00,0.0,0.0,,,75.14,75.14,56.63,0.53,1012.2,4.05,272,11.61,0.0,4,9.997,,1020.8023699999999
2017-07-10 19:00:00-07:00,0.0,0.0,,,70.96,70.96,55.32,0.58,1011.9,5.93,270,10.32,0.13,2,9.997,,649.8173
2017-07-10 20:00:00-07:00,0.0,0.0,,,67.47,67.47,54.71,0.64,1011.8,6.12,275,9.07,0.09,1,9.997,,76.03492
2017-07-10 21:00:00-07:00,0.0,0.0,,,63.79,63.79,53.9,0.7,1011.7,4.69,258,6.94,0.09,0,9.997,,
2017-07-10 22:00:00-07:00,0.0,0.0,,,61.12,61.12,53.36,0.76,1011.6,2.62,258,4.93,0.09,0,9.959,,
2017-07-10 23:00:00-07:00,0.0,0.0,,,59.89,59.89,52.94,0.78,1011.9,2.61,256,5.14,0.03,0,9.956,,
2017-07-11 00:00:00-07:00,0.0,0.0,,,58.65,58.65,52.98,0.81,1011.9,1.93,263,5.04,0.11,0,9.908999999999999,,
2017-07-11 01:00:00-07:00,0.0,0.0,,,57.34,57.34,52.51,0.84,1012.1,1.75,262,3.52,0.09,0,9.677,,
2017-07-11 02:00:00-07:00,0.0,0.0,,,56.23,56.23,52.47,0.87,1012.0,1.76,259,3.2,0.1,0,9.908999999999999,,
2017-07-11 03:00:00-07:00,0.0,0.0,,,56.03,56.03,52.56,0.88,1012.0,2.18,249,4.46,0.02,0,9.691,,
2017-07-11 04:00:00-07:00,0.0,0.0,,,55.61,55.61,52.37,0.89,1011.8,1.57,258,2.38,0.12,0,9.948,,
2017-07-11 05:00:00-07:00,0.0,0.0,,,55.03,55.03,51.67,0.88,1011.9,1.18,231,3.85,0.13,0,9.868,,
2017-07-11 06:00:00-07:00,0.0,0.0,,,54.31,54.31,51.17,0.89,1011.8,2.36,258,5.78,0.0,0,9.812999999999999,,1.0241846
2017-07-11 07:00:00-07:00,0.0,0.0,,,54.0,54.0,50.85,0.89,1012.3,1.97,241,5.21,0.0,0,9.882,,43.178996999999995
2017-07-11 08:00:00-07:00,0.0,0.0,,,55.08,55.08,51.99,0.89,1012.3,2.11,262,3.73,0.18,0,9.82,,111.88519
2017-07-11 09:00:00-07:00,0.0,0.0,,,58.15,58.15,54.07,0.86,1012.6,1.72,245,5.74,0.18,1,9.762,,412.1394
2017-07-11 10:00:00-07:00,0.0,0.0,,,62.27,62.27,55.11,0.77,1012.7,2.43,247,5.62,0.03,3,9.4,,777.3685
2017-07-11 11:00:00-07:00,0.0,0.0,,,65.36,65.36,55.49,0.7,1012.7,3.25,283,7.79,0.0,5,9.997,,1091.6506
2017-07-11 12:00:00-07:00,0.0,0.0,,,67.86,67.86,56.09,0.66,1012.9,4.44,262,7.15,0.0,8,9.997,,1325.2117
2017-07-11 13:00:00-07:00,0.0,0.0,,,70.53,70.53,55.86,0.6,1013.1,5.83,246,7.78,0.0,10,9.997,,1459.1779999999999
2017-07-11 14:00:00-07:00,0.0,0.0,,,72.55,72.55,55.63,0.55,1013.0,5.57,284,7.24,0.0,11,9.997,,1545.9053
2017-07-11 15:00:00-07:00,0.0,0.0,,,73.97,73.97,54.81,0.51,1012.8,5.15,284,8.05,0.0,10,9.997,,1528.2001
2017-07-11 16:00:00-07:00,0.0,0.0,,,74.61,74.61,54.25,0.49,1012.6,6.2,275,8.82,0.0,9,9.997,,1440.7849
2017-07-11 17:00:00-07:00,0.0,0.0,,,74.48,74.48,54.26,0.49,1012.5,5.67,279,9.21,0.0,6,9.997,,1269.1047
2017-07-11 18:00:00-07:00,0.0,0.0,,,73.56,73.56,53.33,0.49,1012.5,6.27,269,8.48,0.0,4,9.997,,1006.43066
2017-07-11 19:00:00-07:00,0.0,0.0,,,71.12,71.12,52.3,0.51,1012.3,5.15,284,10.65,0.0,2,9.997,,644.47424
2017-07-11 20:00:00-07:00,0.0,0.0,,,66.91,66.91,51.86,0.58,1012.5,6.65,284,8.84,0.1,1,9.997,,72.59891
2017-07-11 21:00:00-07:00,0.0,0.0,,,62.59,62.59,51.33,0.67,1012.5,6.26,274,9.16,0.07,0,9.997,,
2017-07-11 22:00:00-07:00,0.0,0.0,,,59.82,59.82,51.09,0.73,1012.4,4.95,262,5.49,0.07,0,9.997,,
2017-07-11 23:00:00-07:00,0.0,0.0,,,57.84,57.84,51.84,0.8,1013.2,3.53,252,6.5,0.09,0,9.987,,
2017-07-12 00:00:00-07:00,0.0,0.0,,,57.68,57.68,52.08,0.82,1013.5,2.21,253,4.65,0.1,0,9.987,,
2017-07-12 01:00:00-07:00,0.0,0.0,,,56.73,56.73,51.95,0.84,1013.5,3.01,259,4.64,0.0,0,9.997,,
2017-07-12 02:00:00-07:00,0.0,0.0,,,56.12,56.12,51.94,0.86,1013.3,2.24,261,4.29,0.02,0,9.948,,
2017-07-12 03:00:00-07:00,0.0,0.0,,,55.65,55.65,51.93,0.87,1013.1,3.06,251,6.54,0.12,0,9.997,,
2017-07-12 04:00:00-07:00,0.0,0.0,,,54.98,54.98,51.74,0.89,1013.0,2.73,257,5.34,0.21,0,9.986,,
2017-07-12 05:00:00-07:00,0.0,0.0,,,54.85,54.85,51.78,0.89,1013.0,2.59,227,4.68,0.3,0,9.997,,
2017-07-12 06:00:00-07:00,0.0,0.0,,,54.46,54.46,51.86,0.91,1013.1,1.41,238,2.37,0.82,0,9.794,,3.5907297
2017-07-12 07:00:00-07:00,0.0,0.0,,,54.19,54.19,51.35,0.9,1013.6,2.55,238,2.61,0.82,0,9.87,,45.757446
2017-07-12 08:00:00-07:00,0.0,0.0,,,54.87,54.87,52.62,0.92,1013.9,1.56,206,5.2,0.38,0,9.718,,115.77176999999999
2017-07-12 09:00:00-07:00,0.0,0.0,,,58.8,58.8,54.09,0.84,1014.0,1.16,233,5.92,0.18,1,9.849,,412.56818
2017-07-12 10:00:00-07:00,0.0,0.0,,,62.24,62.24,55.23,0.78,1014.2,2.96,243,3.58,0.11,3,9.997,,774.49084
2017-07-12 11:00:00-07:00,0.0,0.0,,,65.05,65.05,55.68,0.72,1014.5,3.61,244,5.69,0.0,5,9.997,,1080.1787
2017-07-12 12:00:00-07:00,0.0,0.0,,,67.46,67.46,56.01,0.67,1014.6,3.88,273,8.21,0.0,8,9.997,,1315.5042
2017-07-12 13:00:00-07:00,0.0,0.0,,,69.62,69.62,56.73,0.64,1014.5,5.71,286,8.37,0.0,10,9.997,,1473.3406
2017-07-12 14:00:00-07:00,0.0,0.0,,,70.6,70.6,56.24,0.6,1014.5,6.02,282,9.11,0.0,11,9.997,,1547.5929999999998
2017-07-12 15:00:00-07:00,0.0,0.0,,,71.96,71.96,56.14,0.57,1014.2,5.42,290,9.22,0.0,10,9.997,,1544.9517
2017-07-12 16:00:00-07:00,0.0,0.0,,,73.11,73.11,56.38,0.56,1014.1,6.48,284,10.66,0.0,9,9.997,,1446.12
2017-07-12 17:00:00-07:00,0.0,0.0,,,73.17,73.17,56.38,0.56,1013.5,5.71,263,8.76,0.0,6,9.997,,1267.8052
2017-07-12 18:00:00-07:00,0.0,0.0,,,72.59,72.59,55.99,0.56,1013.3,5.17,272,7.09,0.0,4,9.997,,1010.82025
2017-07-12 19:00:00-07:00,0.0,0.0,,,68.63,68.63,55.19,0.62,1013.2,5.83,284,9.16,0.0,2,9.997,,638.88965
2017-07-12 20:00:00-07:00,0.0,0.0,,,66.32,66.32,54.78,0.66,1012.9,4.61,282,8.67,0.0,1,9.997,,66.27405999999999
2017-07-12 21:00:00-07:00,0.0,0.0,,,63.01,63.01,54.07,0.73,1013.1,3.53,285,4.53,0.0,0,9.997,,
2017-07-12 22:00:00-07:00,0.0,0.0,,,59.84,59.84,53.99,0.81,1013.5,3.85,277,4.0,0.0,0,9.997,,
2017-07-12 23:00:00-07:00,0.0,0.0,,,57.53,57.53,53.55,0.87,1014.1,2.09,258,5.34,0.12,0,9.987,,
2017-07-13 00:00:00-07:00,0.0,0.0,,,56.9,56.9,53.56,0.89,1014.6,1.41,251,2.69,0.13,0,9.959,,
2017-07-13 01:00:00-07:00,0.0,0.0,,,56.0,56.0,53.3,0.91,1014.6,1.62,243,3.16,0.1,0,9.96,,
2017-07-13 02:00:00-07:00,0.0,0.0,,,55.15,55.15,52.81,0.92,1014.5,1.47,245,2.5,0.1,0,9.997,,
2017-07-13 03:00:00-07:00,0.0,0.0,,,54.73,54.73,52.68,0.93,1014.5,1.47,268,1.47,0.17,0,9.997,,
2017-07-13 04:00:00-07:00,0.0,0.0,,,54.04,54.04,52.4,0.94,1014.5,1.62,260,2.17,0.42,0,9.997,,
2017-07-13 05:00:00-07:00,0.0,0.0,,,54.13,54.13,52.54,0.94,1014.5,1.09,225,2.48,0.68,0,9.954,,
2017-07-13 06:00:00-07:00,0.0,0.0,,,54.62,54.62,53.15,0.95,1014.6,1.37,182,1.52,0.89,0,9.954,,0.0
2017-07-13 07:00:00-07:00,0.0,0.0,,,55.26,55.26,53.58,0.94,1014.9,1.48,238,2.78,0.92,0,9.831,,75.78883
2017-07-13 08:00:00-07:00,0.0,0.0,,,55.43,55.43,53.42,0.93,1015.3,1.81,245,3.94,0.92,0,9.855,,145.61066
2017-07-13 09:00:00-07:00,0.0,0.0,,,56.92,56.92,54.51,0.92,1015.8,1.89,236,2.98,0.73,1,9.035,,411.05347
2017-07-13 10:00:00-07:00,0.0,0.0,,,59.98,59.98,54.52,0.82,1016.2,2.36,290,3.68,0.7,2,9.228,,774.5172
2017-07-13 11:00:00-07:00,0.0,0.0,,,63.07,63.07,56.11,0.78,1016.5,3.83,303,5.18,0.22,5,9.997,,1095.1128
2017-07-13 12:00:00-07:00,0.0,0.0,,,66.15,66.15,56.73,0.72,1016.4,4.05,259,6.55,0.0,8,9.997,,1309.3331
2017-07-13 13:00:00-07:00,0.0,0.0,,,69.15,69.15,57.45,0.66,1016.5,5.3,256,9.79,0.08,9,9.997,,1446.4258
2017-07-13 14:00:00-07:00,0.0,0.0,,,71.21,71.21,57.96,0.63,1016.4,4.41,253,9.16,0.0,11,9.997,,1512.5248
2017-07-13 15:00:00-07:00,0.0,0.0,,,72.29,72.29,57.9,0.61,1015.9,4.55,277,9.45,0.09,10,9.997,,1509.7245
2017-07-13 16:00:00-07:00,0.0,0.0,,,73.89,73.89,57.8,0.57,1015.9,4.93,272,9.55,0.04,9,9.997,,1429.3423
2017-07-13 17:00:00-07:00,0.0,0.0,,,74.81,74.81,56.91,0.54,1015.7,4.97,285,10.08,0.0,6,9.997,,1272.1626
2017-07-13 18:00:00-07:00,0.0,0.0,,,73.61,73.61,55.6,0.53,1015.2,4.73,290,10.25,0.0,4,9.997,,1002.4676
2017-07-13 19:00:00-07:00,0.0,0.0,,,71.61,71.61,54.74,0.55,1015.2,5.86,284,8.48,0.0,2,9.997,,624.3811599999999
2017-07-13 20:00:00-07:00,0.0,0.0,,,70.42,70.42,54.11,0.56,1015.4,5.83,293,6.5,0.17,1,9.997,,70.05609
2017-07-13 21:00:00-07:00,0.0,0.0,,,66.97,66.97,52.83,0.6,1015.4,3.47,258,5.55,0.17,0,9.997,,
2017-07-13 22:00:00-07:00,0.0,0.0,,,62.76,62.76,53.16,0.71,1015.4,2.36,262,4.5,0.16,0,9.997,,
2017-07-13 23:00:00-07:00,0.0,0.0,,,59.39,59.39,52.5,0.78,1016.0,1.2,270,2.35,0.12,0,9.997,,
2017-07-14 00:00:00-07:00,0.0,0.0,,,57.71,57.71,52.38,0.82,1016.3,0.96,266,1.34,0.11,0,9.997,,
2017-07-14 01:00:00-07:00,0.0,0.0,,,57.08,57.08,52.89,0.86,1016.2,1.35,263,2.24,0.11,0,9.997,,
2017-07-14 02:00:00-07:00,0.0,0.0,,,56.24,56.24,52.51,0.87,1015.9,1.28,263,1.6,0.02,0,9.997,,
2017-07-14 03:00:00-07:00,0.0,0.0,,,55.58,55.58,52.36,0.89,1015.7,1.33,246,1.85,0.21,0,9.997,,
2017-07-14 04:00:00-07:00,0.0,0.0,,,54.83,54.83,52.24,0.91,1015.5,1.0,264,1.2,0.53,0,9.997,,
2017-07-14 05:00:00-07:00,0.0,0.0,,,54.8,54.8,52.47,0.92,1015.5,1.12,227,2.14,0.3,0,9.961,,
2017-07-14 06:00:00-07:00,0.0,0.0,,,54.9,54.9,52.83,0.93,1015.6,1.55,220,3.13,0.72,0,9.919,,0.5139334
2017-07-14 07:00:00-07:00,0.0,0.0,,,55.93,55.93,53.99,0.93,1015.8,1.24,200,2.03,0.9,0,9.878,,51.204983
2017-07-14 08:00:00-07:00,0.0,0.0,,,55.92,55.92,54.28,0.94,1016.0,1.28,233,1.98,0.96,0,9.854,,232.3867
2017-07-14 09:00:00-07:00,0.0,0.0,,,57.35,57.35,55.13,0.92,1016.4,0.91,258,1.51,0.88,1,9.854,,386.60706
2017-07-14 10:00:00-07:00,0.0,0.0,,,61.54,61.54,56.68,0.84,1016.7,1.19,231,4.1,0.41,3,9.959,,755.5563
2017-07-14 11:00:00-07:00,0.0,0.0,,,65.25,65.25,57.11,0.75,1017.1,2.02,251,4.74,0.38,4,9.712,,1074.6208
2017-07-14 12:00:00-07:00,0.0,0.0,,,68.24,68.24,57.51,0.69,1017.3,2.2,279,6.01,0.41,6,9.997,,1275.9899
2017-07-14 13:00:00-07:00,0.0,0.0,,,71.6,71.6,59.06,0.65,1017.5,3.2,266,8.79,0.34,8,9.997,,1428.4119
2017-07-14 14:00:00-07:00,0.0,0.0,,,73.49,73.49,59.27,0.61,1017.4,3.9,274,8.86,0.31,9,9.997,,1515.4197
2017-07-14 15:00:00-07:00,0.0,0.0,,,75.71,75.71,58.31,0.55,1016.9,5.86,251,8.18,0.18,9,9.997,,1519.2358
2017-07-14 16:00:00-07:00,0.0,0.0,,,77.25,77.25,57.68,0.51,1016.5,4.71,280,10.47,0.19,8,9.997,,1411.4171
2017-07-14 17:00:00-07:00,0.0,0.0,,,78.09,78.09,55.41,0.46,1016.5,4.17,266,10.43,0.18,6,9.997,,1253.1528
2017-07-14 18:00:00-07:00,0.0,0.0,,,77.87,77.87,55.7,0.46,1016.0,6.22,275,11.34,0.17,4,9.997,,976.6361
2017-07-14 19:00:00-07:00,0.0,0.0,,,74.95,74.95,54.42,0.49,1015.9,4.55,259,8.93,0.04,2,9.997,,623.85406
2017-07-14 20:00:00-07:00,0.0,0.0,,,70.81,70.81,53.42,0.54,1016.2,3.09,262,6.34,0.04,1,9.997,,55.74875
2017-07-14 21:00:00-07:00,0.0,0.0,,,67.48,67.48,52.1,0.58,1016.2,2.57,265,4.64,0.15,0,9.997,,
2017-07-14 22:00:00-07:00,0.0,0.0,,,63.52,63.52,53.15,0.69,1016.1,2.52,270,3.48,0.17,0,9.997,,
2017-07-14 23:00:00-07:00,0.0,0.0,,,60.27,60.27,52.8,0.76,1016.8,1.78,264,2.84,0.03,0,9.997,,
2017-07-15 00:00:00-07:00,0.0,0.0,,,58.11,58.11,52.73,0.82,1016.9,1.0,280,1.58,0.11,0,9.997,,
2017-07-15 01:00:00-07:00,0.0,0.0,,,57.47,57.47,52.54,0.84,1016.9,1.33,271,1.33,0.03,0,9.997,,
2017-07-15 02:00:00-07:00,0.0,0.0,,,56.54,56.54,52.31,0.86,1016.6,0.69,271,1.48,0.11,0,9.997,,
2017-07-15 03:00:00-07:00,0.0,0.0,,,56.1,56.1,52.06,0.86,1016.1,0.6,257,0.67,0.23,0,9.997,,
2017-07-15 04:00:00-07:00,0.0,0.0,,,55.28,55.28,51.92,0.88,1016.1,1.02,259,1.13,0.25,0,9.96,,
2017-07-15 05:00:00-07:00,0.0,0.0,,,54.95,54.95,52.14,0.9,1015.8,0.59,252,0.66,0.25,0,9.961,,
2017-07-15 06:00:00-07:00,0.0,0.0,,,54.36,54.36,51.82,0.91,1015.9,0.67,264,0.67,0.17,0,9.997,,0.005493333
2017-07-15 07:00:00-07:00,0.0,0.0,,,53.57,53.57,51.57,0.93,1016.2,0.45,232,1.07,0.19,0,9.921,,38.637527
2017-07-15 08:00:00-07:00,0.0,0.0,,,54.96,54.96,52.63,0.92,1016.5,0.39,228,0.39,0.18,0,9.997,,92.11967
2017-07-15 09:00:00-07:00,0.0,0.0,,,60.21,60.21,55.65,0.85,1016.6,0.53,298,1.14,0.17,1,9.997,,374.05602999999996
2017-07-15 10:00:00-07:00,0.0,0.0,,,65.08,65.08,56.89,0.75,1016.6,1.54,341,2.37,0.18,3,9.997,,740.7787
2017-07-15 11:00:00-07:00,0.0,0.0,,,70.22,70.22,57.68,0.64,1016.8,1.7,344,3.77,0.19,5,9.997,,857.1717
2017-07-15 12:00:00-07:00,0.0,0.0,,,75.29,75.29,59.87,0.59,1016.6,1.29,323,3.92,0.27,7,9.997,,1196.7775
2017-07-15 13:00:00-07:00,0.0,0.0,,,80.62,81.49,60.85,0.51,1016.6,2.56,332,5.29,0.07,9,9.997,,1316.6417
2017-07-15 14:00:00-07:00,0.0,0.0,,,84.87,85.03,60.81,0.44,1016.4,1.91,318,5.54,0.0,11,9.997,,1378.9407
2017-07-15 15:00:00-07:00,0.0,0.0,,,86.27,86.27,59.95,0.41,1015.7,2.75,318,6.37,0.06,10,9.997,,1377.7879999999998
2017-07-15 16:00:00-07:00,0.0,0.0,,,88.92,88.92,59.93,0.38,1015.4,3.77,321,7.51,0.31,7,9.997,,1422.1323
2017-07-15 17:00:00-07:00,0.0,0.0,,,89.02,89.02,59.8,0.38,1014.7,4.62,303,8.29,0.41,5,9.846,,1193.7257
2017-07-15 18:00:00-07:00,0.0,0.0,,,87.07,87.07,59.33,0.39,1014.6,5.43,279,10.57,0.74,3,9.997,,889.3244599999999
2017-07-15 19:00:00-07:00,0.0,0.0,,,85.62,85.62,56.02,0.37,1013.9,5.46,279,10.76,0.72,2,9.997,,637.5217
2017-07-15 20:00:00-07:00,0.0,0.0,,,81.69,81.69,56.89,0.43,1013.7,3.09,294,7.19,0.64,0,9.997,,62.359253
2017-07-15 21:00:00-07:00,0.0,0.0,,,76.91,76.91,54.68,0.46,1013.7,1.64,290,4.23,0.48,0,9.997,,
2017-07-15 22:00:00-07:00,0.0,0.0,,,71.97,71.97,53.64,0.52,1013.5,1.51,277,2.93,0.7,0,9.997,,
2017-07-15 23:00:00-07:00,0.0,0.0,,,68.34,68.34,53.68,0.59,1013.5,1.37,291,1.56,0.15,0,9.997,,
2017-07-16 00:00:00-07:00,0.0,0.0,,,65.88,65.88,53.56,0.64,1013.7,1.0,354,1.39,0.18,0,9.997,,
2017-07-16 01:00:00-07:00,0.0,0.0,,,64.31,64.31,55.14,0.72,1013.8,0.77,142,0.77,0.03,0,9.987,,
2017-07-16 02:00:00-07:00,0.0,0.0,,,63.91,63.91,54.17,0.71,1013.7,0.76,212,0.86,0.1,0,9.997,,
2017-07-16 03:00:00-07:00,0.0,0.0,,,62.82,62.82,54.55,0.74,1013.5,0.53,195,0.93,0.1,0,9.997,,
2017-07-16 04:00:00-07:00,0.0,0.0,,,62.22,62.22,54.97,0.77,1013.5,0.36,196,0.74,0.17,0,9.997,,
2017-07-16 05:00:00-07:00,0.0,0.0,,,61.38,61.38,53.55,0.75,1013.0,0.32,285,0.33,0.0,0,9.997,,
2017-07-16 06:00:00-07:00,0.0,0.0,,,60.89,60.89,53.38,0.76,1013.1,0.26,287,0.48,0.0,0,9.997,,0.0
2017-07-16 07:00:00-07:00,0.0,0.0,,,60.16,60.16,52.51,0.76,1013.1,0.11,353,0.26,0.17,0,9.997,,35.75925
2017-07-16 08:00:00-07:00,0.0,0.0,,,61.18,61.18,53.28,0.75,1013.3,0.2,354,0.62,0.13,0,9.997,,86.70685
2017-07-16 09:00:00-07:00,0.0,0.0,,,67.12,67.12,57.05,0.7,1013.5,0.31,5,0.35,0.13,1,9.997,,384.98248
2017-07-16 10:00:00-07:00,0.0,0.0,,,73.42,73.42,59.35,0.61,1013.7,1.4,326,2.61,0.13,3,9.997,,723.5823
2017-07-16 11:00:00-07:00,0.0,0.0,,,77.4,77.4,59.48,0.54,1013.7,1.62,285,2.31,0.13,5,9.997,,996.52795
2017-07-16 12:00:00-07:00,0.0,0.0,,,85.03,85.03,59.01,0.41,1013.2,1.13,298,2.74,0.16,7,9.997,,1194.0607
2017-07-16 13:00:00-07:00,0.0,0.0,,,89.2,89.2,57.35,0.34,1012.7,3.12,309,4.93,0.14,9,9.997,,1335.3828
2017-07-16 14:00:00-07:00,0.0,0.0,,,90.46,90.46,55.97,0.31,1012.6,4.19,313,7.83,0.18,9,9.997,,1384.4528
2017-07-16 15:00:00-07:00,0.0,0.0,,,93.05,93.05,53.26,0.26,1012.1,3.48,328,8.5,0.18,9,9.997,,1427.0588
2017-07-16 16:00:00-07:00,0.0,0.0,,,95.12,95.12,53.02,0.24,1011.9,4.99,278,10.16,0.18,8,9.997,,1353.3777
