date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-06-03 00:00:00,0.0008,0.0023,0.03,,rain,81.86,53.99,26.49,0.3,1010.9,4.29,255,0.08,8,10
2019-06-04 00:00:00,0.0006,0.0022,0.03,,rain,86.32,56.37,27.35,0.26,1011.1,4.53,341,0.02,10,10
2019-06-05 00:00:00,0.0009,0.0026,0.06,,rain,88.19,58.61,33.31,0.28,1010.8,5.42,296,0.04,11,10
2019-06-06 00:00:00,0.0009,0.0028,0.07,,rain,88.4,59.61,29.45,0.23,1009.6,8.1,228,0.15,10,10
2019-06-07 00:00:00,0.0007,0.0019,0.04,,rain,86.83,56.22,24.25,0.2,1008,11.77,217,0.2,10,10
2019-06-08 00:00:00,0.0016,0.0198,0.07,,rain,81.63,52.08,26.77,0.23,1011.8,7.48,288,0.01,11,10
2019-06-09 00:00:00,0.0004,0.0022,0.02,,rain,83.63,58.02,6.56,0.12,1020.5,10.51,66,0.03,11,10
2019-06-10 00:00:00,0.0004,0.0013,0.02,,rain,90.27,56.09,2.74,0.07,1019.4,9.15,54,0.23,10,10
2019-06-11 00:00:00,0.0005,0.0018,0.01,,rain,92.62,57.91,13.22,0.13,1017,5.99,289,0.07,10,10
2019-06-12 00:00:00,0.0005,0.0023,0.01,,rain,93.91,61.51,18.03,0.14,1013.6,4.89,347,0.26,8,10
2019-06-13 00:00:00,0.0004,0.0016,0.04,,rain,94.08,60.93,15.18,0.12,1008.7,8.55,214,0.24,10,10
2019-06-14 00:00:00,0.001,0.0025,0.07,,rain,88.57,59.11,16.94,0.12,1007.4,7.96,271,0.28,9,10
2019-06-15 00:00:00,0.0004,0.0014,0.09,,rain,88.77,62.34,30.07,0.24,1009.6,5.72,300,0.11,10,10
2019-06-16 00:00:00,0.0038,0.0111,0.29,,rain,84.38,56.02,36.01,0.28,1009.3,6.11,103,0.51,6,10
2019-06-17 00:00:00,0.0023,0.014,0.2,,rain,82.74,58.6,41.26,0.4,1010.4,6.06,3,0.4,9,10
2019-06-18 00:00:00,0.0004,0.0014,0.06,,rain,86.29,59.18,35.25,0.3,1012.1,6.78,328,0.14,9,10
2019-06-19 00:00:00,0.0006,0.0017,0.02,,rain,91.63,62.65,27.55,0.24,1010.9,7.81,262,0,11,10
2019-06-20 00:00:00,0.0006,0.0017,0.06,,rain,89.49,61.52,18.47,0.12,1006.4,12.23,226,0.01,11,10
2019-06-21 00:00:00,0.0007,0.0016,0.07,,rain,81.4,51.54,29.46,0.23,1004.8,9.81,264,0.06,10,10
2019-06-22 00:00:00,0.0004,0.0015,0.01,,rain,76.99,48.84,10.75,0.15,1012.2,9.08,332,0,8,10
2019-06-23 00:00:00,0.0004,0.0016,0.01,,rain,80.8,51.98,7.53,0.12,1015.5,5.54,43,0.01,10,10
2019-06-24 00:00:00,0.0005,0.0017,0.02,,rain,89.93,58.65,7.41,0.11,1010.6,5.41,264,0,11,10
2019-06-25 00:00:00,0.0005,0.0016,0.02,,rain,91.72,56.61,2,0.07,1009.2,7.73,216,0.3,10,10
2019-06-26 00:00:00,0.0004,0.0015,0.01,,rain,89.82,56.07,7.85,0.1,1011.3,9.48,201,0.07,11,10
2019-06-27 00:00:00,0.0007,0.002,0.01,,rain,91.79,56.45,7.07,0.13,1013.5,8.96,203,0,11,10
2019-06-28 00:00:00,0.0004,0.0017,0.01,,rain,95.25,61.61,-1.72,0.08,1013.5,9.09,193,0.02,11,10
2019-06-29 00:00:00,0.0011,0.0028,0.07,,rain,92.09,67.43,15.51,0.12,1014.3,8.52,193,0.39,9,10
2019-06-30 00:00:00,0.0009,0.0031,0.07,,rain,87.82,60.78,37.6,0.26,1013.9,7.67,198,0.48,8,10
2019-07-01 00:00:00,0.0005,0.0022,0.01,,rain,94.09,60.68,25.96,0.22,1011.6,6.73,270,0,12,10
2019-07-02 00:00:00,0.0005,0.0022,0.01,,rain,94.61,60.13,10.62,0.1,1008.9,8.29,223,0.01,11,10
2019-07-03 00:00:00,0.0006,0.0021,0.01,,rain,92.95,58.34,1.72,0.07,1007.5,10.31,209,0.13,11,10
2019-07-04 00:00:00,0.0016,0.0178,0.03,,rain,91.81,58.88,6.56,0.08,1009,8.92,216,0.01,11,10
2019-07-05 00:00:00,0.0007,0.0021,0.01,,rain,92.44,59.48,13.34,0.11,1013.6,5.87,161,0.02,10,10
2019-07-06 00:00:00,0.0014,0.0132,0.02,,rain,94.4,61.93,11.98,0.1,1014.1,6.47,209,0.01,11,10
2019-07-07 00:00:00,0.0005,0.002,0.01,,rain,90.75,60.63,12.95,0.1,1011.7,9.47,206,0.27,8,10
2019-07-08 00:00:00,0,0,0,,,90.63,58.96,4.84,0.09,1011,9.14,213,0.05,10,10
2019-07-09 00:00:00,0.0006,0.0021,0.01,,rain,93.38,60.47,8.18,0.09,1014.2,5.89,177,0,11,10
2019-07-10 00:00:00,0.0007,0.002,0.02,,rain,97.17,64.54,15.68,0.11,1015.3,5.02,205,0.05,11,10
2019-07-11 00:00:00,0.0019,0.009,0.07,,rain,99.56,66.99,22.37,0.13,1013.8,6.59,158,0.2,11,10
2019-07-12 00:00:00,0.0012,0.0068,0.07,,rain,96.15,73.37,28.1,0.17,1012,5.14,169,0.31,11,10
2019-07-13 00:00:00,0.0013,0.0036,0.14,,rain,94.54,66.08,34.48,0.19,1011.6,5.89,144,0.34,10,10
2019-07-14 00:00:00,0.0014,0.0053,0.13,,rain,94.83,65.84,35.73,0.23,1013.2,6.89,184,0.15,11,10
2019-07-15 00:00:00,0.0005,0.0021,0.05,,rain,98.34,65.6,30.36,0.22,1010.9,6.79,249,0.02,12,10
2019-07-16 00:00:00,0.0007,0.002,0.01,,rain,100.35,65.77,14.36,0.09,1008.2,9.9,218,0,12,10
2019-07-17 00:00:00,0,0,0,,,96.82,63.91,3.57,0.06,1010.5,10.33,230,0.01,11,10
2019-07-18 00:00:00,0,0,0,,,96.19,63.89,20.77,0.14,1011.4,8.64,245,0.11,11,10
2019-07-19 00:00:00,0.0006,0.0032,0.01,,rain,97.55,61.01,10.81,0.11,1009.1,8.23,219,0.01,11,10
2019-07-20 00:00:00,0.0004,0.002,0.01,,rain,97.29,62.91,1.45,0.05,1009.8,5.94,184,0.02,11,10
2019-07-21 00:00:00,0,0,0,,,98.66,64.26,9.42,0.09,1012,5.43,198,0.03,11,10
2019-07-22 00:00:00,0.0007,0.0019,0.01,,rain,96.82,70.55,20.22,0.11,1013.5,6.53,269,0.31,9,10
2019-07-23 00:00:00,0.0016,0.0051,0.21,,rain,92.46,68.04,41.8,0.26,1015.4,5.64,255,0.31,10,10
2019-07-24 00:00:00,0.0064,0.0175,0.5,,rain,89.3,66.58,51.66,0.41,1015.4,5.46,242,0.42,9,10
2019-07-25 00:00:00,0.0024,0.0095,0.32,,rain,89.76,67.78,51.34,0.42,1014.2,5.1,259,0.23,10,10
2019-07-26 00:00:00,0.0062,0.0253,0.4,,rain,91,68.48,53.64,0.43,1014.5,5.97,218,0.15,9,10
2019-07-27 00:00:00,0.0011,0.0036,0.07,,rain,93.28,67.47,45.58,0.35,1014.9,7.03,290,0.04,11,10
2019-07-28 00:00:00,0.0007,0.0019,0.01,,rain,98.16,70.99,32.69,0.22,1013.8,4.95,59,0.03,11,10
2019-07-29 00:00:00,0.0005,0.0019,0.02,,rain,99.04,69.06,25.88,0.15,1010.4,6.55,175,0.19,10,10
2019-07-30 00:00:00,0.0025,0.0111,0.1,,rain,91.82,67.89,36.46,0.22,1011.8,6.91,165,0.35,9,10
2019-07-31 00:00:00,0.0047,0.0149,0.44,,rain,78.35,62.16,56.58,0.56,1015.1,5.64,131,0.58,7,10
2019-08-01 00:00:00,0.0005,0.0019,0.09,,rain,91.34,65.98,49.54,0.47,1014.8,5.49,270,0.04,11,10
2019-08-02 00:00:00,0.0016,0.0123,0.08,,rain,95.33,70.01,40.52,0.28,1013.3,4.14,256,0.15,10,10
2019-08-03 00:00:00,0.0025,0.0108,0.17,,rain,94.2,71.58,45.43,0.3,1012.4,4.66,137,0.59,9,10
2019-08-04 00:00:00,0.002,0.0062,0.13,,rain,96.05,68.74,44.07,0.3,1013.4,6.87,92,0.33,10,10
2019-08-05 00:00:00,0.0007,0.0031,0.06,,rain,95.98,69.97,41.04,0.28,1013,5.68,148,0.09,11,10
2019-08-06 00:00:00,0.0017,0.0065,0.1,,rain,92.83,72.19,40.39,0.26,1012,5.24,138,0.34,9,10
2019-08-07 00:00:00,0.0017,0.0195,0.2,,rain,90.95,66.4,45.56,0.32,1012.6,5.57,218,0.43,10,10
2019-08-08 00:00:00,0.0019,0.005,0.25,,rain,90.14,63.74,49.9,0.43,1012.4,5.1,248,0.21,10,10
2019-08-09 00:00:00,0.0012,0.0044,0.11,,rain,90.1,65.42,43.28,0.36,1011.9,7.48,193,0.24,10,10
2019-08-10 00:00:00,0.0007,0.0016,0.1,,rain,90.63,64.39,40.11,0.32,1011.4,8.57,208,0.22,9,10
2019-08-11 00:00:00,0.0006,0.0018,0.06,,rain,89.85,60.24,34.25,0.27,1012.8,7.58,243,0.1,11,10
2019-08-12 00:00:00,0.0007,0.0018,0.04,,rain,93.95,62.75,28.48,0.2,1014.2,5.77,251,0,11,10
2019-08-13 00:00:00,0.0011,0.0093,0.03,,rain,96.29,61.84,17.01,0.13,1014.9,4.56,251,0,10,10
2019-08-14 00:00:00,0.0005,0.0014,0.01,,rain,98.32,65.35,9.03,0.08,1015.1,5.01,317,0,11,10
2019-08-15 00:00:00,0.0003,0.0015,0.01,,rain,99.61,67.28,8.09,0.07,1013,5.8,297,0.02,11,10
2019-08-16 00:00:00,0.0005,0.0015,0.02,,rain,97.06,62.86,-1.66,0.05,1010.7,7.23,249,0.03,11,10
2019-08-17 00:00:00,0.0005,0.0016,0.02,,rain,95.27,61.23,-1.31,0.05,1009.2,7.85,241,0,11,10
2019-08-18 00:00:00,0.0006,0.0051,0.01,,rain,95.55,62,10.44,0.09,1010.6,6.76,206,0.06,10,10
2019-08-19 00:00:00,0.0003,0.0016,0.01,,rain,95.6,61.8,9.63,0.11,1012.3,6.46,198,0.02,10,10
2019-08-20 00:00:00,0.0004,0.0017,0.01,,rain,98.72,62.55,6.38,0.08,1012.3,6.36,165,0,11,10
2019-08-21 00:00:00,0.0006,0.0018,0.01,,rain,99.41,63.46,-1.88,0.06,1010.2,5.62,221,0.02,10,10
2019-08-22 00:00:00,0.0005,0.0017,0.03,,rain,95.53,64.42,-9.67,0.03,1006.9,8.76,209,0.34,8,10
2019-08-23 00:00:00,0.0005,0.0017,0.01,,rain,93.48,63,15.24,0.11,1009.5,7.85,246,0.07,10,10
2019-08-24 00:00:00,0.0004,0.0019,0.01,,rain,93.18,63.04,25.95,0.18,1013.3,7.14,268,0.06,10,10
2019-08-25 00:00:00,0.0006,0.0017,0.01,,rain,94.49,64.53,37.08,0.27,1013.2,7.13,274,0,10,10
2019-08-26 00:00:00,0.0005,0.0016,0.01,,rain,97.37,64.39,31.99,0.22,1010.6,6.16,281,0,10,10
2019-08-27 00:00:00,0.0005,0.0021,0.01,,rain,99.24,67.47,20.74,0.14,1010.4,5.2,301,0.07,9,10
2019-08-28 00:00:00,0.0011,0.0031,0.11,,rain,95.53,64.91,31.26,0.18,1012.5,5.83,148,0.06,10,10
2019-08-29 00:00:00,0.0012,0.0069,0.07,,rain,95.24,65.08,42.46,0.31,1013.9,6.5,284,0.01,10,10
2019-08-30 00:00:00,0.0005,0.0018,0.01,,rain,96.21,64.1,37.24,0.26,1012.5,5.94,276,0,10,10
2019-08-31 00:00:00,0.0007,0.0018,0.01,,rain,98.09,63.13,16,0.13,1012.1,5.84,288,0,10,10
2019-09-01 00:00:00,0.0005,0.0019,0.01,,rain,99.03,67.28,10.04,0.08,1012.9,5.85,295,0,10,10
2019-09-02 00:00:00,0.0013,0.0123,0.07,,rain,91.51,66.05,38.85,0.25,1014.8,5.86,291,0.31,9,10
2019-09-03 00:00:00,0.0027,0.0136,0.19,,rain,95.07,67.84,38.12,0.28,1013.2,4.67,279,0.11,10,10
2019-09-04 00:00:00,0.004,0.0153,0.2,,rain,94.89,66.73,39.9,0.27,1012.7,4.79,140,0.25,9,10
2019-09-05 00:00:00,0.0013,0.004,0.15,,rain,91.76,65.55,43.33,0.32,1015.4,5.68,197,0.26,9,10
2019-09-06 00:00:00,0.0009,0.0021,0.08,,rain,92.3,63.74,44.63,0.34,1015.6,5.24,269,0.13,10,10
2019-09-07 00:00:00,0.0007,0.0021,0.02,,rain,94.78,65.21,38.17,0.28,1012,4.63,253,0.03,10,10
2019-09-08 00:00:00,0.0007,0.002,0.03,,rain,85.33,56.27,22.94,0.2,1007.4,10.23,220,0.04,9,10
2019-09-09 00:00:00,0.0008,0.0032,0.03,,rain,89.31,61.61,10.48,0.13,1009.5,7.15,194,0,9,10
2019-09-10 00:00:00,0.004,0.0172,0.2,,rain,84.42,57.94,40.15,0.38,1007.7,11.33,203,0.1,9,10
2019-09-11 00:00:00,0.0006,0.0041,0.07,,rain,79.58,53.71,23.54,0.23,1013.3,9.21,242,0.02,9,10
2019-09-12 00:00:00,0.0004,0.0015,0.03,,rain,84.94,57,15.27,0.18,1019.6,6.61,60,0,9,10
2019-09-13 00:00:00,0.0015,0.0184,0.04,,rain,88.74,57.77,7.14,0.1,1017.5,6.55,73,0,9,10
2019-09-14 00:00:00,0.0004,0.0021,0.01,,rain,93.28,59.01,8.01,0.09,1015.6,6.1,89,0,9,10
2019-09-15 00:00:00,0.0012,0.0044,0.07,,rain,87.63,61.45,21.6,0.15,1013,5.01,172,0.24,8,10
2019-09-16 00:00:00,0.0008,0.0037,0.09,,rain,84.76,61.37,32.72,0.3,1010.8,11.79,207,0.23,8,10
2019-09-17 00:00:00,0.0009,0.002,0.09,,rain,81.1,50.79,19.03,0.17,1011.6,10.05,241,0.16,8,10
2019-09-18 00:00:00,0.0005,0.002,0.05,,rain,86.17,54.59,6.67,0.13,1011.5,8.75,184,0,8,10
2019-09-19 00:00:00,0.0007,0.002,0.08,,rain,83.51,49.59,6.6,0.11,1006.8,11.74,197,0,8,10
2019-09-20 00:00:00,0.0008,0.002,0.1,,rain,74.04,45.44,12.93,0.17,1010.8,7.07,270,0.03,8,10
2019-09-21 00:00:00,0.0006,0.0019,0.08,,rain,76.07,46.02,15.13,0.2,1015,5.48,345,0,7,10
2019-09-22 00:00:00,0.0006,0.0017,0.02,,rain,81.83,53.41,13.34,0.21,1015.4,5.31,141,0.2,8,10
2019-09-23 00:00:00,0.0025,0.0144,0.38,,rain,78.43,50.14,27.88,0.26,1014.5,5.77,151,0.35,7,10
2019-09-24 00:00:00,0.0006,0.0025,0.06,,rain,84.35,53.23,29.14,0.35,1014.8,5.44,65,0.03,8,10
2019-09-25 00:00:00,0.001,0.0024,0.03,,rain,87.57,56.34,20.62,0.19,1010.9,4.68,85,0.11,8,10
2019-09-26 00:00:00,0.001,0.0095,0.1,,rain,78.73,52.05,38.86,0.37,1012.1,6.21,254,0.39,7,10
2019-09-27 00:00:00,0.0009,0.0024,0.07,,rain,79.81,55.5,48.04,0.58,1008.2,6.15,262,0.01,8,10
2019-09-28 00:00:00,0.0021,0.0108,0.23,,rain,77.67,52.73,46.64,0.55,1002.5,13.55,191,0.1,7,10
2019-09-29 00:00:00,0.0019,0.014,0.28,,rain,69.43,41.73,25.59,0.36,1004.5,11.76,239,0.15,7,10
2019-09-30 00:00:00,0.0003,0.0018,0.02,,rain,73.27,40.37,7.97,0.21,1008.6,6.64,211,0,7,10
2019-10-01 00:00:00,0.0004,0.0017,0.01,,rain,69.98,38.07,1.69,0.13,1009.7,6.47,231,0,7,10
2019-10-02 00:00:00,0.0005,0.0016,0.02,,rain,75.17,42.37,-2.05,0.15,1015.9,3.87,115,0,7,10
2019-10-03 00:00:00,0.0005,0.0018,0.02,,rain,81.28,47.79,0.09,0.1,1014.3,7.59,156,0,7,10
2019-10-04 00:00:00,0.0005,0.0017,0.02,,rain,78.12,41.58,10.52,0.24,1013.8,9.36,231,0,7,10
2019-10-05 00:00:00,0.0007,0.0018,0.03,,rain,78.97,43.49,-7.75,0.08,1018.5,5.64,12,0,7,10
2019-10-06 00:00:00,0.0005,0.0017,0.02,,rain,78.48,47.5,-3.52,0.09,1020.5,7.09,68,0,7,10
2019-10-07 00:00:00,0.0007,0.0018,0.02,,rain,81.81,45.97,-9.99,0.06,1018.2,7.84,68,0,7,10
2019-10-08 00:00:00,0.0005,0.0016,0.01,,rain,81.95,49.26,-0.09,0.1,1011.5,5.77,45,0.02,6,10
2019-10-09 00:00:00,0.0008,0.0019,0.03,,rain,78.2,37.13,3.26,0.11,1005.8,9.94,254,0.04,6,10
2019-10-10 00:00:00,0.0004,0.0019,0.04,,rain,60.97,32.94,-12.89,0.09,1018.3,7.11,1,0,6,10
2019-10-11 00:00:00,0.0006,0.002,0.01,,rain,66.68,38.41,-20.36,0.06,1023,12.77,68,0.1,5,10
2019-10-12 00:00:00,0.0007,0.0021,0.01,,rain,72.37,37.5,-24.24,0.04,1016.5,7.27,69,0,6,10
2019-10-13 00:00:00,0.0004,0.0017,0.01,,rain,75.91,40.28,-9.17,0.07,1014,6.62,116,0.02,6,10
2019-10-14 00:00:00,0.0002,0.0015,0.04,,rain,74.23,39.96,12.63,0.2,1014.2,5.74,95,0,5,10
2019-10-15 00:00:00,0.0007,0.0023,0.01,,rain,78.7,44.45,2.74,0.16,1018.5,4.12,60,0,6,10
2019-10-16 00:00:00,0.0005,0.0025,0.01,,rain,81.98,49.2,1.19,0.1,1016.7,6.5,112,0.12,6,10
2019-10-17 00:00:00,0.0007,0.002,0.01,,rain,78.36,43.23,14.77,0.17,1006.4,10.38,188,0.25,5,10
2019-10-18 00:00:00,0.0007,0.002,0.04,,rain,67.82,35.38,15.93,0.29,1010.2,6.36,304,0.02,6,10
2019-10-19 00:00:00,0.0008,0.0019,0.03,,rain,71.6,40.67,1.2,0.18,1012.8,6.88,257,0.07,6,10
2019-10-20 00:00:00,0.0005,0.0019,0.04,,rain,61.23,32.36,6.13,0.21,1015.5,7.52,313,0.06,5,10
2019-10-21 00:00:00,0.0007,0.0016,0.03,,rain,69.71,36.76,7.13,0.22,1020.1,5.28,293,0.08,5,10
2019-10-22 00:00:00,0.0008,0.0021,0.01,,rain,74.28,39.13,16.44,0.27,1022.5,5.08,323,0,5,10
2019-10-23 00:00:00,0.0009,0.0019,0.01,,rain,72.78,39.22,9.14,0.22,1017.6,5.96,356,0.03,5,10
2019-10-24 00:00:00,0.0004,0.0015,0.02,,rain,64.94,37.03,1.07,0.16,1024.2,8.08,62,0.11,5,10
2019-10-25 00:00:00,0.0006,0.0018,0.01,,rain,73.44,36.86,2.99,0.15,1023.4,5.91,70,0.03,5,10
2019-10-26 00:00:00,0,0,0,,,72.63,41.39,10.1,0.22,1010.9,6.29,235,0,5,10
2019-10-27 00:00:00,0.0008,0.002,0.04,,rain,58.63,24.06,13.68,0.26,1007.3,8.63,316,0.01,5,10
2019-10-28 00:00:00,0.0008,0.0019,0.04,0.09,snow,51.51,27.11,-7.7,0.21,1019.5,5.33,326,0.07,5,10
2019-10-29 00:00:00,0.0005,0.0017,0.04,0.05,snow,52.37,13.99,-9.39,0.16,1014.4,10.16,309,0.01,4,10
2019-10-30 00:00:00,0.0006,0.0017,0.06,0.15,snow,46.97,24.63,-11.1,0.24,1031.6,7.51,63,0,4,10
2019-10-31 00:00:00,0.0005,0.0016,0.01,0.02,snow,58.61,25.06,-24.29,0.09,1028.6,8.02,74,0,5,10
2019-11-01 00:00:00,0,0,0,,,67.5,36.6,-23.52,0.07,1024.3,4.71,86,0,5,10
2019-11-02 00:00:00,0,0,0,,,69.81,33.43,-12.51,0.08,1024,7.44,74,0,5,10
2019-11-03 00:00:00,0,0,0,,,71.04,33.66,-8.75,0.12,1018.2,4.86,84,0,5,10
2019-11-04 00:00:00,0,0,0,,,72.55,35.76,-6.68,0.12,1017.3,4.94,206,0,5,10
2019-11-05 00:00:00,0.0005,0.0022,0.01,,rain,70.53,36.86,11.05,0.24,1019.8,4.76,91,0,5,10
2019-11-06 00:00:00,0.0006,0.0019,0.01,,rain,69.53,39.04,11.19,0.24,1017.7,4.43,58,0.01,4,10
2019-11-07 00:00:00,0.0004,0.0014,0.01,,rain,70.47,37.46,8.81,0.21,1022.4,4.95,70,0,4,10
2019-11-08 00:00:00,0.0007,0.002,0.01,,rain,70.53,38.81,-0.41,0.15,1024.7,4.68,72,0,4,10
2019-11-09 00:00:00,0,0,0,,,71.54,34.35,-4.54,0.11,1020.5,5.84,82,0.02,5,10
2019-11-10 00:00:00,0,0,0,,,69.8,35.26,-1.66,0.15,1017,4.89,166,0.12,4,10
2019-11-11 00:00:00,0.0005,0.0021,0.01,,rain,69.33,40.1,7.18,0.18,1019.5,6.45,54,0.04,4,10
2019-11-12 00:00:00,0.0005,0.0018,0.01,,rain,69.01,33.91,11.14,0.23,1021.7,7.31,73,0.1,4,10
2019-11-13 00:00:00,0,0,0,,,68.51,36.15,8.03,0.22,1016.8,4.4,260,0.07,4,10
2019-11-14 00:00:00,0,0,0,,,70.19,42.39,9.23,0.22,1019,4.59,108,0.37,3,10
2019-11-15 00:00:00,0.0005,0.0015,0.01,,rain,68.5,36.75,12.35,0.21,1019.7,4.77,95,0.49,3,10
2019-11-16 00:00:00,0.0003,0.0015,0.01,,rain,69.97,36.57,11.87,0.25,1018.8,4.99,20,0.1,4,10
2019-11-17 00:00:00,0,0,0,,,69.31,36.62,5.78,0.2,1020.8,5.41,67,0.01,4,10
2019-11-18 00:00:00,0.0007,0.0019,0.01,,rain,71.67,37.75,15.11,0.27,1016.1,4.17,118,0.11,4,10
2019-11-19 00:00:00,0.0193,0.1128,0.71,,rain,64.33,45.07,29.27,0.5,1008.5,7.47,141,0.56,3,9.589
2019-11-20 00:00:00,0.0455,0.1026,0.98,,rain,51.87,35.7,42.93,0.88,1002,7.03,144,0.93,2,9.272
2019-11-21 00:00:00,0.008,0.0273,0.86,,rain,45.49,34.32,35.79,0.87,1013.3,5.16,137,0.63,2,9.161
2019-11-22 00:00:00,0.0008,0.0024,0.28,,rain,47.55,30.07,35.24,0.86,1022.9,3.12,255,0.48,3,8.955
2019-11-23 00:00:00,0.0009,0.002,0.11,,rain,51.24,28.64,30.49,0.72,1025.5,4.84,69,0.04,3,10
2019-11-24 00:00:00,0.0007,0.0021,0.09,,rain,52.8,29.27,29.35,0.7,1021.2,3.74,104,0.05,3,10
2019-11-25 00:00:00,0.0029,0.0159,0.35,,rain,49.31,26.37,26.81,0.69,1008.7,8.75,290,0.41,3,9.954
2019-11-26 00:00:00,0.0004,0.002,0.07,0.07,snow,38.66,29.62,15.85,0.52,1014.9,7.31,290,0.08,3,10
2019-11-27 00:00:00,0.0008,0.0019,0.1,0.06,snow,50.74,36.53,17.37,0.41,1005.7,12.65,149,0.46,3,10
2019-11-28 00:00:00,0.0188,0.1068,0.91,,rain,47.35,32.43,35.98,0.82,1003.7,10.12,155,0.79,2,9.007
2019-11-29 00:00:00,0.0462,0.1601,0.96,6.01,snow,33.69,22.87,30.16,0.91,1006.3,9.54,233,0.84,2,4.387
2019-11-30 00:00:00,0.0025,0.0095,0.31,0.59,snow,34.89,21.32,22.22,0.81,1024.4,3.85,248,0.36,2,9.987
2019-12-01 00:00:00,0.0011,0.0043,0.26,0.1,snow,39.63,29.48,23.3,0.75,1026,10.38,71,0.45,2,10
2019-12-02 00:00:00,0.001,0.0038,0.23,,rain,45.48,31.11,29.1,0.77,1025.2,6.97,86,0.43,2,10
2019-12-03 00:00:00,0.0008,0.002,0.19,,rain,48.77,33.98,33.01,0.82,1023.4,5.92,85,0.59,2,10
2019-12-04 00:00:00,0.0142,0.0551,0.92,,rain,46.49,38.64,35.4,0.85,1017.1,8.14,86,0.66,2,9.575
2019-12-05 00:00:00,0.0051,0.0149,0.83,,rain,45.94,34.32,38.48,0.91,1020.1,5.89,253,0.77,2,8.106
2019-12-06 00:00:00,0.0008,0.0021,0.16,,rain,51.86,35.89,35.59,0.8,1024.6,7.36,81,0.45,3,10
2019-12-07 00:00:00,0.0016,0.0052,0.4,,rain,53.48,43.95,37.8,0.79,1021.6,5.76,122,0.7,2,10
2019-12-08 00:00:00,0.0286,0.078,0.9,,rain,49.76,34.16,41.83,0.9,1014.8,7,260,0.88,2,7.983
2019-12-09 00:00:00,0.0009,0.002,0.31,,rain,48.79,27.8,33.36,0.78,1018.5,3.5,350,0.28,2,9.513
2019-12-10 00:00:00,0.0008,0.0022,0.14,,rain,48.61,30.71,27.38,0.7,1024.8,3.29,103,0.11,2,10
2019-12-11 00:00:00,0.0005,0.0022,0.1,,rain,48.43,29.76,28.09,0.69,1024.1,4.55,97,0.33,2,10
2019-12-12 00:00:00,0.0005,0.0018,0.1,,rain,52.22,33.12,29.79,0.7,1024,3.44,225,0.16,3,10
2019-12-13 00:00:00,0.0008,0.0022,0.12,,rain,55.53,36.22,32.4,0.68,1019.4,3.14,292,0.28,3,10
2019-12-14 00:00:00,0.0022,0.0087,0.47,,rain,48.18,32.38,37.14,0.84,1010.6,4.06,286,0.71,2,9.706
2019-12-15 00:00:00,0.0213,0.072,0.8,2.34,snow,38.3,21.08,30.42,0.85,1014.2,6.94,309,0.59,2,8.117
2019-12-16 00:00:00,0.0006,0.0021,0.12,0.15,snow,36.08,18.42,16.54,0.64,1030.8,4.41,15,0.02,2,10
2019-12-17 00:00:00,0.0006,0.0017,0.13,0.11,snow,38.61,26.78,11.37,0.52,1034.5,10.88,69,0.07,3,10
2019-12-18 00:00:00,0.0009,0.0017,0.12,0.12,snow,40.09,24.53,15.77,0.51,1024.9,13.31,72,0.59,2,10
2019-12-19 00:00:00,0.0007,0.0038,0.08,0.11,snow,43.36,24.75,21.25,0.63,1023.8,3.66,110,0.19,2,10
2019-12-20 00:00:00,0.0006,0.0019,0.1,0.05,snow,47.4,29.21,20.99,0.6,1029.7,6.12,77,0.15,2,10
2019-12-21 00:00:00,0.0007,0.002,0.08,,rain,48.24,33.68,21.74,0.55,1027.4,8.42,79,0.61,2,10
2019-12-22 00:00:00,0.0007,0.0018,0.08,,rain,48.37,37.17,20.81,0.47,1020.1,11.03,78,0.81,2,10
2019-12-23 00:00:00,0.0042,0.0175,0.56,,rain,48.27,36.75,28,0.6,1014.8,8.6,89,0.88,2,10
2019-12-24 00:00:00,0.0089,0.0245,0.82,,rain,44.07,32.88,35.87,0.9,1010.8,5.62,124,0.87,2,8.9
2019-12-25 00:00:00,0.0143,0.0906,0.79,1.99,snow,37.44,29.14,31.66,0.89,1014.4,4.65,210,0.83,2,7.018
2019-12-26 00:00:00,0.002,0.0049,0.34,0.3,snow,38.89,30.33,27.97,0.8,1017.7,12.29,72,0.74,2,9.629
2019-12-27 00:00:00,0.0092,0.0541,0.7,1.56,snow,36.3,23.45,29.75,0.9,1013.4,5.89,352,0.83,1,6.639
2019-12-28 00:00:00,0.0009,0.0025,0.12,0.2,snow,35.75,18.07,17.45,0.64,1019.4,8.98,324,0.11,2,10
2019-12-29 00:00:00,0.0008,0.0023,0.1,0.2,snow,37.28,25.49,15.4,0.64,1024.4,3.38,138,0.12,2,10
2019-12-30 00:00:00,0.001,0.0022,0.14,0.18,snow,38.94,24.91,19.99,0.65,1024,10.95,69,0.17,2,10
2019-12-31 00:00:00,0.0004,0.0013,0.09,0.05,snow,41.47,22.22,19.45,0.63,1024.7,10.72,65,0.07,2,10
2020-01-01 00:00:00,0.0021,0.0106,0.17,0.29,snow,42.01,25.35,23.27,0.74,1017.3,4.45,268,0.44,2,10
