date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2017-12-11 12:00:00,0,0,,,49.63,48.46,-0.86,0.12,,3.98,104,13.03,0,3,9.997,
2017-12-11 13:00:00,0,0,,,53.39,53.39,-0.87,0.11,,3.71,147,11.77,0,2,9.997,
2017-12-11 14:00:00,0,0,,,58.64,58.64,0.49,0.09,,4.61,146,10.04,0,2,9.997,
2017-12-11 15:00:00,0,0,,,60.19,60.19,-0.72,0.08,,4.6,239,8.78,0,1,9.997,
2017-12-11 16:00:00,0,0,,,60.05,60.05,-2.35,0.08,,3.39,232,9.22,0,0,9.997,
2017-12-11 17:00:00,0,0,,,53.15,53.15,-0.68,0.11,,4.49,296,9.1,0,0,9.997,
2017-12-11 18:00:00,0,0,,,44.92,43.61,-4.17,0.12,,3.31,25,7.13,0,0,9.997,
2017-12-11 19:00:00,0,0,,,43.35,43.35,-7.13,0.11,,2.16,352,8.07,0,0,9.997,
2017-12-11 20:00:00,0,0,,,40.18,40.18,-7.34,0.13,,2.96,46,7.8,0,0,9.997,
2017-12-11 21:00:00,0,0,,,39.51,37.55,-8.9,0.12,,3.22,28,7.78,0,0,9.997,
2017-12-11 22:00:00,0,0,,,38.07,34.59,-10.84,0.12,,4.55,38,9.32,0,0,9.997,
2017-12-11 23:00:00,0,0,,,35.91,32.26,-10.77,0.13,,4.33,32,10.38,0,0,9.997,
2017-12-12 00:00:00,0,0,,,33.65,30.38,-9.92,0.14,,3.64,36,8.99,0,0,9.997,
2017-12-12 01:00:00,0,0,,,31.3,25.07,-7.83,0.18,,6.43,66,10.27,0,0,9.997,
2017-12-12 02:00:00,0,0,,,32.18,26.92,-9.09,0.16,,5.41,72,6.43,0,0,9.997,
2017-12-12 03:00:00,0,0,,,30.64,25.92,-8.81,0.17,,4.54,150,9.05,0,0,9.997,
2017-12-12 04:00:00,0,0,,,29.07,25.54,-5.76,0.21,,3.33,125,8.68,0,0,9.997,
2017-12-12 05:00:00,0,0,,,28.99,25.81,-8.67,0.19,,3.07,49,7.92,0,0,9.997,
2017-12-12 06:00:00,0,0,,,29.37,24.73,-4.61,0.22,,4.27,84,7.37,0,0,9.997,
2017-12-12 07:00:00,0,0,,,30.39,26.86,-2.75,0.23,,3.47,21,8.14,0,0,9.997,
2017-12-12 08:00:00,0,0,,,29.63,26.51,-2.81,0.24,,3.08,20,8.93,0,0,9.997,
2017-12-12 09:00:00,0,0,,,35.01,35.01,-3.66,0.19,,2.98,23,8.44,0,0,9.997,
2017-12-12 10:00:00,0,0,,,41.13,39.03,-0.35,0.17,,3.57,60,10.94,0,1,9.997,
2017-12-12 11:00:00,0,0,,,49.8,49.44,-0.3,0.12,,3.01,121,8.53,0,2,9.997,
2017-12-12 12:00:00,0,0,,,55.21,55.21,2.96,0.12,,3.79,136,9.21,0,3,9.997,
2017-12-12 13:00:00,0,0,,,61.5,61.5,4.8,0.1,,5.67,245,11.55,0,2,9.997,
2017-12-12 14:00:00,0,0,,,61.72,61.72,4.55,0.1,,3.62,314,11.12,0,2,9.997,
2017-12-12 15:00:00,0,0,,,62.05,62.05,4.49,0.1,,4.6,255,11.54,0,1,9.997,
2017-12-12 16:00:00,0,0,,,60.97,60.97,5.31,0.11,,4.51,155,11.15,0,0,9.997,
2017-12-12 17:00:00,0,0,,,57.43,57.43,4.51,0.12,,3.19,142,10.13,0,0,9.997,
2017-12-12 18:00:00,0,0,,,48.84,48.84,3.16,0.15,,2.38,38,6.93,0,0,9.997,
2017-12-12 19:00:00,0,0,,,45.27,45.27,4.76,0.18,,2.27,25,6.63,0,0,9.997,
2017-12-12 20:00:00,0,0,,,47.46,45.32,3.41,0.16,,4.87,19,8.1,0,0,9.997,
2017-12-12 21:00:00,0,0,,,43.29,40.59,1.85,0.17,,4.65,1,9.5,0,0,9.997,
2017-12-12 22:00:00,0,0,,,37.31,34.39,4.42,0.25,,3.82,350,7.95,0,0,9.997,
2017-12-12 23:00:00,0,0,,,38.39,35.34,3.25,0.22,,4.13,15,8.18,0,0,9.997,
2017-12-13 00:00:00,0,0,,,35.24,32.03,3.25,0.25,,3.8,28,7.95,0,0,9.997,
2017-12-13 01:00:00,0,0,,,34.31,30.21,3.36,0.27,,4.53,15,7.61,0,0,9.997,
2017-12-13 02:00:00,0,0,,,33.03,28.71,3.33,0.28,,4.54,36,7.63,0,0,9.997,
2017-12-13 03:00:00,0,0,,,32.21,27.8,3.31,0.29,,4.49,70,6.96,0,0,9.997,
2017-12-13 04:00:00,0,0,,,31.48,28.09,4.42,0.31,,3.48,51,6.85,0,0,9.997,
2017-12-13 05:00:00,0,0,,,29.58,26.17,3.32,0.32,,3.28,64,6.85,0,0,9.997,
2017-12-13 06:00:00,0,0,,,28.68,24.45,3.55,0.34,,3.82,15,7.24,0,0,9.997,
2017-12-13 07:00:00,0,0,,,28.75,25.13,4.13,0.34,,3.36,32,7.46,0,0,9.997,
2017-12-13 08:00:00,0,0,,,28.26,23.27,1.66,0.31,,4.43,36,6.53,0,0,9.997,
2017-12-13 09:00:00,0,0,,,32.12,32.12,6.49,0.33,,2.43,55,7.29,0,0,9.997,
2017-12-13 10:00:00,0,0,,,41.08,41.08,8.28,0.25,,1.77,175,7.36,0,1,9.997,
2017-12-13 11:00:00,0,0,,,49.73,49.73,8.14,0.18,,2.58,123,7.86,0,2,9.997,
2017-12-13 12:00:00,0,0,,,55.13,55.13,7.22,0.14,,2.34,178,7.28,0,2,9.997,
2017-12-13 13:00:00,0,0,,,59.95,59.95,8.38,0.13,,3.45,194,7.04,0,2,9.997,
2017-12-13 14:00:00,0,0,,,61.73,61.73,8.22,0.12,,4.04,201,8.29,0,2,9.997,
2017-12-13 15:00:00,0,0,,,63.2,63.2,8.08,0.11,,3.43,223,8.06,0,1,9.997,
2017-12-13 16:00:00,0,0,,,61.85,61.85,8.14,0.12,,4.33,227,8.78,0,0,9.997,
2017-12-13 17:00:00,0,0,,,56.73,56.73,3.3,0.11,,3.24,286,7.52,0,0,9.997,
2017-12-13 18:00:00,0,0,,,46.92,46.05,1.53,0.15,,3.14,354,5.96,0,0,9.997,
2017-12-13 19:00:00,0,0,,,41.37,39.6,3.33,0.2,,3.28,303,5.29,0,0,9.997,
2017-12-13 20:00:00,0,0,,,41.51,38.73,0.01,0.17,,4.38,14,6.03,0,0,9.997,
2017-12-13 21:00:00,0,0,,,41.32,39.51,-0.06,0.17,,3.32,0,6.86,0,0,9.997,
2017-12-13 22:00:00,0,0,,,40.83,37.91,-0.05,0.18,,4.43,34,8.58,0,0,9.997,
2017-12-13 23:00:00,0,0,,,40.19,37.09,-0.14,0.18,,4.51,59,7.91,0.44,0,9.997,
2017-12-14 00:00:00,0,0,,,38.31,35.89,-0.21,0.19,,3.49,320,9.66,0,0,9.997,
2017-12-14 01:00:00,0,0,,,38.88,34.22,-0.14,0.19,,6.32,0,14.14,0,0,9.997,
2017-12-14 02:00:00,0,0,,,41.12,36.34,0.05,0.17,,7.26,20,16.33,0,0,9.997,
2017-12-14 03:00:00,0,0,,,42.07,37.39,9.34,0.26,,7.44,12,17.11,0,0,9.997,
2017-12-14 04:00:00,0,0,,,39.5,34.37,15.83,0.38,,7.27,30,17.76,0,0,9.997,
2017-12-14 05:00:00,0,0,,,39.04,31.73,19.12,0.44,,11.76,4,17.91,0,0,9.997,
2017-12-14 06:00:00,0,0,,,35.99,30.12,19.12,0.5,,7.29,354,20.06,0,0,9.997,
2017-12-14 07:00:00,0,0,,,37.99,35.1,17.19,0.43,,3.9,357,19.08,0,0,9.997,
2017-12-14 08:00:00,0,0,,,32.41,28.68,16.48,0.51,,3.88,24,15.44,0,0,9.997,
2017-12-14 09:00:00,0,0,,,35.84,30.42,17.49,0.47,,6.55,3,18.29,0,0,9.997,
2017-12-14 10:00:00,0,0,,,42.39,37.54,17.35,0.36,,7.9,327,16.63,0,1,9.997,
2017-12-14 11:00:00,0,0,,,45.93,40.27,18.98,0.34,,12.09,2,24,0,2,9.997,
2017-12-14 12:00:00,0,0,,,49.47,44.01,19.01,0.3,,14.8,355,19.27,0,2,9.997,
2017-12-14 13:00:00,0,0,,,52.95,52.95,18.78,0.26,,9.88,4,17.35,0,2,9.997,
2017-12-14 14:00:00,0,0,,,54.75,54.75,17.13,0.23,,13.01,343,15.24,0,2,9.997,
2017-12-14 15:00:00,0,0,,,54.85,54.85,16.93,0.22,,11.81,351,15.22,0,1,9.997,
2017-12-14 16:00:00,0,0,,,53.22,53.22,18.75,0.26,,12.8,1,16.65,0,0,9.997,
2017-12-14 17:00:00,0,0,,,49.67,45.4,18.68,0.29,,10.69,314,17.31,0,0,9.997,
2017-12-14 18:00:00,0,0,,,42.95,40.65,18.21,0.37,,4.09,356,10.9,0,0,9.997,
2017-12-14 19:00:00,0,0,,,42.49,40.58,15.18,0.33,,3.58,354,9.76,0,0,9.997,
2017-12-14 20:00:00,0,0,,,40.83,37.78,15.28,0.35,,4.58,348,8.82,0,0,9.997,
2017-12-14 21:00:00,0,0,,,38.09,35.62,12.31,0.34,,3.51,35,9.03,0,0,9.997,
2017-12-14 22:00:00,0,0,,,35.76,31.12,10.67,0.35,,5.45,54,7.93,0,0,5,
2017-12-14 23:00:00,0,0,,,36.56,34.23,13.55,0.38,,3.19,78,7.51,0,0,7.002,
2017-12-15 00:00:00,0,0,,,34.04,30.96,10.27,0.37,,3.53,23,8.48,0,0,5,
2017-12-15 01:00:00,0,0,,,32.86,29.45,11.67,0.41,,3.66,21,7.53,0,0,9.997,
2017-12-15 02:00:00,0,0,,,32.01,27.45,8.3,0.36,,4.61,58,8.44,0,0,9.997,
2017-12-15 03:00:00,0,0,,,30.27,25.6,5.21,0.34,,4.44,22,7.93,0,0,9.997,
2017-12-15 04:00:00,0,0,,,29.48,23.6,8.31,0.4,,5.56,21,9.34,0,0,7.002,
2017-12-15 05:00:00,0,0,,,27.63,27.63,6.57,0.4,,3,3,8.1,0,0,9.997,
2017-12-15 06:00:00,0,0,,,25.23,17.91,6.75,0.45,,6.29,350,7.52,0,0,3.998,
2017-12-15 07:00:00,0,0,,,24.38,20.16,6.42,0.46,,3.35,105,9.4,0,0,9.997,
2017-12-15 08:00:00,0,0,,,24.33,17.72,4.49,0.42,,5.34,162,5.53,0,0,3.002,
2017-12-15 09:00:00,0,0,,,26.38,26.38,8.03,0.45,,2.41,39,7.17,0,0,3.002,
2017-12-15 10:00:00,0,0,,,35.5,35.5,9.43,0.33,,1.74,140,5.07,0,1,9.997,
2017-12-15 11:00:00,0,0,,,43.79,43.79,9.25,0.24,,2.74,159,4.7,0,2,9.997,
2017-12-15 12:00:00,0,0,,,50.75,50.75,6.14,0.16,,3.27,180,7.09,0,2,9.997,
2017-12-15 13:00:00,0,0,,,52.8,52.8,6.26,0.15,,3.27,184,6.85,0,2,9.997,
2017-12-15 14:00:00,0,0,,,56.3,56.3,3.34,0.11,,3.12,155,7.9,0,2,9.997,
2017-12-15 15:00:00,0,0,,,56.49,56.49,4.69,0.12,,3.42,202,8.56,0,1,9.997,
2017-12-15 16:00:00,0,0,,,56.42,56.42,3.41,0.11,,3.43,209,7.71,0,0,7.002,
2017-12-15 17:00:00,0,0,,,52.78,52.78,3.11,0.13,,2.58,199,5.82,0,0,5,
2017-12-15 18:00:00,0,0,,,42.43,42.43,1.03,0.17,,1.89,0,4.19,0,0,9.997,
2017-12-15 19:00:00,0,0,,,38.53,36.52,-2.2,0.17,,3.16,56,5.03,0,0,9.997,
2017-12-15 20:00:00,0,0,,,37.25,33.7,-4.04,0.17,,4.46,59,5.23,0,0,9.997,
2017-12-15 21:00:00,0,0,,,34.24,29.5,-3.66,0.19,,5.23,49,5.8,0.75,0,1.498,
2017-12-15 22:00:00,0,0,,,33.53,29.39,-3.85,0.19,,4.45,16,5.08,1,0,1.249,
2017-12-15 23:00:00,0,0,,,32.71,27.53,-1,0.23,,5.45,76,6.35,0,0,7.002,
2017-12-16 00:00:00,0,0,,,33.63,29.6,-0.85,0.22,,4.35,33,5.11,0,0,7.002,
2017-12-16 01:00:00,0,0,,,32.7,32.7,0.79,0.25,,1.87,12,4.58,0,0,7.002,
2017-12-16 02:00:00,0,0,,,29.06,24.37,0.82,0.29,,4.28,95,5.11,0,0,7.002,
2017-12-16 03:00:00,0,0,,,30.34,24.99,0.88,0.28,,5.15,90,5.15,0,0,9.997,
2017-12-16 04:00:00,0,0,,,31.77,26.58,-0.65,0.24,,5.25,90,5.25,0,0,7.002,
2017-12-16 05:00:00,0,0,,,30.5,30.5,0.66,0.27,,1.48,67,5.57,0,0,9.997,
2017-12-16 06:00:00,0,0,,,31.63,31.63,0.89,0.26,,1.39,20,4.39,0,0,9.997,
2017-12-16 07:00:00,0,0,,,31.52,31.52,0.91,0.26,,1.68,66,3.52,0,0,9.997,
2017-12-16 08:00:00,0,0,,,28.5,28.5,0.73,0.3,,1.58,342,4.09,0,0,9.997,
2017-12-16 09:00:00,0,0,,,30.22,30.22,2.43,0.3,,1.68,18,3.72,0,0,7.002,
2017-12-16 10:00:00,0,0,,,36.98,36.98,2.86,0.23,,1.03,349,3.46,0,1,7.002,
2017-12-16 11:00:00,0,0,,,45.72,45.72,1.11,0.15,,2.59,188,5.77,0,2,9.997,
2017-12-16 12:00:00,0,0,,,46.12,44.78,1.17,0.15,,3.54,181,8.27,0,2,9.997,
2017-12-16 13:00:00,0,0,,,49.3,48.18,1.22,0.13,,3.85,186,8.54,0,2,9.997,
2017-12-16 14:00:00,0,0,,,50.98,50.98,2.87,0.14,,4.49,235,11.05,0,2,9.997,
2017-12-16 15:00:00,0,0,,,49.67,46.96,4.73,0.16,,6.63,298,12,0,1,9.997,
2017-12-16 16:00:00,0,0,,,51.04,51.04,6.25,0.16,,5.68,260,12.64,0,0,9.997,
2017-12-16 17:00:00,0,0,,,46.01,42.51,3.19,0.17,,6.74,309,11.67,0,0,9.997,
2017-12-16 18:00:00,0,0,,,40.57,36.54,8.02,0.26,,5.84,338,11.78,0.19,0,9.997,
2017-12-16 19:00:00,0,0,,,40.21,37.57,10.35,0.29,,3.99,4,10.6,0.75,0,9.997,
2017-12-16 20:00:00,0,0,,,35.61,32.21,13.19,0.39,,4.04,354,8.73,0.44,0,9.997,
2017-12-16 21:00:00,0,0,,,36.5,34.13,7.27,0.29,,3.22,59,7.39,1,0,9.997,
2017-12-16 22:00:00,0,0,,,33.55,33.55,15.03,0.46,,1.53,356,8.4,0.75,0,7.002,
2017-12-16 23:00:00,0,0,,,32.15,32.15,13.81,0.46,,2.96,353,9.52,1,0,7.002,
2017-12-17 00:00:00,0,0,,,35.09,31.11,16.69,0.47,,4.54,312,9.59,0.44,0,9.997,
2017-12-17 01:00:00,0,0,,,30.37,25.54,13.13,0.48,,4.61,358,7.89,0.75,0,9.997,
2017-12-17 02:00:00,0,0,,,32.45,27.9,18.61,0.56,,4.68,243,10.78,0.44,0,7.002,
2017-12-17 03:00:00,0,0,,,31.02,26.2,13.35,0.47,,4.71,39,9.55,0,0,9.997,
2017-12-17 04:00:00,0,0,,,29.98,26.58,17.71,0.6,,3.32,7,7.62,0,0,9.997,
2017-12-17 05:00:00,0,0,,,29.74,24.78,17.55,0.6,,4.63,214,7.45,0,0,7.002,
2017-12-17 06:00:00,0,0,,,28.56,23.1,11.76,0.49,,4.93,358,8.74,0,0,9.997,
2017-12-17 07:00:00,0,0,,,29.51,23.42,13.23,0.5,,5.81,6,10.63,0,0,9.997,
2017-12-17 08:00:00,0,0,,,28.57,28.57,13.1,0.52,,0.53,349,8.65,0,0,9.997,
2017-12-17 09:00:00,0,0,,,30.65,30.65,17.57,0.58,,0.42,357,10.09,0,0,9.997,
2017-12-17 10:00:00,0,0,,,35.74,31.08,17.99,0.48,,5.47,359,9.95,0,1,9.997,
2017-12-17 11:00:00,0,0,,,40.38,35.28,18.5,0.41,,7.57,352,11.84,0,2,9.997,
2017-12-17 12:00:00,0,0,,,44,38.8,20.56,0.39,,9.5,342,13.94,0,2,9.997,
2017-12-17 13:00:00,0,0,,,45.9,41.52,17.33,0.32,,8.57,326,13.95,0,2,9.997,
2017-12-17 14:00:00,0,0,,,47.47,43.45,16.29,0.28,,8.56,312,12.72,0,2,9.997,
2017-12-17 15:00:00,0,0,,,49.17,44.13,18.66,0.3,,12.86,350,18.35,0,1,9.997,
2017-12-17 16:00:00,0,0,,,46.14,40.31,18.67,0.33,,12.84,349,12.84,0,0,9.997,
2017-12-17 17:00:00,0,0,,,42.43,36.35,19.02,0.39,,10.77,337,18.3,0,0,9.997,
2017-12-17 18:00:00,0,0,,,37.23,30.92,15.01,0.4,,8.54,335,12.78,0,0,9.997,
2017-12-17 19:00:00,0,0,,,35.11,28.82,15.01,0.43,,7.7,315,10.12,0,0,9.997,
2017-12-17 20:00:00,0,0,,,34.15,29.83,17.34,0.5,,4.74,50,12.53,0,0,9.997,
2017-12-17 21:00:00,0,0,,,31.53,31.53,17.33,0.55,,2.79,3,9.02,0,0,9.997,
2017-12-17 22:00:00,0,0,,,29.89,26.52,14.23,0.52,,3.29,73,9.38,0,0,9.997,
2017-12-17 23:00:00,0,0,,,29.36,25.64,12.67,0.49,,3.5,33,8.21,0,0,9.997,
2017-12-18 00:00:00,0,0,,,28.21,28.21,12.64,0.52,,2.92,22,8.05,0,0,9.997,
2017-12-18 01:00:00,0,0,,,29.1,25.53,13.93,0.53,,3.36,355,8.16,0,0,9.997,
2017-12-18 02:00:00,0,0,,,27.29,21.08,11.02,0.5,,5.48,67,8.44,0,0,9.997,
2017-12-18 03:00:00,0,0,,,25.93,18.96,11,0.53,,6.05,76,7.71,0,0,9.997,
2017-12-18 04:00:00,0,0,,,24.38,17.94,12.92,0.61,,5.18,75,6.25,0,0,9.997,
2017-12-18 05:00:00,0,0,,,24.9,24.9,12.51,0.59,,2.06,22,4.89,0,0,9.997,
2017-12-18 06:00:00,0,0,,,25.35,25.35,10.87,0.54,,2.55,65,5.67,0,0,9.997,
2017-12-18 07:00:00,0,0,,,24.38,20.68,10.93,0.56,,3.01,29,4.45,0,0,9.997,
2017-12-18 08:00:00,0,0,,,23.66,19.68,11.93,0.6,,3.13,136,5.95,0,0,9.997,
2017-12-18 09:00:00,0,0,,,26.19,26.19,17.1,0.68,,2.67,68,7.73,0,0,9.997,
2017-12-18 10:00:00,0,0,,,33.62,30.77,15.47,0.47,,3.3,70,7.09,0,1,9.997,
2017-12-18 11:00:00,0,0,,,40.41,38.26,13.43,0.33,,3.51,131,10.97,0,2,9.997,
2017-12-18 12:00:00,0,0,,,43.94,42.2,19.4,0.37,,3.62,182,,0,2,9.997,
2017-12-18 13:00:00,0,0,,,46.09,44.17,14.37,0.28,,4.24,181,9.15,0,2,9.997,
2017-12-18 14:00:00,0,0,,,47.96,46.56,17.21,0.29,,3.94,194,8.7,0,2,9.997,
2017-12-18 15:00:00,0,0,,,50.37,50.37,13.87,0.23,,3.83,212,8.34,,,,
2017-12-18 16:00:00,0,0,,,51.22,51.22,16.99,0.25,,3.47,206,7.68,0,0,9.997,
2017-12-18 17:00:00,0,0,,,49.27,48.69,17.03,0.27,,3.18,245,6.27,0,0,9.997,
2017-12-18 18:00:00,0,0,,,40.74,39,17.05,0.38,,3.18,304,4.79,0,0,9.997,
2017-12-18 19:00:00,0,0,,,34.12,34.12,13.84,0.43,,1.83,5,3.86,0,0,9.997,
2017-12-18 20:00:00,0,0,,,34.44,31.77,10.73,0.37,,3.23,56,3.65,0,0,9.997,
2017-12-18 21:00:00,0,0,,,34.06,34.06,10.76,0.37,,2.14,45,4.23,0,0,9.997,
2017-12-18 22:00:00,0,0,,,33.46,29.53,10.64,0.38,,4.22,23,4.45,0,0,9.997,
2017-12-18 23:00:00,0,0,,,29.97,26.79,9.12,0.41,,3.17,48,3.85,0,0,9.997,
2017-12-19 00:00:00,0,0,,,30.06,30.06,9.15,0.41,,1.64,348,4.56,0,0,9.997,
2017-12-19 01:00:00,0,0,,,29.16,29.16,11.96,0.48,,1.82,29,4.36,0,0,9.997,
2017-12-19 02:00:00,0,0,,,29.67,26.46,13.06,0.5,,3.15,20,4.88,0,0,9.997,
2017-12-19 03:00:00,0,0,,,27.66,27.66,10.72,0.48,,2.15,346,3.65,0,0,9.997,
2017-12-19 04:00:00,0,0,,,26.03,26.03,10.63,0.52,,1.77,353,4.09,0,0,9.997,
2017-12-19 05:00:00,0,0,,,25.42,21.55,9.29,0.5,,3.21,70,4.18,0,0,9.997,
2017-12-19 06:00:00,0,0,,,25.03,25.03,9.08,0.5,,2.41,356,3.95,0,0,9.997,
2017-12-19 07:00:00,0,0,,,24.6,24.6,10.71,0.55,,2.59,356,4.22,0,0,9.997,
2017-12-19 08:00:00,0,0,,,24.43,24.43,8.94,0.51,,2.25,20,4.07,0,0,9.997,
2017-12-19 09:00:00,0,0,,,28.26,24.79,14.08,0.55,,3.2,117,3.87,0,0,9.997,
2017-12-19 10:00:00,0,0,,,35.39,35.39,14.1,0.41,,1.9,147,4.83,0,1,9.997,
2017-12-19 11:00:00,0,0,,,44.34,44.34,17.16,0.33,,2.62,180,5.64,0,2,9.997,
2017-12-19 12:00:00,0,0,,,50.65,50.65,16.01,0.25,,2.89,196,7.1,0,2,9.997,
2017-12-19 13:00:00,0,0,,,52.76,52.76,19.12,0.26,,3.83,183,8.22,0,2,9.997,
2017-12-19 14:00:00,0,0,,,56.32,56.32,17.4,0.22,,5.63,240,9.52,0,2,9.997,
2017-12-19 15:00:00,0,0,,,56.31,56.31,18.12,0.22,,4.99,249,9.68,0,1,9.997,
2017-12-19 16:00:00,0,0,,,56.3,56.3,18.38,0.22,,3.53,218,11.17,0,0,9.997,
2017-12-19 17:00:00,0,0,,,51.42,51.42,17.86,0.26,,4.61,231,10.71,0,0,9.997,
2017-12-19 18:00:00,0,0,,,42.63,41.02,17.23,0.36,,3.3,258,7.82,0,0,9.997,
2017-12-19 19:00:00,0,0,,,37.41,33.17,16.24,0.42,,5.33,291,5.33,0,0,9.997,
2017-12-19 20:00:00,0,0,,,38.39,36.47,16.46,0.41,,3.06,18,5.29,0,0,9.997,
2017-12-19 21:00:00,0,0,,,35.21,31.43,14.35,0.42,,4.37,90,4.76,0,0,9.997,
2017-12-19 22:00:00,0,0,,,34.24,31.53,16.55,0.48,,3.24,72,4.34,0,0,9.997,
2017-12-19 23:00:00,0,0,,,31.17,31.17,14.42,0.49,,2.55,28,4.81,0,0,9.997,
2017-12-20 00:00:00,0,0,,,30.65,30.65,17.39,0.57,,2.05,22,5.63,0,0,9.997,
2017-12-20 01:00:00,0,0,,,30.99,27.75,16.32,0.54,,3.31,153,5.11,0,0,9.997,
2017-12-20 02:00:00,0,0,,,28.18,24.72,14.23,0.55,,3.19,80,6.23,0,0,9.997,
2017-12-20 03:00:00,0,0,,,26.75,22.98,15.91,0.63,,3.26,160,6.52,0,0,9.997,
2017-12-20 04:00:00,0,0,,,27,27,16.13,0.63,,2.15,19,5.26,0,0,9.997,
2017-12-20 05:00:00,0,0,,,33.04,33.04,16.84,0.51,,2.27,3,7.19,0,0,9.997,
2017-12-20 06:00:00,0,0,,,28.58,28.58,16.76,0.61,,2.9,3,6.73,0,0,9.997,
2017-12-20 07:00:00,0,0,,,31.24,31.24,15.96,0.53,,2,20,6.03,0,0,9.997,
2017-12-20 08:00:00,0,0,,,29.2,25.29,15.84,0.57,,3.63,46,6.71,0,0,9.997,
2017-12-20 09:00:00,0,0,,,30.76,30.76,17.45,0.57,,2.76,20,8.36,0,0,9.997,
2017-12-20 10:00:00,0,0,,,42.08,35.98,17.84,0.37,,10.58,179,11.8,0,1,9.997,
2017-12-20 11:00:00,0,0,,,47.17,42.68,16.25,0.29,,9.61,184,15.55,0,2,9.997,
2017-12-20 12:00:00,0,0,,,49.84,47.19,17.36,0.27,,6.59,195,14.58,0,2,9.997,
2017-12-20 13:00:00,0,0,,,51.71,51.71,15.78,0.24,,3.69,216,14.7,0,2,9.997,
2017-12-20 14:00:00,0,0,,,53.39,53.39,14.01,0.21,,9.78,200,17.06,0,2,9.997,
2017-12-20 15:00:00,0,0,,,54.74,54.74,13.99,0.2,,5.17,218,18.4,0.75,1,9.997,
2017-12-20 16:00:00,0,0,,,53.1,53.1,12.2,0.19,,8.32,203,18.96,0.75,0,9.997,
2017-12-20 17:00:00,0,0,,,52.93,52.93,12.05,0.19,,5.45,200,17.47,0,0,7.002,
2017-12-20 18:00:00,0,0,,,49.4,47.47,11.91,0.22,,5.07,224,16.13,0,0,9.997,
2017-12-20 19:00:00,0,0,,,46.28,43.32,13.62,0.26,,5.86,228,15.3,0.75,0,9.997,
2017-12-20 20:00:00,0,0,,,49.35,44.01,15.54,0.26,,14.18,221,20.94,0.75,0,9.997,
2017-12-20 21:00:00,0,0,,,45.76,39.98,24.22,0.42,,12.32,227,37.21,0.75,0,9.997,
2017-12-20 22:00:00,0,0,,,40.1,32.05,24.05,0.52,,14.72,249,23.47,0.75,0,9.997,
2017-12-20 23:00:00,0,0,,,31.89,21.33,26.43,0.8,,15.31,319,22.7,1,0,3.002,
2017-12-21 00:00:00,0,0,,,30.11,20.74,25.79,0.84,,11.28,301,27.77,1,0,1.249,
2017-12-21 01:00:00,0,0,,,29.6,20.21,22.79,0.75,,11.06,302,24.27,0.44,0,9.997,
2017-12-21 02:00:00,0,0,,,27.37,18.74,22.78,0.83,,8.72,334,24.66,0.44,0,9.997,
2017-12-21 03:00:00,0,0,,,27.77,19.62,20.52,0.74,,8.12,346,22.49,0.75,0,9.997,
2017-12-21 04:00:00,0,0,,,27.63,16.98,19.06,0.7,,12.65,310,14.5,0.75,0,9.997,
2017-12-21 05:00:00,0,0,,,26,15.41,17.18,0.69,,11.64,319,15.79,0.44,0,9.997,
2017-12-21 06:00:00,0,0,,,25.79,15.83,17.22,0.7,,10.35,320,20.8,0,0,9.997,
2017-12-21 07:00:00,0,0,,,25.63,19.01,17.16,0.7,,5.59,350,12.48,0,0,9.997,
2017-12-21 08:00:00,0,0,,,25.63,14.08,16.82,0.69,,13.47,333,13.47,0.44,0,9.997,
2017-12-21 09:00:00,0,0,,,25.85,14.81,18.45,0.73,,12.5,309,19.97,0.75,0,9.997,
2017-12-21 10:00:00,0,0,,,27.08,16.75,13.23,0.55,,11.67,308,15.47,0.44,1,9.997,
2017-12-21 11:00:00,0,0,,,29.7,23.26,13.63,0.51,,6.28,313,21.41,0.44,2,9.997,
2017-12-21 12:00:00,0,0,,,31.55,24.25,16.56,0.53,,8.06,320,14.55,0.44,2,9.997,
2017-12-21 13:00:00,0,0,,,33.38,26.33,11.1,0.39,,8.34,327,16.83,0,2,9.997,
2017-12-21 14:00:00,0,0,,,33.39,25.74,8.82,0.35,,9.43,352,17.65,0,2,9.997,
2017-12-21 15:00:00,0,0,,,35.03,26.94,13.55,0.41,,11.17,354,28.19,0,1,9.997,
2017-12-21 16:00:00,0,0,,,33.48,24.97,8.57,0.35,,11.25,354,22.6,0,0,9.997,
2017-12-21 17:00:00,0,0,,,31.63,21.45,8.44,0.37,,14.1,349,21.55,0.19,0,9.997,
2017-12-21 18:00:00,0,0,,,29.76,20.89,11.8,0.47,,10.12,352,17.57,0,0,9.997,
2017-12-21 19:00:00,0,0,,,29.62,20.24,8.66,0.41,,11.04,354,17.33,0,0,9.997,
2017-12-21 20:00:00,0,0,,,27.91,21.43,11.55,0.5,,5.92,0,15.86,0,0,9.997,
2017-12-21 21:00:00,0,0,,,24.43,19.86,11.79,0.58,,3.6,346,12.66,0,0,9.997,
2017-12-21 22:00:00,0,0,,,23.61,18.42,8.53,0.52,,3.97,359,9.65,0,0,9.997,
2017-12-21 23:00:00,0,0,,,24.02,18.92,8.09,0.5,,3.95,1,9.89,0,0,9.997,
