date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2018-10-12 01:00:00,0.0015,0.0035,0.18,,rain,74.36,55.56,50.96,0.65,1011.9,5.14,73,0.55,5,10,278.7,,
2018-10-13 01:00:00,0.0137,0.093,0.66,,rain,65.92,50.06,52.89,0.8,1010.6,4.26,159,0.47,5,9.862,286.4,,
2018-10-14 01:00:00,0.0055,0.022,0.43,,rain,67.18,45.98,51.04,0.79,1012.5,4.47,201,0.38,5,9.807,288.1,,
2018-10-15 01:00:00,0.0005,0.0023,0.09,,rain,66.73,45.87,24.06,0.32,1018.2,12.99,55,0.09,6,10,301.7,,
2018-10-16 01:00:00,0.0098,0.0379,0.83,,rain,55.23,41.85,40.37,0.71,1019.5,7.2,45,0.76,4,9.951,299.8,,
2018-10-17 01:00:00,0.0005,0.0018,0.12,,rain,65.66,42.5,41.4,0.66,1021.2,5.87,70,0.2,5,10,298.3,,
2018-10-18 01:00:00,0.0006,0.0018,0.07,,rain,73.49,44.83,39.79,0.58,1019.9,5.11,44,0.05,6,10,298.1,,
2018-10-19 01:00:00,0.0005,0.0017,0.01,,rain,72.78,50.18,36.59,0.47,1019.3,11.88,59,0,6,10,282.7,,
2018-10-20 01:00:00,0.0025,0.0151,0.07,,rain,79.55,55.79,46.22,0.52,1017.9,8.39,110,0.08,6,10,258.8,,
2018-10-21 01:00:00,0.0019,0.0057,0.15,,rain,78.14,54.24,49.56,0.57,1015.3,6.55,132,0.2,5,10,258.4,,
2018-10-22 01:00:00,0.0028,0.0093,0.24,,rain,74.09,55.26,51.37,0.66,1013.8,5.49,146,0.3,4,10,271.2,,
2018-10-23 01:00:00,0.0036,0.0149,0.38,,rain,72.91,48.38,52.04,0.69,1013.3,4.23,90,0.6,5,10,270.2,,
2018-10-24 01:00:00,0.0005,0.0016,0.07,,rain,76.02,48.62,45.3,0.59,1014.4,4.57,57,0.13,5,10,282.3,,
2018-10-25 01:00:00,0.0004,0.0015,0.03,,rain,80.21,46.64,38.25,0.47,1016.2,4.67,348,0.05,5,10,284.9,,
2018-10-26 01:00:00,0.0006,0.0019,0.01,,rain,81.78,46.2,30.94,0.36,1017.4,5.32,35,0,6,10,261.5,,
2018-10-27 01:00:00,0.0007,0.002,0.01,,rain,81.78,47.09,24.55,0.28,1017.3,4.28,74,0.01,6,10,254.1,,
2018-10-28 01:00:00,0.0006,0.0021,0.01,,rain,83.11,49.74,27.54,0.3,1017.4,4.39,103,0.25,5,10,255.5,,
2018-10-29 01:00:00,0.0008,0.0023,0.01,,rain,78.19,50.12,36.9,0.41,1015.3,5.94,167,0.45,5,10,256.8,,
2018-10-30 01:00:00,0.002,0.008,0.11,,rain,74.5,46.64,41.24,0.5,1010.7,6.81,191,0.25,5,10,285.3,,
2018-10-31 01:00:00,0.0008,0.0018,0.04,,rain,65.6,37.58,21.74,0.33,1016,9.05,35,0.01,5,10,311.5,,
2018-11-01 01:00:00,0.0006,0.0023,0.02,,rain,70.63,42.12,20.62,0.29,1017.9,4.4,20,0.22,4,10,288.8,,
2018-11-02 01:00:00,0.0006,0.0025,0.01,,rain,72.96,44.23,31.39,0.42,1017.6,4.38,20,0.03,5,10,263.9,,
2018-11-03 01:00:00,0.0006,0.0024,0.02,,rain,75.24,42.52,26.81,0.35,1014.9,4.75,28,0.21,5,10,276.2,,
2018-11-04 01:00:00,0.0008,0.0025,0.01,,rain,74.64,43.85,24.39,0.31,1014.1,4.65,134,0.49,4,10,265.4,,
2018-11-05 00:00:00,0.0004,0.002,0.01,,rain,72.4,43.17,30.03,0.38,1011.4,5.23,165,0.12,5,10,254.7,,
2018-11-06 00:00:00,0.0005,0.0018,0.01,,rain,74.07,42.7,31.11,0.4,1013.7,4.36,146,0,5,10,248.2,,
2018-11-07 00:00:00,0.0005,0.0022,0.01,,rain,72.63,42.78,34.11,0.45,1014.2,4.79,161,0,5,10,243.3,,
2018-11-08 00:00:00,0.0004,0.0014,0.01,,rain,70.79,36.86,20.84,0.35,1016.2,8.49,50,0.01,5,10,242.1,,
2018-11-09 00:00:00,0.0003,0.0014,0.01,,rain,65.89,36.96,-5.89,0.11,1020.9,12.08,54,0,5,10,261.8,,
2018-11-10 00:00:00,0.0005,0.0019,0.02,,rain,69.56,37.48,27.68,0.41,1015.9,5.17,160,0.01,5,10,250.3,,
2018-11-11 00:00:00,0.0007,0.002,0.03,,rain,62.37,31.08,13.32,0.35,1017.5,6.83,331,0.04,4,10,299.5,,
2018-11-12 00:00:00,0.0006,0.0018,0.04,,rain,54.51,27.64,-1.27,0.19,1028.4,9.82,30,0,4,10,318.2,,
2018-11-13 00:00:00,0.0004,0.0019,0.01,,rain,59.15,31.72,-7.18,0.14,1032,8.36,49,0.02,4,10,286.4,,
2018-11-14 00:00:00,0.0006,0.002,0.01,,rain,63.22,33.82,0.67,0.17,1027.4,6.88,43,0.39,3,10,279.1,,
2018-11-15 00:00:00,0.0006,0.0016,0.01,,rain,70.25,34.85,7.7,0.21,1020.8,6.02,54,0,4,10,283.2,,
2018-11-16 00:00:00,0.0007,0.0021,0.01,,rain,67.79,35.05,5.14,0.2,1017.8,4.54,92,0.21,4,10,275.9,,
2018-11-17 00:00:00,0.0004,0.0018,0.01,,rain,66.46,35.09,5.9,0.19,1017.4,4.3,122,0.12,4,10,272.8,,
2018-11-18 00:00:00,0.0005,0.0024,0.01,,rain,66.27,32.02,11.06,0.24,1019.4,4.5,38,0.08,4,10,282.7,,
2018-11-19 00:00:00,0.0006,0.0022,0.01,,rain,68.61,36.24,5.91,0.25,1020.4,4.86,41,0.08,4,10,285,,
2018-11-20 00:00:00,0.0006,0.0021,0.01,,rain,66.25,35.73,6.45,0.18,1018.8,5.1,44,0.59,3,10,281.4,,
2018-11-21 00:00:00,0,0,0,,,68.68,40.96,15.79,0.27,1020.4,4.85,107,0.09,4,10,265.6,,
2018-11-22 00:00:00,0.0009,0.0041,0.11,,rain,62.66,34.65,33.51,0.54,1018.8,6.25,186,0.7,3,10,258.4,,
2018-11-23 00:00:00,0.0007,0.0018,0.06,,rain,63.74,34.88,32.05,0.59,1018.6,3.91,137,0.11,4,10,276.6,,
2018-11-24 00:00:00,0.0006,0.0019,0.08,,rain,64.89,35.69,32.8,0.58,1012.7,4.58,158,0.03,4,10,277.1,,
2018-11-25 00:00:00,0.0008,0.0031,0.03,,rain,60.88,34.09,6.35,0.25,1018.4,8.19,49,0.09,4,10,267.4,,
2018-11-26 00:00:00,0,0,0,,,64.94,31.16,6.44,0.21,1021.8,6.34,45,0.06,4,10,278.1,,
2018-11-27 00:00:00,0,0,0,,,66.61,36.41,1.41,0.18,1019.3,4.42,74,0.12,4,10,256.4,,
2018-11-28 00:00:00,0.0006,0.002,0.02,,rain,66.46,35.56,18.46,0.32,1013.1,6.3,165,0.11,4,10,248.5,,
2018-11-29 00:00:00,0.0023,0.0273,0.47,,rain,63.14,42.78,27.37,0.46,1009.6,8.61,168,0.44,3,10,260.5,,
2018-11-30 00:00:00,0.0151,0.0928,0.94,,rain,50.88,35.52,40.69,0.83,1010.7,7.12,202,0.79,3,9.322,294.9,,
2018-12-01 00:00:00,0.0019,0.0082,0.33,,rain,54.19,39.16,36.47,0.75,1013.2,5.54,192,0.45,3,9.997,290.6,,
2018-12-02 00:00:00,0.003,0.0187,0.33,,rain,51.72,24.23,27.44,0.57,1015.1,6.75,246,0.32,3,9.997,296.2,,
2018-12-03 00:00:00,0.0004,0.0019,0.01,0.03,snow,52.45,26.63,10.83,0.37,1023.1,4.07,20,0.03,3,10,277.9,,
2018-12-04 00:00:00,0.0005,0.0016,0.01,,rain,58.13,29.47,15.42,0.4,1022.7,7.15,51,0.31,3,10,272.9,,
2018-12-05 00:00:00,0.0005,0.002,0.01,,rain,64.18,39.6,21.53,0.42,1016.4,6.97,128,0.16,3,10,277.5,,
2018-12-06 00:00:00,0.0035,0.0079,0.7,,rain,50.32,41.25,38.72,0.77,1017.7,4.81,148,0.87,2,9.761,275.7,,
2018-12-07 00:00:00,0.0014,0.0089,0.58,,rain,59.52,33.29,40.12,0.76,1018.9,5.48,60,0.39,3,10,278.6,,
2018-12-08 00:00:00,0.0006,0.0022,0.09,,rain,60.81,30.37,33.21,0.66,1024.5,4.25,32,0.01,3,10,268.6,,
2018-12-09 00:00:00,0.0007,0.0021,0.04,,rain,62.92,32.3,26.05,0.52,1025.9,5.69,43,0.03,3,10,257.6,,
2018-12-10 00:00:00,0.0006,0.0018,0.01,,rain,64.08,40.3,22.51,0.42,1021.5,4.82,69,0.57,3,10,262,,
2018-12-11 00:00:00,0.0006,0.0019,0.01,,rain,66.98,33.3,24.2,0.37,1017.8,4.39,85,0.44,3,10,285.5,,
2018-12-12 00:00:00,0.0004,0.0017,0.01,,rain,66.33,34.94,23.45,0.44,1017.4,5.94,350,0.05,3,10,296.6,,
2018-12-13 00:00:00,0.0007,0.0021,0.02,,rain,59.18,29.35,-1.68,0.16,1025.2,7.66,26,0.1,3,10,291.2,,
2018-12-14 00:00:00,0.0006,0.0022,0.01,,rain,61.7,39.36,2.23,0.19,1024.8,4.89,68,0.54,3,10,278,,
2018-12-15 00:00:00,0.0003,0.0021,0.01,,rain,66.66,34.99,6.24,0.18,1020.9,4.58,67,0.23,3,10,290.5,,
2018-12-16 00:00:00,0.0008,0.0022,0.01,,rain,67.71,35.5,6.19,0.2,1022.2,4.91,90,0.11,3,10,284.9,,
2018-12-17 00:00:00,0.0006,0.0019,0.06,,rain,62.01,33.07,20.81,0.35,1021.4,3.8,77,0.33,3,10,290.5,,
2018-12-18 00:00:00,0.0005,0.0019,0.08,,rain,63.27,33.66,26.92,0.51,1020.5,4.63,342,0.02,3,10,284.6,,
2018-12-19 00:00:00,0.0008,0.0022,0.02,,rain,70.54,34.44,18.53,0.34,1020.1,4.85,355,0,3,10,260.2,,
2018-12-20 00:00:00,0.0008,0.0022,0.01,,rain,69.73,38.09,15.21,0.3,1021.1,4.35,74,0,3,10,252.7,,
2018-12-21 00:00:00,0.0005,0.0023,0.01,,rain,67.01,36.52,16.85,0.29,1016.1,4.13,124,0.63,3,10,262.3,,
2018-12-22 00:00:00,0.0006,0.0019,0.02,,rain,65.45,34,21.14,0.36,1018.4,4.59,44,0.18,3,10,281,,
2018-12-23 00:00:00,0.0004,0.002,0.01,,rain,65.02,34.02,21.68,0.39,1020.9,4.48,116,0.22,3,10,277.7,,
2018-12-24 00:00:00,0.0007,0.0021,0.02,,rain,64.18,35.33,23.89,0.43,1016.4,4.41,129,0.07,3,10,268.1,,
2018-12-25 00:00:00,0.0008,0.0022,0.08,,rain,58.4,31.09,28,0.52,1008.5,6.54,165,0.27,3,10,292.6,,
2018-12-26 00:00:00,0.0007,0.0021,0.07,,rain,57.4,26.52,28.01,0.6,1011.7,4.39,297,0.13,3,10,317.1,,
2018-12-27 00:00:00,0.0035,0.0129,0.36,,rain,45.45,25.89,27.22,0.73,1012.5,4.56,171,0.41,2,10,321.6,,
2018-12-28 00:00:00,0.0008,0.0025,0.1,0.12,snow,42.98,21.94,17.47,0.55,1018.2,4.56,22,0.18,2,10,340.7,,
2018-12-29 00:00:00,0.0004,0.002,0.04,0.07,snow,44.89,21.81,14.66,0.52,1026,7.66,41,0.02,3,10,327,,
2018-12-30 00:00:00,0.0005,0.0018,0.03,0.05,snow,51.57,26.25,11.6,0.41,1017.6,6.41,138,0.01,3,10,309.1,,
2018-12-31 00:00:00,0.0104,0.0441,0.6,1.82,snow,34.65,16.75,21.13,0.72,1013.8,4.84,150,0.56,2,7.762,350.1,,
2019-01-01 00:00:00,0.0012,0.0038,0.2,0.21,snow,39.38,19.36,15.07,0.62,1021.9,6.02,33,0.09,2,10,399.5,,
2019-01-02 00:00:00,0.0009,0.0021,0.07,0.18,snow,42.44,17.41,12.61,0.53,1024,11.44,47,0.01,2,10,354.1,,
2019-01-03 00:00:00,0.0006,0.0019,0.01,0.11,snow,51.54,25.11,12.95,0.46,1023.9,5.01,57,0,3,10,285.5,,
2019-01-04 00:00:00,0.0002,0.0012,0.01,,rain,60.7,30.96,22.2,0.51,1019.5,5.3,81,0,4,10,257.7,,
2019-01-05 00:00:00,0.0016,0.016,0.51,,rain,61.05,38.48,23.07,0.45,1017,5.54,127,0.52,3,9.945,238.4,,
2019-01-06 00:00:00,0.0202,0.0655,0.95,,rain,47.57,33.45,38.97,0.9,1018.5,6.37,190,0.88,3,7.428,260.1,,
2019-01-07 00:00:00,0.0007,0.0025,0.25,,rain,54.52,31.57,34.67,0.79,1024,4.06,106,0.48,3,9.841,263.6,,
2019-01-08 00:00:00,0.0006,0.0019,0.04,,rain,61.56,36.56,31.81,0.63,1022.6,7.31,54,0.06,4,10,251.8,,
2019-01-09 00:00:00,0.0005,0.0021,0.03,,rain,63.44,37.86,31.27,0.55,1021.2,5.19,91,0.28,3,10,250.6,,
2019-01-10 00:00:00,0.0013,0.0049,0.14,,rain,64.24,33.18,35.72,0.64,1018.6,4.75,117,0.45,3,10,264.5,,
2019-01-11 00:00:00,0.0004,0.0019,0.11,,rain,61.75,29.58,30.4,0.62,1019.3,4.25,60,0.04,4,10,266.6,,
2019-01-12 00:00:00,0.0007,0.0027,0.07,,rain,61.8,38.92,22.75,0.46,1019.5,5.9,87,0.42,3,10,288.1,,
2019-01-13 00:00:00,0.0061,0.0315,0.65,,rain,53.47,36.2,35.91,0.73,1020.4,4.85,75,0.53,3,9.238,280.1,,
2019-01-14 00:00:00,0.0009,0.0022,0.23,,rain,59.25,43.94,36.84,0.72,1021.6,6.21,105,0.55,3,10,267.5,,
2019-01-15 00:00:00,0.0211,0.0623,0.97,,rain,55.28,44.39,43.21,0.84,1019.4,8.07,171,0.84,3,8.86,262.6,,
2019-01-16 00:00:00,0.0037,0.0153,0.67,,rain,58.44,33.13,42.45,0.82,1022.9,4.65,170,0.6,3,9.52,270.4,,
2019-01-17 00:00:00,0.0035,0.0283,0.44,,rain,59.81,46.42,35.96,0.68,1021.8,5.35,165,0.48,3,9.959,263.2,,
2019-01-18 00:00:00,0.0022,0.0141,0.53,,rain,58.71,30.84,35.66,0.61,1021,8.29,314,0.47,4,9.841,255.6,,
2019-01-19 00:00:00,0.0007,0.0018,0.03,,rain,66.04,33.7,20.45,0.4,1025.4,5.13,31,0.08,4,10,239.9,,
2019-01-20 00:00:00,0.0006,0.0019,0.03,,rain,68.09,41.99,22.48,0.39,1018.7,4.4,112,0.33,4,10,227.1,,
2019-01-21 00:00:00,0.0009,0.0049,0.13,,rain,52.21,32.52,24.79,0.44,1011.5,10.9,220,0.33,3,10,295.4,,
2019-01-22 00:00:00,0.0002,0.0015,0.06,,rain,52.98,24.9,15.91,0.41,1020.9,8.59,12,0.11,3,10,332.3,,
2019-01-23 00:00:00,0.0005,0.002,0.04,,rain,60.34,30.76,9.14,0.31,1025.1,4.32,22,0,4,10,273.3,,
2019-01-24 00:00:00,0.0008,0.0022,0.01,,rain,61.08,28.54,15.05,0.35,1022.4,6.85,40,0,4,10,271.4,,
2019-01-25 00:00:00,0.0006,0.002,0.01,,rain,61.9,33.04,9.23,0.28,1021.7,5.52,28,0.04,4,10,290.9,,
2019-01-26 00:00:00,0.0008,0.0023,0.01,,rain,64.67,32.47,12.01,0.27,1023.6,7.73,24,0.01,4,10,279.8,,
2019-01-27 00:00:00,0.0005,0.0021,0.08,,rain,70.69,31.66,16.66,0.32,1020.5,4.77,40,0.25,4,10,263.4,,
2019-01-28 00:00:00,0.0007,0.002,0.07,,rain,70.14,40.33,16.27,0.32,1016.1,5.64,35,0.2,5,10,242.3,,
2019-01-29 00:00:00,0.0006,0.002,0.08,,rain,66.8,38.64,17.15,0.28,1014.5,4.52,73,0.5,4,10,245.6,,
2019-01-30 00:00:00,0.0005,0.0016,0.05,,rain,68.61,37.33,23.44,0.35,1014.1,4.66,88,0.15,4,10,267.9,,
2019-01-31 00:00:00,0.0006,0.002,0.07,,rain,67.04,40.3,27.25,0.43,1015.4,4.92,140,0.21,4,10,288.8,,
2019-02-01 00:00:00,0.0007,0.002,0.13,,rain,67.15,41.13,35.12,0.54,1015.9,4.85,156,0.15,5,10,253.7,,
2019-02-02 00:00:00,0.0018,0.008,0.37,,rain,57.92,48.72,42.5,0.75,1014.6,7.68,164,0.66,4,10,248.5,,
2019-02-03 00:00:00,0.014,0.0421,0.88,,rain,57.3,46.05,45.9,0.82,1010.7,10.97,187,0.75,4,9.525,256.7,,
2019-02-04 00:00:00,0.0036,0.0063,0.53,,rain,52.42,43.65,43.22,0.82,1010.7,9.82,183,0.77,4,10,258.6,,
2019-02-05 00:00:00,0.0153,0.0355,0.8,,rain,51.51,34.87,40.95,0.81,1010.7,12.17,184,0.82,4,9.527,270.7,,
2019-02-06 00:00:00,0.0044,0.0238,0.61,,rain,44.61,22.18,23.57,0.57,1015.2,9.34,242,0.42,4,9.66,304.2,,
2019-02-07 00:00:00,0.0005,0.0014,0.02,0.06,snow,52.25,24.4,8.52,0.37,1026.4,3.8,30,0.02,5,10,292,,
2019-02-08 00:00:00,0.0006,0.0016,0.01,0.08,snow,60.43,30.74,8.62,0.31,1021.6,5.45,127,0.02,5,10,293.1,,
2019-02-09 00:00:00,0,0,0,,,58.69,25.02,13.35,0.33,1015.7,8.77,173,0.53,4,10,278.7,,
2019-02-10 00:00:00,0.0004,0.0017,0.01,,rain,55.7,27.64,11.12,0.35,1015,8.3,169,0.05,5,10,276.1,,
2019-02-11 00:00:00,0.0014,0.0056,0.09,,rain,54.95,23.9,14.77,0.41,1019.5,6.71,312,0.19,5,10,307.7,,
2019-02-12 00:00:00,0.0006,0.0021,0.01,,rain,64.61,35.98,5.6,0.29,1023.1,4.74,96,0.12,5,10,301,,
2019-02-13 00:00:00,0.0005,0.0018,0.02,,rain,65.91,42.58,6.06,0.19,1015.9,6.24,165,0.89,4,10,268.8,,
2019-02-14 00:00:00,0.0356,0.0796,0.96,,rain,50.37,40.22,39.3,0.79,1013,7.98,172,0.94,4,7.412,241.4,,
2019-02-15 00:00:00,0.0014,0.0059,0.36,,rain,59.69,40.49,40.71,0.72,1013.9,8.01,185,0.59,5,9.975,247.3,,
2019-02-16 00:00:00,0.0045,0.0154,0.3,,rain,51.91,33.01,30.24,0.6,1014.6,7.31,221,0.54,4,10,290.2,,
2019-02-17 00:00:00,0.0052,0.0168,0.3,,rain,46.22,33.25,26.02,0.61,1015.9,8.52,198,0.47,3,9.919,367.9,,
2019-02-18 00:00:00,0.0141,0.038,0.74,,rain,40.22,26.99,30.32,0.81,1016,7.31,196,0.65,4,7.878,341.9,,
2019-02-19 00:00:00,0.001,0.0021,0.13,0.12,snow,44.19,20.1,20.46,0.59,1018,5.02,296,0.2,4,10,344.9,,
2019-02-20 00:00:00,0.001,0.0066,0.07,0.11,snow,44.56,33,15,0.49,1015.4,7.1,178,0.31,5,10,335.7,,
2019-02-21 00:00:00,0.0332,0.0844,0.76,3.78,snow,38.26,30.77,31.73,0.89,1006.3,9.58,167,0.95,3,5.158,369.1,,
2019-02-22 00:00:00,0.0143,0.0317,0.62,2.12,snow,37.49,15.29,30.86,0.92,1012.8,5,184,0.83,3,5.445,378.5,,
2019-02-23 00:00:00,0.0007,0.002,0.09,0.12,snow,46.15,23.88,19.86,0.69,1026.5,4.07,56,0.09,6,10,287.9,,
2019-02-24 00:00:00,0.0006,0.0018,0.04,0.06,snow,55.29,26.36,22.23,0.57,1022.4,4.69,61,0.39,5,10,280,,
2019-02-25 00:00:00,0.0006,0.0018,0.06,,rain,58.37,30.49,25.66,0.57,1019.4,4.54,102,0.13,6,10,259.2,,
2019-02-26 00:00:00,0.0007,0.003,0.04,,rain,63.8,40.16,26.58,0.5,1020.1,4.46,98,0.36,6,10,257.6,,
2019-02-27 00:00:00,0.0004,0.0021,0.05,,rain,67.63,37.15,28.26,0.42,1018.8,5.31,153,0.26,7,10,239.4,,
2019-02-28 00:00:00,0.0005,0.0014,0.07,,rain,69.11,38.87,31.55,0.48,1017.7,5.31,166,0.04,8,10,241.1,,
2019-03-01 00:00:00,0.0005,0.0017,0.07,,rain,69.6,48.03,36.46,0.55,1016.5,5.87,172,0.41,7,10,224.9,,
2019-03-02 00:00:00,0.0071,0.027,0.6,,rain,59.25,42.23,42.78,0.68,1014.7,8.09,179,0.72,6,10,234,,
2019-03-03 00:00:00,0.001,0.0037,0.14,,rain,65.44,40.86,40.69,0.64,1014.6,6.74,197,0.37,7,10,241.6,,
2019-03-04 00:00:00,0.0007,0.0017,0.1,,rain,67.97,36.54,37.94,0.61,1015.3,4.76,183,0.24,7,10,252.6,,
2019-03-05 00:00:00,0.0008,0.0019,0.07,,rain,74.2,46.67,23.2,0.39,1016.7,5.74,158,0.03,8,10,239.9,,
2019-03-06 00:00:00,0.0012,0.0086,0.1,,rain,69.99,51.51,27.97,0.33,1014.6,9.05,180,0.45,5,10,276.1,,
2019-03-07 00:00:00,0.001,0.0026,0.08,,rain,67.79,50.39,31.01,0.37,1013.4,10.39,186,0.52,6,10,288.6,,
2019-03-08 00:00:00,0.0042,0.0105,0.31,,rain,57.28,32.97,34.72,0.56,1010.5,13.95,210,0.57,5,9.972,331.1,,
2019-03-09 00:00:00,0.0007,0.002,0.03,,rain,58.91,32.43,23.03,0.44,1014.9,6.23,176,0.24,7,10,290.8,,
2019-03-10 00:00:00,0.0005,0.0018,0.03,,rain,60.77,42.49,20.26,0.38,1012.7,7.12,167,0.25,7,10,311.1,,
2019-03-11 01:00:00,0.0049,0.0274,0.61,,rain,64.92,44.61,36.76,0.6,1012.8,5.92,134,0.55,6,9.358,344.3,,
2019-03-12 01:00:00,0.0211,0.0536,0.94,,rain,51.34,41.69,43.06,0.87,1007.4,6.39,182,0.88,4,8.476,349.4,,
2019-03-13 01:00:00,0.0133,0.0454,0.84,,rain,51.13,29.82,29.66,0.6,1010.3,12.88,271,0.51,6,8.466,310.7,,
2019-03-14 01:00:00,0.0006,0.0015,0.04,,rain,55.93,36.86,21.71,0.46,1022.3,7.02,38,0.05,7,10,301.5,,
2019-03-15 01:00:00,0.0006,0.0021,0.04,,rain,65.3,41.41,24.66,0.39,1020.6,13.05,62,0.15,7,10,322.6,,
2019-03-16 01:00:00,0.0006,0.0017,0.08,,rain,70.82,39.64,27.28,0.37,1019,7.94,61,0.15,7,10,330.3,,
2019-03-17 01:00:00,0.0004,0.0018,0.07,,rain,71.02,42.59,30.75,0.42,1019,5.19,75,0.07,7,10,325.7,,
2019-03-18 01:00:00,0.0005,0.0017,0.05,,rain,74.22,43.29,29.59,0.39,1017.5,5.25,131,0.04,8,10,286.7,,
2019-03-19 01:00:00,0.0007,0.0017,0.08,,rain,74.26,44.3,28.43,0.36,1016.3,5.26,148,0.06,9,10,277.6,,
2019-03-20 01:00:00,0.0006,0.0017,0.09,,rain,72.25,45.86,30.51,0.36,1015,8.49,150,0.55,5,10,297,,
2019-03-21 01:00:00,0.004,0.0191,0.47,,rain,59.92,38.01,33.35,0.51,1017.1,9.57,184,0.51,5,9.862,356.6,,
2019-03-22 01:00:00,0.0009,0.0032,0.11,,rain,65.17,38.65,31.23,0.5,1018.8,4.26,240,0.11,7,10,333.1,,
2019-03-23 01:00:00,0.0005,0.0015,0.03,,rain,69.49,41.04,30.8,0.45,1018.2,5.77,192,0.2,8,10,287.1,,
2019-03-24 01:00:00,0.0002,0.0013,0.01,,rain,72.38,39.42,24.57,0.35,1019.6,5.14,180,0.05,9,10,287.4,,
2019-03-25 01:00:00,0.0006,0.0017,0.01,,rain,79.5,43.9,14.86,0.25,1019.6,5.53,118,0.01,9,10,286.9,,
2019-03-26 01:00:00,0.0007,0.0016,0.01,,rain,78.83,46.67,20.29,0.24,1014.9,6.15,161,0.41,7,10,284.3,,
2019-03-27 01:00:00,0.0004,0.0016,0.02,,rain,76.36,43.92,20.07,0.25,1015.1,5.78,173,0.62,5,10,281.1,,
2019-03-28 01:00:00,0.0003,0.0013,0.02,,rain,77.49,41.32,18.11,0.23,1016.8,6.85,194,0.05,9,10,280,,
2019-03-29 01:00:00,0.0004,0.0013,0.01,,rain,74.17,40.01,11.59,0.22,1016.8,5.32,292,0.03,9,10,295.6,,
2019-03-30 01:00:00,0,0,0,,,73.2,40.85,5.09,0.16,1017.6,6.22,38,0.04,8,10,313.9,,
2019-03-31 01:00:00,0,0,0,,,71.74,37.71,10.67,0.19,1017.5,6.97,32,0.03,8,10,323.6,,
2019-04-01 01:00:00,0.0006,0.0019,0.02,,rain,74.98,46.14,8.21,0.18,1016.6,5.65,103,0.34,7,10,305.4,,
2019-04-02 01:00:00,0.0005,0.0017,0.01,,rain,75.44,47.54,16.56,0.2,1011.8,7.96,186,0.52,6,10,327.8,,
2019-04-03 01:00:00,0.0006,0.0017,0.02,,rain,71.79,44.04,31.12,0.37,1013.3,7.03,197,0.16,9,10,315.3,,
2019-04-04 01:00:00,0.0006,0.0016,0.01,,rain,73.56,43.28,29.79,0.38,1015.8,6.91,166,0.51,6,10,299.6,,
2019-04-05 01:00:00,0.0005,0.0015,0.02,,rain,72.25,47.87,27.21,0.33,1012.5,6.87,179,0.31,6,10,335.3,,
2019-04-06 01:00:00,0.0006,0.0027,0.09,,rain,72.27,43.81,39.07,0.49,1014.2,4.88,211,0.37,7,10,344.8,,
2019-04-07 01:00:00,0.0005,0.0016,0.02,,rain,82.76,47.51,25.7,0.32,1018.3,5.03,338,0.03,9,10,312.5,,
2019-04-08 01:00:00,0.0004,0.0015,0.01,,rain,87.52,50.42,17.72,0.19,1017.6,5.22,219,0.08,10,10,285.8,,
2019-04-09 01:00:00,0,0,0,,,84.3,48.03,18.7,0.17,1009.9,11.25,206,0.26,9,10,284.5,,
2019-04-10 01:00:00,0.0004,0.0012,0.01,,rain,64.04,39.76,15.56,0.23,1010.2,12.48,299,0.06,7,10,372.2,,
2019-04-11 01:00:00,0.0004,0.0013,0.01,,rain,66.78,45.95,15.32,0.26,1011.5,6.55,300,0.3,7,10,403.9,,
2019-04-12 01:00:00,0.0014,0.0052,0.09,,rain,62.7,37.22,28.6,0.41,1007.3,4.04,359,0.5,5,10,416.1,,
2019-04-13 01:00:00,0.0006,0.0014,0.02,,rain,73.11,40.54,27.94,0.43,1013.5,4.68,301,0.02,8,10,356.6,,
2019-04-14 01:00:00,0,0,0,,,77.76,44.5,22.08,0.28,1013.1,6.67,187,0.16,8,10,326.7,,
2019-04-15 01:00:00,0.0004,0.0017,0.01,,rain,76.9,50.99,23.39,0.25,1009.6,8.37,185,0.5,6,10,326.6,,
2019-04-16 01:00:00,0.0018,0.022,0.31,,rain,70.55,47.46,34.02,0.42,1010.8,10.19,193,0.66,8,10,330.7,,
2019-04-17 01:00:00,0.0011,0.0049,0.43,,rain,75.03,43.85,39.35,0.55,1014.6,4.79,299,0.32,7,9.759,348.1,,
2019-04-18 01:00:00,0,0,0,,,86.19,46.67,18.35,0.25,1017.9,5.65,43,0.01,10,10,300.2,,
2019-04-19 01:00:00,0,0,0,,,88.27,53.62,9.34,0.15,1014.3,6.25,140,0.05,11,10,290.2,,
2019-04-20 01:00:00,0,0,0,,,81.99,54.86,16.02,0.15,1009.1,9.95,191,0.06,9,10,316,,
2019-04-21 01:00:00,0,0,0,,,79.66,45.25,20.81,0.2,1010.2,10.17,194,0,9,10,331.7,,
2019-04-22 01:00:00,0,0,0,,,76.76,49.4,17.89,0.22,1011.7,5.17,154,0.04,8,10,355.2,,
2019-04-23 01:00:00,0.0007,0.0021,0.04,,rain,77.48,47.12,32.33,0.32,1012.5,6.37,39,0.28,7,10,345.2,,
