,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
6374,2015,5,13,19,0,1015,134,935,6.2,21.0,19.53
6375,2015,5,13,19,30,1022,134,936,6.300000000000002,21.0,18.52
6376,2015,5,13,20,0,1011,139,926,6.5,22.0,19.77
6377,2015,5,13,20,30,986,137,921,6.6000000000000005,22.0,22.92
6378,2015,5,13,21,0,946,134,913,6.7,22.0,27.32
6379,2015,5,13,21,30,892,131,901,6.7,22.0,32.43
6380,2015,5,13,22,0,763,272,623,6.7,22.0,37.96
6381,2015,5,13,22,30,413,347,91,6.6000000000000005,21.0,43.74
6382,2015,5,13,23,0,452,308,221,6.6000000000000005,21.0,49.64
6383,2015,5,13,23,30,429,239,335,6.4,20.0,55.61
6384,2015,5,14,0,0,312,207,221,6.300000000000002,20.0,61.6
6385,2015,5,14,0,30,191,158,87,5.800000000000002,19.0,67.57000000000001
6386,2015,5,14,1,0,113,105,30,5.4,18.0,73.48
6387,2015,5,14,1,30,62,62,0,4.4,17.0,79.31
6388,2015,5,14,2,0,22,22,0,3.5,16.0,85.03
6389,2015,5,14,2,30,0,0,0,2.9000000000000004,15.0,90.59
6390,2015,5,14,3,0,0,0,0,2.3000000000000003,14.0,95.96
6391,2015,5,14,3,30,0,0,0,2.0,13.0,101.09
6392,2015,5,14,4,0,0,0,0,1.7000000000000002,13.0,105.92
6393,2015,5,14,4,30,0,0,0,1.6,13.0,110.38
6394,2015,5,14,5,0,0,0,0,1.5,13.0,114.39
6395,2015,5,14,5,30,0,0,0,1.4,12.0,117.86
6396,2015,5,14,6,0,0,0,0,1.4,12.0,120.69
6397,2015,5,14,6,30,0,0,0,1.4,12.0,122.78
6398,2015,5,14,7,0,0,0,0,1.4,12.0,124.06
6399,2015,5,14,7,30,0,0,0,1.3,12.0,124.45
6400,2015,5,14,8,0,0,0,0,1.3,12.0,123.94
6401,2015,5,14,8,30,0,0,0,1.3,11.0,122.57
6402,2015,5,14,9,0,0,0,0,1.4,11.0,120.37
6403,2015,5,14,9,30,0,0,0,1.4,11.0,117.46
6404,2015,5,14,10,0,0,0,0,1.5,11.0,113.92
6405,2015,5,14,10,30,0,0,0,1.4,10.0,109.84
6406,2015,5,14,11,0,0,0,0,1.4,10.0,105.33
6407,2015,5,14,11,30,0,0,0,1.2000000000000002,9.0,100.46
6408,2015,5,14,12,0,0,0,0,1.2000000000000002,9.0,95.3
6409,2015,5,14,12,30,0,0,0,1.5,10.0,89.9
6410,2015,5,14,13,0,53,39,134,1.8,11.0,84.32000000000002
6411,2015,5,14,13,30,137,76,307,2.8000000000000003,12.0,78.59
6412,2015,5,14,14,0,237,101,457,3.8,14.0,72.74
6413,2015,5,14,14,30,342,122,558,4.3,15.0,66.81
6414,2015,5,14,15,0,449,135,644,4.9,16.0,60.84
6415,2015,5,14,15,30,552,148,700,5.2,16.0,54.84
6416,2015,5,14,16,0,118,118,0,5.6000000000000005,17.0,48.87000000000001
6417,2015,5,14,16,30,148,143,5,5.800000000000002,18.0,42.97
6418,2015,5,14,17,0,661,355,384,6.1000000000000005,19.0,37.2
6419,2015,5,14,17,30,685,428,301,6.4,19.0,31.69
6420,2015,5,14,18,0,718,451,298,6.7,20.0,26.61
6421,2015,5,14,18,30,725,481,263,7.0,20.0,22.3
6422,2015,5,14,19,0,733,497,250,7.300000000000002,20.0,19.3
6423,2015,5,14,19,30,650,509,149,7.4,19.0,18.27
6424,2015,5,14,20,0,645,485,169,7.5,19.0,19.54
6425,2015,5,14,20,30,533,462,76,7.300000000000002,19.0,22.72
6426,2015,5,14,21,0,167,158,9,7.2,19.0,27.14
6427,2015,5,14,21,30,688,410,328,7.1000000000000005,19.0,32.27
6428,2015,5,14,22,0,725,328,502,7.1000000000000005,19.0,37.82
6429,2015,5,14,22,30,276,261,21,7.0,18.0,43.6
6430,2015,5,14,23,0,29,29,0,6.9,17.0,49.51
6431,2015,5,14,23,30,115,115,0,6.6000000000000005,16.0,55.48
6432,2015,5,15,0,0,234,202,66,6.300000000000002,15.0,61.47
6433,2015,5,15,0,30,155,143,28,5.800000000000002,14.0,67.44
6434,2015,5,15,1,0,89,89,0,5.300000000000002,13.0,73.35000000000002
6435,2015,5,15,1,30,52,52,0,4.800000000000002,12.0,79.17
6436,2015,5,15,2,0,19,19,0,4.3,12.0,84.88
6437,2015,5,15,2,30,0,0,0,4.1000000000000005,11.0,90.43
6438,2015,5,15,3,0,0,0,0,4.1000000000000005,11.0,95.8
6439,2015,5,15,3,30,0,0,0,4.1000000000000005,10.0,100.92
6440,2015,5,15,4,0,0,0,0,4.1000000000000005,10.0,105.74
6441,2015,5,15,4,30,0,0,0,4.0,9.0,110.19
6442,2015,5,15,5,0,0,0,0,4.0,9.0,114.19
6443,2015,5,15,5,30,0,0,0,3.9,8.0,117.64
6444,2015,5,15,6,0,0,0,0,3.9,8.0,120.46
6445,2015,5,15,6,30,0,0,0,3.9,7.0,122.55
6446,2015,5,15,7,0,0,0,0,3.9,7.0,123.82
6447,2015,5,15,7,30,0,0,0,3.9,7.0,124.21
6448,2015,5,15,8,0,0,0,0,3.9,7.0,123.71
6449,2015,5,15,8,30,0,0,0,3.7,6.0,122.33
6450,2015,5,15,9,0,0,0,0,3.6,6.0,120.15
6451,2015,5,15,9,30,0,0,0,3.6,5.0,117.25
6452,2015,5,15,10,0,0,0,0,3.6,5.0,113.71
6453,2015,5,15,10,30,0,0,0,3.5,5.0,109.65
6454,2015,5,15,11,0,0,0,0,3.5,5.0,105.16
6455,2015,5,15,11,30,0,0,0,3.3000000000000003,4.0,100.3
6456,2015,5,15,12,0,0,0,0,3.1,4.0,95.14
6457,2015,5,15,12,30,0,0,0,3.3000000000000003,4.0,89.75
6458,2015,5,15,13,0,39,35,40,3.6,4.0,84.18
6459,2015,5,15,13,30,93,74,95,3.9,4.0,78.45
6460,2015,5,15,14,0,189,111,260,4.2,5.0,72.61
6461,2015,5,15,14,30,310,126,465,4.4,6.0,66.68
6462,2015,5,15,15,0,156,152,6,4.7,7.0,60.71
6463,2015,5,15,15,30,547,125,731,4.9,7.0,54.72
6464,2015,5,15,16,0,323,288,53,5.1000000000000005,8.0,48.74
6465,2015,5,15,16,30,448,361,119,5.1000000000000005,9.0,42.83
6466,2015,5,15,17,0,697,341,446,5.300000000000002,10.0,37.06
6467,2015,5,15,17,30,429,387,48,5.2,10.0,31.54
6468,2015,5,15,18,0,115,114,1,5.2,11.0,26.44
6469,2015,5,15,18,30,736,478,278,5.0,11.0,22.1
6470,2015,5,15,19,0,609,498,116,4.9,12.0,19.07
6471,2015,5,15,19,30,257,241,16,4.800000000000002,12.0,18.04
6472,2015,5,15,20,0,505,452,55,4.7,13.0,19.32
6473,2015,5,15,20,30,749,470,301,4.5,13.0,22.52
6474,2015,5,15,21,0,704,454,279,4.4,13.0,26.96
6475,2015,5,15,21,30,834,308,621,4.2,12.0,32.12
6476,2015,5,15,22,0,325,305,26,4.1000000000000005,12.0,37.68
6477,2015,5,15,22,30,629,286,472,3.9,11.0,43.46
6478,2015,5,15,23,0,414,314,154,3.7,11.0,49.38
6479,2015,5,15,23,30,256,232,41,3.4000000000000004,10.0,55.35
6480,2015,5,16,0,0,303,212,190,3.1,10.0,61.34
6481,2015,5,16,0,30,255,154,260,2.7,9.0,67.3
6482,2015,5,16,1,0,62,62,0,2.4000000000000004,9.0,73.21000000000002
6483,2015,5,16,1,30,71,66,21,1.8,8.0,79.03
6484,2015,5,16,2,0,28,28,0,1.3,7.0,84.74
6485,2015,5,16,2,30,0,0,0,1.2000000000000002,6.0,90.28
6486,2015,5,16,3,0,0,0,0,1.2000000000000002,6.0,95.64
6487,2015,5,16,3,30,0,0,0,1.2000000000000002,5.0,100.75
6488,2015,5,16,4,0,0,0,0,1.2000000000000002,5.0,105.56
6489,2015,5,16,4,30,0,0,0,1.2000000000000002,5.0,110.0
6490,2015,5,16,5,0,0,0,0,1.2000000000000002,5.0,113.98
6491,2015,5,16,5,30,0,0,0,1.1,4.0,117.43
6492,2015,5,16,6,0,0,0,0,1.1,4.0,120.24
6493,2015,5,16,6,30,0,0,0,1.0,3.0,122.32
6494,2015,5,16,7,0,0,0,0,1.0,3.0,123.58
6495,2015,5,16,7,30,0,0,0,0.9,3.0,123.97
6496,2015,5,16,8,0,0,0,0,0.9,3.0,123.47
6497,2015,5,16,8,30,0,0,0,0.8,2.0,122.11
6498,2015,5,16,9,0,0,0,0,0.8,2.0,119.93
6499,2015,5,16,9,30,0,0,0,0.7000000000000001,2.0,117.04
6500,2015,5,16,10,0,0,0,0,0.7000000000000001,2.0,113.52
6501,2015,5,16,10,30,0,0,0,0.7000000000000001,2.0,109.47
6502,2015,5,16,11,0,0,0,0,0.7000000000000001,2.0,104.98
6503,2015,5,16,11,30,0,0,0,0.7000000000000001,1.0,100.13
6504,2015,5,16,12,0,0,0,0,0.8,1.0,94.99
6505,2015,5,16,12,30,0,0,0,1.2000000000000002,2.0,89.61
6506,2015,5,16,13,0,68,32,340,1.7000000000000002,4.0,84.04
6507,2015,5,16,13,30,160,51,540,2.2,5.0,78.32000000000002
6508,2015,5,16,14,0,265,63,669,2.8000000000000003,6.0,72.48
6509,2015,5,16,14,30,373,73,753,3.1,7.0,66.56
6510,2015,5,16,15,0,482,79,820,3.5,8.0,60.59
6511,2015,5,16,15,30,586,86,864,3.7,9.0,54.6
6512,2015,5,16,16,0,610,206,611,4.0,10.0,48.62000000000001
6513,2015,5,16,16,30,772,96,920,4.1000000000000005,10.0,42.71
6514,2015,5,16,17,0,384,349,43,4.3,11.0,36.93
6515,2015,5,16,17,30,917,103,953,4.4,11.0,31.39
6516,2015,5,16,18,0,968,108,959,4.6000000000000005,12.0,26.27
6517,2015,5,16,18,30,794,441,380,4.7,12.0,21.91
6518,2015,5,16,19,0,812,406,428,4.9,13.0,18.85
6519,2015,5,16,19,30,1035,112,969,4.9,13.0,17.8
6520,2015,5,16,20,0,1025,114,965,5.0,14.0,19.1
6521,2015,5,16,20,30,431,398,35,5.0,14.0,22.33
6522,2015,5,16,21,0,887,341,611,5.0,14.0,26.79
6523,2015,5,16,21,30,837,256,685,4.9,14.0,31.96
6524,2015,5,16,22,0,678,315,457,4.800000000000002,14.0,37.54
6525,2015,5,16,22,30,614,294,439,4.6000000000000005,14.0,43.33
6526,2015,5,16,23,0,669,98,875,4.4,14.0,49.25
6527,2015,5,16,23,30,571,91,840,4.1000000000000005,14.0,55.23
6528,2015,5,17,0,0,264,212,107,3.8,14.0,61.21
6529,2015,5,17,0,30,203,165,97,3.3000000000000003,13.0,67.17
6530,2015,5,17,1,0,251,65,639,2.9000000000000004,12.0,73.08
6531,2015,5,17,1,30,148,51,506,2.0,10.0,78.9
6532,2015,5,17,2,0,59,31,289,1.1,9.0,84.59
6533,2015,5,17,2,30,0,0,0,1.0,8.0,90.13
6534,2015,5,17,3,0,0,0,0,1.0,8.0,95.48
6535,2015,5,17,3,30,0,0,0,1.0,7.0,100.58
6536,2015,5,17,4,0,0,0,0,1.0,7.0,105.38
6537,2015,5,17,4,30,0,0,0,1.0,7.0,109.81
6538,2015,5,17,5,0,0,0,0,1.1,7.0,113.79
6539,2015,5,17,5,30,0,0,0,1.1,6.0,117.22
6540,2015,5,17,6,0,0,0,0,1.2000000000000002,6.0,120.03
6541,2015,5,17,6,30,0,0,0,1.2000000000000002,6.0,122.1
6542,2015,5,17,7,0,0,0,0,1.2000000000000002,6.0,123.36
6543,2015,5,17,7,30,0,0,0,1.1,6.0,123.75
6544,2015,5,17,8,0,0,0,0,1.1,6.0,123.25
6545,2015,5,17,8,30,0,0,0,0.9,6.0,121.89
6546,2015,5,17,9,0,0,0,0,0.8,6.0,119.72
6547,2015,5,17,9,30,0,0,0,0.7000000000000001,6.0,116.84
6548,2015,5,17,10,0,0,0,0,0.6000000000000001,6.0,113.33
6549,2015,5,17,10,30,0,0,0,0.6000000000000001,5.0,109.29
6550,2015,5,17,11,0,0,0,0,0.6000000000000001,5.0,104.81
6551,2015,5,17,11,30,0,0,0,0.6000000000000001,5.0,99.98
6552,2015,5,17,12,0,0,0,0,0.7000000000000001,5.0,94.84
6553,2015,5,17,12,30,0,0,0,0.9,5.0,89.47
6554,2015,5,17,13,0,65,40,242,1.1,6.0,83.9
6555,2015,5,17,13,30,155,65,438,1.1,8.0,78.19
6556,2015,5,17,14,0,256,85,562,1.2000000000000002,10.0,72.36
6557,2015,5,17,14,30,362,100,655,1.4,11.0,66.44
6558,2015,5,17,15,0,467,114,717,1.7000000000000002,13.0,60.47
6559,2015,5,17,15,30,570,124,768,1.8,14.0,54.48
6560,2015,5,17,16,0,666,134,801,1.9,15.0,48.5
6561,2015,5,17,16,30,686,260,579,2.0,16.0,42.58
6562,2015,5,17,17,0,740,328,515,2.1,17.0,36.8
6563,2015,5,17,17,30,801,375,497,2.1,17.0,31.24
6564,2015,5,17,18,0,835,429,452,2.2,18.0,26.11
6565,2015,5,17,18,30,989,160,892,2.3000000000000003,18.0,21.72
6566,2015,5,17,19,0,906,466,464,2.4000000000000004,19.0,18.64
6567,2015,5,17,19,30,941,425,541,2.4000000000000004,19.0,17.580000000000002
6568,2015,5,17,20,0,940,404,566,2.5,20.0,18.88
6569,2015,5,17,20,30,887,439,484,2.5,20.0,22.14
6570,2015,5,17,21,0,835,423,460,2.6,20.0,26.63
6571,2015,5,17,21,30,673,421,295,2.6,19.0,31.81
6572,2015,5,17,22,0,663,346,398,2.6,19.0,37.4
6573,2015,5,17,22,30,615,295,439,2.5,19.0,43.2
6574,2015,5,17,23,0,465,309,237,2.5,19.0,49.12000000000001
6575,2015,5,17,23,30,562,112,786,2.5,19.0,55.1
6576,2015,5,18,0,0,459,100,742,2.6,19.0,61.09
6577,2015,5,18,0,30,301,127,447,2.4000000000000004,18.0,67.05
6578,2015,5,18,1,0,66,66,0,2.2,18.0,72.95
6579,2015,5,18,1,30,11,11,0,1.6,16.0,78.76
6580,2015,5,18,2,0,4,4,0,1.1,14.0,84.45
6581,2015,5,18,2,30,0,0,0,1.1,13.0,89.98
6582,2015,5,18,3,0,0,0,0,1.1,12.0,95.33
6583,2015,5,18,3,30,0,0,0,1.1,11.0,100.42
6584,2015,5,18,4,0,0,0,0,1.1,11.0,105.21
6585,2015,5,18,4,30,0,0,0,1.0,11.0,109.62
6586,2015,5,18,5,0,0,0,0,1.0,11.0,113.59
6587,2015,5,18,5,30,0,0,0,0.9,10.0,117.02
6588,2015,5,18,6,0,0,0,0,0.9,10.0,119.81
6589,2015,5,18,6,30,0,0,0,0.8,10.0,121.88
6590,2015,5,18,7,0,0,0,0,0.8,10.0,123.13
6591,2015,5,18,7,30,0,0,0,0.8,10.0,123.52
6592,2015,5,18,8,0,0,0,0,0.8,10.0,123.03
6593,2015,5,18,8,30,0,0,0,0.8,9.0,121.67
6594,2015,5,18,9,0,0,0,0,0.9,9.0,119.52
6595,2015,5,18,9,30,0,0,0,1.0,8.0,116.64
6596,2015,5,18,10,0,0,0,0,1.1,8.0,113.14
6597,2015,5,18,10,30,0,0,0,1.2000000000000002,7.0,109.12
6598,2015,5,18,11,0,0,0,0,1.3,7.0,104.65
6599,2015,5,18,11,30,0,0,0,1.4,7.0,99.82
6600,2015,5,18,12,0,0,0,0,1.6,7.0,94.7
6601,2015,5,18,12,30,0,0,0,2.0,8.0,89.33
6602,2015,5,18,13,0,51,40,96,2.5,9.0,83.78
6603,2015,5,18,13,30,119,73,222,2.9000000000000004,9.0,78.07000000000002
6604,2015,5,18,14,0,210,104,349,3.4000000000000004,10.0,72.24
6605,2015,5,18,14,30,287,150,340,3.5,11.0,66.33
6606,2015,5,18,15,0,118,118,0,3.7,12.0,60.36
6607,2015,5,18,15,30,46,46,0,3.8,12.0,54.37000000000001
6608,2015,5,18,16,0,80,80,0,3.9,13.0,48.39
6609,2015,5,18,16,30,244,232,15,3.9,13.0,42.47
6610,2015,5,18,17,0,251,239,15,4.0,14.0,36.67
6611,2015,5,18,17,30,526,435,106,4.0,14.0,31.11
6612,2015,5,18,18,0,102,102,0,4.1000000000000005,14.0,25.95
6613,2015,5,18,18,30,255,241,16,4.0,14.0,21.54
6614,2015,5,18,19,0,467,427,41,4.0,15.0,18.43
6615,2015,5,18,19,30,785,471,329,3.9,15.0,17.36
6616,2015,5,18,20,0,713,502,222,3.8,15.0,18.67
6617,2015,5,18,20,30,741,475,287,3.5,15.0,21.95
6618,2015,5,18,21,0,824,430,440,3.3000000000000003,16.0,26.46
6619,2015,5,18,21,30,781,384,466,3.0,16.0,31.67
6620,2015,5,18,22,0,830,129,880,2.8000000000000003,16.0,37.26
6621,2015,5,18,22,30,751,124,858,2.6,16.0,43.07
6622,2015,5,18,23,0,32,32,0,2.5,16.0,49.0
6623,2015,5,18,23,30,144,142,2,2.3000000000000003,15.0,54.98
6624,2015,5,19,0,0,391,169,457,2.2,15.0,60.96
6625,2015,5,19,0,30,53,53,0,1.9,14.0,66.92
6626,2015,5,19,1,0,146,117,100,1.6,13.0,72.82000000000002
6627,2015,5,19,1,30,28,28,0,1.1,12.0,78.63
6628,2015,5,19,2,0,11,11,0,0.6000000000000001,11.0,84.31
6629,2015,5,19,2,30,0,0,0,0.5,10.0,89.84
6630,2015,5,19,3,0,0,0,0,0.5,10.0,95.17
6631,2015,5,19,3,30,0,0,0,0.6000000000000001,9.0,100.25
6632,2015,5,19,4,0,0,0,0,0.8,9.0,105.03
6633,2015,5,19,4,30,0,0,0,0.8,8.0,109.44
6634,2015,5,19,5,0,0,0,0,0.9,8.0,113.4
6635,2015,5,19,5,30,0,0,0,1.0,7.0,116.82
6636,2015,5,19,6,0,0,0,0,1.1,7.0,119.6
6637,2015,5,19,6,30,0,0,0,1.2000000000000002,6.0,121.66
6638,2015,5,19,7,0,0,0,0,1.3,6.0,122.91
6639,2015,5,19,7,30,0,0,0,1.4,6.0,123.3
6640,2015,5,19,8,0,0,0,0,1.6,6.0,122.81
6641,2015,5,19,8,30,0,0,0,1.6,5.0,121.46
6642,2015,5,19,9,0,0,0,0,1.7000000000000002,5.0,119.32
6643,2015,5,19,9,30,0,0,0,1.7000000000000002,5.0,116.45
6644,2015,5,19,10,0,0,0,0,1.7000000000000002,5.0,112.97
6645,2015,5,19,10,30,0,0,0,1.7000000000000002,4.0,108.95
6646,2015,5,19,11,0,0,0,0,1.7000000000000002,4.0,104.49
6647,2015,5,19,11,30,0,0,0,1.7000000000000002,4.0,99.68
6648,2015,5,19,12,0,0,0,0,1.8,4.0,94.56
6649,2015,5,19,12,30,0,0,0,2.5,5.0,89.2
6650,2015,5,19,13,0,67,42,220,3.2,6.0,83.65
6651,2015,5,19,13,30,117,75,200,3.1,7.0,77.95
6652,2015,5,19,14,0,112,108,15,3.0,9.0,72.13
6653,2015,5,19,14,30,222,171,127,2.6,10.0,66.22
6654,2015,5,19,15,0,468,117,707,2.3000000000000003,12.0,60.25
6655,2015,5,19,15,30,570,127,758,2.5,13.0,54.26
6656,2015,5,19,16,0,668,132,805,2.8000000000000003,14.0,48.28
6657,2015,5,19,16,30,756,139,835,3.1,15.0,42.36
6658,2015,5,19,17,0,834,144,859,3.5,16.0,36.55
6659,2015,5,19,17,30,900,149,876,3.8,16.0,30.98
6660,2015,5,19,18,0,951,155,884,4.1000000000000005,17.0,25.8
6661,2015,5,19,18,30,990,158,893,4.3,17.0,21.37
6662,2015,5,19,19,0,642,506,143,4.6000000000000005,18.0,18.23
6663,2015,5,19,19,30,948,417,555,4.6000000000000005,18.0,17.14
6664,2015,5,19,20,0,941,340,634,4.800000000000002,18.0,18.47
6665,2015,5,19,20,30,919,327,636,4.800000000000002,18.0,21.77
6666,2015,5,19,21,0,953,142,904,4.9,19.0,26.3
6667,2015,5,19,21,30,899,138,892,4.800000000000002,19.0,31.52
6668,2015,5,19,22,0,833,132,878,4.7,19.0,37.13
6669,2015,5,19,22,30,754,127,856,4.4,18.0,42.94
6670,2015,5,19,23,0,666,118,832,4.1000000000000005,18.0,48.87000000000001
6671,2015,5,19,23,30,568,111,794,3.8,17.0,54.85
6672,2015,5,20,0,0,465,103,743,3.6,17.0,60.84
6673,2015,5,20,0,30,358,92,676,3.0,16.0,66.79
6674,2015,5,20,1,0,251,79,579,2.5,16.0,72.69
6675,2015,5,20,1,30,150,61,444,1.7000000000000002,14.0,78.49
6676,2015,5,20,2,0,61,38,232,0.9,13.0,84.17
6677,2015,5,20,2,30,0,0,0,0.8,12.0,89.69
6678,2015,5,20,3,0,0,0,0,0.8,12.0,95.02
6679,2015,5,20,3,30,0,0,0,0.6000000000000001,12.0,100.09
6680,2015,5,20,4,0,0,0,0,0.5,12.0,104.86
6681,2015,5,20,4,30,0,0,0,0.6000000000000001,11.0,109.26
6682,2015,5,20,5,0,0,0,0,0.7000000000000001,11.0,113.21
6683,2015,5,20,5,30,0,0,0,0.8,10.0,116.62
6684,2015,5,20,6,0,0,0,0,1.0,9.0,119.4
6685,2015,5,20,6,30,0,0,0,1.1,8.0,121.45
6686,2015,5,20,7,0,0,0,0,1.2000000000000002,8.0,122.7
6687,2015,5,20,7,30,0,0,0,1.2000000000000002,7.0,123.09
6688,2015,5,20,8,0,0,0,0,1.2000000000000002,7.0,122.6
6689,2015,5,20,8,30,0,0,0,1.2000000000000002,7.0,121.26
6690,2015,5,20,9,0,0,0,0,1.3,7.0,119.12
6691,2015,5,20,9,30,0,0,0,1.3,7.0,116.27
6692,2015,5,20,10,0,0,0,0,1.3,7.0,112.79
6693,2015,5,20,10,30,0,0,0,1.3,7.0,108.79
6694,2015,5,20,11,0,0,0,0,1.4,7.0,104.34
6695,2015,5,20,11,30,0,0,0,1.4,7.0,99.53
6696,2015,5,20,12,0,0,0,0,1.5,7.0,94.43
6697,2015,5,20,12,30,0,0,0,1.9,8.0,89.08
6698,2015,5,20,13,0,36,36,1,2.4000000000000004,9.0,83.54
6699,2015,5,20,13,30,83,76,35,2.7,10.0,77.84
6700,2015,5,20,14,0,162,123,124,3.1,12.0,72.02
6701,2015,5,20,14,30,331,114,536,3.1,13.0,66.12
6702,2015,5,20,15,0,421,144,556,3.1,15.0,60.15
6703,2015,5,20,15,30,513,198,537,3.2,15.0,54.16
6704,2015,5,20,16,0,676,128,820,3.4000000000000004,16.0,48.18
6705,2015,5,20,16,30,765,135,850,3.6,17.0,42.25
6706,2015,5,20,17,0,740,335,502,3.9,18.0,36.44
6707,2015,5,20,17,30,785,392,457,4.0,18.0,30.85
6708,2015,5,20,18,0,860,411,497,4.2,19.0,25.66
6709,2015,5,20,18,30,957,313,691,4.2,19.0,21.2
6710,2015,5,20,19,0,904,476,450,4.2,20.0,18.04
6711,2015,5,20,19,30,782,479,317,4.1000000000000005,20.0,16.93
6712,2015,5,20,20,0,705,505,210,4.0,20.0,18.27
6713,2015,5,20,20,30,780,441,363,3.9,20.0,21.59
6714,2015,5,20,21,0,962,139,917,3.8,20.0,26.14
6715,2015,5,20,21,30,591,443,173,3.8,20.0,31.38
6716,2015,5,20,22,0,770,283,608,3.8,20.0,36.99
6717,2015,5,20,22,30,711,214,677,3.7,20.0,42.82
6718,2015,5,20,23,0,674,110,855,3.6,20.0,48.75
6719,2015,5,20,23,30,576,103,818,3.4000000000000004,20.0,54.73
6720,2015,5,21,0,0,473,92,780,3.3000000000000003,20.0,60.72
6721,2015,5,21,0,30,366,82,715,2.6,19.0,66.67
6722,2015,5,21,1,0,259,69,635,2.0,18.0,72.56
6723,2015,5,21,1,30,156,55,505,1.5,16.0,78.36
6724,2015,5,21,2,0,66,34,309,1.1,14.0,84.04
6725,2015,5,21,2,30,0,0,0,1.1,13.0,89.55
6726,2015,5,21,3,0,0,0,0,1.2000000000000002,13.0,94.87
6727,2015,5,21,3,30,0,0,0,1.1,13.0,99.94
6728,2015,5,21,4,0,0,0,0,1.0,13.0,104.7
6729,2015,5,21,4,30,0,0,0,0.8,12.0,109.09
6730,2015,5,21,5,0,0,0,0,0.6000000000000001,12.0,113.03
6731,2015,5,21,5,30,0,0,0,0.5,12.0,116.43
6732,2015,5,21,6,0,0,0,0,0.4,12.0,119.2
6733,2015,5,21,6,30,0,0,0,0.6000000000000001,12.0,121.25
6734,2015,5,21,7,0,0,0,0,0.8,12.0,122.49
6735,2015,5,21,7,30,0,0,0,0.9,11.0,122.88
6736,2015,5,21,8,0,0,0,0,1.0,10.0,122.4
6737,2015,5,21,8,30,0,0,0,1.0,10.0,121.06
6738,2015,5,21,9,0,0,0,0,1.0,10.0,118.93
6739,2015,5,21,9,30,0,0,0,1.0,10.0,116.09
6740,2015,5,21,10,0,0,0,0,1.1,10.0,112.62
6741,2015,5,21,10,30,0,0,0,1.2000000000000002,9.0,108.63
6742,2015,5,21,11,0,0,0,0,1.3,9.0,104.2
6743,2015,5,21,11,30,0,0,0,1.4,8.0,99.4
6744,2015,5,21,12,0,0,0,0,1.6,8.0,94.3
6745,2015,5,21,12,30,5,5,0,1.9,9.0,88.96000000000002
6746,2015,5,21,13,0,37,37,0,2.2,10.0,83.42
6747,2015,5,21,13,30,84,76,35,2.4000000000000004,10.0,77.73
6748,2015,5,21,14,0,155,124,101,2.6,11.0,71.92
6749,2015,5,21,14,30,176,159,42,2.7,12.0,66.02
6750,2015,5,21,15,0,318,222,193,2.9000000000000004,13.0,60.06
6751,2015,5,21,15,30,195,188,12,2.7,13.0,54.07
6752,2015,5,21,16,0,409,321,131,2.6,14.0,48.08
6753,2015,5,21,16,30,316,294,30,2.6,15.0,42.15
6754,2015,5,21,17,0,385,351,42,2.7,16.0,36.33
6755,2015,5,21,17,30,502,427,86,2.9000000000000004,17.0,30.73
6756,2015,5,21,18,0,510,444,72,3.2,18.0,25.53
6757,2015,5,21,18,30,700,492,222,3.4000000000000004,18.0,21.04
6758,2015,5,21,19,0,834,472,380,3.7,19.0,17.85
6759,2015,5,21,19,30,836,475,377,3.9,19.0,16.73
6760,2015,5,21,20,0,944,410,562,4.1000000000000005,20.0,18.07
6761,2015,5,21,20,30,859,471,417,4.1000000000000005,20.0,21.41
6762,2015,5,21,21,0,957,145,903,4.3,20.0,25.99
6763,2015,5,21,21,30,752,388,424,4.3,19.0,31.24
6764,2015,5,21,22,0,580,404,220,4.4,19.0,36.86
6765,2015,5,21,22,30,502,365,186,4.2,18.0,42.69
6766,2015,5,21,23,0,351,302,74,4.1000000000000005,18.0,48.63
6767,2015,5,21,23,30,308,260,83,3.6,17.0,54.61
6768,2015,5,22,0,0,354,202,308,3.2,17.0,60.6
6769,2015,5,22,0,30,145,139,14,2.3000000000000003,16.0,66.55
6770,2015,5,22,1,0,107,104,10,1.5,16.0,72.44
6771,2015,5,22,1,30,92,75,80,1.0,15.0,78.23
6772,2015,5,22,2,0,39,36,32,0.5,14.0,83.9
6773,2015,5,22,2,30,0,0,0,0.4,13.0,89.41
6774,2015,5,22,3,0,0,0,0,0.30000000000000004,13.0,94.72
6775,2015,5,22,3,30,0,0,0,0.6000000000000001,12.0,99.78
6776,2015,5,22,4,0,0,0,0,0.9,11.0,104.53
6777,2015,5,22,4,30,0,0,0,1.0,10.0,108.92
6778,2015,5,22,5,0,0,0,0,1.2000000000000002,10.0,112.85
6779,2015,5,22,5,30,0,0,0,1.2000000000000002,9.0,116.24
6780,2015,5,22,6,0,0,0,0,1.3,9.0,119.01
6781,2015,5,22,6,30,0,0,0,1.3,9.0,121.05
6782,2015,5,22,7,0,0,0,0,1.4,9.0,122.29
6783,2015,5,22,7,30,0,0,0,1.4,8.0,122.68
6784,2015,5,22,8,0,0,0,0,1.4,8.0,122.2
6785,2015,5,22,8,30,0,0,0,1.3,8.0,120.87
6786,2015,5,22,9,0,0,0,0,1.3,8.0,118.75
6787,2015,5,22,9,30,0,0,0,1.2000000000000002,8.0,115.92
