date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-12-12 03:00:00-07:00,0.0,0.0,,,28.2,28.2,23.64,0.83,1025.0,2.24,10.0,7.41,0.14,0.0,10.0,284.0,
2019-12-12 04:00:00-07:00,0.0,0.0,,,27.91,24.55,24.29,0.86,1025.0,3.1,108.0,4.6,0.13,0.0,10.0,282.3,
2019-12-12 05:00:00-07:00,0.0,0.0,,,28.42,28.42,24.91,0.87,1025.1,0.99,346.0,3.6,0.12,0.0,10.0,281.3,0.0
2019-12-12 06:00:00-07:00,0.0,0.0,,,28.68,28.68,24.74,0.85,1025.1,2.32,252.0,2.32,0.2,0.0,10.0,281.8,
2019-12-12 07:00:00-07:00,0.0,0.0,,,27.95,27.95,24.32,0.86,1025.3,2.1,200.0,3.06,0.2,0.0,10.0,281.8,
2019-12-12 08:00:00-07:00,0.0006,0.02,0.0051,snow,27.07,27.07,23.39,0.86,1026.5,0.96,333.0,2.97,0.18,0.0,10.0,281.9,215.0
2019-12-12 09:00:00-07:00,0.0,0.0,,,29.57,29.57,25.47,0.84,1025.7,1.38,107.0,3.44,0.16,0.0,10.0,282.8,2998.0
2019-12-12 10:00:00-07:00,0.0,0.0,,,36.09,36.09,27.12,0.7,1025.0,0.95,135.0,2.54,0.13,1.0,10.0,283.9,4470.0
2019-12-12 11:00:00-07:00,0.0,0.0,,,41.89,41.89,29.77,0.62,1024.3,1.4,154.0,4.55,0.09,2.0,10.0,278.5,5534.0
2019-12-12 12:00:00-07:00,0.0,0.0,,,44.8,44.8,29.64,0.55,1023.1,2.55,181.0,6.03,0.06,3.0,10.0,276.4,6125.0
2019-12-12 13:00:00-07:00,0.0,0.0,,,47.67,45.53,30.0,0.5,1021.9,4.93,213.0,10.45,0.02,3.0,10.0,273.8,5147.0
2019-12-12 14:00:00-07:00,0.0,0.0,,,49.25,47.39,32.2,0.52,1021.8,4.92,218.0,10.89,0.01,2.0,10.0,272.1,4475.0
2019-12-12 15:00:00-07:00,0.0,0.0,,,50.5,50.5,29.96,0.45,1021.5,4.51,185.0,10.57,0.01,1.0,10.0,271.8,3953.0
2019-12-12 16:00:00-07:00,0.0,0.0,,,52.37,52.37,29.66,0.42,1021.4,4.51,219.0,10.94,0.03,0.0,10.0,272.3,2078.0
2019-12-12 17:00:00-07:00,0.0,0.0,,,51.06,51.06,28.15,0.41,1021.5,2.96,179.0,6.78,0.06,0.0,10.0,271.6,15.0
2019-12-12 18:00:00-07:00,0.0,0.0,,,45.01,45.01,29.32,0.54,1022.0,2.31,199.0,5.36,0.15,0.0,10.0,271.4,
2019-12-12 19:00:00-07:00,0.0,0.0,,,39.5,39.5,29.28,0.67,1022.3,1.96,135.0,4.45,0.27,0.0,10.0,271.4,0.0
2019-12-12 20:00:00-07:00,0.0,0.0,,,37.92,37.92,29.81,0.72,1023.3,1.76,75.0,4.07,0.48,0.0,10.0,271.6,
2019-12-12 21:00:00-07:00,0.0,0.0,,,38.54,38.54,28.64,0.67,1023.5,2.3,317.0,4.55,0.32,0.0,10.0,272.3,
2019-12-12 22:00:00-07:00,0.0,0.0,,,37.1,37.1,28.21,0.7,1022.9,1.45,195.0,4.73,0.25,0.0,10.0,273.4,
2019-12-12 23:00:00-07:00,0.0,0.0,,,34.74,34.74,28.02,0.76,1022.4,1.1,333.0,4.17,0.16,0.0,10.0,272.8,
2019-12-13 00:00:00-07:00,0.0,0.0,,,33.42,33.42,27.48,0.79,1022.0,1.59,7.0,4.58,0.29,0.0,10.0,271.7,
2019-12-13 01:00:00-07:00,0.0,0.0,,,32.23,32.23,27.23,0.82,1023.0,1.01,318.0,4.32,0.35,0.0,10.0,269.9,
2019-12-13 02:00:00-07:00,0.0,0.0,,,33.26,33.26,28.33,0.82,1023.3,2.14,253.0,4.63,0.41,0.0,10.0,268.4,
2019-12-13 03:00:00-07:00,0.0,0.0,,,32.61,32.61,27.62,0.82,1023.3,1.01,193.0,3.69,0.46,0.0,10.0,267.8,
2019-12-13 04:00:00-07:00,0.0,0.0,,,32.1,32.1,27.88,0.84,1023.8,2.76,192.0,3.68,0.45,0.0,10.0,267.6,
2019-12-13 05:00:00-07:00,0.0,0.0,,,32.74,32.74,27.52,0.81,1023.2,1.61,236.0,4.23,0.31,0.0,10.0,265.3,0.0
2019-12-13 06:00:00-07:00,0.0,0.0,,,31.78,31.78,26.97,0.82,1023.1,2.11,253.0,4.74,0.25,0.0,10.0,265.7,
2019-12-13 07:00:00-07:00,0.0,0.0,,,31.73,31.73,26.3,0.8,1023.2,2.13,333.0,5.61,0.17,0.0,10.0,266.7,
2019-12-13 08:00:00-07:00,0.0,0.0,,,31.66,31.66,26.46,0.81,1024.1,1.54,333.0,5.68,0.11,0.0,10.0,267.2,228.0
2019-12-13 09:00:00-07:00,0.0,0.0,,,34.8,34.8,28.01,0.76,1023.6,1.66,26.0,5.2,0.08,0.0,10.0,266.9,1484.0
2019-12-13 10:00:00-07:00,0.0,0.0,,,41.72,41.72,28.89,0.6,1023.2,2.98,221.0,5.77,0.08,1.0,10.0,266.3,3732.0
2019-12-13 11:00:00-07:00,0.0,0.0,,,46.69,46.69,29.64,0.51,1021.7,1.73,205.0,5.69,0.09,2.0,10.0,264.1,5487.0
2019-12-13 12:00:00-07:00,0.0,0.0,,,50.87,50.87,29.52,0.44,1019.7,3.0,178.0,5.56,0.08,3.0,10.0,263.2,3501.0
2019-12-13 13:00:00-07:00,0.0,0.0,,,52.29,52.29,30.13,0.42,1017.6,2.48,176.0,5.59,0.13,3.0,10.0,262.3,4925.0
2019-12-13 14:00:00-07:00,0.0,0.0,,,53.81,53.81,29.03,0.38,1016.2,2.86,221.0,6.54,0.18,2.0,10.0,261.5,1220.0
2019-12-13 15:00:00-07:00,0.0,0.0,,,54.5,54.5,29.79,0.39,1015.4,2.98,183.0,7.04,0.22,1.0,10.0,260.7,1792.0
2019-12-13 16:00:00-07:00,0.0,0.0,,,54.68,54.68,29.87,0.38,1015.2,3.51,238.0,9.93,0.27,0.0,10.0,260.1,814.0
2019-12-13 17:00:00-07:00,0.0,0.0,,,54.23,54.23,29.3,0.38,1014.1,1.76,239.0,6.93,0.41,0.0,10.0,259.4,0.0
2019-12-13 18:00:00-07:00,0.0,0.0,,,47.78,47.78,30.91,0.52,1014.1,0.94,248.0,3.54,0.36,0.0,10.0,259.1,
2019-12-13 19:00:00-07:00,0.0,0.0,,,44.51,44.51,29.65,0.56,1013.9,1.89,353.0,4.54,0.4,0.0,10.0,259.0,0.0
2019-12-13 20:00:00-07:00,0.0,0.0,,,42.72,42.72,31.32,0.64,1014.5,2.06,25.0,5.31,0.3,0.0,10.0,259.3,
2019-12-13 21:00:00-07:00,0.0,0.0,,,43.68,43.68,34.03,0.69,1014.3,0.98,126.0,5.92,0.39,0.0,10.0,260.1,
2019-12-13 22:00:00-07:00,0.0,0.0,,,42.82,42.82,33.99,0.71,1014.4,2.07,87.0,3.61,0.28,0.0,10.0,261.4,
2019-12-13 23:00:00-07:00,0.0,0.0,,,42.4,42.4,34.02,0.72,1014.6,2.8,258.0,5.79,0.5,0.0,10.0,263.5,
2019-12-14 00:00:00-07:00,0.0,0.0,,,40.08,37.66,33.09,0.76,1013.9,3.74,226.0,6.12,0.7,0.0,10.0,264.5,
2019-12-14 01:00:00-07:00,0.0,0.0,,,39.53,36.57,33.88,0.8,1012.7,4.23,252.0,5.82,0.74,0.0,10.0,265.2,
2019-12-14 02:00:00-07:00,0.0,0.0,,,37.42,34.15,32.38,0.82,1012.5,4.19,265.0,6.18,0.71,0.0,10.0,265.8,
2019-12-14 03:00:00-07:00,0.0,0.0,,,37.65,37.65,33.98,0.86,1012.1,1.42,249.0,5.93,0.82,0.0,10.0,266.1,
2019-12-14 04:00:00-07:00,0.0,0.0,,,36.65,36.65,34.75,0.93,1012.0,0.94,150.0,6.9,0.5,0.0,10.0,266.2,
2019-12-14 05:00:00-07:00,0.0,0.0,,,35.52,35.52,35.18,0.99,1012.1,2.64,242.0,4.02,0.31,0.0,10.0,266.2,0.0
2019-12-14 06:00:00-07:00,0.0,0.0,,,38.54,38.54,34.75,0.86,1011.6,1.06,121.0,4.67,0.52,0.0,10.0,267.7,
2019-12-14 07:00:00-07:00,0.0,0.0,,,39.84,39.84,35.32,0.84,1011.6,1.04,230.0,4.43,0.65,0.0,10.0,268.0,
2019-12-14 08:00:00-07:00,0.0,0.0,,,41.69,41.69,36.11,0.8,1011.6,1.84,236.0,4.17,0.67,0.0,10.0,268.1,60.0
2019-12-14 09:00:00-07:00,0.0004,0.01,,rain,43.34,43.34,36.26,0.76,1011.7,1.1,227.0,4.3,0.84,0.0,10.0,267.7,213.0
2019-12-14 10:00:00-07:00,0.0006,0.01,,rain,43.72,43.72,36.37,0.75,1011.8,2.65,212.0,5.86,0.88,1.0,10.0,267.2,116.0
2019-12-14 11:00:00-07:00,0.0,0.0,,,44.18,42.14,36.71,0.75,1011.2,4.02,213.0,8.63,0.98,2.0,10.0,267.4,512.0
2019-12-14 12:00:00-07:00,0.0,0.0,,,44.98,42.4,37.38,0.75,1010.2,4.89,231.0,11.9,0.98,2.0,9.573,270.0,462.0
2019-12-14 13:00:00-07:00,0.0,0.0,,,44.95,43.08,37.88,0.76,1009.2,3.94,230.0,10.97,0.92,2.0,9.924,271.9,794.0
2019-12-14 14:00:00-07:00,0.0,0.0,,,44.74,41.2,37.94,0.77,1008.7,6.36,240.0,16.25,0.9,2.0,10.0,273.9,364.0
2019-12-14 15:00:00-07:00,0.0042,0.16,,rain,45.24,45.24,38.36,0.77,1008.4,2.96,252.0,15.48,0.82,1.0,10.0,275.5,460.0
2019-12-14 16:00:00-07:00,0.0,0.0,,,45.37,45.37,36.82,0.72,1008.3,2.94,284.0,10.38,0.75,0.0,10.0,277.1,418.0
2019-12-14 17:00:00-07:00,0.0,0.0,,,45.04,43.33,35.65,0.69,1007.9,3.77,232.0,9.66,0.72,0.0,10.0,280.0,1.0
2019-12-14 18:00:00-07:00,0.0,0.0,,,42.88,40.04,33.27,0.69,1008.2,4.75,268.0,10.85,0.83,0.0,9.986,282.7,
2019-12-14 19:00:00-07:00,0.0,0.0,,,41.17,41.17,35.03,0.79,1008.9,2.3,320.0,6.98,0.85,0.0,10.0,288.7,0.0
2019-12-14 20:00:00-07:00,0.0,0.0,,,41.14,39.61,34.93,0.78,1009.5,3.03,338.0,6.44,0.71,0.0,10.0,294.1,
2019-12-14 21:00:00-07:00,0.0,0.0,,,40.72,38.89,34.96,0.8,1009.7,3.26,355.0,8.66,0.65,0.0,10.0,298.0,
2019-12-14 22:00:00-07:00,0.0,0.0,,,40.23,38.41,29.93,0.66,1009.6,3.18,357.0,7.75,0.7,0.0,10.0,301.2,
2019-12-14 23:00:00-07:00,0.0,0.0,,,38.39,36.13,27.29,0.64,1009.7,3.36,344.0,6.63,0.62,0.0,10.0,302.9,
2019-12-15 00:00:00-07:00,0.0,0.0,,,38.2,38.2,27.84,0.66,1009.9,2.25,341.0,8.12,0.62,0.0,10.0,305.1,
2019-12-15 01:00:00-07:00,0.0,0.0,,,37.4,37.4,27.36,0.67,1009.8,1.63,24.0,6.98,0.75,0.0,10.0,307.0,
2019-12-15 02:00:00-07:00,0.0,0.0,,,37.45,37.45,31.53,0.79,1009.5,1.15,88.0,6.48,0.73,0.0,5.644,308.8,
2019-12-15 03:00:00-07:00,0.0,0.0,,,34.59,32.16,29.78,0.82,1009.4,3.06,157.0,7.09,0.78,0.0,2.661,310.6,
2019-12-15 04:00:00-07:00,0.0,0.0,,,33.89,33.89,31.8,0.92,1009.4,1.79,172.0,6.55,0.78,0.0,3.623,312.4,
2019-12-15 05:00:00-07:00,0.0,0.0,,,33.45,33.45,32.08,0.95,1009.4,1.67,69.0,4.08,0.86,0.0,3.799,314.3,0.0
2019-12-15 06:00:00-07:00,0.0035,0.12,0.0175,snow,32.96,29.61,31.36,0.94,1009.6,3.63,67.0,3.63,0.9,0.0,5.196000000000001,317.4,
2019-12-15 07:00:00-07:00,0.0,0.0,,,33.13,33.13,32.01,0.96,1010.4,1.81,17.0,6.9,0.92,0.0,2.878,320.1,
2019-12-15 08:00:00-07:00,0.008,0.65,0.0593,snow,31.58,31.58,31.03,0.98,1011.0,2.77,358.0,6.29,0.91,0.0,2.292,323.0,
2019-12-15 09:00:00-07:00,0.0,0.0,,,31.6,25.98,30.44,0.95,1011.9,5.72,60.0,9.49,0.91,0.0,1.4169999999999998,326.6,0.0
2019-12-15 10:00:00-07:00,0.0,0.0,,,30.38,26.32,29.35,0.96,1012.6,3.9,79.0,10.73,0.91,1.0,1.219,330.4,30.0
2019-12-15 11:00:00-07:00,0.0,0.0,,,31.19,27.61,29.51,0.93,1012.9,3.6,347.0,7.83,0.89,1.0,1.579,333.1,58.0
2019-12-15 12:00:00-07:00,0.0,0.0,,,31.09,31.09,30.74,0.99,1013.4,0.83,245.0,8.64,0.8,2.0,4.337,328.4,131.0
2019-12-15 13:00:00-07:00,0.0031,0.48,0.018000000000000002,snow,31.53,28.5,30.76,0.97,1013.5,3.21,222.0,5.55,0.84,2.0,8.695,331.0,231.0
2019-12-15 14:00:00-07:00,0.0257,0.95,0.1207,snow,35.44,29.93,30.82,0.83,1013.9,6.57,227.0,7.48,0.85,1.0,10.0,333.3,1716.0
2019-12-15 15:00:00-07:00,0.0048,0.47,0.0214,snow,34.68,29.12,29.55,0.81,1014.4,6.41,238.0,8.47,0.55,1.0,10.0,335.0,2640.0
2019-12-15 16:00:00-07:00,0.0,0.0,,,34.76,30.51,27.0,0.73,1015.3,4.78,300.0,12.42,0.32,0.0,10.0,336.2,1852.0
2019-12-15 17:00:00-07:00,0.0,0.0,,,34.91,34.91,25.07,0.67,1016.2,2.72,221.0,10.12,0.2,0.0,10.0,336.8,104.0
2019-12-15 18:00:00-07:00,0.0,0.0,,,31.22,31.22,25.88,0.8,1017.6,2.91,276.0,6.67,0.19,0.0,10.0,331.8,
2019-12-15 19:00:00-07:00,0.0,0.0,,,29.14,29.14,24.45,0.82,1019.5,1.2,58.0,5.58,0.13,0.0,10.0,330.4,
2019-12-15 20:00:00-07:00,0.0,0.0,,,27.25,27.25,23.47,0.85,1020.7,2.91,95.0,5.82,0.12,0.0,10.0,329.7,
2019-12-15 21:00:00-07:00,0.0,0.0,,,24.8,24.8,22.38,0.9,1021.7,1.24,298.0,5.48,0.11,0.0,10.0,330.0,
2019-12-15 22:00:00-07:00,0.0,0.0,,,23.53,23.53,20.34,0.87,1022.8,1.1,336.0,3.75,0.1,0.0,10.0,330.8,
2019-12-15 23:00:00-07:00,0.0,0.0,,,22.06,22.06,19.21,0.89,1024.0,2.18,318.0,2.84,0.04,0.0,10.0,335.9,
2019-12-16 00:00:00-07:00,0.0,0.0,,,20.98,20.98,17.65,0.87,1024.3,2.05,348.0,3.08,0.02,0.0,10.0,336.4,
2019-12-16 01:00:00-07:00,0.0,0.0,,,19.8,19.8,15.63,0.84,1025.1,1.44,342.0,4.77,0.03,0.0,10.0,336.2,
2019-12-16 02:00:00-07:00,0.0,0.0,,,19.22,19.22,14.73,0.82,1026.3,2.79,335.0,5.84,0.04,0.0,10.0,335.6,
2019-12-16 03:00:00-07:00,0.0002,0.01,0.0033,snow,19.05,19.05,13.72,0.79,1027.3,1.95,323.0,6.62,0.05,0.0,10.0,334.6,
2019-12-16 04:00:00-07:00,0.0011,0.02,0.0179,snow,18.95,18.95,13.65,0.79,1028.4,1.44,229.0,6.95,0.07,0.0,10.0,333.3,
2019-12-16 05:00:00-07:00,0.0,0.0,,,16.84,16.84,13.42,0.86,1028.7,2.42,14.0,3.33,0.0,0.0,10.0,330.3,
2019-12-16 06:00:00-07:00,0.0,0.0,,,15.97,15.97,12.54,0.86,1029.3,1.44,95.0,3.82,0.0,0.0,10.0,329.9,
2019-12-16 07:00:00-07:00,0.0,0.0,,,14.93,14.93,11.13,0.85,1031.1,2.48,19.0,3.9,0.0,0.0,10.0,330.1,
2019-12-16 08:00:00-07:00,0.0,0.0,,,16.04,11.23,11.42,0.82,1031.5,3.02,28.0,5.29,0.0,0.0,10.0,330.3,142.0
2019-12-16 09:00:00-07:00,0.0,0.0,,,17.93,17.93,15.03,0.88,1032.6,2.94,355.0,5.9,0.0,0.0,10.0,330.3,3224.0
2019-12-16 10:00:00-07:00,0.0,0.0,,,26.24,17.17,13.28,0.58,1031.9,9.02,10.0,20.48,0.02,1.0,10.0,330.3,4846.0
2019-12-16 11:00:00-07:00,0.0,0.0,,,29.33,22.91,15.01,0.55,1032.2,6.17,116.0,11.92,0.01,2.0,10.0,331.5,6181.0
2019-12-16 12:00:00-07:00,0.0,0.0,,,31.29,25.16,10.86,0.42,1031.7,6.29,32.0,21.15,0.01,2.0,10.0,330.0,6647.0
2019-12-16 13:00:00-07:00,0.0007,0.01,0.0048,snow,33.48,26.92,9.89,0.37,1031.0,7.55,17.0,15.57,0.01,2.0,10.0,327.8,6436.0
2019-12-16 14:00:00-07:00,0.0,0.0,,,32.65,26.77,13.99,0.46,1030.4,6.31,75.0,13.48,0.01,2.0,10.0,326.0,5587.0
2019-12-16 15:00:00-07:00,0.0,0.0,,,32.74,27.27,15.21,0.48,1030.3,5.81,97.0,11.2,0.01,1.0,10.0,324.9,4070.0
2019-12-16 16:00:00-07:00,0.0,0.0,,,32.22,27.81,13.38,0.45,1030.8,4.5,180.0,9.74,0.01,0.0,10.0,324.2,2278.0
2019-12-16 17:00:00-07:00,0.0,0.0,,,29.84,29.84,12.71,0.48,1031.5,2.11,181.0,7.78,0.02,0.0,10.0,320.5,43.0
2019-12-16 18:00:00-07:00,0.0,0.0,,,26.23,26.23,14.16,0.6,1031.9,2.19,57.0,5.7,0.02,0.0,10.0,319.3,
2019-12-16 19:00:00-07:00,0.0,0.0,,,21.84,21.84,14.79,0.74,1033.4,2.73,34.0,3.03,0.01,0.0,10.0,318.6,
2019-12-16 20:00:00-07:00,0.0,0.0,,,20.09,20.09,13.47,0.75,1034.9,1.69,354.0,4.62,0.01,0.0,10.0,318.0,
2019-12-16 21:00:00-07:00,0.0,0.0,,,21.43,21.43,14.9,0.76,1035.7,1.24,1.0,4.36,0.0,0.0,10.0,317.7,
2019-12-16 22:00:00-07:00,0.0,0.0,,,22.42,18.24,10.07,0.59,1036.5,3.14,36.0,8.12,0.0,0.0,10.0,317.4,
2019-12-16 23:00:00-07:00,0.0,0.0,,,20.18,20.18,9.12,0.62,1037.6,1.59,5.0,5.22,0.0,0.0,10.0,313.5,
2019-12-17 00:00:00-07:00,0.0,0.0,,,20.86,20.86,8.81,0.59,1038.3,1.65,2.0,9.92,0.0,0.0,10.0,312.7,
2019-12-17 01:00:00-07:00,0.0,0.0,,,18.75,18.75,8.66,0.64,1038.3,2.58,29.0,7.88,0.0,0.0,10.0,312.0,
2019-12-17 02:00:00-07:00,0.0,0.0,,,17.51,11.83,8.34,0.67,1038.4,3.66,354.0,6.97,0.0,0.0,10.0,310.7,
2019-12-17 03:00:00-07:00,0.0,0.0,,,17.16,6.53,4.96,0.58,1038.1,8.31,39.0,13.13,0.0,0.0,10.0,307.9,
2019-12-17 04:00:00-07:00,0.0,0.0,,,17.36,10.45,7.08,0.63,1037.9,4.53,340.0,8.89,0.0,0.0,10.0,304.4,
2019-12-17 05:00:00-07:00,0.0,0.0,,,17.83,12.54,5.75,0.59,1038.0,3.44,25.0,10.08,0.0,0.0,10.0,301.5,
2019-12-17 06:00:00-07:00,0.0,0.0,,,17.83,10.95,3.99,0.54,1037.2,4.57,356.0,11.08,0.0,0.0,10.0,302.8,
2019-12-17 07:00:00-07:00,0.0,0.0,,,17.26,10.33,4.55,0.57,1037.2,4.54,343.0,11.04,0.0,0.0,10.0,301.7,
2019-12-17 08:00:00-07:00,0.0,0.0,,,16.53,10.95,3.89,0.57,1037.5,3.51,338.0,10.89,0.0,0.0,10.0,300.6,129.0
2019-12-17 09:00:00-07:00,0.0,0.0,,,20.84,14.57,6.4,0.53,1037.7,4.48,353.0,10.79,0.0,0.0,10.0,299.4,3204.0
2019-12-17 10:00:00-07:00,0.0,0.0,,,27.29,19.8,8.55,0.45,1037.3,7.03,59.0,16.76,0.0,1.0,10.0,298.3,4822.0
2019-12-17 11:00:00-07:00,0.0,0.0,,,31.72,26.47,5.27,0.32,1036.8,5.31,59.0,16.42,0.0,2.0,10.0,297.8,5988.0
2019-12-17 12:00:00-07:00,0.0,0.0,,,34.46,29.38,6.25,0.3,1035.7,5.71,61.0,19.09,0.0,3.0,10.0,293.6,6511.0
2019-12-17 13:00:00-07:00,0.0,0.0,,,35.61,28.75,5.54,0.28,1034.1,8.89,51.0,16.94,0.0,2.0,10.0,294.6,6274.0
2019-12-17 14:00:00-07:00,0.0,0.0,,,37.22,31.71,6.04,0.27,1032.7,7.14,57.0,14.56,0.0,2.0,10.0,296.0,5511.0
2019-12-17 15:00:00-07:00,0.0,0.0,,,38.49,34.1,6.36,0.26,1032.4,5.79,52.0,15.12,0.0,1.0,10.0,298.3,4150.0
2019-12-17 16:00:00-07:00,0.0,0.0,,,38.12,33.75,12.79,0.35,1032.2,5.68,72.0,14.32,0.0,0.0,10.0,301.1,2366.0
2019-12-17 17:00:00-07:00,0.0,0.0,,,35.92,31.48,1.78,0.23,1032.1,5.25,42.0,12.79,0.0,0.0,10.0,302.9,31.0
2019-12-17 18:00:00-07:00,0.0,0.0,,,30.34,30.34,4.31,0.33,1032.1,2.89,26.0,8.93,0.01,0.0,10.0,302.5,
2019-12-17 19:00:00-07:00,0.0,0.0,,,30.78,27.32,1.4,0.28,1032.1,3.45,4.0,8.99,0.06,0.0,10.0,302.3,0.0
2019-12-17 20:00:00-07:00,0.0003,0.01,0.0023,snow,30.29,25.12,6.18,0.35,1032.7,4.94,24.0,10.6,0.23,0.0,10.0,302.2,
2019-12-17 21:00:00-07:00,0.0,0.0,,,27.56,22.46,6.16,0.4,1032.8,4.43,14.0,10.51,0.26,0.0,10.0,304.4,
2019-12-17 22:00:00-07:00,0.0,0.0,,,26.87,20.35,5.3,0.39,1032.7,5.74,4.0,13.75,0.38,0.0,10.0,307.6,
2019-12-17 23:00:00-07:00,0.0,0.0,,,26.3,17.39,9.52,0.49,1032.7,8.78,4.0,10.77,0.41,0.0,10.0,314.9,
2019-12-18 00:00:00-07:00,0.0,0.0,,,26.03,26.03,11.5,0.54,1032.1,2.06,21.0,14.58,0.44,0.0,10.0,316.1,
2019-12-18 01:00:00-07:00,0.0,0.0,,,25.01,25.01,11.58,0.56,1031.5,2.94,24.0,16.0,0.5,0.0,10.0,316.2,
2019-12-18 02:00:00-07:00,0.0,0.0,,,26.72,26.72,11.06,0.51,1031.3,1.63,356.0,11.56,0.57,0.0,10.0,315.7,
2019-12-18 03:00:00-07:00,0.0,0.0,,,28.79,25.63,8.24,0.41,1030.8,3.04,16.0,12.91,0.51,0.0,10.0,314.6,
2019-12-18 04:00:00-07:00,0.0,0.0,,,25.56,25.56,7.21,0.45,1030.8,2.57,16.0,13.11,0.55,0.0,10.0,312.9,
2019-12-18 05:00:00-07:00,0.0,0.0,,,28.56,20.92,7.85,0.41,1030.7,7.62,9.0,13.4,0.56,0.0,10.0,315.7,0.0
2019-12-18 06:00:00-07:00,0.0,0.0,,,27.55,24.08,9.46,0.46,1030.2,3.14,5.0,14.95,0.7,0.0,10.0,317.3,
2019-12-18 07:00:00-07:00,0.0,0.0,,,26.99,22.29,9.63,0.47,1029.5,4.01,42.0,16.4,0.71,0.0,10.0,319.6,
2019-12-18 08:00:00-07:00,0.0,0.0,,,27.68,20.13,10.12,0.47,1029.0,7.2,9.0,25.22,0.5,0.0,10.0,321.9,106.0
2019-12-18 09:00:00-07:00,0.0,0.0,,,28.4,20.44,8.29,0.42,1028.6,8.02,60.0,28.41,0.37,0.0,10.0,324.0,2444.0
2019-12-18 10:00:00-07:00,0.0,0.0,,,31.57,20.75,6.28,0.34,1028.4,15.77,76.0,29.16,0.31,1.0,10.0,326.0,4509.0
2019-12-18 11:00:00-07:00,0.0006,0.01,0.0037,snow,34.3,25.75,8.04,0.33,1027.3,11.82,72.0,29.31,0.37,2.0,10.0,320.1,5848.0
2019-12-18 12:00:00-07:00,0.0003,0.01,0.0015,snow,36.58,28.47,8.65,0.31,1025.4,12.18,61.0,28.33,0.32,2.0,10.0,321.5,6448.0
2019-12-18 13:00:00-07:00,0.0,0.0,,,38.26,28.62,7.62,0.28,1023.4,18.36,76.0,27.95,0.3,2.0,10.0,323.7,5780.0
2019-12-18 14:00:00-07:00,0.0,0.0,,,38.81,29.6,7.43,0.27,1021.4,17.43,70.0,24.13,0.37,2.0,10.0,325.7,2537.0
2019-12-18 15:00:00-07:00,0.001,0.05,,rain,37.86,28.74,8.57,0.29,1021.3,16.12,71.0,27.51,0.75,1.0,10.0,327.2,2322.0
2019-12-18 16:00:00-07:00,0.0,0.0,,,36.53,29.44,8.43,0.31,1021.7,9.79,61.0,24.61,0.69,0.0,10.0,328.6,882.0
2019-12-18 17:00:00-07:00,0.0,0.0,,,34.92,28.54,11.31,0.37,1021.9,7.76,61.0,20.11,0.91,0.0,10.0,331.6,9.0
2019-12-18 18:00:00-07:00,0.0,0.0,,,32.49,26.34,11.5,0.41,1022.3,6.63,56.0,15.79,0.82,0.0,10.0,332.7,
2019-12-18 19:00:00-07:00,0.0,0.0,,,31.58,25.9,12.49,0.45,1022.3,5.78,62.0,16.61,0.84,0.0,10.0,333.4,0.0
2019-12-18 20:00:00-07:00,0.0,0.0,,,31.17,27.72,13.7,0.48,1022.4,3.49,39.0,12.27,0.85,0.0,10.0,334.2,
2019-12-18 21:00:00-07:00,0.0,0.0,,,31.37,26.84,13.21,0.47,1022.0,4.48,33.0,12.96,0.85,0.0,10.0,335.3,
2019-12-18 22:00:00-07:00,0.0,0.0,,,30.99,26.51,11.23,0.43,1021.6,4.37,37.0,9.51,0.66,0.0,10.0,336.6,
2019-12-18 23:00:00-07:00,0.0,0.0,,,29.46,29.46,11.7,0.47,1021.3,2.12,348.0,8.12,0.64,0.0,10.0,335.6,
2019-12-19 00:00:00-07:00,0.0,0.0,,,29.2,29.2,11.91,0.48,1022.2,1.86,16.0,6.62,0.74,0.0,10.0,339.5,
2019-12-19 01:00:00-07:00,0.0,0.0,,,26.82,20.78,14.65,0.6,1021.8,5.22,46.0,7.59,0.83,0.0,10.0,341.3,
2019-12-19 02:00:00-07:00,0.0,0.0,,,27.91,27.91,12.49,0.52,1022.4,2.04,22.0,7.04,0.63,0.0,10.0,338.8,
2019-12-19 03:00:00-07:00,0.0,0.0,,,26.48,26.48,12.74,0.56,1022.7,2.61,24.0,7.04,0.44,0.0,10.0,339.9,
2019-12-19 04:00:00-07:00,0.0,0.0,,,25.27,25.27,12.32,0.57,1022.9,1.91,14.0,7.58,0.35,0.0,10.0,341.0,
2019-12-19 05:00:00-07:00,0.0,0.0,,,23.98,23.98,12.79,0.62,1022.8,2.53,10.0,6.37,0.18,0.0,10.0,341.9,0.0
2019-12-19 06:00:00-07:00,0.0,0.0,,,22.92,22.92,12.99,0.65,1022.6,2.04,46.0,7.53,0.24,0.0,10.0,344.9,
2019-12-19 07:00:00-07:00,0.0,0.0,,,20.82,20.82,12.23,0.69,1023.9,1.61,52.0,7.97,0.18,0.0,10.0,343.9,
2019-12-19 08:00:00-07:00,0.0,0.0,,,20.12,15.82,11.66,0.69,1024.8,3.03,49.0,5.53,0.05,0.0,10.0,343.0,136.0
2019-12-19 09:00:00-07:00,0.0,0.0,,,23.18,17.96,11.88,0.61,1025.0,3.95,44.0,8.48,0.02,0.0,10.0,342.9,2951.0
