,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
7259,2018,6,1,5,30,0,0,0,2.6,16.1,114.56
7260,2018,6,1,6,0,0,0,0,2.4000000000000004,15.6,117.28
7261,2018,6,1,6,30,0,0,0,2.2,15.2,119.29
7262,2018,6,1,7,0,0,0,0,2.1,14.7,120.53
7263,2018,6,1,7,30,0,0,0,2.0,14.3,120.95
7264,2018,6,1,8,0,0,0,0,1.9,13.8,120.51
7265,2018,6,1,8,30,0,0,0,1.6,13.3,119.26
7266,2018,6,1,9,0,0,0,0,1.4,12.7,117.22
7267,2018,6,1,9,30,0,0,0,1.3,12.4,114.49
7268,2018,6,1,10,0,0,0,0,1.1,12.1,111.14
7269,2018,6,1,10,30,0,0,0,1.0,12.1,107.26
7270,2018,6,1,11,0,0,0,0,0.9,12.2,102.93
7271,2018,6,1,11,30,0,0,0,0.7000000000000001,12.2,98.24
7272,2018,6,1,12,0,0,0,0,0.5,12.2,93.23
7273,2018,6,1,12,30,24,18,156,0.5,13.3,87.74
7274,2018,6,1,13,0,99,40,448,0.5,14.4,82.42
7275,2018,6,1,13,30,195,53,625,0.8,16.0,76.83
7276,2018,6,1,14,0,302,63,737,1.2000000000000002,17.6,71.08
7277,2018,6,1,14,30,411,71,812,1.6,19.0,65.23
7278,2018,6,1,15,0,519,76,867,1.9,20.4,59.3
7279,2018,6,1,15,30,624,82,907,2.1,21.6,53.33
7280,2018,6,1,16,0,721,86,937,2.3000000000000003,22.700000000000006,47.35
7281,2018,6,1,16,30,810,91,959,2.4000000000000004,23.8,41.39
7282,2018,6,1,17,0,889,94,977,2.6,24.8,35.51
7283,2018,6,1,17,30,952,102,980,2.7,25.700000000000006,29.81
7284,2018,6,1,18,0,1002,113,977,2.8000000000000003,26.6,24.44
7285,2018,6,1,18,30,1040,114,984,2.9000000000000004,27.3,19.71
7286,2018,6,1,19,0,1062,115,986,3.0,27.9,16.21
7287,2018,6,1,19,30,1070,115,988,3.1,28.4,14.87
7288,2018,6,1,20,0,1062,115,986,3.2,28.8,16.240000000000002
7289,2018,6,1,20,30,1041,107,992,3.2,29.1,19.75
7290,2018,6,1,21,0,1006,97,999,3.3000000000000003,29.4,24.49
7291,2018,6,1,21,30,953,95,989,3.2,29.3,29.86
7292,2018,6,1,22,0,886,93,975,3.2,29.3,35.57
7293,2018,6,1,22,30,808,90,958,3.1,29.1,41.44
7294,2018,6,1,23,0,719,86,935,3.1,28.8,47.4
7295,2018,6,1,23,30,622,82,905,3.1,28.8,53.38
7296,2018,6,2,0,0,518,77,865,2.7,27.9,59.35
7297,2018,6,2,0,30,410,70,812,2.3000000000000003,27.1,65.27
7298,2018,6,2,1,0,301,63,737,1.9,26.200000000000006,71.12
7299,2018,6,2,1,30,195,53,626,1.5,23.9,76.85000000000002
7300,2018,6,2,2,0,98,39,448,1.1,21.700000000000006,82.44
7301,2018,6,2,2,30,24,18,154,1.1,20.6,87.76
7302,2018,6,2,3,0,0,0,0,1.2000000000000002,19.4,93.23
7303,2018,6,2,3,30,0,0,0,1.3,18.7,98.23
7304,2018,6,2,4,0,0,0,0,1.4,18.0,102.91
7305,2018,6,2,4,30,0,0,0,1.5,17.2,107.23
7306,2018,6,2,5,0,0,0,0,1.5,16.400000000000002,111.09
7307,2018,6,2,5,30,0,0,0,1.8,15.8,114.42
7308,2018,6,2,6,0,0,0,0,2.0,15.3,117.14
7309,2018,6,2,6,30,0,0,0,2.6,15.0,119.16
7310,2018,6,2,7,0,0,0,0,3.1,14.8,120.4
7311,2018,6,2,7,30,0,0,0,3.7,14.6,120.81
7312,2018,6,2,8,0,0,0,0,4.3,14.4,120.39
7313,2018,6,2,8,30,0,0,0,4.3,14.0,119.14
7314,2018,6,2,9,0,0,0,0,4.3,13.6,117.11
7315,2018,6,2,9,30,0,0,0,4.1000000000000005,13.2,114.39
7316,2018,6,2,10,0,0,0,0,3.8,12.8,111.04
7317,2018,6,2,10,30,0,0,0,3.6,12.5,107.17
7318,2018,6,2,11,0,0,0,0,3.5,12.2,102.86
7319,2018,6,2,11,30,0,0,0,3.5,12.1,98.17
7320,2018,6,2,12,0,0,0,0,3.6,12.0,93.17
7321,2018,6,2,12,30,25,19,156,4.1000000000000005,13.1,87.69
7322,2018,6,2,13,0,99,40,445,4.6000000000000005,14.3,82.37
7323,2018,6,2,13,30,195,53,621,4.9,16.3,76.78
7324,2018,6,2,14,0,301,63,733,5.2,18.3,71.04
7325,2018,6,2,14,30,410,71,808,5.4,20.4,65.19
7326,2018,6,2,15,0,518,77,863,5.6000000000000005,22.4,59.27
7327,2018,6,2,15,30,621,82,902,5.5,23.9,53.3
7328,2018,6,2,16,0,717,85,932,5.300000000000002,25.3,47.31
7329,2018,6,2,16,30,806,89,955,5.2,26.4,41.35
7330,2018,6,2,17,0,884,91,974,5.0,27.5,35.47
7331,2018,6,2,17,30,951,92,989,4.800000000000002,28.4,29.76
7332,2018,6,2,18,0,1004,91,1002,4.7,29.3,24.38
7333,2018,6,2,18,30,1042,93,1008,4.6000000000000005,29.9,19.63
7334,2018,6,2,19,0,1048,140,945,4.4,30.6,16.11
7335,2018,6,2,19,30,1063,122,973,4.3,31.0,14.74
7336,2018,6,2,20,0,1065,92,1013,4.1000000000000005,31.4,16.1
7337,2018,6,2,20,30,1040,91,1007,4.0,31.5,19.62
7338,2018,6,2,21,0,1001,91,999,3.8,31.700000000000006,24.38
7339,2018,6,2,21,30,948,89,990,3.6,31.700000000000006,29.76
7340,2018,6,2,22,0,883,86,978,3.4000000000000004,31.700000000000006,35.46
7341,2018,6,2,22,30,805,83,962,3.2,31.4,41.34
7342,2018,6,2,23,0,717,80,940,2.9000000000000004,31.200000000000006,47.3
7343,2018,6,2,23,30,621,76,912,2.9000000000000004,31.200000000000006,53.28
7344,2018,6,3,0,0,518,71,875,2.5,30.3,59.25
7345,2018,6,3,0,30,410,64,823,2.1,29.4,65.17
7346,2018,6,3,1,0,296,58,731,1.7000000000000002,28.5,71.02
7347,2018,6,3,1,30,188,52,592,1.5,26.0,76.75
7348,2018,6,3,2,0,98,37,458,1.3,23.4,82.33
7349,2018,6,3,2,30,26,19,178,1.5,21.9,87.66
7350,2018,6,3,3,0,0,0,0,1.7000000000000002,20.4,93.12
7351,2018,6,3,3,30,0,0,0,2.0,19.9,98.11
7352,2018,6,3,4,0,0,0,0,2.2,19.4,102.79
7353,2018,6,3,4,30,0,0,0,2.4000000000000004,19.0,107.1
7354,2018,6,3,5,0,0,0,0,2.6,18.6,110.96
7355,2018,6,3,5,30,0,0,0,2.7,18.0,114.29
7356,2018,6,3,6,0,0,0,0,2.8000000000000003,17.400000000000002,117.01
7357,2018,6,3,6,30,0,0,0,2.8000000000000003,16.900000000000002,119.03
7358,2018,6,3,7,0,0,0,0,2.9000000000000004,16.400000000000002,120.27
7359,2018,6,3,7,30,0,0,0,2.9000000000000004,16.0,120.69
7360,2018,6,3,8,0,0,0,0,2.8000000000000003,15.5,120.27
7361,2018,6,3,8,30,0,0,0,2.7,15.2,119.02
7362,2018,6,3,9,0,0,0,0,2.6,14.9,117.01
7363,2018,6,3,9,30,0,0,0,2.5,14.8,114.29
7364,2018,6,3,10,0,0,0,0,2.3000000000000003,14.8,110.96
7365,2018,6,3,10,30,0,0,0,2.1,14.6,107.1
7366,2018,6,3,11,0,0,0,0,1.9,14.4,102.79
7367,2018,6,3,11,30,0,0,0,1.8,14.4,98.1
7368,2018,6,3,12,0,0,0,0,1.7000000000000002,14.3,93.11
7369,2018,6,3,12,30,25,19,157,2.0,16.3,87.65
7370,2018,6,3,13,0,98,40,433,2.3000000000000003,18.3,82.32000000000002
7371,2018,6,3,13,30,194,55,604,2.8000000000000003,20.4,76.74
7372,2018,6,3,14,0,298,65,716,3.4000000000000004,22.4,71.01
7373,2018,6,3,14,30,406,73,793,3.3000000000000003,24.200000000000006,65.16
7374,2018,6,3,15,0,514,79,850,3.3000000000000003,26.0,59.24
7375,2018,6,3,15,30,617,84,892,2.6,27.200000000000006,53.27
7376,2018,6,3,16,0,714,86,925,1.9,28.3,47.28
7377,2018,6,3,16,30,802,89,949,1.1,29.3,41.32
7378,2018,6,3,17,0,881,92,969,0.30000000000000004,30.3,35.44
7379,2018,6,3,17,30,948,92,986,0.8,31.1,29.72
7380,2018,6,3,18,0,1002,92,999,1.3,31.9,24.33
7381,2018,6,3,18,30,1040,92,1006,1.9,32.4,19.56
7382,2018,6,3,19,0,1064,93,1010,2.5,32.9,16.01
7383,2018,6,3,19,30,1073,93,1013,2.9000000000000004,33.2,14.62
7384,2018,6,3,20,0,1066,92,1013,3.4000000000000004,33.5,15.98
7385,2018,6,3,20,30,1043,91,1010,3.7,33.6,19.5
7386,2018,6,3,21,0,1005,88,1006,4.0,33.7,24.26
7387,2018,6,3,21,30,953,87,997,4.2,33.5,29.65
7388,2018,6,3,22,0,888,84,986,4.5,33.4,35.37
7389,2018,6,3,22,30,810,81,969,4.6000000000000005,33.0,41.25
7390,2018,6,3,23,0,722,79,947,4.7,32.6,47.2
7391,2018,6,3,23,30,625,74,920,4.7,32.6,53.19
7392,2018,6,4,0,0,523,70,884,4.5,31.3,59.15
7393,2018,6,4,0,30,416,65,834,4.0,30.3,65.08
7394,2018,6,4,1,0,307,58,763,3.4000000000000004,29.4,70.92
7395,2018,6,4,1,30,201,49,659,2.4000000000000004,26.700000000000006,76.65
7396,2018,6,4,2,0,104,37,493,1.4,24.0,82.23
7397,2018,6,4,2,30,27,19,196,1.3,22.700000000000006,87.56
7398,2018,6,4,3,0,0,0,0,1.3,21.5,93.01
7399,2018,6,4,3,30,0,0,0,1.3,21.4,98.0
7400,2018,6,4,4,0,0,0,0,1.3,21.4,102.68
7401,2018,6,4,4,30,0,0,0,1.3,21.3,106.98
7402,2018,6,4,5,0,0,0,0,1.2000000000000002,21.3,110.84
7403,2018,6,4,5,30,0,0,0,1.1,21.200000000000006,114.17
7404,2018,6,4,6,0,0,0,0,1.0,21.200000000000006,116.89
7405,2018,6,4,6,30,0,0,0,0.9,21.1,118.9
7406,2018,6,4,7,0,0,0,0,0.7000000000000001,21.1,120.14
7407,2018,6,4,7,30,0,0,0,0.7000000000000001,20.8,120.57
7408,2018,6,4,8,0,0,0,0,0.6000000000000001,20.6,120.15
7409,2018,6,4,8,30,0,0,0,0.7000000000000001,20.0,118.92
7410,2018,6,4,9,0,0,0,0,0.8,19.5,116.91
7411,2018,6,4,9,30,0,0,0,0.9,18.5,114.2
7412,2018,6,4,10,0,0,0,0,1.1,17.5,110.88
7413,2018,6,4,10,30,0,0,0,1.2000000000000002,16.8,107.02
7414,2018,6,4,11,0,0,0,0,1.3,16.0,102.72
7415,2018,6,4,11,30,0,0,0,1.4,15.5,98.05
7416,2018,6,4,12,0,0,0,0,1.5,15.1,93.06
7417,2018,6,4,12,30,26,18,194,1.7000000000000002,16.900000000000002,87.60000000000002
7418,2018,6,4,13,0,103,37,489,2.0,18.7,82.28
7419,2018,6,4,13,30,199,50,650,2.6,20.9,76.71000000000002
7420,2018,6,4,14,0,304,59,752,3.3000000000000003,23.1,70.97
7421,2018,6,4,14,30,412,67,821,3.0,25.200000000000006,65.13
7422,2018,6,4,15,0,518,73,870,2.7,27.4,59.21
7423,2018,6,4,15,30,622,79,907,2.6,28.700000000000006,53.24
7424,2018,6,4,16,0,717,83,934,2.6,30.0,47.26
7425,2018,6,4,16,30,805,87,955,2.8000000000000003,31.0,41.29
7426,2018,6,4,17,0,883,91,972,3.0,31.9,35.41000000000001
7427,2018,6,4,17,30,949,92,987,3.3000000000000003,32.6,29.69
7428,2018,6,4,18,0,1003,91,1000,3.6,33.300000000000004,24.28
7429,2018,6,4,18,30,1040,93,1005,3.9,33.800000000000004,19.49
7430,2018,6,4,19,0,1062,94,1007,4.2,34.300000000000004,15.92
7431,2018,6,4,19,30,1070,94,1008,4.4,34.5,14.51
7432,2018,6,4,20,0,1062,94,1006,4.6000000000000005,34.800000000000004,15.85
7433,2018,6,4,20,30,1041,93,1005,4.800000000000002,34.9,19.39
7434,2018,6,4,21,0,1004,92,1000,5.1000000000000005,34.9,24.16
7435,2018,6,4,21,30,951,89,991,5.2,34.800000000000004,29.55
7436,2018,6,4,22,0,887,88,979,5.4,34.6,35.27
7437,2018,6,4,22,30,810,85,963,5.5,34.2,41.15
7438,2018,6,4,23,0,724,82,943,5.6000000000000005,33.800000000000004,47.11
7439,2018,6,4,23,30,628,78,916,5.6000000000000005,33.800000000000004,53.1
7440,2018,6,5,0,0,524,72,879,5.5,32.4,59.06
7441,2018,6,5,0,30,417,67,828,5.0,31.4,64.98
7442,2018,6,5,1,0,308,60,756,4.6000000000000005,30.4,70.82000000000002
7443,2018,6,5,1,30,203,51,652,3.4000000000000004,27.8,76.55
7444,2018,6,5,2,0,105,39,483,2.3000000000000003,25.200000000000006,82.13
7445,2018,6,5,2,30,24,17,160,2.2,23.6,87.46000000000002
7446,2018,6,5,3,0,0,0,0,2.0,22.0,92.9
7447,2018,6,5,3,30,0,0,0,2.0,21.5,97.89
7448,2018,6,5,4,0,0,0,0,2.0,20.9,102.56
7449,2018,6,5,4,30,0,0,0,1.9,20.5,106.87
7450,2018,6,5,5,0,0,0,0,1.8,20.1,110.72
7451,2018,6,5,5,30,0,0,0,1.7000000000000002,19.700000000000006,114.05
7452,2018,6,5,6,0,0,0,0,1.6,19.3,116.77
7453,2018,6,5,6,30,0,0,0,1.5,19.0,118.78
7454,2018,6,5,7,0,0,0,0,1.4,18.6,120.03
7455,2018,6,5,7,30,0,0,0,1.4,18.4,120.46
7456,2018,6,5,8,0,0,0,0,1.4,18.2,120.05
7457,2018,6,5,8,30,0,0,0,1.4,17.900000000000006,118.82
7458,2018,6,5,9,0,0,0,0,1.4,17.5,116.82
7459,2018,6,5,9,30,0,0,0,1.4,17.0,114.12
7460,2018,6,5,10,0,0,0,0,1.5,16.6,110.8
7461,2018,6,5,10,30,0,0,0,1.5,16.1,106.96
7462,2018,6,5,11,0,0,0,0,1.5,15.6,102.66
7463,2018,6,5,11,30,0,0,0,1.5,15.3,97.99
7464,2018,6,5,12,0,0,0,0,1.5,15.0,93.02
7465,2018,6,5,12,30,26,19,168,1.7000000000000002,16.8,87.57000000000002
7466,2018,6,5,13,0,101,41,448,1.9,18.6,82.25
7467,2018,6,5,13,30,196,54,615,2.7,20.700000000000006,76.68
7468,2018,6,5,14,0,301,65,722,3.5,22.8,70.95
7469,2018,6,5,14,30,409,75,794,3.7,24.200000000000006,65.11
7470,2018,6,5,15,0,515,83,844,3.9,25.6,59.19
7471,2018,6,5,15,30,618,89,883,4.0,26.6,53.22
7472,2018,6,5,16,0,714,95,912,4.1000000000000005,27.6,47.24
7473,2018,6,5,16,30,802,100,934,4.3,28.4,41.27
7474,2018,6,5,17,0,879,104,951,4.4,29.200000000000006,35.38
7475,2018,6,5,17,30,943,111,957,4.5,29.8,29.65
7476,2018,6,5,18,0,1001,101,987,4.6000000000000005,30.4,24.24
7477,2018,6,5,18,30,1038,102,992,4.6000000000000005,30.9,19.43
7478,2018,6,5,19,0,1061,103,996,4.7,31.4,15.83
7479,2018,6,5,19,30,1070,104,997,4.7,31.700000000000006,14.4
7480,2018,6,5,20,0,1039,166,907,4.7,31.9,15.74
7481,2018,6,5,20,30,1022,145,929,4.7,32.0,19.28
7482,2018,6,5,21,0,992,115,960,4.800000000000002,32.1,24.06
7483,2018,6,5,21,30,849,295,636,4.7,31.9,29.46
7484,2018,6,5,22,0,676,372,372,4.6000000000000005,31.8,35.18
7485,2018,6,5,22,30,659,292,487,4.5,31.4,41.06
7486,2018,6,5,23,0,697,110,861,4.3,31.1,47.02
7487,2018,6,5,23,30,619,78,899,4.3,31.1,53.01
7488,2018,6,6,0,0,517,72,863,3.9,30.200000000000006,58.97
7489,2018,6,6,0,30,410,65,812,3.6,29.4,64.89
7490,2018,6,6,1,0,303,58,741,3.3000000000000003,28.6,70.73
7491,2018,6,6,1,30,190,54,582,2.3000000000000003,26.200000000000006,76.46000000000002
7492,2018,6,6,2,0,98,37,444,1.4,23.9,82.04
7493,2018,6,6,2,30,27,19,178,1.3,22.700000000000006,87.36
7494,2018,6,6,3,0,0,0,0,1.3,21.4,92.8
7495,2018,6,6,3,30,0,0,0,1.2000000000000002,21.1,97.78
7496,2018,6,6,4,0,0,0,0,1.2000000000000002,20.8,102.46
7497,2018,6,6,4,30,0,0,0,1.2000000000000002,20.5,106.76
7498,2018,6,6,5,0,0,0,0,1.2000000000000002,20.200000000000006,110.61
7499,2018,6,6,5,30,0,0,0,1.2000000000000002,19.9,113.94
7500,2018,6,6,6,0,0,0,0,1.2000000000000002,19.6,116.65
7501,2018,6,6,6,30,0,0,0,1.2000000000000002,19.3,118.67
7502,2018,6,6,7,0,0,0,0,1.1,19.1,119.92
7503,2018,6,6,7,30,0,0,0,1.1,18.7,120.35
7504,2018,6,6,8,0,0,0,0,1.1,18.4,119.95
7505,2018,6,6,8,30,0,0,0,1.2000000000000002,17.900000000000006,118.72
7506,2018,6,6,9,0,0,0,0,1.2000000000000002,17.400000000000002,116.73
7507,2018,6,6,9,30,0,0,0,1.2000000000000002,16.900000000000002,114.04
7508,2018,6,6,10,0,0,0,0,1.2000000000000002,16.400000000000002,110.73
7509,2018,6,6,10,30,0,0,0,1.3,16.0,106.9
7510,2018,6,6,11,0,0,0,0,1.3,15.6,102.61
7511,2018,6,6,11,30,0,0,0,1.3,15.3,97.95
7512,2018,6,6,12,0,0,0,0,1.3,15.0,92.98
7513,2018,6,6,12,30,25,18,160,1.6,16.7,87.53
7514,2018,6,6,13,0,99,40,439,1.9,18.4,82.22
7515,2018,6,6,13,30,194,54,607,2.5,20.3,76.65
7516,2018,6,6,14,0,298,64,716,3.1,22.200000000000006,70.93
7517,2018,6,6,14,30,404,72,789,3.5,23.5,65.09
7518,2018,6,6,15,0,511,79,842,3.9,24.8,59.17
7519,2018,6,6,15,30,614,86,882,4.1000000000000005,25.700000000000006,53.21
7520,2018,6,6,16,0,710,92,910,4.3,26.6,47.22
7521,2018,6,6,16,30,798,97,932,4.5,27.4,41.26
7522,2018,6,6,17,0,876,101,950,4.6000000000000005,28.200000000000006,35.36
7523,2018,6,6,17,30,942,101,967,4.7,28.9,29.63
7524,2018,6,6,18,0,997,101,982,4.800000000000002,29.6,24.2
7525,2018,6,6,18,30,1035,103,988,4.800000000000002,30.1,19.38
7526,2018,6,6,19,0,964,314,675,4.9,30.700000000000006,15.75
7527,2018,6,6,19,30,986,310,698,5.0,31.0,14.29
7528,2018,6,6,20,0,1057,108,985,5.1000000000000005,31.4,15.63
7529,2018,6,6,20,30,1035,105,985,5.1000000000000005,31.6,19.17
7530,2018,6,6,21,0,998,99,984,5.2,31.700000000000006,23.96
7531,2018,6,6,21,30,945,97,973,5.300000000000002,31.6,29.36
7532,2018,6,6,22,0,880,94,960,5.300000000000002,31.5,35.09
7533,2018,6,6,22,30,801,95,935,5.300000000000002,31.200000000000006,40.97
7534,2018,6,6,23,0,716,86,922,5.2,30.9,46.93
7535,2018,6,6,23,30,620,82,893,5.2,30.9,52.92
7536,2018,6,7,0,0,517,76,854,5.0,29.700000000000006,58.88
7537,2018,6,7,0,30,411,70,801,4.7,28.8,64.8
7538,2018,6,7,1,0,304,63,727,4.4,27.9,70.64
7539,2018,6,7,1,30,199,53,621,3.3000000000000003,25.8,76.37
7540,2018,6,7,2,0,104,40,454,2.1,23.700000000000006,81.94
7541,2018,6,7,2,30,30,21,187,1.9,22.1,87.27
7542,2018,6,7,3,0,0,0,0,1.7000000000000002,20.5,92.7
7543,2018,6,7,3,30,0,0,0,1.6,20.0,97.68
7544,2018,6,7,4,0,0,0,0,1.6,19.4,102.35
7545,2018,6,7,4,30,0,0,0,1.6,18.9,106.65
7546,2018,6,7,5,0,0,0,0,1.6,18.4,110.5
7547,2018,6,7,5,30,0,0,0,1.6,18.0,113.83
7548,2018,6,7,6,0,0,0,0,1.6,17.6,116.54
7549,2018,6,7,6,30,0,0,0,1.6,17.1,118.56
7550,2018,6,7,7,0,0,0,0,1.6,16.7,119.81
7551,2018,6,7,7,30,0,0,0,1.5,16.3,120.25
7552,2018,6,7,8,0,0,0,0,1.5,15.9,119.85
7553,2018,6,7,8,30,0,0,0,1.5,15.6,118.64
7554,2018,6,7,9,0,0,0,0,1.5,15.2,116.65
7555,2018,6,7,9,30,0,0,0,1.4,14.8,113.97
7556,2018,6,7,10,0,0,0,0,1.4,14.4,110.67
7557,2018,6,7,10,30,0,0,0,1.4,14.0,106.84
7558,2018,6,7,11,0,0,0,0,1.4,13.6,102.56
7559,2018,6,7,11,30,0,0,0,1.4,13.5,97.91
7560,2018,6,7,12,0,0,0,0,1.4,13.4,92.94
7561,2018,6,7,12,30,25,19,136,2.0,15.2,87.5
7562,2018,6,7,13,0,97,43,398,2.6,17.0,82.2
7563,2018,6,7,13,30,190,58,569,3.2,18.8,76.63
7564,2018,6,7,14,0,294,71,681,3.8,20.6,70.91
7565,2018,6,7,14,30,400,80,759,4.1000000000000005,22.0,65.07000000000001
7566,2018,6,7,15,0,506,88,816,4.4,23.3,59.16
7567,2018,6,7,15,30,608,93,860,4.5,24.4,53.19
7568,2018,6,7,16,0,706,98,895,4.5,25.5,47.21
7569,2018,6,7,16,30,795,102,922,4.6000000000000005,26.5,41.24
7570,2018,6,7,17,0,873,104,943,4.7,27.5,35.35
7571,2018,6,7,17,30,941,99,968,4.800000000000002,28.4,29.61
7572,2018,6,7,18,0,998,92,993,5.0,29.200000000000006,24.17
7573,2018,6,7,18,30,1036,93,999,5.1000000000000005,29.9,19.33
7574,2018,6,7,19,0,1060,94,1003,5.2,30.5,15.68
7575,2018,6,7,19,30,1068,95,1004,5.4,30.9,14.2
7576,2018,6,7,20,0,1062,95,1004,5.5,31.3,15.52
7577,2018,6,7,20,30,1038,97,996,5.6000000000000005,31.4,19.07
7578,2018,6,7,21,0,999,98,985,5.7,31.6,23.86
7579,2018,6,7,21,30,947,97,974,5.800000000000002,31.4,29.27
7580,2018,6,7,22,0,881,96,958,5.9,31.3,35.0
7581,2018,6,7,22,30,804,94,939,5.9,30.9,40.89
7582,2018,6,7,23,0,716,92,913,5.800000000000002,30.5,46.85
7583,2018,6,7,23,30,620,86,884,5.800000000000002,30.5,52.83
7584,2018,6,8,0,0,518,81,843,5.5,29.200000000000006,58.8
7585,2018,6,8,0,30,411,75,787,5.1000000000000005,28.3,64.71000000000001
7586,2018,6,8,1,0,304,67,712,4.7,27.4,70.55
7587,2018,6,8,1,30,199,55,606,3.4000000000000004,25.200000000000006,76.28
7588,2018,6,8,2,0,103,40,442,2.2,22.9,81.85000000000002
7589,2018,6,8,2,30,30,21,185,1.8,21.3,87.18
7590,2018,6,8,3,0,0,0,0,1.5,19.6,92.61
7591,2018,6,8,3,30,0,0,0,1.4,19.0,97.58
7592,2018,6,8,4,0,0,0,0,1.4,18.4,102.25
7593,2018,6,8,4,30,0,0,0,1.3,18.0,106.55
7594,2018,6,8,5,0,0,0,0,1.3,17.6,110.4
7595,2018,6,8,5,30,0,0,0,1.3,17.400000000000002,113.73
7596,2018,6,8,6,0,0,0,0,1.3,17.2,116.44
7597,2018,6,8,6,30,0,0,0,1.3,17.1,118.46
7598,2018,6,8,7,0,0,0,0,1.3,17.0,119.72
7599,2018,6,8,7,30,0,0,0,1.3,16.900000000000002,120.16
7600,2018,6,8,8,0,0,0,0,1.3,16.8,119.77
7601,2018,6,8,8,30,0,0,0,1.2000000000000002,16.7,118.56
7602,2018,6,8,9,0,0,0,0,1.2000000000000002,16.6,116.58
7603,2018,6,8,9,30,0,0,0,1.2000000000000002,16.2,113.91
7604,2018,6,8,10,0,0,0,0,1.1,15.8,110.61
7605,2018,6,8,10,30,0,0,0,1.2000000000000002,15.2,106.79
7606,2018,6,8,11,0,0,0,0,1.3,14.6,102.52
7607,2018,6,8,11,30,0,0,0,1.3,14.2,97.87
7608,2018,6,8,12,0,0,0,0,1.3,13.8,92.91
7609,2018,6,8,12,30,26,19,164,1.6,15.6,87.48
7610,2018,6,8,13,0,100,40,440,1.9,17.3,82.18
7611,2018,6,8,13,30,195,54,608,2.4000000000000004,19.3,76.61
7612,2018,6,8,14,0,299,65,716,2.8000000000000003,21.3,70.9
7613,2018,6,8,14,30,406,73,790,2.8000000000000003,23.0,65.06
7614,2018,6,8,15,0,512,80,843,2.7,24.700000000000006,59.15
7615,2018,6,8,15,30,614,85,883,2.7,25.8,53.19
7616,2018,6,8,16,0,710,89,914,2.7,26.8,47.2
7617,2018,6,8,16,30,798,93,937,2.8000000000000003,27.700000000000006,41.23
7618,2018,6,8,17,0,876,96,956,2.9000000000000004,28.6,35.34
7619,2018,6,8,17,30,942,99,970,3.1,29.4,29.59
7620,2018,6,8,18,0,995,101,980,3.2,30.200000000000006,24.14
7621,2018,6,8,18,30,1034,102,987,3.4000000000000004,30.8,19.29
7622,2018,6,8,19,0,1057,103,991,3.5,31.3,15.62
7623,2018,6,8,19,30,1067,103,994,3.7,31.700000000000006,14.11
7624,2018,6,8,20,0,1060,103,993,3.8,32.1,15.42
7625,2018,6,8,20,30,1038,98,994,3.9,32.300000000000004,18.97
7626,2018,6,8,21,0,1002,93,993,4.1000000000000005,32.4,23.77
7627,2018,6,8,21,30,951,92,984,4.1000000000000005,32.4,29.18
7628,2018,6,8,22,0,888,90,973,4.2,32.300000000000004,34.910000000000004
7629,2018,6,8,22,30,811,87,956,4.3,32.0,40.8
7630,2018,6,8,23,0,723,83,934,4.3,31.6,46.77
7631,2018,6,8,23,30,627,79,905,4.3,31.6,52.75
7632,2018,6,9,0,0,525,74,868,4.2,30.4,58.72
7633,2018,6,9,0,30,418,68,816,3.9,29.5,64.63
7634,2018,6,9,1,0,311,61,748,3.6,28.5,70.47
7635,2018,6,9,1,30,206,52,645,2.5,26.0,76.19
7636,2018,6,9,2,0,109,39,486,1.4,23.5,81.76
7637,2018,6,9,2,30,32,21,215,1.4,22.1,87.09
7638,2018,6,9,3,0,0,0,0,1.3,20.8,92.52
7639,2018,6,9,3,30,0,0,0,1.2000000000000002,20.6,97.49
7640,2018,6,9,4,0,0,0,0,1.1,20.5,102.16
7641,2018,6,9,4,30,0,0,0,1.0,20.5,106.45
7642,2018,6,9,5,0,0,0,0,0.8,20.5,110.3
7643,2018,6,9,5,30,0,0,0,0.7000000000000001,20.200000000000006,113.63
7644,2018,6,9,6,0,0,0,0,0.7000000000000001,19.9,116.34
7645,2018,6,9,6,30,0,0,0,0.8,19.6,118.37
7646,2018,6,9,7,0,0,0,0,0.9,19.3,119.62
7647,2018,6,9,7,30,0,0,0,1.0,18.6,120.07
7648,2018,6,9,8,0,0,0,0,1.1,18.0,119.68
7649,2018,6,9,8,30,0,0,0,1.2000000000000002,17.400000000000002,118.48
7650,2018,6,9,9,0,0,0,0,1.2000000000000002,16.8,116.52
7651,2018,6,9,9,30,0,0,0,1.3,16.3,113.85
7652,2018,6,9,10,0,0,0,0,1.3,15.9,110.56
7653,2018,6,9,10,30,0,0,0,1.4,15.3,106.75
7654,2018,6,9,11,0,0,0,0,1.4,14.7,102.48
7655,2018,6,9,11,30,0,0,0,1.4,14.4,97.84
7656,2018,6,9,12,0,0,0,0,1.5,14.1,92.89
7657,2018,6,9,12,30,27,19,184,1.7000000000000002,16.1,87.46000000000002
7658,2018,6,9,13,0,103,39,469,2.0,18.0,82.16
7659,2018,6,9,13,30,199,52,634,2.6,20.1,76.60000000000002
7660,2018,6,9,14,0,304,62,740,3.3000000000000003,22.3,70.89
7661,2018,6,9,14,30,411,69,812,4.0,23.9,65.06
7662,2018,6,9,15,0,518,75,864,4.6000000000000005,25.5,59.15
7663,2018,6,9,15,30,621,80,902,4.9,26.5,53.18
