date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-05-15 01:00:00,0.0007,0.0035,0.06,,rain,67.46,59.49,57.44,0.82,1014.1,4.8,228,0.9,5,10,310.5,,
2019-05-16 01:00:00,0.0119,0.0898,1,,rain,67.57,56.07,54.66,0.75,1013.2,10.14,248,0.48,7,9.329,350.1,,
2019-05-17 01:00:00,0.0005,0.0017,0.07,,rain,69.49,55.47,50.97,0.67,1015.6,6.75,259,0.05,9,10,339.9,,
2019-05-18 01:00:00,0.0005,0.0019,0.17,,rain,69.51,54.19,53.19,0.73,1014.5,5.34,203,0.32,8,10,310.6,,
2019-05-19 01:00:00,0.0058,0.0225,1,,rain,65.6,56.48,52.24,0.77,1012.6,7.18,253,0.61,5,9.487,385.2,,
2019-05-20 01:00:00,0.0012,0.0042,0.26,,rain,68.44,54.22,51.72,0.7,1013.1,9.32,264,0.17,9,9.963,379.4,,
2019-05-21 01:00:00,0.0005,0.0018,0.17,,rain,65.63,54.52,52.99,0.76,1012,6.77,242,0.41,9,10,329.7,,
2019-05-22 01:00:00,0.0014,0.0132,0.34,,rain,67.37,54.43,51.02,0.72,1007.8,6.79,261,0.28,7,10,403.9,,
2019-05-23 01:00:00,0.0004,0.0016,0.24,,rain,65.5,52.44,53.12,0.77,1013.8,4.43,176,0.44,6,10,386,,
2019-05-24 01:00:00,0.0002,0.0014,0.06,,rain,69.32,50.53,52.42,0.73,1014.8,6.23,273,0.05,8,10,376.1,,
2019-05-25 01:00:00,0.0002,0.0013,0.08,,rain,68.45,57.42,53.71,0.8,1012.8,4.24,215,0.21,7,9.932,364.3,,
2019-05-26 01:00:00,0.0047,0.0341,0.63,,rain,63.16,50.59,52.75,0.79,1013.7,5.26,233,0.79,5,9.527,361.4,,
2019-05-27 01:00:00,0.0004,0.0024,0.11,,rain,65.6,49.18,49.55,0.7,1016.2,5.94,244,0.13,8,10,370.2,,
2019-05-28 01:00:00,0.0004,0.0017,0.05,,rain,67.43,52.49,51.91,0.75,1013.4,4.62,193,0.02,8,10,379.2,,
2019-05-29 01:00:00,0.0007,0.0021,0.06,,rain,69.84,57.43,55.4,0.8,1011.7,4.18,212,0.09,8,9.95,364.2,,
2019-05-30 01:00:00,0.0007,0.002,0.05,,rain,67.77,57.41,56.94,0.84,1012.5,3.21,214,0.48,8,9.377,357.6,,
2019-05-31 01:00:00,0.0007,0.0021,0.06,,rain,68.67,58.69,56.73,0.84,1012.5,4.08,208,0.68,7,9.374,364,,
2019-06-01 01:00:00,0.0006,0.0023,0.06,,rain,68.02,58.51,56.09,0.8,1011.7,3.94,213,0.73,5,10,383.9,,
2019-06-02 01:00:00,0.0003,0.002,0.08,,rain,67.4,59.42,56.36,0.81,1012.4,3.93,242,0.7,5,10,381.7,,
2019-06-03 01:00:00,0.0004,0.002,0.11,,rain,68.61,57.62,56.49,0.79,1012.8,5.07,262,0.61,6,9.943,358.8,,
2019-06-04 01:00:00,0.0005,0.002,0.09,,rain,67.19,58.66,57.83,0.86,1013.1,3.23,223,0.61,7,9.97,329.6,,
2019-06-05 01:00:00,0.0007,0.0019,0.08,,rain,68.61,59.29,59.06,0.88,1013.4,3.3,210,0.58,8,9.018,316.1,,
2019-06-06 01:00:00,0.0007,0.0026,0.08,,rain,69.58,60.4,59.73,0.88,1013.5,3.7,208,0.64,9,9.628,316.1,,
2019-06-07 01:00:00,0.0005,0.0017,0.09,,rain,70.47,60.5,59.2,0.85,1012.6,4.31,221,0.69,7,9.902,317.5,,
2019-06-08 01:00:00,0.0013,0.0167,0.1,,rain,71.57,59.39,59.21,0.82,1012.9,4.38,201,0.46,9,9.994,304,,
2019-06-09 01:00:00,0.0002,0.0019,0.06,,rain,75.48,58.5,60.7,0.84,1014.7,4.74,235,0.29,9,9.358,316.1,,
2019-06-10 01:00:00,0.0002,0.0011,0.05,,rain,85.25,61.47,62.52,0.79,1015.2,4.59,243,0.38,8,9.666,306.5,,
2019-06-11 01:00:00,0.0004,0.0018,0.09,,rain,78.47,62.33,63.44,0.84,1015.3,3.69,201,0.48,8,10,299,,
2019-06-12 01:00:00,0.0003,0.002,0.04,,rain,72.83,60.3,62.61,0.87,1014.2,4.79,225,0.32,9,9.923,305.8,,
2019-06-13 01:00:00,0.0004,0.0016,0.07,,rain,71.68,60.76,59.88,0.85,1013.7,4.12,238,0.57,7,9.922,321.4,,
2019-06-14 01:00:00,0.0414,0.504,0.18,,rain,70.47,60.62,58.13,0.81,1013.6,4.57,221,0.56,7,10,327.7,,
2019-06-15 01:00:00,0.0003,0.0012,0.07,,rain,70.11,62.24,59.28,0.82,1013.1,5.29,224,0.62,8,9.879,319.9,,
2019-06-16 01:00:00,0.0005,0.0024,0.07,,rain,69.57,61.42,60.26,0.84,1011.8,4.13,236,0.79,6,9.993,334.5,,
2019-06-17 01:00:00,0.0003,0.0015,0.05,,rain,68.55,60.87,59.13,0.84,1012,3.5,203,0.73,6,10,349.7,,
2019-06-18 01:00:00,0.0002,0.0012,0.09,,rain,69.46,61.42,58.73,0.83,1014,3.86,224,0.59,7,9.965,353.1,,
2019-06-19 01:00:00,0.0004,0.0021,0.07,,rain,72.41,62.24,59.76,0.8,1014.6,4.74,245,0.45,10,10,323.5,,
2019-06-20 01:00:00,0.0003,0.0018,0.05,,rain,69.72,59.44,59.46,0.83,1013.8,3.55,220,0.73,7,10,319.6,,
2019-06-21 01:00:00,0.0012,0.0033,1,,rain,71.48,61.25,59.28,0.8,1012.5,4.48,204,0.72,7,10,321,,
2019-06-22 01:00:00,0.0002,0.0013,0.04,,rain,71.7,60.31,59.83,0.81,1013.9,5.54,251,0.45,9,10,333.1,,
2019-06-23 01:00:00,0.0003,0.0019,0.02,,rain,72.78,60.42,60.22,0.83,1014.8,5.82,260,0.4,9,10,327,,
2019-06-24 01:00:00,0.0004,0.0031,0.02,,rain,70.54,60.48,60.03,0.86,1012.9,3.95,245,0.68,8,9.988,320,,
2019-06-25 01:00:00,0.0004,0.0016,0.03,,rain,67.6,61.73,59.05,0.85,1012.5,3.48,220,0.86,5,10,317.1,,
2019-06-26 01:00:00,0.0003,0.0014,0.03,,rain,72.41,62.77,58.94,0.79,1014.4,4.94,250,0.56,8,10,326.5,,
2019-06-27 01:00:00,0.0006,0.0017,0.02,,rain,72.65,61.34,60.3,0.8,1015.6,4.83,231,0.43,9,10,315.8,,
2019-06-28 01:00:00,0.0004,0.0015,0.02,,rain,73.67,57.53,61.13,0.82,1015.7,4.73,231,0.48,9,10,309.2,,
2019-06-29 01:00:00,0.0005,0.0018,0.03,,rain,76.82,59.41,60.97,0.82,1015.3,4.06,240,0.35,9,10,303.4,,
2019-06-30 01:00:00,0.0003,0.0013,0.04,,rain,78.6,59.33,61.68,0.77,1015.2,4.84,248,0.21,10,9.985,302.1,,
2019-07-01 01:00:00,0.0002,0.0017,0.01,,rain,75.87,60.25,61.33,0.8,1014.2,4.74,238,0.08,10,9.995,311.5,,
2019-07-02 01:00:00,0.0003,0.0016,0.03,,rain,74.44,61.5,61.39,0.82,1012.9,4.58,206,0.21,10,9.972,307.4,,
2019-07-03 01:00:00,0.0006,0.0025,0.04,,rain,74.48,63.38,60.71,0.79,1012,5.68,191,0.44,8,10,311.7,,
2019-07-04 01:00:00,0.0007,0.0021,0.05,,rain,74.6,62.38,60.37,0.77,1013.2,5.21,224,0.41,9,10,319.2,,
2019-07-05 01:00:00,0.0005,0.0019,0.04,,rain,73.32,62.81,60.89,0.8,1015.6,4.8,227,0.44,9,10,331.1,,
2019-07-06 01:00:00,0.0011,0.0118,0.05,,rain,72.71,62.42,61.07,0.84,1015.8,3.94,220,0.56,9,9.997,315.9,,
2019-07-07 01:00:00,0.0004,0.002,0.03,,rain,72.66,63.44,60.16,0.81,1015,4.73,185,0.64,8,10,321.5,,
2019-07-08 01:00:00,0.0005,0.0018,0.04,,rain,73.55,64.37,59.23,0.77,1015.5,4.41,210,0.6,8,10,316.6,,
2019-07-09 01:00:00,0.0004,0.0016,0.05,,rain,74.6,60.53,61.03,0.77,1016.2,4.61,247,0.45,10,10,309.9,,
2019-07-10 01:00:00,0.0004,0.0016,0.05,,rain,74.09,59.48,61.97,0.83,1016.7,4.26,249,0.29,10,10,312.6,,
2019-07-11 01:00:00,0.0003,0.0016,0.05,,rain,74.1,62.49,62.62,0.84,1014.8,4.18,241,0.23,10,9.771,303.8,,
2019-07-12 01:00:00,0.0005,0.0017,0.08,,rain,74.59,63.23,63.42,0.87,1011,3.72,231,0.3,10,9.589,296.1,,
2019-07-13 01:00:00,0.0005,0.0017,0.08,,rain,71.74,63.3,63.53,0.89,1011,4.04,203,0.4,9,8.812,294.5,,
2019-07-14 01:00:00,0.0005,0.0019,0.07,,rain,74.51,62.35,64.11,0.87,1014,4.42,229,0.38,10,9.532,291.6,,
2019-07-15 01:00:00,0.0004,0.0018,0.07,,rain,76.84,63.39,63.6,0.86,1012.5,3.86,222,0.38,10,9.546,290.7,,
2019-07-16 01:00:00,0.0005,0.0018,0.07,,rain,73.86,64.35,64.09,0.88,1010.5,4.3,191,0.29,9,9.603,295.6,,
2019-07-17 01:00:00,0.0003,0.0016,0.02,,rain,71.65,63.51,62.71,0.84,1013.2,4.69,185,0.49,9,9.959,302.8,,
2019-07-18 01:00:00,0.0004,0.0016,0.04,,rain,75.45,62.43,62.21,0.82,1014.3,4.78,236,0.43,10,10,300.6,,
2019-07-19 01:00:00,0.0002,0.0015,0.06,,rain,73.58,62.89,60.5,0.79,1013.4,4.8,242,0.37,10,10,304.5,,
2019-07-20 01:00:00,0.0004,0.0018,0.05,,rain,74.58,59.53,61.3,0.78,1013.3,5.74,259,0.35,11,10,299.6,,
2019-07-21 01:00:00,0.0004,0.0017,0.08,,rain,75.17,61.51,62.12,0.83,1012.8,5.87,255,0.2,10,9.945,298.8,,
2019-07-22 01:00:00,0.0015,0.012,0.21,,rain,76.42,66.31,63.8,0.84,1014.1,3.6,233,0.32,9,9.994,300.7,,
2019-07-23 01:00:00,0.001,0.0071,0.34,,rain,86.97,66.51,65.4,0.74,1014.2,4.7,256,0.37,9,10,305.1,,
2019-07-24 01:00:00,0.0008,0.0046,0.16,,rain,85.37,69.46,65.42,0.74,1013.6,4.46,208,0.12,10,10,304.8,,
2019-07-25 01:00:00,0.0011,0.0064,0.24,,rain,87.45,66.49,65.71,0.72,1013.2,3.77,229,0.28,9,9.944,300.6,,
2019-07-26 01:00:00,0.0004,0.0017,0.05,,rain,83.72,61.5,65.78,0.76,1014.8,4.84,247,0.06,10,9.935,298.5,,
2019-07-27 01:00:00,0.0005,0.0018,0.02,,rain,81.57,63.51,64.86,0.79,1014.5,4.69,245,0.06,10,9.963,296.4,,
2019-07-28 01:00:00,0.0006,0.0018,0.01,,rain,75.6,65.4,65.27,0.87,1013.8,3.94,212,0.29,9,9.127,294.6,,
2019-07-29 01:00:00,0.0005,0.0016,0.02,,rain,76.43,64.4,64.2,0.84,1012.6,4.14,217,0.41,8,9.481,295.7,,
2019-07-30 01:00:00,0.0005,0.0016,0.03,,rain,75.46,63.54,64.18,0.84,1012.5,4.45,199,0.4,9,9.823,295.5,,
2019-07-31 01:00:00,0.0002,0.0012,0.02,,rain,76.43,60.49,64.79,0.85,1014.3,4.26,239,0.41,9,9.832,300.2,,
2019-08-01 01:00:00,0.0003,0.0014,0.01,,rain,78.66,61.53,64.49,0.85,1015,4.65,258,0.25,10,9.945,300.6,,
2019-08-02 01:00:00,0.0004,0.0022,0.02,,rain,80.15,64.44,64.55,0.83,1014,4.2,227,0.25,10,9.927,307.8,,
2019-08-03 01:00:00,0.0004,0.0015,0.04,,rain,77.5,65.3,65.13,0.86,1013,3.9,219,0.42,8,9.732,309.6,,
2019-08-04 01:00:00,0.0004,0.0017,0.05,,rain,77.62,63.43,65.39,0.85,1013.4,4,234,0.37,9,9.622,299.8,,
2019-08-05 01:00:00,0.0001,0.0006,0.03,,rain,79.27,63.51,64.25,0.82,1013.2,5.01,259,0.26,10,9.873,296.2,,
2019-08-06 01:00:00,0.001,0.004,0.08,,rain,78.44,64.5,64.59,0.84,1012.4,4.96,247,0.25,10,9.894,300.7,,
2019-08-07 01:00:00,0.0021,0.0142,0.22,,rain,75.48,62.38,63.93,0.86,1013.4,4.46,229,0.44,8,9.793,299.5,,
2019-08-08 01:00:00,0.0003,0.0013,0.03,,rain,73.73,62.36,62.88,0.86,1013.2,4.29,247,0.38,9,9.621,302.8,,
2019-08-09 01:00:00,0.0004,0.0013,0.03,,rain,75.76,59.23,63.22,0.84,1012.9,4.37,206,0.29,9,9.889,309,,
2019-08-10 01:00:00,0.0004,0.0014,0.03,,rain,76.91,63.44,62.99,0.83,1013.3,4.55,225,0.23,9,9.914,299.7,,
2019-08-11 01:00:00,0.0005,0.0015,0.06,,rain,75.45,62.33,63.85,0.85,1014.2,4.16,203,0.34,9,9.75,303.7,,
2019-08-12 01:00:00,0.0006,0.0017,0.06,,rain,74.4,60.81,63.55,0.87,1014.5,3.68,199,0.37,9,9.568,300.2,,
2019-08-13 01:00:00,0.0004,0.0019,0.04,,rain,76.98,60,63.29,0.85,1014.4,4.31,259,0.31,10,9.598,295.3,,
2019-08-14 01:00:00,0.0003,0.0011,0.01,,rain,79.38,60.23,62.64,0.85,1014.5,4.16,262,0.26,10,8.74,288,,
2019-08-15 01:00:00,0.0002,0.0013,0.01,,rain,77.35,61.39,62.48,0.87,1013.8,4.25,271,0.28,10,9.2,285.2,,
2019-08-16 01:00:00,0.0003,0.0013,0.03,,rain,73.79,63.66,61.84,0.85,1013.1,3.85,216,0.42,10,9.373,290.3,,
2019-08-17 01:00:00,0.0004,0.0016,0.02,,rain,74.43,64.11,61.03,0.79,1012.3,3.97,207,0.63,8,10,296.8,,
2019-08-18 01:00:00,0.0005,0.0044,0.01,,rain,75.09,63.47,62.15,0.81,1012.4,4.31,233,0.54,8,10,300.4,,
2019-08-19 01:00:00,0.0003,0.0014,0.01,,rain,76.62,57.48,63.08,0.82,1013.6,4.52,261,0.34,9,10,296.5,,
2019-08-20 01:00:00,0.0003,0.0014,0.01,,rain,78.3,57.86,63.42,0.83,1013,4.87,242,0.13,10,9.894,287.4,,
2019-08-21 01:00:00,0.0004,0.0019,0.01,,rain,79.9,64.51,63.15,0.81,1010.2,3.82,225,0.11,10,9.943,288.8,,
2019-08-22 01:00:00,0.0005,0.002,0.04,,rain,74.43,63.32,64.02,0.86,1008.5,5.02,182,0.34,9,9.845,298.6,,
2019-08-23 01:00:00,0.0002,0.0009,0.03,,rain,75.67,62.52,62.94,0.8,1010.8,5.04,171,0.49,8,9.991,295.2,,
2019-08-24 01:00:00,0.0004,0.0018,0.03,,rain,81.54,62.23,65.16,0.82,1013.2,4.57,242,0.19,9,9.934,294.7,,
2019-08-25 01:00:00,0.0005,0.0015,0.04,,rain,84.62,65.13,64.88,0.77,1014,4.4,259,0.18,9,10,291,,
2019-08-26 01:00:00,0.0004,0.0014,0.08,,rain,82.63,65.45,64.43,0.76,1011.2,4.02,242,0.26,8,10,289.4,,
2019-08-27 01:00:00,0.0003,0.0019,0.12,,rain,78.54,67.13,66.34,0.85,1010.4,3.38,216,0.19,9,9.827,288.7,,
2019-08-28 01:00:00,0.0005,0.0017,0.09,,rain,77.44,63.43,65.97,0.83,1013.2,3.82,211,0.39,8,9.961,286.6,,
2019-08-29 01:00:00,0.0004,0.0015,0.07,,rain,81.82,62.99,66.16,0.82,1014.1,4.43,250,0.15,9,9.997,284.6,,
2019-08-30 01:00:00,0.0005,0.0021,0.02,,rain,82.17,63.48,66.39,0.81,1013.3,4.17,227,0.13,9,9.95,285.7,,
2019-08-31 01:00:00,0.0006,0.0019,0.04,,rain,81.15,66,67.05,0.86,1012.2,4.25,248,0.24,9,9.839,290.6,,
2019-09-01 01:00:00,0.0004,0.0022,0.09,,rain,78.03,66.44,66.93,0.9,1011.8,3.3,202,0.29,8,9.47,288.6,,
2019-09-02 01:00:00,0.0007,0.0065,0.14,,rain,84.92,67.03,66.99,0.79,1013.3,3.31,200,0.19,9,9.949,287,,
2019-09-03 01:00:00,0.0004,0.0016,0.21,,rain,86.94,66.05,67.14,0.72,1012.2,4.52,257,0.13,9,10,284.5,,
2019-09-04 01:00:00,0.0012,0.0051,0.15,,rain,87.83,70.47,66.77,0.74,1010.5,4.11,254,0.11,9,9.952,284.9,,
2019-09-05 01:00:00,0.0018,0.0132,0.27,,rain,85.22,66.31,67.77,0.74,1013.2,3.76,241,0.12,9,10,276.5,,
2019-09-06 01:00:00,0.0004,0.0016,0.06,,rain,84.97,65.55,67.54,0.76,1015.7,4.38,245,0.13,9,9.948,271.6,,
2019-09-07 01:00:00,0.0005,0.0018,0.05,,rain,83.54,62.51,65.75,0.78,1013.7,5.07,231,0.09,9,9.977,272.5,,
2019-09-08 01:00:00,0.0004,0.0015,0.04,,rain,76.63,62.57,61.62,0.76,1011.9,4.18,222,0.16,8,10,288.6,,
2019-09-09 01:00:00,0.0004,0.0019,0.08,,rain,76.49,65.37,64.02,0.83,1010.8,4.36,190,0.23,8,10,290.3,,
2019-09-10 01:00:00,0.0004,0.0018,0.09,,rain,76.52,61.56,62.45,0.76,1011.7,5.03,182,0.44,7,10,291.6,,
2019-09-11 01:00:00,0.0002,0.0016,0.03,,rain,78.64,59.08,62.49,0.78,1014.2,5.55,221,0.2,8,10,288.9,,
2019-09-12 01:00:00,0.0002,0.0011,0.03,,rain,81.84,61.02,64.89,0.84,1014.6,4.14,260,0.21,8,10,281.6,,
2019-09-13 01:00:00,0.0005,0.0019,0.04,,rain,83.87,63.5,65.51,0.8,1013.2,4.5,259,0.15,8,9.994,282.8,,
2019-09-14 01:00:00,0.0003,0.0019,0.02,,rain,86.7,65.51,65.43,0.76,1012.3,3.48,206,0.15,8,9.703,286.5,,
2019-09-15 01:00:00,0.0006,0.0017,0.04,,rain,80.28,64.51,65.56,0.83,1011.8,3.61,233,0.48,7,9.845,287.8,,
2019-09-16 01:00:00,0.0008,0.0024,0.11,,rain,78.4,61.55,65.09,0.85,1012.6,3.8,240,0.41,7,9.964,289.9,,
2019-09-17 01:00:00,0.0007,0.0021,0.09,,rain,79.05,60.5,64.23,0.82,1013.7,4.54,213,0.22,8,10,289.8,,
2019-09-18 01:00:00,0.0005,0.0019,0.06,,rain,76.47,62.55,63.04,0.82,1012.7,4.27,201,0.18,8,9.999,279.6,,
2019-09-19 01:00:00,0.0009,0.004,0.09,,rain,75.75,62.49,63.19,0.81,1011.4,5.52,207,0.32,7,10,280.9,,
2019-09-20 01:00:00,0.0006,0.0017,0.05,,rain,77.58,57.95,62.25,0.77,1011.6,5.44,229,0.21,8,10,293.2,,
2019-09-21 01:00:00,0.0003,0.0012,0.03,,rain,82.38,59.33,63.8,0.82,1011.4,4.28,224,0.13,8,10,293,,
2019-09-22 01:00:00,0.0004,0.0015,0.03,,rain,83.99,62.55,64.26,0.79,1011.5,2.85,193,0.39,6,10,285.5,,
2019-09-23 01:00:00,0.0005,0.0019,0.09,,rain,76.55,60.52,64.29,0.86,1013,3.67,204,0.19,7,10,292.3,,
2019-09-24 01:00:00,0.0005,0.0022,0.04,,rain,82.05,64.33,64.81,0.85,1011.5,4.47,241,0.06,8,10,278.3,,
2019-09-25 01:00:00,0.0005,0.002,0.08,,rain,77.45,68.26,66.17,0.87,1009.5,5.36,161,0.25,8,10,278.3,,
2019-09-26 01:00:00,0.0006,0.0023,0.24,,rain,76.48,66.54,65.89,0.84,1013.9,4.19,170,0.59,6,10,288.5,,
2019-09-27 01:00:00,0.0007,0.0022,0.12,,rain,74.52,64.22,63.42,0.8,1012.5,4.96,250,0.48,6,10,282.3,,
2019-09-28 01:00:00,0.001,0.0043,0.17,,rain,72.5,59.54,62.13,0.81,1009,4.53,235,0.61,6,10,288.6,,
2019-09-29 01:00:00,0.0005,0.0022,0.05,,rain,73.46,51.62,54.71,0.67,1010.9,5.02,236,0.14,7,10,292.4,,
2019-09-30 01:00:00,0.0003,0.0016,0.05,,rain,72.54,52.92,53.11,0.68,1011.7,5.27,256,0.03,8,10,279.4,,
2019-10-01 01:00:00,0.0003,0.0015,0.03,,rain,72.79,51.62,54.35,0.69,1011.5,4.78,205,0.08,7,10,280.5,,
2019-10-02 01:00:00,0.0003,0.0014,0.03,,rain,77.79,54.38,56.02,0.72,1013.3,4.92,277,0.02,8,10,273.1,,
2019-10-03 01:00:00,0.0003,0.0016,0.02,,rain,73.59,50.52,56.71,0.75,1013.7,3.33,242,0.02,8,10,269.2,,
2019-10-04 01:00:00,0.0003,0.0013,0.03,,rain,76.34,50.56,56.51,0.78,1015.5,3.91,233,0.02,7,10,278.1,,
2019-10-05 01:00:00,0.0005,0.0016,0.04,,rain,77.23,50.11,55.87,0.74,1016.1,2.89,233,0.03,7,10,272.6,,
2019-10-06 01:00:00,0.0002,0.0015,0.03,,rain,81.42,53.48,55.77,0.73,1015.4,3.88,252,0.02,7,10,269.7,,
2019-10-07 01:00:00,0.0005,0.0016,0.04,,rain,81.4,57.49,58.3,0.75,1013.7,4.42,271,0.07,7,10,265.7,,
2019-10-08 01:00:00,0.0005,0.0015,0.05,,rain,75.3,58.48,59.44,0.82,1011.3,3.4,229,0.17,7,9.762,276.9,,
2019-10-09 01:00:00,0.001,0.0024,0.07,,rain,70.47,60.52,59.12,0.83,1010.6,3.86,193,0.55,6,10,288.7,,
2019-10-10 01:00:00,0.0002,0.0014,0.03,,rain,80.21,62.77,54.56,0.63,1012.3,4.34,115,0.33,6,10,296.9,,
2019-10-11 01:00:00,0.0004,0.0019,0.01,,rain,84.63,51.14,22.03,0.17,1013.4,5.59,93,0.02,6,10,305.1,,
2019-10-12 01:00:00,0.0005,0.002,0.04,,rain,78.85,49.99,49.47,0.58,1011.5,4.11,226,0.04,6,10,300.1,,
2019-10-13 01:00:00,0.0003,0.0015,0.07,,rain,72.56,56.59,57.21,0.82,1011.4,4.01,226,0.1,6,10,301.6,,
2019-10-14 01:00:00,0.0002,0.0013,0.07,,rain,71.78,51.46,57.39,0.78,1013.5,4.24,250,0.25,5,10,304.2,,
2019-10-15 01:00:00,0.0003,0.0016,0.06,,rain,80.47,55.55,58.39,0.8,1014.8,3.94,279,0.11,6,10,294.4,,
2019-10-16 01:00:00,0.0006,0.0023,0.06,,rain,83.21,58.51,58.76,0.75,1012,4.43,218,0.37,5,9.902,280.5,,
2019-10-17 01:00:00,0.0004,0.0017,0.1,,rain,72.94,58.57,60.4,0.86,1009.1,4.88,175,0.29,5,10,288.8,,
2019-10-18 01:00:00,0.0005,0.0019,0.07,,rain,75.73,50.57,57.63,0.78,1012.3,4.7,228,0.11,6,10,280.7,,
2019-10-19 01:00:00,0.0004,0.0016,0.07,,rain,74.1,54.03,56.86,0.81,1012.5,3.53,185,0.13,6,10,285.1,,
2019-10-20 01:00:00,0.0003,0.0016,0.03,,rain,81.66,54.58,57.98,0.76,1011.9,3.4,248,0.08,6,10,281.4,,
2019-10-21 01:00:00,0.0004,0.0015,0.01,,rain,86.35,55.24,45.96,0.42,1015.1,3.88,298,0,6,10,282.6,,
2019-10-22 01:00:00,0.0004,0.0015,0.01,,rain,89.68,53.57,45.52,0.42,1016.5,3.09,272,0,6,10,281.4,,
2019-10-23 01:00:00,0.0005,0.0017,0.03,,rain,82.53,56.95,53.4,0.57,1012,2.96,167,0.01,6,10,282.6,,
2019-10-24 01:00:00,0.0003,0.0015,0.02,,rain,97.37,65.57,34.09,0.34,1013.9,4.88,71,0.01,5,10,293.5,,
2019-10-25 01:00:00,0.0004,0.0017,0.01,,rain,89.34,61.16,29.34,0.19,1015.1,4.96,282,0.01,5,10,287.2,,
2019-10-26 01:00:00,0.0004,0.0017,0.05,,rain,80.66,59.25,49.71,0.52,1009.7,4.57,146,0.03,5,10,284.6,,
2019-10-27 01:00:00,0.0009,0.0032,0.12,,rain,69.69,54.35,58.53,0.8,1008.8,5.73,156,0.51,4,10,292.4,,
2019-10-28 01:00:00,0.0006,0.0018,0.01,,rain,77.49,53.03,33.34,0.35,1014.7,5.65,27,0.04,5,10,301,,
2019-10-29 01:00:00,0.0003,0.0015,0.05,,rain,70.81,53.57,49.71,0.65,1013,4.04,170,0.06,5,10,293.1,,
2019-10-30 01:00:00,0.0004,0.0015,0.01,,rain,76.72,51.88,17.58,0.26,1019,7.38,67,0.09,5,10,288.9,,
2019-10-31 01:00:00,0.0004,0.0015,0.01,,rain,77.44,49.98,16.48,0.21,1019.6,6.63,323,0.02,5,10,295.7,,
2019-11-01 01:00:00,0.0004,0.0015,0.02,,rain,77.59,50.82,28.2,0.31,1018.2,3.84,315,0.01,5,10,290.8,,
2019-11-02 01:00:00,0.0005,0.0023,0.06,,rain,77.41,46.58,42.87,0.52,1017.3,2.56,262,0.09,5,10,269.3,,
2019-11-03 01:00:00,0.0007,0.0019,0.05,,rain,74.28,42.27,47.64,0.63,1014.8,2.26,204,0.04,5,10,265.9,,
2019-11-04 01:00:00,0.0005,0.002,0.06,,rain,75.87,47.08,48.92,0.68,1014.5,3.7,282,0.05,5,10,279.8,,
2019-11-05 01:00:00,0.0005,0.0016,0.08,,rain,72.94,51.23,53.76,0.78,1015.5,3.33,235,0.12,5,10,275.5,,
2019-11-06 01:00:00,0.0007,0.0022,0.13,,rain,68.71,57.39,56.93,0.89,1015.5,2.45,194,0.43,4,9.548,275.4,,
2019-11-07 01:00:00,0.0004,0.0013,0.11,,rain,70.68,48.28,57.5,0.86,1018.2,2.9,276,0.37,4,9.894,281.9,,
2019-11-08 01:00:00,0.0005,0.0021,0.1,,rain,81.2,52.4,55.59,0.76,1018.3,2.65,293,0.18,4,9.844,277.7,,
2019-11-09 01:00:00,0.0006,0.002,0.03,,rain,83.53,56.35,47.08,0.53,1015.6,3.76,282,0.01,5,10,271,,
2019-11-10 01:00:00,0.0003,0.0017,0.1,,rain,69.51,57.7,58.26,0.87,1015.4,3.13,175,0.32,4,9.799,258.3,,
2019-11-11 01:00:00,0.0004,0.0018,0.11,,rain,68.43,53.17,56.94,0.86,1016.5,2.94,234,0.4,4,9.965,250,,
2019-11-12 01:00:00,0.0004,0.0015,0.11,,rain,70.05,54.48,58.24,0.92,1017.1,3.08,286,0.37,4,8.876,255.4,,
2019-11-13 01:00:00,0.0007,0.0015,0.1,,rain,67.48,51.57,56.98,0.92,1016,2.96,276,0.63,3,8.918,268.9,,
2019-11-14 01:00:00,0.0003,0.0014,0.1,,rain,68.83,52.5,56.19,0.88,1018.6,3.78,282,0.67,3,9.896,276.9,,
2019-11-15 01:00:00,0.0003,0.0013,0.15,,rain,69.06,48.56,55.06,0.88,1018.1,3.4,286,0.51,3,9.936,289.6,,
2019-11-16 01:00:00,0.0004,0.0013,0.1,,rain,72.4,51.58,56.31,0.88,1014.9,2.43,277,0.17,4,9.948,288.6,,
2019-11-17 01:00:00,0.0003,0.0018,0.02,,rain,86.38,59.56,42.02,0.44,1014.2,3.6,3,0.06,4,9.404,271.3,,
2019-11-18 01:00:00,0.0005,0.0017,0.01,,rain,85.73,53.08,38.33,0.37,1011.4,3.62,342,0.19,4,10,267.6,,
2019-11-19 01:00:00,0.0009,0.004,0.38,,rain,74.29,57.58,53.89,0.7,1005.9,4.09,169,0.51,3,10,276.9,,
2019-11-20 01:00:00,0.011,0.083,0.91,,rain,61.74,53.52,50.43,0.74,1002.6,7.75,232,0.53,2,10,327.1,,
2019-11-21 01:00:00,0.0015,0.0048,0.56,,rain,66.77,52.1,51.47,0.76,1012.3,3.7,141,0.23,3,10,305.8,,
