date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-10-20 00:00:00,0.0005,0.0019,0.04,,rain,61.5,32.73,6.53,0.21,1015.5,7.52,314,0.06,5,10
2019-10-21 00:00:00,0.0007,0.0016,0.03,,rain,70,37.06,7.42,0.22,1020.2,5.21,301,0.07,5,10
2019-10-22 00:00:00,0.0007,0.0021,0.01,,rain,74.52,39.84,16.72,0.27,1022.4,5.04,318,0,5,10
2019-10-23 00:00:00,0.0009,0.0019,0.01,,rain,72.85,39.69,9.43,0.22,1017.6,6.01,354,0.03,5,10
2019-10-24 00:00:00,0.0004,0.0015,0.02,,rain,65.55,37.78,1.11,0.15,1024.3,8.16,63,0.1,5,10
2019-10-25 00:00:00,0.0006,0.0018,0.01,,rain,73.72,37.36,3.58,0.15,1023.5,6.02,71,0.03,5,10
2019-10-26 00:00:00,0,0,0,,,72.18,41.69,10.41,0.21,1010.9,6.07,238,0,5,10
2019-10-27 00:00:00,0.0008,0.002,0.04,,rain,58.53,24.67,13.97,0.26,1007.4,8.33,325,0.01,5,10
2019-10-28 00:00:00,0.0007,0.0017,0.04,0.08,snow,51.74,28.03,-7.43,0.21,1019.7,5.27,327,0.07,5,10
2019-10-29 00:00:00,0.0005,0.0017,0.03,0.05,snow,52.56,14.31,-8.78,0.16,1014.4,9.99,312,0.01,4,10
2019-10-30 00:00:00,0.0006,0.0017,0.05,0.15,snow,47.13,25.82,-10.96,0.23,1031.6,7.46,66,0,4,10
2019-10-31 00:00:00,0.0005,0.0016,0.01,0.02,snow,58.85,26.76,-24.27,0.08,1028.4,8.2,74,0,5,10
2019-11-01 00:00:00,0,0,0,,,67.8,38.01,-22.9,0.06,1024.1,4.6,88,0,5,10
2019-11-02 00:00:00,0,0,0,,,70.09,34.27,-11.94,0.08,1023.9,7.74,73,0,5,10
2019-11-03 00:00:00,0,0,0,,,70.5,34.72,-8.18,0.12,1018.1,4.78,79,0,5,10
2019-11-04 00:00:00,0,0,0,,,70.33,37.96,-5.03,0.12,1017.3,4.98,267,0,5,10
2019-11-05 00:00:00,0.0005,0.0022,0.01,,rain,70.09,37.46,11.84,0.24,1019.8,4.71,91,0,5,10
2019-11-06 00:00:00,0,0,0,,,69.84,40.17,11.39,0.23,1017.6,4.46,56,0.01,4,10
2019-11-07 00:00:00,0.0004,0.0014,0.01,,rain,70.29,38.55,8.73,0.2,1022.3,5.05,68,0,4,10
2019-11-08 00:00:00,0.0007,0.002,0.01,,rain,70.75,40.11,-0.53,0.14,1024.5,4.79,71,0,4,10
2019-11-09 00:00:00,0,0,0,,,72.21,34.81,-4.62,0.11,1020.6,6.07,80,0.02,5,10
2019-11-10 00:00:00,0,0,0,,,69.72,36.64,-1.42,0.14,1017.1,4.79,195,0.12,4,10
2019-11-11 00:00:00,0.0005,0.0021,0.01,,rain,69.21,40.89,7.64,0.18,1019.6,6.38,53,0.03,4,10
2019-11-12 00:00:00,0.0005,0.0015,0.01,,rain,68.85,34.84,11.43,0.23,1021.7,7.18,71,0.11,4,10
2019-11-13 00:00:00,0,0,0,,,68.33,36.73,8.14,0.22,1016.7,4.42,293,0.08,4,10
2019-11-14 00:00:00,0,0,0,,,70.03,43.19,9.47,0.21,1018.9,4.53,107,0.37,3,10
2019-11-15 00:00:00,0.0005,0.0015,0.01,,rain,68.7,37.1,12.47,0.21,1019.6,4.8,94,0.49,3,10
2019-11-16 00:00:00,0.0003,0.0015,0.01,,rain,69.55,37.14,11.97,0.24,1018.9,5.04,17,0.09,4,10
2019-11-17 00:00:00,0,0,0,,,69.04,36.73,5.85,0.19,1020.7,5.46,64,0.01,4,10
2019-11-18 00:00:00,0,0,0,,,71.4,38.41,15.32,0.27,1016.2,4.17,119,0.11,4,10
2019-11-19 00:00:00,0.0203,0.138,0.71,,rain,64.69,45.32,29.44,0.5,1008.4,7.47,137,0.55,3,9.53
2019-11-20 00:00:00,0.0478,0.1102,0.99,,rain,51.92,36.28,43.31,0.88,1002,6.81,141,0.94,2,9.226
2019-11-21 00:00:00,0.0084,0.0299,0.87,,rain,45.91,34.75,36.13,0.87,1013.2,5.09,134,0.64,2,9.009
2019-11-22 00:00:00,0.0008,0.0026,0.29,,rain,47.8,30.04,35.64,0.87,1023,3.14,252,0.48,3,8.754
2019-11-23 00:00:00,0.0009,0.002,0.11,,rain,51.74,28.73,30.67,0.72,1025.5,4.78,69,0.04,3,10
2019-11-24 00:00:00,0.0007,0.0021,0.09,,rain,52.61,29.39,29.66,0.7,1021.3,3.68,101,0.05,3,10
2019-11-25 00:00:00,0.0033,0.0185,0.38,,rain,49.02,26.83,27.21,0.7,1008.7,8.28,294,0.43,3,9.898
2019-11-26 00:00:00,0.0004,0.002,0.07,0.07,snow,38.88,30.11,16.35,0.53,1014.9,7.32,292,0.08,3,10
2019-11-27 00:00:00,0.0008,0.0019,0.11,0.05,snow,50.84,36.85,17.5,0.4,1005.7,12.24,147,0.48,2,10
2019-11-28 00:00:00,0.0195,0.1186,0.92,,rain,47.21,32.66,36.33,0.82,1003.7,9.79,153,0.8,2,8.834
2019-11-29 00:00:00,0.0466,0.1599,0.97,6.02,snow,33.91,23.15,30.47,0.92,1006.3,9.17,235,0.85,2,4.088
2019-11-30 00:00:00,0.0026,0.011,0.31,0.62,snow,34.98,21.63,22.55,0.82,1024.4,3.72,265,0.36,2,9.959
2019-12-01 00:00:00,0.0011,0.0043,0.25,0.09,snow,40.17,30.19,23.51,0.74,1026.1,10.62,70,0.46,2,10
2019-12-02 00:00:00,0.001,0.0036,0.23,,rain,46.35,31.73,29.55,0.77,1025.2,6.97,85,0.44,2,10
2019-12-03 00:00:00,0.0008,0.002,0.19,,rain,49.5,34.85,33.4,0.82,1023.3,5.92,85,0.58,2,10
2019-12-04 00:00:00,0.0143,0.0528,0.92,,rain,47.19,39.16,35.73,0.84,1017,8.29,85,0.66,2,9.572
2019-12-05 00:00:00,0.0057,0.0166,0.85,,rain,45.92,34.66,38.85,0.92,1020.1,5.87,256,0.78,2,7.582
2019-12-06 00:00:00,0.0008,0.0021,0.16,,rain,52.3,36.48,35.77,0.8,1024.7,7.54,80,0.45,3,10
2019-12-07 00:00:00,0.0016,0.0056,0.39,,rain,53.53,44.39,38.13,0.79,1021.6,5.68,117,0.7,2,10
2019-12-08 00:00:00,0.0318,0.0962,0.92,,rain,49.35,34.28,42.22,0.91,1014.9,6.71,263,0.88,2,7.646
2019-12-09 00:00:00,0.0009,0.0019,0.26,,rain,49.09,28.08,33.51,0.78,1018.5,3.43,354,0.28,2,9.511
2019-12-10 00:00:00,0.0008,0.0022,0.13,,rain,48.77,31.12,27.57,0.7,1025,3.24,102,0.11,2,10
2019-12-11 00:00:00,0.0005,0.0022,0.09,,rain,48.67,30.17,28.29,0.69,1024,4.6,94,0.33,2,10
2019-12-12 00:00:00,0.0005,0.0018,0.1,,rain,51.73,33.44,29.98,0.7,1023.9,3.36,227,0.17,3,10
2019-12-13 00:00:00,0.0008,0.0022,0.12,,rain,55.56,36.81,32.67,0.68,1019.4,3.04,313,0.29,3,10
2019-12-14 00:00:00,0.0018,0.0077,0.43,,rain,48.11,32.46,37.34,0.84,1010.7,3.84,296,0.72,2,9.662
2019-12-15 00:00:00,0.0168,0.0554,0.77,1.75,snow,38.9,21.36,30.44,0.84,1014.2,6.79,309,0.58,2,8.401
2019-12-16 00:00:00,0.0005,0.0018,0.12,0.13,snow,37.01,19.04,16.53,0.63,1030.9,4.46,15,0.01,2,10
2019-12-17 00:00:00,0.0006,0.0017,0.1,0.1,snow,39.06,27.74,10.55,0.48,1034.4,11.3,68,0.07,3,10
2019-12-18 00:00:00,0.0009,0.0017,0.12,0.1,snow,40.64,25.36,15.19,0.48,1024.8,13.91,71,0.58,2,10
2019-12-19 00:00:00,0.0007,0.0039,0.08,0.1,snow,43.98,25.74,21.34,0.62,1023.6,3.75,107,0.2,2,10
2019-12-20 00:00:00,0.0006,0.0019,0.11,0.04,snow,48.18,31.07,20.76,0.58,1029.7,6.24,76,0.14,2,10
2019-12-21 00:00:00,0.0007,0.002,0.07,,rain,49.6,35.05,20.98,0.51,1027.2,8.55,78,0.61,2,10
2019-12-22 00:00:00,0.0007,0.0018,0.07,,rain,49.46,38.41,19.6,0.43,1020,11.32,78,0.8,2,10
2019-12-23 00:00:00,0.0041,0.0189,0.53,,rain,48.83,37.56,27.46,0.57,1014.7,8.88,90,0.88,2,10
2019-12-24 00:00:00,0.0088,0.0231,0.83,,rain,44.4,33.6,36.33,0.89,1010.8,5.63,124,0.88,2,8.872
2019-12-25 00:00:00,0.0155,0.111,0.83,2.05,snow,37.89,29.73,32.06,0.9,1014.4,4.39,212,0.84,2,6.704
2019-12-26 00:00:00,0.0019,0.0056,0.34,0.3,snow,39.1,30.5,28.24,0.79,1017.7,12.4,73,0.74,2,9.562
2019-12-27 00:00:00,0.0091,0.0576,0.71,1.48,snow,36.61,23.73,30.03,0.89,1013.5,5.6,348,0.83,1,6.659
2019-12-28 00:00:00,0.0009,0.0024,0.12,0.2,snow,36.14,18.49,17.51,0.64,1019.4,8.62,326,0.1,2,10
2019-12-29 00:00:00,0.0008,0.0023,0.1,0.2,snow,37.53,26.12,15.71,0.64,1024.5,3.41,136,0.13,2,10
2019-12-30 00:00:00,0.001,0.0022,0.14,0.18,snow,39.01,25.42,20.28,0.65,1024.1,11.02,70,0.16,2,10
2019-12-31 00:00:00,0.0004,0.0013,0.09,0.05,snow,42.08,22.46,19.62,0.62,1024.7,10.74,64,0.07,2,10
2020-01-01 00:00:00,0.002,0.0102,0.18,0.29,snow,41.07,25.71,23.5,0.75,1017.4,4.36,283,0.44,2,9.998
2020-01-02 00:00:00,0.0008,0.0039,0.2,0.07,snow,44.23,25.33,23.26,0.68,1017.4,4.46,301,0.07,2,10
2020-01-03 00:00:00,0.0006,0.0019,0.07,0.06,snow,49.27,27.63,22.83,0.64,1026.7,3.06,118,0.17,3,10
2020-01-04 00:00:00,0.0008,0.0021,0.08,,rain,51.96,27.5,24.91,0.65,1028.6,5.23,94,0.33,3,10
2020-01-05 00:00:00,0.0005,0.002,0.07,,rain,48.76,25.8,24.34,0.64,1028.4,6.28,77,0.12,3,10
2020-01-06 00:00:00,0.0001,0.0002,0.04,0.01,snow,48.98,28.34,18.54,0.54,1032.9,4.6,71,0,3,10
2020-01-07 00:00:00,0.0006,0.0019,0.06,,rain,48.27,29.76,21.35,0.56,1027.3,8.86,77,0.1,3,10
2020-01-08 00:00:00,0.0002,0.0013,0.04,,rain,47.61,29.55,19.95,0.51,1014.4,7.11,211,0.32,2,10
2020-01-09 00:00:00,0.0008,0.004,0.08,0.05,snow,46.48,23.82,21.42,0.57,1013.4,4.46,82,0.47,2,10
2020-01-10 00:00:00,0.0006,0.0022,0.07,0.12,snow,44.78,22.68,15.7,0.55,1024,3.55,326,0.02,2,10
2020-01-11 00:00:00,0.001,0.0023,0.06,0.17,snow,44.34,22.01,15.27,0.53,1020.8,5.7,163,0.06,2,10
2020-01-12 00:00:00,0.0007,0.0023,0.07,0.09,snow,46.23,28.91,18.26,0.59,1020.1,3.5,140,0.28,2,10
2020-01-13 00:00:00,0.0006,0.0017,0.08,0.06,snow,49.83,27.14,21.95,0.57,1018.6,4.14,258,0.14,2,10
2020-01-14 00:00:00,0.0005,0.0018,0.03,,rain,50.17,28.17,20.37,0.54,1017.9,5.36,175,0.01,3,10
2020-01-15 00:00:00,0.0005,0.0016,0.06,,rain,55.19,30.77,19.23,0.49,1019.2,6.78,85,0.1,3,10
2020-01-16 00:00:00,0.0007,0.0018,0.06,,rain,54.34,35.41,17.52,0.42,1017.2,9.22,98,0.14,3,10
2020-01-17 00:00:00,0.0043,0.0181,0.35,,rain,46.05,27.8,20.97,0.55,1022.1,9.86,262,0.3,3,9.734
2020-01-18 00:00:00,0.0007,0.0018,0.03,0.05,snow,51.34,32.95,12.73,0.38,1029.4,7.36,68,0.29,3,10
2020-01-19 00:00:00,0.0004,0.0015,0.02,,rain,51.44,38.06,16.47,0.39,1028.8,13.97,69,0.38,3,10
2020-01-20 00:00:00,0.0006,0.0033,0.02,,rain,51.85,37.2,18.98,0.39,1023.9,15.23,70,0.81,3,10
