date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-09-10 00:00:00,0.0041,0.0183,0.2,,rain,86.18,59.04,41.05,0.37,1007.6,10.8,203,0.18,9,10
2019-09-11 00:00:00,0.0005,0.0035,0.07,,rain,80.44,53.6,25.45,0.24,1013.3,8.51,243,0.04,8,10
2019-09-12 00:00:00,0.0004,0.0015,0.03,,rain,85.16,56.88,17.29,0.19,1019.4,6.18,60,0,9,10
2019-09-13 00:00:00,0.0015,0.0184,0.03,,rain,90.42,58.43,14.34,0.13,1017.3,6.21,70,0,9,10
2019-09-14 00:00:00,0.0004,0.0021,0.01,,rain,95.27,57.59,13.41,0.11,1015.4,5.94,95,0,9,10
2019-09-15 00:00:00,0.0013,0.0048,0.08,,rain,89.8,62.21,25.59,0.17,1012.7,5.15,174,0.23,8,10
2019-09-16 00:00:00,0.0008,0.0036,0.09,,rain,86.53,62.23,35.19,0.31,1010.6,11.35,208,0.21,8,10
2019-09-17 00:00:00,0.0009,0.002,0.09,,rain,82.13,49,22.41,0.18,1011.6,9.26,240,0.2,8,10
2019-09-18 00:00:00,0.0005,0.002,0.05,,rain,87.34,53.52,10.74,0.14,1011.3,8.46,183,0,8,10
2019-09-19 00:00:00,0.0007,0.002,0.08,,rain,85.07,45.96,10.92,0.12,1006.8,11.15,196,0,8,10
2019-09-20 00:00:00,0.0008,0.002,0.1,,rain,74.95,43.5,14.88,0.19,1010.7,6.54,271,0.05,8,10
2019-09-21 00:00:00,0.0006,0.0019,0.08,,rain,76.89,46.5,17.86,0.22,1014.9,4.81,324,0,7,10
2019-09-22 00:00:00,0.0006,0.0017,0.02,,rain,82.09,51.4,17.12,0.22,1015.4,5.19,145,0.12,8,10
2019-09-23 00:00:00,0.0033,0.0194,0.43,,rain,79.13,48.54,29.18,0.27,1014.3,5.84,146,0.29,7,10
2019-09-24 00:00:00,0.0006,0.0025,0.06,,rain,85.84,52.94,31.31,0.36,1014.5,5.13,60,0.02,8,10
2019-09-25 00:00:00,0.001,0.0024,0.03,,rain,88.88,55.84,24.97,0.21,1010.8,4.24,92,0.07,8,10
2019-09-26 00:00:00,0.0011,0.0109,0.1,,rain,79.85,51.02,39.89,0.38,1012.1,5.81,256,0.33,7,10
2019-09-27 00:00:00,0.0009,0.0024,0.06,,rain,81.3,56.05,48.17,0.57,1008.2,5.25,262,0.01,8,10
2019-09-28 00:00:00,0.0021,0.0108,0.22,,rain,79.29,53.09,46.76,0.54,1002.3,12.87,185,0.18,7,10
2019-09-29 00:00:00,0.0017,0.0144,0.26,,rain,70.07,39.69,27.55,0.35,1004.7,10.93,238,0.19,6,10
2019-09-30 00:00:00,0.0003,0.0018,0.02,,rain,73.79,40.84,10.71,0.22,1008.5,6.35,207,0,7,10
2019-10-01 00:00:00,0.0004,0.0017,0.01,,rain,71.91,35.83,3.3,0.14,1009.5,6.44,229,0,7,10
