date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2019-08-09 20:00:00,0.0011,0.01,,rain,90.09,90.09,32.73,0.13,1009.2,10.16,221,15.25,0.18,0,10,291.9
2019-08-09 21:00:00,0,0,,,86.7,86.7,33.12,0.15,1010,4.91,216,13.25,0.19,0,10,291.3
2019-08-09 22:00:00,0.0008,0.01,,rain,83.96,83.96,36.31,0.18,1010.2,4.61,184,7.87,0.16,0,10,291.5
2019-08-09 23:00:00,0.0007,0.01,,rain,79.42,79.42,39.58,0.24,1010.7,3.21,152,6.32,0.13,0,10,292.1
2019-08-10 00:00:00,0,0,,,79.86,79.86,40,0.24,1011.5,3.72,129,6.29,0.09,0,10,292.7
2019-08-10 01:00:00,0.0011,0.01,,rain,77.62,77.62,41.12,0.27,1011.5,3.91,119,6.41,0.07,0,10,292.7
2019-08-10 02:00:00,0,0,,,76.47,76.47,42.8,0.3,1012.2,3.76,94,5.86,0.03,0,10,292.6
2019-08-10 03:00:00,0.001,0.01,,rain,72.7,72.7,45.35,0.38,1011.9,3.72,93,6.01,0.01,0,10,292.2
2019-08-10 04:00:00,0.0012,0.01,,rain,71.85,71.85,47.1,0.41,1012.1,3.82,90,6.87,0.01,0,10,291.6
2019-08-10 05:00:00,0,0,,,70.95,70.95,47.71,0.44,1012.5,4.05,83,6.62,0.01,0,10,290.8
2019-08-10 06:00:00,0,0,,,72.12,72.12,48.88,0.44,1012.7,4.12,75,6.26,0,0,10,290
2019-08-10 07:00:00,0,0,,,72.27,72.27,51.3,0.48,1013,4.62,74,6.96,0.01,0,10,292
2019-08-10 08:00:00,0,0,,,74.32,74.32,52.13,0.46,1013.2,4.64,73,6.91,0.01,0,10,290.9
2019-08-10 09:00:00,0,0,,,78.92,78.92,51.63,0.39,1013.2,5.19,129,9.17,0.01,2,10,289.9
2019-08-10 10:00:00,0,0,,,82.81,82.81,45.46,0.27,1012.9,6.03,171,11.96,0.01,4,10,289.3
2019-08-10 11:00:00,0.0003,0.01,,rain,85.81,85.81,39.2,0.19,1012.5,6.85,183,16.43,0.01,6,10,288.9
2019-08-10 12:00:00,0.0013,0.01,,rain,88.78,88.78,37.29,0.16,1011.9,7.91,196,18.65,0,9,10,291.6
2019-08-10 13:00:00,0.0008,0.01,,rain,91.16,91.16,33.68,0.13,1011,9.87,215,20.74,0.02,10,10,291.2
2019-08-10 14:00:00,0.0007,0.01,,rain,93.25,93.25,32.33,0.12,1010.4,10.99,227,21.51,0.03,10,10,290.6
2019-08-10 15:00:00,0.0008,0.01,,rain,94.71,94.71,32.45,0.11,1009.1,13.49,225,21.34,0.04,9,10,289.9
2019-08-10 16:00:00,0.0013,0.01,,rain,95.34,95.34,34.28,0.12,1008.6,14.04,230,21.42,0.19,7,10,289.4
2019-08-10 17:00:00,0.0012,0.01,,rain,95.55,95.55,34.69,0.12,1007.9,14.09,232,21.17,0.14,4,10,289
2019-08-10 18:00:00,0,0,,,93.34,93.34,35.31,0.13,1007.9,14.31,230,19.68,0.1,2,10,288.3
2019-08-10 19:00:00,0.0003,0.01,,rain,91.96,91.96,31.39,0.12,1008.1,12.74,235,18.44,0.23,1,10,285.4
2019-08-10 20:00:00,0.0013,0.01,,rain,89.36,89.36,28.84,0.11,1008.6,11.34,243,18.72,0.23,0,10,284.5
2019-08-10 21:00:00,0,0,,,85.95,85.95,28.64,0.13,1009.8,6.07,237,17.75,0.21,0,10,283.9
2019-08-10 22:00:00,0.0011,0.01,,rain,83.2,83.2,29.07,0.14,1010.2,4.08,221,14.44,0.23,0,10,283.8
2019-08-10 23:00:00,0.0004,0.01,,rain,80.87,80.87,29.13,0.15,1010.7,3.51,175,9.49,0.24,0,10,283.9
2019-08-11 00:00:00,0,0,,,78.75,78.75,28.49,0.16,1011.2,3.28,153,9.29,0.21,0,10,284.6
2019-08-11 01:00:00,0.001,0.01,,rain,76.1,76.1,29.69,0.18,1011.5,2.74,126,7.48,0.19,0,10,284.6
2019-08-11 02:00:00,0,0,,,74.55,74.55,32.14,0.21,1012.2,3.1,115,6.83,0.04,0,10,284.8
2019-08-11 03:00:00,0,0,,,72.46,72.46,37.53,0.28,1011.9,3.26,112,6.53,0.03,0,10,285
2019-08-11 04:00:00,0.0007,0.01,,rain,71.15,71.15,40.24,0.33,1012.1,3.41,81,5.74,0.03,0,10,285
2019-08-11 05:00:00,0.0009,0.01,,rain,68.8,68.8,43.08,0.39,1012.6,3.85,69,5.69,0.04,0,10,285.2
2019-08-11 06:00:00,0.0005,0.01,,rain,68.27,68.27,44.39,0.42,1012.9,4.19,62,5.41,0.03,0,10,285.5
2019-08-11 07:00:00,0,0,,,68.84,68.84,43.04,0.39,1013.7,4.69,67,6.29,0.01,0,10,285.4
2019-08-11 08:00:00,0,0,,,71.27,71.27,42.03,0.35,1014.2,4.4,74,7,0,0,10,286.5
2019-08-11 09:00:00,0,0,,,76.34,76.34,38.29,0.25,1014.6,4.24,148,8.35,0,2,10,287.9
2019-08-11 10:00:00,0,0,,,81.34,81.34,30.24,0.16,1014.5,5.76,179,12.16,0,4,10,290
2019-08-11 11:00:00,0,0,,,84.12,84.12,21.01,0.1,1014.5,6.34,200,15.11,0,6,10,292.4
2019-08-11 12:00:00,0.0011,0.01,,rain,86.66,86.66,20.94,0.09,1014.1,7.43,216,16.07,0,9,10,294.3
2019-08-11 13:00:00,0,0,,,88.28,88.28,22.19,0.09,1014.1,8.69,227,15.81,0,10,10,295.3
2019-08-11 14:00:00,0.0009,0.01,,rain,90.45,90.45,22.8,0.09,1012.6,9.59,238,15.76,0,10,10,295.9
2019-08-11 15:00:00,0,0,,,91.53,91.53,24.57,0.09,1012.4,10.68,239,15.95,0,9,10,296.3
2019-08-11 16:00:00,0.0012,0.01,,rain,93,93,23.69,0.08,1011.2,10.18,249,15.18,0,7,10,296.8
2019-08-11 17:00:00,0,0,,,94.26,94.26,23.89,0.08,1010.9,10.37,254,15.85,0,4,10,297.2
2019-08-11 18:00:00,0.0011,0.01,,rain,91.59,91.59,27.43,0.1,1010.2,10.29,250,15.16,0.01,2,10,297.5
2019-08-11 19:00:00,0.0015,0.01,,rain,89.91,89.91,26.83,0.1,1010.1,8.75,203,13.59,0,1,10,299.4
2019-08-11 20:00:00,0,0,,,87.79,87.79,27.72,0.11,1011,7.59,320,12.04,0,0,10,299.7
2019-08-11 21:00:00,0,0,,,83.97,83.97,29.67,0.14,1011.8,4.55,293,10.54,0,0,10,299.8
2019-08-11 22:00:00,0.0008,0.01,,rain,79.18,79.18,28.88,0.16,1012,5.49,309,8.08,0,0,10,299.8
2019-08-11 23:00:00,0.0006,0.01,,rain,76.14,76.14,29.64,0.18,1012.9,3.55,5,5.89,0,0,10,299.6
2019-08-12 00:00:00,0,0,,,75.67,75.67,30.6,0.19,1013.7,3.02,57,5.01,0,0,10,300.1
2019-08-12 01:00:00,0,0,,,73.89,73.89,31.14,0.21,1014.1,3.05,61,4.89,0,0,10,298.8
2019-08-12 02:00:00,0.0009,0.01,,rain,70.27,70.27,32.08,0.24,1014,2.85,44,4.72,0,0,10,296.9
2019-08-12 03:00:00,0,0,,,69.94,69.94,32.85,0.25,1014.5,3.5,52,5.61,0,0,10,295.6
2019-08-12 04:00:00,0,0,,,68.88,68.88,33.53,0.27,1015,4.18,57,6.15,0,0,10,295.3
2019-08-12 05:00:00,0.0007,0.01,,rain,67.78,67.78,33.93,0.29,1014.8,5.04,65,6.75,0,0,10,295.5
2019-08-12 06:00:00,0.0014,0.01,,rain,68.16,68.16,33.96,0.28,1015.3,5.26,55,6.1,0,0,10,297.9
2019-08-12 07:00:00,0.0015,0.01,,rain,69.59,69.59,34.37,0.27,1015.7,4.81,62,6.56,0,0,10,298
2019-08-12 08:00:00,0,0,,,72.18,72.18,33.41,0.24,1016,4.12,61,5.81,0,0,10,297.9
2019-08-12 09:00:00,0.0012,0.01,,rain,77.43,77.43,34.2,0.21,1016.2,4.48,91,5.03,0,2,10,297.4
2019-08-12 10:00:00,0,0,,,81.79,81.79,32.52,0.17,1016.1,3.96,149,5.92,0,4,10,296.9
2019-08-12 11:00:00,0.0015,0.01,,rain,85.34,85.34,30.87,0.14,1015.5,4.49,177,8.84,0,6,10,296.1
2019-08-12 12:00:00,0,0,,,87.63,87.63,28.64,0.12,1015.3,4.36,203,10.24,0,9,10,297.3
2019-08-12 13:00:00,0.0015,0.01,,rain,90.16,90.16,28.44,0.11,1014.4,4.82,232,10.7,0,10,10,296.2
2019-08-12 14:00:00,0,0,,,91.96,91.96,28.71,0.1,1014.1,5.77,234,10.89,0,10,10,294.6
2019-08-12 15:00:00,0,0,,,94.56,94.56,27.22,0.09,1013.1,6.83,238,11.07,0,9,10,293.7
2019-08-12 16:00:00,0.0005,0.01,,rain,96.11,96.11,25.51,0.08,1011.7,7.1,261,11.4,0,7,10,293.7
2019-08-12 17:00:00,0.0014,0.01,,rain,98.2,98.2,21.55,0.06,1010.9,9.9,259,13.09,0,4,10,294.3
2019-08-12 18:00:00,0,0,,,95.4,95.4,20.21,0.07,1011.1,8.68,255,11.49,0,2,10,300.7
2019-08-12 19:00:00,0.001,0.01,,rain,93.1,93.1,17.28,0.06,1010.8,7.67,205,10.89,0,1,10,301
2019-08-12 20:00:00,0,0,,,90.51,90.51,17.23,0.07,1011.7,7.04,323,10.9,0,0,10,300.6
2019-08-12 21:00:00,0.0009,0.01,,rain,83.26,83.26,21.02,0.1,1011.9,3.49,275,8.76,0,0,10,300
2019-08-12 22:00:00,0,0,,,80.18,80.18,20.89,0.11,1013,3.98,310,5.71,0,0,10,299.8
2019-08-12 23:00:00,0.0016,0.01,,rain,78.93,78.93,21.25,0.12,1013.3,2.81,20,5.07,0,0,10,299.5
2019-08-13 00:00:00,0,0,,,77.05,77.05,21.56,0.13,1013.8,2.67,60,4.74,0,0,10,297.8
2019-08-13 01:00:00,0,0,,,74.92,74.92,22.26,0.14,1014.6,3.8,54,5.5,0,0,10,296.6
2019-08-13 02:00:00,0,0,,,71.94,71.94,23.25,0.16,1014.6,3.74,53,5.59,0,0,10,295.3
2019-08-13 03:00:00,0,0,,,70.64,70.64,25.26,0.18,1015.4,4.46,61,6.5,0,0,10,293.9
2019-08-13 04:00:00,0,0,,,69.44,69.44,25.58,0.19,1015.4,4.37,66,6.38,0,0,10,292.3
2019-08-13 05:00:00,0,0,,,69.35,69.35,26.98,0.2,1015.7,5.35,66,7.63,0,0,10,290.7
2019-08-13 06:00:00,0,0,,,69.55,69.55,27.93,0.21,1015.8,5.75,59,7.17,0,0,10,289.7
2019-08-13 07:00:00,0,0,,,70.11,70.11,28.81,0.21,1015.9,4.32,59,6.2,0,0,10,291.1
2019-08-13 08:00:00,0,0,,,73.81,73.81,28.27,0.18,1016.2,4.61,67,5.63,0,0,10,291.1
2019-08-13 09:00:00,0,0,,,78.78,78.78,29.93,0.17,1016.5,3.16,85,4.28,0,2,10,291.4
2019-08-13 10:00:00,0,0,,,83.38,83.38,27.36,0.13,1016.4,3.33,136,4.07,0,4,10,292
2019-08-13 11:00:00,0,0,,,87.1,87.1,26.31,0.11,1016,4.29,196,6,0,6,10,292.8
2019-08-13 12:00:00,0,0,,,90.24,90.24,23.44,0.09,1015.9,4.62,215,6.31,0,8,10,297.3
2019-08-13 13:00:00,0,0,,,92.17,92.17,20.98,0.08,1015.4,5.23,219,7.07,0,10,10,297.5
2019-08-13 14:00:00,0,0,,,93.75,93.75,18.18,0.06,1014.4,5.64,232,7.59,0,10,10,297.1
2019-08-13 15:00:00,0,0,,,96.62,96.62,12.55,0.05,1013.4,6.12,232,7.96,0,9,10,293.1
2019-08-13 16:00:00,0,0,,,98.39,98.39,9.53,0.04,1012.8,6.05,248,7.64,0,7,10,292.7
2019-08-13 17:00:00,0,0,,,99.54,99.54,6.22,0.03,1012,5.81,267,7.68,0,4,10,295.2
2019-08-13 18:00:00,0.0079,0.02,,rain,99.14,99.14,5.85,0.03,1011.6,5.68,255,7.19,0,2,10,294.5
2019-08-13 19:00:00,0.0014,0.01,,rain,94.99,94.99,9.18,0.04,1011.7,5.18,226,7.24,0,1,10,296.5
2019-08-13 20:00:00,0,0,,,92.67,92.67,9.27,0.04,1011.9,4.81,341,7.05,0,0,10,295.3
2019-08-13 21:00:00,0,0,,,85.06,85.06,10.58,0.06,1013.2,4.27,336,6.63,0,0,10,294.5
2019-08-13 22:00:00,0,0,,,82.17,82.17,10.59,0.07,1013.6,5.02,351,7.36,0,0,10,294.4
2019-08-13 23:00:00,0,0,,,79.94,79.94,11.36,0.07,1014.2,5.12,23,8.47,0,0,10,294.6
2019-08-14 00:00:00,0,0,,,77.4,77.4,11.41,0.08,1014.8,4.85,43,6.95,0,0,10,295.6
2019-08-14 01:00:00,0,0,,,75.65,75.65,12.5,0.09,1015.2,4.76,49,6.8,0,0,10,295.5
2019-08-14 02:00:00,0,0,,,74.5,74.5,12.92,0.09,1015.4,4.93,57,6.85,0,0,10,295
2019-08-14 03:00:00,0,0,,,73.53,73.53,13.49,0.1,1015.4,5.8,53,7.11,0,0,10,294.3
2019-08-14 04:00:00,0,0,,,71.55,71.55,15.18,0.11,1015.5,5.21,59,7.55,0,0,10,293.1
2019-08-14 05:00:00,0,0,,,69.44,69.44,15.44,0.12,1015.9,6.68,48,7.79,0,0,10,291.7
2019-08-14 06:00:00,0,0,,,68.99,68.99,16.24,0.13,1016,6.22,47,7.51,0,0,10,290.5
2019-08-14 07:00:00,0,0,,,70.03,70.03,18.9,0.14,1016.7,6.17,46,7.2,0,0,10,290.1
2019-08-14 08:00:00,0,0,,,73.91,73.91,19.07,0.13,1016.8,4.55,57,6.47,0,0,10,290.1
2019-08-14 09:00:00,0,0,,,80.09,80.09,17.7,0.1,1016.6,3.32,90,4.7,0,2,10,291.2
2019-08-14 10:00:00,0,0,,,85.81,85.81,14.56,0.07,1016.3,2.93,141,4.89,0,4,10,291
2019-08-14 11:00:00,0,0,,,90.24,90.24,10.98,0.05,1016.1,3.59,195,5.4,0,6,10,290.4
2019-08-14 12:00:00,0,0,,,93.71,93.71,7.99,0.04,1015.9,4.5,217,6.87,0,9,10,290.2
2019-08-14 13:00:00,0,0,,,95.86,95.86,5.8,0.03,1014.9,5.45,232,7.8,0,10,10,290
2019-08-14 14:00:00,0,0,,,97.31,97.31,4.98,0.03,1014.1,6.73,233,8.91,0,10,10,290
2019-08-14 15:00:00,0,0,,,99.24,99.24,2.11,0.03,1013.5,7.32,231,9.51,0,9,10,293.6
2019-08-14 16:00:00,0,0,,,101.05,101.05,-0.67,0.02,1012.8,7.76,247,9.05,0,7,10,293.2
2019-08-14 17:00:00,0,0,,,102.2,102.2,-2.89,0.02,1011.7,7.52,259,9.04,0,4,10,292.8
2019-08-14 18:00:00,0,0,,,101.77,101.77,-1.95,0.02,1011.4,7.66,242,8.81,0,2,10,292.4
2019-08-14 19:00:00,0,0,,,98.11,98.11,1.37,0.03,1011.8,7.25,212,9.01,0,1,10,290.3
2019-08-14 20:00:00,0,0,,,95.35,95.35,1.07,0.03,1011.8,6.49,301,11.03,0,0,10,290.5
2019-08-14 21:00:00,0,0,,,86.44,86.44,3.52,0.04,1013,4.27,335,6.23,0,0,10,289.9
2019-08-14 22:00:00,0,0,,,82.34,82.34,3.61,0.05,1013.5,5.08,343,6.45,0,0,10,289
2019-08-14 23:00:00,0,0,,,79.54,79.54,3.94,0.05,1013.8,5.79,12,7.27,0,0,10,287.8
2019-08-15 00:00:00,0,0,,,78.78,78.78,6.68,0.06,1013.8,5.45,44,7.57,0,0,10,288.4
2019-08-15 01:00:00,0,0,,,76.72,76.72,6.19,0.06,1013.9,5.78,31,8.02,0,0,10,288.6
2019-08-15 02:00:00,0,0,,,76.9,76.9,6.58,0.07,1013.7,6.59,49,8.19,0,0,10,289.1
2019-08-15 03:00:00,0.0008,0.01,,rain,73.31,73.31,8.3,0.08,1014,6.14,54,7.64,0,0,10,289.5
2019-08-15 04:00:00,0,0,,,72.03,72.03,10.81,0.09,1013.9,6.16,53,8.19,0,0,10,289.8
2019-08-15 05:00:00,0,0,,,72.29,72.29,11.67,0.1,1014.4,6.63,46,8.09,0,0,10,289.9
2019-08-15 06:00:00,0,0,,,71.19,71.19,11.4,0.1,1014.6,5.96,47,7.59,0,0,10,291.1
2019-08-15 07:00:00,0,0,,,72.22,72.22,11.98,0.1,1015,5.82,48,6.71,0.01,0,10,290.9
2019-08-15 08:00:00,0,0,,,76.18,76.18,13.1,0.09,1014.9,5.08,54,5.79,0.01,0,10,290.5
2019-08-15 09:00:00,0,0,,,81.47,81.47,12.76,0.07,1014.8,3.19,90,3.85,0.02,2,10,289.8
2019-08-15 10:00:00,0,0,,,87.46,87.46,11.2,0.06,1014.6,2.94,152,4.33,0.02,4,10,288.8
2019-08-15 11:00:00,0,0,,,92.26,92.26,9.38,0.05,1014.4,4.15,200,5.67,0.01,6,10,287.6
2019-08-15 12:00:00,0,0,,,95.58,95.58,6.02,0.04,1013.8,5.18,223,7.39,0.01,9,10,290.1
2019-08-15 13:00:00,0,0,,,97.84,97.84,5.47,0.03,1013.2,6.66,225,8.82,0,10,10,290.1
2019-08-15 14:00:00,0,0,,,100.76,100.76,5.2,0.03,1012.2,7.72,237,9.75,0,10,10,290
2019-08-15 15:00:00,0,0,,,102.57,102.57,5.91,0.03,1010.6,7.65,240,10.19,0,9,10,289.6
2019-08-15 16:00:00,0,0,,,104.04,104.04,5.35,0.03,1009.6,8.43,249,10.25,0,7,10,289
2019-08-15 17:00:00,0,0,,,103.59,103.59,5.39,0.03,1009.3,8.84,251,11.15,0,4,10,288.2
2019-08-15 18:00:00,0.0013,0.01,,rain,101.02,101.02,10.81,0.04,1008.9,9.65,252,10.96,0,2,10,288.2
2019-08-15 19:00:00,0,0,,,99.23,99.23,11.99,0.04,1009.1,8.67,210,11.32,0,1,10,288
2019-08-15 20:00:00,0,0,,,95.42,95.42,12.35,0.05,1009.5,7.52,291,12.31,0,0,10,288
2019-08-15 21:00:00,0,0,,,87.26,87.26,14.26,0.07,1010,3.88,284,11.76,0,0,10,288
2019-08-15 22:00:00,0,0,,,84.08,84.08,14.83,0.07,1010.5,4.44,330,7.38,0,0,10,287.9
2019-08-15 23:00:00,0,0,,,81.06,81.06,15.33,0.08,1010.9,3.85,29,6.06,0,0,10,287.9
2019-08-16 00:00:00,0,0,,,78.92,78.92,13.54,0.08,1010.8,4.3,53,6.17,0,0,10,288.4
2019-08-16 01:00:00,0.0009,0.01,,rain,78.01,78.01,12.91,0.08,1010.5,3.74,55,6.33,0,0,10,287.8
2019-08-16 02:00:00,0.0006,0.01,,rain,76.95,76.95,12.27,0.08,1010.8,4.01,55,6.1,0,0,10,287.1
2019-08-16 03:00:00,0.0014,0.01,,rain,73.17,73.17,9.44,0.08,1011.2,4.28,64,6.34,0,0,10,286.6
2019-08-16 04:00:00,0.0006,0.01,,rain,71.59,71.59,8.11,0.08,1011.3,5.38,66,7.44,0.02,0,10,286.7
2019-08-16 05:00:00,0.0012,0.01,,rain,70.49,70.49,7.61,0.08,1011.6,4.83,69,7.34,0,0,10,287.1
2019-08-16 06:00:00,0,0,,,72.22,72.22,6.39,0.08,1011.4,5.16,74,6.99,0.03,0,10,288.9
2019-08-16 07:00:00,0.0007,0.01,,rain,71.5,71.5,8.4,0.09,1012,4.52,76,6.41,0.04,0,10,288.4
2019-08-16 08:00:00,0.0007,0.01,,rain,75.4,75.4,7.85,0.07,1012.4,4.12,67,5.3,0.04,0,10,287.4
2019-08-16 09:00:00,0,0,,,80.7,80.7,2.21,0.05,1012.6,3.13,106,5.14,0.05,2,10,286.6
2019-08-16 10:00:00,0,0,,,86.8,86.8,1.58,0.04,1012.2,3.89,154,6,0.04,4,10,286.6
2019-08-16 11:00:00,0,0,,,90.96,90.96,-0.81,0.03,1011.9,5.36,202,10.02,0.03,6,10,286.7
2019-08-16 12:00:00,0,0,,,93.5,93.5,-1.02,0.03,1011.4,5.8,233,10.7,0,9,10,288.3
2019-08-16 13:00:00,0,0,,,96.81,96.81,-3.67,0.02,1010.3,8.17,242,11.68,0,10,10,288.5
2019-08-16 14:00:00,0,0,,,98.48,98.48,-3.56,0.02,1009.6,8.85,234,12.69,0,10,10,288.5
2019-08-16 15:00:00,0,0,,,99.92,99.92,-8.49,0.02,1008.8,10.74,245,14.01,0,9,10,288.3
2019-08-16 16:00:00,0,0,,,101.11,101.11,-6.35,0.02,1008,10.68,250,14.49,0,7,10,287.6
2019-08-16 17:00:00,0,0,,,100.92,100.92,-7.6,0.02,1007.2,10.87,252,15.31,0,4,10,286.8
2019-08-16 18:00:00,0,0,,,98.34,98.34,-6.7,0.02,1007.1,10.19,252,14.21,0,2,10,289.3
2019-08-16 19:00:00,0,0,,,96.48,96.48,-3.46,0.02,1007.1,8.54,246,12.16,0,1,10,289.2
2019-08-16 20:00:00,0,0,,,92.69,92.69,-5.66,0.02,1007.5,6.13,263,10.12,0,0,10,288.9
2019-08-16 21:00:00,0,0,,,84.57,84.57,-5.51,0.03,1008.1,4.39,301,8.23,0,0,10,288.5
2019-08-16 22:00:00,0.001,0.01,,rain,80.71,80.71,-5.62,0.03,1008.2,3.49,352,6.43,0,0,10,288.1
2019-08-16 23:00:00,0,0,,,77.68,77.68,-2.43,0.04,1009.2,3.91,93,7.08,0,0,10,287.8
2019-08-17 00:00:00,0.0006,0.01,,rain,77.15,77.15,-4.03,0.04,1008.9,3.68,53,5.85,0,0,10,286.9
2019-08-17 01:00:00,0,0,,,74.99,74.99,-2.63,0.05,1009.5,3.49,58,5.85,0,0,10,286.8
2019-08-17 02:00:00,0,0,,,73.01,73.01,-2.21,0.05,1009.4,4.26,79,6.4,0,0,10,287
2019-08-17 03:00:00,0.001,0.01,,rain,71.88,71.88,-3.14,0.05,1009.3,5.11,77,7.77,0,0,10,287.1
2019-08-17 04:00:00,0,0,,,71.02,71.02,-0.64,0.06,1009.7,5.26,65,7.58,0,0,10,287
2019-08-17 05:00:00,0,0,,,69.66,69.66,1.04,0.06,1009.7,5.53,63,7.91,0,0,10,286.8
2019-08-17 06:00:00,0.0006,0.01,,rain,69.81,69.81,5.25,0.08,1009.7,5.95,61,7.46,0,0,10,286.7
2019-08-17 07:00:00,0.0013,0.01,,rain,70.87,70.87,5.71,0.08,1010,5.54,69,7.42,0,0,10,287.7
2019-08-17 08:00:00,0,0,,,73.24,73.24,5.72,0.07,1010.3,4.81,80,7.28,0,0,10,288.2
2019-08-17 09:00:00,0.0015,0.01,,rain,77.99,77.99,4.62,0.06,1010.2,3.81,108,6.83,0,2,10,288.7
2019-08-17 10:00:00,0,0,,,83.68,83.68,3.96,0.05,1009.9,4.2,147,6.76,0,4,10,289.3
2019-08-17 11:00:00,0,0,,,87.66,87.66,3.72,0.04,1009.9,5.37,198,10.01,0,6,10,289.9
2019-08-17 12:00:00,0,0,,,91.13,91.13,5.25,0.04,1009.8,6.24,228,11.38,0,8,10,292.6
2019-08-17 13:00:00,0,0,,,93.22,93.22,3.11,0.03,1008.9,7.11,231,12.53,0,10,10,293.1
2019-08-17 14:00:00,0,0,,,95.91,95.91,1.45,0.03,1008.4,10.69,239,14.2,0,10,10,293.3
2019-08-17 15:00:00,0,0,,,97.89,97.89,-1.61,0.02,1007.6,11.01,240,14.92,0,9,10,293.2
2019-08-17 16:00:00,0,0,,,98.86,98.86,-2.64,0.02,1006.8,12.99,251,16.82,0,7,10,292.7
2019-08-17 17:00:00,0,0,,,99.06,99.06,-0.31,0.02,1006.2,12.02,249,15.35,0,4,10,291.9
2019-08-17 18:00:00,0,0,,,97.01,97.01,4.27,0.03,1006.3,10.29,246,13.77,0,2,10,293.3
2019-08-17 19:00:00,0.001,0.01,,rain,94.64,94.64,3.06,0.03,1005.9,9.29,246,12.16,0,1,10,293.1
2019-08-17 20:00:00,0.0008,0.01,,rain,91.14,91.14,1.71,0.03,1006.2,6.19,256,10.34,0,0,10,292.7
2019-08-17 21:00:00,0,0,,,85.59,85.59,0.16,0.04,1007.4,2.72,281,8.5,0,0,10,292.5
2019-08-17 22:00:00,0,0,,,79.89,79.89,-0.42,0.04,1008.1,3.54,329,6.24,0,0,10,292.4
2019-08-17 23:00:00,0.0005,0.01,,rain,77.13,77.13,4,0.06,1008.4,2.98,66,5.04,0,0,10,292.5
2019-08-18 00:00:00,0,0,,,74.69,74.69,4.75,0.06,1009.2,3.34,56,5.08,0,0,10,290.6
2019-08-18 01:00:00,0,0,,,72.04,72.04,8.59,0.08,1009.7,3.63,50,5.27,0,0,10,290.4
2019-08-18 02:00:00,0,0,,,71.74,71.74,8.74,0.09,1009.9,3.59,60,5.49,0,0,10,290.3
2019-08-18 03:00:00,0,0,,,71.09,71.09,10.06,0.09,1010.2,4.17,60,6.13,0,0,10,290.2
2019-08-18 04:00:00,0,0,,,69.96,69.96,13.83,0.11,1010.6,5.25,65,7.03,0,0,10,290.2
2019-08-18 05:00:00,0,0,,,67.77,67.77,14.66,0.13,1010.9,4.97,66,7.22,0,0,10,290.1
2019-08-18 06:00:00,0,0,,,67,67,16.75,0.14,1011.4,4.95,62,6.3,0,0,10,290.1
2019-08-18 07:00:00,0,0,,,69.8,69.8,16.75,0.13,1011.6,4.78,56,6.16,0.02,0,10,292.6
2019-08-18 08:00:00,0,0,,,72.48,72.48,17.98,0.13,1012,4.61,64,6.43,0.05,0,10,292.5
2019-08-18 09:00:00,0,0,,,77.78,77.78,17.64,0.1,1012.2,3.27,66,5.74,0.06,2,10,292.3
2019-08-18 10:00:00,0,0,,,83.07,83.07,17.27,0.09,1012.1,3.97,138,6.28,0.07,4,10,291.8
2019-08-18 11:00:00,0,0,,,87.16,87.16,14.72,0.07,1011.8,4.92,170,9.07,0.06,6,10,291.2
2019-08-18 12:00:00,0,0,,,90.18,90.18,15.38,0.06,1012,5.18,196,10.18,0.07,8,10,291.5
2019-08-18 13:00:00,0,0,,,92.34,92.34,13.61,0.05,1010.6,5.35,224,11.97,0.09,9,10,291.3
2019-08-18 14:00:00,0,0,,,94.4,94.4,9.59,0.04,1010.1,7.76,229,14.04,0.12,9,10,291
2019-08-18 15:00:00,0,0,,,96.69,96.69,8.32,0.04,1009.4,7.74,234,15.09,0.14,8,10,290.9
2019-08-18 16:00:00,0,0,,,97.75,97.75,5.42,0.03,1008.5,8.45,234,15.56,0.14,6,10,290.9
2019-08-18 17:00:00,0,0,,,98.73,98.73,7.56,0.03,1007.6,9.98,257,15.55,0.13,4,10,290.9
2019-08-18 18:00:00,0,0,,,96.54,96.54,11.84,0.04,1008,9.11,244,15.44,0.11,2,10,291
2019-08-18 19:00:00,0,0,,,94.24,94.24,15.4,0.06,1007.9,8.44,234,14.57,0.09,1,10,293
2019-08-18 20:00:00,0,0,,,90.67,90.67,16.26,0.06,1008.8,6.36,288,11.45,0.05,0,10,292.8
2019-08-18 21:00:00,0,0,,,84.02,84.02,18.79,0.09,1009.2,4.77,308,9.31,0.02,0,10,292.6
2019-08-18 22:00:00,0,0,,,80.63,80.63,17.63,0.09,1010.5,4,283,6.22,0.01,0,10,292.3
2019-08-18 23:00:00,0,0,,,77.96,77.96,16.69,0.1,1010.9,3.61,36,5.9,0.02,0,10,292.1
2019-08-19 00:00:00,0,0,,,75.95,75.95,15.27,0.1,1011.5,3.54,59,7.09,0.01,0,10,291.4
2019-08-19 01:00:00,0,0,,,75.3,75.3,15.45,0.1,1011.7,3.03,57,6.1,0,0,10,291
2019-08-19 02:00:00,0,0,,,73.4,73.4,15.28,0.11,1012.1,4.06,62,6.81,0,0,10,290.6
2019-08-19 03:00:00,0,0,,,71.96,71.96,18.21,0.13,1012.6,4.41,68,6.82,0,0,10,290.5
