,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
422,2016,1,9,19,0,330,195,289,4.2,11.0,62.22
423,2016,1,9,19,30,249,213,71,3.6,11.0,60.57
424,2016,1,9,20,0,270,224,90,3.0,12.0,59.7
425,2016,1,9,20,30,238,213,50,2.5,12.0,59.66
426,2016,1,9,21,0,263,218,90,2.0,12.0,60.45
427,2016,1,9,21,30,203,188,33,1.6,12.0,62.04
428,2016,1,9,22,0,174,165,20,1.2000000000000002,12.0,64.37
429,2016,1,9,22,30,107,107,0,0.9,12.0,67.36
430,2016,1,9,23,0,88,88,0,0.6000000000000001,12.0,70.92
431,2016,1,9,23,30,66,66,0,0.5,12.0,74.97
432,2016,1,10,0,0,42,42,0,0.4,12.0,79.43
433,2016,1,10,0,30,19,19,0,0.5,12.0,84.23
434,2016,1,10,1,0,0,0,0,0.7000000000000001,12.0,89.32000000000002
435,2016,1,10,1,30,0,0,0,0.6000000000000001,11.0,94.64
436,2016,1,10,2,0,0,0,0,0.6000000000000001,11.0,100.14
437,2016,1,10,2,30,0,0,0,0.5,11.0,105.8
438,2016,1,10,3,0,0,0,0,0.5,11.0,111.57
439,2016,1,10,3,30,0,0,0,0.5,11.0,117.43
440,2016,1,10,4,0,0,0,0,0.6000000000000001,11.0,123.35
441,2016,1,10,4,30,0,0,0,0.7000000000000001,11.0,129.29
442,2016,1,10,5,0,0,0,0,0.8,11.0,135.23
443,2016,1,10,5,30,0,0,0,0.5,11.0,141.11
444,2016,1,10,6,0,0,0,0,0.2,11.0,146.86
445,2016,1,10,6,30,0,0,0,0.4,10.0,152.36
446,2016,1,10,7,0,0,0,0,0.7000000000000001,10.0,157.41
447,2016,1,10,7,30,0,0,0,1.1,10.0,161.57
448,2016,1,10,8,0,0,0,0,1.6,10.0,164.12
449,2016,1,10,8,30,0,0,0,1.6,10.0,164.25
450,2016,1,10,9,0,0,0,0,1.6,10.0,161.89
451,2016,1,10,9,30,0,0,0,1.3,10.0,157.84
452,2016,1,10,10,0,0,0,0,1.1,10.0,152.86
453,2016,1,10,10,30,0,0,0,1.0,10.0,147.38
454,2016,1,10,11,0,0,0,0,1.0,10.0,141.65
455,2016,1,10,11,30,0,0,0,1.2000000000000002,9.0,135.77
456,2016,1,10,12,0,0,0,0,1.5,9.0,129.84
457,2016,1,10,12,30,0,0,0,1.7000000000000002,9.0,123.89
458,2016,1,10,13,0,0,0,0,2.0,9.0,117.97
459,2016,1,10,13,30,0,0,0,2.2,9.0,112.09
460,2016,1,10,14,0,0,0,0,2.5,9.0,106.31
461,2016,1,10,14,30,0,0,0,2.7,8.0,100.64
462,2016,1,10,15,0,0,0,0,2.9000000000000004,8.0,95.11
463,2016,1,10,15,30,0,0,0,3.2,8.0,89.76
464,2016,1,10,16,0,41,33,81,3.6,9.0,84.65
465,2016,1,10,16,30,93,68,141,3.8,9.0,79.81
466,2016,1,10,17,0,147,101,180,4.0,10.0,75.3
467,2016,1,10,17,30,198,133,199,4.0,10.0,71.2
468,2016,1,10,18,0,244,157,227,4.0,11.0,67.57000000000001
469,2016,1,10,18,30,293,179,265,3.7,11.0,64.52
470,2016,1,10,19,0,275,208,142,3.5,12.0,62.11
471,2016,1,10,19,30,312,221,184,3.1,12.0,60.44
472,2016,1,10,20,0,352,221,257,2.8000000000000003,13.0,59.56
473,2016,1,10,20,30,351,224,251,2.7,13.0,59.51
474,2016,1,10,21,0,125,125,0,2.6,13.0,60.29
475,2016,1,10,21,30,107,107,0,2.5,13.0,61.88
476,2016,1,10,22,0,61,61,0,2.5,13.0,64.2
477,2016,1,10,22,30,142,139,7,2.4000000000000004,13.0,67.19
478,2016,1,10,23,0,116,116,1,2.4000000000000004,13.0,70.75
479,2016,1,10,23,30,87,87,0,2.2,12.0,74.8
480,2016,1,11,0,0,57,57,0,2.1,12.0,79.26
481,2016,1,11,0,30,27,27,0,2.2,11.0,84.06
482,2016,1,11,1,0,0,0,0,2.4000000000000004,11.0,89.15
483,2016,1,11,1,30,0,0,0,2.5,10.0,94.47
484,2016,1,11,2,0,0,0,0,2.8000000000000003,10.0,99.98
485,2016,1,11,2,30,0,0,0,3.0,10.0,105.64
486,2016,1,11,3,0,0,0,0,3.3000000000000003,10.0,111.41
487,2016,1,11,3,30,0,0,0,3.4000000000000004,10.0,117.27
488,2016,1,11,4,0,0,0,0,3.5,10.0,123.19
489,2016,1,11,4,30,0,0,0,3.5,10.0,129.13
490,2016,1,11,5,0,0,0,0,3.5,10.0,135.07
491,2016,1,11,5,30,0,0,0,3.4000000000000004,10.0,140.95000000000005
492,2016,1,11,6,0,0,0,0,3.4000000000000004,11.0,146.69
493,2016,1,11,6,30,0,0,0,3.3000000000000003,11.0,152.20000000000005
494,2016,1,11,7,0,0,0,0,3.3000000000000003,11.0,157.23
495,2016,1,11,7,30,0,0,0,3.2,11.0,161.4
496,2016,1,11,8,0,0,0,0,3.2,11.0,163.96
497,2016,1,11,8,30,0,0,0,3.1,11.0,164.12
498,2016,1,11,9,0,0,0,0,3.1,11.0,161.81
499,2016,1,11,9,30,0,0,0,3.1,11.0,157.79
500,2016,1,11,10,0,0,0,0,3.1,11.0,152.83
501,2016,1,11,10,30,0,0,0,3.1,11.0,147.37
502,2016,1,11,11,0,0,0,0,3.1,11.0,141.64
503,2016,1,11,11,30,0,0,0,3.1,11.0,135.77
504,2016,1,11,12,0,0,0,0,3.2,11.0,129.84
505,2016,1,11,12,30,0,0,0,3.2,11.0,123.89
506,2016,1,11,13,0,0,0,0,3.2,11.0,117.96
507,2016,1,11,13,30,0,0,0,3.2,11.0,112.09
508,2016,1,11,14,0,0,0,0,3.2,11.0,106.3
509,2016,1,11,14,30,0,0,0,3.2,11.0,100.62
510,2016,1,11,15,0,0,0,0,3.2,11.0,95.09
511,2016,1,11,15,30,0,0,0,3.1,11.0,89.73
512,2016,1,11,16,0,50,32,189,3.1,11.0,84.61
513,2016,1,11,16,30,113,60,294,3.2,11.0,79.76
514,2016,1,11,17,0,178,87,356,3.3000000000000003,12.0,75.24
515,2016,1,11,17,30,239,111,396,3.2,12.0,71.12
516,2016,1,11,18,0,294,130,428,3.1,12.0,67.49
517,2016,1,11,18,30,282,184,226,2.9000000000000004,12.0,64.41
518,2016,1,11,19,0,333,196,293,2.8000000000000003,13.0,61.99
519,2016,1,11,19,30,221,202,38,2.7,13.0,60.31
520,2016,1,11,20,0,297,230,130,2.6,14.0,59.41
521,2016,1,11,20,30,281,229,102,2.5,14.0,59.35
522,2016,1,11,21,0,219,201,35,2.4000000000000004,14.0,60.13
523,2016,1,11,21,30,352,190,341,2.3000000000000003,14.0,61.7
524,2016,1,11,22,0,425,75,798,2.2,14.0,64.02
525,2016,1,11,22,30,234,166,173,2.0,14.0,67.01
526,2016,1,11,23,0,192,139,161,1.9,14.0,70.57000000000002
527,2016,1,11,23,30,145,106,147,1.6,14.0,74.62
528,2016,1,12,0,0,151,47,548,1.3,14.0,79.08
529,2016,1,12,0,30,72,32,381,1.2000000000000002,13.0,83.89
530,2016,1,12,1,0,12,10,99,1.2000000000000002,13.0,88.98
531,2016,1,12,1,30,0,0,0,1.2000000000000002,12.0,94.3
532,2016,1,12,2,0,0,0,0,1.3,12.0,99.81
533,2016,1,12,2,30,0,0,0,1.5,12.0,105.47
534,2016,1,12,3,0,0,0,0,1.7000000000000002,12.0,111.25
535,2016,1,12,3,30,0,0,0,1.9,12.0,117.11
536,2016,1,12,4,0,0,0,0,2.1,12.0,123.03
537,2016,1,12,4,30,0,0,0,2.2,11.0,128.97
538,2016,1,12,5,0,0,0,0,2.3000000000000003,11.0,134.91
539,2016,1,12,5,30,0,0,0,2.5,11.0,140.78
540,2016,1,12,6,0,0,0,0,2.8000000000000003,11.0,146.53
541,2016,1,12,6,30,0,0,0,3.0,10.0,152.02
542,2016,1,12,7,0,0,0,0,3.4000000000000004,10.0,157.06
543,2016,1,12,7,30,0,0,0,3.5,10.0,161.21
544,2016,1,12,8,0,0,0,0,3.6,10.0,163.79
545,2016,1,12,8,30,0,0,0,3.1,9.0,163.98
546,2016,1,12,9,0,0,0,0,2.7,9.0,161.71
547,2016,1,12,9,30,0,0,0,2.1,9.0,157.73
548,2016,1,12,10,0,0,0,0,1.6,10.0,152.8
549,2016,1,12,10,30,0,0,0,1.8,10.0,147.35
550,2016,1,12,11,0,0,0,0,2.0,10.0,141.63
551,2016,1,12,11,30,0,0,0,2.8000000000000003,10.0,135.77
552,2016,1,12,12,0,0,0,0,3.7,10.0,129.84
553,2016,1,12,12,30,0,0,0,4.1000000000000005,9.0,123.89
554,2016,1,12,13,0,0,0,0,4.6000000000000005,9.0,117.96
555,2016,1,12,13,30,0,0,0,4.6000000000000005,9.0,112.08
556,2016,1,12,14,0,0,0,0,4.7,9.0,106.28
557,2016,1,12,14,30,0,0,0,4.2,9.0,100.6
558,2016,1,12,15,0,0,0,0,3.8,9.0,95.06
559,2016,1,12,15,30,0,0,0,3.7,9.0,89.7
560,2016,1,12,16,0,64,29,369,3.6,10.0,84.56
561,2016,1,12,16,30,143,45,549,3.4000000000000004,10.0,79.7
562,2016,1,12,17,0,224,55,661,3.3000000000000003,11.0,75.17
563,2016,1,12,17,30,237,115,375,3.0,11.0,71.04
564,2016,1,12,18,0,291,134,409,2.9000000000000004,12.0,67.39
565,2016,1,12,18,30,329,161,388,3.0,12.0,64.3
566,2016,1,12,19,0,383,165,462,3.1,13.0,61.87000000000001
567,2016,1,12,19,30,361,209,305,3.1,13.0,60.17
568,2016,1,12,20,0,418,185,455,3.2,14.0,59.26
569,2016,1,12,20,30,383,212,332,3.2,14.0,59.19
570,2016,1,12,21,0,364,211,304,3.3000000000000003,14.0,59.95
571,2016,1,12,21,30,342,199,300,3.3000000000000003,14.0,61.53
572,2016,1,12,22,0,277,192,194,3.4000000000000004,14.0,63.84
573,2016,1,12,22,30,122,122,0,3.5,14.0,66.82000000000001
574,2016,1,12,23,0,100,100,0,3.7,14.0,70.38
575,2016,1,12,23,30,76,76,0,3.8,13.0,74.44
576,2016,1,13,0,0,49,49,0,4.0,13.0,78.9
577,2016,1,13,0,30,24,24,0,4.2,13.0,83.71000000000002
578,2016,1,13,1,0,4,4,0,4.4,13.0,88.8
579,2016,1,13,1,30,0,0,0,4.6000000000000005,13.0,94.13
580,2016,1,13,2,0,0,0,0,4.9,13.0,99.64
581,2016,1,13,2,30,0,0,0,5.2,13.0,105.31
582,2016,1,13,3,0,0,0,0,5.5,13.0,111.08
583,2016,1,13,3,30,0,0,0,5.800000000000002,13.0,116.95
584,2016,1,13,4,0,0,0,0,6.1000000000000005,13.0,122.87
585,2016,1,13,4,30,0,0,0,6.300000000000002,13.0,128.81
586,2016,1,13,5,0,0,0,0,6.5,13.0,134.75
587,2016,1,13,5,30,0,0,0,6.9,13.0,140.62
588,2016,1,13,6,0,0,0,0,7.300000000000002,13.0,146.36
589,2016,1,13,6,30,0,0,0,7.9,13.0,151.85
590,2016,1,13,7,0,0,0,0,8.5,13.0,156.88
591,2016,1,13,7,30,0,0,0,8.6,13.0,161.03
592,2016,1,13,8,0,0,0,0,8.700000000000001,13.0,163.61
593,2016,1,13,8,30,0,0,0,8.5,13.0,163.83
594,2016,1,13,9,0,0,0,0,8.4,13.0,161.61
595,2016,1,13,9,30,0,0,0,8.200000000000001,13.0,157.67000000000004
596,2016,1,13,10,0,0,0,0,8.1,13.0,152.76
597,2016,1,13,10,30,0,0,0,7.7,13.0,147.33
598,2016,1,13,11,0,0,0,0,7.300000000000002,13.0,141.62
599,2016,1,13,11,30,0,0,0,6.9,13.0,135.76
600,2016,1,13,12,0,0,0,0,6.5,13.0,129.83
601,2016,1,13,12,30,0,0,0,6.1000000000000005,13.0,123.88
602,2016,1,13,13,0,0,0,0,5.800000000000002,13.0,117.95
603,2016,1,13,13,30,0,0,0,5.5,12.0,112.06
604,2016,1,13,14,0,0,0,0,5.300000000000002,12.0,106.26
605,2016,1,13,14,30,0,0,0,5.1000000000000005,12.0,100.57
606,2016,1,13,15,0,0,0,0,5.1000000000000005,12.0,95.03
607,2016,1,13,15,30,0,0,0,5.4,12.0,89.65
608,2016,1,13,16,0,63,33,308,5.800000000000002,13.0,84.51
609,2016,1,13,16,30,142,51,502,6.0,13.0,79.64
610,2016,1,13,17,0,223,64,618,6.300000000000002,13.0,75.09
611,2016,1,13,17,30,301,73,697,6.5,13.0,70.95
612,2016,1,13,18,0,368,84,735,6.800000000000002,14.0,67.29
613,2016,1,13,18,30,291,184,247,7.0,14.0,64.19
614,2016,1,13,19,0,365,181,390,7.2,14.0,61.74
615,2016,1,13,19,30,344,219,250,7.2,14.0,60.02
616,2016,1,13,20,0,271,228,84,7.300000000000002,14.0,59.1
617,2016,1,13,20,30,154,154,0,7.2,13.0,59.02
618,2016,1,13,21,0,285,227,116,7.2,13.0,59.77
619,2016,1,13,21,30,147,147,0,7.1000000000000005,13.0,61.34
620,2016,1,13,22,0,118,118,0,7.0,13.0,63.65
621,2016,1,13,22,30,382,83,753,6.4,13.0,66.63
622,2016,1,13,23,0,316,74,714,5.9,13.0,70.19
623,2016,1,13,23,30,240,66,641,5.1000000000000005,12.0,74.25
624,2016,1,14,0,0,161,51,559,4.4,12.0,78.72
625,2016,1,14,0,30,80,36,385,4.0,11.0,83.53
626,2016,1,14,1,0,15,13,94,3.6,10.0,88.63
627,2016,1,14,1,30,0,0,0,3.4000000000000004,10.0,93.96
628,2016,1,14,2,0,0,0,0,3.3000000000000003,10.0,99.47
629,2016,1,14,2,30,0,0,0,3.1,10.0,105.14
630,2016,1,14,3,0,0,0,0,3.0,10.0,110.92
631,2016,1,14,3,30,0,0,0,2.8000000000000003,10.0,116.78
632,2016,1,14,4,0,0,0,0,2.6,10.0,122.71
633,2016,1,14,4,30,0,0,0,2.4000000000000004,10.0,128.65
634,2016,1,14,5,0,0,0,0,2.3000000000000003,10.0,134.58
635,2016,1,14,5,30,0,0,0,2.0,10.0,140.45000000000002
636,2016,1,14,6,0,0,0,0,1.7000000000000002,10.0,146.19
637,2016,1,14,6,30,0,0,0,1.8,10.0,151.67000000000004
638,2016,1,14,7,0,0,0,0,2.0,10.0,156.69
639,2016,1,14,7,30,0,0,0,1.9,10.0,160.84
640,2016,1,14,8,0,0,0,0,1.8,10.0,163.42000000000004
641,2016,1,14,8,30,0,0,0,1.9,10.0,163.67000000000004
642,2016,1,14,9,0,0,0,0,2.1,10.0,161.5
643,2016,1,14,9,30,0,0,0,2.1,9.0,157.59
644,2016,1,14,10,0,0,0,0,2.1,9.0,152.71
645,2016,1,14,10,30,0,0,0,2.1,9.0,147.29
646,2016,1,14,11,0,0,0,0,2.1,9.0,141.59
647,2016,1,14,11,30,0,0,0,2.0,9.0,135.74
648,2016,1,14,12,0,0,0,0,1.9,9.0,129.81
649,2016,1,14,12,30,0,0,0,1.6,9.0,123.86
650,2016,1,14,13,0,0,0,0,1.4,10.0,117.93
651,2016,1,14,13,30,0,0,0,1.6,9.0,112.04
652,2016,1,14,14,0,0,0,0,1.8,9.0,106.24
653,2016,1,14,14,30,0,0,0,2.1,9.0,100.54
654,2016,1,14,15,0,0,0,0,2.4000000000000004,9.0,94.99
655,2016,1,14,15,30,0,0,0,2.6,9.0,89.60000000000002
656,2016,1,14,16,0,48,34,147,2.9000000000000004,10.0,84.45
657,2016,1,14,16,30,105,66,212,3.3000000000000003,10.0,79.57000000000002
658,2016,1,14,17,0,163,97,253,3.7,11.0,75.01
659,2016,1,14,17,30,218,128,273,4.0,11.0,70.86
660,2016,1,14,18,0,265,154,287,4.4,12.0,67.18
661,2016,1,14,18,30,279,189,205,4.7,12.0,64.06
662,2016,1,14,19,0,307,210,202,5.0,12.0,61.6
663,2016,1,14,19,30,223,204,37,5.4,12.0,59.86
664,2016,1,14,20,0,229,210,35,5.9,12.0,58.93
665,2016,1,14,20,30,202,193,17,6.300000000000002,12.0,58.84
666,2016,1,14,21,0,257,221,71,6.7,12.0,59.59
667,2016,1,14,21,30,184,177,14,6.800000000000002,12.0,61.15
668,2016,1,14,22,0,53,53,0,6.9,12.0,63.46
669,2016,1,14,22,30,134,134,0,6.6000000000000005,12.0,66.44
670,2016,1,14,23,0,108,108,0,6.4,12.0,70.0
671,2016,1,14,23,30,82,82,0,6.2,12.0,74.06
672,2016,1,15,0,0,52,52,0,6.1000000000000005,12.0,78.53
673,2016,1,15,0,30,25,25,0,6.1000000000000005,12.0,83.35000000000002
674,2016,1,15,1,0,4,4,0,6.300000000000002,12.0,88.45
675,2016,1,15,1,30,0,0,0,6.4,12.0,93.78
676,2016,1,15,2,0,0,0,0,6.5,12.0,99.3
677,2016,1,15,2,30,0,0,0,6.5,12.0,104.97
678,2016,1,15,3,0,0,0,0,6.5,12.0,110.75
679,2016,1,15,3,30,0,0,0,6.300000000000002,12.0,116.62
680,2016,1,15,4,0,0,0,0,6.1000000000000005,12.0,122.54
681,2016,1,15,4,30,0,0,0,5.800000000000002,12.0,128.49
682,2016,1,15,5,0,0,0,0,5.5,12.0,134.42000000000002
683,2016,1,15,5,30,0,0,0,4.800000000000002,12.0,140.29
684,2016,1,15,6,0,0,0,0,4.2,12.0,146.02
685,2016,1,15,6,30,0,0,0,3.9,12.0,151.49
686,2016,1,15,7,0,0,0,0,3.6,12.0,156.5
687,2016,1,15,7,30,0,0,0,3.4000000000000004,11.0,160.64
688,2016,1,15,8,0,0,0,0,3.3000000000000003,11.0,163.23
689,2016,1,15,8,30,0,0,0,3.0,11.0,163.51
690,2016,1,15,9,0,0,0,0,2.9000000000000004,11.0,161.38
691,2016,1,15,9,30,0,0,0,2.8000000000000003,11.0,157.51
692,2016,1,15,10,0,0,0,0,2.7,11.0,152.65
693,2016,1,15,10,30,0,0,0,2.4000000000000004,11.0,147.25
694,2016,1,15,11,0,0,0,0,2.2,11.0,141.56
695,2016,1,15,11,30,0,0,0,1.8,11.0,135.71
696,2016,1,15,12,0,0,0,0,1.5,11.0,129.79
697,2016,1,15,12,30,0,0,0,1.3,11.0,123.84
698,2016,1,15,13,0,0,0,0,1.2000000000000002,11.0,117.9
699,2016,1,15,13,30,0,0,0,1.0,11.0,112.02
700,2016,1,15,14,0,0,0,0,0.8,11.0,106.21
701,2016,1,15,14,30,0,0,0,0.6000000000000001,11.0,100.5
702,2016,1,15,15,0,0,0,0,0.5,11.0,94.94
703,2016,1,15,15,30,0,0,0,0.4,11.0,89.55
704,2016,1,15,16,0,64,33,313,0.4,12.0,84.39
705,2016,1,15,16,30,142,51,497,0.7000000000000001,12.0,79.49
706,2016,1,15,17,0,223,63,614,1.1,12.0,74.92
707,2016,1,15,17,30,300,72,692,1.5,12.0,70.75
708,2016,1,15,18,0,366,83,726,1.9,12.0,67.06
709,2016,1,15,18,30,380,121,591,2.0,12.0,63.93
710,2016,1,15,19,0,405,152,528,2.3000000000000003,13.0,61.45
711,2016,1,15,19,30,427,168,513,2.2,13.0,59.7
712,2016,1,15,20,0,418,196,427,2.2,13.0,58.76
713,2016,1,15,20,30,335,236,190,2.1,13.0,58.65
714,2016,1,15,21,0,511,87,832,2.0,13.0,59.4
715,2016,1,15,21,30,481,85,815,1.8,13.0,60.95
716,2016,1,15,22,0,440,78,805,1.7000000000000002,13.0,63.26
717,2016,1,15,22,30,384,74,769,1.5,13.0,66.24
718,2016,1,15,23,0,317,67,724,1.4,14.0,69.8
719,2016,1,15,23,30,242,60,655,1.2000000000000002,13.0,73.86
720,2016,1,16,0,0,161,50,548,1.0,13.0,78.34
721,2016,1,16,0,30,81,35,387,1.0,13.0,83.16
722,2016,1,16,1,0,17,13,113,1.1,13.0,88.26
723,2016,1,16,1,30,0,0,0,1.2000000000000002,12.0,93.6
724,2016,1,16,2,0,0,0,0,1.3,12.0,99.12
725,2016,1,16,2,30,0,0,0,1.5,12.0,104.8
726,2016,1,16,3,0,0,0,0,1.8,12.0,110.58
727,2016,1,16,3,30,0,0,0,1.9,12.0,116.45
728,2016,1,16,4,0,0,0,0,2.1,12.0,122.37
729,2016,1,16,4,30,0,0,0,2.1,12.0,128.32
730,2016,1,16,5,0,0,0,0,2.2,12.0,134.25
731,2016,1,16,5,30,0,0,0,2.3000000000000003,12.0,140.12
732,2016,1,16,6,0,0,0,0,2.5,12.0,145.84
733,2016,1,16,6,30,0,0,0,2.8000000000000003,11.0,151.31
734,2016,1,16,7,0,0,0,0,3.2,11.0,156.31
735,2016,1,16,7,30,0,0,0,3.7,11.0,160.44
736,2016,1,16,8,0,0,0,0,4.2,11.0,163.03
737,2016,1,16,8,30,0,0,0,4.6000000000000005,11.0,163.34
738,2016,1,16,9,0,0,0,0,5.0,11.0,161.25
739,2016,1,16,9,30,0,0,0,5.1000000000000005,11.0,157.42000000000004
740,2016,1,16,10,0,0,0,0,5.300000000000002,11.0,152.59
741,2016,1,16,10,30,0,0,0,5.300000000000002,11.0,147.21
742,2016,1,16,11,0,0,0,0,5.300000000000002,11.0,141.52
743,2016,1,16,11,30,0,0,0,5.300000000000002,11.0,135.68
744,2016,1,16,12,0,0,0,0,5.4,12.0,129.76
745,2016,1,16,12,30,0,0,0,5.2,12.0,123.81
746,2016,1,16,13,0,0,0,0,5.1000000000000005,12.0,117.87
747,2016,1,16,13,30,0,0,0,4.800000000000002,12.0,111.98
748,2016,1,16,14,0,0,0,0,4.6000000000000005,12.0,106.17
749,2016,1,16,14,30,0,0,0,4.4,12.0,100.46
750,2016,1,16,15,0,0,0,0,4.3,12.0,94.89
751,2016,1,16,15,30,0,0,0,4.3,12.0,89.49
752,2016,1,16,16,0,7,7,0,4.4,13.0,84.32000000000002
753,2016,1,16,16,30,16,16,0,4.3,13.0,79.41
754,2016,1,16,17,0,26,26,0,4.3,14.0,74.83
755,2016,1,16,17,30,35,35,0,4.1000000000000005,14.0,70.65
756,2016,1,16,18,0,98,98,0,3.9,14.0,66.94
757,2016,1,16,18,30,140,140,0,3.7,14.0,63.79
758,2016,1,16,19,0,118,118,0,3.6,15.0,61.3
759,2016,1,16,19,30,139,139,0,3.5,15.0,59.54
760,2016,1,16,20,0,184,180,7,3.5,15.0,58.58
761,2016,1,16,20,30,399,214,354,3.5,15.0,58.46
762,2016,1,16,21,0,112,112,0,3.5,15.0,59.2
763,2016,1,16,21,30,218,199,38,3.3000000000000003,15.0,60.75
764,2016,1,16,22,0,200,184,35,3.1,15.0,63.05
765,2016,1,16,22,30,62,62,0,2.9000000000000004,15.0,66.04
766,2016,1,16,23,0,51,51,0,2.7,15.0,69.60000000000001
767,2016,1,16,23,30,39,39,0,2.4000000000000004,14.0,73.67
768,2016,1,17,0,0,26,26,0,2.2,14.0,78.15
769,2016,1,17,0,30,13,13,0,2.1,13.0,82.97
770,2016,1,17,1,0,3,3,0,2.1,13.0,88.08
771,2016,1,17,1,30,0,0,0,2.2,13.0,93.42
772,2016,1,17,2,0,0,0,0,2.3000000000000003,13.0,98.95
773,2016,1,17,2,30,0,0,0,2.4000000000000004,13.0,104.62
774,2016,1,17,3,0,0,0,0,2.6,13.0,110.41
775,2016,1,17,3,30,0,0,0,2.6,13.0,116.28
776,2016,1,17,4,0,0,0,0,2.7,13.0,122.21
777,2016,1,17,4,30,0,0,0,2.7,12.0,128.15
778,2016,1,17,5,0,0,0,0,2.7,12.0,134.08
779,2016,1,17,5,30,0,0,0,3.0,12.0,139.94
780,2016,1,17,6,0,0,0,0,3.3000000000000003,13.0,145.67000000000004
781,2016,1,17,6,30,0,0,0,3.4000000000000004,13.0,151.13
782,2016,1,17,7,0,0,0,0,3.6,13.0,156.12
783,2016,1,17,7,30,0,0,0,3.7,13.0,160.24
784,2016,1,17,8,0,0,0,0,3.9,13.0,162.83
785,2016,1,17,8,30,0,0,0,3.9,13.0,163.16
786,2016,1,17,9,0,0,0,0,4.0,13.0,161.11
787,2016,1,17,9,30,0,0,0,3.9,13.0,157.32
788,2016,1,17,10,0,0,0,0,3.8,13.0,152.51
789,2016,1,17,10,30,0,0,0,4.0,13.0,147.15
790,2016,1,17,11,0,0,0,0,4.2,13.0,141.48
791,2016,1,17,11,30,0,0,0,4.3,13.0,135.64
792,2016,1,17,12,0,0,0,0,4.5,13.0,129.72
793,2016,1,17,12,30,0,0,0,4.5,13.0,123.77
794,2016,1,17,13,0,0,0,0,4.6000000000000005,13.0,117.84
795,2016,1,17,13,30,0,0,0,4.800000000000002,13.0,111.94
796,2016,1,17,14,0,0,0,0,5.0,13.0,106.12
797,2016,1,17,14,30,0,0,0,5.2,13.0,100.41
798,2016,1,17,15,0,0,0,0,5.5,13.0,94.83
799,2016,1,17,15,30,0,0,0,5.6000000000000005,13.0,89.42
800,2016,1,17,16,0,9,9,0,5.7,13.0,84.24
801,2016,1,17,16,30,19,19,0,5.7,13.0,79.32000000000002
802,2016,1,17,17,0,30,30,0,5.800000000000002,14.0,74.73
803,2016,1,17,17,30,41,41,0,5.800000000000002,14.0,70.53
804,2016,1,17,18,0,110,110,0,5.800000000000002,14.0,66.81
805,2016,1,17,18,30,91,91,0,5.7,14.0,63.65
806,2016,1,17,19,0,60,60,0,5.7,14.0,61.14
807,2016,1,17,19,30,143,143,0,5.7,14.0,59.36
808,2016,1,17,20,0,143,143,0,5.800000000000002,14.0,58.39
809,2016,1,17,20,30,220,206,26,5.9,14.0,58.27
810,2016,1,17,21,0,96,96,0,6.0,14.0,58.99
811,2016,1,17,21,30,144,144,0,6.0,14.0,60.54
812,2016,1,17,22,0,93,93,0,6.0,14.0,62.84
813,2016,1,17,22,30,56,56,0,5.9,14.0,65.83
814,2016,1,17,23,0,71,71,0,5.800000000000002,14.0,69.4
815,2016,1,17,23,30,54,54,0,5.5,14.0,73.46000000000002
816,2016,1,18,0,0,37,37,0,5.300000000000002,14.0,77.95
817,2016,1,18,0,30,19,19,0,5.2,13.0,82.78
818,2016,1,18,1,0,4,4,0,5.2,13.0,87.89
819,2016,1,18,1,30,0,0,0,5.2,13.0,93.24
820,2016,1,18,2,0,0,0,0,5.300000000000002,13.0,98.77
821,2016,1,18,2,30,0,0,0,5.300000000000002,13.0,104.45
822,2016,1,18,3,0,0,0,0,5.300000000000002,13.0,110.24
823,2016,1,18,3,30,0,0,0,5.1000000000000005,13.0,116.11
824,2016,1,18,4,0,0,0,0,5.0,13.0,122.04
825,2016,1,18,4,30,0,0,0,4.800000000000002,13.0,127.98
826,2016,1,18,5,0,0,0,0,4.7,13.0,133.91
827,2016,1,18,5,30,0,0,0,4.4,13.0,139.77
828,2016,1,18,6,0,0,0,0,4.2,13.0,145.49
829,2016,1,18,6,30,0,0,0,3.8,13.0,150.94
830,2016,1,18,7,0,0,0,0,3.5,13.0,155.92000000000004
831,2016,1,18,7,30,0,0,0,3.3000000000000003,13.0,160.03
832,2016,1,18,8,0,0,0,0,3.1,13.0,162.62
833,2016,1,18,8,30,0,0,0,3.0,13.0,162.97
834,2016,1,18,9,0,0,0,0,2.9000000000000004,13.0,160.97
835,2016,1,18,9,30,0,0,0,3.0,13.0,157.21
836,2016,1,18,10,0,0,0,0,3.3000000000000003,13.0,152.44
837,2016,1,18,10,30,0,0,0,4.0,13.0,147.09
838,2016,1,18,11,0,0,0,0,4.7,13.0,141.43
839,2016,1,18,11,30,0,0,0,4.5,12.0,135.6
840,2016,1,18,12,0,0,0,0,4.4,12.0,129.68
841,2016,1,18,12,30,0,0,0,3.4000000000000004,11.0,123.73
842,2016,1,18,13,0,0,0,0,2.4000000000000004,11.0,117.79
843,2016,1,18,13,30,0,0,0,2.0,11.0,111.9
844,2016,1,18,14,0,0,0,0,1.6,11.0,106.07
845,2016,1,18,14,30,0,0,0,1.7000000000000002,11.0,100.35
846,2016,1,18,15,0,0,0,0,1.9,11.0,94.77
847,2016,1,18,15,30,0,0,0,2.3000000000000003,11.0,89.35000000000002
