,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2292,2018,2,17,18,0,650,60,1022,1.8,10.9,54.72
2293,2018,2,17,18,30,701,62,1035,2.1,11.7,51.9
2294,2018,2,17,19,0,735,63,1044,2.3000000000000003,12.5,49.91
2295,2018,2,17,19,30,753,64,1048,2.6,13.1,48.88
2296,2018,2,17,20,0,753,64,1047,2.9000000000000004,13.7,48.85
2297,2018,2,17,20,30,737,65,1042,3.0,14.0,49.82
2298,2018,2,17,21,0,703,64,1032,3.2,14.3,51.75
2299,2018,2,17,21,30,654,63,1019,3.3000000000000003,14.1,54.53
2300,2018,2,17,22,0,589,61,998,3.4000000000000004,14.0,58.03
2301,2018,2,17,22,30,511,58,969,3.3000000000000003,13.3,62.12000000000001
2302,2018,2,17,23,0,422,55,928,3.2,12.7,66.69
2303,2018,2,17,23,30,323,49,870,3.2,12.7,71.64
2304,2018,2,18,0,0,219,43,777,1.4,7.800000000000002,76.89
2305,2018,2,18,0,30,116,34,618,1.4,6.1000000000000005,82.35000000000002
2306,2018,2,18,1,0,29,19,272,1.4,4.4,87.88
2307,2018,2,18,1,30,0,0,0,1.3,4.2,93.93
2308,2018,2,18,2,0,0,0,0,1.2000000000000002,4.0,99.84
2309,2018,2,18,2,30,0,0,0,1.1,3.9,105.8
2310,2018,2,18,3,0,0,0,0,0.9,3.8,111.79
2311,2018,2,18,3,30,0,0,0,0.9,3.5,117.76
2312,2018,2,18,4,0,0,0,0,0.9,3.2,123.68
2313,2018,2,18,4,30,0,0,0,1.0,2.8000000000000003,129.48
2314,2018,2,18,5,0,0,0,0,1.0,2.4000000000000004,135.1
2315,2018,2,18,5,30,0,0,0,1.1,2.0,140.43
2316,2018,2,18,6,0,0,0,0,1.1,1.6,145.31
2317,2018,2,18,6,30,0,0,0,1.2000000000000002,1.3,149.5
2318,2018,2,18,7,0,0,0,0,1.2000000000000002,1.0,152.67000000000004
2319,2018,2,18,7,30,0,0,0,1.3,0.7000000000000001,154.41
2320,2018,2,18,8,0,0,0,0,1.3,0.4,154.44
2321,2018,2,18,8,30,0,0,0,1.4,0.1,152.75
2322,2018,2,18,9,0,0,0,0,1.4,-0.2,149.63
2323,2018,2,18,9,30,0,0,0,1.5,-0.5,145.46
2324,2018,2,18,10,0,0,0,0,1.5,-0.8,140.6
2325,2018,2,18,10,30,0,0,0,1.6,-1.1,135.28
2326,2018,2,18,11,0,0,0,0,1.6,-1.3,129.67000000000002
2327,2018,2,18,11,30,0,0,0,1.7000000000000002,-1.5,123.86
2328,2018,2,18,12,0,0,0,0,1.7000000000000002,-1.7000000000000002,117.94
2329,2018,2,18,12,30,0,0,0,1.7000000000000002,-1.8,111.96
2330,2018,2,18,13,0,0,0,0,1.8,-1.9,105.97
2331,2018,2,18,13,30,0,0,0,1.8,-1.4,99.99
2332,2018,2,18,14,0,0,0,0,1.9,-0.8,94.07
2333,2018,2,18,14,30,28,19,251,2.6,1.5,87.99
2334,2018,2,18,15,0,112,34,591,3.4000000000000004,3.8,82.45
2335,2018,2,18,15,30,214,45,750,4.4,5.4,76.96000000000002
2336,2018,2,18,16,0,317,53,840,5.4,7.1000000000000005,71.69
2337,2018,2,18,16,30,415,59,901,6.0,8.3,66.7
2338,2018,2,18,17,0,505,64,942,6.6000000000000005,9.5,62.09
2339,2018,2,18,17,30,583,66,974,7.0,10.2,57.94
2340,2018,2,18,18,0,649,68,997,7.300000000000002,11.0,54.39
2341,2018,2,18,18,30,699,70,1011,7.6,11.5,51.56
2342,2018,2,18,19,0,733,72,1019,7.9,11.9,49.56
2343,2018,2,18,19,30,750,72,1023,8.1,12.2,48.52
2344,2018,2,18,20,0,751,74,1022,8.4,12.4,48.5
2345,2018,2,18,20,30,734,73,1018,8.6,12.5,49.48
2346,2018,2,18,21,0,702,72,1011,8.8,12.5,51.43
2347,2018,2,18,21,30,653,69,998,8.8,12.3,54.22
2348,2018,2,18,22,0,589,67,978,8.9,12.2,57.74
2349,2018,2,18,22,30,510,64,945,8.8,11.6,61.85
2350,2018,2,18,23,0,420,60,900,8.700000000000001,11.1,66.44
2351,2018,2,18,23,30,297,59,748,8.700000000000001,11.1,71.41
2352,2018,2,19,0,0,98,49,213,7.4,9.1,76.67
2353,2018,2,19,0,30,82,41,297,6.9,8.1,82.14
2354,2018,2,19,1,0,16,14,50,6.5,7.1000000000000005,87.69
2355,2018,2,19,1,30,0,0,0,6.6000000000000005,6.800000000000002,93.74
2356,2018,2,19,2,0,0,0,0,6.800000000000002,6.5,99.65
2357,2018,2,19,2,30,0,0,0,7.2,6.5,105.61
2358,2018,2,19,3,0,0,0,0,7.5,6.4,111.6
2359,2018,2,19,3,30,0,0,0,7.800000000000002,6.4,117.57
2360,2018,2,19,4,0,0,0,0,8.1,6.4,123.48
2361,2018,2,19,4,30,0,0,0,8.0,6.2,129.28
2362,2018,2,19,5,0,0,0,0,8.0,6.0,134.88
2363,2018,2,19,5,30,0,0,0,8.0,5.800000000000002,140.19
2364,2018,2,19,6,0,0,0,0,8.0,5.6000000000000005,145.05
2365,2018,2,19,6,30,0,0,0,7.9,5.300000000000002,149.20000000000005
2366,2018,2,19,7,0,0,0,0,7.9,5.0,152.34
2367,2018,2,19,7,30,0,0,0,7.6,4.6000000000000005,154.06
2368,2018,2,19,8,0,0,0,0,7.300000000000002,4.1000000000000005,154.09
2369,2018,2,19,8,30,0,0,0,7.2,3.7,152.41
2370,2018,2,19,9,0,0,0,0,7.2,3.2,149.31
2371,2018,2,19,9,30,0,0,0,7.4,2.8000000000000003,145.17000000000004
2372,2018,2,19,10,0,0,0,0,7.6,2.4000000000000004,140.33
2373,2018,2,19,10,30,0,0,0,7.7,2.0,135.03
2374,2018,2,19,11,0,0,0,0,7.800000000000002,1.6,129.43
2375,2018,2,19,11,30,0,0,0,7.9,1.1,123.63
2376,2018,2,19,12,0,0,0,0,7.9,0.7000000000000001,117.71
2377,2018,2,19,12,30,0,0,0,7.800000000000002,0.2,111.74
2378,2018,2,19,13,0,0,0,0,7.6,-0.2,105.74
2379,2018,2,19,13,30,0,0,0,7.5,-0.6000000000000001,99.76
2380,2018,2,19,14,0,0,0,0,7.4,-1.0,93.84
2381,2018,2,19,14,30,14,13,29,7.4,-1.0,87.77
2382,2018,2,19,15,0,81,44,271,7.4,-0.9,82.2
2383,2018,2,19,15,30,159,71,382,7.2,-0.7000000000000001,76.71000000000002
2384,2018,2,19,16,0,227,100,399,7.0,-0.5,71.42
2385,2018,2,19,16,30,201,115,215,6.6000000000000005,-0.1,66.42
2386,2018,2,19,17,0,132,114,38,6.300000000000002,0.30000000000000004,61.79
2387,2018,2,19,17,30,189,161,52,6.1000000000000005,0.7000000000000001,57.63
2388,2018,2,19,18,0,283,206,132,6.0,1.0,54.06
2389,2018,2,19,18,30,257,128,206,6.0,1.2000000000000002,51.21
2390,2018,2,19,19,0,245,137,166,6.1000000000000005,1.4,49.21
2391,2018,2,19,19,30,77,77,0,6.2,1.2000000000000002,48.17
2392,2018,2,19,20,0,263,239,36,6.2,1.1,48.14
2393,2018,2,19,20,30,248,225,35,6.2,0.8,49.14
2394,2018,2,19,21,0,403,268,215,6.2,0.5,51.1
2395,2018,2,19,21,30,452,255,334,6.1000000000000005,0.4,53.91
2396,2018,2,19,22,0,283,232,94,6.0,0.2,57.44
2397,2018,2,19,22,30,341,197,302,5.800000000000002,0.0,61.57
2398,2018,2,19,23,0,279,164,284,5.6000000000000005,-0.2,66.18
2399,2018,2,19,23,30,280,82,613,5.6000000000000005,-0.2,71.17
2400,2018,2,20,0,0,178,68,469,4.7,-1.1,76.44
2401,2018,2,20,0,30,94,45,350,4.0,-1.7000000000000002,81.93
2402,2018,2,20,1,0,24,18,134,3.3000000000000003,-2.2,87.49
2403,2018,2,20,1,30,0,0,0,2.9000000000000004,-2.6,93.54
2404,2018,2,20,2,0,0,0,0,2.6,-2.9000000000000004,99.46
2405,2018,2,20,2,30,0,0,0,2.2,-3.4000000000000004,105.43
2406,2018,2,20,3,0,0,0,0,1.9,-3.9,111.41
2407,2018,2,20,3,30,0,0,0,1.8,-4.2,117.38
2408,2018,2,20,4,0,0,0,0,1.7000000000000002,-4.6000000000000005,123.28
2409,2018,2,20,4,30,0,0,0,1.9,-4.6000000000000005,129.07
2410,2018,2,20,5,0,0,0,0,2.2,-4.7,134.66
2411,2018,2,20,5,30,0,0,0,2.2,-4.9,139.95000000000002
2412,2018,2,20,6,0,0,0,0,2.3000000000000003,-5.2,144.78
2413,2018,2,20,6,30,0,0,0,2.2,-5.6000000000000005,148.91
2414,2018,2,20,7,0,0,0,0,2.1,-5.9,152.01
2415,2018,2,20,7,30,0,0,0,1.8,-6.4,153.71
2416,2018,2,20,8,0,0,0,0,1.6,-6.9,153.73
2417,2018,2,20,8,30,0,0,0,1.4,-7.300000000000002,152.06
2418,2018,2,20,9,0,0,0,0,1.2000000000000002,-7.6,148.99
2419,2018,2,20,9,30,0,0,0,1.1,-7.7,144.87
2420,2018,2,20,10,0,0,0,0,1.0,-7.800000000000002,140.06
2421,2018,2,20,10,30,0,0,0,0.9,-7.7,134.77
2422,2018,2,20,11,0,0,0,0,0.8,-7.7,129.18
2423,2018,2,20,11,30,0,0,0,0.8,-7.7,123.39
2424,2018,2,20,12,0,0,0,0,0.7000000000000001,-7.6,117.48
2425,2018,2,20,12,30,0,0,0,0.7000000000000001,-7.6,111.51
2426,2018,2,20,13,0,0,0,0,0.6000000000000001,-7.6,105.51
2427,2018,2,20,13,30,0,0,0,0.7000000000000001,-7.2,99.53
2428,2018,2,20,14,0,0,0,0,0.8,-6.7,93.6
2429,2018,2,20,14,30,32,20,274,1.1,-5.300000000000002,87.53
2430,2018,2,20,15,0,123,36,619,1.5,-3.9,81.95
2431,2018,2,20,15,30,229,47,777,1.8,-3.0,76.45
2432,2018,2,20,16,0,336,55,868,2.0,-2.0,71.14
2433,2018,2,20,16,30,437,61,928,2.2,-1.4,66.13
2434,2018,2,20,17,0,529,67,968,2.4000000000000004,-0.9,61.48
2435,2018,2,20,17,30,603,76,975,2.7,-0.4,57.31
2436,2018,2,20,18,0,668,82,990,2.9000000000000004,0.0,53.73
2437,2018,2,20,18,30,714,88,991,3.1,0.30000000000000004,50.86
2438,2018,2,20,19,0,704,137,862,3.3000000000000003,0.6000000000000001,48.85
2439,2018,2,20,19,30,745,116,937,3.4000000000000004,0.7000000000000001,47.81
2440,2018,2,20,20,0,780,78,1044,3.6,0.8,47.78
2441,2018,2,20,20,30,764,78,1041,3.6,0.8,48.79
2442,2018,2,20,21,0,723,82,1014,3.7,0.8,50.76
2443,2018,2,20,21,30,679,73,1022,3.6,0.7000000000000001,53.6
2444,2018,2,20,22,0,614,69,1004,3.5,0.5,57.15
2445,2018,2,20,22,30,534,65,977,3.3000000000000003,0.1,61.3
2446,2018,2,20,23,0,443,60,940,3.1,-0.30000000000000004,65.93
2447,2018,2,20,23,30,342,54,881,3.1,-0.30000000000000004,70.93
2448,2018,2,21,0,0,236,47,794,1.6,-2.7,76.22
2449,2018,2,21,0,30,129,36,648,1.4,-4.2,81.71000000000002
2450,2018,2,21,1,0,36,22,305,1.1,-5.7,87.29
2451,2018,2,21,1,30,0,0,0,1.1,-5.800000000000002,93.35
2452,2018,2,21,2,0,0,0,0,1.1,-5.9,99.27
2453,2018,2,21,2,30,0,0,0,1.0,-5.7,105.24
2454,2018,2,21,3,0,0,0,0,0.9,-5.6000000000000005,111.22
2455,2018,2,21,3,30,0,0,0,0.7000000000000001,-5.4,117.19
2456,2018,2,21,4,0,0,0,0,0.5,-5.2,123.09
2457,2018,2,21,4,30,0,0,0,0.6000000000000001,-5.4,128.86
2458,2018,2,21,5,0,0,0,0,0.8,-5.5,134.44
2459,2018,2,21,5,30,0,0,0,0.9,-5.9,139.71
2460,2018,2,21,6,0,0,0,0,1.0,-6.2,144.51
2461,2018,2,21,6,30,0,0,0,1.1,-6.4,148.61
2462,2018,2,21,7,0,0,0,0,1.1,-6.6000000000000005,151.68
2463,2018,2,21,7,30,0,0,0,1.2000000000000002,-6.7,153.36
2464,2018,2,21,8,0,0,0,0,1.2000000000000002,-6.800000000000002,153.37
2465,2018,2,21,8,30,0,0,0,1.3,-6.800000000000002,151.71
2466,2018,2,21,9,0,0,0,0,1.3,-6.800000000000002,148.66
2467,2018,2,21,9,30,0,0,0,1.6,-6.2,144.57
2468,2018,2,21,10,0,0,0,0,1.8,-5.7,139.77
2469,2018,2,21,10,30,0,0,0,1.9,-5.300000000000002,134.51
2470,2018,2,21,11,0,0,0,0,2.1,-5.0,128.93
2471,2018,2,21,11,30,0,0,0,2.1,-4.9,123.15
2472,2018,2,21,12,0,0,0,0,2.1,-4.800000000000002,117.25
2473,2018,2,21,12,30,0,0,0,2.2,-4.7,111.28
2474,2018,2,21,13,0,0,0,0,2.2,-4.6000000000000005,105.28
2475,2018,2,21,13,30,0,0,0,2.4000000000000004,-4.3,99.3
2476,2018,2,21,14,0,0,0,0,2.5,-3.9,93.36
2477,2018,2,21,14,30,18,17,26,2.9000000000000004,-3.1,87.3
2478,2018,2,21,15,0,72,54,128,3.3000000000000003,-2.4000000000000004,81.7
2479,2018,2,21,15,30,141,91,208,3.4000000000000004,-1.7000000000000002,76.18
2480,2018,2,21,16,0,243,115,390,3.6,-1.1,70.87
2481,2018,2,21,16,30,307,154,374,3.4000000000000004,-0.7000000000000001,65.84
2482,2018,2,21,17,0,379,180,413,3.2,-0.2,61.18
2483,2018,2,21,17,30,395,248,270,3.0,0.1,56.99
2484,2018,2,21,18,0,373,275,165,2.7,0.4,53.39
2485,2018,2,21,18,30,288,265,36,2.5,0.5,50.51
2486,2018,2,21,19,0,345,303,64,2.3000000000000003,0.7000000000000001,48.49
2487,2018,2,21,19,30,352,309,64,2.1,0.8,47.44
2488,2018,2,21,20,0,362,314,71,1.9,0.9,47.42
2489,2018,2,21,20,30,429,292,206,1.8,1.1,48.44
2490,2018,2,21,21,0,436,279,247,1.6,1.2000000000000002,50.43
2491,2018,2,21,21,30,315,262,88,1.5,1.2000000000000002,53.28
2492,2018,2,21,22,0,301,225,139,1.5,1.2000000000000002,56.86
2493,2018,2,21,22,30,328,192,280,1.4,1.0,61.03
2494,2018,2,21,23,0,250,163,212,1.4,0.7000000000000001,65.67
2495,2018,2,21,23,30,244,115,391,1.4,0.7000000000000001,70.69
2496,2018,2,22,0,0,188,66,506,0.8,-0.7000000000000001,75.99
2497,2018,2,22,0,30,99,46,361,0.8,-1.5,81.5
2498,2018,2,22,1,0,26,19,134,0.8,-2.2,87.10000000000002
2499,2018,2,22,1,30,0,0,0,0.8,-2.4000000000000004,93.15
2500,2018,2,22,2,0,0,0,0,0.8,-2.6,99.08
2501,2018,2,22,2,30,0,0,0,0.8,-2.7,105.05
2502,2018,2,22,3,0,0,0,0,0.7000000000000001,-2.7,111.04
2503,2018,2,22,3,30,0,0,0,0.7000000000000001,-2.8000000000000003,117.0
2504,2018,2,22,4,0,0,0,0,0.7000000000000001,-2.8000000000000003,122.89
2505,2018,2,22,4,30,0,0,0,0.7000000000000001,-3.0,128.66
2506,2018,2,22,5,0,0,0,0,0.7000000000000001,-3.1,134.22
2507,2018,2,22,5,30,0,0,0,0.7000000000000001,-3.3000000000000003,139.47
2508,2018,2,22,6,0,0,0,0,0.7000000000000001,-3.5,144.24
2509,2018,2,22,6,30,0,0,0,0.7000000000000001,-3.8,148.31
2510,2018,2,22,7,0,0,0,0,0.8,-4.0,151.35
2511,2018,2,22,7,30,0,0,0,0.8,-4.2,153.0
2512,2018,2,22,8,0,0,0,0,0.8,-4.3,153.0
2513,2018,2,22,8,30,0,0,0,0.8,-4.5,151.36
2514,2018,2,22,9,0,0,0,0,0.8,-4.7,148.33
2515,2018,2,22,9,30,0,0,0,0.7000000000000001,-4.800000000000002,144.26
2516,2018,2,22,10,0,0,0,0,0.7000000000000001,-4.9,139.49
2517,2018,2,22,10,30,0,0,0,0.8,-5.2,134.24
2518,2018,2,22,11,0,0,0,0,0.8,-5.4,128.67000000000002
2519,2018,2,22,11,30,0,0,0,0.8,-5.5,122.9
2520,2018,2,22,12,0,0,0,0,0.9,-5.7,117.01
2521,2018,2,22,12,30,0,0,0,0.9,-5.7,111.04
2522,2018,2,22,13,0,0,0,0,0.9,-5.800000000000002,105.04
2523,2018,2,22,13,30,0,0,0,1.2000000000000002,-5.300000000000002,99.06
2524,2018,2,22,14,0,0,0,0,1.5,-4.800000000000002,93.12
2525,2018,2,22,14,30,22,19,63,2.1,-3.5,87.06
2526,2018,2,22,15,0,75,54,140,2.7,-2.2,81.44
2527,2018,2,22,15,30,210,68,583,3.0,-1.2000000000000002,75.91
2528,2018,2,22,16,0,337,63,824,3.3000000000000003,-0.2,70.59
2529,2018,2,22,16,30,437,72,883,3.6,0.5,65.55
2530,2018,2,22,17,0,526,78,920,3.8,1.2000000000000002,60.87000000000001
2531,2018,2,22,17,30,605,82,952,4.1000000000000005,1.7000000000000002,56.66
2532,2018,2,22,18,0,530,213,527,4.4,2.2,53.05
2533,2018,2,22,18,30,542,267,429,4.7,2.6,50.16
2534,2018,2,22,19,0,492,326,248,5.0,2.9000000000000004,48.13
2535,2018,2,22,19,30,428,339,130,5.300000000000002,2.8000000000000003,47.08
2536,2018,2,22,20,0,397,332,95,5.5,2.6,47.06
2537,2018,2,22,20,30,355,302,80,5.7,2.5,48.09
2538,2018,2,22,21,0,315,278,58,5.9,2.5,50.1
2539,2018,2,22,21,30,350,255,157,6.2,2.5,52.97
2540,2018,2,22,22,0,298,220,141,6.4,2.6,56.57
2541,2018,2,22,22,30,149,144,11,6.4,2.3000000000000003,60.76
2542,2018,2,22,23,0,85,82,7,6.4,2.0,65.42
2543,2018,2,22,23,30,59,55,12,6.4,2.0,70.46000000000002
2544,2018,2,23,0,0,46,44,8,5.2,0.8,75.77
2545,2018,2,23,0,30,18,18,0,4.5,0.1,81.3
2546,2018,2,23,1,0,6,6,0,3.7,-0.6000000000000001,86.91
2547,2018,2,23,1,30,0,0,0,3.6,-0.8,92.96
2548,2018,2,23,2,0,0,0,0,3.5,-1.0,98.89
2549,2018,2,23,2,30,0,0,0,3.6,-1.0,104.86
2550,2018,2,23,3,0,0,0,0,3.8,-1.0,110.85
2551,2018,2,23,3,30,0,0,0,4.2,-0.9,116.81
2552,2018,2,23,4,0,0,0,0,4.6000000000000005,-0.8,122.69
2553,2018,2,23,4,30,0,0,0,5.0,-0.8,128.45
2554,2018,2,23,5,0,0,0,0,5.300000000000002,-0.8,133.99
2555,2018,2,23,5,30,0,0,0,5.300000000000002,-1.1,139.22
2556,2018,2,23,6,0,0,0,0,5.300000000000002,-1.3,143.97
2557,2018,2,23,6,30,0,0,0,5.0,-1.6,148.0
2558,2018,2,23,7,0,0,0,0,4.7,-1.9,151.01
2559,2018,2,23,7,30,0,0,0,4.3,-2.3000000000000003,152.64
2560,2018,2,23,8,0,0,0,0,4.0,-2.7,152.64
2561,2018,2,23,8,30,0,0,0,3.8,-3.0,151.0
2562,2018,2,23,9,0,0,0,0,3.7,-3.3000000000000003,147.99
2563,2018,2,23,9,30,0,0,0,3.6,-3.6,143.95000000000005
2564,2018,2,23,10,0,0,0,0,3.4000000000000004,-3.9,139.20000000000002
2565,2018,2,23,10,30,0,0,0,3.4000000000000004,-4.0,133.97
2566,2018,2,23,11,0,0,0,0,3.3000000000000003,-4.2,128.41
2567,2018,2,23,11,30,0,0,0,3.2,-4.3,122.65
2568,2018,2,23,12,0,0,0,0,3.2,-4.4,116.76
2569,2018,2,23,12,30,0,0,0,3.1,-4.5,110.8
2570,2018,2,23,13,0,0,0,0,2.9000000000000004,-4.6000000000000005,104.8
2571,2018,2,23,13,30,0,0,0,3.1,-4.0,98.82
2572,2018,2,23,14,0,0,0,0,3.2,-3.3000000000000003,92.87
2573,2018,2,23,14,30,17,16,17,3.7,-2.5,86.82000000000002
2574,2018,2,23,15,0,114,52,404,4.2,-1.7000000000000002,81.19
2575,2018,2,23,15,30,186,70,467,4.2,-1.5,75.64
2576,2018,2,23,16,0,196,135,180,4.1000000000000005,-1.2000000000000002,70.31
2577,2018,2,23,16,30,280,173,255,3.9,-0.9,65.25
2578,2018,2,23,17,0,511,97,842,3.7,-0.7000000000000001,60.56
2579,2018,2,23,17,30,597,97,902,3.4000000000000004,-0.5,56.34
2580,2018,2,23,18,0,670,94,951,3.2,-0.30000000000000004,52.71
2581,2018,2,23,18,30,534,133,621,3.0,-0.1,49.8
2582,2018,2,23,19,0,143,139,6,2.8000000000000003,0.1,47.77
2583,2018,2,23,19,30,266,231,51,2.6,0.2,46.71
2584,2018,2,23,20,0,351,282,100,2.5,0.2,46.7
2585,2018,2,23,20,30,207,192,23,2.5,0.1,47.74
2586,2018,2,23,21,0,154,147,11,2.5,0.0,49.77
2587,2018,2,23,21,30,45,45,0,2.5,-0.30000000000000004,52.66
2588,2018,2,23,22,0,186,148,68,2.5,-0.5,56.27
2589,2018,2,23,22,30,268,205,127,2.6,-0.9,60.49
2590,2018,2,23,23,0,263,186,183,2.7,-1.3,65.17
2591,2018,2,23,23,30,200,138,182,2.7,-1.3,70.22
2592,2018,2,24,0,0,62,62,0,2.7,-2.5,75.55
2593,2018,2,24,0,30,33,33,0,2.5,-3.2,81.09
2594,2018,2,24,1,0,12,12,0,2.4000000000000004,-3.9,86.71000000000002
2595,2018,2,24,1,30,0,0,0,2.6,-4.2,92.76
2596,2018,2,24,2,0,0,0,0,2.9000000000000004,-4.4,98.7
2597,2018,2,24,2,30,0,0,0,2.9000000000000004,-4.800000000000002,104.67
2598,2018,2,24,3,0,0,0,0,3.0,-5.1000000000000005,110.66
2599,2018,2,24,3,30,0,0,0,2.8000000000000003,-5.6000000000000005,116.61
2600,2018,2,24,4,0,0,0,0,2.6,-6.1000000000000005,122.49
2601,2018,2,24,4,30,0,0,0,2.5,-6.6000000000000005,128.24
2602,2018,2,24,5,0,0,0,0,2.3000000000000003,-7.1000000000000005,133.77
2603,2018,2,24,5,30,0,0,0,2.2,-7.4,138.97
2604,2018,2,24,6,0,0,0,0,2.1,-7.800000000000002,143.69
2605,2018,2,24,6,30,0,0,0,2.0,-8.0,147.70000000000005
2606,2018,2,24,7,0,0,0,0,1.8,-8.200000000000001,150.67000000000004
2607,2018,2,24,7,30,0,0,0,1.7000000000000002,-8.200000000000001,152.28
2608,2018,2,24,8,0,0,0,0,1.6,-8.3,152.27
2609,2018,2,24,8,30,0,0,0,1.5,-8.5,150.64
2610,2018,2,24,9,0,0,0,0,1.3,-8.700000000000001,147.65
2611,2018,2,24,9,30,0,0,0,1.2000000000000002,-9.0,143.63
2612,2018,2,24,10,0,0,0,0,1.1,-9.3,138.9
2613,2018,2,24,10,30,0,0,0,1.1,-9.5,133.69
2614,2018,2,24,11,0,0,0,0,1.1,-9.7,128.15
2615,2018,2,24,11,30,0,0,0,1.1,-9.9,122.4
2616,2018,2,24,12,0,0,0,0,1.1,-10.1,116.51
2617,2018,2,24,12,30,0,0,0,1.0,-10.2,110.55
2618,2018,2,24,13,0,0,0,0,1.0,-10.4,104.56
2619,2018,2,24,13,30,0,0,0,1.1,-9.9,98.57
2620,2018,2,24,14,0,0,0,0,1.2000000000000002,-9.4,92.62
2621,2018,2,24,14,30,47,24,385,1.3,-7.7,86.56
2622,2018,2,24,15,0,147,38,691,1.4,-6.0,80.92
2623,2018,2,24,15,30,226,57,671,1.5,-4.2,75.37
2624,2018,2,24,16,0,295,93,591,1.7000000000000002,-2.4000000000000004,70.02
2625,2018,2,24,16,30,450,69,899,1.7000000000000002,-1.4,64.95
2626,2018,2,24,17,0,553,65,983,1.8,-0.4,60.24
2627,2018,2,24,17,30,633,69,1008,2.3000000000000003,0.30000000000000004,56.0
2628,2018,2,24,18,0,699,73,1025,2.7,1.1,52.36
2629,2018,2,24,18,30,750,75,1038,3.2,1.6,49.44
2630,2018,2,24,19,0,785,77,1046,3.8,2.1,47.4
2631,2018,2,24,19,30,798,80,1040,4.0,2.3000000000000003,46.34
2632,2018,2,24,20,0,792,81,1029,4.3,2.5,46.33
2633,2018,2,24,20,30,774,81,1023,4.3,2.4000000000000004,47.39
2634,2018,2,24,21,0,734,86,996,4.4,2.3000000000000003,49.43
2635,2018,2,24,21,30,664,99,925,4.3,2.0,52.34
2636,2018,2,24,22,0,488,190,532,4.2,1.6,55.98
2637,2018,2,24,22,30,348,219,259,3.8,1.0,60.21
2638,2018,2,24,23,0,299,174,294,3.5,0.5,64.92
2639,2018,2,24,23,30,162,111,149,3.5,0.5,69.98
2640,2018,2,25,0,0,46,42,14,1.8,-1.4,75.33
2641,2018,2,25,0,30,21,20,4,1.4,-2.1,80.88
2642,2018,2,25,1,0,10,10,0,1.0,-2.8000000000000003,86.52
2643,2018,2,25,1,30,0,0,0,1.0,-2.9000000000000004,92.57
2644,2018,2,25,2,0,0,0,0,1.0,-3.0,98.51
2645,2018,2,25,2,30,0,0,0,0.9,-3.0,104.49
2646,2018,2,25,3,0,0,0,0,0.9,-2.9000000000000004,110.47
2647,2018,2,25,3,30,0,0,0,0.9,-2.9000000000000004,116.42
2648,2018,2,25,4,0,0,0,0,0.9,-2.9000000000000004,122.29
2649,2018,2,25,4,30,0,0,0,1.0,-2.9000000000000004,128.03
2650,2018,2,25,5,0,0,0,0,1.2000000000000002,-3.0,133.54
2651,2018,2,25,5,30,0,0,0,1.1,-3.1,138.73
2652,2018,2,25,6,0,0,0,0,1.1,-3.2,143.42000000000004
2653,2018,2,25,6,30,0,0,0,1.3,-3.4000000000000004,147.39
2654,2018,2,25,7,0,0,0,0,1.4,-3.7,150.33
2655,2018,2,25,7,30,0,0,0,1.7000000000000002,-3.9,151.91
2656,2018,2,25,8,0,0,0,0,2.0,-4.1000000000000005,151.89
2657,2018,2,25,8,30,0,0,0,2.2,-4.3,150.28
2658,2018,2,25,9,0,0,0,0,2.5,-4.6000000000000005,147.31
2659,2018,2,25,9,30,0,0,0,2.6,-4.800000000000002,143.31
2660,2018,2,25,10,0,0,0,0,2.8000000000000003,-5.1000000000000005,138.6
2661,2018,2,25,10,30,0,0,0,2.5,-5.7,133.41
2662,2018,2,25,11,0,0,0,0,2.1,-6.4,127.88
2663,2018,2,25,11,30,0,0,0,1.9,-7.0,122.14
2664,2018,2,25,12,0,0,0,0,1.7000000000000002,-7.6,116.26
2665,2018,2,25,12,30,0,0,0,1.5,-7.9,110.3
2666,2018,2,25,13,0,0,0,0,1.3,-8.200000000000001,104.31
2667,2018,2,25,13,30,0,0,0,1.2000000000000002,-7.6,98.32
2668,2018,2,25,14,0,0,0,0,1.2000000000000002,-7.0,92.37
2669,2018,2,25,14,30,49,25,367,1.9,-5.6000000000000005,86.31
2670,2018,2,25,15,0,147,40,661,2.7,-4.3,80.66
2671,2018,2,25,15,30,225,64,626,2.8000000000000003,-3.2,75.09
2672,2018,2,25,16,0,364,58,884,2.9000000000000004,-2.2,69.73
2673,2018,2,25,16,30,466,63,941,2.7,-1.2000000000000002,64.64
2674,2018,2,25,17,0,559,68,980,2.5,-0.1,59.92
2675,2018,2,25,17,30,640,72,1008,2.1,0.8,55.67
2676,2018,2,25,18,0,707,74,1028,1.8,1.8,52.01
2677,2018,2,25,18,30,758,76,1041,1.2000000000000002,2.6,49.08
2678,2018,2,25,19,0,793,77,1050,0.7000000000000001,3.4000000000000004,47.03
2679,2018,2,25,19,30,810,77,1054,0.7000000000000001,4.0,45.96
2680,2018,2,25,20,0,810,77,1054,0.8,4.6000000000000005,45.97
2681,2018,2,25,20,30,793,78,1049,1.3,4.9,47.03
2682,2018,2,25,21,0,758,76,1041,1.7000000000000002,5.300000000000002,49.09
2683,2018,2,25,21,30,706,74,1027,1.9,5.300000000000002,52.03
