date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-01-22 18:00:00,0,0,33.29,27.43,20.24,0.58,1029.4,6.45,317,0,0,10
2019-01-22 19:00:00,0,0,30.75,24.84,19.55,0.63,1030.7,5.88,331,0,0,10
2019-01-22 20:00:00,0.0017,0.01,28.11,23.7,18.34,0.66,1032.3,3.91,336,0,0,10
2019-01-22 21:00:00,0,0,27.29,22.02,17.22,0.65,1032.2,4.54,0,0,0,10
2019-01-22 22:00:00,0,0,26.58,21.95,16.46,0.65,1032.4,3.89,25,0,0,10
2019-01-22 23:00:00,0,0,25.27,25.27,16.37,0.69,1032,1.28,349,0,0,10
2019-01-23 00:00:00,0.0007,0.01,22.83,22.83,15.42,0.73,1032.3,1.6,68,0,0,10
2019-01-23 01:00:00,0,0,23.29,18.28,15.18,0.71,1032.1,3.8,116,0,0,10
2019-01-23 02:00:00,0,0,21.9,21.9,14.42,0.73,1032.5,2.03,105,0,0,10
2019-01-23 03:00:00,0.0023,0.01,21.86,21.86,15.65,0.77,1032.6,1.7,125,0.01,0,10
2019-01-23 04:00:00,0,0,20.41,20.41,15.08,0.79,1031.5,1.96,116,0,0,10
2019-01-23 05:00:00,0,0,20.36,20.36,14.78,0.79,1031,2.78,117,0,0,10
2019-01-23 06:00:00,0,0,20.07,20.07,13.23,0.74,1030.7,1.48,84,0,0,10
2019-01-23 07:00:00,0,0,19.87,19.87,14.43,0.79,1030.9,1.89,125,0.01,0,10
2019-01-23 08:00:00,0.0022,0.01,19.18,19.18,13.07,0.77,1031.6,2.04,150,0.01,0,10
2019-01-23 09:00:00,0.0005,0.01,24.71,24.71,14.34,0.64,1031.1,1.85,168,0.01,0,10
2019-01-23 10:00:00,0.0023,0.01,28.46,28.46,14.98,0.57,1030.1,2.05,174,0,1,10
2019-01-23 11:00:00,0.0002,0.01,32.93,29.85,14.38,0.46,1029.1,3.4,159,0,3,10
2019-01-23 12:00:00,0.0019,0.02,35.69,32.39,14.64,0.42,1027.8,3.96,226,0,3,10
2019-01-23 13:00:00,0,0,40.12,38.2,16.14,0.37,1025.8,3.26,272,0,4,10
2019-01-23 14:00:00,0,0,42.69,39.38,15.88,0.33,1024.4,5.36,286,0,3,10
2019-01-23 15:00:00,0,0,43.24,39.16,16.76,0.34,1023.7,6.79,272,0,2,10
2019-01-23 16:00:00,0,0,43.48,39.68,22.12,0.42,1023.4,6.37,304,0,1,10
2019-01-23 17:00:00,0.001,0.02,40.15,36,20.93,0.46,1023,5.91,283,0,0,10
2019-01-23 18:00:00,0,0,35.82,31.23,20.97,0.54,1023,5.4,292,0,0,10
2019-01-23 19:00:00,0.0004,0.01,33.25,30.47,20.3,0.59,1024.1,3.19,294,0,0,10
2019-01-23 20:00:00,0,0,30.67,30.67,19.47,0.63,1025,1.94,292,0,0,10
2019-01-23 21:00:00,0,0,28.55,28.55,19.54,0.69,1025.3,2.36,295,0,0,10
2019-01-23 22:00:00,0,0,27.79,27.79,20.05,0.72,1025.5,1.52,316,0,0,10
2019-01-23 23:00:00,0,0,28.31,28.31,20.16,0.71,1025.7,1.87,291,0.01,0,10
2019-01-24 00:00:00,0,0,27.19,27.19,19.81,0.73,1025.8,2.78,195,0,0,10
2019-01-24 01:00:00,0,0,26.99,26.99,19.77,0.74,1025.6,2.74,242,0,0,10
2019-01-24 02:00:00,0,0,26.28,26.28,18.4,0.72,1026.5,1.93,276,0,0,10
2019-01-24 03:00:00,0,0,24.67,24.67,19.65,0.81,1027.5,2.02,200,0,0,10
2019-01-24 04:00:00,0,0,25.52,21.61,19.23,0.77,1027.5,3.24,136,0,0,10
2019-01-24 05:00:00,0,0,26.17,26.17,19.51,0.76,1027.4,2.11,92,0.03,0,10
2019-01-24 06:00:00,0,0,23.74,18.67,19.54,0.84,1027.8,3.9,105,0.02,0,10
2019-01-24 07:00:00,0,0,23.35,18.86,19.46,0.85,1027.6,3.43,82,0.01,0,10
2019-01-24 08:00:00,0,0,23.56,23.56,19.03,0.83,1028.7,2.03,59,0,0,10
2019-01-24 09:00:00,0,0,28.26,28.26,20.88,0.74,1028.8,2,34,0,0,10
2019-01-24 10:00:00,0,0,34.19,34.19,24.18,0.66,1028.4,1.85,25,0,1,10
2019-01-24 11:00:00,0,0,39.97,39.97,25.77,0.57,1027.9,1.78,32,0.01,3,10
2019-01-24 12:00:00,0,0,44.22,42.85,25.92,0.48,1026.9,3.28,323,0,3,10
2019-01-24 13:00:00,0.0013,0.02,46.49,45.35,25.3,0.43,1025.6,3.37,28,0,4,10
2019-01-24 14:00:00,0.0022,0.03,46.4,44.34,25.73,0.44,1024.5,4.48,24,0,3,10
2019-01-24 15:00:00,0.0023,0.03,47.05,45.3,25,0.42,1024,4.22,53,0,2,10
2019-01-24 16:00:00,0.0011,0.03,46.8,44.04,25.43,0.43,1024.1,5.68,358,0,1,10
2019-01-24 17:00:00,0,0,45.38,42.47,27.07,0.48,1024.1,5.49,279,0,0,10
2019-01-24 18:00:00,0.0021,0.02,40.27,36.94,27.21,0.59,1024.8,4.82,183,0,0,10
2019-01-24 19:00:00,0.0015,0.02,34.98,34.98,24.8,0.66,1026,2.37,28,0,0,10
2019-01-24 20:00:00,0.0017,0.01,32.06,32.06,22.24,0.67,1027.2,1.78,319,0,0,10
2019-01-24 21:00:00,0.001,0.01,31.1,31.1,21.68,0.68,1027.5,1.69,318,0,0,10
2019-01-24 22:00:00,0,0,29.7,26.66,21.31,0.71,1027.3,3.04,355,0,0,10
2019-01-24 23:00:00,0,0,28.63,28.63,21.17,0.73,1027.3,1.76,49,0,0,10
2019-01-25 00:00:00,0,0,27.38,27.38,21.62,0.79,1027.8,1.69,36,0,0,10
2019-01-25 01:00:00,0,0,26.97,22.71,21.44,0.79,1027.3,3.64,93,0,0,10
2019-01-25 02:00:00,0,0,25.94,25.94,20.65,0.8,1028.4,2.23,46,0,0,10
2019-01-25 03:00:00,0,0,25.6,25.6,20.23,0.8,1028.2,2.63,54,0,0,10
2019-01-25 04:00:00,0,0,25.33,25.33,19.57,0.78,1027.5,2.58,43,0,0,10
2019-01-25 05:00:00,0,0,25.66,25.66,18.49,0.74,1026.6,1.8,25,0,0,10
2019-01-25 06:00:00,0,0,24.39,19.32,18.98,0.8,1026.5,3.98,73,0.02,0,10
2019-01-25 07:00:00,0,0,24.59,24.59,18.22,0.76,1026.6,2.34,61,0.04,0,10
2019-01-25 08:00:00,0.0023,0.01,23.85,23.85,17.47,0.76,1027.7,2.82,93,0.05,0,10
2019-01-25 09:00:00,0,0,27.82,23.32,19.3,0.7,1027.1,3.94,111,0.04,0,10
2019-01-25 10:00:00,0.0014,0.01,34.04,34.04,21.86,0.61,1026.4,2.41,77,0.02,1,10
2019-01-25 11:00:00,0,0,39.8,37.4,23.45,0.52,1025.8,3.69,141,0,2,10
2019-01-25 12:00:00,0,0,43.53,41.28,22.18,0.42,1025.1,4.13,110,0.02,3,10
2019-01-25 13:00:00,0.0014,0.02,47.24,45.98,23.27,0.39,1024.2,3.63,340,0.04,3,10
2019-01-25 14:00:00,0,0,46.6,44.94,22.9,0.39,1023,4,321,0.05,3,10
2019-01-25 15:00:00,0.0023,0.03,47.39,45.58,23.17,0.38,1022.4,4.37,171,0.07,2,10
2019-01-25 16:00:00,0.0015,0.03,46.5,44.29,24.09,0.41,1022.5,4.72,6,0.09,1,10
2019-01-25 17:00:00,0,0,45.39,43.55,22.76,0.41,1023,4,295,0.11,0,10
2019-01-25 18:00:00,0.0007,0.02,41.7,38.73,22.05,0.45,1023.5,4.65,325,0.08,0,10
2019-01-25 19:00:00,0,0,38.97,36.72,22.12,0.5,1024.5,3.41,4,0.05,0,10
2019-01-25 20:00:00,0,0,34.59,30.43,19.73,0.54,1025.1,4.66,20,0.02,0,10
2019-01-25 21:00:00,0,0,32.36,32.36,19.48,0.59,1025.5,2.31,14,0.01,0,10
2019-01-25 22:00:00,0,0,31.35,31.35,19.53,0.61,1026.2,2.05,327,0.01,0,10
2019-01-25 23:00:00,0.0019,0.01,31.38,31.38,19.6,0.61,1026.8,1.56,319,0.01,0,10
2019-01-26 00:00:00,0.0018,0.01,30.29,30.29,19.4,0.64,1027.5,1.67,329,0.01,0,10
2019-01-26 01:00:00,0,0,28.29,28.29,19.49,0.69,1027.6,2.74,111,0,0,10
2019-01-26 02:00:00,0,0,27.96,27.96,18.4,0.67,1028.3,2.68,37,0,0,10
2019-01-26 03:00:00,0,0,26.5,26.5,17.98,0.7,1028.7,2.95,35,0,0,10
2019-01-26 04:00:00,0,0,27.06,20.4,18.12,0.69,1028.8,5.94,45,0,0,10
2019-01-26 05:00:00,0,0,29.36,23.93,17.54,0.61,1028.8,5.05,40,0,0,10
2019-01-26 06:00:00,0,0,26.59,26.59,17.67,0.69,1028.7,2.41,28,0,0,10
2019-01-26 07:00:00,0,0,25.36,25.36,17.66,0.72,1029.2,2.21,17,0,0,10
2019-01-26 08:00:00,0,0,26.3,21.28,18.02,0.71,1030.2,4.17,14,0,0,10
2019-01-26 09:00:00,0.0011,0.01,30.36,30.36,18.83,0.62,1030.5,2.18,19,0,0,10
2019-01-26 10:00:00,0.0007,0.01,36.25,36.25,21.19,0.54,1030,1.92,320,0,1,10
2019-01-26 11:00:00,0.002,0.01,40.7,40.7,22.13,0.47,1029.9,2.25,273,0,3,10
2019-01-26 12:00:00,0.002,0.01,42.43,40.25,21.46,0.43,1029.1,3.86,244,0,4,10
2019-01-26 13:00:00,0.0021,0.01,46.23,44.09,22.32,0.39,1027.9,4.57,284,0,4,10
2019-01-26 14:00:00,0.0023,0.01,48.63,46.3,24.79,0.39,1026.8,5.53,293,0,3,10
2019-01-26 15:00:00,0.0002,0.01,50.15,50.15,25.99,0.39,1026.1,5.3,303,0,2,10
2019-01-26 16:00:00,0,0,49.78,48.92,27.75,0.42,1025.4,3.6,315,0,1,10
2019-01-26 17:00:00,0.0017,0.01,47.78,47.78,26.97,0.44,1025.1,2.93,299,0,0,10
2019-01-26 18:00:00,0,0,42.06,39.42,26.93,0.55,1025.3,4.33,138,0.01,0,10
2019-01-26 19:00:00,0.0002,0.01,37.81,37.81,25.77,0.62,1025.9,2.24,108,0.01,0,10
2019-01-26 20:00:00,0,0,36.9,36.9,24.52,0.61,1026.6,2.2,93,0.03,0,10
2019-01-26 21:00:00,0.0013,0.01,34.49,34.49,24.15,0.66,1027.7,2.05,108,0.04,0,10
2019-01-26 22:00:00,0.0006,0.01,33.45,29.6,24.15,0.68,1028.3,4.15,103,0.05,0,10
2019-01-26 23:00:00,0.002,0.01,32.07,29.18,24.26,0.73,1028.7,3.16,37,0.07,0,10
2019-01-27 00:00:00,0,0,30.86,25.43,24.01,0.75,1028.5,5.34,62,0.12,0,10
2019-01-27 01:00:00,0.0007,0.01,29.56,24.4,24.14,0.8,1028.2,4.81,57,0.18,0,10
2019-01-27 02:00:00,0,0,29.89,26.38,23.87,0.78,1027.9,3.39,72,0.23,0,10
2019-01-27 03:00:00,0,0,28.77,28.77,24.14,0.83,1028,2.94,121,0.28,0,10
2019-01-27 04:00:00,0,0,29.65,25.11,24.07,0.79,1027.8,4.22,114,0.34,0,10
2019-01-27 05:00:00,0,0,29.58,25.42,24.32,0.8,1027.5,3.89,113,0.4,0,10
2019-01-27 06:00:00,0,0,29.49,29.49,24.27,0.81,1027.5,2.56,95,0.4,0,10
2019-01-27 07:00:00,0,0,29.21,24.48,24.22,0.81,1026.5,4.33,105,0.39,0,10
2019-01-27 08:00:00,0,0,28.72,28.72,23.96,0.82,1027.1,2.49,100,0.38,0,10
2019-01-27 09:00:00,0,0,32.19,28.03,25.48,0.76,1026,4.26,104,0.38,0,10
2019-01-27 10:00:00,0.0004,0.01,37.15,32.97,27.19,0.67,1025.4,5.19,99,0.38,1,10
2019-01-27 11:00:00,0.0009,0.01,41.73,38.75,29.08,0.61,1024.7,4.68,131,0.25,3,10
2019-01-27 12:00:00,0,0,45.15,43.45,28.93,0.53,1022.9,3.78,133,0.24,4,10
2019-01-27 13:00:00,0.0004,0.01,48.28,48.28,27.98,0.45,1021.2,2.06,184,0.23,4,10
2019-01-27 14:00:00,0.0008,0.01,51.59,51.59,27.84,0.4,1019.8,3.55,249,0.21,3,10
2019-01-27 15:00:00,0.0024,0.01,52.8,52.8,28.41,0.39,1019,4.09,277,0.18,2,10
2019-01-27 16:00:00,0,0,54.22,54.22,29.13,0.38,1018.5,4.6,286,0.14,1,10
2019-01-27 17:00:00,0,0,51.44,51.44,30.36,0.44,1018.1,4.03,285,0.09,0,10
2019-01-27 18:00:00,0,0,47.32,47.32,30.21,0.51,1018,2.5,123,0.08,0,10
2019-01-27 19:00:00,0.0014,0.01,42.63,39.84,29.3,0.59,1018.4,4.63,20,0.06,0,10
2019-01-27 20:00:00,0,0,37.26,37.26,28.32,0.7,1019.2,2.75,355,0.05,0,10
2019-01-27 21:00:00,0,0,35.95,33.08,27.12,0.7,1019.2,3.59,17,0.04,0,10
2019-01-27 22:00:00,0,0,34.57,34.57,27.02,0.74,1019.4,1.95,9,0.04,0,10
2019-01-27 23:00:00,0.0003,0.01,31.8,31.8,26.26,0.8,1019.6,1.68,77,0.04,0,10
2019-01-28 00:00:00,0.0014,0.01,31.24,31.24,26.08,0.81,1019.4,1.72,120,0.06,0,10
2019-01-28 01:00:00,0.0018,0.01,30.08,30.08,25.26,0.82,1019.2,1.84,190,0.1,0,10
2019-01-28 02:00:00,0.001,0.01,28.48,28.48,24.1,0.83,1019.9,2.18,154,0.13,0,10
2019-01-28 03:00:00,0,0,28.17,28.17,23.24,0.82,1019.6,2.18,144,0.13,0,10
2019-01-28 04:00:00,0.0012,0.01,28.08,28.08,23.8,0.84,1019.9,1.85,118,0.13,0,10
2019-01-28 05:00:00,0,0,27.9,27.9,23.58,0.84,1019.5,2.05,161,0.12,0,10
2019-01-28 06:00:00,0.0013,0.01,27.52,27.52,23.59,0.85,1019.9,2.57,144,0.12,0,10
2019-01-28 07:00:00,0.0024,0.01,27.47,27.47,22.87,0.83,1019.9,1.76,117,0.12,0,10
2019-01-28 08:00:00,0,0,28,28,21.73,0.77,1020.3,2.39,96,0.12,0,10
2019-01-28 09:00:00,0.0018,0.02,32.14,28.42,24.23,0.72,1020.7,3.84,113,0.12,1,10
2019-01-28 10:00:00,0.002,0.02,38.89,35.95,27.37,0.63,1020.2,4.09,128,0.11,2,10
2019-01-28 11:00:00,0,0,45.12,43.43,27.19,0.49,1019.9,3.77,128,0.1,3,10
2019-01-28 12:00:00,0,0,48.52,46.92,27.19,0.43,1019.9,4.33,66,0.08,4,10
2019-01-28 13:00:00,0,0,52.09,52.09,25.67,0.36,1019.5,2.26,26,0.05,4,10
2019-01-28 14:00:00,0,0,54.47,54.47,21.43,0.27,1019.2,4.01,33,0.03,4,10
2019-01-28 15:00:00,0.0004,0.01,56.61,56.61,19.87,0.24,1018.9,4.76,302,0.03,2,10
2019-01-28 16:00:00,0,0,56.02,56.02,21.97,0.26,1019.2,4.24,21,0.04,1,10
2019-01-28 17:00:00,0.0009,0.01,51.6,51.6,23.84,0.34,1019.1,5.66,347,0.06,0,10
2019-01-28 18:00:00,0.0023,0.01,46.98,43.9,26.05,0.44,1019.7,6.32,7,0.09,0,10
2019-01-28 19:00:00,0.0008,0.01,43.3,39.34,26.1,0.5,1020.5,6.59,20,0.14,0,10
2019-01-28 20:00:00,0,0,41.65,36.95,23.12,0.47,1021.3,7.34,48,0.3,0,10
2019-01-28 21:00:00,0.0002,0.01,40.21,35.84,24.71,0.54,1021.6,6.27,29,0.44,0,10
2019-01-28 22:00:00,0,0,39.03,33.07,25.61,0.58,1020.9,8.64,48,0.52,0,10
2019-01-28 23:00:00,0.0013,0.01,38.73,33.82,26.02,0.6,1021.4,6.64,47,0.6,0,10
2019-01-29 00:00:00,0.0007,0.01,39.41,32.96,24.25,0.54,1021.1,9.87,50,0.6,0,10
2019-01-29 01:00:00,0,0,37.88,30.81,24.91,0.59,1020.1,10.46,55,0.5,0,10
2019-01-29 02:00:00,0,0,36.17,29.62,24.8,0.63,1020,8.56,48,0.35,0,10
2019-01-29 03:00:00,0,0,37.99,32.65,23.95,0.57,1019.9,7.1,56,0.35,0,10
2019-01-29 04:00:00,0.0012,0.01,35.77,29.64,25.32,0.65,1020.2,7.64,47,0.35,0,10
2019-01-29 05:00:00,0.0013,0.01,35.58,30.7,25.36,0.66,1019.9,5.73,59,0.41,0,10
2019-01-29 06:00:00,0.0011,0.01,34.32,29.51,25.77,0.71,1019.6,5.34,53,0.35,0,10
2019-01-29 07:00:00,0.0008,0.01,33.64,27.92,25.76,0.73,1019.4,6.36,63,0.6,0,10
2019-01-29 08:00:00,0,0,34.04,29.29,27.25,0.76,1018.7,5.21,81,0.83,0,10
2019-01-29 09:00:00,0,0,36.85,32.58,28.02,0.7,1018.5,5.24,80,0.62,1,10
2019-01-29 10:00:00,0.0021,0.02,41.08,37.52,29.18,0.62,1018.5,5.31,99,0.39,2,10
2019-01-29 11:00:00,0.0002,0.02,45.26,42.53,26.76,0.48,1017.9,5.18,98,0.2,3,10
2019-01-29 12:00:00,0.0009,0.03,48.36,46.47,25.16,0.4,1017.1,4.74,107,0.36,4,10
2019-01-29 13:00:00,0,0,49.69,49.69,23.72,0.36,1016,2.08,122,0.27,4,10
2019-01-29 14:00:00,0.0003,0.02,53.57,53.57,21.6,0.28,1015,2.35,160,0.37,3,10
2019-01-29 15:00:00,0,0,54.52,54.52,22.37,0.28,1014.8,1.15,221,0.39,2,10
2019-01-29 16:00:00,0.0008,0.02,54.05,54.05,22.02,0.28,1014.5,4.12,357,0.41,1,10
2019-01-29 17:00:00,0.0018,0.01,50.83,50.83,23.45,0.34,1014.6,4.01,20,0.36,0,10
2019-01-29 18:00:00,0,0,47.61,47.61,27.09,0.45,1015.3,2.35,31,0.2,0,10
2019-01-29 19:00:00,0,0,45.74,43.56,27.91,0.5,1015.5,4.5,65,0.21,0,10
2019-01-29 20:00:00,0,0,42.07,40.27,27.8,0.57,1016.4,3.41,60,0.29,0,10
2019-01-29 21:00:00,0.0011,0.01,38.87,35.73,29.04,0.68,1017.2,4.31,58,0.24,0,10
2019-01-29 22:00:00,0.0021,0.02,36.63,31.04,27.62,0.7,1017.9,7.05,71,0.11,0,10
2019-01-29 23:00:00,0,0,35.25,29.48,25.68,0.68,1018.3,6.9,52,0.06,0,10
2019-01-30 00:00:00,0.0007,0.02,35.11,28.07,23.74,0.63,1018.7,9.03,51,0.04,0,10
2019-01-30 01:00:00,0,0,34.94,27.91,24.42,0.65,1017.5,8.91,46,0.02,0,10
2019-01-30 02:00:00,0,0,33.83,27.73,24.1,0.67,1017.6,6.96,53,0,0,10
2019-01-30 03:00:00,0.0014,0.01,32.04,25.15,23.93,0.72,1019.2,7.59,67,0,0,10
2019-01-30 04:00:00,0.0005,0.01,31.75,24.35,22.88,0.69,1019,8.31,67,0,0,10
2019-01-30 05:00:00,0,0,33.69,27.22,21.92,0.62,1018.5,7.47,45,0,0,10
2019-01-30 06:00:00,0.0015,0.01,31.72,25.26,21.57,0.66,1019.3,6.85,59,0,0,10
2019-01-30 07:00:00,0,0,29.48,21.05,20.65,0.69,1019,9.2,61,0,0,10
2019-01-30 08:00:00,0.0017,0.01,27,19,20.85,0.77,1019.8,7.64,58,0,0,10
2019-01-30 09:00:00,0,0,33.87,26.98,21.87,0.61,1019.1,8.24,73,0,0,10
2019-01-30 10:00:00,0.0016,0.01,39.89,34.54,22.07,0.49,1019.1,7.84,71,0,2,10
2019-01-30 11:00:00,0.001,0.02,44.37,40.63,20.29,0.38,1018.7,6.58,80,0,3,10
2019-01-30 12:00:00,0,0,46.97,43.88,20.78,0.35,1017.8,6.34,93,0,4,10
2019-01-30 13:00:00,0.001,0.02,49.89,47.99,19.37,0.3,1016.6,5.18,118,0,4,10
2019-01-30 14:00:00,0,0,52.7,52.7,18.61,0.26,1015.9,3.69,93,0,3,10
2019-01-30 15:00:00,0,0,54.74,54.74,16.92,0.22,1015.2,3.38,108,0,2,10
2019-01-30 16:00:00,0.0019,0.01,55.64,55.64,16.62,0.21,1014.5,3.32,84,0,1,10
2019-01-30 17:00:00,0,0,52.48,52.48,18.94,0.26,1014.4,3.44,100,0.02,0,10
2019-01-30 18:00:00,0,0,48.73,47.37,20.61,0.33,1014.8,4.04,85,0,0,10
2019-01-30 19:00:00,0,0,42.31,39.56,22.16,0.44,1015.5,4.51,62,0,0,10
2019-01-30 20:00:00,0,0,38.61,35.15,21.41,0.5,1016.1,4.62,74,0,0,10
2019-01-30 21:00:00,0,0,36.26,32.75,21.19,0.54,1016.4,4.26,66,0,0,10
2019-01-30 22:00:00,0,0,34.96,30.86,21.45,0.57,1016.7,4.65,102,0,0,10
2019-01-30 23:00:00,0,0,33.85,29.6,21.4,0.6,1016.3,4.62,96,0,0,10
2019-01-31 00:00:00,0,0,32.76,28.26,20.52,0.6,1016.4,4.68,97,0,0,10
2019-01-31 01:00:00,0.0024,0.01,31.79,28.23,20.36,0.62,1017.7,3.65,93,0,0,10
2019-01-31 02:00:00,0,0,30.75,25.86,20.5,0.65,1017.4,4.73,85,0,0,10
2019-01-31 03:00:00,0,0,30.15,24.71,20.29,0.66,1017.6,5.2,90,0,0,10
2019-01-31 04:00:00,0.002,0.01,30.11,24.98,20.19,0.66,1018.2,4.87,99,0,0,10
2019-01-31 05:00:00,0,0,28.01,22.05,19.65,0.7,1017.8,5.36,100,0,0,10
2019-01-31 06:00:00,0,0,29.44,23.74,20.24,0.68,1018.2,5.35,106,0.02,0,10
2019-01-31 07:00:00,0,0,26.51,20.93,21.47,0.81,1018.7,4.71,103,0.05,0,10
2019-01-31 08:00:00,0.0009,0.01,26.53,20.04,21.76,0.82,1019.4,5.64,104,0.07,0,10
2019-01-31 09:00:00,0.0017,0.02,33.02,27.84,23.31,0.67,1019.2,5.5,101,0.09,0,10
2019-01-31 10:00:00,0,0,41.24,37.5,23.83,0.5,1018,5.6,106,0.1,2,10
2019-01-31 11:00:00,0,0,45.77,42.1,21.16,0.37,1017.9,6.97,97,0.1,3,10
2019-01-31 12:00:00,0.0002,0.01,50.7,50.7,21.65,0.32,1017,5.27,117,0.12,4,10
2019-01-31 13:00:00,0,0,54.3,54.3,21.19,0.27,1016,4.86,117,0.13,4,10
2019-01-31 14:00:00,0,0,56.98,56.98,20.12,0.24,1015.1,3.01,104,0.13,3,10
2019-01-31 15:00:00,0.0004,0.01,58.02,58.02,21.81,0.24,1014.8,3.03,82,0.23,2,10
2019-01-31 16:00:00,0.0025,0.02,56.59,56.59,22.56,0.27,1014.7,3.48,69,0.56,1,10
2019-01-31 17:00:00,0.0009,0.01,54.12,54.12,24.31,0.31,1014.8,3.76,69,0.51,0,10
2019-01-31 18:00:00,0,0,51.65,51.65,27.37,0.39,1015.3,5.56,74,0.53,0,10
2019-01-31 19:00:00,0.0015,0.01,48.47,45.25,28.97,0.47,1016.2,7.21,55,0.56,0,10
2019-01-31 20:00:00,0,0,45.47,41.27,29.08,0.52,1016.9,7.95,51,0.58,0,10
2019-01-31 21:00:00,0.0018,0.01,43.83,39.16,28.16,0.54,1017.4,8.21,44,0.57,0,10
2019-01-31 22:00:00,0.0018,0.01,42.91,37.88,28.33,0.56,1017.5,8.54,48,0.54,0,10
2019-01-31 23:00:00,0.0003,0.01,42.29,37.77,29.45,0.6,1017.3,7.23,42,0.51,0,10
2019-02-01 00:00:00,0,0,40.69,35.63,29.53,0.64,1017.6,7.62,66,0.3,0,10
2019-02-01 01:00:00,0.0015,0.01,39.41,34.13,28.66,0.65,1017.9,7.52,58,0.29,0,10
2019-02-01 02:00:00,0,0,37.38,32.15,28.43,0.7,1018,6.73,47,0.41,0,10
2019-02-01 03:00:00,0,0,36.64,32.01,29.07,0.74,1017.7,5.65,56,0.46,0,10
2019-02-01 04:00:00,0,0,35.3,29.83,28.89,0.77,1017.9,6.47,61,0.33,0,10
2019-02-01 05:00:00,0.0004,0.01,34.84,30.08,27.79,0.75,1018.1,5.4,72,0.01,0,10
2019-02-01 06:00:00,0.0005,0.02,34.08,27.94,27.94,0.78,1018.3,7.1,64,0.01,0,10
2019-02-01 07:00:00,0,0,32.64,25.86,27.32,0.81,1018.3,7.62,64,0,0,10
2019-02-01 08:00:00,0.0018,0.02,32.73,27.01,28.05,0.83,1019.2,6.13,64,0,0,10
2019-02-01 09:00:00,0,0,37.85,32.65,29.4,0.71,1018.9,6.83,75,0,1,10
2019-02-01 10:00:00,0,0,45.1,41.16,29.28,0.54,1018.8,7.25,94,0,2,10
2019-02-01 11:00:00,0.0009,0.01,48.7,45.91,28.19,0.45,1018.9,6.42,104,0,3,10
2019-02-01 12:00:00,0.0024,0.02,52.05,52.05,27.51,0.38,1018,6.53,116,0,4,10
2019-02-01 13:00:00,0.001,0.01,55,55,27.04,0.34,1016.6,6.2,130,0,5,10
2019-02-01 14:00:00,0.0015,0.01,57.09,57.09,25.76,0.3,1015.2,5.65,133,0,4,10
2019-02-01 15:00:00,0,0,59.11,59.11,25.5,0.27,1014.6,4.62,136,0.01,3,10
2019-02-01 16:00:00,0.0016,0.02,59.26,59.26,26.03,0.28,1014.2,4.66,138,0.1,1,10
2019-02-01 17:00:00,0.001,0.01,56.35,56.35,29,0.35,1014.2,5.31,145,0.32,0,10
2019-02-01 18:00:00,0.0019,0.01,52.72,52.72,32.39,0.46,1014.6,4.74,72,0.44,0,10
2019-02-01 19:00:00,0,0,48.51,46.38,32.64,0.54,1015.4,5.13,65,0.48,0,10
2019-02-01 20:00:00,0.0011,0.01,45.67,44.02,32.11,0.59,1016,3.81,75,0.24,0,10
2019-02-01 21:00:00,0,0,43.32,39.69,32.01,0.64,1016.2,6.05,84,0.18,0,10
2019-02-01 22:00:00,0,0,42.33,38.61,31.66,0.66,1016.3,5.87,73,0.24,0,10
2019-02-01 23:00:00,0,0,42.15,38.96,31.95,0.67,1015.6,5.05,106,0.25,0,10
2019-02-02 00:00:00,0.002,0.03,41.53,37.79,32.05,0.69,1017.1,5.68,113,0.26,0,10
2019-02-02 01:00:00,0,0,40.58,36.55,32.22,0.72,1016.4,5.85,113,0.45,0,10
2019-02-02 02:00:00,0.0017,0.03,39.52,35.44,31.56,0.73,1016.9,5.64,108,0.46,0,10
2019-02-02 03:00:00,0.0022,0.04,39.42,35.31,32.12,0.75,1017,5.65,101,0.28,0,10
2019-02-02 04:00:00,0.0018,0.04,39.17,36.21,32.23,0.76,1016.7,4.15,98,0.25,0,10
2019-02-02 05:00:00,0,0,39.86,37.31,33.54,0.78,1016,3.84,98,0.31,0,10
2019-02-02 06:00:00,0.0018,0.08,40.02,35.08,34.59,0.81,1016.4,7.15,108,0.63,0,10
2019-02-02 07:00:00,0.0029,0.1,40.78,36.43,36.35,0.84,1016.6,6.4,107,0.77,0,10
2019-02-02 08:00:00,0.0029,0.08,41.34,37.13,36.3,0.82,1016.4,6.35,107,0.84,0,10
2019-02-02 09:00:00,0.0022,0.09,43.19,38.68,36.53,0.77,1015.9,7.57,113,0.61,1,10
2019-02-02 10:00:00,0.002,0.06,46.29,42.01,37.96,0.73,1015.2,8.55,126,0.65,2,10
2019-02-02 11:00:00,0.0037,0.05,49.93,45.84,38.39,0.64,1014.5,10.35,147,0.65,3,10
2019-02-02 12:00:00,0.0035,0.07,51.36,51.36,38.62,0.62,1013.6,10.4,155,0.84,3,10
2019-02-02 13:00:00,0.0064,0.15,51.06,51.06,37.89,0.61,1012.1,10.59,163,0.93,3,10
2019-02-02 14:00:00,0.0065,0.21,51.33,51.33,38.68,0.62,1010.8,9.47,160,0.97,3,10
2019-02-02 15:00:00,0.0089,0.17,51.95,51.95,38.54,0.6,1009.7,8.37,150,0.99,2,10
