date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-12-03 00:00:00,0.0008,0.002,0.19,,rain,48.33,34.53,32.84,0.82,1023.1,5.7,88,0.45,2,10,300.7,,
2019-12-04 00:00:00,0.0136,0.0536,0.94,,rain,47.15,39.4,35.53,0.84,1016.8,7.74,87,0.67,2,9.704,302,,
2019-12-05 00:00:00,0.0052,0.015,0.84,,rain,46.02,34.1,39.05,0.91,1019.9,5.7,256,0.81,2,8.472,294,,
2019-12-06 00:00:00,0.0008,0.0021,0.16,,rain,52.26,35.74,35.15,0.78,1024.4,7.29,82,0.33,3,10,285.8,,
2019-12-07 00:00:00,0.0016,0.0053,0.38,,rain,53.57,44.27,37.83,0.78,1021.3,5.67,122,0.74,2,10,291.2,,
2019-12-08 00:00:00,0.0308,0.0867,0.91,,rain,50.1,33.43,42.1,0.9,1014.8,6.28,264,0.88,2,8.366,316.8,,
2019-12-09 00:00:00,0.0009,0.002,0.49,,rain,48.56,26.36,33.34,0.78,1018.3,3.22,341,0.31,2,9.07,320.9,,
2019-12-10 00:00:00,0.0008,0.0022,0.13,,rain,48.84,30.5,26.75,0.69,1024.7,3.2,110,0.1,2,10,306.5,,
2019-12-11 00:00:00,0.0005,0.0022,0.09,,rain,49.43,28.73,27.62,0.68,1023.9,4.42,103,0.26,2,10,311.9,,
2019-12-12 00:00:00,0.0005,0.0018,0.1,,rain,53.11,32.68,29,0.68,1023.7,2.97,201,0.16,3,10,277.3,,
2019-12-13 00:00:00,0.0008,0.0022,0.12,,rain,56.57,36.21,31.96,0.66,1019.2,2.74,298,0.32,3,10,263.2,,
2019-12-14 00:00:00,0.0021,0.0087,0.46,,rain,48.01,32.9,37.23,0.83,1010.5,3.55,294,0.73,2,9.75,274.8,,
2019-12-15 00:00:00,0.0199,0.0693,0.79,2.25,snow,37.65,21.23,31.04,0.87,1014.2,6.91,307,0.61,2,8.167,324.2,,
2019-12-16 00:00:00,0.0007,0.0054,0.12,0.14,snow,36.2,16.95,15.66,0.61,1030.6,4.07,11,0.01,2,10,325.8,,
2019-12-17 00:00:00,0.0006,0.0017,0.13,0.12,snow,38.88,26.87,9.33,0.47,1034.3,10.88,71,0.05,3,10,300.4,,
2019-12-18 00:00:00,0.0009,0.0017,0.13,0.12,snow,40.26,24.2,14.06,0.47,1024.6,12.62,71,0.45,2,10,325.6,,
2019-12-19 00:00:00,0.0007,0.0039,0.08,0.11,snow,44.42,23.97,20.14,0.59,1023.5,3.64,118,0.17,2,10,337.7,,
2019-12-20 00:00:00,0.0006,0.0019,0.11,0.05,snow,47.99,30.4,19.42,0.56,1029.6,5.81,83,0.11,2,10,299.3,,
2019-12-21 00:00:00,0.0007,0.002,0.08,,rain,48.06,34.35,20.15,0.49,1027.2,8.25,79,0.48,2,10,282.6,,
2019-12-22 00:00:00,0.0007,0.0018,0.07,,rain,48.84,37.83,19.39,0.43,1019.9,10.64,79,0.68,2,10,282.3,,
2019-12-23 00:00:00,0.004,0.0188,0.55,,rain,48.81,37.33,27.13,0.56,1014.5,8.44,90,0.84,2,10,291.3,,
2019-12-24 00:00:00,0.0087,0.024,0.82,,rain,44.08,33.89,36.82,0.91,1010.7,5.51,127,0.89,2,9.124,326.8,,
2019-12-25 00:00:00,0.0145,0.1013,0.85,1.95,snow,38.64,29.49,33.02,0.92,1014.3,4.01,206,0.85,2,7.099,353.8,,
2019-12-26 00:00:00,0.0023,0.0065,0.51,0.27,snow,39.65,30.79,28.1,0.78,1017.4,12.2,71,0.66,2,9.728,368.3,,
2019-12-27 00:00:00,0.0091,0.0557,0.7,1.54,snow,36.17,23.79,30.76,0.92,1013.3,5.86,337,0.83,1,6.838,382.2,,
2019-12-28 00:00:00,0.0009,0.0024,0.12,0.2,snow,36.34,18.76,16.59,0.6,1019.2,8.86,322,0.14,2,10,354.9,,
2019-12-29 00:00:00,0.0008,0.0023,0.1,0.2,snow,37.45,25.89,13.94,0.59,1024.3,3.27,149,0.11,2,10,330.6,,
2019-12-30 00:00:00,0.001,0.0022,0.14,0.18,snow,40.28,24.98,18.82,0.59,1023.9,10.39,68,0.2,2,10,369.8,,
2019-12-31 00:00:00,0.0004,0.0013,0.08,0.05,snow,42.38,21.83,17.87,0.58,1024.5,10.17,62,0.07,2,10,340.2,,
2020-01-01 00:00:00,0.002,0.0103,0.17,0.27,snow,42.28,25.43,22.31,0.71,1017.3,3.98,278,0.39,2,9.981,319.8,,
2020-01-02 00:00:00,0.001,0.0073,0.41,0.07,snow,44.83,25.39,22.71,0.66,1017.2,4.52,300,0.06,2,10,325.3,,
2020-01-03 00:00:00,0.0006,0.0019,0.07,0.07,snow,48.61,27.98,21.04,0.59,1026.6,2.88,134,0.14,3,10,295.9,,
2020-01-04 00:00:00,0.0008,0.0021,0.08,,rain,52.95,27.18,23.69,0.6,1028.3,5.22,99,0.25,3,10,286.1,,
2020-01-05 00:00:00,0.0005,0.002,0.07,,rain,49.69,25.23,23.46,0.61,1028.2,5.91,90,0.1,3,10,291.5,,
2020-01-06 00:00:00,0.0001,0.0002,0.04,0.01,snow,49.43,27.15,17.44,0.51,1032.9,4.44,79,0,3,10,300.8,,
2020-01-07 00:00:00,0.0006,0.0019,0.06,0.03,snow,49.15,28.78,19.79,0.53,1027.1,8.62,78,0.08,3,10,293.9,,
2020-01-08 00:00:00,0.0002,0.0013,0.04,,rain,49.26,28.27,19.03,0.48,1014.3,7.07,215,0.24,2,10,338.4,,
2020-01-09 00:00:00,0.0009,0.004,0.08,0.05,snow,46.45,22.95,20.42,0.55,1013.1,4.49,93,0.42,2,10,371.9,,
2020-01-10 00:00:00,0.0006,0.0022,0.07,0.12,snow,44.47,21.57,14.71,0.52,1023.8,3.52,315,0.01,2,10,357.5,,
2020-01-11 00:00:00,0.0009,0.0023,0.06,0.18,snow,45.47,21.1,14.07,0.5,1020.5,5.79,173,0.05,2,10,358.5,,
2020-01-12 00:00:00,0.0006,0.0019,0.09,0.08,snow,46.51,28.47,17.22,0.56,1019.8,3.51,204,0.28,2,10,365.6,,
2020-01-13 00:00:00,0.0006,0.0017,0.07,0.07,snow,50.45,24.85,20.96,0.55,1018.5,4.22,243,0.14,2,10,370.5,,
2020-01-14 00:00:00,0.0005,0.0018,0.03,0.04,snow,51.56,27.72,19.32,0.51,1017.7,5.28,171,0.01,3,10,343.3,,
2020-01-15 00:00:00,0.0005,0.0016,0.06,0.03,snow,56.01,29.98,18.53,0.47,1018.9,6.62,86,0.08,3,10,323.5,,
2020-01-16 00:00:00,0.0007,0.0018,0.06,,rain,56.69,35.83,16.66,0.4,1017,8.83,102,0.12,3,10,319,,
2020-01-17 00:00:00,0.0038,0.0153,0.32,,rain,46.04,27.12,20.18,0.52,1021.9,9.6,261,0.29,3,9.738,288.4,,
2020-01-18 00:00:00,0.0007,0.0018,0.03,0.05,snow,51.57,31.75,11.7,0.35,1029.1,7.25,68,0.22,3,10,265.4,,
2020-01-19 00:00:00,0.0004,0.0015,0.02,,rain,51.86,37.27,15.4,0.37,1028.6,12.9,69,0.27,3,10,278.3,,
2020-01-20 00:00:00,0.0006,0.0033,0.02,,rain,51.79,36.87,18.28,0.38,1023.7,14.25,69,0.63,3,10,260.1,,
