date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-03-30 00:00:00,0.0005,0.0016,0.02,,rain,59.37,35.97,15.41,0.34,1022.6,5.96,60,0.06,7,10,329,,
2019-03-31 00:00:00,0.0006,0.0019,0.03,,rain,61.2,34.38,20.94,0.4,1022,6.88,18,0.06,7,10,345.6,,
2019-04-01 00:00:00,0.0007,0.0019,0.01,,rain,67.59,41.09,17.43,0.34,1018,5.02,226,0.36,7,10,305.1,,
2019-04-02 00:00:00,0.0005,0.0021,0.05,,rain,64.5,37.93,24.05,0.36,1010.8,4.41,233,0.77,5,10,330.5,,
2019-04-03 00:00:00,0.0002,0.0012,0.12,,rain,62.34,35.81,32.94,0.54,1012.1,3.88,279,0.32,7,10,336.7,,
2019-04-04 00:00:00,0.0001,0.0015,0.01,,rain,66.72,36.45,30.2,0.5,1015.4,3.31,227,0.58,5,10,302.2,,
2019-04-05 00:00:00,0,0.0004,0.03,,,63.79,43.1,29.56,0.49,1011.8,3.55,241,0.36,7,10,331.7,,
2019-04-06 00:00:00,0.0001,0.0015,0.11,,rain,65.44,33.38,37.49,0.6,1014,3.67,245,0.55,6,10,344.7,,
2019-04-07 00:00:00,0.0001,0.0009,0.01,,rain,72.22,41.3,30.45,0.48,1020.2,3.7,261,0.08,8,10,309.8,,
2019-04-08 00:00:00,0.0001,0.0008,0.01,,rain,78.42,41.61,28.79,0.37,1019,3.11,252,0.27,9,10,286.2,,
2019-04-09 00:00:00,0,0,0,,,74.28,38.1,20.5,0.29,1008.3,6.9,232,0.39,7,10,296.8,,
2019-04-10 00:00:00,0.0003,0.0029,0.15,,rain,49.39,32.56,21.5,0.41,1010.3,8.4,310,0.68,5,9.982,390.7,,
2019-04-11 00:00:00,0.0001,0.0003,0.03,,rain,55.02,33.91,19.71,0.4,1012.8,4.71,273,0.41,5,10,410.2,,
2019-04-12 00:00:00,0.0004,0.002,0.18,,rain,55.33,28.94,26.91,0.54,1008.4,4.02,4,0.4,5,10,412.1,,
2019-04-13 00:00:00,0.0001,0.0007,0.02,,rain,63.62,31.73,24.64,0.48,1014.9,3.73,280,0.03,8,10,361.2,,
2019-04-14 00:00:00,0,0,0,,,70.27,40.11,24.84,0.41,1011.8,4.57,249,0.08,8,10,336.9,,
2019-04-15 00:00:00,0,0,0,,,71.75,43.22,22.07,0.28,1007.7,4.98,224,0.41,6,10,333.5,,
2019-04-16 00:00:00,0.0072,0.0361,1,,rain,53.06,38.75,34.6,0.64,1009.4,3.22,230,0.62,5,9.085,342.9,,
2019-04-17 00:00:00,0.0002,0.0021,0.08,,rain,67.15,37.97,28.65,0.49,1016.3,6.6,348,0.13,8,10,351.9,,
2019-04-18 00:00:00,0,0,0,,,76.06,43.61,27.36,0.36,1020.1,3.92,21,0,10,10,294.8,,
2019-04-19 00:00:00,0,0,0,,,79.64,45.11,25.23,0.32,1015.7,3.42,113,0.12,10,10,282.1,,
2019-04-20 00:00:00,0.0002,0.0017,0.01,,rain,74.97,41.83,28.28,0.32,1007.7,4.42,237,0.41,7,10,306.4,,
2019-04-21 00:00:00,0.0006,0.0043,0.06,,rain,65.84,40.71,30.19,0.39,1008.9,4.11,232,0.16,8,10,349.3,,
2019-04-22 00:00:00,0,0.0002,0.03,,,68.72,44.63,32.53,0.48,1013.8,3.78,346,0.05,8,10,354.3,,
2019-04-23 00:00:00,0.0001,0.0009,0.03,,rain,75.06,43.17,32.44,0.39,1014.6,4.14,351,0.15,8,10,348.7,,
2019-04-24 00:00:00,0.0001,0.0008,0.01,,rain,79.33,48,32.12,0.37,1013.8,3.84,288,0.03,10,10,320.3,,
2019-04-25 00:00:00,0.0024,0.0286,0.51,,rain,78.01,45.33,37.21,0.41,1014.5,3.86,350,0.12,9,10,307.3,,
2019-04-26 00:00:00,0.0003,0.0018,0.01,,rain,80.85,46.98,34.06,0.41,1012.6,4.08,262,0.13,10,10,296.6,,
2019-04-27 00:00:00,0,0,0,,,80.8,44.65,30.98,0.32,1009.8,4.48,260,0.13,10,10,303.3,,
2019-04-28 00:00:00,0,0,0,,,77.93,55.23,27.79,0.29,1006.2,3.9,259,0.15,9,10,305,,
2019-04-29 00:00:00,0.015,0.0811,1,,rain,60.52,42.01,39.52,0.59,1007.8,3.47,262,0.69,5,9.144,325.4,,
2019-04-30 00:00:00,0.0007,0.0041,0.57,,rain,63.46,37.98,40.82,0.71,1008.4,4.88,233,0.5,7,9.997,342.9,,
2019-05-01 00:00:00,0.0071,0.0554,0.99,,rain,63.4,35.88,34.35,0.59,1013.9,4.23,307,0.34,7,10,348.3,,
2019-05-02 00:00:00,0,0,0,,,68.23,38.65,26.09,0.44,1015.2,3.05,276,0.01,9,10,351.4,,
2019-05-03 00:00:00,0,0,0,,,73.24,39.55,26.07,0.36,1013.8,2.83,238,0.24,8,10,353,,
2019-05-04 00:00:00,0.0001,0.0009,0.02,,rain,77.29,43.76,27.68,0.35,1010.2,2.88,244,0.07,9,10,342.9,,
2019-05-05 00:00:00,0.0002,0.0017,0.01,,rain,78.57,42.8,25.66,0.3,1007,3.99,215,0.09,10,10,322.4,,
2019-05-06 00:00:00,0,0,0,,,73.22,39.93,22.98,0.29,1007.5,3.45,204,0.13,9,10,343.4,,
2019-05-07 00:00:00,0.0052,0.0403,1,,rain,67.93,42.93,35.84,0.52,1009.8,4.21,252,0.33,7,10,379.5,,
2019-05-08 00:00:00,0.0057,0.0873,1,,rain,67.52,44.64,38.2,0.62,1010.8,3.71,317,0.37,6,10,396.4,,
2019-05-09 00:00:00,0.0007,0.011,0.46,,rain,60.2,45.54,37.99,0.62,1010.7,3.34,239,0.46,5,10,380.8,,
2019-05-10 00:00:00,0.012,0.1001,1,,rain,62.16,42.43,42.85,0.73,1010.8,5.54,63,0.72,6,9.989,366.7,,
2019-05-11 00:00:00,0.0005,0.0034,0.15,,rain,68.31,40.69,40.65,0.61,1012.9,2.7,354,0.26,8,10,364.4,,
2019-05-12 00:00:00,0.0008,0.0306,0.55,,rain,76.02,41.98,37.85,0.53,1012.2,2.32,227,0.08,9,10,354.1,,
2019-05-13 00:00:00,0,0,0,,,80.26,45.28,32.81,0.4,1012.1,3.28,235,0.01,10,10,336.2,,
2019-05-14 00:00:00,0.0001,0.0009,0.01,,rain,78.75,46.72,35.92,0.39,1013.2,2.75,235,0.08,10,10,321.9,,
2019-05-15 00:00:00,0,0,0,,,79.37,48.19,37.33,0.41,1010.5,5.24,201,0.35,8,10,303.9,,
2019-05-16 00:00:00,0.0061,0.0811,1,,rain,73.07,39.27,36.22,0.45,1005.4,5.44,214,0.5,7,10,321,,
2019-05-17 00:00:00,0.0019,0.0252,1,,rain,58.26,31.81,32.76,0.58,1010,4.51,259,0.22,8,9.982,372.5,,
2019-05-18 00:00:00,0.0001,0.0009,0.04,,rain,65.66,46.92,28.78,0.5,1012.1,3.74,241,0.06,10,10,334.9,,
2019-05-19 00:00:00,0.0121,0.0798,1,,rain,55.56,35.09,35.19,0.6,1006.1,5.09,218,0.75,4,9.612,363.4,,
2019-05-20 00:00:00,0.0084,0.0489,1,,rain,51.55,40.5,35.77,0.78,1006.8,4.71,250,0.53,5,9.875,418.6,,
2019-05-21 00:00:00,0.0013,0.01,0.62,,rain,57.39,37.89,34.75,0.65,1004.6,4.99,239,0.47,6,10,407.6,,
2019-05-22 00:00:00,0.0026,0.0152,0.68,,rain,52.92,37.05,35.95,0.75,1004.2,2.9,188,0.63,5,9.918,414.5,,
2019-05-23 00:00:00,0.0064,0.0324,0.75,,rain,51.38,42.19,37.91,0.81,1010.6,3.8,221,0.69,4,9.846,416.8,,
2019-05-24 00:00:00,0.0001,0.0015,0.17,,rain,64.19,40.67,38.21,0.63,1015.2,2.76,222,0.36,7,10,380.8,,
2019-05-25 00:00:00,0.0001,0.0008,0.04,,rain,72.08,39.56,32.17,0.49,1011,4.32,195,0.05,9,10,362.2,,
2019-05-26 00:00:00,0.0004,0.0104,0.98,,rain,69.83,42.36,26.79,0.4,1007.5,5.88,207,0.32,9,10,356.1,,
2019-05-27 00:00:00,0.0172,0.0823,1,,rain,51.53,36.84,39.63,0.81,1009.4,3.9,223,0.72,4,9.167,376.9,,
2019-05-28 00:00:00,0.0004,0.0013,0.44,,rain,61.09,43.18,39,0.69,1010.6,3.01,239,0.52,6,10,360.8,,
2019-05-29 00:00:00,0.0001,0.0007,0.21,,rain,69.97,48.31,39.85,0.56,1011.2,3.05,76,0.2,9,10,360.4,,
2019-05-30 00:00:00,0.0004,0.0023,0.18,,rain,70.12,48.07,39.84,0.5,1012.9,3.61,71,0.23,8,10,355.2,,
2019-05-31 00:00:00,0.0003,0.0021,0.08,,rain,78.15,48.64,38.25,0.43,1012.2,4.23,80,0.18,9,10,351.7,,
2019-06-01 00:00:00,0.0001,0.0009,0.04,,rain,81.18,45.96,33.72,0.35,1009.2,3.57,193,0.15,9,10,349,,
2019-06-02 00:00:00,0,0.0005,0.06,,,78.01,46.91,34.38,0.38,1009.4,3.06,219,0.09,9,10,353.6,,
2019-06-03 00:00:00,0,0.0002,0.04,,,79.75,48.64,35.02,0.4,1010.8,3.08,247,0.03,9,10,361.9,,
2019-06-04 00:00:00,0.0001,0.0008,0.03,,rain,81.92,51.02,33.9,0.33,1011.2,3.46,329,0.04,10,10,354.8,,
2019-06-05 00:00:00,0.0007,0.0106,0.07,,rain,86,51.4,37.58,0.35,1011,2.92,281,0.08,11,10,319.6,,
2019-06-06 00:00:00,0,0.0003,0.04,,,85.03,54.07,37.24,0.33,1009.8,4.79,245,0.1,11,10,305.7,,
2019-06-07 00:00:00,0,0.0009,0.04,,,85.13,52.77,34.11,0.29,1008.3,5.59,218,0.23,9,10,312.5,,
2019-06-08 00:00:00,0.0001,0.0014,0.04,,rain,80.51,49.49,32.27,0.27,1011.6,3.72,261,0.02,11,10,309.6,,
2019-06-09 00:00:00,0.0001,0.0009,0.01,,rain,79.61,53.03,14.78,0.16,1021.1,7.75,62,0.04,11,10,315.2,,
2019-06-10 00:00:00,0.0001,0.0013,0.02,,rain,88.77,51.17,15.88,0.14,1019.9,5.1,42,0.2,10,10,312.6,,
2019-06-11 00:00:00,0.0001,0.0005,0.01,,rain,90.43,53.61,28.08,0.24,1017,3.72,279,0.04,10,10,320.2,,
2019-06-12 00:00:00,0,0,0,,,92.05,53.26,30.7,0.23,1014.1,2.93,272,0.22,8,10,316,,
2019-06-13 00:00:00,0.0004,0.0035,0.03,,rain,92.78,52.63,31.37,0.26,1009,4.29,213,0.25,9,10,322.5,,
2019-06-14 00:00:00,0.0002,0.0025,0.07,,rain,87.54,56.18,28.15,0.21,1007.5,4.15,274,0.31,9,10,336.6,,
2019-06-15 00:00:00,0.0002,0.0009,0.12,,rain,86.27,55.43,37.2,0.3,1009.6,3.33,312,0.13,9,10,337.6,,
2019-06-16 00:00:00,0.0025,0.043,0.97,,rain,84.66,51.16,41.37,0.39,1009.6,3.25,3,0.5,7,10,328.4,,
2019-06-17 00:00:00,0.0007,0.0062,0.14,,rain,83.05,54.65,42.35,0.44,1010.5,3.89,322,0.4,9,10,340,,
2019-06-18 00:00:00,0.0006,0.01,0.54,,rain,82.57,50.21,39.28,0.36,1012.5,4.5,313,0.19,8,10,345.4,,
2019-06-19 00:00:00,0,0.0005,0.01,,,90.09,51.05,36.8,0.35,1010.9,4.69,273,0,11,10,323.8,,
2019-06-20 00:00:00,0.0001,0.0008,0.07,,rain,90.31,60.82,32.03,0.24,1006.3,5.17,229,0.03,11,10,318.4,,
2019-06-21 00:00:00,0,0.0005,0.08,,,81.16,50.63,35.12,0.27,1004.5,5.42,263,0.09,10,10,328,,
2019-06-22 00:00:00,0.0001,0.0007,0.01,,rain,78.18,40.54,20.63,0.21,1011.9,4.78,339,0.01,9,10,380,,
2019-06-23 00:00:00,0,0,0,,,80.79,46.12,20.11,0.22,1015.7,2.61,122,0.01,10,10,347.7,,
2019-06-24 00:00:00,0.0001,0.0008,0.01,,rain,88.24,49.74,24.17,0.23,1010.9,3.29,281,0.01,11,10,325.6,,
2019-06-25 00:00:00,0.0001,0.0008,0.01,,rain,91.56,50.76,20.33,0.19,1009.3,4.03,228,0.28,10,10,319.9,,
2019-06-26 00:00:00,0,0,0,,,89.46,48.95,22.52,0.2,1011.7,4.27,218,0.09,10,10,324.3,,
2019-06-27 00:00:00,0,0,0,,,92.14,47.26,21.35,0.21,1013.6,4.38,218,0.03,11,10,317.7,,
2019-06-28 00:00:00,0,0,0,,,95.42,56.53,15.35,0.17,1013.9,4.45,217,0.03,11,10,308.4,,
2019-06-29 00:00:00,0.0002,0.0018,0.06,,rain,91.33,66.41,30.15,0.21,1014.4,5.38,243,0.33,10,10,297.7,,
2019-06-30 00:00:00,0.0004,0.0047,0.07,,rain,85.8,56.88,43.46,0.33,1014,4.04,231,0.59,8,10,288.2,,
2019-07-01 00:00:00,0.0001,0.001,0.01,,rain,92.32,53.53,36.3,0.29,1011.8,3.73,275,0.01,12,10,298,,
2019-07-02 00:00:00,0.0001,0.0011,0.01,,rain,93.75,52.27,28.72,0.21,1009.3,4.56,241,0.01,11,10,307.7,,
2019-07-03 00:00:00,0,0,0,,,92.7,50.78,23.4,0.19,1007.7,4.6,223,0.2,10,10,307,,
2019-07-04 00:00:00,0.0001,0.0007,0.01,,rain,91.69,52.15,22.4,0.17,1009.4,3.97,221,0.02,11,10,319.7,,
2019-07-05 00:00:00,0.0001,0.0006,0.01,,rain,93.31,50.59,26.68,0.22,1014,3.34,248,0,11,10,321.3,,
2019-07-06 00:00:00,0.0001,0.0007,0.02,,rain,92.82,53.79,27.26,0.21,1014.2,3.66,228,0.01,11,10,323.2,,
2019-07-07 00:00:00,0.0002,0.0024,0.02,,rain,89.69,51.75,30.75,0.23,1011.9,4.94,230,0.31,7,10,307.2,,
2019-07-08 00:00:00,0,0,0,,,88.76,51.99,23.7,0.21,1011.1,4.73,236,0.03,10,10,322.8,,
2019-07-09 00:00:00,0,0,0,,,91.99,52.41,22.09,0.17,1014.2,3.16,251,0,11,10,309.7,,
2019-07-10 00:00:00,0.0001,0.0008,0.03,,rain,96.52,59.35,30.12,0.21,1015.6,3.52,199,0.06,11,10,306,,
2019-07-11 00:00:00,0,0.0003,0.08,,,96.44,63.2,37.46,0.26,1014.4,3.47,113,0.21,10,10,305.2,,
2019-07-12 00:00:00,0.0002,0.0012,0.07,,rain,96.95,69.23,39.72,0.27,1012.1,3.34,245,0.37,10,10,296.6,,
2019-07-13 00:00:00,0.0003,0.0013,0.14,,rain,93.16,62.77,44.27,0.3,1011.8,3.41,295,0.32,11,10,293.3,,
2019-07-14 00:00:00,0.0001,0.0008,0.11,,rain,96.07,58.99,44.18,0.32,1013.5,3.84,270,0.12,12,10,288.6,,
2019-07-15 00:00:00,0,0.0006,0.03,,,97.69,57.23,41.12,0.31,1011.2,3.26,245,0.02,12,10,286.1,,
2019-07-16 00:00:00,0,0,0,,,99.75,55.75,32.47,0.22,1008.4,4.94,223,0,12,10,288.3,,
2019-07-17 00:00:00,0,0,0,,,95.55,55.48,25.88,0.18,1010.6,5.46,240,0.01,11,10,300.5,,
2019-07-18 00:00:00,0,0,0,,,94.34,56.39,30.17,0.2,1011.4,4.03,263,0.15,11,10,300.4,,
2019-07-19 00:00:00,0.0001,0.0007,0.01,,rain,94.22,53.05,30.18,0.21,1009.3,3.84,214,0.02,11,10,298.3,,
2019-07-20 00:00:00,0,0,0,,,96.56,54.89,21.44,0.15,1009.9,2.85,250,0.04,11,10,299.5,,
2019-07-21 00:00:00,0,0,0,,,97.24,58.47,26.93,0.19,1012,2.75,258,0.02,11,10,295.1,,
2019-07-22 00:00:00,0.0001,0.0009,0.01,,rain,96.76,62.85,32.33,0.2,1013.6,3.67,268,0.29,9,10,295.1,,
2019-07-23 00:00:00,0.0016,0.0118,0.28,,rain,92.98,66.43,46.38,0.35,1015.5,4.85,233,0.33,10,10,304.3,,
2019-07-24 00:00:00,0.0013,0.0069,0.62,,rain,89.13,61.21,53.28,0.46,1015.3,3.21,292,0.43,9,10,302.1,,
2019-07-25 00:00:00,0.0002,0.0009,0.27,,rain,90.24,63.18,53.73,0.47,1014,3.44,246,0.21,10,10,302.8,,
2019-07-26 00:00:00,0.0076,0.1384,0.98,,rain,90.4,64.8,56.83,0.54,1014.8,3.69,262,0.17,9,10,301.2,,
2019-07-27 00:00:00,0.0003,0.0017,0.05,,rain,92.94,64.71,50.32,0.41,1014.9,3.74,313,0.07,11,10,294.2,,
2019-07-28 00:00:00,0,0,0,,,96.25,63.99,40.74,0.3,1014,3.01,51,0.04,11,10,290.4,,
2019-07-29 00:00:00,0.0001,0.0007,0.02,,rain,96.74,63.84,36.02,0.22,1011,3.41,264,0.15,11,10,290,,
2019-07-30 00:00:00,0.0003,0.003,0.08,,rain,88.65,63.85,44.53,0.32,1012.1,2.71,194,0.31,9,10,292.7,,
2019-07-31 00:00:00,0.0046,0.0225,0.99,,rain,76.02,57.06,57.13,0.67,1015.3,2.28,319,0.63,7,10,294.8,,
2019-08-01 00:00:00,0.0002,0.0008,0.07,,rain,91.32,60.8,52.67,0.55,1015,3.38,264,0.06,11,10,295.5,,
2019-08-02 00:00:00,0,0.0007,0.07,,,95.32,67.42,46.68,0.37,1013.6,2.46,269,0.12,10,10,299.2,,
2019-08-03 00:00:00,0.0002,0.0017,0.17,,rain,94.53,67.63,48.29,0.35,1012.7,2.7,247,0.61,9,10,296.8,,
2019-08-04 00:00:00,0.0004,0.0017,0.12,,rain,95.05,62.54,49.39,0.36,1013.8,3.4,352,0.41,9,10,294.9,,
2019-08-05 00:00:00,0.0001,0.0008,0.04,,rain,95.83,63.23,46.06,0.34,1013.4,3.31,227,0.06,11,10,292.5,,
2019-08-06 00:00:00,0,0.0004,0.14,,,87.92,64.59,48.47,0.39,1012.2,2.69,269,0.3,9,10,294.7,,
2019-08-07 00:00:00,0.0011,0.0113,0.17,,rain,88.48,57.74,52.36,0.47,1012.8,3.32,218,0.51,8,10,298.6,,
2019-08-08 00:00:00,0.0013,0.0112,0.2,,rain,89.47,60.09,51.78,0.5,1012.4,3.49,270,0.19,10,10,296.5,,
2019-08-09 00:00:00,0.0011,0.0147,0.1,,rain,90.35,60.02,46.94,0.42,1012,4.35,217,0.27,10,10,294.1,,
2019-08-10 00:00:00,0,0.0004,0.09,,,89.84,56.46,47.02,0.42,1011.5,4.46,231,0.23,10,10,288.6,,
2019-08-11 00:00:00,0,0.0005,0.06,,,89.78,53.54,40.29,0.31,1012.7,4.09,248,0.17,11,10,287.3,,
2019-08-12 00:00:00,0.0001,0.0008,0.04,,rain,92.42,53.98,38.06,0.31,1014.3,3.15,253,0,11,10,294.6,,
2019-08-13 00:00:00,0.0002,0.0009,0.02,,rain,94.6,54.73,30.5,0.24,1014.9,2.88,246,0,10,10,292.7,,
2019-08-14 00:00:00,0,0,0,,,97.91,55.21,25.06,0.17,1015.1,2.73,301,0,11,10,291.7,,
2019-08-15 00:00:00,0,0.0007,0.01,,,99.08,54.91,26.46,0.17,1013.2,3.05,270,0.04,10,10,288.6,,
2019-08-16 00:00:00,0.0001,0.0005,0.03,,rain,96.66,56.23,23.12,0.17,1010.7,4.41,248,0.01,11,10,286.9,,
2019-08-17 00:00:00,0.0003,0.0016,0.02,,rain,94.57,52.88,20.4,0.14,1009.3,3.86,280,0,11,10,288.9,,
2019-08-18 00:00:00,0.0002,0.0023,0.01,,rain,94.14,53.23,24.67,0.17,1010.9,3.15,232,0.07,10,10,289.6,,
2019-08-19 00:00:00,0,0,0,,,93.74,54.64,25.75,0.19,1012.8,3.15,240,0.03,10,10,291.4,,
2019-08-20 00:00:00,0.0001,0.0009,0.01,,rain,96.45,54.53,24.47,0.17,1012.5,3.43,242,0,11,10,285.7,,
2019-08-21 00:00:00,0.0001,0.0006,0.02,,rain,96.09,56.1,21.72,0.16,1010.3,3.31,263,0.02,10,10,293.3,,
2019-08-22 00:00:00,0.0001,0.0008,0.03,,rain,95.2,53.16,15.27,0.12,1007.4,4.55,230,0.43,7,10,295.1,,
2019-08-23 00:00:00,0.0002,0.001,0.02,,rain,93.21,54.8,26.4,0.18,1009.7,3.61,259,0.09,10,10,295,,
2019-08-24 00:00:00,0.0002,0.0019,0.01,,rain,92.88,55.7,32.87,0.24,1013.2,4.42,250,0.08,10,10,288,,
2019-08-25 00:00:00,0.0002,0.0015,0.01,,rain,94.62,57.26,39.65,0.3,1012.9,4.14,246,0,10,10,280.4,,
2019-08-26 00:00:00,0.0001,0.001,0.02,,rain,97.4,59.26,37.66,0.28,1010.5,3.61,264,0,10,10,281,,
2019-08-27 00:00:00,0.0001,0.001,0.02,,rain,98.92,62.69,30.84,0.19,1010.8,3.06,308,0.07,9,10,287.6,,
2019-08-28 00:00:00,0.0005,0.0022,0.13,,rain,93.59,58.49,33.46,0.21,1012.6,3.66,310,0.05,10,10,283.8,,
2019-08-29 00:00:00,0.0001,0.0012,0.06,,rain,94.72,57.58,43.55,0.33,1014.2,3.84,278,0.01,10,10,280.5,,
2019-08-30 00:00:00,0.0001,0.0008,0.01,,rain,95.66,57.3,41.37,0.31,1012.8,2.98,290,0,10,10,280.6,,
2019-08-31 00:00:00,0.0001,0.0008,0.01,,rain,96.69,55.31,30.89,0.23,1012.3,3.18,283,0,10,10,282.4,,
2019-09-01 00:00:00,0,0,0,,,97.17,60.54,26.05,0.16,1013,3.2,290,0,10,10,282.3,,
2019-09-02 00:00:00,0.0001,0.0008,0.05,,rain,92.6,60.09,40.92,0.29,1014.5,3.74,235,0.27,8,10,277.5,,
2019-09-03 00:00:00,0.0002,0.002,0.13,,rain,95.2,63.93,43.82,0.34,1013.1,3.09,254,0.16,10,10,278.3,,
2019-09-04 00:00:00,0.0003,0.0017,0.16,,rain,94.32,65.97,42.63,0.31,1012.8,3.27,7,0.19,9,10,280.7,,
2019-09-05 00:00:00,0.0019,0.0166,0.19,,rain,92.09,56.98,45.86,0.35,1015.4,3.08,241,0.23,9,10,281,,
2019-09-06 00:00:00,0.0002,0.0014,0.08,,rain,92.33,57.35,45.18,0.37,1015.4,3.46,266,0.11,10,10,272.2,,
2019-09-07 00:00:00,0,0.0008,0.01,,,93.27,62.46,41.64,0.33,1012.1,2.68,248,0.02,10,10,272.6,,
2019-09-08 00:00:00,0.0001,0.0012,0.05,,rain,85.41,47.1,34.08,0.28,1007.3,5.64,232,0.05,9,10,285.4,,
2019-09-09 00:00:00,0.0001,0.0008,0.02,,rain,88.17,59.03,22.36,0.21,1009.6,3.52,233,0,9,10,292.5,,
2019-09-10 00:00:00,0.0004,0.0072,0.16,,rain,84.23,57.9,37.25,0.33,1008.1,5.23,217,0.15,9,10,292.6,,
2019-09-11 00:00:00,0.0001,0.0005,0.05,,rain,79.31,49.89,30.92,0.28,1013.1,4.35,249,0.03,9,10,297.5,,
2019-09-12 00:00:00,0.0001,0.0005,0.03,,rain,81.93,51.54,25.09,0.25,1020,4.02,45,0,9,10,281.5,,
2019-09-13 00:00:00,0.0005,0.0087,0.03,,rain,86.52,54.4,19.69,0.18,1018,3.82,42,0,9,10,279.6,,
2019-09-14 00:00:00,0,0,0,,,90.42,53.25,20.21,0.15,1016,3.9,5,0,9,10,283.6,,
2019-09-15 00:00:00,0.0001,0.0008,0.05,,rain,88.73,58.27,29.36,0.22,1013.2,2.47,172,0.21,8,10,284.6,,
2019-09-16 00:00:00,0.0001,0.0008,0.07,,rain,84.33,60.35,38.23,0.34,1011.1,4.94,232,0.23,8,10,287.8,,
2019-09-17 00:00:00,0.0002,0.0009,0.09,,rain,81.09,43.81,32.2,0.28,1011.5,4.35,242,0.16,8,10,288.2,,
2019-09-18 00:00:00,0.0001,0.0008,0.05,,rain,83.71,44.46,19.48,0.21,1011.8,4.28,214,0,8,10,284.2,,
2019-09-19 00:00:00,0.0001,0.0009,0.07,,rain,82.72,41.04,17.93,0.19,1007,4.85,224,0,8,10,278.5,,
2019-09-20 00:00:00,0,0.0002,0.09,,,72.24,40.43,18.25,0.22,1010.4,4.27,254,0.02,8,10,294.5,,
2019-09-21 00:00:00,0.0002,0.0009,0.07,,rain,76.18,42.12,21.56,0.27,1014.9,3.17,297,0,7,10,298.5,,
2019-09-22 00:00:00,0.0003,0.0017,0.01,,rain,79.87,45.44,20.91,0.26,1015.7,3.1,238,0.22,8,10,285.7,,
2019-09-23 00:00:00,0.0001,0.0012,0.25,,rain,78.44,47.46,28.18,0.29,1014.6,2.92,229,0.4,7,10,294.4,,
2019-09-24 00:00:00,0.0001,0.0006,0.05,,rain,82.94,49.17,35.22,0.42,1014.9,3.64,75,0.04,8,10,281,,
2019-09-25 00:00:00,0.0003,0.0018,0.03,,rain,86.42,53.04,28.61,0.27,1011.1,2.33,71,0.13,8,10,259.1,,
2019-09-26 00:00:00,0.0001,0.0008,0.1,,rain,77.85,46.37,39.42,0.4,1011.7,3.24,227,0.43,7,10,265.9,,
2019-09-27 00:00:00,0.0001,0.001,0.07,,rain,80.12,53.18,45.94,0.58,1007.8,4.11,238,0.01,8,10,272.3,,
2019-09-28 00:00:00,0.0002,0.0009,0.25,,rain,76.98,56.59,44.33,0.51,1002.5,6.11,208,0.08,7,10,281.7,,
2019-09-29 00:00:00,0.0006,0.0051,0.29,,rain,68.93,33.43,33.51,0.38,1004.1,5.63,247,0.19,7,10,288.6,,
2019-09-30 00:00:00,0.0001,0.0007,0.02,,rain,73.61,30.85,14.96,0.27,1008.4,3.4,238,0,7,10,279,,
2019-10-01 00:00:00,0.0001,0.0007,0.01,,rain,71.69,31.12,10.36,0.21,1009.5,3.51,230,0,7,10,274.9,,
2019-10-02 00:00:00,0.0002,0.0015,0.01,,rain,75.26,38.23,1.03,0.2,1016,3,275,0,7,10,270.6,,
2019-10-03 00:00:00,0.0003,0.0014,0.02,,rain,78.59,39.25,9.33,0.15,1014.6,4.47,191,0,7,10,266,,
2019-10-04 00:00:00,0.0001,0.0008,0.03,,rain,77.14,40.08,19.25,0.28,1013.6,4.61,257,0,7,10,275,,
2019-10-05 00:00:00,0.0001,0.0008,0.02,,rain,78.99,38.85,7.41,0.16,1018.4,3.46,318,0.01,7,10,272.1,,
2019-10-06 00:00:00,0.0001,0.0007,0.01,,rain,75.78,39.45,10,0.17,1020.9,5.07,64,0,7,10,270.8,,
2019-10-07 00:00:00,0.0002,0.0015,0.02,,rain,78.38,39.38,3.24,0.12,1018.8,4.84,39,0,7,10,277.1,,
2019-10-08 00:00:00,0.0001,0.0005,0.01,,rain,80.18,37,12.24,0.18,1011.5,2.88,269,0.01,6,10,285.4,,
2019-10-09 00:00:00,0.0002,0.0009,0.03,,rain,76.82,34.52,13.96,0.2,1005.6,4.89,265,0.03,6,10,296.4,,
2019-10-10 00:00:00,0,0.0001,0.04,,,60.08,28.97,-1.52,0.15,1018.5,7.07,19,0,6,10,307.4,,
2019-10-11 00:00:00,0.0001,0.0009,0.01,,rain,60.68,33.18,-7.17,0.13,1023.9,7.75,51,0.12,5,10,312.2,,
2019-10-12 00:00:00,0,0,0,,,67.57,35.05,-9.1,0.09,1016.9,4.37,41,0,6,10,311.5,,
2019-10-13 00:00:00,0,0,0,,,73.07,34.79,2.83,0.14,1014.2,3.6,355,0.03,6,10,303.1,,
2019-10-14 00:00:00,0.0001,0.0007,0.03,,rain,73.32,35.7,15.13,0.23,1014.2,2.66,302,0,5,10,310.3,,
2019-10-15 00:00:00,0,0,0,,,77.28,40.23,10.96,0.21,1018.5,2.15,65,0,6,10,295.4,,
2019-10-16 00:00:00,0,0,0,,,78.13,41.24,11.69,0.17,1017.1,3.05,29,0.09,6,10,273.9,,
