date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-05-07 00:00:00,0.0038,0.0174,0.6,,rain,65.83,48.61,40.01,0.54,1009.5,5.4,111,0.57,4,9.904,385.6,,
2019-05-08 00:00:00,0.0077,0.0244,0.75,,rain,64.61,44.24,39.71,0.57,1012.1,6.51,331,0.48,6,9.973,400.5,,
2019-05-09 00:00:00,0.0006,0.0014,0.21,,rain,63.55,43.42,30.99,0.43,1012.5,6.33,39,0.14,7,10,399.9,,
2019-05-10 00:00:00,0.0003,0.001,0.05,,rain,67.9,45.67,30.18,0.39,1014.1,5.86,339,0.1,7,10,401.8,,
2019-05-11 00:00:00,0.0002,0.0009,0.01,,rain,73.8,49.43,30.43,0.34,1014.4,5.05,288,0.07,8,10,363.9,,
2019-05-12 00:00:00,0.0002,0.0009,0.01,,rain,80.27,55.4,30.71,0.31,1012.5,4.88,170,0.06,9,10,341,,
2019-05-13 00:00:00,0.0004,0.0013,0.01,,rain,85.46,57.03,33.72,0.27,1010.5,5.88,155,0.08,9,10,328.9,,
2019-05-14 00:00:00,0.0005,0.0027,0.02,,rain,84.94,63.01,37.27,0.3,1011,6.29,169,0.15,9,10,325,,
2019-05-15 00:00:00,0.0003,0.0014,0.02,,rain,83.75,65.77,35.34,0.25,1007.5,10.46,176,0.41,9,10,316.9,,
2019-05-16 00:00:00,0.0023,0.0097,0.45,,rain,78.76,46.1,37.95,0.36,1001.8,9.58,166,0.78,5,9.941,331.6,,
2019-05-17 00:00:00,0.0069,0.0315,0.8,,rain,56.89,44.03,37.67,0.62,1008.1,6.03,254,0.6,5,9.63,387.1,,
2019-05-18 00:00:00,0.0085,0.059,0.62,,rain,59.55,49.76,38.82,0.65,1012.1,3.97,145,0.6,6,9.38,370.2,,
2019-05-19 00:00:00,0.0017,0.0073,0.57,,rain,65.69,44.7,36.84,0.51,1003.5,9.26,160,0.79,6,10,358.8,,
2019-05-20 00:00:00,0.0044,0.0674,0.62,,rain,60.4,46.64,35.7,0.52,1004.4,5.99,250,0.35,6,10,396.3,,
2019-05-21 00:00:00,0.0134,0.0662,0.82,,rain,57.7,44.01,39.11,0.7,1003.5,5.46,211,0.66,4,9.174,406.9,,
2019-05-22 00:00:00,0.0094,0.0499,0.85,,rain,55.97,45.69,40.5,0.72,1004.7,3.63,130,0.84,4,9.517,411.6,,
2019-05-23 00:00:00,0.0068,0.018,0.79,,rain,57.07,46.62,37.89,0.64,1007,6.43,121,0.72,3,9.8,423,,
2019-05-24 00:00:00,0.0027,0.0077,0.67,,rain,63.87,49.35,41.21,0.62,1013.2,6.09,159,0.41,5,9.86,397,,
2019-05-25 00:00:00,0.0024,0.0372,0.26,,rain,73.87,47.67,39.43,0.48,1009.8,8.95,166,0.33,7,10,361.4,,
2019-05-26 00:00:00,0.0005,0.0015,0.07,,rain,77.24,46.83,35.17,0.42,1005.3,6.81,167,0.41,7,10,364.1,,
2019-05-27 00:00:00,0.0082,0.0673,0.8,,rain,62.21,50.12,41.33,0.59,1006.9,5.65,323,0.58,7,9.769,372.4,,
2019-05-28 00:00:00,0.0048,0.0241,0.75,,rain,65.62,49.15,44.3,0.66,1009.6,3.81,357,0.66,6,9.77,360.8,,
2019-05-29 00:00:00,0.0016,0.0071,0.33,,rain,69.33,48.92,43.88,0.57,1012.8,3.88,79,0.35,7,10,343.9,,
2019-05-30 00:00:00,0.001,0.0046,0.26,,rain,76.5,52.71,41.51,0.47,1013.7,5.21,177,0.22,8,10,350.9,,
2019-05-31 00:00:00,0.001,0.0036,0.2,,rain,76.71,56.51,46.02,0.53,1014.8,4.4,268,0.22,9,10,349.7,,
2019-06-01 00:00:00,0.001,0.002,0.18,,rain,79.42,55.41,45.69,0.49,1012.3,5.98,341,0.39,6,10,344.5,,
2019-06-02 00:00:00,0.0004,0.0018,0.1,,rain,75.81,52.91,46.1,0.5,1010.5,6,272,0.17,8,10,359.8,,
2019-06-03 00:00:00,0.0005,0.0018,0.06,,rain,82.42,56.71,42.46,0.42,1012.2,5.21,359,0.04,8,10,377.3,,
2019-06-04 00:00:00,0.0004,0.0017,0.06,,rain,83.32,58.89,43.2,0.38,1013.4,5.18,342,0.03,9,10,339.1,,
2019-06-05 00:00:00,0.0005,0.0015,0.05,,rain,85.2,62.05,43.98,0.37,1013,4.76,10,0.01,10,10,314.7,,
2019-06-06 00:00:00,0.0019,0.0064,0.33,,rain,88.51,62.95,45.97,0.4,1008.2,7.97,157,0.28,9,10,304.1,,
2019-06-07 00:00:00,0.0015,0.004,0.18,,rain,84.38,46.99,45.2,0.42,1005.2,9.24,254,0.35,9,10,316,,
2019-06-08 00:00:00,0.0017,0.0174,0.12,,rain,63.43,43.17,29.27,0.4,1022.3,7.28,345,0.25,9,10,348.2,,
2019-06-09 00:00:00,0.0002,0.0012,0.02,,rain,70.5,46.92,27.84,0.33,1029.3,5.3,326,0.01,10,10,339.4,,
2019-06-10 00:00:00,0.0002,0.0009,0.01,,rain,79.49,53.7,33.25,0.33,1023.3,4.68,343,0.04,9,10,338.6,,
2019-06-11 00:00:00,0.0003,0.001,0.02,,rain,82.73,55.71,34.21,0.28,1020.6,4.81,333,0.08,9,10,330.7,,
2019-06-12 00:00:00,0.0003,0.0014,0.02,,rain,85.78,62.83,41.49,0.33,1016.5,4.31,167,0.23,10,10,327.8,,
2019-06-13 00:00:00,0.0007,0.0028,0.18,,rain,87.9,60.58,44.61,0.36,1010.2,5.08,72,0.36,9,10,332.6,,
2019-06-14 00:00:00,0.026,0.3141,0.46,,rain,83.6,58.71,47.38,0.43,1009.5,4.54,312,0.34,8,10,342.5,,
2019-06-15 00:00:00,0.0003,0.0009,0.12,,rain,85.93,60.98,44.67,0.37,1010.7,4.65,149,0.15,9,10,340.5,,
2019-06-16 00:00:00,0.0005,0.0018,0.06,,rain,85.15,60.26,43.44,0.34,1009.7,4.91,173,0.48,7,10,331.1,,
2019-06-17 00:00:00,0.0011,0.0036,0.21,,rain,84.09,57.34,45.95,0.4,1011.2,5.59,151,0.47,7,10,332.3,,
2019-06-18 00:00:00,0.0004,0.0026,0.12,,rain,85.72,61.75,45.36,0.43,1013.7,5.25,231,0.15,9,10,346.3,,
2019-06-19 00:00:00,0.0003,0.0012,0.05,,rain,87.97,57.66,42.04,0.32,1010.1,5.02,335,0.05,10,10,321.6,,
2019-06-20 00:00:00,0.0005,0.0015,0.14,,rain,84.32,48.27,36.16,0.3,1006.2,6.96,334,0.26,9,10,336.6,,
2019-06-21 00:00:00,0.0004,0.001,0.05,,rain,68.69,50.67,25.98,0.29,1013.2,6.07,332,0.15,8,10,389.1,,
2019-06-22 00:00:00,0.0002,0.001,0.12,,rain,70.13,49.89,31.12,0.33,1017.2,6.15,308,0.22,7,10,403.5,,
2019-06-23 00:00:00,0.0002,0.0009,0.03,,rain,81.11,56.68,31.92,0.3,1015.9,5.7,157,0.07,9,10,354,,
2019-06-24 00:00:00,0.0003,0.001,0.03,,rain,85.57,61.29,35.41,0.27,1010.2,5.04,39,0.03,10,10,329.2,,
2019-06-25 00:00:00,0.0003,0.001,0.07,,rain,90.26,64.27,36.1,0.25,1006.4,6.19,174,0.54,6,10,326.5,,
2019-06-26 00:00:00,0.0003,0.0012,0.01,,rain,93.35,72.55,29.18,0.18,1007.7,10.37,170,0.1,9,10,327.3,,
2019-06-27 00:00:00,0.0004,0.001,0.03,,rain,93.86,68.94,26.78,0.14,1009.8,12.03,173,0.37,9,10,329.2,,
2019-06-28 00:00:00,0.0003,0.0011,0.01,,rain,97.82,62.47,25.19,0.13,1010.9,10.64,168,0.13,10,10,316.3,,
2019-06-29 00:00:00,0.0004,0.0009,0.02,,rain,92.46,77.02,35.83,0.23,1013.5,5.86,308,0.23,10,10,307.8,,
2019-06-30 00:00:00,0.0004,0.0013,0.11,,rain,86.02,63.02,47.88,0.34,1013,10.12,158,0.63,7,10,295,,
2019-07-01 00:00:00,0.0002,0.0011,0.02,,rain,94.36,66.38,44.62,0.33,1011.6,6.57,160,0.01,10,10,310.6,,
2019-07-02 00:00:00,0.0004,0.0015,0.04,,rain,96,63.32,33.54,0.19,1006,7.89,167,0.04,10,10,311.6,,
2019-07-03 00:00:00,0.0004,0.0014,0.06,,rain,89.95,59.11,43.36,0.31,1004.8,6.08,296,0.15,10,10,314.9,,
2019-07-04 00:00:00,0.0035,0.0133,0.4,,rain,82.54,55.39,48.42,0.49,1010.5,5.72,329,0.15,9,10,333.3,,
2019-07-05 00:00:00,0.0004,0.0013,0.02,,rain,88.31,64.06,44.32,0.44,1016.7,4.45,346,0.01,10,10,339.1,,
2019-07-06 00:00:00,0.001,0.0071,0.1,,rain,94.92,70.74,40.21,0.27,1013.4,4.17,138,0.12,10,10,330.3,,
2019-07-07 00:00:00,0.0003,0.002,0.01,,rain,95.4,66.19,30.56,0.16,1008.4,10.52,171,0.35,9,10,320.7,,
2019-07-08 00:00:00,0.0012,0.0045,0.19,,rain,89.52,61.14,39.59,0.27,1008.4,6.35,306,0.37,8,10,334.9,,
2019-07-09 00:00:00,0.0004,0.0022,0.03,,rain,88.46,66.77,42.77,0.32,1013.5,4.27,345,0.17,10,10,316.4,,
2019-07-10 00:00:00,0,0,0,,,99.39,72.1,37.87,0.23,1014.7,7.12,160,0.07,11,10,307.5,,
2019-07-11 00:00:00,0.0004,0.0015,0.06,,rain,101.58,70.73,37.46,0.19,1013.4,8.3,167,0.08,10,10,306.7,,
2019-07-12 00:00:00,0.0003,0.0012,0.03,,rain,101.34,77.77,39.46,0.21,1010.9,7.45,163,0.08,11,10,303,,
2019-07-13 00:00:00,0.0016,0.0064,0.27,,rain,94.61,69.09,46.27,0.27,1011.3,6.82,145,0.33,9,10,298.1,,
2019-07-14 00:00:00,0.0007,0.0043,0.12,,rain,99.6,72.06,46.47,0.29,1011.6,6.55,160,0.14,10,10,294.2,,
2019-07-15 00:00:00,0.0004,0.0026,0.05,,rain,98.14,67.29,41.79,0.22,1009.6,5.28,333,0.07,11,10,296.3,,
2019-07-16 00:00:00,0.0004,0.0012,0.02,,rain,99.8,68.05,39.57,0.23,1006.6,5.34,193,0,10,10,303,,
2019-07-17 00:00:00,0.0003,0.0012,0.02,,rain,94.34,73.39,47.24,0.32,1008.3,4.1,353,0.16,9,10,310.8,,
2019-07-18 00:00:00,0.0004,0.0012,0.01,,rain,99.68,76.62,33.14,0.15,1006.8,7.75,164,0.16,10,10,290.6,,
2019-07-19 00:00:00,0,0,0,,,98.65,66.53,32.95,0.14,1005.7,7.81,164,0.07,11,10,297.8,,
2019-07-20 00:00:00,0.0002,0.0011,0.01,,rain,95.54,67.58,45.43,0.31,1008.4,4.06,326,0,11,10,299.4,,
2019-07-21 00:00:00,0.0005,0.0013,0.02,,rain,100.56,73.46,40.89,0.24,1010.4,5.06,168,0,11,10,299.2,,
2019-07-22 00:00:00,0.0004,0.0014,0.01,,rain,103.02,76.12,41.13,0.21,1011.9,5.57,124,0.06,10,10,295.4,,
2019-07-23 00:00:00,0.0006,0.0017,0.06,,rain,100.7,77.22,42.32,0.21,1012.8,7.24,162,0.28,10,10,297.7,,
2019-07-24 00:00:00,0.0006,0.0014,0.2,,rain,93.91,71.84,52.72,0.33,1014.8,4.55,348,0.28,9,10,298.9,,
2019-07-25 00:00:00,0.0003,0.0012,0.06,,rain,92.34,74.91,52.16,0.35,1014.5,4.38,196,0.22,9,10,301.4,,
2019-07-26 00:00:00,0.0045,0.022,0.51,,rain,89.57,68.55,55.65,0.46,1015.1,5.41,149,0.35,9,10,301.4,,
2019-07-27 00:00:00,0.0053,0.0214,0.4,,rain,88.26,67.25,56.28,0.51,1017,4.67,193,0.27,9,10,295.5,,
2019-07-28 00:00:00,0.0004,0.0012,0.01,,rain,95.9,72.87,47.38,0.33,1015.9,4.89,117,0,11,10,291.4,,
2019-07-29 00:00:00,0.0004,0.0017,0.04,,rain,100.83,72.33,42.14,0.23,1009.4,6.42,164,0.22,9,10,295.6,,
2019-07-30 00:00:00,0,0,0,,,100.3,81.27,38.49,0.18,1008.2,6.22,147,0.13,10,10,296.4,,
2019-07-31 00:00:00,0.0006,0.0035,0.11,,rain,90.64,62.82,50.6,0.38,1012.4,9.78,163,0.71,6,10,296.8,,
2019-08-01 00:00:00,0.0006,0.0031,0.13,,rain,92.63,68.96,54.23,0.49,1014.7,5.43,152,0.06,10,10,299.2,,
2019-08-02 00:00:00,0.0003,0.0014,0.04,,rain,98.53,75.35,49.78,0.33,1013.9,4.55,125,0.05,10,10,295.9,,
2019-08-03 00:00:00,0.0007,0.0045,0.08,,rain,95.87,70.51,48.64,0.3,1012.5,7.04,151,0.38,9,10,297.6,,
2019-08-04 00:00:00,0.0007,0.0026,0.08,,rain,99.04,72.17,49.43,0.31,1012,6.59,158,0.26,8,10,294.4,,
2019-08-05 00:00:00,0.0008,0.0038,0.08,,rain,99.32,75.71,49,0.3,1012.4,5.77,131,0.22,10,10,287.2,,
2019-08-06 00:00:00,0.0005,0.0012,0.04,,rain,102.33,81.87,44.35,0.23,1009.4,6.23,144,0.27,9,10,291.7,,
2019-08-07 00:00:00,0.0005,0.0015,0.13,,rain,86.9,68.01,48.67,0.3,1010.7,6.61,164,0.45,6,10,295.6,,
2019-08-08 00:00:00,0.0054,0.0164,0.54,,rain,81.5,58.1,56.72,0.59,1013,5.48,160,0.41,7,9.937,295.4,,
2019-08-09 00:00:00,0.0011,0.0048,0.12,,rain,90.95,71.97,53.18,0.53,1012.1,4.29,132,0.07,9,10,296.6,,
2019-08-10 00:00:00,0.0009,0.003,0.09,,rain,95.87,72.33,43.05,0.26,1009,8.22,163,0.08,10,10,302.2,,
2019-08-11 00:00:00,0.0004,0.0013,0.06,,rain,89.07,60.41,39.88,0.24,1011.1,7.53,280,0.1,9,10,305.7,,
2019-08-12 00:00:00,0.0004,0.0011,0.05,,rain,86.22,62.44,42.65,0.35,1015.8,4.25,339,0,9,10,305.3,,
2019-08-13 00:00:00,0.0005,0.004,0.05,,rain,93.1,65.52,40.23,0.28,1015.1,4.7,65,0.01,10,10,301.3,,
2019-08-14 00:00:00,0.0003,0.0009,0.01,,rain,96.01,65.49,38.04,0.23,1015.1,4.58,70,0,10,10,291.7,,
2019-08-15 00:00:00,0.0002,0.001,0.02,,rain,97.52,66.7,35.47,0.21,1013,4.1,82,0.01,10,10,292.1,,
2019-08-16 00:00:00,0.0004,0.001,0.07,,rain,91.59,64.67,40.27,0.26,1010,4.46,9,0.07,9,10,298.1,,
2019-08-17 00:00:00,0.0005,0.0016,0.09,,rain,91.51,61.67,40.35,0.28,1007.5,4.16,26,0.08,9,10,315.1,,
2019-08-18 00:00:00,0.0004,0.0036,0.04,,rain,97.13,73.17,37.95,0.24,1008.4,4.77,107,0,9,10,305.1,,
2019-08-19 00:00:00,0.0002,0.0008,0.01,,rain,98.22,70.24,28.4,0.13,1010,8.79,164,0.02,9,10,294.6,,
2019-08-20 00:00:00,0.0002,0.001,0.01,,rain,98.62,67.47,29.67,0.15,1011.3,7.52,157,0.07,9,10,291,,
2019-08-21 00:00:00,0.0003,0.0011,0.01,,rain,98.18,72.04,31.56,0.17,1009.3,5.18,123,0.01,9,10,298.8,,
2019-08-22 00:00:00,0.0003,0.0011,0.04,,rain,91.71,62.37,35.12,0.2,1004.6,6.82,205,0.4,6,10,302.3,,
2019-08-23 00:00:00,0.0003,0.0009,0.04,,rain,86.46,62.81,41.48,0.31,1009.7,4.32,338,0.11,9,10,303.7,,
2019-08-24 00:00:00,0.0003,0.0011,0.01,,rain,94.89,68.58,38.23,0.25,1010.4,5.1,138,0.09,9,10,289.3,,
2019-08-25 00:00:00,0.0004,0.0013,0.01,,rain,93.43,64.39,38.53,0.22,1009.8,5.99,56,0.01,9,10,284.8,,
2019-08-26 00:00:00,0.0003,0.0009,0.01,,rain,82.77,57.46,34.05,0.24,1014.7,5.35,326,0,9,10,290,,
2019-08-27 00:00:00,0.0003,0.0012,0.01,,rain,88.23,60.62,30.07,0.22,1015.4,4.23,341,0,9,10,287.8,,
2019-08-28 00:00:00,0.0004,0.0011,0.03,,rain,96.82,69.77,31.94,0.2,1012.9,4.92,129,0.01,9,10,290.2,,
2019-08-29 00:00:00,0.0008,0.0033,0.09,,rain,96.24,71.74,43.4,0.26,1012.3,5.8,150,0.26,8,10,287.9,,
2019-08-30 00:00:00,0.0006,0.0022,0.05,,rain,95.98,67.71,45.89,0.27,1011.2,5.36,124,0.05,9,10,285.4,,
2019-08-31 00:00:00,0.0004,0.0013,0.01,,rain,95.74,69.33,46.13,0.3,1012.1,4.23,323,0,9,10,286.2,,
2019-09-01 00:00:00,0,0,0,,,101.14,69.7,36.79,0.21,1011.8,6.21,148,0,9,10,285.8,,
2019-09-02 00:00:00,0,0,0,,,97.97,78.14,30.54,0.15,1012.7,6.05,157,0.11,9,10,281.8,,
2019-09-03 00:00:00,0.0024,0.0125,0.12,,rain,94.59,69.36,43.64,0.25,1013.4,4.87,115,0.55,7,10,278.7,,
2019-09-04 00:00:00,0.0027,0.0104,0.16,,rain,98.07,72.6,46.43,0.29,1012.7,4.99,153,0.06,9,10,280.8,,
2019-09-05 00:00:00,0.0023,0.0268,0.17,,rain,94.93,68.33,50.14,0.34,1015.2,5.28,36,0.27,8,10,279.3,,
2019-09-06 00:00:00,0.0019,0.0093,0.33,,rain,86.01,63.47,56.47,0.53,1016.7,6.09,130,0.35,8,10,275.5,,
2019-09-07 00:00:00,0.0003,0.001,0.02,,rain,88.09,67.33,48.51,0.41,1014.3,3.97,36,0.06,8,10,275.5,,
2019-09-08 00:00:00,0.0041,0.0266,0.64,,rain,78.67,54.89,49.48,0.47,1006.1,6.66,143,0.42,7,10,289.2,,
2019-09-09 00:00:00,0.0005,0.0016,0.11,,rain,81.69,58.63,42.41,0.44,1009.9,4.18,96,0.06,8,10,292.8,,
2019-09-10 00:00:00,0.0023,0.0061,0.38,,rain,77.7,53.37,43.97,0.44,1005.9,6.61,155,0.29,7,10,309.8,,
2019-09-11 00:00:00,0.024,0.0793,0.93,,rain,64.87,49.33,47.45,0.7,1016.1,5.14,162,0.58,5,9.752,322.8,,
2019-09-12 00:00:00,0.0004,0.0014,0.11,,rain,74.17,51.37,40.9,0.51,1023.9,4.85,119,0.07,8,10,293.4,,
2019-09-13 00:00:00,0.0014,0.0169,0.07,,rain,82.89,56.83,39.32,0.41,1020.2,4.44,133,0.01,8,10,287.8,,
2019-09-14 00:00:00,0.0004,0.0019,0.01,,rain,90.51,62.51,37.44,0.3,1016.5,5.36,140,0.01,7,10,297.4,,
2019-09-15 00:00:00,0.0006,0.0018,0.02,,rain,93.47,73.48,31.44,0.2,1010.2,9.15,156,0.02,8,10,286.8,,
2019-09-16 00:00:00,0.001,0.0041,0.11,,rain,88.7,55.68,38.31,0.23,1005.9,12.03,169,0.49,6,10,287,,
2019-09-17 00:00:00,0.0018,0.0099,0.29,,rain,68.18,49.48,38.19,0.41,1013.1,6.86,338,0.4,7,10,300.4,,
2019-09-18 00:00:00,0.0005,0.0019,0.08,,rain,84.83,50.8,29.94,0.31,1010,8.11,158,0.02,7,10,287.6,,
2019-09-19 00:00:00,0.0006,0.0017,0.11,,rain,76.37,49.12,35.57,0.37,1006.3,7.2,310,0.09,7,10,287.9,,
2019-09-20 00:00:00,0.0175,0.0716,0.8,,rain,58.54,46.17,40.34,0.59,1013.3,4.33,60,0.53,4,9.928,324.6,,
2019-09-21 00:00:00,0.0006,0.0018,0.16,,rain,66.44,45.22,37.56,0.54,1019.1,4.3,72,0.26,6,10,309.9,,
2019-09-22 00:00:00,0.0006,0.0016,0.07,,rain,75.82,58.63,34.14,0.42,1017,5.37,148,0.02,7,10,279.3,,
2019-09-23 00:00:00,0.0007,0.002,0.08,,rain,78.47,51.02,34.49,0.31,1014.8,5.6,16,0.28,6,10,290.4,,
2019-09-24 00:00:00,0.0006,0.0022,0.02,,rain,75.06,53.11,39.23,0.43,1018,3.78,334,0.03,7,10,267,,
2019-09-25 00:00:00,0.0009,0.0021,0.02,,rain,76.25,52.08,42.93,0.48,1014.9,3.9,328,0.24,6,10,263,,
2019-09-26 00:00:00,0.0005,0.0016,0.02,,rain,83.16,58.75,41.8,0.43,1010.6,4.49,115,0.01,7,10,263.6,,
2019-09-27 00:00:00,0.001,0.0029,0.16,,rain,72.39,57.56,42.42,0.43,1005.2,5.34,9,0.16,6,10,280.2,,
2019-09-28 00:00:00,0.0147,0.0442,0.95,,rain,65.48,44.68,47.71,0.68,998.4,6.96,307,0.47,5,9.861,293.4,,
2019-09-29 00:00:00,0.0136,0.0294,0.89,,rain,50.27,37.35,40,0.77,1005,4.76,340,0.55,4,9.523,317.3,,
2019-09-30 00:00:00,0.0004,0.0016,0.13,,rain,59.56,38.19,33.85,0.61,1011.8,4.67,320,0.12,6,10,307.6,,
2019-10-01 00:00:00,0.0007,0.0042,0.09,,rain,60.79,43.82,32.89,0.56,1012.6,4.55,303,0.08,5,10,298.7,,
2019-10-02 00:00:00,0.0009,0.0029,0.16,,rain,59.37,38.3,31.72,0.51,1019.7,4.31,355,0.23,5,10,289.6,,
2019-10-03 00:00:00,0.0005,0.0017,0.03,,rain,72.32,52.89,30.37,0.45,1014.8,4.58,181,0,6,10,268.4,,
2019-10-04 00:00:00,0.0014,0.0069,0.19,,rain,64.31,37.28,27.6,0.32,1014.5,8.95,310,0.22,5,10,290,,
2019-10-05 00:00:00,0.0006,0.0017,0.07,,rain,61.09,37.79,27.62,0.45,1024.4,4.69,7,0.15,6,10,278.4,,
2019-10-06 00:00:00,0.0004,0.0015,0.06,,rain,61.09,37.25,27.39,0.44,1027.9,4.08,312,0.01,6,10,281,,
2019-10-07 00:00:00,0.0006,0.0016,0.03,,rain,66.84,42.87,27.82,0.43,1021,4.42,107,0,6,10,274.7,,
2019-10-08 00:00:00,0.0005,0.0015,0.02,,rain,77.55,50.68,26.23,0.31,1010.3,4.59,118,0.09,5,10,290.9,,
2019-10-09 00:00:00,0.0016,0.0049,0.2,,rain,57.67,31.3,21.82,0.32,1010.6,10.06,326,0.29,4,10,323.2,,
2019-10-10 00:00:00,0.0011,0.0041,0.24,0.12,snow,44.43,24.68,16.26,0.44,1028.9,6.74,330,0.21,4,10,335.3,,
2019-10-11 00:00:00,0.0005,0.0017,0.07,0.05,snow,52.76,28.5,13.53,0.4,1029.4,4.16,148,0.02,5,10,303.9,,
2019-10-12 00:00:00,0.0006,0.0018,0.03,,rain,59.5,34.14,16.47,0.37,1019.7,3.72,275,0,5,10,303.8,,
2019-10-13 00:00:00,0.0003,0.0014,0.02,,rain,68.6,41.07,17.14,0.3,1014.4,4.59,145,0.11,5,10,303.7,,
2019-10-14 00:00:00,0.0002,0.0014,0.01,,rain,69.77,41.58,16.91,0.24,1014.3,4.92,104,0.04,5,10,304.6,,
2019-10-15 00:00:00,0.0006,0.0021,0.01,,rain,73.14,44.7,18,0.25,1020.5,4.26,134,0.03,5,10,276.4,,
2019-10-16 00:00:00,0,0,0,,,79.38,55.64,17.6,0.22,1016,6,158,0.3,5,10,262.1,,
2019-10-17 00:00:00,0.0041,0.0464,0.59,,rain,75.85,41.39,25.7,0.26,1004,10.4,176,0.8,4,9.922,259.8,,
2019-10-18 00:00:00,0.004,0.0506,0.7,,rain,57.42,39.88,31.57,0.55,1014.4,3.97,99,0.38,4,10,269.8,,
2019-10-19 00:00:00,0.0139,0.0764,0.74,,rain,58.8,38.86,29.99,0.55,1012.5,7.45,161,0.47,3,9.206,297.4,,
2019-10-20 00:00:00,0.0074,0.0213,0.65,,rain,48.32,39.96,26.27,0.52,1020.3,6.74,285,0.57,3,9.982,323.2,,
2019-10-21 00:00:00,0.0018,0.0083,0.33,,rain,56.99,43.82,28.54,0.47,1022.7,5.71,321,0.58,4,10,289.3,,
2019-10-22 00:00:00,0.0007,0.0017,0.17,,rain,64,44.5,31.26,0.43,1024.8,3.52,110,0.38,4,10,270.7,,
2019-10-23 00:00:00,0.0008,0.0017,0.16,,rain,58.69,33.49,28.01,0.41,1022.8,6.14,330,0.14,4,10,299.5,,
2019-10-24 00:00:00,0.0004,0.0013,0.1,,rain,52.54,33.23,21.07,0.44,1030.7,4.22,311,0.12,4,10,284.6,,
2019-10-25 00:00:00,0.0005,0.0016,0.05,,rain,61.95,39.86,21.09,0.4,1026.5,3.84,134,0,4,10,265.5,,
2019-10-26 00:00:00,0.0005,0.0018,0.05,,rain,61.85,33.67,26.59,0.42,1011.2,7.58,331,0.15,4,10,272.2,,
2019-10-27 00:00:00,0.0037,0.0109,0.53,,rain,39.47,22.35,24.03,0.59,1019,6.07,327,0.69,3,9.661,306,,
2019-10-28 00:00:00,0.0013,0.0065,0.18,0.18,snow,42.15,33.05,11.28,0.42,1022.9,5.75,182,0.42,3,9.911,328.8,,
2019-10-29 00:00:00,0.0068,0.0179,0.58,1.42,snow,34.73,12.52,15.41,0.56,1022.2,7.2,351,0.65,2,9.036,364.8,,
2019-10-30 00:00:00,0.0005,0.0015,0.12,0.18,snow,33.67,16.53,4.45,0.47,1038.7,3.16,78,0.04,3,10,318.7,,
2019-10-31 00:00:00,0.0005,0.0015,0.07,0.07,snow,46.04,23.23,9.76,0.49,1033.1,3.7,147,0.06,4,10,265.6,,
2019-11-01 00:00:00,0.0006,0.0016,0.09,0.08,snow,47.44,22.78,14.27,0.46,1032.1,3.24,276,0,4,10,260.8,,
2019-11-02 00:00:00,0.0004,0.0016,0.06,0.05,snow,51.91,27.85,16.68,0.48,1029.9,3.47,168,0,4,10,236.6,,
2019-11-03 00:00:00,0.0009,0.002,0.03,,rain,57.51,31.05,17.31,0.41,1021.4,3.31,190,0.05,4,10,250.4,,
2019-11-04 00:00:00,0.0007,0.0019,0.07,,rain,57.59,33.69,23.52,0.47,1021.5,3.32,261,0.02,4,10,265.1,,
2019-11-05 00:00:00,0.0005,0.0021,0.06,,rain,62.96,37.22,27.29,0.5,1023.3,4.03,152,0,4,10,261.6,,
2019-11-06 00:00:00,0.0005,0.0018,0.04,,rain,63.64,33.83,26.46,0.45,1021,3.95,166,0.21,3,10,264.5,,
2019-11-07 00:00:00,0.0004,0.0013,0.05,,rain,61.63,34.48,26.49,0.49,1025.5,3.56,183,0.03,3,10,261.1,,
2019-11-08 00:00:00,0.0007,0.0018,0.02,,rain,63.71,32.99,25.39,0.45,1027.3,3.16,201,0,4,10,251.4,,
2019-11-09 00:00:00,0.0007,0.002,0.02,,rain,62.21,33.54,24.4,0.44,1022.4,3.52,222,0,4,10,246.8,,
2019-11-10 00:00:00,0.0005,0.0019,0.03,,rain,61.67,37.64,24.22,0.43,1019.4,3.32,149,0.11,3,10,256.1,,
2019-11-11 00:00:00,0.0005,0.0018,0.07,,rain,55.13,30.36,25.77,0.5,1026.6,4.25,302,0.1,3,10,260.4,,
2019-11-12 00:00:00,0.0005,0.0017,0.03,,rain,56.51,36.82,22.59,0.47,1024,3.68,137,0.19,3,10,265.4,,
2019-11-13 00:00:00,0.0005,0.0015,0.04,,rain,62.65,35.94,27.07,0.47,1019.5,3.13,142,0.2,3,10,267.6,,
2019-11-14 00:00:00,0.0005,0.0015,0.05,,rain,63.09,39.89,29.39,0.52,1020.6,3.63,155,0.31,3,10,272,,
2019-11-15 00:00:00,0.0004,0.0014,0.03,,rain,65.95,37.36,29.47,0.47,1019.1,3.62,287,0.52,3,10,270.4,,
2019-11-16 00:00:00,0.0003,0.0014,0.09,,rain,58.46,32.36,28.71,0.5,1023.5,3.91,290,0.24,3,10,276,,
2019-11-17 00:00:00,0.0005,0.0019,0.04,,rain,57.58,35.52,26.38,0.53,1025.5,3.32,134,0.22,3,10,243.7,,
