date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2018-10-28 10:00:00,0,0,,,54.86,54.86,28.16,0.36,1020,5.82,96,8.63,0,2,10,246.9
2018-10-28 11:00:00,0.0003,0.01,,rain,61,61,25.69,0.26,1019.3,6.61,115,8.17,0,3,10,247.1
2018-10-28 12:00:00,0.0021,0.01,,rain,66.96,66.96,25.69,0.21,1018.9,6.73,129,7.79,0,5,10,249.9
2018-10-28 13:00:00,0.0009,0.01,,rain,70.04,70.04,23.29,0.17,1017.6,5.99,156,8.31,0,5,10,250.1
2018-10-28 14:00:00,0,0,,,73.65,73.65,20.1,0.13,1016.8,5.97,185,10.05,0,5,10,249.9
2018-10-28 15:00:00,0.002,0.01,,rain,75.97,75.97,18.38,0.11,1015.7,5.48,197,10.05,0,4,10,249.6
2018-10-28 16:00:00,0,0,,,77.64,77.64,17.67,0.1,1015.5,5.29,184,9,0.02,2,10,249.2
2018-10-28 17:00:00,0.0019,0.01,,rain,77.26,77.26,19.6,0.11,1014.9,4.48,298,8.79,0.04,1,10,248.7
2018-10-28 18:00:00,0,0,,,72.04,72.04,23.2,0.16,1015.2,4.55,282,5.64,0.07,0,10,249
2018-10-28 19:00:00,0,0,,,67.4,67.4,25.71,0.21,1015.8,3.95,296,4.84,0.14,0,10,249.1
2018-10-28 20:00:00,0,0,,,62.82,62.82,27.88,0.27,1015.7,3.57,42,3.99,0.22,0,10,249.4
2018-10-28 21:00:00,0,0,,,58.77,58.77,28.72,0.32,1016.6,3.15,72,3.69,0.28,0,10,249.5
2018-10-28 22:00:00,0,0,,,56.2,56.2,28.35,0.34,1016.7,3.28,75,3.78,0.28,0,10,249.5
2018-10-28 23:00:00,0.0018,0.01,,rain,53.94,53.94,27.84,0.36,1016.7,3.44,140,4.05,0.27,0,10,249.6
2018-10-29 00:00:00,0.0012,0.01,,rain,52.8,52.8,27.48,0.37,1016.4,3.38,136,3.73,0.25,0,10,253.2
2018-10-29 01:00:00,0,0,,,51.32,51.32,23.42,0.33,1016.2,4.25,121,4.56,0.25,0,10,253.5
2018-10-29 02:00:00,0,0,,,49.81,47.89,24.64,0.37,1015.7,5.18,125,5.99,0.45,0,10,253.7
2018-10-29 03:00:00,0.0021,0.01,,rain,47.84,44.9,25.81,0.42,1016.5,6.37,126,8.38,0.42,0,10,253.6
2018-10-29 04:00:00,0,0,,,46.82,44.27,27.43,0.47,1015.9,5.33,118,9.34,0.26,0,10,253.6
2018-10-29 05:00:00,0,0,,,46.03,42.89,25.38,0.44,1015.9,6.09,110,8.99,0.25,0,10,253.4
2018-10-29 06:00:00,0.0014,0.01,,rain,47.1,44.14,25.1,0.42,1015.8,6.12,109,7.03,0.17,0,10,254.5
2018-10-29 07:00:00,0,0,,,46.62,43.7,27.2,0.47,1015.7,5.89,103,6.62,0.18,0,10,254.8
2018-10-29 08:00:00,0,0,,,46.28,43.66,27.83,0.48,1015.9,5.29,109,7.67,0.3,0,10,255.3
2018-10-29 09:00:00,0,0,,,48.06,45.66,27.02,0.44,1016.4,5.45,114,7.37,0.24,0,10,255.8
2018-10-29 10:00:00,0.0023,0.01,,rain,55.51,55.51,27.12,0.33,1016.3,3.94,151,6.53,0.23,1,10,256.2
2018-10-29 11:00:00,0,0,,,61.44,61.44,27.16,0.27,1015.7,2.98,200,8.29,0.22,3,10,256.5
2018-10-29 12:00:00,0,0,,,66.31,66.31,24.29,0.2,1014.7,3.67,241,12.84,0.21,4,10,259.7
2018-10-29 13:00:00,0,0,,,69.55,69.55,19.67,0.15,1013.9,7.67,246,16.43,0.27,5,10,260.7
2018-10-29 14:00:00,0.0022,0.01,,rain,72.25,72.25,17.25,0.12,1012.9,10.42,296,18.78,0.26,4,10,261.4
2018-10-29 15:00:00,0.0013,0.01,,rain,71.51,71.51,16.67,0.12,1011.7,12.71,271,19.64,0.25,3,10,262.2
2018-10-29 16:00:00,0,0,,,71.71,71.71,16.07,0.12,1011.7,12.65,257,18.57,0.22,2,10,263.2
2018-10-29 17:00:00,0,0,,,70.75,70.75,17.76,0.13,1012,11.37,287,17.43,0.13,1,10,264.3
2018-10-29 18:00:00,0.0005,0.01,,rain,69.06,69.06,19.71,0.15,1010.8,10.07,274,16.15,0.13,0,10,263.3
2018-10-29 19:00:00,0.0002,0.01,,rain,65.1,65.1,23.64,0.21,1011.3,7.28,307,11.88,0.1,0,10,264.5
2018-10-29 20:00:00,0.0016,0.01,,rain,61.36,61.36,27.06,0.27,1011.6,6.53,315,7.75,0.05,0,10,265.9
2018-10-29 21:00:00,0.0021,0.01,,rain,56.79,56.79,27.27,0.32,1012.7,4.58,312,5.98,0.03,0,10,267.1
2018-10-29 22:00:00,0,0,,,55.04,55.04,27.46,0.34,1012.9,4.13,347,5.84,0.02,0,10,268.1
2018-10-29 23:00:00,0,0,,,53.3,53.3,25.82,0.34,1012.8,4.36,333,5.58,0.01,0,10,268.8
2018-10-30 00:00:00,0.0002,0.01,,rain,52.35,52.35,26.11,0.36,1012.6,4.04,359,4.89,0.01,0,10,272.8
2018-10-30 01:00:00,0,0,,,50.88,50.88,27.55,0.4,1012.5,3.64,348,4.27,0.14,0,10,273.8
2018-10-30 02:00:00,0.002,0.01,,rain,49.82,49.14,29.55,0.45,1012.8,3.39,111,4.32,0.22,0,10,274.5
2018-10-30 03:00:00,0,0,,,48.37,47.34,31.16,0.51,1012.6,3.56,115,4.29,0.44,0,10,276.1
2018-10-30 04:00:00,0.0014,0.02,,rain,47.51,47.51,32.75,0.56,1012.6,2.54,124,4.37,0.52,0,10,279.3
2018-10-30 05:00:00,0,0,,,46.85,45.23,33.25,0.59,1011.8,4,108,4.96,0.6,0,10,283.3
2018-10-30 06:00:00,0,0,,,47.17,47.17,34.08,0.6,1012,2.82,20,3.97,0.45,0,10,285
2018-10-30 07:00:00,0,0,,,46.87,44.95,34.77,0.63,1012.6,4.4,45,4.53,0.73,0,10,287.1
2018-10-30 08:00:00,0,0,,,47.31,44.21,34.92,0.62,1013.3,6.47,29,6.73,0.65,0,10,288.8
2018-10-30 09:00:00,0.0003,0.02,,rain,49.57,47.73,33.31,0.53,1014.3,4.98,21,7.12,0.64,0,10,290.5
2018-10-30 10:00:00,0.0004,0.02,,rain,51.42,51.42,32.8,0.49,1014.1,5.02,343,7.49,0.43,1,10,292.3
2018-10-30 11:00:00,0.0004,0.02,,rain,54.28,54.28,32.49,0.43,1013.5,6.12,320,6.12,0.38,2,10,294.1
2018-10-30 12:00:00,0.0005,0.01,,rain,58.38,58.38,31.26,0.36,1013.2,6.54,286,6.81,0.23,3,10,302.3
2018-10-30 13:00:00,0.0004,0.01,,rain,60.65,60.65,29.91,0.31,1012.7,9.45,297,12.34,0.15,4,10,304.9
2018-10-30 14:00:00,0.0017,0.01,,rain,62.2,62.2,27.83,0.27,1012.1,10.77,303,14.19,0.06,4,10,306.9
2018-10-30 15:00:00,0.0004,0.01,,rain,60.82,60.82,27.04,0.27,1011.6,10.9,306,14.16,0,3,10,308.5
2018-10-30 16:00:00,0.0019,0.01,,rain,60.98,60.98,24.74,0.25,1011.4,12.39,304,14.89,0,2,10,309.7
2018-10-30 17:00:00,0.0018,0.01,,rain,59.24,59.24,22.25,0.24,1011.3,13.22,321,15.91,0,1,10,310.3
2018-10-30 18:00:00,0.0002,0.01,,rain,56.87,56.87,19.03,0.23,1011.6,14.6,321,19.65,0,0,10,307.8
2018-10-30 19:00:00,0,0,,,54.53,54.53,18.3,0.24,1012.9,13.28,333,20.27,0.01,0,10,307.8
2018-10-30 20:00:00,0.0015,0.01,,rain,51.15,51.15,13.59,0.22,1014.4,13.6,345,21.44,0.02,0,10,308
2018-10-30 21:00:00,0,0,,,47.93,43.32,12.56,0.24,1015.9,10.44,2,19.29,0.03,0,10,308.4
2018-10-30 22:00:00,0,0,,,46.52,41.86,13.42,0.26,1016.1,9.63,3,19.33,0.05,0,10,309.1
2018-10-30 23:00:00,0.0006,0.01,,rain,45.23,40.56,14.75,0.29,1017.2,8.91,359,18.92,0.06,0,10,310.1
2018-10-31 00:00:00,0.0009,0.01,,rain,44.49,40.21,13.48,0.28,1018,7.68,345,15.19,0.11,0,10,320
2018-10-31 01:00:00,0.0005,0.01,,rain,42.06,37.21,13.4,0.31,1018.7,7.77,13,13,0.11,0,10,320.4
2018-10-31 02:00:00,0.002,0.02,,rain,41.34,36.75,14.77,0.34,1019.5,7.01,18,13.56,0.09,0,10,319.1
2018-10-31 03:00:00,0.0009,0.02,,rain,40.63,36.12,17.31,0.39,1020.2,6.61,14,14.51,0.08,0,10,317.2
2018-10-31 04:00:00,0.0005,0.02,,rain,39.65,35.59,20.94,0.47,1020.9,5.64,16,11.96,0.08,0,10,314.7
2018-10-31 05:00:00,0,0,,,39.21,33.37,22.13,0.5,1021,8.49,24,12.97,0.07,0,10,311.6
2018-10-31 06:00:00,0,0,,,38.91,34.2,22.59,0.52,1021.3,6.4,25,10.16,0,0,10,306.5
2018-10-31 07:00:00,0.0013,0.02,,rain,38.2,33.6,22.36,0.53,1022.2,6.02,47,10.17,0,0,10,304.6
2018-10-31 08:00:00,0.0013,0.03,,rain,37.57,32.94,22.56,0.54,1022.8,5.89,35,9.43,0,0,10,303.6
2018-10-31 09:00:00,0.0011,0.03,,rain,38.38,33.87,23.08,0.54,1023.2,5.94,22,9.45,0,0,10,303.2
2018-10-31 10:00:00,0.0017,0.03,,rain,43.6,42.15,22.37,0.43,1022.9,3.27,26,8.73,0,1,10,303.8
2018-10-31 11:00:00,0.0006,0.02,,rain,47.36,45.77,20.73,0.35,1021.6,4.06,5,6.6,0,2,10,304.8
2018-10-31 12:00:00,0.0018,0.02,,rain,50.85,50.85,19.51,0.29,1021.1,4.31,253,6.25,0,4,10,308.4
2018-10-31 13:00:00,0.0011,0.02,,rain,52.9,52.9,18.02,0.25,1020.1,5.55,266,8.13,0,4,10,308.1
2018-10-31 14:00:00,0.001,0.01,,rain,55.37,55.37,15.62,0.21,1019.5,7.84,295,11.14,0.01,4,10,306.9
2018-10-31 15:00:00,0.0004,0.01,,rain,55.81,55.81,13.39,0.18,1018.5,10.18,284,12.69,0,3,10,305.4
2018-10-31 16:00:00,0,0,,,55.87,55.87,12.98,0.18,1018.4,10.24,287,14.26,0,2,10,303.6
2018-10-31 17:00:00,0.0017,0.01,,rain,55.68,55.68,10.83,0.17,1017.8,10.95,272,14.26,0,1,10,301.5
2018-10-31 18:00:00,0,0,,,55.13,55.13,7.78,0.15,1017.8,10.53,274,15.46,0,0,10,296.4
2018-10-31 19:00:00,0,0,,,50.95,50.95,5.76,0.16,1018.5,7.42,256,11.54,0.05,0,10,295.3
2018-10-31 20:00:00,0,0,,,47.55,45.29,8.1,0.2,1019.3,5.07,330,9.73,0.05,0,10,295
2018-10-31 21:00:00,0.0015,0.01,,rain,43.25,41.45,10.12,0.25,1019.9,3.57,287,7.69,0.07,0,10,294.6
2018-10-31 22:00:00,0.0011,0.01,,rain,42.42,42.42,10.4,0.27,1020.1,2.9,299,6.36,0.3,0,10,293.6
2018-10-31 23:00:00,0.0015,0.01,,rain,41.13,41.13,10.13,0.28,1020.1,2.62,285,5.3,0.34,0,10,292.5
2018-11-01 00:00:00,0.002,0.01,,rain,38.4,38.4,8.35,0.28,1020,2.17,302,3.8,0.23,0,10,293.7
2018-11-01 01:00:00,0.0013,0.01,,rain,39.02,39.02,7.75,0.27,1019.9,2.32,332,3.86,0.24,0,10,292.8
2018-11-01 02:00:00,0.0018,0.01,,rain,36.32,36.32,8.05,0.3,1020.3,2.22,328,4.08,0.24,0,10,291.9
2018-11-01 03:00:00,0.0005,0.01,,rain,35.52,33.25,9.66,0.34,1020.8,3.04,308,4.18,0.31,0,10,290.9
2018-11-01 04:00:00,0,0,,,34.89,32.43,12.64,0.39,1020.8,3.12,341,4.23,0.39,0,10,290
2018-11-01 05:00:00,0,0,,,33.64,33.64,14.26,0.44,1020.5,2.95,77,3.61,0.43,0,10,289
2018-11-01 06:00:00,0,0,,,36.34,36.34,15.97,0.43,1019.7,2.2,18,3.71,0.43,0,10,288.8
2018-11-01 07:00:00,0.0008,0.01,,rain,36.39,36.39,17.7,0.46,1020.7,2.1,354,4.23,0.46,0,10,287.6
2018-11-01 08:00:00,0,0,,,36.92,36.92,18.99,0.48,1021.1,2.44,338,4.42,0.51,0,10,286.3
2018-11-01 09:00:00,0,0,,,37.23,37.23,19.48,0.48,1021.8,2.32,341,4.71,0.48,0,10,284.9
2018-11-01 10:00:00,0.0012,0.02,,rain,44.87,42.76,19.45,0.36,1021.7,4.23,333,7.68,0.54,1,10,284
2018-11-01 11:00:00,0.0011,0.01,,rain,52,52,20.85,0.29,1020.8,4.64,311,11.5,0.49,2,10,283.1
2018-11-01 12:00:00,0,0,,,55.24,55.24,25.05,0.31,1019.9,8.24,293,12.72,0.49,3,10,280.6
2018-11-01 13:00:00,0.0007,0.01,,rain,58.95,58.95,26.66,0.29,1019.2,10.05,287,13.76,0.22,4,10,279.2
2018-11-01 14:00:00,0,0,,,61.41,61.41,28.11,0.28,1018.9,12.32,314,15.86,0.21,4,10,277.8
2018-11-01 15:00:00,0.0024,0.01,,rain,62.73,62.73,28.71,0.28,1018.5,13.45,306,17.84,0.11,3,10,276.4
2018-11-01 16:00:00,0.0008,0.01,,rain,64.08,64.08,29.99,0.28,1018.3,13.73,312,18.37,0.09,2,10,274.9
2018-11-01 17:00:00,0,0,,,63.9,63.9,31.09,0.29,1018.7,12.55,321,18.25,0.12,1,10,273.3
2018-11-01 18:00:00,0,0,,,61.37,61.37,32.66,0.34,1018.3,11.25,321,16.92,0.05,0,10,273.2
2018-11-01 19:00:00,0.0018,0.01,,rain,57.72,57.72,33.56,0.4,1018.7,7.68,330,13.32,0.03,0,10,271.7
2018-11-01 20:00:00,0,0,,,54.36,54.36,34.41,0.47,1019.7,5.38,318,9.21,0.01,0,10,270.1
2018-11-01 21:00:00,0.0005,0.01,,rain,50.4,50.4,33.56,0.52,1020,3.32,344,6.51,0,0,10,268.7
2018-11-01 22:00:00,0,0,,,48.26,48.26,32.8,0.55,1020.3,2,336,4.96,0,0,10,267.7
2018-11-01 23:00:00,0.0012,0.01,,rain,46.84,45.98,32.26,0.57,1020.3,3.13,77,4.37,0,0,10,267
2018-11-02 00:00:00,0,0,,,45.11,45.11,31.05,0.58,1020.6,2.47,28,4.21,0,0,10,264.9
2018-11-02 01:00:00,0.0004,0.01,,rain,43.59,43.59,30.75,0.6,1020.8,2.29,81,4.08,0,0,10,264.3
2018-11-02 02:00:00,0.0015,0.01,,rain,42.31,42.31,30.03,0.62,1021.2,2.27,153,4.54,0,0,10,264
2018-11-02 03:00:00,0.0006,0.01,,rain,39.97,38.11,30.02,0.67,1022.1,3.2,152,4.43,0.01,0,10,263.6
2018-11-02 04:00:00,0,0,,,38.75,38.75,30.66,0.72,1021.6,2.99,175,4.52,0.01,0,10,263.1
2018-11-02 05:00:00,0.0005,0.01,,rain,38.07,35.78,31.25,0.76,1022,3.34,173,4.6,0.01,0,10,262.6
2018-11-02 06:00:00,0,0,,,38,38,30.83,0.75,1021.2,2.32,139,3.89,0.01,0,10,262.1
2018-11-02 07:00:00,0,0,,,37.49,37.49,31.12,0.78,1021.2,2.66,128,4.01,0,0,10,261.8
2018-11-02 08:00:00,0,0,,,37.13,34.35,30.84,0.78,1021.5,3.67,124,3.92,0,0,10,261.6
2018-11-02 09:00:00,0,0,,,38.93,38.93,32.3,0.77,1022.2,2.55,139,3.91,0,0,10,261.5
2018-11-02 10:00:00,0.0003,0.01,,rain,47.95,47.95,34.73,0.6,1021.8,2.25,151,3.69,0,1,10,261.2
2018-11-02 11:00:00,0.0016,0.01,,rain,53.94,53.94,35.33,0.49,1021,3.61,170,3.95,0,3,10,261.1
2018-11-02 12:00:00,0.0025,0.01,,rain,58.11,58.11,35.42,0.42,1020.1,3.67,216,3.75,0,4,10,254.9
2018-11-02 13:00:00,0.0009,0.01,,rain,60.98,60.98,35.31,0.38,1018.6,5.04,244,6.04,0,5,10,255.1
2018-11-02 14:00:00,0.002,0.01,,rain,64.34,64.34,34.73,0.33,1017,6.68,280,8.79,0,5,10,256.5
2018-11-02 15:00:00,0,0,,,67.08,67.08,32.7,0.28,1016.1,7.95,266,11.06,0,3,10,257.8
2018-11-02 16:00:00,0,0,,,68.52,68.52,30.87,0.25,1015.1,8.34,235,13.15,0.04,2,10,258.7
2018-11-02 17:00:00,0.0026,0.01,,rain,67.76,67.76,32.47,0.27,1014.4,9.3,292,14.46,0.09,1,10,259.7
2018-11-02 18:00:00,0,0,,,63.35,63.35,32.7,0.32,1014.5,8.45,281,15.23,0.14,0,10,255.3
2018-11-02 19:00:00,0,0,,,59.76,59.76,33.04,0.36,1014.7,7.07,312,11.19,0.18,0,10,256.6
2018-11-02 20:00:00,0,0,,,56.7,56.7,34.33,0.43,1015,6.74,292,10.06,0.2,0,10,258.9
2018-11-02 21:00:00,0,0,,,52.11,52.11,34.58,0.51,1015.3,5.07,283,8.67,0.23,0,10,261.6
2018-11-02 22:00:00,0,0,,,51.1,51.1,33.78,0.51,1015.4,4.76,269,7.97,0.31,0,10,264.5
2018-11-02 23:00:00,0,0,,,49.48,47.92,33.74,0.54,1015.6,4.51,343,6.59,0.27,0,10,267.7
2018-11-03 00:00:00,0,0,,,48.64,46.71,32.97,0.55,1015.8,4.85,293,6.4,0.23,0,10,270.5
2018-11-03 01:00:00,0,0,,,47.03,46.08,32.03,0.56,1015.6,3.24,304,5.47,0.16,0,10,273.8
2018-11-03 02:00:00,0,0,,,44.98,42.59,30.92,0.58,1015.8,4.62,306,6.59,0.07,0,10,277.2
2018-11-03 03:00:00,0,0,,,41.81,39.1,30.91,0.65,1016.2,4.36,286,6.1,0,0,10,279.2
2018-11-03 04:00:00,0,0,,,40.57,38.29,30.94,0.68,1016.5,3.67,285,6.68,0,0,10,279.1
2018-11-03 05:00:00,0,0,,,39.45,36.38,30.77,0.71,1017.1,4.33,301,6.79,0,0,10,277.8
2018-11-03 06:00:00,0,0,,,40.52,38.05,31.05,0.69,1017.2,3.86,57,4.63,0.01,0,10,274.3
2018-11-03 07:00:00,0,0,,,39.63,37.62,31.01,0.71,1017.7,3.29,118,3.53,0.06,0,10,273.5
2018-11-03 08:00:00,0.0022,0.01,,rain,40.55,38.25,31.3,0.69,1018.8,3.69,92,3.99,0.18,0,10,273.2
2018-11-03 09:00:00,0.0023,0.02,,rain,41.79,39.6,31.32,0.66,1019.7,3.77,77,4.2,0.29,0,10,272.8
2018-11-03 10:00:00,0,0,,,49.02,47.98,32.37,0.52,1019.9,3.69,87,5.48,0.37,1,10,272.3
2018-11-03 11:00:00,0,0,,,53.85,53.85,30.81,0.41,1020.1,3.68,70,6.31,0.16,2,10,271.7
2018-11-03 12:00:00,0,0,,,57.96,57.96,27.03,0.3,1019.9,3.65,282,7.68,0.15,4,10,275
2018-11-03 13:00:00,0.0002,0.01,,rain,60.2,60.2,23.92,0.25,1018.8,4.63,293,9.07,0.16,4,10,274.7
2018-11-03 14:00:00,0.0012,0.01,,rain,61.69,61.69,19.87,0.2,1017.7,5.94,289,9.09,0.28,4,10,274.1
2018-11-03 15:00:00,0,0,,,62.07,62.07,17.61,0.18,1017.2,9.69,298,13.63,0.42,3,10,273.4
2018-11-03 16:00:00,0,0,,,62.57,62.57,16.42,0.16,1017,10.74,300,15.32,0.22,2,10,272.7
2018-11-03 17:00:00,0.0019,0.01,,rain,61.79,61.79,15.11,0.16,1016.8,12.07,321,16.28,0.26,1,10,272
2018-11-03 18:00:00,0,0,,,60.51,60.51,13.23,0.15,1016.6,10.43,311,15.73,0.65,0,10,269.6
2018-11-03 19:00:00,0,0,,,57.7,57.7,13.7,0.17,1017.1,9.04,331,12.28,0.65,0,10,268.5
2018-11-03 20:00:00,0.0012,0.01,,rain,54.11,54.11,14.75,0.21,1017.3,7.17,11,11.43,0.56,0,10,267.3
2018-11-03 21:00:00,0.0007,0.01,,rain,50.44,50.44,15.32,0.24,1018.3,4.47,1,9.7,0.29,0,10,266.5
2018-11-03 22:00:00,0,0,,,47.05,46.26,15.73,0.28,1018.9,3.07,1,7.33,0.25,0,10,266.1
2018-11-03 23:00:00,0,0,,,45.55,45.55,15.81,0.3,1019,2.38,359,5.91,0.22,0,10,266.1
2018-11-04 00:00:00,0,0,,,43.29,43.29,16.05,0.33,1018.7,1.52,35,4.1,0.2,0,10,266.6
2018-11-04 01:00:00,0,0,,,42.05,42.05,16.13,0.35,1018.7,2.05,57,3.78,0.17,0,10,266.4
2018-11-04 01:00:00,0.0006,0.01,,rain,40.67,38.48,16,0.36,1019.4,3.6,103,4.23,0.15,0,10,266
2018-11-04 02:00:00,0.0025,0.01,,rain,38.63,35.29,15.77,0.39,1020.2,4.48,94,5.7,0.13,0,10,265.4
2018-11-04 03:00:00,0,0,,,37.62,34.06,17.47,0.44,1018.8,4.55,84,5.44,0.13,0,10,264.3
2018-11-04 04:00:00,0.0023,0.01,,rain,36.58,33.69,18.14,0.47,1019.1,3.68,58,4.76,0.19,0,10,262.9
2018-11-04 05:00:00,0,0,,,35.74,35.74,18.48,0.49,1018.1,2.46,9,3.79,0.15,0,10,262.9
2018-11-04 06:00:00,0,0,,,35.79,32.56,19.71,0.52,1018,3.89,37,4.05,0.17,0,10,261.8
2018-11-04 07:00:00,0,0,,,34,30.43,20.56,0.57,1018.1,3.96,59,4.27,0.17,0,10,260.4
2018-11-04 08:00:00,0,0,,,37.8,35.42,21.03,0.5,1018.7,3.39,118,3.74,0.18,0,10,259.1
2018-11-04 09:00:00,0,0,,,45.17,45.17,21.25,0.38,1018.4,2.22,152,3.54,0.23,1,10,258
2018-11-04 10:00:00,0,0,,,50.52,50.52,20.08,0.3,1017.3,2.43,178,4.04,0.45,2,10,257
2018-11-04 11:00:00,0,0,,,53.77,53.77,18.16,0.24,1016.1,3.51,223,6.34,0.52,3,10,256.3
2018-11-04 12:00:00,0,0,,,56.92,56.92,17.83,0.21,1014.9,4.24,241,9.06,0.36,4,10,255.3
2018-11-04 13:00:00,0,0,,,60.53,60.53,17.8,0.19,1013.4,7.09,256,10.94,0.32,4,10,254.2
2018-11-04 14:00:00,0.003,0.01,,rain,63.1,63.1,17.37,0.17,1012.3,8.76,257,11.83,0.38,3,10,253.1
2018-11-04 15:00:00,0.0009,0.01,,rain,64.58,64.58,19.97,0.18,1011,10.12,251,13.27,0.34,2,10,252.2
2018-11-04 16:00:00,0.0025,0.01,,rain,63.94,63.94,21.71,0.2,1010.4,9.95,290,13.64,0.25,1,10,251.4
2018-11-04 17:00:00,0.0022,0.01,,rain,60.29,60.29,25.56,0.26,1010.1,8.08,285,12.65,0.13,0,10,251.9
2018-11-04 18:00:00,0.0021,0.01,,rain,56.78,56.78,26.75,0.31,1010,7.99,277,9.87,0.42,0,10,251.7
2018-11-04 19:00:00,0,0,,,53.82,53.82,27.53,0.36,1010.9,6.59,319,9.41,0.43,0,10,251.7
2018-11-04 20:00:00,0.0014,0.01,,rain,50.5,50.5,27.43,0.41,1011.3,4.5,291,8.8,0.39,0,10,251.7
2018-11-04 21:00:00,0,0,,,48.76,46.25,27.91,0.44,1011.3,5.9,281,8.55,0.19,0,10,251.5
2018-11-04 22:00:00,0,0,,,47.19,44.67,27.65,0.46,1011.3,5.4,320,7.55,0.13,0,10,251.5
2018-11-04 23:00:00,0.0018,0.01,,rain,46.55,44.07,27.77,0.48,1011.3,5.14,303,6.13,0.07,0,10,252.7
2018-11-05 00:00:00,0,0,,,45.39,42.93,27.43,0.49,1011.4,4.81,293,5.75,0.04,0,10,252.3
2018-11-05 01:00:00,0,0,,,44.01,41.68,27.39,0.52,1011.6,4.32,328,5.54,0.02,0,10,251.5
2018-11-05 02:00:00,0.0002,0.01,,rain,41.5,41.5,25.53,0.53,1012.6,2.7,308,5.1,0.01,0,10,250.7
2018-11-05 03:00:00,0,0,,,39.72,39.72,25.76,0.57,1012.6,2.52,284,4.2,0.02,0,10,250
2018-11-05 04:00:00,0,0,,,38.73,38.73,25.82,0.59,1012.5,1.84,248,4.2,0.04,0,10,249.4
2018-11-05 05:00:00,0,0,,,38.73,36.73,25.79,0.59,1011.8,3.16,163,4.34,0.04,0,10,252
2018-11-05 06:00:00,0,0,,,37.85,37.85,25.8,0.62,1011.9,2.55,186,4.46,0.07,0,10,252.1
2018-11-05 07:00:00,0,0,,,35.85,33.2,25.56,0.66,1012.8,3.39,198,4.6,0.11,0,10,251.9
2018-11-05 08:00:00,0.0016,0.01,,rain,39.36,36.68,25.29,0.57,1014.1,3.9,184,4.78,0.14,0,10,251.9
2018-11-05 09:00:00,0,0,,,46.37,46.37,26.15,0.45,1013.7,2.67,176,5.39,0.14,1,10,252
2018-11-05 10:00:00,0.0005,0.01,,rain,53.64,53.64,26.72,0.35,1012.7,2.73,206,6.43,0.13,3,10,252.2
2018-11-05 11:00:00,0,0,,,58.88,58.88,24.76,0.27,1012.3,2.65,246,8.57,0.1,4,10,254.1
2018-11-05 12:00:00,0.0019,0.01,,rain,62.43,62.43,23.65,0.23,1011.2,6.38,189,11.67,0.07,5,10,253.4
2018-11-05 13:00:00,0.002,0.01,,rain,64.91,64.91,21.23,0.19,1010.5,9.54,337,14.05,0.03,4,10,252.4
2018-11-05 14:00:00,0.0013,0.01,,rain,64.72,64.72,19.06,0.17,1009.6,11.58,271,16.84,0,3,10,251.2
2018-11-05 15:00:00,0,0,,,65.49,65.49,18.13,0.16,1009.7,12.24,277,17.7,0,2,10,250.4
2018-11-05 16:00:00,0,0,,,64.47,64.47,18.98,0.17,1009.6,10.98,263,18.02,0,1,10,249.6
2018-11-05 17:00:00,0,0,,,62.32,62.32,19,0.19,1009.3,9.36,275,17.79,0,0,10,247.5
2018-11-05 18:00:00,0,0,,,57.51,57.51,20.84,0.24,1009.7,7.71,309,12.23,0,0,10,247
2018-11-05 19:00:00,0,0,,,53.77,53.77,21.29,0.28,1010.5,7.61,4,10.46,0,0,10,246.9
2018-11-05 20:00:00,0,0,,,48.72,46.4,21.38,0.34,1011.6,5.52,291,8.98,0,0,10,246.7
2018-11-05 21:00:00,0,0,,,47.48,45.86,21.67,0.36,1011.9,4.13,293,5.89,0,0,10,246.5
2018-11-05 22:00:00,0,0,,,45.77,45.77,21.55,0.38,1012,1.94,271,4.58,0,0,10,246.4
2018-11-05 23:00:00,0,0,,,44.85,44.85,21.83,0.4,1011.9,2.31,227,3.65,0,0,10,246.5
2018-11-06 00:00:00,0.0009,0.01,,rain,43.26,43.26,21.45,0.42,1012.2,1.77,237,3.79,0,0,10,246.5
2018-11-06 01:00:00,0.0011,0.01,,rain,41.68,39.89,20.94,0.43,1012.7,3.35,243,4.37,0,0,10,246.3
2018-11-06 02:00:00,0,0,,,38.97,36.78,21.35,0.49,1013.5,3.36,186,4.66,0,0,10,246.1
2018-11-06 03:00:00,0,0,,,37.54,35.29,21.87,0.53,1014.2,3.24,150,5.16,0,0,10,245.7
2018-11-06 04:00:00,0,0,,,36.54,33.63,22.08,0.55,1014.3,3.71,101,5.09,0,0,10,245
2018-11-06 05:00:00,0,0,,,37.48,37.48,22.9,0.55,1014.1,2.44,83,4.17,0,0,10,244.1
2018-11-06 06:00:00,0,0,,,36.62,36.62,22.88,0.57,1015,2.56,87,4.14,0.01,0,10,244
2018-11-06 07:00:00,0,0,,,36.13,36.13,22.53,0.57,1015.8,2.52,115,4.36,0.01,0,10,244.1
2018-11-06 08:00:00,0,0,,,36.42,32.94,22.69,0.57,1016.7,4.25,141,5.25,0.02,0,10,244.3
