date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-11-02 06:00:00-06:00,0.0,0.0,,,40.09,34.95,-5.83,0.14,1027.1,7.53,45,10.37,0.0,0,10.0,260.4,
2019-11-02 07:00:00-06:00,0.0,0.0,,,39.98,34.52,-4.37,0.15,1026.9,8.08,45,10.43,0.0,0,10.0,258.9,
2019-11-02 08:00:00-06:00,0.0,0.0,,,39.85,34.49,-4.19,0.15,1027.1,7.84,46,10.11,0.0,0,10.0,257.0,4.0
2019-11-02 09:00:00-06:00,0.0,0.0,,,42.11,38.14,-3.46,0.14,1027.0,6.2,47,9.9,0.0,0,10.0,255.6,615.0
2019-11-02 10:00:00-06:00,0.0,0.0,,,50.05,50.05,-4.79,0.1,1026.1,4.9,74,9.1,0.0,1,10.0,255.2,1125.0
2019-11-02 11:00:00-06:00,0.0,0.0,,,57.12,57.12,-8.55,0.06,1025.4,5.77,125,9.51,0.0,3,10.0,255.2,1394.0
2019-11-02 12:00:00-06:00,0.0,0.0,,,62.33,62.33,-10.32,0.05,1024.5,5.18,157,8.02,0.0,4,10.0,254.9,1522.0
2019-11-02 13:00:00-06:00,0.0,0.0,,,66.42,66.42,-13.0,0.04,1022.8,5.2,180,7.07,0.0,5,10.0,254.6,1530.0
2019-11-02 14:00:00-06:00,0.0,0.0,,,69.19,69.19,-15.7,0.03,1021.3,5.25,198,6.21,0.0,4,10.0,254.2,1419.0
2019-11-02 15:00:00-06:00,0.0,0.0,,,69.1,69.1,-14.79,0.03,1019.8,4.6,207,5.34,0.0,3,10.0,253.7,1184.0
2019-11-02 16:00:00-06:00,0.0,0.0,,,70.17,70.17,-12.94,0.03,1019.6,3.73,205,4.6,0.0,2,10.0,252.8,856.0
2019-11-02 17:00:00-06:00,0.0,0.0,,,69.34,69.34,-10.65,0.04,1019.1,3.32,233,4.13,0.0,1,10.0,251.9,509.0
2019-11-02 18:00:00-06:00,0.0,0.0,,,65.51,65.51,-9.12,0.05,1019.1,3.53,235,4.78,0.0,0,10.0,247.5,97.0
2019-11-02 19:00:00-06:00,0.0,0.0,,,59.4,59.4,-6.98,0.06,1019.3,3.88,309,4.78,0.0,0,10.0,247.1,
2019-11-02 20:00:00-06:00,0.0,0.0,,,54.85,54.85,-5.97,0.08,1019.7,5.52,61,7.3,0.0,0,10.0,247.3,
2019-11-02 21:00:00-06:00,0.0,0.0,,,50.69,50.69,-6.86,0.09,1020.1,6.51,54,8.7,0.0,0,10.0,248.0,
2019-11-02 22:00:00-06:00,0.0,0.0,,,48.89,45.91,-6.45,0.1,1020.6,6.88,53,9.44,0.0,0,10.0,249.5,
2019-11-02 23:00:00-06:00,0.0,0.0,,,46.99,43.99,-6.14,0.1,1020.7,6.17,51,8.64,0.0,0,10.0,251.6,
2019-11-03 00:00:00-06:00,0.0,0.0,,,46.06,42.8,-5.67,0.11,1020.9,6.32,59,8.14,0.0,0,10.0,255.1,
2019-11-03 02:00:00-07:00,0.0,0.0,,,43.67,39.73,-3.77,0.13,1021.4,6.69,64,8.68,0.0,0,10.0,253.3,
2019-11-03 03:00:00-07:00,0.0,0.0,,,42.9,38.61,-1.08,0.15,1020.7,7.03,63,9.83,0.0,0,10.0,251.5,
2019-11-03 04:00:00-07:00,0.0,0.0,,,41.96,37.74,-0.15,0.17,1020.7,6.58,65,8.62,0.0,0,10.0,249.1,
2019-11-03 05:00:00-07:00,0.0,0.0,,,40.94,36.98,0.28,0.18,1020.7,5.84,70,7.49,0.0,0,10.0,247.1,
2019-11-03 06:00:00-07:00,0.0,0.0,,,40.6,36.66,1.52,0.19,1020.4,5.71,56,7.59,0.0,0,10.0,245.7,
2019-11-03 07:00:00-07:00,0.0,0.0,,,40.42,36.37,1.76,0.19,1020.2,5.84,64,7.62,0.0,0,10.0,244.8,4.0
2019-11-03 08:00:00-07:00,0.0,0.0,,,43.82,40.69,0.42,0.16,1020.3,5.39,72,7.08,0.0,0,10.0,244.4,604.0
2019-11-03 09:00:00-07:00,0.0,0.0,,,50.17,50.17,-1.41,0.12,1019.6,4.64,101,5.83,0.0,1,10.0,244.6,1119.0
2019-11-03 10:00:00-07:00,0.0,0.0,,,57.62,57.62,-4.57,0.08,1018.7,4.34,158,5.02,0.0,3,10.0,245.4,1389.0
2019-11-03 11:00:00-07:00,0.0,0.0,,,63.19,63.19,-7.71,0.05,1018.0,4.35,193,4.79,0.0,4,10.0,247.7,1513.0
2019-11-03 12:00:00-07:00,0.0,0.0,,,67.79,67.79,-10.55,0.04,1016.9,4.68,210,5.09,0.0,5,10.0,250.0,1513.0
2019-11-03 13:00:00-07:00,0.0,0.0,,,71.33,71.33,-12.64,0.03,1015.4,5.31,228,5.71,0.0,4,10.0,252.6,1397.0
2019-11-03 14:00:00-07:00,0.0,0.0,,,71.34,71.34,-11.44,0.03,1014.3,5.84,235,6.53,0.0,3,10.0,255.2,1173.0
2019-11-03 15:00:00-07:00,0.0,0.0,,,72.03,72.03,-9.82,0.04,1013.7,5.54,240,6.46,0.0,2,10.0,257.2,850.0
2019-11-03 16:00:00-07:00,0.0,0.0,,,70.61,70.61,-7.3,0.04,1013.3,4.92,244,6.47,0.0,1,10.0,258.9,502.0
2019-11-03 17:00:00-07:00,0.0,0.0,,,66.88,66.88,-8.33,0.05,1013.8,4.21,235,6.83,0.0,0,10.0,255.4,94.0
2019-11-03 18:00:00-07:00,0.0,0.0,,,61.61,61.61,-5.79,0.06,1013.6,3.7,192,5.47,0.0,0,10.0,255.1,
2019-11-03 19:00:00-07:00,0.0,0.0,,,56.33,56.33,-4.57,0.08,1014.8,4.12,45,5.01,0.0,0,10.0,254.6,
2019-11-03 20:00:00-07:00,0.0,0.0,,,51.58,51.58,-4.68,0.09,1015.3,4.93,56,6.18,0.0,0,10.0,254.7,
2019-11-03 21:00:00-07:00,0.0,0.0,,,49.46,47.09,-4.42,0.1,1015.7,5.88,52,7.14,0.0,0,10.0,256.1,
2019-11-03 22:00:00-07:00,0.0,0.0,,,48.14,45.88,-4.22,0.11,1016.2,5.25,55,6.82,0.0,0,10.0,258.1,
2019-11-03 23:00:00-07:00,0.0,0.0,,,47.47,45.33,-4.05,0.11,1016.2,4.87,65,5.87,0.0,0,10.0,259.7,
2019-11-04 00:00:00-07:00,0.0,0.0,,,46.57,44.08,-4.41,0.11,1016.3,5.18,63,6.64,0.0,0,10.0,261.7,
2019-11-04 01:00:00-07:00,0.0,0.0,,,45.55,43.04,-4.37,0.12,1016.8,4.94,64,7.0,0.0,0,10.0,262.6,
2019-11-04 02:00:00-07:00,0.0,0.0,,,43.62,40.22,-2.74,0.14,1017.6,5.76,70,7.41,0.0,0,10.0,263.4,
2019-11-04 03:00:00-07:00,0.0,0.0,,,42.8,39.48,-0.78,0.16,1017.5,5.4,71,7.26,0.0,0,10.0,264.1,
2019-11-04 04:00:00-07:00,0.0,0.0,,,41.59,37.87,1.22,0.18,1017.7,5.66,72,7.69,0.0,0,10.0,264.5,
2019-11-04 05:00:00-07:00,0.0,0.0,,,41.15,37.59,2.41,0.19,1017.9,5.31,62,6.35,0.0,0,10.0,264.9,
2019-11-04 06:00:00-07:00,0.0,0.0,,,41.15,37.28,2.95,0.2,1018.1,5.77,59,6.83,0.0,0,10.0,263.3,
2019-11-04 07:00:00-07:00,0.0,0.0,,,41.8,37.81,2.54,0.19,1018.6,6.13,56,7.48,0.0,0,10.0,263.5,4.0
2019-11-04 08:00:00-07:00,0.0,0.0,,,44.48,41.15,1.35,0.16,1018.9,5.9,69,7.6,0.0,0,10.0,263.7,584.0
2019-11-04 09:00:00-07:00,0.0,0.0,,,51.39,51.39,-0.3,0.12,1018.5,5.06,113,6.27,0.0,1,10.0,263.7,1098.0
2019-11-04 10:00:00-07:00,0.0,0.0,,,59.05,59.05,-3.99,0.07,1017.7,4.5,176,5.03,0.0,2,10.0,263.9,1361.0
2019-11-04 11:00:00-07:00,0.0,0.0,,,65.39,65.39,-5.88,0.05,1017.0,4.46,212,5.26,0.0,4,10.0,263.7,1496.0
2019-11-04 12:00:00-07:00,0.0,0.0,,,69.52,69.52,-9.98,0.04,1016.0,4.73,203,5.7,0.0,4,10.0,268.9,1496.0
2019-11-04 13:00:00-07:00,0.0,0.0,,,72.53,72.53,-9.98,0.03,1015.0,5.52,244,7.04,0.0,4,10.0,263.0,1387.0
2019-11-04 14:00:00-07:00,0.0,0.0,,,74.83,74.83,-11.66,0.03,1014.4,6.59,252,8.36,0.0,3,10.0,267.2,1154.0
2019-11-04 15:00:00-07:00,0.0,0.0,,,75.12,75.12,-9.85,0.03,1014.3,6.05,246,8.42,0.0,2,10.0,265.9,826.0
2019-11-04 16:00:00-07:00,0.0,0.0,,,73.36,73.36,-6.38,0.04,1014.4,4.51,259,6.76,0.0,1,10.0,264.3,483.0
2019-11-04 17:00:00-07:00,0.0,0.0,,,68.23,68.23,-2.71,0.06,1014.9,4.07,314,7.19,0.0,0,10.0,261.5,84.0
2019-11-04 18:00:00-07:00,0.0,0.0,,,63.78,63.78,0.3,0.08,1015.8,5.69,21,8.68,0.0,0,10.0,260.6,
2019-11-04 19:00:00-07:00,0.0,0.0,,,60.29,60.29,3.18,0.1,1016.7,8.33,33,12.29,0.0,0,10.0,257.9,
2019-11-04 20:00:00-07:00,0.0,0.0,,,56.4,56.4,5.05,0.12,1018.0,8.47,29,12.26,0.0,0,10.0,257.7,
2019-11-04 21:00:00-07:00,0.0,0.0,,,54.23,54.23,7.44,0.15,1018.4,8.41,36,12.57,0.0,0,10.0,258.9,
2019-11-04 22:00:00-07:00,0.0,0.0,,,52.54,52.54,9.03,0.17,1019.0,8.39,44,11.89,0.0,0,10.0,258.6,
2019-11-04 23:00:00-07:00,0.0,0.0,,,52.16,52.16,8.65,0.17,1019.3,7.77,53,10.49,0.0,0,10.0,260.4,
2019-11-05 00:00:00-07:00,0.0,0.0,,,50.34,50.34,10.07,0.19,1019.6,8.16,57,10.42,0.0,0,10.0,260.6,
2019-11-05 01:00:00-07:00,0.0,0.0,,,48.86,45.52,11.63,0.22,1020.0,7.64,58,10.26,0.0,0,10.0,260.8,
2019-11-05 02:00:00-07:00,0.0,0.0,,,46.97,43.27,13.86,0.26,1020.6,7.57,56,10.1,0.0,0,10.0,259.4,
2019-11-05 03:00:00-07:00,0.0,0.0,,,45.44,41.36,16.76,0.31,1020.7,7.68,58,10.3,0.0,0,10.0,261.3,
2019-11-05 04:00:00-07:00,0.0,0.0,,,44.33,40.03,17.39,0.34,1020.8,7.64,62,9.77,0.0,0,10.0,261.5,
2019-11-05 05:00:00-07:00,0.0,0.0,,,44.97,41.03,16.63,0.32,1021.3,7.18,59,8.75,0.0,0,10.0,260.5,
2019-11-05 06:00:00-07:00,0.0,0.0,,,45.07,41.01,17.26,0.32,1021.2,7.46,45,9.3,0.0,0,10.0,260.5,
2019-11-05 07:00:00-07:00,0.0,0.0,,,44.15,39.8,16.94,0.33,1021.8,7.67,53,9.44,0.0,0,10.0,260.6,3.0
2019-11-05 08:00:00-07:00,0.0,0.0,,,46.65,43.4,16.94,0.3,1021.9,6.51,59,9.06,0.0,0,10.0,260.9,575.0
2019-11-05 09:00:00-07:00,0.0,0.0,,,52.7,52.7,16.53,0.24,1021.8,5.05,99,6.95,0.0,1,10.0,261.6,1076.0
2019-11-05 10:00:00-07:00,0.0,0.0,,,60.05,60.05,14.52,0.17,1021.1,4.82,153,6.51,0.0,2,10.0,262.5,1349.0
2019-11-05 11:00:00-07:00,0.0,0.0,,,66.51,66.51,11.69,0.12,1020.2,5.16,202,5.67,0.0,4,10.0,263.2,1477.0
2019-11-05 12:00:00-07:00,0.0,0.0,,,70.07,70.07,8.61,0.09,1019.5,4.55,214,5.57,0.0,4,10.0,261.8,1483.0
2019-11-05 13:00:00-07:00,0.0,0.0,,,73.11,73.11,6.23,0.07,1018.3,5.13,231,5.97,0.0,4,10.0,262.2,1365.0
2019-11-05 14:00:00-07:00,0.0,0.0,,,72.02,72.02,7.96,0.08,1017.2,5.37,236,6.2,0.0,3,10.0,262.3,1139.0
2019-11-05 15:00:00-07:00,0.0,0.0,,,72.62,72.62,8.76,0.08,1016.7,4.78,217,6.0,0.0,2,10.0,262.4,818.0
2019-11-05 16:00:00-07:00,0.0,0.0,,,71.72,71.72,11.52,0.1,1016.7,4.15,233,5.68,0.0,1,10.0,262.4,476.0
2019-11-05 17:00:00-07:00,0.0,0.0,,,69.04,69.04,12.23,0.11,1017.0,3.25,235,5.34,0.0,0,10.0,262.9,81.0
2019-11-05 18:00:00-07:00,0.0,0.0,,,63.03,63.03,15.48,0.16,1017.5,3.83,133,5.33,0.0,0,10.0,264.1,
2019-11-05 19:00:00-07:00,0.0,0.0,,,58.5,58.5,14.58,0.18,1018.1,6.96,36,8.26,0.0,0,10.0,265.7,
2019-11-05 20:00:00-07:00,0.0,0.0,,,55.11,55.11,13.87,0.19,1018.7,7.33,46,9.59,0.0,0,10.0,269.1,
2019-11-05 21:00:00-07:00,0.0,0.0,,,53.06,53.06,14.73,0.22,1019.1,7.23,40,9.7,0.0,0,10.0,269.1,
2019-11-05 22:00:00-07:00,0.0,0.0,,,51.3,51.3,13.46,0.22,1019.3,7.4,46,9.75,0.0,0,10.0,265.6,
2019-11-05 23:00:00-07:00,0.0,0.0,,,51.42,51.42,13.0,0.21,1019.6,7.67,48,9.99,0.0,0,10.0,265.3,
2019-11-06 00:00:00-07:00,0.0,0.0,,,49.63,46.57,13.12,0.23,1019.7,7.39,49,9.84,0.0,0,10.0,266.4,
2019-11-06 01:00:00-07:00,0.0,0.0,,,48.28,44.98,12.94,0.24,1019.7,7.3,52,9.36,0.0,0,10.0,267.9,
2019-11-06 02:00:00-07:00,0.0,0.0,,,47.93,45.13,12.91,0.24,1019.6,6.12,56,8.03,0.0,0,10.0,269.4,
2019-11-06 03:00:00-07:00,0.0,0.0,,,46.8,43.4,14.27,0.27,1019.5,6.86,55,9.08,0.0,0,10.0,270.2,
2019-11-06 04:00:00-07:00,0.0,0.0,,,46.16,42.91,14.02,0.27,1019.5,6.32,50,8.07,0.0,0,10.0,270.8,
2019-11-06 05:00:00-07:00,0.0,0.0,,,45.95,42.49,11.8,0.25,1019.1,6.63,27,6.73,0.0,0,10.0,271.2,
2019-11-06 06:00:00-07:00,0.0,0.0,,,45.46,41.97,13.06,0.27,1019.1,6.52,19,7.79,0.0,0,10.0,271.7,
2019-11-06 07:00:00-07:00,0.0,0.0,,,45.07,41.4,12.77,0.27,1019.5,6.72,22,8.04,0.0,0,10.0,272.2,2.0
2019-11-06 08:00:00-07:00,0.0,0.0,,,46.88,44.26,13.27,0.25,1020.2,5.47,24,7.41,0.0,0,10.0,272.5,566.0
2019-11-06 09:00:00-07:00,0.0,0.0,,,54.75,54.75,14.78,0.2,1019.4,4.76,83,6.64,0.0,1,10.0,272.6,1073.0
2019-11-06 10:00:00-07:00,0.0,0.0,,,60.97,60.97,13.56,0.15,1018.6,4.19,162,6.14,0.0,2,10.0,272.7,1344.0
2019-11-06 11:00:00-07:00,0.0,0.0,,,65.74,65.74,13.09,0.13,1017.6,4.36,197,5.22,0.0,3,10.0,274.1,1471.0
2019-11-06 12:00:00-07:00,0.0,0.0,,,69.41,69.41,10.35,0.1,1016.5,4.63,212,5.07,0.02,4,10.0,274.6,1482.0
2019-11-06 13:00:00-07:00,0.0,0.0,,,72.56,72.56,7.17,0.08,1015.2,4.91,233,5.56,0.02,4,10.0,274.8,1373.0
2019-11-06 14:00:00-07:00,0.0,0.0,,,72.06,72.06,6.65,0.08,1014.0,4.96,234,5.97,0.0,3,10.0,275.2,1138.0
2019-11-06 15:00:00-07:00,0.0,0.0,,,72.75,72.75,6.13,0.07,1013.9,4.26,237,5.34,0.0,2,10.0,275.6,817.0
2019-11-06 16:00:00-07:00,0.0,0.0,,,71.3,71.3,6.86,0.08,1013.8,3.5,248,4.8,0.0,1,10.0,276.0,474.0
2019-11-06 17:00:00-07:00,0.0,0.0,,,68.41,68.41,8.1,0.09,1013.9,3.2,278,5.13,0.14,0,10.0,276.5,35.0
2019-11-06 18:00:00-07:00,0.0,0.0,,,62.9,62.9,8.76,0.12,1014.7,5.1,342,6.69,0.09,0,10.0,277.7,
2019-11-06 19:00:00-07:00,0.0,0.0,,,59.78,59.78,5.01,0.11,1015.8,7.49,35,10.21,0.05,0,10.0,279.0,
2019-11-06 20:00:00-07:00,0.0,0.0,,,56.58,56.58,3.75,0.12,1016.9,7.96,36,10.55,0.06,0,10.0,279.6,
2019-11-06 21:00:00-07:00,0.0,0.0,,,54.3,54.3,3.39,0.12,1017.5,7.65,40,10.24,0.06,0,10.0,278.3,
2019-11-06 22:00:00-07:00,0.0,0.0,,,53.47,53.47,3.86,0.13,1018.0,8.1,45,10.8,0.09,0,10.0,276.1,
2019-11-06 23:00:00-07:00,0.0,0.0,,,52.02,52.02,3.28,0.13,1018.8,8.05,50,10.18,0.03,0,10.0,276.5,
2019-11-07 00:00:00-07:00,0.0,0.0,,,50.98,50.98,4.25,0.15,1019.4,8.08,52,10.42,0.02,0,10.0,277.3,
2019-11-07 01:00:00-07:00,0.0,0.0,,,50.15,50.15,5.24,0.16,1020.0,8.15,53,10.96,0.02,0,10.0,278.9,
2019-11-07 02:00:00-07:00,0.0,0.0,,,48.64,45.08,7.72,0.19,1020.8,8.09,51,11.19,0.02,0,10.0,280.1,
2019-11-07 03:00:00-07:00,0.0,0.0,,,47.42,44.0,8.28,0.2,1021.2,7.15,52,10.42,0.02,0,10.0,280.7,
2019-11-07 04:00:00-07:00,0.0,0.0,,,46.72,43.09,10.09,0.22,1021.4,7.31,51,10.14,0.01,0,10.0,281.0,
2019-11-07 05:00:00-07:00,0.0,0.0,,,46.59,42.87,10.37,0.23,1021.9,7.44,53,9.56,0.01,0,10.0,278.0,
2019-11-07 06:00:00-07:00,0.0,0.0,,,46.36,42.47,10.53,0.23,1022.3,7.69,49,10.04,0.01,0,10.0,279.7,
2019-11-07 07:00:00-07:00,0.0,0.0,,,45.61,41.53,10.63,0.24,1023.1,7.76,52,10.72,0.0,0,10.0,282.1,2.0
2019-11-07 08:00:00-07:00,0.0,0.0,,,47.05,43.5,10.85,0.23,1023.6,7.27,56,10.08,0.0,0,10.0,283.6,489.0
2019-11-07 09:00:00-07:00,0.0,0.0,,,54.2,54.2,10.35,0.17,1023.7,5.54,85,8.6,0.0,1,10.0,283.2,1023.0
2019-11-07 10:00:00-07:00,0.0,0.0,,,61.28,61.28,8.94,0.12,1023.2,4.71,139,6.82,0.0,2,10.0,281.8,1292.0
2019-11-07 11:00:00-07:00,0.0,0.0,,,66.8,66.8,7.63,0.1,1023.3,4.16,192,5.48,0.0,3,10.0,280.0,1434.0
2019-11-07 12:00:00-07:00,0.0,0.0,,,70.62,70.62,5.96,0.08,1022.5,4.47,208,5.36,0.0,4,10.0,279.2,1445.0
2019-11-07 13:00:00-07:00,0.0,0.0,,,73.27,73.27,4.07,0.07,1021.1,4.59,223,5.17,0.0,4,10.0,278.4,1352.0
2019-11-07 14:00:00-07:00,0.0,0.0,,,72.53,72.53,3.8,0.07,1020.1,4.52,225,5.08,0.0,3,10.0,277.6,1129.0
2019-11-07 15:00:00-07:00,0.0,0.0,,,73.43,73.43,1.96,0.06,1019.8,4.15,212,5.08,0.0,2,10.0,276.7,803.0
2019-11-07 16:00:00-07:00,0.0,0.0,,,72.35,72.35,4.54,0.07,1020.2,3.98,261,5.51,0.0,1,10.0,275.9,459.0
2019-11-07 17:00:00-07:00,0.0,0.0,,,68.93,68.93,5.88,0.08,1020.6,3.18,249,5.75,0.0,0,10.0,274.9,66.0
2019-11-07 18:00:00-07:00,0.0,0.0,,,62.78,62.78,7.88,0.11,1021.2,4.47,340,5.37,0.0,0,10.0,270.4,
2019-11-07 19:00:00-07:00,0.0,0.0,,,58.09,58.09,5.63,0.12,1022.2,6.12,39,7.26,0.0,0,10.0,268.4,
2019-11-07 20:00:00-07:00,0.0,0.0,,,54.53,54.53,3.37,0.12,1023.4,6.75,46,9.25,0.0,0,10.0,266.8,
2019-11-07 21:00:00-07:00,0.0,0.0,,,53.2,53.2,2.25,0.12,1024.1,7.32,47,9.64,0.0,0,10.0,266.3,
2019-11-07 22:00:00-07:00,0.0,0.0,,,52.06,52.06,1.41,0.12,1024.7,7.22,51,9.43,0.0,0,10.0,266.4,
2019-11-07 23:00:00-07:00,0.0,0.0,,,50.9,50.9,-0.38,0.12,1025.0,7.74,58,9.04,0.0,0,10.0,268.7,
2019-11-08 00:00:00-07:00,0.0,0.0,,,49.94,46.9,-0.5,0.12,1025.3,7.51,54,9.49,0.0,0,10.0,269.6,
2019-11-08 01:00:00-07:00,0.0,0.0,,,48.41,45.18,-0.62,0.13,1025.4,7.19,61,9.62,0.0,0,10.0,270.4,
2019-11-08 02:00:00-07:00,0.0,0.0,,,47.17,43.71,1.31,0.15,1025.9,7.13,63,9.99,0.0,0,10.0,270.5,
2019-11-08 03:00:00-07:00,0.0,0.0,,,46.41,42.81,3.97,0.17,1025.8,7.09,59,10.2,0.0,0,10.0,269.3,
2019-11-08 04:00:00-07:00,0.0,0.0,,,45.89,42.11,4.46,0.18,1025.8,7.25,58,10.72,0.0,0,10.0,267.3,
2019-11-08 05:00:00-07:00,0.0,0.0,,,45.0,41.41,3.4,0.18,1025.8,6.55,54,8.77,0.0,0,10.0,264.7,
2019-11-08 06:00:00-07:00,0.0,0.0,,,45.45,41.88,3.06,0.17,1026.0,6.65,58,8.54,0.0,0,10.0,263.5,
2019-11-08 07:00:00-07:00,0.0,0.0,,,44.98,41.1,3.93,0.18,1026.6,7.07,53,9.54,0.0,0,10.0,262.4,2.0
2019-11-08 08:00:00-07:00,0.0,0.0,,,46.77,43.69,3.16,0.16,1027.1,6.23,63,9.08,0.0,0,10.0,261.3,551.0
2019-11-08 09:00:00-07:00,0.0,0.0,,,53.76,53.76,2.65,0.12,1026.6,5.38,93,7.41,0.0,1,10.0,259.8,1057.0
2019-11-08 10:00:00-07:00,0.0,0.0,,,60.96,60.96,0.23,0.08,1026.2,4.24,151,6.45,0.0,2,10.0,257.9,1338.0
2019-11-08 11:00:00-07:00,0.0,0.0,,,66.27,66.27,-0.28,0.07,1025.4,3.89,200,6.0,0.0,4,10.0,256.1,1471.0
2019-11-08 12:00:00-07:00,0.0,0.0,,,70.0,70.0,-4.73,0.05,1023.9,3.67,217,5.78,0.0,4,10.0,257.2,1471.0
2019-11-08 13:00:00-07:00,0.0,0.0,,,73.44,73.44,-6.46,0.04,1022.5,4.08,231,6.54,0.0,4,10.0,255.3,1363.0
2019-11-08 14:00:00-07:00,0.0,0.0,,,73.56,73.56,-8.09,0.04,1021.5,4.21,239,6.74,0.0,3,10.0,253.9,1132.0
2019-11-08 15:00:00-07:00,0.0,0.0,,,74.31,74.31,-8.7,0.03,1020.8,4.04,234,6.95,0.0,2,10.0,253.1,812.0
2019-11-08 16:00:00-07:00,0.0,0.0,,,72.36,72.36,-5.06,0.04,1020.6,3.68,228,6.31,0.0,1,10.0,252.8,468.0
2019-11-08 17:00:00-07:00,0.0,0.0,,,68.47,68.47,-3.99,0.05,1021.0,3.2,239,5.0,0.0,0,10.0,252.5,72.0
2019-11-08 18:00:00-07:00,0.0,0.0,,,63.2,63.2,-2.3,0.07,1021.4,4.16,339,5.48,0.0,0,10.0,251.1,
2019-11-08 19:00:00-07:00,0.0,0.0,,,58.27,58.27,-1.45,0.09,1022.1,6.38,49,8.28,0.0,0,10.0,251.0,
2019-11-08 20:00:00-07:00,0.0,0.0,,,55.28,55.28,-4.75,0.08,1023.1,8.32,49,11.31,0.0,0,10.0,251.2,
2019-11-08 21:00:00-07:00,0.0,0.0,,,54.49,54.49,-5.61,0.08,1023.6,8.46,47,12.31,0.0,0,10.0,251.6,
2019-11-08 22:00:00-07:00,0.0,0.0,,,52.82,52.82,-4.14,0.09,1023.8,7.93,47,11.86,0.0,0,10.0,252.2,
2019-11-08 23:00:00-07:00,0.0,0.0,,,51.87,51.87,-4.84,0.09,1023.8,7.52,48,10.34,0.0,0,10.0,252.7,
2019-11-09 00:00:00-07:00,0.0,0.0,,,50.51,50.51,-5.09,0.1,1023.6,7.21,53,9.74,0.0,0,10.0,252.5,
2019-11-09 01:00:00-07:00,0.0,0.0,,,49.68,46.9,-5.48,0.1,1022.9,6.8,58,9.55,0.0,0,10.0,252.3,
2019-11-09 02:00:00-07:00,0.0,0.0,,,47.85,44.58,-4.16,0.11,1023.1,7.03,54,9.56,0.0,0,10.0,251.6,
2019-11-09 03:00:00-07:00,0.0,0.0,,,46.88,43.59,-1.65,0.13,1023.6,6.66,54,9.55,0.0,0,10.0,250.8,
2019-11-09 04:00:00-07:00,0.0,0.0,,,45.97,42.72,-1.11,0.14,1023.3,6.26,54,9.16,0.0,0,10.0,249.6,
2019-11-09 05:00:00-07:00,0.0,0.0,,,46.12,42.9,-1.83,0.13,1023.3,6.27,62,8.84,0.0,0,10.0,248.8,
2019-11-09 06:00:00-07:00,0.0,0.0,,,45.71,42.67,-0.4,0.14,1023.1,5.8,56,8.16,0.0,0,10.0,248.6,
2019-11-09 07:00:00-07:00,0.0,0.0,,,45.53,42.19,-0.55,0.14,1023.1,6.29,63,8.47,0.0,0,10.0,248.6,1.0
2019-11-09 08:00:00-07:00,0.0,0.0,,,46.43,43.37,0.06,0.14,1023.2,6.08,66,8.45,0.0,0,10.0,248.1,449.0
2019-11-09 09:00:00-07:00,0.0,0.0,,,52.69,52.69,0.24,0.11,1022.6,5.21,94,6.94,0.0,1,10.0,247.1,954.0
2019-11-09 10:00:00-07:00,0.0,0.0,,,59.89,59.89,-1.32,0.08,1021.7,5.77,159,7.38,0.0,2,10.0,245.7,1277.0
2019-11-09 11:00:00-07:00,0.0,0.0,,,65.94,65.94,-4.82,0.06,1021.0,5.52,198,7.2,0.0,4,10.0,244.5,1422.0
2019-11-09 12:00:00-07:00,0.0,0.0,,,69.91,69.91,-7.03,0.04,1019.9,5.36,211,7.34,0.0,4,10.0,245.6,1443.0
2019-11-09 13:00:00-07:00,0.0,0.0,,,73.86,73.86,-9.19,0.03,1018.2,4.68,213,6.7,0.0,4,10.0,244.8,1338.0
2019-11-09 14:00:00-07:00,0.0,0.0,,,73.33,73.33,-8.36,0.04,1016.6,4.37,219,6.55,0.0,3,10.0,244.3,1122.0
2019-11-09 15:00:00-07:00,0.0,0.0,,,73.8,73.8,-7.26,0.04,1016.3,3.93,212,6.21,0.0,2,10.0,244.8,809.0
2019-11-09 16:00:00-07:00,0.0,0.0,,,72.16,72.16,-6.98,0.04,1016.4,4.19,244,6.08,0.0,1,10.0,245.6,460.0
2019-11-09 17:00:00-07:00,0.0,0.0,,,68.18,68.18,-4.78,0.05,1016.3,3.54,246,5.19,0.0,0,10.0,246.3,70.0
2019-11-09 18:00:00-07:00,0.0,0.0,,,62.11,62.11,-2.73,0.07,1016.3,4.04,267,4.59,0.0,0,10.0,243.0,
2019-11-09 19:00:00-07:00,0.0,0.0,,,57.84,57.84,-2.71,0.08,1017.0,5.18,78,6.61,0.0,0,10.0,242.7,
2019-11-09 20:00:00-07:00,0.0,0.0,,,54.74,54.74,-4.13,0.09,1018.0,6.15,66,7.91,0.0,0,10.0,242.7,
2019-11-09 21:00:00-07:00,0.0,0.0,,,52.76,52.76,-4.26,0.09,1018.3,6.18,61,8.06,0.06,0,10.0,243.7,
2019-11-09 22:00:00-07:00,0.0,0.0,,,51.37,51.37,-3.83,0.1,1018.6,5.04,66,7.44,0.15,0,10.0,245.3,
2019-11-09 23:00:00-07:00,0.0,0.0,,,50.01,50.01,-2.19,0.11,1018.6,4.79,80,6.73,0.23,0,10.0,246.4,
